"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2053","TMOD1",-0.299524619053206,6.48112442273334,-1.08304345735476,0.282152782249745,0.922338593956243,-4.92872132130287,NA,0.130807397383852
"2065","SPNS2",-0.343124195812052,6.58052780614213,-1.13340733252768,0.260543014588173,0.922338593956243,-4.93220987348597,"Inflammation/Immune/Stress/Toxic/Detox",0.136069763945271
"2067","GNA12",-0.281054880508443,6.83039556031056,-1.10007569131159,0.274710062944047,0.922338593956243,-4.93280609294601,NA,0.162682303413021
"2070","MXI1",-0.270668022245411,6.35251512830548,-1.08586792740641,0.28090899893443,0.922338593956243,-4.93330675029955,NA,0.142234250488648
"2085","CERK",0.240490048218697,6.58869047807673,1.08123266933584,0.282952180720058,0.922338593956243,-4.93657933531579,NA,0.145993083746805
"2088","TNPO3",-0.240669413683774,6.61852755673206,-1.1046735672349,0.272724529577512,0.922338593956243,-4.93723781943343,NA,0.151556156968877
"2089","CEP85L",-0.204215099124113,7.00013092113658,-1.14228525904276,0.256858058324306,0.922338593956243,-4.93806928055392,NA,0.185385656292287
"2107","RNLS",0.257931142506875,5.83252116697163,1.08269391866214,0.282306969411117,0.922338593956243,-4.94309005401877,NA,0.087956698240866
"2121","DDAH1",0.254215825810441,6.45640055832781,1.12525997836423,0.263957403429368,0.922338593956243,-4.94600723121498,NA,0.119530897609382
"2141","SEMA6B",0.240532855801198,6.52572043295001,1.09118676244196,0.278577111794079,0.922338593956243,-4.95202413813029,"Development (differentiation)",0.138475417230492
"2147","RBM17",-0.292238566350803,6.84530564735041,-1.10356773205371,0.273201153669493,0.922338593956243,-4.95336566512147,NA,0.179672229739889
"2151","SLC25A13",-0.223152309135283,6.84184107061868,-1.13949633458997,0.25801166126533,0.922338593956243,-4.95500333214863,"Transport",0.174409863178469
"2153","KIAA0319L",-0.230595991911967,6.79020926459014,-1.13414736148837,0.260234433881766,0.922338593956243,-4.95539914840531,NA,0.171102089911292
"2165","QRICH1",-0.220994654515754,6.54249865610456,-1.08824473932931,0.279865290835203,0.922338593956243,-4.95850900819512,NA,0.147346263719741
"2169","IDE",-0.206669345690351,6.60199054712978,-1.10016053241063,0.274673334508687,0.922338593956243,-4.95895337308345,NA,0.150654036986919
"2185","SUFU",-0.207910225854361,6.68898259428897,-1.09611796557354,0.276427196917032,0.922338593956243,-4.96309678143618,NA,0.154412870245076
"2198","TMEM260",-0.195206435811405,6.62778259974154,-1.13260499729423,0.260877867546283,0.922338593956243,-4.96458117938971,NA,0.163584423394978
"2209","SBNO2",-0.231821364091331,6.912703084303,-1.08585882787988,0.280912999898083,0.922338593956243,-4.96683266767497,NA,0.176514809803037
"2214","CCN1",0.362422180889036,6.98425867518152,1.09831454685951,0.275473249582678,0.922338593956243,-4.96888516312983,"Development (differentiation)",0.156367463539317
