"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"812","LENG8",0.233288157063945,7.6193902388012,1.83101644431482,0.0705088456133319,0.579482644280299,-4.42876060340041,NA,0.238871921502372
"815","EFCAB2",-0.191812810499748,8.08145059587342,-1.82871799657549,0.0708559467417556,0.579482644280299,-4.43182616595101,NA,0.26038079147443
"877","NRG3",-0.191469265023176,8.25385180770453,-1.82998916360406,0.0706638051311575,0.579482644280299,-4.49195826932111,"Development (differentiation)",0.328741308727013
"1019","NLGN1",-0.151910945351806,9.72590184523786,-1.82618917790082,0.0712394829940061,0.579482644280299,-4.60553040318349,NA,0.505685879524336
"1031","ATXN1",-0.113932599539117,9.95860617392213,-1.8350377773439,0.0699049751280878,0.579482644280299,-4.61642554248889,"Development (differentiation)",0.584508415101696
"1046","PHLPP1",-0.154245120533623,10.3071904113084,-1.82555722626025,0.0713355985646547,0.579482644280299,-4.62515419301579,NA,0.599519137045942
"743","ANKRD36C",0.205651887774108,7.75100417110454,1.82424849975394,0.0715349908301829,0.579716214121614,-4.33842029883376,NA,0.206056273961921
"571","KYAT3",0.402376840658663,5.54007103848807,1.81585922623452,0.0728242083502202,0.579726963559153,-4.08457290452504,NA,0.0506855546169342
"578","FMR1",-0.368090864576962,5.55317988236365,-1.81119201858516,0.0735497747008913,0.579726963559153,-4.09335663323661,NA,0.0512054064591591
"597","NLGN4X",0.383901512217912,5.79088675469393,1.81195225118537,0.0734311801853378,0.579726963559153,-4.12000209401861,NA,0.0548443693547339
"600","TMEM178B",0.354113057808198,5.58296752585983,1.81123718505898,0.0735427243868674,0.579726963559153,-4.12174000011626,NA,0.0514003508999935
"616","DDB1",0.292627687718667,5.86000401475817,1.81542001417017,0.0728922335135211,0.579726963559153,-4.14840614278531,NA,0.0707648320228735
"624","MT-ND6",0.390065749166547,5.66962871663334,1.81393465089944,0.0731226786074285,0.579726963559153,-4.16606080795158,NA,0.0692702579764767
"626","SH2B1",-0.307020689717331,6.18886715835064,-1.81858676458836,0.0724029494248216,0.579726963559153,-4.17373317600461,NA,0.0859055169276756
"631","TMEM164",-0.287218792262486,6.2386977347223,-1.81993113396185,0.0721960640234505,0.579726963559153,-4.17869558151247,NA,0.0916238871921502
"634","SPAG1",-0.310167268425305,5.98615265332391,-1.81000143327324,0.07373582336868,0.579726963559153,-4.18045788533092,NA,0.0864253687699006
"636","ARHGEF9",0.281647919019633,6.11001570949751,1.81734092306855,0.0725951129131548,0.579726963559153,-4.18579813475672,NA,0.0799272207420885
"723","CCNL2",0.22951040354512,6.83120980577509,1.81262485254772,0.0733263886257993,0.579726963559153,-4.30379722008033,NA,0.134901553057379
"731","CBLB",-0.206023965850689,7.39972749239228,-1.82041902848482,0.0721211036800181,0.579726963559153,-4.32691537936264,NA,0.171356163493404
"747","ROBO2",0.214875359027838,7.22114765419018,1.81251127849045,0.073344074772361,0.579726963559153,-4.34797200714792,"Development (differentiation)",0.151601793488856
"808","FAM171A1",0.209435024794496,7.96198537753757,1.8100801602371,0.0737235089027391,0.579726963559153,-4.4251088603273,NA,0.22925466242121
"841","FAM222B",-0.168378155698147,8.33377240516785,-1.82258246883353,0.0717894924715759,0.579726963559153,-4.45878983218669,NA,0.296185587107674
"853","SORCS2",0.200802837383833,8.0351811366185,1.8101708298859,0.0737093284824337,0.579726963559153,-4.46580223824431,"Development (differentiation)",0.23893690298265
"863","STK33",-0.202656682049553,7.98606656223039,-1.81824271964774,0.0724559738791142,0.579726963559153,-4.47538595563867,"Development (apoptosis)",0.305218012866333
"888","AL033523.1",-0.336366834062691,8.64697041477145,-1.81063965818432,0.0736360415424207,0.579726963559153,-4.50127070480309,NA,0.2800701799987
"894","TMEM72-AS1",-0.222379509651571,8.11196734503637,-1.81187248730739,0.0734436156893375,0.579726963559153,-4.50545592737999,NA,0.311846123854701
"985","SLC5A11",0.252773214073692,9.44896813268997,1.81293787958698,0.0732776613362291,0.579726963559153,-4.5714869966214,"Transport",0.381571252193125
"1090","PTPRD",-0.170122338485841,10.4569985776036,-1.81491291553368,0.0729708387305896,0.579726963559153,-4.65653662656375,NA,0.617454025602703
"603","CATSPERG",-0.37623224696818,5.76763768185085,-1.79636959576988,0.0758940551055937,0.579968864389506,-4.1240660726423,NA,0.062967054389499
"609","AGK",0.294091997369984,5.67763966050826,1.79665518977848,0.0758483070580147,0.579968864389506,-4.13929182498515,"Metabolism or Transport (lipid)",0.0565988693222432
"613","TTLL3",0.312638011541654,5.66401094618837,1.79595720690536,0.0759601542702771,0.579968864389506,-4.14332086201731,"Transport",0.0591331470530899
"618","AKIRIN1",-0.326710047118751,6.1424438830089,-1.80479752402321,0.0745536206222313,0.579968864389506,-4.15323250375424,"Immune/Inflammation/Stress/Toxin",0.0801221651829229
"623","RCL1",0.305346408765185,5.78923004449153,1.79597909443243,0.0759566448588445,0.579968864389506,-4.16503506756784,NA,0.0630970173500552
"627","CPT1C",0.324501769302267,5.54970423313879,1.80331795560782,0.0747875071673783,0.579968864389506,-4.174859504808,"Metabolism or Transport (lipid)",0.0582234063291962
"650","JMY",0.266786952042363,6.27603045543051,1.79923740048234,0.0754357122370898,0.579968864389506,-4.20103761091553,NA,0.0836311651179414
"659","MAML1",0.250760856151464,6.42956861434576,1.79747042694878,0.0757178437068864,0.579968864389506,-4.21590086125267,NA,0.0907141464682565
"663","DAPK2",0.295866873101843,6.69065049737537,1.79984593950219,0.075338749523016,0.579968864389506,-4.22038786883269,"Development (apoptosis)",0.110923386834752
"688","SRSF6",0.219220670926461,6.35253483709185,1.79926589115823,0.0754311703104626,0.579968864389506,-4.25414571100848,NA,0.0958476834102281
"692","AL133304.3",0.294908927492692,7.00252241677994,1.80021876244952,0.0752793962178707,0.579968864389506,-4.26181239117076,NA,0.130222886477354
"694","CAB39",0.229083691591537,6.75435217258803,1.79877492814589,0.0755094704183708,0.579968864389506,-4.26230110777447,"Transport",0.111898109038924
"704","SESN1",-0.214154393418536,7.06742465735932,-1.80723136771466,0.0741702071534877,0.579968864389506,-4.27446898719321,NA,0.131262590161804
"713","FAF2",0.214509366534266,6.84573257690858,1.79898226333825,0.0754763958137495,0.579968864389506,-4.29265493836687,"Development (apoptosis)",0.11826629410618
"718","LTBP1",0.243324106735533,6.84758404944976,1.79655374791688,0.0758645539617055,0.579968864389506,-4.29729831536839,NA,0.117031645980895
"785","LRCH3",-0.173583292502505,7.86066203903121,-1.80785484968144,0.0740722516496558,0.579968864389506,-4.39988816354812,NA,0.223536292156735
"795","FAM13B",-0.211331692945357,8.0633728415342,-1.80185756771983,0.0750189592159541,0.579968864389506,-4.40891515064474,NA,0.238482032620703
"796","BOD1L1",0.205056767208195,7.82594386724697,1.79958327356807,0.0753805891931569,0.579968864389506,-4.4090484348784,"Development (cell cycle)",0.214893755279745
"846","JAK1",-0.178166317393011,8.20591888872131,-1.80591910239413,0.0743767295885237,0.579968864389506,-4.46063378607051,"Inflammation/Immune/Stress/Toxic/Detox",0.277340957827019
"947","TTC28",-0.146033018818779,8.85018762950203,-1.80772182572696,0.0740931420655213,0.579968864389506,-4.54806579863616,NA,0.386054974332315
