gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
BACH2,0.499077703,9.309319709,2.298817047,0.021527436,0.840899769,-3.956493957,Inflammation/Immune/Stress/Toxic/Detox
BAG2,1.108841832,5.24755081,1.045168771,0.295959879,0.840899769,-4.594344997,Development (apoptosis)
BAG6,2.178245528,5.001546122,1.580712644,0.113962415,0.840899769,-4.586786217,Metabolism (other)
BAHCC1,-0.590887801,7.937752324,-1.350609855,0.176838473,0.840899769,-4.556335601,NA
BAIAP2L2,1.14244547,6.02714818,1.255325435,0.209377951,0.840899769,-4.588017377,NA
BAK1,-2.328627713,4.690584187,-1.70737611,0.087770481,0.840899769,-4.584242418,Development (apoptosis)
BARD1,1.065201713,7.083201951,1.850775305,0.064219271,0.840899769,-4.522371033,NA
BARHL1,1.350231638,4.636220904,1.076931363,0.281526257,0.840899769,-4.594090654,Development (differentiation)
BASP1,-0.49215955,8.530883281,-1.449950978,0.147090692,0.840899769,-4.515534446,Development (differentiation)
BATF3,2.965225738,4.648092622,1.775707406,0.075799094,0.840899769,-4.586921089,NA
BAZ1A,0.589912925,7.578196571,1.220846103,0.222161277,0.840899769,-4.576370629,NA
BBC3,1.252038518,5.349902285,1.065037811,0.28687399,0.840899769,-4.594153008,NA
BBS9,0.219324911,9.320652455,0.99768372,0.318446992,0.840899769,-4.625756868,Cilia
BBX,-0.298424247,8.839650446,-1.075423001,0.282200696,0.840899769,-4.591993959,NA
BCAT1,0.639591775,7.984539651,1.518554789,0.128893249,0.840899769,-4.527848216,NA
BCL2,0.418125497,8.445586064,1.263969657,0.2062583,0.840899769,-4.5537163,NA
BCL2L11,0.756881105,6.707172397,1.173682909,0.24053855,0.840899769,-4.58648726,Development (apoptosis)
BCL2L12,-2.686499877,4.902485922,-1.86423965,0.062305331,0.840899769,-4.582499857,NA
BCO1,-0.793685503,6.650068242,-1.091413825,0.275106345,0.840899769,-4.591785311,NA
BCO2,0.989974667,6.278022891,1.330943485,0.18322551,0.840899769,-4.581088776,NA
BEGAIN,0.805267448,7.151766862,1.421836898,0.155092005,0.840899769,-4.564143195,NA
BEST3,1.336615561,6.717765127,1.820529223,0.068696075,0.840899769,-4.551234448,NA
BFSP2,0.812564358,7.083789847,1.468683674,0.141937165,0.840899769,-4.558375042,NA
BHLHB9,-0.962268992,5.680328181,-1.039789797,0.298452402,0.840899769,-4.594280417,NA
BICC1,-0.316763209,8.909032384,-1.178148325,0.238754019,0.840899769,-4.566235914,NA
BICDL1,0.990639833,7.469489936,1.805262475,0.071051356,0.840899769,-4.521209745,Transport
BIRC3,1.807011705,5.027565989,1.042610561,0.297143566,0.840899769,-4.594824083,NA
BIRC7,3.347597093,4.126405289,1.94619552,0.05164776,0.840899769,-4.585106035,NA
BLVRB,-1.342949523,5.240873345,-1.220100174,0.222443877,0.840899769,-4.590948202,NA
BMI1,-2.069434477,4.787172972,-1.774720142,0.075962052,0.840899769,-4.578497643,NA
BMP1,-0.945895837,7.222835089,-1.694999166,0.090093947,0.840899769,-4.535887638,Matrisome/cell adhesion/binding/signaling
BMP5,-0.874522647,7.214329305,-1.34552389,0.17847411,0.840899769,-4.576151649,NA
BMPER,-0.754414062,8.515743369,-2.325368725,0.020063994,0.840899769,-4.230315026,NA
BMX,0.747435502,7.267394929,1.327694248,0.184297014,0.840899769,-4.572004052,Development (differentiation)
BNIP3,2.687310886,4.608230131,1.539810191,0.123625294,0.840899769,-4.59034092,Development (apoptosis)
BOLA3,-1.426751905,5.015694272,-1.075381609,0.282219219,0.840899769,-4.594215133,NA
BOP1,-1.44623135,6.634677935,-1.944711337,0.051826248,0.840899769,-4.543571828,NA
BORCS8,-2.18201339,5.505033762,-2.18700585,0.028755715,0.840899769,-4.555356094,NA
BRAP,1.1951062,5.793083137,1.251061448,0.210929327,0.840899769,-4.588767617,NA
BRDT,1.161337622,6.590491797,1.588876616,0.112106903,0.840899769,-4.566094047,NA
BRINP1,0.422303661,8.407978826,1.22318773,0.221275804,0.840899769,-4.563777796,Development (differentiation)
BRINP3,0.315388288,9.192189716,1.343033412,0.179279138,0.840899769,-4.506864214,Development (differentiation)
BRMS1L,1.380987075,7.422095665,2.736672622,0.006212868,0.840899769,-4.344759951,NA
BRPF1,-2.05131257,5.708765832,-1.971564749,0.048675552,0.840899769,-4.56718373,NA
BRWD3,-0.990819622,7.276137371,-1.750708762,0.080014179,0.840899769,-4.531377649,Metabolism or Transport (lipid)
BSND,-3.950450303,4.929230034,-2.424663333,0.015332972,0.840899769,-4.575592765,Transport
BTBD10,1.177796218,6.539625314,1.768859294,0.07693534,0.840899769,-4.54657379,NA
BTBD11,0.36860358,9.283078664,1.563239681,0.118014899,0.840899769,-4.418160337,NA
BTBD2,-0.68787754,6.981522241,-1.038494643,0.299054642,0.840899769,-4.593852061,NA
BTLA,1.530239837,5.33596993,1.32130832,0.186416416,0.840899769,-4.589315504,Inflammation/Immune/Stress/Toxic/Detox
BUB1,1.572409164,5.762987763,1.414504951,0.157232063,0.840899769,-4.586660116,NA
BUB1B,1.005349409,6.168480998,1.117008694,0.264006441,0.840899769,-4.592095744,NA
BUD13,1.994198973,5.713122901,1.808271575,0.070581959,0.840899769,-4.575537356,NA
BVES,-0.913760566,6.298283221,-1.156564282,0.247466722,0.840899769,-4.589796235,NA
C10orf113,-1.718923076,4.886233171,-1.058372242,0.289900852,0.840899769,-4.59465187,NA
C10orf54,0.799261201,6.497512366,1.127170634,0.2596863,0.840899769,-4.590018617,NA
C11orf74,1.236456708,6.469872702,1.462949647,0.143499699,0.840899769,-4.578725223,NA
C12orf43,-1.755003934,4.715154469,-1.074204452,0.282746349,0.840899769,-4.594522644,NA
C12orf49,-1.497824208,5.488892903,-1.106789997,0.268400441,0.840899769,-4.593852042,NA
C12orf54,2.185534478,4.634249998,1.328529655,0.184021079,0.840899769,-4.592129254,NA
C12orf56,0.80416881,7.702348493,1.845145039,0.065033875,0.840899769,-4.475949389,NA
C12orf60,0.545596738,7.541741043,1.223741367,0.22106682,0.840899769,-4.573437202,NA
C12orf74,-2.455289073,4.696649251,-1.35316491,0.176020999,0.840899769,-4.592442188,NA
C12orf76,1.313114943,6.403327672,1.675929555,0.093770435,0.840899769,-4.564895285,NA
C14orf39,0.737181758,7.109605372,1.30540877,0.191771412,0.840899769,-4.573980309,NA
C14orf80,0.978274118,5.871667213,1.122510171,0.261661485,0.840899769,-4.591742786,NA
C15orf38-AP3S2,-0.993384624,6.802982703,-1.509982115,0.131066628,0.840899769,-4.565489214,NA
C15orf40,2.780133258,4.656481234,1.888384976,0.058991347,0.840899769,-4.582578448,NA
C15orf48,-2.192232339,5.006808303,-1.54880864,0.121446398,0.840899769,-4.587743371,NA
C15orf52,-1.404663743,5.637217953,-1.289724513,0.197163922,0.840899769,-4.589311303,NA
C15orf59,-3.100587883,5.339977509,-2.315557744,0.020594305,0.840899769,-4.569387233,NA
C16orf58,1.583225874,5.698892961,1.283750278,0.199246895,0.840899769,-4.590665293,NA
C16orf74,0.981823207,6.784782993,1.340773839,0.18001186,0.840899769,-4.580167158,NA
C16orf78,-1.525605031,5.096598743,-1.046805494,0.295204223,0.840899769,-4.594666339,NA
C16orf87,1.69134512,5.759321307,1.662459619,0.096439143,0.840899769,-4.577329415,NA
C17orf51,-0.842624422,6.501723188,-1.081007141,0.279709317,0.840899769,-4.592544389,NA
C17orf53,1.127392334,4.853885329,1.114252255,0.265186783,0.840899769,-4.592749141,NA
C17orf75,-1.749924701,5.276265828,-1.461990765,0.14376228,0.840899769,-4.58679038,NA
C18orf54,1.628219275,5.245446209,1.133540451,0.257003396,0.840899769,-4.593681522,NA
C18orf63,-1.439966105,5.856069478,-1.332817299,0.182609682,0.840899769,-4.588201014,NA
C19orf12,-1.507672659,5.749702058,-1.400446114,0.161398074,0.840899769,-4.58647472,NA
C19orf44,1.017518393,6.260898029,1.309085551,0.190523119,0.840899769,-4.583191718,NA
C19orf57,-2.346217788,5.608213433,-1.893175866,0.058351503,0.840899769,-4.577381327,NA
C19orf66,-2.407763224,4.765160684,-1.323787294,0.18559155,0.840899769,-4.592708063,NA
C19orf70,3.900668165,3.933016714,2.153042545,0.031329399,0.840899769,-4.583334702,NA
C1D,0.947586398,6.534259946,1.211805786,0.225603625,0.840899769,-4.587479234,Inflammation/Immune/Stress/Toxic/Detox
C1orf109,1.402962325,5.25682057,1.248440902,0.211886882,0.840899769,-4.590528129,NA
C1orf112,0.383802237,8.252260746,1.05204862,0.292792241,0.840899769,-4.593019886,NA
C1orf145,-1.265624589,5.240873345,-1.031548295,0.302298491,0.840899769,-4.594719639,NA
C1orf158,-1.583271892,5.124373721,-1.071119355,0.284131018,0.840899769,-4.594428012,NA
C1orf174,2.088581851,5.181213207,1.746822341,0.080686272,0.840899769,-4.580020958,NA
C1orf204,0.869902599,5.845785545,1.006515055,0.314182241,0.840899769,-4.59513578,NA
C1orf21,-0.469936809,8.557938112,-1.376720696,0.168616801,0.840899769,-4.532297291,NA
C1orf87,1.04958886,6.647606493,1.507576154,0.131681676,0.840899769,-4.56862703,NA
C1QBP,-2.072412941,5.13223786,-1.27159262,0.203535348,0.840899769,-4.592666228,Inflammation/Immune/Stress/Toxic/Detox
C1QL1,1.563747891,4.797814052,1.046170231,0.295497363,0.840899769,-4.594693647,Inflammation/Immune/Stress/Toxic/Detox
C1QTNF2,1.323369835,5.960792969,1.49398944,0.135196994,0.840899769,-4.578917093,Metabolism or Transport (lipid)
C1QTNF4,-1.898260174,4.723237556,-1.070807024,0.284271455,0.840899769,-4.594634645,Metabolism or Transport (lipid)
C1QTNF9,2.524334313,4.964885175,1.714777342,0.086404336,0.840899769,-4.585640114,NA
C1R,-1.958013147,4.696649251,-1.179986843,0.238022008,0.840899769,-4.593619199,Inflammation/Immune/Stress/Toxic/Detox
C20orf27,-1.611765968,5.385407706,-1.120108242,0.26268351,0.840899769,-4.593841548,NA
C22orf29,2.12539087,5.219426342,1.713255998,0.08668374,0.840899769,-4.581873812,NA
C2CD2L,-2.798221883,5.227152281,-1.580958676,0.113906145,0.840899769,-4.590035906,NA
C2orf47,1.017970496,6.535233426,1.45450844,0.145823912,0.840899769,-4.572182933,NA
C2orf50,-3.069946005,5.052057633,-2.022943599,0.04309463,0.840899769,-4.580881453,NA
C2orf71,-2.40419483,5.454992874,-1.557422711,0.119388827,0.840899769,-4.588784765,NA
C2orf80,1.879056102,5.624919577,1.590094926,0.111832059,0.840899769,-4.58362345,NA
C2orf81,2.260929264,5.694967173,1.822129224,0.068452993,0.840899769,-4.579236347,NA
C3orf38,2.649841321,4.962914269,1.690041004,0.091038499,0.840899769,-4.587115081,NA
C4orf32,1.206748531,6.368080512,1.67890738,0.093188528,0.840899769,-4.559296571,NA
C4orf50,0.516087541,8.014322598,1.275335766,0.202207902,0.840899769,-4.562492878,NA
C5orf42,-0.528987921,7.469763216,-1.06632041,0.286294014,0.840899769,-4.591325858,NA
C5orf45,-1.826208697,5.6387622,-1.594240013,0.110900933,0.840899769,-4.582794615,NA
C5orf58,-2.933756891,4.761153105,-1.576551179,0.114917496,0.840899769,-4.59055938,NA
C6,-1.08334797,7.279747492,-1.999300139,0.045591824,0.840899769,-4.494360839,Inflammation/Immune/Stress/Toxic/Detox
C6orf10,1.059370709,6.577156554,1.502003264,0.133114894,0.840899769,-4.569612971,NA
C6orf203,1.652039111,5.689273711,1.45445295,0.145839285,0.840899769,-4.586071579,NA
C6orf25,-2.489265515,4.73105773,-1.583201066,0.1133943,0.840899769,-4.588662451,NA
C7orf61,-2.010533201,4.642333085,-1.106291836,0.268615925,0.840899769,-4.594408396,NA
C7orf72,-0.633236157,6.959498064,-1.057886088,0.290122454,0.840899769,-4.592585467,NA
C7orf73,1.195423634,5.975308217,1.187208451,0.235162046,0.840899769,-4.590989298,NA
C8G,-3.880863568,3.92442833,-2.403163241,0.016264606,0.840899769,-4.575669752,Inflammation/Immune/Stress/Toxic/Detox
C8orf44,1.086805505,5.001546122,1.017974451,0.308704628,0.840899769,-4.594871306,NA
C8orf46,-0.895813443,6.810924437,-1.406451522,0.159608423,0.840899769,-4.571225262,NA
C8orf59,-2.372823182,4.594081982,-1.298281404,0.194208318,0.840899769,-4.592944275,NA
C8orf86,1.910385555,5.265408953,1.562537488,0.118180091,0.840899769,-4.584979563,NA
C9orf153,-1.828283606,5.363744908,-1.517144903,0.129248753,0.840899769,-4.58570496,NA
C9orf3,-0.341076899,9.141740838,-1.395278658,0.162950105,0.840899769,-4.491395208,NA
C9orf72,-0.981831543,5.543709579,-1.061795544,0.288343641,0.840899769,-4.593713754,NA
C9orf84,-0.891105877,6.936426978,-1.274967941,0.202338065,0.840899769,-4.582425451,NA
CA14,-2.02223368,4.636220904,-1.135788579,0.256061117,0.840899769,-4.594157142,Inflammation/Immune/Stress/Toxic/Detox
CA3,0.762150628,6.844522185,1.127215982,0.259667131,0.840899769,-4.589576112,Inflammation/Immune/Stress/Toxic/Detox
CA4,-1.267388205,5.638546405,-1.277260552,0.201527771,0.840899769,-4.588507791,Inflammation/Immune/Stress/Toxic/Detox
CA6,-1.27410484,5.307979157,-1.151003817,0.249746902,0.840899769,-4.592402146,Inflammation/Immune/Stress/Toxic/Detox
CA8,1.279409185,7.212696186,2.293225118,0.02184723,0.840899769,-4.458992418,Inflammation/Immune/Stress/Toxic/Detox
CAAP1,1.242610496,5.961098495,1.300130497,0.193573925,0.840899769,-4.587338516,Development (apoptosis)
CABP1,1.267854193,5.606398334,1.077553327,0.281248476,0.840899769,-4.593950104,Transport
CACNA1F,-0.963149201,6.329862854,-1.255142445,0.209444359,0.840899769,-4.585329859,Transport
CACNA2D1,-0.461658773,9.512320483,-2.171586678,0.029900675,0.840899769,-4.030617286,Transport
CACNG1,-2.266200838,4.555316433,-1.189181299,0.23438499,0.840899769,-4.59391328,Transport
CACNG4,-1.332159129,7.337755464,-2.242376034,0.024949955,0.840899769,-4.480637333,Transport
CACNG5,1.166415847,6.585861547,1.597006763,0.110282841,0.840899769,-4.565552892,Transport
CACNG6,-1.20074146,5.479057859,-1.130683518,0.258204319,0.840899769,-4.592610812,Transport
CACUL1,0.889746412,6.914094155,1.460580804,0.144149053,0.840899769,-4.564946703,NA
CALCOCO2,-1.674061371,5.935062605,-1.865237797,0.062165345,0.840899769,-4.563156866,Transport
CALCRL,-0.666186383,6.982625046,-1.083521215,0.278592552,0.840899769,-4.591197218,Transport
CALHM2,-1.9719148,4.594081982,-1.211838948,0.225590929,0.840899769,-4.593254494,Transport
CALR,-2.672720824,4.654726123,-1.471518855,0.141169417,0.840899769,-4.591368273,Transport
CAMK4,0.561728399,8.721279916,1.863632748,0.062390574,0.840899769,-4.369508911,Transport
CAMKMT,-0.392707455,8.907900702,-1.386718881,0.165545738,0.840899769,-4.510762517,Transport
CAMLG,-1.430591214,5.155655769,-0.997842286,0.318370086,0.840899769,-4.595168919,Transport
CAMSAP2,-0.958097439,7.293422807,-1.627502946,0.10364891,0.840899769,-4.547977919,Transport
CAMTA2,1.400046319,5.646128982,1.393781883,0.163401753,0.840899769,-4.585424209,Transport
CANX,-1.0228734,6.395980467,-1.279343399,0.200793669,0.840899769,-4.585058848,NA
CAPN9,0.662820213,6.840151305,1.049630213,0.293903126,0.840899769,-4.59319872,NA
CAPS2,-0.927669655,7.426520259,-1.74219422,0.081492603,0.840899769,-4.52488173,NA
CAPSL,-2.558789439,5.382633249,-2.050713252,0.040310222,0.840899769,-4.57339749,NA
CAPZA1,-0.781571564,6.280667516,-0.995796533,0.319363231,0.840899769,-4.595550163,NA
CAPZB,0.376498699,8.221736061,1.117738496,0.263694538,0.840899769,-4.582381673,NA
CARD16,-1.055596754,6.233885105,-1.176790274,0.239295751,0.840899769,-4.590297668,Inflammation/Immune/Stress/Toxic/Detox
CARD6,2.020917636,5.451282881,1.514338982,0.129958532,0.840899769,-4.587464636,Inflammation/Immune/Stress/Toxic/Detox
CARHSP1,-1.719651214,5.409010263,-1.618430308,0.105588501,0.840899769,-4.580120186,Transport
CARM1,-0.552632157,7.274671146,-1.008388387,0.313282441,0.840899769,-4.595720173,NA
CARS,-0.886031309,7.321366541,-1.537378835,0.124219232,0.840899769,-4.554742912,NA
CASP2,1.633774108,5.991125941,1.782709414,0.07465151,0.840899769,-4.568172368,NA
CASP6,-1.197099556,5.709534041,-1.137472615,0.255356845,0.840899769,-4.592421413,NA
CASP8,0.708357948,6.588779037,1.059420979,0.289423196,0.840899769,-4.592860059,NA
CASQ1,2.216275278,4.351584363,1.384960622,0.166082736,0.840899769,-4.591326047,NA
CASR.1,1.241201139,5.523538981,1.267728398,0.204912374,0.840899769,-4.588600799,NA
CAST,0.397490843,8.655440384,1.313717225,0.188959162,0.840899769,-4.536588711,Matrisome/cell adhesion/binding/signaling
CASZ1,0.576489255,8.428489571,1.643954749,0.100204096,0.840899769,-4.474867364,Development (differentiation)
CATSPER1,-2.107756102,5.076122618,-1.467363587,0.142295728,0.840899769,-4.589217445,NA
CATSPERB,-0.512649678,8.035876012,-1.27227325,0.203293503,0.840899769,-4.56273034,NA
CBFA2T3,0.598974883,7.997114271,1.667428996,0.095447606,0.840899769,-4.473917258,NA
CBLB,-0.466925672,8.192006567,-1.233412739,0.217438918,0.840899769,-4.565842843,NA
CBLN1,4.667643928,4.136024539,2.663834428,0.007732864,0.840899769,-4.573997398,NA
CBLN2,-0.553428023,7.602272864,-1.225662972,0.220342559,0.840899769,-4.573644664,NA
CBY1,-2.302879423,4.628706256,-1.26260343,0.206749104,0.840899769,-4.593227927,NA
CC2D2A,-0.746476008,7.634928715,-1.620663167,0.105108498,0.840899769,-4.522725309,NA
CC2D2B,0.778592888,7.287094832,1.467025038,0.142387797,0.840899769,-4.555688889,NA
CCAR1,1.321390727,6.748330128,2.092711081,0.036389785,0.840899769,-4.50957447,NA
CCBE1,-0.346448907,8.950981786,-1.349552426,0.177177617,0.840899769,-4.512418101,NA
CCDC102B,0.386790862,9.142573999,1.568245161,0.116842595,0.840899769,-4.425628906,NA
CCDC110,-1.87724713,5.428702155,-1.515631823,0.129631123,0.840899769,-4.586229495,NA
CCDC113,0.678995883,6.892807962,1.065035206,0.286875169,0.840899769,-4.592404858,NA
CCDC122,-1.438414845,6.241573235,-1.484614332,0.137664612,0.840899769,-4.581804567,NA
CCDC127,1.384987873,5.321777816,1.314327338,0.188753856,0.840899769,-4.588321514,NA
CCDC130,-2.038997318,5.964537636,-2.021602158,0.043233152,0.840899769,-4.563373417,NA
CCDC137,2.51525084,4.967137643,1.673561089,0.094235343,0.840899769,-4.586676935,NA
CCDC141,-0.611124759,8.447304865,-1.842417387,0.065431575,0.840899769,-4.407352842,NA
CCDC142,-3.343648379,4.636220904,-1.99928845,0.045593088,0.840899769,-4.583735769,NA
CCDC144NL,-2.270806629,6.032375542,-2.078138788,0.037711589,0.840899769,-4.565931912,NA
CCDC153,-2.127418119,4.858242399,-1.315162889,0.188472956,0.840899769,-4.592171783,NA
CCDC172,-0.904219371,6.097552923,-1.032355786,0.301920206,0.840899769,-4.594414212,NA
CCDC189,1.806561343,4.392320817,1.144997634,0.252226304,0.840899769,-4.593810427,NA
CCDC24,1.811839382,4.492917181,1.26090519,0.207360363,0.840899769,-4.592115653,NA
CCDC3,0.327528438,8.521471194,1.052669518,0.29250749,0.840899769,-4.594688032,NA
CCDC40,-1.100048976,6.830004962,-1.451320812,0.146709055,0.840899769,-4.57555252,NA
CCDC47,-1.133834983,5.57411048,-1.006210659,0.314328609,0.840899769,-4.595086102,NA
CCDC63,-1.64347938,6.644802389,-2.204489573,0.027503318,0.840899769,-4.523799319,NA
CCDC65,1.171264029,5.13223786,1.09309979,0.274365523,0.840899769,-4.593418958,NA
CCDC66,-1.129023123,6.462060468,-1.32552873,0.185013712,0.840899769,-4.584465921,NA
CCDC81,-2.716755238,5.825357771,-2.390413829,0.016840248,0.840899769,-4.556706547,NA
CCDC85A,0.363521437,8.480267565,1.155661995,0.247835729,0.840899769,-4.574258262,NA
CCDC88A,0.535844162,7.262321211,1.037290426,0.299615324,0.840899769,-4.593750179,NA
CCDC9,0.846255231,5.961160067,1.004523461,0.315140708,0.840899769,-4.59520614,NA
CCDC91,-0.275332065,9.185883643,-1.190696904,0.233789268,0.840899769,-4.560814853,NA
CCDC92,-0.99474491,6.872323138,-1.471480516,0.141179778,0.840899769,-4.569530928,NA
CCNE2,2.294226548,4.73105773,1.685712145,0.091869662,0.840899769,-4.584617516,Development (cell cycle)
CCNI2,-1.99513611,4.61574478,-1.184020448,0.236421572,0.840899769,-4.593628119,NA
CCNK,-0.662002555,7.045726142,-1.108248729,0.267770136,0.840899769,-4.589487461,NA
CCNL1,-2.057701391,4.533653635,-1.123818603,0.261105904,0.840899769,-4.594294552,NA
CCR9,1.303071857,4.696649251,1.077823319,0.28112795,0.840899769,-4.594003896,Inflammation/Immune/Stress/Toxic/Detox
CCS,2.228886303,4.533653635,1.441612077,0.149430314,0.840899769,-4.590347787,NA
CCSER2,0.741634652,8.03613605,1.88678763,0.059205971,0.840899769,-4.443201153,NA
CCT7,1.212705818,5.517392126,1.298403119,0.194166513,0.840899769,-4.58704087,Metabolism (other)
CD164,1.867409261,5.313957642,1.779010505,0.075255956,0.840899769,-4.574553888,Inflammation/Immune/Stress/Toxic/Detox
CD19,2.551164644,4.757077597,1.471184489,0.141259795,0.840899769,-4.591011293,Inflammation/Immune/Stress/Toxic/Detox
CD207,-1.854760858,4.404498061,-1.033071021,0.301585403,0.840899769,-4.594908707,Inflammation/Immune/Stress/Toxic/Detox
CD226,-0.756424409,7.793677621,-1.657105395,0.097516676,0.840899769,-4.51600196,Inflammation/Immune/Stress/Toxic/Detox
