gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
PPP1R8,-2.131302568,5.64684807,-1.217164257,0.223562217,0.95568133,-4.596204673,Metabolism (other)
PPP2R1B,-1.967588841,6.072390343,-1.151520776,0.249537692,0.95568133,-4.647025715,Metabolism (other)
PPP3CA,-1.732119798,8.966841031,-1.583665193,0.113292488,0.95568133,-4.3689277,Metabolism (other)
PPP6R1,-2.034528373,7.554354294,-1.414970885,0.157099246,0.95568133,-4.476547838,Metabolism (other)
PPT1,-2.381208749,6.255075659,-1.362631495,0.173020568,0.95568133,-4.488909437,NA
PPTC7,2.185502076,6.757376625,1.612793345,0.106811923,0.95568133,-4.28380939,NA
PRB1,-1.964807878,6.090895562,-1.153952805,0.248539191,0.95568133,-4.646311782,NA
PRDM1,-2.090416117,7.626670381,-1.464263519,0.143144385,0.95568133,-4.430676642,Development (differentiation)
PRELID3A,-2.23173143,5.9373855,-1.269765112,0.204189389,0.95568133,-4.558056084,NA
PRICKLE1,1.775989615,7.504674068,1.279007628,0.200915541,0.95568133,-4.609397521,Polarity
PRICKLE4,1.668042323,6.771789879,1.103517602,0.269821395,0.95568133,-4.718668188,Polarity
PRIM1,1.750301871,5.838325301,1.140009286,0.254301911,0.95568133,-4.687041649,NA
PRKAR1B,1.543481402,8.36125723,1.509153264,0.131282158,0.95568133,-4.485291611,NA
PRKCSH,2.616044132,6.983386087,1.809313493,0.070423726,0.95568133,-4.053724177,NA
PRKG2,1.916882024,6.795902355,1.352294373,0.176302978,0.95568133,-4.538036168,NA
PRLR,-1.944090867,7.722576168,-1.294095894,0.195653619,0.95568133,-4.573358773,NA
PRMT3,1.84728413,7.550041188,1.282712757,0.199613938,0.95568133,-4.594825822,Metabolism (other)
PRPH2,-1.966227692,5.814557901,-1.119225779,0.263063008,0.95568133,-4.660905646,NA
PRPS2,-2.218842873,5.723736595,-1.266918739,0.205205396,0.95568133,-4.560754349,Metabolism (other)
PRR11,-2.889015203,7.303327472,-1.876794362,0.060567038,0.95568133,-3.980834321,Development (cell cycle)
PSMA3,-2.258385702,6.354835989,-1.296761133,0.194734732,0.95568133,-4.539752066,Metabolism (other)
PSMC3,1.770146166,5.808229926,1.15136285,0.249602628,0.95568133,-4.678322546,Metabolism (other)
PSME1,1.90902614,5.982780879,1.189446377,0.234284207,0.95568133,-4.637381364,NA
PTDSS1,2.058992884,7.068603664,1.548915804,0.121424536,0.95568133,-4.357244042,Metabolism (other)
PTK6,-1.991532903,6.44087314,-1.222087899,0.221694938,0.95568133,-4.609261604,Development (differentiation)
PTPRO,-1.907973085,8.935856974,-1.695982085,0.089911478,0.95568133,-4.218888123,NA
PUM3,2.117260569,7.197516788,1.495323459,0.134852556,0.95568133,-4.401390278,NA
PURA,-2.237460996,6.681615648,-1.396844182,0.162482545,0.95568133,-4.472722323,Metabolism (other)
PURG,2.373954437,5.908204383,1.494446286,0.13508152,0.95568133,-4.386558079,Metabolism (other)
PUS10,-2.116378475,7.413426102,-1.395997709,0.162737293,0.95568133,-4.483037675,NA
PXN,1.3482943,7.321568239,1.108552126,0.267642459,0.95568133,-4.808320912,NA
R3HCC1,-2.237250339,5.742241814,-1.276065207,0.201953612,0.95568133,-4.553904213,NA
RAB11FIP2,-2.686783756,6.75675691,-1.674173927,0.094118731,0.95568133,-4.210484109,Transport
RAB12,1.818229754,6.139146665,1.132549205,0.257422981,0.95568133,-4.677923071,Transport
RAB3GAP1,2.103647665,7.197759238,1.571065975,0.116189894,0.95568133,-4.331776987,Transport
RABEP2,-1.7312694,7.411738363,-1.239103083,0.215328071,0.95568133,-4.641473565,Transport
RAC2,-2.227892757,6.707635515,-1.399059925,0.161817139,0.95568133,-4.471724433,NA
RAD1,-2.136473878,5.650993848,-1.219252084,0.222769044,0.95568133,-4.594598591,NA
RAD23B,-1.928129574,7.282791693,-1.314968646,0.188541951,0.95568133,-4.562045667,NA
RAD50,-2.194212278,6.455065254,-1.282720203,0.199611328,0.95568133,-4.553396546,NA
RAD9B,-2.016377649,6.105608478,-1.148193353,0.250908346,0.95568133,-4.642228165,NA
RAI2,-2.246067561,5.889134398,-1.2794968,0.200743342,0.95568133,-4.551180025,NA
RALGPS1,1.45670666,8.952912205,1.491768959,0.135782227,0.95568133,-4.527148279,NA
RANBP1,-1.949618091,5.50966103,-1.108766315,0.267550027,0.95568133,-4.667319954,NA
RANBP2,-2.109563734,6.318045541,-1.263488919,0.206434539,0.95568133,-4.572659082,NA
RARRES1,-2.089986216,6.256073374,-1.26492776,0.205918253,0.95568133,-4.573816826,NA
RASA2,1.793084604,7.410647487,1.453522891,0.146101015,0.95568133,-4.478709234,NA
RASAL1,-2.008268561,5.685402327,-1.141918732,0.253507306,0.95568133,-4.645970236,NA
RASGRP1,1.871087175,6.33655076,1.203837602,0.228672681,0.95568133,-4.635846523,NA
RB1,-2.42730395,8.462855729,-1.865741438,0.06209842,0.95568133,-3.978333304,Development (cell cycle)
RB1CC1,2.429199034,7.367562767,1.864174583,0.062318078,0.95568133,-3.980419757,Development (cell cycle)
RBFOX2,-1.597329564,8.264006749,-1.374075346,0.169440262,0.95568133,-4.583274146,NA
RBFOX3,-1.512613624,9.472611219,-1.624526255,0.104286024,0.95568133,-4.379565513,NA
RBM12,-2.188880714,5.705878452,-1.251066072,0.210931252,0.95568133,-4.572381875,NA
RBM23,1.67751767,6.81828587,1.235433495,0.216689918,0.95568133,-4.654694319,NA
RCBTB2,-2.219155492,7.967789262,-1.559099292,0.118995456,0.95568133,-4.335184964,Development (cell cycle)
RCCD1,-1.97047386,6.052341304,-1.148897834,0.250617714,0.95568133,-4.647803841,NA
RCHY1,1.67267688,6.495065827,1.101687452,0.270616489,0.95568133,-4.718355701,Metabolism (other)
RELB,-2.636771779,7.381015183,-1.810187885,0.07028806,0.95568133,-4.053209419,Inflammation/Immune/Stress/Toxic/Detox
REXO4,-2.052918869,5.463592124,-1.168092345,0.242789384,0.95568133,-4.628868583,NA
RFC3,1.651221775,7.596686899,1.131998157,0.257654573,0.95568133,-4.711023653,NA
RFESD,-1.882199588,6.880204224,-1.15003581,0.250148741,0.95568133,-4.659953411,NA
RFTN1,-1.269120351,8.759073026,-1.138151502,0.255076677,0.95568133,-4.828217141,NA
RFX7,-2.110215276,7.45366149,-1.455259912,0.145619713,0.95568133,-4.436444201,NA
RFXANK,-2.10261537,6.256073374,-1.226620109,0.21998601,0.95568133,-4.594083571,NA
RGL1,-1.579468085,8.893655733,-1.41328713,0.157593521,0.95568133,-4.55772226,NA
RGS17,-2.004371294,7.11810062,-1.26806082,0.204797292,0.95568133,-4.581618824,NA
RGS18,-2.222400437,6.539977304,-1.278590581,0.201062436,0.95568133,-4.553568996,NA
RGS20,-1.949333693,6.555371307,-1.254909221,0.209532637,0.95568133,-4.596433583,NA
RGS22,2.071447209,6.471465871,1.469297608,0.141774526,0.95568133,-4.428190873,NA
RGS5,1.932137214,7.503842782,1.491588731,0.135829497,0.95568133,-4.42449238,NA
RGSL1,-1.897024558,7.302081618,-1.244159108,0.213461813,0.95568133,-4.610033074,NA
RHBDL3,-2.481066924,7.303327472,-1.693307567,0.090419157,0.95568133,-4.188232818,NA
RIC3,2.146575724,6.030467215,1.339173813,0.180535809,0.95568133,-4.521189491,NA
RIC8B,2.070956045,7.177283113,1.55129731,0.120853026,0.95568133,-4.353843064,NA
RILPL1,-2.979520775,7.025018905,-1.875734302,0.060712539,0.95568133,-3.988226601,NA
RILPL2,-2.770890038,6.864871593,-1.816098702,0.069376584,0.95568133,-4.050841667,NA
RINT1,-2.037124959,5.595792863,-1.160814479,0.245737121,0.95568133,-4.634066299,NA
RIPK1,1.587061966,7.256257395,1.184408373,0.236271529,0.95568133,-4.702570977,NA
RLF,-2.095589842,5.773821447,-1.190592173,0.233833887,0.95568133,-4.613374925,NA
RNASET2,-2.53990391,7.820890243,-1.79339892,0.072930708,0.95568133,-4.071789967,NA
RNF114,-2.812942724,6.617893426,-1.707040198,0.087836727,0.95568133,-4.178555845,NA
RNF122,-2.005750293,6.942187204,-1.272005829,0.203392149,0.95568133,-4.57908813,NA
RNF141,-1.943995603,5.997813847,-1.106031879,0.268731702,0.95568133,-4.669162915,NA
RNF150,-1.297014811,9.367990128,-1.345543665,0.178471493,0.95568133,-4.702562902,NA
RNF180,1.413788892,7.680533155,1.12006469,0.262705386,0.95568133,-4.781070574,NA
RNF212,-2.307634385,6.450673366,-1.392932639,0.16366225,0.95568133,-4.471177878,NA
RNF212B,-2.214090784,6.061458953,-1.266271196,0.205437047,0.95568133,-4.561520166,NA
RNF215,-2.766845176,6.933598821,-1.834185998,0.066647574,0.95568133,-4.028249099,NA
RNF34,-1.937220656,6.976767802,-1.224830608,0.220659631,0.95568133,-4.614985862,NA
RNFT1,-1.966797727,5.454460045,-1.12027747,0.262614733,0.95568133,-4.660404281,NA
RNLS,-2.529703024,8.108711018,-1.885501338,0.059382845,0.95568133,-3.953336941,NA
RP1-138B7.6,2.418764386,5.763748804,1.517305253,0.129212183,0.95568133,-4.364949218,NA
RP11-178L8.4,2.327738681,6.484776319,1.467643151,0.142223616,0.95568133,-4.411344678,NA
RP11-235E17.2,2.504676639,6.588533933,1.757896138,0.078787006,0.95568133,-4.114243448,NA
RP11-248J23.7,-2.775085892,6.887318624,-1.845210299,0.065028031,0.95568133,-4.014779791,NA
RP11-286N22.8,1.542436776,7.2564663,1.120142441,0.262672258,0.95568133,-4.742616694,NA
RP11-295K3.1,1.780687309,7.811941197,1.449561944,0.147203086,0.95568133,-4.484243891,NA
RP11-295P9.13,-1.932926059,6.592006184,-1.187505282,0.235048496,0.95568133,-4.634904106,NA
RP11-2C24.9,-2.021231281,6.874416328,-1.26284355,0.206666416,0.95568133,-4.582685348,NA
RP11-302M6.4,1.301781313,9.037411298,1.40476938,0.160112025,0.95568133,-4.657101998,NA
RP11-322E11.6,-2.383583477,7.088143276,-1.50967694,0.131148417,0.95568133,-4.372894143,NA
RP11-385J1.3,-1.421168889,9.039278702,-1.390227885,0.164481761,0.95568133,-4.622995963,NA
RP11-403P17.5,1.681847257,7.393465912,1.255185056,0.209432513,0.95568133,-4.642469812,NA
RP11-434D12.1,-2.004724707,6.090895562,-1.235407573,0.21669956,0.95568133,-4.600353224,NA
RP11-439C15.6,-1.516943352,9.091536387,-1.47472052,0.140310155,0.95568133,-4.523707455,NA
RP11-505K9.4,-2.179237715,6.37609687,-1.241471104,0.214452539,0.95568133,-4.578597693,NA
RP11-507M3.1,-1.97871099,6.011961997,-1.122698492,0.261584797,0.95568133,-4.657834739,NA
RP11-574F21.3,-1.913312812,7.592261902,-1.318881834,0.187230165,0.95568133,-4.561530366,NA
RP11-58C22.1,2.257260134,7.743348449,1.777367863,0.075529411,0.95568133,-4.094042844,NA
RP11-65B7.2,2.300519532,6.95367403,1.740388024,0.08181285,0.95568133,-4.137291233,NA
RP11-723O4.6,2.116251387,5.959259589,1.422391592,0.154934853,0.95568133,-4.462615348,NA
RP11-793H13.10,-2.078012884,8.142865876,-1.564110445,0.117814207,0.95568133,-4.340802191,NA
RP11-849F2.7,2.193394828,6.559352815,1.443388491,0.14893341,0.95568133,-4.43948177,NA
RP11-96L14.8,-2.3663413,5.919229772,-1.352611994,0.176201436,0.95568133,-4.496577472,NA
RP2,1.825148108,6.403307082,1.178505054,0.238615323,0.95568133,-4.655966759,NA
RP4-583P15.14,-2.194905721,5.808229926,-1.250160596,0.211261757,0.95568133,-4.572370854,NA
RP4-614O4.11,-2.218842873,5.723736595,-1.266918739,0.205205396,0.95568133,-4.560754349,NA
RP5-1021I20.4,-2.112651468,7.679974287,-1.507645365,0.131667851,0.95568133,-4.39077589,NA
RP5-1028K7.3,-2.335103197,5.828706051,-1.336176919,0.181513142,0.95568133,-4.50939609,NA
RPGRIP1L,-1.838535846,7.187552966,-1.161319557,0.245531744,0.95568133,-4.661824363,NA
RPL27,-1.819676863,6.432787862,-1.122355994,0.261730331,0.95568133,-4.681904816,NA
RPL3L,-2.080233411,6.311809881,-1.273327615,0.202922926,0.95568133,-4.569848699,NA
RPLP2,-2.125525037,6.179314681,-1.211394022,0.22576485,0.95568133,-4.599785285,NA
RPRD1B,-2.134549656,7.750329266,-1.49726828,0.13434598,0.95568133,-4.398230491,NA
RPS11,-2.217542548,6.436525216,-1.264861344,0.205942063,0.95568133,-4.562058389,NA
RPS12,1.774255632,6.00640223,1.134707892,0.256517132,0.95568133,-4.68481452,NA
RPS27L,1.69804896,5.911008486,1.111520925,0.266363251,0.95568133,-4.709191687,NA
RPS28,-2.301019187,5.966744993,-1.313222958,0.189129325,0.95568133,-4.526454053,NA
RPS3A,-1.907227745,5.911008486,-1.137005239,0.255555531,0.95568133,-4.661854142,NA
RPS6KA1,-2.33761521,8.414635737,-1.749031202,0.080307511,0.95568133,-4.126076499,NA
RPS6KA5,-1.429347986,8.492878382,-1.14429957,0.25251896,0.95568133,-4.766109832,NA
RPS6KC1,-1.683761855,7.845021224,-1.220914003,0.222139117,0.95568133,-4.66130852,NA
RRAGA,1.938596666,5.865069413,1.20473092,0.228327534,0.95568133,-4.625422711,NA
RRAGD,-2.267840012,6.793511857,-1.417230761,0.156437695,0.95568133,-4.455193612,NA
RRP15,-2.204535429,6.372238227,-1.254648602,0.20962727,0.95568133,-4.569009014,NA
RRP9,1.687597498,6.477883578,1.109505659,0.267231138,0.95568133,-4.712168666,NA
RSPH9,-2.353542243,5.999427606,-1.340276769,0.180177103,0.95568133,-4.505606113,Cilia
RWDD3,-2.042164353,6.175168903,-1.217987557,0.223249201,0.95568133,-4.605318839,NA
RXFP2,-1.976909448,6.535139336,-1.236941222,0.216129626,0.95568133,-4.603010494,NA
SACM1L,-2.093445635,6.384801863,-1.270636765,0.203878988,0.95568133,-4.57007794,Metabolism or Transport (lipid)
SAFB,-2.073778127,7.289179322,-1.392795714,0.163703663,0.95568133,-4.489548852,NA
SARNP,-2.162353903,7.109154997,-1.359392369,0.174044155,0.95568133,-4.505779995,NA
SASH3,-2.036200881,6.187397768,-1.278459624,0.201108579,0.95568133,-4.571591534,NA
SAT1,-2.048799055,6.129229829,-1.211287562,0.225805633,0.95568133,-4.608072105,NA
SBSPON,-2.035807913,6.213723161,-1.223399726,0.221199321,0.95568133,-4.603172556,Matrisome/cell adhesion/binding/signaling
SCAMP1,2.526975785,7.089443005,1.817939698,0.069094685,0.95568133,-4.041120344,NA
SCARF2,-2.276983457,5.777896954,-1.300968022,0.193290785,0.95568133,-4.535807935,Inflammation/Immune/Stress/Toxic/Detox
SCFD1,1.751337603,7.092902246,1.301721775,0.193032904,0.95568133,-4.599669649,NA
SCLY,2.06198371,6.743140936,1.421461822,0.155204791,0.95568133,-4.468542339,NA
SCML1,-2.323438774,5.808229926,-1.330007326,0.183537496,0.95568133,-4.514171382,NA
SCN5A,-2.196107137,6.979649933,-1.435101688,0.151280433,0.95568133,-4.445975842,NA
SCRN3,-2.323438774,5.808229926,-1.330007326,0.183537496,0.95568133,-4.514171382,NA
SCYL3,-1.939061964,7.175375722,-1.235193087,0.216779353,0.95568133,-4.60904388,NA
SDC3,2.415683164,7.255785397,1.736867646,0.082432502,0.95568133,-4.139172401,Matrisome/cell adhesion/binding/signaling
SDCBP2,1.672091947,6.276122413,1.123845688,0.261097741,0.95568133,-4.709778295,NA
SDCCAG3,-2.021079532,6.089572592,-1.151344686,0.249610097,0.95568133,-4.640258558,NA
SDF2,-1.972400742,5.790492916,-1.123879417,0.26108343,0.95568133,-4.658189119,NA
SDHD,-2.175599508,5.766306799,-1.237148401,0.216052717,0.95568133,-4.581304141,NA
SDSL,2.134857072,6.072390343,1.332775043,0.1826273,0.95568133,-4.526586736,NA
SEC14L5,1.617811994,6.938990284,1.172272833,0.241107457,0.95568133,-4.700847848,NA
SEC16B,-1.823162576,6.390245019,-1.113524987,0.265502116,0.95568133,-4.684864126,NA
SECISBP2,-2.164857565,6.56547924,-1.250883437,0.210997885,0.95568133,-4.574626275,NA
SECTM1,2.040812009,6.847550856,1.394350923,0.163233758,0.95568133,-4.491804978,NA
SELK,-1.97047386,6.052341304,-1.148897834,0.250617714,0.95568133,-4.647803841,NA
SELO,-2.149445022,6.904887331,-1.437150474,0.150697561,0.95568133,-4.447956543,NA
SEMA3D,1.990523348,6.979797227,1.566708866,0.117205329,0.95568133,-4.347022665,Development (differentiation)
SEMA6A,2.083704057,7.710987687,1.662763434,0.096382155,0.95568133,-4.237880115,Development (differentiation)
SEPHS1,-1.872925171,6.553644555,-1.142528631,0.253253866,0.95568133,-4.664693946,Metabolism (other)
SEPT1,1.697882903,6.885347718,1.104185935,0.269531442,0.95568133,-4.712064235,NA
SERINC1,-1.982614132,5.402736692,-1.131008671,0.258070791,0.95568133,-4.653891741,Metabolism or Transport (lipid)
SERPINB8,-2.073044509,7.289179322,-1.405454472,0.15990834,0.95568133,-4.479954901,Inflammation/Immune/Stress/Toxic/Detox
SERTAD3,-2.254860524,6.830463114,-1.452607683,0.146355094,0.95568133,-4.42780195,NA
SETD1A,-2.038966286,7.386277364,-1.430581467,0.152572492,0.95568133,-4.463640323,NA
SF3B2,-2.364037408,6.201545917,-1.350414225,0.176904951,0.95568133,-4.498198076,NA
SFR1,-2.170806653,5.783489047,-1.23376141,0.217312508,0.95568133,-4.58358738,NA
SFT2D1,-2.220049449,6.575970298,-1.372594618,0.169900365,0.95568133,-4.491786811,NA
SFT2D3,-2.157319569,6.378900973,-1.30575969,0.19165572,0.95568133,-4.542273191,NA
SFTPB,1.8018311,5.949562744,1.150222457,0.25007188,0.95568133,-4.67310956,NA
SFXN3,-1.945716926,6.719660479,-1.167768057,0.242920197,0.95568133,-4.64259143,NA
SGMS2,-2.196738819,6.842053269,-1.472584638,0.140885521,0.95568133,-4.414955289,Metabolism (other)
SH2D4A,-2.71795198,7.785271576,-1.868535973,0.061708242,0.95568133,-3.982217761,NA
SH3BGRL,-1.916312555,6.987699193,-1.288769896,0.197499363,0.95568133,-4.580568268,NA
SH3BGRL3,-2.046630963,5.441718035,-1.169347673,0.242283466,0.95568133,-4.629014588,NA
SH3BP5L,-1.970726147,7.076118312,-1.313981859,0.188873811,0.95568133,-4.557022789,NA
SH3KBP1,1.508368637,9.388318842,1.792678453,0.073045907,0.95568133,-4.183588599,NA
SHCBP1,-2.123042855,6.252057428,-1.25549274,0.209320869,0.95568133,-4.575957659,NA
SHCBP1L,-1.963932987,5.991912958,-1.188530368,0.234644657,0.95568133,-4.630141797,NA
SHE,-2.109563734,6.318045541,-1.263488919,0.206434539,0.95568133,-4.572659082,NA
SHOX2,-1.982098992,5.865069413,-1.131761135,0.257754231,0.95568133,-4.653644193,Development (differentiation)
SI,-2.456262689,6.378900973,-1.469878733,0.141617043,0.95568133,-4.404418111,NA
SIAE,2.136055558,6.547797478,1.484720188,0.137640447,0.95568133,-4.409130618,NA
SIDT2,-2.008863244,7.094471251,-1.278640204,0.201044954,0.95568133,-4.574692605,NA
SIRT1,1.838054482,6.747651252,1.326381644,0.184734925,0.95568133,-4.567975046,NA
SIRT7,-1.958247716,5.949562744,-1.11552935,0.264642771,0.95568133,-4.663468687,NA
SIX5,-2.269784588,5.804641066,-1.296263231,0.194906151,0.95568133,-4.539236847,Development (differentiation)
SKAP1,-1.881419346,7.774546969,-1.353703671,0.175852762,0.95568133,-4.542179501,Inflammation/Immune/Stress/Toxic/Detox
SLC10A7,-2.005034187,8.359909958,-1.469561098,0.141703105,0.95568133,-4.434902248,Transport
SLC12A9,2.35158591,6.479068059,1.485713147,0.1373775,0.95568133,-4.394990469,Transport
SLC16A12,-2.763086191,6.723538776,-1.718836024,0.085666313,0.95568133,-4.164018871,Transport
SLC16A5,-2.080855289,6.54028283,-1.183711343,0.236547419,0.95568133,-4.618322497,Transport
SLC17A9,-2.088076634,6.498924469,-1.189931096,0.234093628,0.95568133,-4.614505631,Transport
SLC22A18,-2.096093967,6.931974158,-1.417704823,0.156299189,0.95568133,-4.468169294,Transport
SLC22A2,-2.228746071,7.247546504,-1.458775383,0.144649346,0.95568133,-4.42437755,Transport
SLC22A24,-1.908859948,5.865069413,-1.128175573,0.259265086,0.95568133,-4.665333306,Transport
SLC22A5,-2.62670238,6.673566388,-1.567772151,0.116956888,0.95568133,-4.315823658,Transport
SLC25A20,2.13841188,6.682180414,1.457103097,0.145110323,0.95568133,-4.432479538,Transport
SLC25A36,1.761720893,6.030467215,1.127864512,0.259396447,0.95568133,-4.690015225,Transport
SLC25A43,-2.159219679,6.398950012,-1.29346572,0.195871346,0.95568133,-4.549844425,Transport
SLC25A53,2.118069388,6.507629462,1.428379634,0.153204897,0.95568133,-4.457691723,Transport
SLC2A11,1.756861323,6.558788049,1.129322601,0.258781095,0.95568133,-4.690324446,Transport
SLC2A13,2.034882843,8.119218758,1.736860304,0.082433798,0.95568133,-4.156976043,Transport
SLC30A5,-2.327671558,5.858801425,-1.330286577,0.183445509,0.95568133,-4.513730885,Transport
SLC35A1,-2.079078715,6.751529549,-1.365681208,0.172060957,0.95568133,-4.509018211,Transport
SLC35A3,-1.932434426,6.689130296,-1.182489188,0.237031709,0.95568133,-4.637430223,Transport
SLC35E1,-2.37554509,6.187397768,-1.355549655,0.175264338,0.95568133,-4.494084381,Transport
SLC36A4,-2.066361157,6.37589532,-1.192352626,0.233143191,0.95568133,-4.615699068,Transport
SLC41A3,-2.014072384,7.82390343,-1.4507904,0.146860609,0.95568133,-4.449774117,Transport
SLC44A3,2.456539127,6.663110429,1.724543152,0.08463188,0.95568133,-4.15313974,Transport
SLC4A2,2.361366422,7.201887222,1.730793644,0.083510581,0.95568133,-4.147058428,Transport
SLC4A8,1.591391314,7.444041729,1.26751724,0.204991458,0.95568133,-4.656296415,Transport
SLC51A,-1.929785534,6.975521949,-1.25396094,0.209877113,0.95568133,-4.599674189,Transport
SLC6A1,-2.011348151,6.030467215,-1.144080006,0.252609994,0.95568133,-4.644649546,Transport
SLC6A3,-2.237940792,6.109710056,-1.290571318,0.196873652,0.95568133,-4.545096163,Transport
SLC7A2,-2.281949452,5.966744993,-1.29697559,0.194660932,0.95568133,-4.537939651,Transport
SLC7A7,-1.820554304,7.665354139,-1.355078293,0.175414449,0.95568133,-4.550870256,Transport
SLC9A5,2.077171292,7.306654482,1.492999452,0.135459836,0.95568133,-4.407033437,Transport
SLC9C2,-1.882838317,7.264286474,-1.25484355,0.20955648,0.95568133,-4.60601666,Transport
SLCO1C1,-2.329546715,5.959259589,-1.326169283,0.184805238,0.95568133,-4.516312176,Transport
SLK,-1.802564686,6.621187301,-1.148233354,0.250891837,0.95568133,-4.673863302,NA
