Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_RENAL_SYSTEM_PROCESS,GO:0003014,"A organ system process carried out by any of the organs or tissues of the renal system. The renal system maintains fluid balance, and contributes to electrolyte balance, acid/base balance, and disposal of nitrogenous waste products. In humans, the renal system comprises a pair of kidneys, a pair of ureters, urinary bladder, urethra, sphincter muscle and associated blood vessels; in other species, the renal system may comprise related structures (e.g., nephrocytes and malpighian tubules in Drosophila). [GOC:cjm, GOC:mtg_cardio, GOC:mtg_kidney_jan10]",GO:0003014,"A organ system process carried out by any of the organs or tissues of the renal system. The renal system maintains fluid balance, and contributes to electrolyte balance, acid/base balance, and disposal of nitrogenous waste products. In humans, the renal system comprises a pair of kidneys, a pair of ureters, urinary bladder, urethra, sphincter muscle and associated blood vessels; in other species, the renal system may comprise related structures (e.g., nephrocytes and malpighian tubules in Drosophila). [GOC:cjm, GOC:mtg_cardio, GOC:mtg_kidney_jan10]",0.002939712,0.485637814,0.431707696,0.390114819,1.679938965,63,"c(""SERPINF2"", ""WFS1"", ""DRD2"", ""GSN"", ""HAS2"", ""EDNRB"", ""CYP4F2"", ""TRPV1"", ""PTPRO"", ""GAS6"", ""NPR1"", ""LGMN"", ""HSD11B2"", ""CHRNB4"", ""BCL2"", ""SLC4A1"", ""GNAI2"", ""ADCY6"", ""PDGFB"", ""PKN1"", ""SULF2"", ""PRKACB"", ""DRD3"", ""ADORA2A"", ""SLC4A5"", ""CORIN"", ""ATP6V1B1"", ""RHPN2"", ""AGTR1"")"
NA,GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME,GO:0001977,"A slow mechanism of blood pressure regulation that responds to changes in pressure resulting from fluid and salt intake by modulating the quantity of blood in the circulatory system. [GOC:dph, GOC:tb, ISBN:0721643949]",GO:0001977,"A slow mechanism of blood pressure regulation that responds to changes in pressure resulting from fluid and salt intake by modulating the quantity of blood in the circulatory system. [GOC:dph, GOC:tb, ISBN:0721643949]",0.048327138,0.853919585,0.28201335,0.600360763,1.595561057,10,"c(""CYP4F2"", ""PTPRO"", ""GAS6"", ""HSD11B2"", ""PDGFB"")"
NA,GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,GO:0003071,"Renal process that modulates the force with which blood travels through the circulatory system. The process is controlled by a balance of processes that increase pressure and decrease pressure. [GOC:dph, GOC:mtg_cardio, GOC:tb]",GO:0003071,"Renal process that modulates the force with which blood travels through the circulatory system. The process is controlled by a balance of processes that increase pressure and decrease pressure. [GOC:dph, GOC:mtg_cardio, GOC:tb]",0.032018369,0.826528833,0.321775918,0.523902714,1.592420935,15,"c(""SERPINF2"", ""EDNRB"", ""CYP4F2"", ""PTPRO"", ""GAS6"", ""HSD11B2"", ""PDGFB"")"
NA,GOBP_RENAL_TUBULAR_SECRETION,GO:0097254,"The elimination of substances from peritubular capillaries (or surrounding hemolymph in invertebrates) into the renal tubules to be incorporated subsequently into the urine. Substances that are secreted include organic anions, ammonia, potassium and drugs. [GOC:rph, PMID:25287933, Wikipedia:Renal_secretion#Secretion]",GO:0097254,"The elimination of substances from peritubular capillaries (or surrounding hemolymph in invertebrates) into the renal tubules to be incorporated subsequently into the urine. Substances that are secreted include organic anions, ammonia, potassium and drugs. [GOC:rph, PMID:25287933, Wikipedia:Renal_secretion#Secretion]",0.007650434,0.708640242,0.407017919,0.591266184,1.797174599,15,"c(""DRD2"", ""EDNRB"", ""NPR1"", ""GNAI2"", ""DRD3"", ""ADORA2A"", ""CORIN"", ""ATP6V1B1"", ""AGTR1"")"
NA,GOBP_RENAL_TUBULE_DEVELOPMENT,GO:0061326,"The progression of the renal tubule over time from its formation to the mature form. A renal tubule is a tube that filters, re-absorbs and secretes substances to rid an organism of waste and to play a role in fluid homeostasis. [GOC:dph, GOC:mtg_kidney_jan10]",GO:0061326,"The progression of the renal tubule over time from its formation to the mature form. A renal tubule is a tube that filters, re-absorbs and secretes substances to rid an organism of waste and to play a role in fluid homeostasis. [GOC:dph, GOC:mtg_kidney_jan10]",0.712746858,0.965439349,0.056294075,0.214614549,0.863920569,43,"c(""CTNNB1"", ""GREB1L"", ""COL4A1"", ""MYC"", ""AQP11"", ""NOTCH1"", ""FGF2"", ""SHH"", ""BCL2"")"
NA,GOBP_RENAL_WATER_HOMEOSTASIS,GO:0003091,Renal process involved in the maintenance of an internal steady state of water in the body. [GOC:mtg_cardio],GO:0003091,Renal process involved in the maintenance of an internal steady state of water in the body. [GOC:mtg_cardio],0.179439252,0.906167077,0.140406239,0.437522367,1.269231031,13,"c(""WFS1"", ""HAS2"", ""CYP4F2"", ""ADCY6"", ""PRKACB"", ""ATP6V1B1"")"
NA,GOBP_REPLACEMENT_OSSIFICATION,GO:0036075,Ossification that requires the replacement of a preexisting tissue prior to bone tissue formation. [GO_REF:0000034],GO:0036075,Ossification that requires the replacement of a preexisting tissue prior to bone tissue formation. [GO_REF:0000034],0.64957265,0.954047606,0.069119846,-0.29944106,-0.851745664,12,COL13A1
NA,GOBP_REPLICATION_FORK_PROCESSING,GO:0031297,"The process in which a DNA replication fork that has stalled is restored to a functional state and replication is restarted. The stalling may be due to DNA damage, DNA secondary structure, bound proteins, dNTP shortage, or other causes. [GOC:vw, PMID:11459955, PMID:15367656, PMID:17660542]",GO:0031297,"The process in which a DNA replication fork that has stalled is restored to a functional state and replication is restarted. The stalling may be due to DNA damage, DNA secondary structure, bound proteins, dNTP shortage, or other causes. [GOC:vw, PMID:11459955, PMID:15367656, PMID:17660542]",0.706319703,0.965439349,0.058345278,0.268061845,0.822915065,16,"c(""CDK9"", ""SETMAR"", ""WRN"", ""BRCA2"", ""MUS81"", ""FANCM"", ""EME2"", ""SAMHD1"", ""PRIMPOL"", ""ZNF365"", ""ATRX"")"
NA,GOBP_REPLICATIVE_SENESCENCE,GO:0090399,A cell aging process associated with the dismantling of a cell as a response to telomere shortening and/or cellular aging. [GOC:BHF],GO:0090399,A cell aging process associated with the dismantling of a cell as a response to telomere shortening and/or cellular aging. [GOC:BHF],0.692473118,0.962982249,0.066284219,-0.307201202,-0.823080747,10,"c(""CDKN1A"", ""CHEK2"", ""TERT"", ""CTC1"", ""CDKN2A"")"
NA,GOBP_REPRODUCTION,GO:0000003,"The production of new individuals that contain some portion of genetic material inherited from one or more parent organisms. [GOC:go_curators, GOC:isa_complete, GOC:jl, ISBN:0198506732]",GO:0000003,"The production of new individuals that contain some portion of genetic material inherited from one or more parent organisms. [GOC:go_curators, GOC:isa_complete, GOC:jl, ISBN:0198506732]",0.001099976,0.485637814,0.455059867,-0.221212573,-1.351641308,631,"c(""GRHL2"", ""FMN2"", ""OSBP2"", ""DDX25"", ""ADGRG1"", ""PRKDC"", ""CCDC63"", ""CLOCK"", ""HSD17B3"", ""TGFBR2"", ""TTLL1"", ""RNF38"", ""USP42"", ""SGPL1"", ""RSPH1"", ""CNBD2"", ""SENP2"", ""SPATA16"", ""OPRM1"", ""GDF10"", ""TUBGCP5"", ""RAD21"", ""EXD1"", ""TSNAXIP1"", ""ASPM"", ""NME8"", ""COL16A1"", ""PCNA"", ""ADAD1"", ""SNAI1"", ""PAM"", ""FANCC"", ""DBH"", ""INCENP"", ""LGR5"", ""HAVCR2"", ""INSR"", ""BAK1"", ""DLG1"", ""TBC1D20"", ""FOLR1"", ""OXTR"", ""PANK2"", ""WDR77"", ""ESPL1"", ""FGF9"", ""MAFF"", ""TIFAB"", ""TSSK3"", ""SPIRE1"", ""TAF4B"", ""ETNK2"", ""NCOA4"", ""MEI4"", ""LYZL4"", ""HEY1"", 
""STAT3"", ""TGFB2"", ""SPAG1"", ""SMURF2"", ""CALR"", ""CATSPER1"", ""WEE2"", ""GPR149"", ""PDGFRB"", ""CCDC40"", ""BASP1"", ""TEX11"", ""IFT81"", ""DAZAP1"", ""MTOR"", ""CDKN1B"", ""P2RX1"", ""UBE2A"", ""MAS1"", ""KDM3A"", ""SGO1"", ""ITGA3"", ""GRB2"", ""SPATA9"", ""BMP5"", ""TCP1"", ""SLC22A16"", ""ACSL4"", ""SLX4"", ""FKBP4"", ""MAP3K4"", ""NOTCH2"", ""ADNP"", ""ITGB1"", ""IDO1"", ""ARNTL"", ""QKI"", ""SLC26A3"", ""E2F7"", ""MKKS"", ""NUDT1"", ""CATSPERB"", ""C1QBP"", ""DAZL"", ""HOXA10"", ""TBX3"", ""GALNTL5"", ""TTK"", ""CEP131"", ""ESRRB"", ""ADAM15"", ""WNT2"", ""RACGAP1"", ""TYRO3"", ""GORASP2"", 
""NBN"", ""MORC1"", ""PTEN"", ""TCFL5"", ""GOLGA2"", ""ZFP41"", ""SIX5"", ""HNF4A"", ""PUM1"", ""CFAP206"", ""SBF1"", ""DUSP1"", ""OSGIN2"", ""THBD"", ""SMCP"", ""ASB1"", ""RAD1"", ""RAB13"", ""ANXA1"", ""EIF4H"", ""EDNRA"", ""SPATA31E1"", ""SPATA20"", ""TDRP"", ""DDX20"", ""SNU13"", ""VEGFA"", ""LDHC"", ""ING2"", ""PAFAH1B1"", ""RARG"", ""APP"", ""BRD2"", ""MED1"", ""LHX4"", ""RAI14"", ""PCSK5"", ""KCNU1"", ""HERC2"", ""CD9"", ""TRIP13"", ""FUT10"", ""SOS1"", ""TRPC6"", ""TNFAIP6"", ""ACSBG2"", ""PKD2"", ""SIRT1"", ""RPS6KA2"", ""ALKBH5"", ""NRIP1"", ""PLA2G10"", ""ADCYAP1"", ""VASH1"", ""BAD"", ""HS6ST1"", 
""RTCB"")"
NA,GOBP_REPRODUCTIVE_BEHAVIOR,GO:0019098,"The specific behavior of an organism that is associated with reproduction. [GOC:jl, GOC:pr]",GO:0019098,"The specific behavior of an organism that is associated with reproduction. [GOC:jl, GOC:pr]",0.16017316,0.906167077,0.161978949,-0.464077691,-1.284245374,11,"c(""DBH"", ""OXTR"", ""PTEN"", ""APP"", ""DMRTA1"", ""MTNR1A"")"
NA,GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,GO:0061458,The progression of the reproductive system over time from its formation to the mature structure. The reproductive system consists of the organs that function in reproduction. [GOC:dph],GO:0061458,The progression of the reproductive system over time from its formation to the mature structure. The reproductive system consists of the organs that function in reproduction. [GOC:dph],0.022866618,0.796606797,0.352487858,-0.256060764,-1.365356667,182,"c(""GRHL2"", ""ADGRG1"", ""HSD17B3"", ""RNF38"", ""SGPL1"", ""SENP2"", ""ASPM"", ""SNAI1"", ""INSR"", ""BAK1"", ""DLG1"", ""TBC1D20"", ""FGF9"", ""TIFAB"", ""ETNK2"", ""NCOA4"", ""HEY1"", ""TGFB2"", ""GPR149"", ""PDGFRB"", ""BASP1"", ""TEX11"", ""DAZAP1"", ""CDKN1B"", ""MAS1"", ""GRB2"", ""BMP5"", ""FKBP4"", ""MAP3K4"", ""NOTCH2"", ""E2F7"", ""MKKS"", ""NUDT1"", ""HOXA10"", ""TBX3"", ""ESRRB"", ""ADAM15"", ""WNT2"", ""TYRO3"", ""PTEN"", ""ASB1"", ""RAB13"", ""ANXA1"", ""VEGFA"", ""ING2"", ""RARG"", ""MED1"", ""LHX4"", ""TNFAIP6"", ""PKD2"", ""SIRT1"", ""NRIP1"", ""VASH1"", ""HS6ST1"", ""RTCB"", ""E2F8"")"
NA,GOBP_RESPIRATORY_BURST,GO:0045730,"A phase of elevated metabolic activity, during which oxygen consumption increases; this leads to the production, by an NADH dependent system, of hydrogen peroxide (H2O2), superoxide anions and hydroxyl radicals. [ISBN:0198506732]",GO:0045730,"A phase of elevated metabolic activity, during which oxygen consumption increases; this leads to the production, by an NADH dependent system, of hydrogen peroxide (H2O2), superoxide anions and hydroxyl radicals. [ISBN:0198506732]",0.271551724,0.921740899,0.120433372,-0.361198832,-1.139647382,16,"c(""DUSP10"", ""MPO"", ""INSR"")"
NA,GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY,GO:0008535,"The aggregation, arrangement and bonding together of a set of components to form respiratory chain complex IV (also known as cytochrome c oxidase), the terminal member of the respiratory chain of the mitochondrion and some aerobic bacteria. Cytochrome c oxidases are multi-subunit enzymes containing from 13 subunits in the mammalian mitochondrial form to 3-4 subunits in the bacterial forms. [GOC:jl, http://www.med.wright.edu/bmb/lp/lplab.htm]",GO:0008535,"The aggregation, arrangement and bonding together of a set of components to form respiratory chain complex IV (also known as cytochrome c oxidase), the terminal member of the respiratory chain of the mitochondrion and some aerobic bacteria. Cytochrome c oxidases are multi-subunit enzymes containing from 13 subunits in the mammalian mitochondrial form to 3-4 subunits in the bacterial forms. [GOC:jl, http://www.med.wright.edu/bmb/lp/lplab.htm]",0.106837607,0.885440096,0.199915231,-0.473690824,-1.347390722,12,"c(""COX15"", ""COX19"", ""COX10"", ""SCO2"", ""TIMM21"", ""SCO1"", ""COX17"")"
NA,GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,GO:0022904,"A process in which a series of electron carriers operate together to transfer electrons from donors such as NADH and FADH2 to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient. [GOC:mtg_electron_transport, ISBN:0716720094]",GO:0022904,"A process in which a series of electron carriers operate together to transfer electrons from donors such as NADH and FADH2 to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient. [GOC:mtg_electron_transport, ISBN:0716720094]",0.127429806,0.893975306,0.183023938,-0.318733369,-1.263675151,37,"c(""NDUFB6"", ""COX15"", ""PLEC"", ""NDUFS2"", ""COX7A2L"", ""NDUFS8"", ""GPD2"", ""UQCRFS1"")"
NA,GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM,GO:0007585,"The process of gaseous exchange between an organism and its environment. In plants, microorganisms, and many small animals, air or water makes direct contact with the organism's cells or tissue fluids, and the processes of diffusion supply the organism with dioxygen (O2) and remove carbon dioxide (CO2). In larger animals the efficiency of gaseous exchange is improved by specialized respiratory organs, such as lungs and gills, which are ventilated by breathing mechanisms. [ISBN:0198506732]",GO:0007585,"The process of gaseous exchange between an organism and its environment. In plants, microorganisms, and many small animals, air or water makes direct contact with the organism's cells or tissue fluids, and the processes of diffusion supply the organism with dioxygen (O2) and remove carbon dioxide (CO2). In larger animals the efficiency of gaseous exchange is improved by specialized respiratory organs, such as lungs and gills, which are ventilated by breathing mechanisms. [ISBN:0198506732]",0.0028032,0.485637814,0.431707696,-0.475919515,-1.855131536,32,"c(""MAFB"", ""COX15"", ""TTLL1"", ""NLGN2"", ""PBX3"", ""NEK10"", ""CCBE1"", ""TNNC1"", ""CSF2RB"", ""ZFAND5"", ""EDNRA"", ""NDUFA12"", ""GAA"")"
NA,GOBP_RESPIRATORY_SYSTEM_PROCESS,GO:0003016,"A process carried out by the organs or tissues of the respiratory system. The respiratory system is an organ system responsible for respiratory gaseous exchange. [GOC:dph, GOC:mtg_cardio, GOC:tb]",GO:0003016,"A process carried out by the organs or tissues of the respiratory system. The respiratory system is an organ system responsible for respiratory gaseous exchange. [GOC:dph, GOC:mtg_cardio, GOC:tb]",0.014383385,0.784383222,0.380730401,-0.517381721,-1.690150112,18,"c(""TTLL1"", ""NLGN2"", ""PBX3"", ""NEK10"", ""CCBE1"", ""TNNC1"", ""ZFAND5"")"
NA,GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,GO:0009628,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an abiotic (not derived from living organisms) stimulus. [GOC:hb]",GO:0009628,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an abiotic (not derived from living organisms) stimulus. [GOC:hb]",0.256997455,0.919932448,0.136490438,-0.176496499,-1.059080917,499,"c(""TYR"", ""FMN2"", ""FGF1"", ""GRM1"", ""PLEC"", ""CDKN1A"", ""PRKDC"", ""CLOCK"", ""TGFBR2"", ""GPR4"", ""EYA1"", ""OPRM1"", ""PPARA"", ""NDUFS2"", ""KCNA1"", ""XRCC6"", ""GPLD1"", ""CLCN7"", ""PCNA"", ""PAM"", ""PIK3R1"", ""DBH"", ""TTN"", ""MPO"", ""GRIN1"", ""DPP4"", ""BAK1"", ""F7"", ""TLK2"", ""OXTR"", ""CLCA1"", ""GUCY2D"", ""TIFAB"", ""SDF4"", ""RUVBL2"", ""ACADM"", ""PKLR"", ""RPE65"", ""TGFB2"", ""HSP90AA1"", ""PDK1"", ""TSC1"", ""TBL2"", ""PDGFRB"", ""STAC"", ""MTOR"", ""CDKN1B"", ""ATP6V1A"", ""NDRG4"", ""SLC1A1"", ""UBE2A"", ""CAMKMT"", ""OPN3"", ""LRRC8E"", ""GRB2"", ""CDS1"", ""CCDC66"", ""MAP3K4"", 
""ITGB1"", ""MKKS"", ""SLC7A11"", ""ALAS2"", ""PTGER4"", ""KCNK2"", ""CACNA1F"", ""HYOU1"", ""NGFR"", ""HK2"", ""ADAM15"", ""CHEK2"", ""ERCC5"", ""CARD16"", ""KCNK3"", ""TXNRD2"", ""GRM6"", ""PTEN"", ""KCNK4"", ""HIKESHI"", ""TMEM109"", ""CDK5"", ""IER5"", ""NR2F6"", ""TERT"", ""DDHD2"", ""NOX3"", ""FBXL12"", ""PSPH"", ""THBD"", ""REST"", ""PPM1D"", ""RAD1"", ""XRCC5"", ""ANXA1"", ""EDNRA"", ""GDF5"", ""RCSD1"", ""SLC4A11"", ""TMEM120A"", ""VEGFA"", ""ITPR2"", ""APP"", ""PTGIS"", ""SCNN1D"", ""CD34"", ""COPS3"", ""CA9"", ""DISC1"", ""TNFRSF1A"", ""PKD2"", ""SIRT1"", ""EEF1D"", ""ALKBH5"", ""HMGCS2"", ""GRK7"", 
""YWHAE"", ""LIMD1"", ""TLR7"", ""SLC52A3"", ""BAD"", ""ACTN4"", ""MAP7"", ""AVPR1B"", ""SLC24A1"", ""RIC8A"", ""SDE2"", ""PARP1"", ""PDGFA"", ""NPTN"", ""MAPK3"", ""MAG"", ""EGLN1"", ""CAPN2"", ""BRSK1"", ""BMF"", ""BRD1"", ""TXN2"", ""METTL3"")"
NA,GOBP_RESPONSE_TO_ACETYLCHOLINE,GO:1905144,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an acetylcholine stimulus. [GO_REF:0000071, GOC:TermGenie, PMID:21238497]",GO:1905144,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an acetylcholine stimulus. [GO_REF:0000071, GOC:TermGenie, PMID:21238497]",0.39957265,0.946424696,0.095287985,-0.370794834,-1.054708037,12,"c(""OPRM1"", ""GNB1"", ""EDNRA"", ""GRK2"", ""AGRN"")"
NA,GOBP_RESPONSE_TO_ACIDIC_PH,GO:0010447,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a pH stimulus with pH < 7. pH is a measure of the acidity or basicity of an aqueous solution. [GOC:go_curators, GOC:tb, Wikipedia:PH]",GO:0010447,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a pH stimulus with pH < 7. pH is a measure of the acidity or basicity of an aqueous solution. [GOC:go_curators, GOC:tb, Wikipedia:PH]",0.379182156,0.938454262,0.090263548,0.342794349,1.052334149,16,"c(""SCNN1B"", ""TRPV1"", ""LGMN"", ""PKD2L1"", ""IMPACT"", ""SLC9A1"", ""SCNN1A"", ""CHP1"")"
NA,GOBP_RESPONSE_TO_ACID_CHEMICAL,GO:0001101,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by the chemical structure of the anion portion of a dissociated acid (rather than the acid acting as a proton donor). The acid chemical may be in gaseous, liquid or solid form. [GOC:go_curators, GOC:rn]",GO:0001101,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by the chemical structure of the anion portion of a dissociated acid (rather than the acid acting as a proton donor). The acid chemical may be in gaseous, liquid or solid form. [GOC:go_curators, GOC:rn]",0.540178571,0.953400707,0.080858915,-0.223148059,-0.960816549,55,"c(""PLEC"", ""COL16A1"", ""PCNA"", ""GRIN1"", ""F7"", ""COL5A2"", ""PNPLA3"", ""MTOR"", ""CDKN1B"")"
NA,GOBP_RESPONSE_TO_ACTIVITY,GO:0014823,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an activity stimulus. [GOC:mtg_muscle]",GO:0014823,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an activity stimulus. [GOC:mtg_muscle]",1,1,0.04157179,0.130836408,0.444393787,23,"c(""ZEB1"", ""CDK1"", ""SOD2"", ""SRD5A1"", ""BMP6"", ""ABCG8"", ""ANGPT2"", ""PERM1"", ""CAPN3"", ""GCLC"", ""TPH2"", ""ADSL"", ""CRY2"", ""TH"", ""MMP2"")"
NA,GOBP_RESPONSE_TO_ALCOHOL,GO:0097305,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alcohol stimulus. [GOC:pr, PMID:24014527]",GO:0097305,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alcohol stimulus. [GOC:pr, PMID:24014527]",0.397887324,0.946424696,0.084555744,0.214079171,1.0196163,110,"c(""DRD2"", ""NPAS4"", ""GNG2"", ""MLC1"", ""RGS19"", ""CTNNB1"", ""EPS8"", ""LARP1"", ""RARA"", ""DNMT3A"", ""MYC"", ""MGMT"", ""KCNC2"", ""HNRNPD"", ""PENK"", ""GRAMD1C"", ""NPPC"", ""SLC10A1"", ""ABCA2"", ""ADCY6"", ""HSD3B1"", ""CA3"", ""TBXA2R"", ""ADCY1"", ""RGS2"", ""CASP8"", ""CYP1B1"", ""CDK1"", ""SOD2"", ""DRD3"", ""AIFM1"", ""GOLPH3"", ""GABBR1"", ""CRHBP"", ""AKAP8"", ""TBXAS1"", ""SPHK2"")"
NA,GOBP_RESPONSE_TO_ALKALOID,GO:0043279,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alkaloid stimulus. Alkaloids are a large group of nitrogenous substances found in naturally in plants, many of which have extracts that are pharmacologically active. [GOC:jl]",GO:0043279,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alkaloid stimulus. Alkaloids are a large group of nitrogenous substances found in naturally in plants, many of which have extracts that are pharmacologically active. [GOC:jl]",0.538878843,0.953400707,0.070113216,0.231991568,0.954126509,49,"c(""TGM2"", ""PCSK1"", ""DRD2"", ""TRPV1"", ""DNMT3A"", ""SLC1A3"", ""PENK"", ""PRKCG"", ""GHR"", ""SMPD1"", ""DRD3"", ""ADORA2A"", ""MAP1LC3A"", ""CRHBP"", ""TMEM38A"", ""ST8SIA2"", ""ELAVL4"", ""HOMER1"", ""HDAC2"", ""PPP2R2A"", ""RECQL5"", ""DDC"", ""TACR1"", ""OPRK1"", ""BCL2L1"", ""GSTM2"")"
NA,GOBP_RESPONSE_TO_AMINE,GO:0014075,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amine stimulus. An amine is a compound formally derived from ammonia by replacing one, two or three hydrogen atoms by hydrocarbyl groups. [GOC:ef]",GO:0014075,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amine stimulus. An amine is a compound formally derived from ammonia by replacing one, two or three hydrogen atoms by hydrocarbyl groups. [GOC:ef]",0.894505495,0.984769041,0.055135176,-0.201950065,-0.710112585,23,"c(""DBH"", ""OXTR"", ""SLC1A1"", ""GLDC"")"
NA,GOBP_RESPONSE_TO_AMINO_ACID_STARVATION,GO:1990928,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of amino acids. [PMID:7765311]",GO:1990928,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of amino acids. [PMID:7765311]",0.467105263,0.94795194,0.087831263,-0.267177915,-0.988421925,28,"c(""CDKN1A"", ""EIF2A"", ""MTOR"", ""RNF152"", ""RRAGB"", ""MAP3K5"", ""SEH1L"")"
NA,GOBP_RESPONSE_TO_AMPHETAMINE,GO:0001975,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amphetamine stimulus. Amphetamines consist of a group of compounds related to alpha-methylphenethylamine. [GOC:dph, GOC:ef]",GO:0001975,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amphetamine stimulus. Amphetamines consist of a group of compounds related to alpha-methylphenethylamine. [GOC:dph, GOC:ef]",0.6875,0.960779873,0.066742613,-0.266920966,-0.842183732,16,"c(""DBH"", ""OXTR"", ""SLC1A1"")"
NA,GOBP_RESPONSE_TO_AMYLOID_BETA,GO:1904645,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a amyloid-beta stimulus. [GO_REF:0000071, GOC:TermGenie, PMID:23555824]",GO:1904645,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a amyloid-beta stimulus. [GO_REF:0000071, GOC:TermGenie, PMID:23555824]",0.611713666,0.953400707,0.072893856,-0.25338127,-0.89973139,24,"c(""EPHB2"", ""CACNA2D1"", ""GRIN1"", ""NGFR"", ""CDK5"", ""APP"")"
NA,GOBP_RESPONSE_TO_ANTIBIOTIC,GO:0046677,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an antibiotic stimulus. An antibiotic is a chemical substance produced by a microorganism which has the capacity to inhibit the growth of or to kill other microorganisms. [GOC:ai, GOC:ef]",GO:0046677,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an antibiotic stimulus. An antibiotic is a chemical substance produced by a microorganism which has the capacity to inhibit the growth of or to kill other microorganisms. [GOC:ai, GOC:ef]",0.905494505,0.986214019,0.054568065,-0.198910201,-0.699423577,23,"c(""RSRC1"", ""HSP90AA1"", ""CDKN1B"", ""PLA2G4F"")"
NA,GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE,GO:0046685,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an arsenic stimulus from compounds containing arsenic, including arsenates, arsenites, and arsenides. [GOC:hjd, ISBN:0721662544]",GO:0046685,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an arsenic stimulus from compounds containing arsenic, including arsenates, arsenites, and arsenides. [GOC:hjd, ISBN:0721662544]",0.408921933,0.947048476,0.086034724,0.335239668,1.029142258,16,"c(""CPOX"", ""MYC"", ""MAPK13"", ""CYP1B1"", ""CYP1A1"")"
