gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ABLIM3,-1.336230566,6.419006606,-8.260548156,3.28E-08,4.08E-06,8.988659414,Motility,0.097869891
ZNF385B,-1.844351736,5.567247183,-8.253136976,3.33E-08,4.13E-06,9.034717622,NA,0.045166693
LRRC32,2.565691415,1.235305833,8.246228467,3.37E-08,4.17E-06,8.847214167,NA,0.016957136
DCBLD1,1.347248713,4.162684227,8.204851245,3.67E-08,4.52E-06,8.938895051,Matrisome/cell adhesion/binding/signaling,0.074056628
IQCA1,-1.201207304,7.801092137,-8.19114719,3.78E-08,4.63E-06,8.719085134,NA,0.204584707
STEAP1,1.65456536,2.380022596,8.1868103,3.81E-08,4.65E-06,8.851392893,Metabolism (other),0.026430104
MTHFD2,1.921373723,2.483730201,8.176851276,3.89E-08,4.73E-06,8.856146621,Metabolism (other),0.034751662
PTGIS,1.176370954,5.24479914,8.169239247,3.95E-08,4.79E-06,8.806848071,NA,0.094415659
PPP1R15A,2.954980199,5.336065469,8.157359174,4.05E-08,4.88E-06,8.750297048,Metabolism (other),0.173182603
CPLANE1,-0.74051082,8.081260106,-8.146429445,4.14E-08,4.98E-06,8.5792691,Cilia,0.338881038
PTX3,3.495448278,0.705982501,8.120423395,4.37E-08,5.23E-06,8.558705653,Inflammation/Immune/Stress/Toxic/Detox,0.009786989
PTPRS,1.245831149,6.784511446,8.117328955,4.40E-08,5.24E-06,8.573388955,NA,0.328204323
PLPP3,0.906420397,7.67640687,8.100460779,4.56E-08,5.41E-06,8.457139192,Metabolism or Transport (lipid),0.350970848
PDE8B,-1.319379697,7.467764687,-8.086898726,4.69E-08,5.54E-06,8.542877345,Metabolism (other),0.141309468
L3MBTL4,-0.967586014,7.37528739,-8.074440517,4.81E-08,5.66E-06,8.509855525,NA,0.19045376
OSMR,0.864026466,8.066765838,8.057773451,4.98E-08,5.84E-06,8.329995343,NA,0.451666928
PLCXD3,1.575297799,6.947707519,8.047369116,5.09E-08,5.94E-06,8.391186278,NA,0.234626053
LINC00923,-1.190755891,6.238402444,-8.040845397,5.16E-08,6.00E-06,8.546844008,NA,0.08049406
CCK,2.716515485,1.469198193,8.033874946,5.23E-08,6.07E-06,8.477547131,NA,0.01721882
CYTH3,1.058554263,5.983169697,8.031311882,5.26E-08,6.07E-06,8.475025739,Transport,0.181137803
RGS4,2.30763418,1.506178131,8.017044095,5.42E-08,6.23E-06,8.447411005,NA,0.014549641
SAA1,2.632749887,0.607299865,8.012512961,5.47E-08,6.27E-06,8.267551623,Inflammation/Immune/Stress/Toxic/Detox,0.010729052
EPHA7,-1.946548428,7.190770859,-8.002894913,5.58E-08,6.35E-06,8.413044167,Development (cell cycle),0.098445596
MTMR7,-1.049809063,6.345627297,-8.003310049,5.58E-08,6.35E-06,8.454362255,NA,0.106139111
BBOX1-AS1,-1.51815654,4.985111641,-7.975009603,5.92E-08,6.70E-06,8.479853372,NA,0.031035746
CD38,1.222976378,4.221112552,7.948828661,6.25E-08,7.02E-06,8.415406415,Inflammation/Immune/Stress/Toxic/Detox,0.061391113
HGF,2.193462225,3.187263756,7.948861329,6.25E-08,7.02E-06,8.433508417,NA,0.038833935
KCNJ8,1.88116481,3.15983331,7.947204106,6.27E-08,7.02E-06,8.429477932,Transport,0.04835924
RAB31,1.008592596,7.076998882,7.945150003,6.30E-08,7.03E-06,8.186698348,Transport,0.274454388
CTNNA3,-1.671242502,7.496333536,-7.938306944,6.39E-08,7.10E-06,8.233879251,NA,0.142303868
SOX5,2.011519044,6.887637405,7.934406238,6.44E-08,7.13E-06,8.152386834,Development (differentiation),0.31716125
RFTN1,1.823037734,4.573033819,7.928679839,6.52E-08,7.19E-06,8.345584606,NA,0.107238185
EPS8,1.475066091,9.238961493,7.923152609,6.59E-08,7.20E-06,7.868097241,Motility,0.654943215
ITGB5,1.682209411,5.454572464,7.925067511,6.57E-08,7.20E-06,8.280382047,Matrisome/cell adhesion/binding/signaling,0.167059193
WDR86-AS1,-1.541374153,3.860566078,-7.923971115,6.58E-08,7.20E-06,8.359714188,NA,0.021615115
LYPD6B,-2.267546372,4.523599579,-7.91734092,6.67E-08,7.26E-06,8.364536504,NA,0.019887999
BCAS2,2.334585907,5.378613588,7.909427748,6.79E-08,7.35E-06,8.237710153,NA,0.123148584
PACS1,0.660252578,7.946219026,7.903572487,6.87E-08,7.42E-06,8.017983563,NA,0.366619564
FGF7,1.635066353,5.340263539,7.893892789,7.01E-08,7.54E-06,8.232400732,Development (differentiation),0.092845554
ACO1,0.846264415,6.447562057,7.883961411,7.16E-08,7.67E-06,8.123473716,Metabolism or Transport (lipid),0.244046684
HECW1,-1.167889106,7.306641583,-7.880853598,7.21E-08,7.67E-06,8.112032331,NA,0.150102057
HSPB6,2.682060767,1.245510148,7.882104028,7.19E-08,7.67E-06,8.163920042,Metabolism (other),0.020620715
PDGFA,1.180593387,3.951999109,7.877804151,7.25E-08,7.69E-06,8.281236145,Development (differentiation),0.055634061
ATP2A2,1.093474458,6.977895851,7.847692755,7.73E-08,8.17E-06,7.992860895,Transport,0.309938766
ADAM33,-1.552712624,5.56391859,-7.841317761,7.83E-08,8.21E-06,8.184112603,NA,0.05249385
FLI1,1.133661206,6.268493503,7.842083046,7.82E-08,8.21E-06,8.044953183,NA,0.227351233
TBX1,1.843877593,2.452955998,7.840107296,7.85E-08,8.21E-06,8.183276538,NA,0.040875072
ELL2,1.186319186,7.964923079,7.823718882,8.13E-08,8.47E-06,7.829390453,NA,0.402888994
AGMO,-1.2312985,6.114646682,-7.820223991,8.19E-08,8.50E-06,8.094120228,Metabolism (other),0.070445387
ATP6V1G1,1.065074265,4.68055849,7.813271726,8.31E-08,8.60E-06,8.113415758,NA,0.089443659
RALGAPA2,0.698483545,7.887201824,7.803770129,8.48E-08,8.74E-06,7.808095094,NA,0.401894594
AC009236.2,-1.892036831,2.888157575,-7.798259532,8.58E-08,8.81E-06,7.990807809,NA,0.008164547
SOCS2,1.647139927,3.013417284,7.795806425,8.62E-08,8.83E-06,8.116204409,Inflammation/Immune/Stress/Toxic/Detox,0.051447114
GABRB2,-1.939716478,4.686508567,-7.774840317,9.01E-08,9.20E-06,8.078367985,NA,0.023708588
MDGA2,-1.597161126,8.509510477,-7.76651017,9.17E-08,9.33E-06,7.767253331,NA,0.173287277
JCAD,-1.096373759,6.215306652,-7.756814921,9.36E-08,9.49E-06,7.946336872,NA,0.101271785
AL355612.1,-2.28894752,5.771350488,-7.751095654,9.48E-08,9.54E-06,7.998409627,NA,0.038310567
GADD45B,1.892276158,4.699155846,7.752504399,9.45E-08,9.54E-06,7.973973659,NA,0.140786099
PRDM6,-1.654306337,7.58357328,-7.719353512,1.01E-07,1.02E-05,7.761756763,Development (differentiation),0.140053384
ECE1,0.877181452,7.352325034,7.691272561,1.08E-07,1.08E-05,7.619557478,NA,0.359030722
ZFAND2A,3.699639502,4.160729081,7.674634347,1.11E-07,1.11E-05,7.82217089,NA,0.083686607
SAMD12,-0.96378912,7.862579286,-7.664316847,1.14E-07,1.13E-05,7.585075861,NA,0.241743864
MAPRE2,0.667404497,6.11912654,7.65682367,1.16E-07,1.15E-05,7.676358203,NA,0.166849846
FBN1,0.852965631,9.002130727,7.652039593,1.17E-07,1.15E-05,7.340422956,NA,0.562359345
ADAM17,0.791406343,6.537662062,7.647883929,1.18E-07,1.16E-05,7.613231455,NA,0.249542053
TBX15,0.883318373,7.944342702,7.641482302,1.20E-07,1.17E-05,7.450310963,NA,0.408279688
SCAPER,-0.634832036,8.248463465,-7.636395489,1.21E-07,1.18E-05,7.466448473,Development (cell cycle),0.352069922
BTG1,1.538779905,4.586107003,7.624961178,1.24E-07,1.21E-05,7.71629575,Development (cell cycle),0.110692416
MFAP4,2.502438858,3.118022934,7.611001895,1.28E-07,1.24E-05,7.74029491,NA,0.075783744
MAOA,2.343117967,3.883824549,7.605644852,1.29E-07,1.25E-05,7.707861793,NA,0.109959701
CHST3,1.057138305,4.557477133,7.590596712,1.33E-07,1.28E-05,7.652380026,Metabolism (other),0.096090438
TBX3,1.93542426,3.766166141,7.591437075,1.33E-07,1.28E-05,7.682001818,NA,0.072957555
FOSB,2.82641687,1.252677437,7.586181904,1.35E-07,1.29E-05,7.595597142,NA,0.020882399
TMTC4,-0.973510617,4.605386058,-7.58485397,1.35E-07,1.29E-05,7.67568249,NA,0.03940964
EIF1B,1.2656894,3.848515516,7.565276533,1.41E-07,1.34E-05,7.633350174,NA,0.056628461
AC018742.1,-1.661924434,7.042118364,-7.558369521,1.43E-07,1.36E-05,7.474919697,NA,0.089548333
EEF2K,-0.945098352,5.366283547,-7.542874629,1.48E-07,1.40E-05,7.55004665,NA,0.064688334
AC007091.1,-1.46947695,4.714209621,-7.541242935,1.48E-07,1.40E-05,7.590287309,NA,0.029674988
SORD,-1.318134558,4.769502298,-7.530169684,1.52E-07,1.43E-05,7.566413781,Metabolism (other),0.035013346
SLC4A7,1.129624508,7.616265328,7.52469095,1.54E-07,1.44E-05,7.21542221,Transport,0.379389752
TOP1,0.672576878,7.703639998,7.525027363,1.54E-07,1.44E-05,7.232610066,NA,0.408384362
MACF1,0.49309594,9.084472074,7.519238034,1.55E-07,1.45E-05,7.063736145,NA,0.614329827
AMOTL1,0.81687069,7.14509249,7.481959926,1.68E-07,1.56E-05,7.190545507,NA,0.315434134
MFSD6,-1.131451051,4.604391942,-7.481719814,1.69E-07,1.56E-05,7.461441697,NA,0.034175956
ITGA11,1.136241077,5.810103064,7.471195966,1.72E-07,1.59E-05,7.29132648,Matrisome/cell adhesion/binding/signaling,0.160307741
CADPS2,0.66698906,8.613598872,7.464916502,1.75E-07,1.61E-05,7.001679404,Transport,0.49636259
SYBU,-1.634138932,6.037471313,-7.462194545,1.76E-07,1.61E-05,7.357934159,NA,0.068090229
CRYGN,-1.748197326,3.944508591,-7.444623293,1.83E-07,1.67E-05,7.386086408,NA,0.020516041
SLAIN1,-1.159947275,4.039774928,-7.434135724,1.87E-07,1.70E-05,7.373175318,Transport,0.025331031
LIN7A,1.023777488,5.438325345,7.424791058,1.91E-07,1.73E-05,7.221830045,Polarity,0.131627152
PLIN2,1.786232934,5.570212592,7.425478031,1.90E-07,1.73E-05,7.188434616,Metabolism or Transport (lipid),0.143873973
HTRA1,1.363288969,3.252432281,7.409097534,1.97E-07,1.78E-05,7.319586353,Development (apoptosis),0.040665725
EDNRA,0.971096677,4.816969925,7.406653159,1.98E-07,1.78E-05,7.244657582,NA,0.08661747
LMNTD1,-1.160067713,5.596134736,-7.405583326,1.99E-07,1.78E-05,7.245640632,NA,0.054953682
ITPRIP,1.423009406,5.092586303,7.380564175,2.10E-07,1.88E-05,7.163681838,NA,0.137227194
STK17B,1.526524472,4.091211095,7.362045363,2.18E-07,1.95E-05,7.183125454,NA,0.087193175
ARHGAP28,-1.045352917,6.399830763,-7.348482507,2.25E-07,2.00E-05,7.055822513,NA,0.101324122
TMSB4X,1.718846107,5.373348361,7.344801866,2.27E-07,2.01E-05,7.054827535,NA,0.15617313
LYPD6,-2.067108248,3.72913345,-7.337562626,2.30E-07,2.04E-05,7.145513883,Metabolism or Transport (lipid),0.011304757
WDR86,-0.927074213,8.000747695,-7.335820016,2.31E-07,2.04E-05,6.854462601,NA,0.282566599
PGR,-1.002501856,5.34748205,-7.331361912,2.33E-07,2.05E-05,7.100822867,NA,0.059925682
RAB21,0.625084579,6.622092327,7.317834917,2.40E-07,2.11E-05,6.895320517,Transport,0.253624326
CMBL,-0.905847432,4.499667002,-7.315394492,2.42E-07,2.11E-05,7.111191105,NA,0.039723661
IGFBP4,1.476085902,7.616426188,7.304142008,2.48E-07,2.16E-05,6.739528876,Development (cell cycle),0.398231015
IGFBP4,1.476085902,7.616426188,7.304142008,2.48E-07,2.16E-05,6.739528876,Development (differentiation),0.398231015
GATA5,1.572618806,1.644510186,7.295790689,2.52E-07,2.19E-05,7.013094816,NA,0.018317894
MAP3K5,0.929388853,9.06795347,7.296917873,2.52E-07,2.19E-05,6.550592615,NA,0.60731669
SGCD,-1.354328902,7.474407181,-7.294539818,2.53E-07,2.19E-05,6.840768872,NA,0.168472288
CHODL,-1.290572743,5.36080363,-7.291996779,2.54E-07,2.19E-05,7.019980481,Matrisome/cell adhesion/binding/signaling,0.045533051
PDLIM1,1.290898192,7.483526048,7.274300136,2.64E-07,2.27E-05,6.677851497,NA,0.420474172
ADCY3,0.768270779,6.451947592,7.241049913,2.84E-07,2.44E-05,6.738054099,NA,0.213743654
PRELP,1.45106726,6.765474687,7.217141129,2.99E-07,2.56E-05,6.628478097,NA,0.297063903
PRDM1,1.853387902,3.847734082,7.214998887,3.01E-07,2.56E-05,6.878361763,Development (differentiation),0.055791071
HLF,-1.071088195,6.675288264,-7.207213769,3.06E-07,2.60E-05,6.719765704,NA,0.144187994
MCL1,0.882693373,6.199190953,7.204270914,3.08E-07,2.61E-05,6.681087289,NA,0.20437536
ZC3H12A,2.100158682,1.376693918,7.200271581,3.11E-07,2.63E-05,6.805806779,NA,0.021615115
CPXM2,-1.090834787,6.673066563,-7.194070108,3.15E-07,2.65E-05,6.691849911,Metabolism (other),0.120374732
NPL,-0.85658742,5.41422107,-7.190709701,3.17E-07,2.67E-05,6.792728713,Metabolism (other),0.068351913
SPSB1,1.041804483,6.472600597,7.172092472,3.31E-07,2.77E-05,6.568506495,NA,0.211702517
TIMP4,2.303756839,-0.589124302,7.1710381,3.31E-07,2.77E-05,6.438309997,NA,0.005286021
AC073050.1,-1.615086178,7.115858746,-7.15153955,3.46E-07,2.88E-05,6.574122374,NA,0.084995028
PTPN13,-0.791935454,8.714757518,-7.149784893,3.47E-07,2.88E-05,6.353109472,NA,0.406500236
SH3RF3-AS1,3.129209769,-0.473732754,7.150774983,3.46E-07,2.88E-05,6.447660307,NA,0.008321558
CCDC3,-1.39176531,6.05976191,-7.143083132,3.52E-07,2.91E-05,6.651868454,NA,0.064950018
SLC1A5,1.63237818,2.33406911,7.140030407,3.55E-07,2.92E-05,6.746788662,Transport,0.03030303
ABCC9,1.133768745,7.17188987,7.12704008,3.65E-07,2.99E-05,6.397617343,Transport,0.29894803
RASD1,2.215381623,1.770552862,7.126568346,3.65E-07,2.99E-05,6.696457402,NA,0.02632543
IFNGR1,0.63733167,6.562748065,7.101458093,3.86E-07,3.16E-05,6.424913334,Inflammation/Immune/Stress/Toxic/Detox,0.250536453
MSN,1.260877611,6.816833253,7.098511631,3.89E-07,3.17E-05,6.370368024,NA,0.247919611
FAM227B,-0.851958005,5.767342545,-7.091269741,3.95E-07,3.21E-05,6.532649924,NA,0.086041765
LDLRAD3,0.773203787,8.896094808,7.084126798,4.01E-07,3.25E-05,6.102568873,NA,0.546030251
CTSC,1.26294191,4.542190149,7.078084336,4.07E-07,3.28E-05,6.539613527,Metabolism (other),0.080912754
SFMBT1,-0.67649153,6.39852179,-7.078493305,4.06E-07,3.28E-05,6.441782425,NA,0.132412205
DNAH14,-0.769780621,7.812969724,-7.05992938,4.23E-07,3.40E-05,6.250898154,Cilia,0.263254305
LTBP2,1.536570233,5.974481917,7.059014972,4.24E-07,3.40E-05,6.358368638,NA,0.186476161
VWA1,2.199180954,1.061221709,7.049880938,4.33E-07,3.46E-05,6.472137891,NA,0.017166483
AC026523.1,-1.710808197,1.473818219,-7.047321272,4.35E-07,3.47E-05,6.327130109,NA,0.003768252
AC022523.1,-1.852177605,4.069960312,-7.04606318,4.36E-07,3.47E-05,6.554345997,NA,0.016486105
LINGO2,-1.45100464,7.764822695,-7.044335072,4.38E-07,3.48E-05,6.26684277,Development (differentiation),0.139320668
SERPINA3,2.037717161,6.591428489,7.043154596,4.39E-07,3.48E-05,6.255046461,Inflammation/Immune/Stress/Toxic/Detox,0.261160831
ANK2,-0.752750748,7.207814373,-7.040993122,4.41E-07,3.48E-05,6.276147647,NA,0.174491024
ADAMTS2,1.201806189,5.336321291,7.036459065,4.46E-07,3.50E-05,6.383027069,NA,0.137698226
PRKD1,1.117758938,7.527520555,7.036800826,4.46E-07,3.50E-05,6.149884146,NA,0.326738892
POSTN,2.139675328,3.058025168,7.032312481,4.50E-07,3.52E-05,6.519911944,NA,0.017271157
AC090531.1,-2.254189819,4.029404043,-7.018051619,4.64E-07,3.61E-05,6.491226102,NA,0.013136547
LINC01140,2.154297931,0.393540257,7.018120469,4.64E-07,3.61E-05,6.305784421,NA,0.011147747
VCAM1,1.565859079,5.717105698,7.018191714,4.64E-07,3.61E-05,6.289451479,Matrisome/cell adhesion/binding/signaling,0.167844246
ARNTL2,-1.140115364,4.265834432,-7.008007858,4.75E-07,3.67E-05,6.464632319,NA,0.026273094
ASTL,2.874073404,1.068268297,7.005708894,4.77E-07,3.67E-05,6.396532779,NA,0.01208981
BAMBI,1.763517374,3.317410374,7.007190474,4.76E-07,3.67E-05,6.454520303,NA,0.048097556
CD40,0.788421663,4.002702195,7.00377949,4.79E-07,3.67E-05,6.426765209,Inflammation/Immune/Stress/Toxic/Detox,0.059192966
CD44,1.294512602,5.634354483,7.008581246,4.74E-07,3.67E-05,6.299921048,Matrisome/cell adhesion/binding/signaling,0.138012247
FAM241A,0.923272099,4.474249826,7.004509478,4.79E-07,3.67E-05,6.399121126,NA,0.075574397
PLXDC2,1.052315287,9.315137383,7.001816066,4.81E-07,3.67E-05,5.855703109,NA,0.636729994
PTGER4,1.355920913,2.332810651,7.001091566,4.82E-07,3.67E-05,6.450416079,NA,0.026220757
IL18R1,1.548229872,5.653101798,6.99708708,4.86E-07,3.69E-05,6.26679442,Inflammation/Immune/Stress/Toxic/Detox,0.168367614
BST1,-1.280778262,2.755592505,-6.980640756,5.05E-07,3.82E-05,6.373521377,NA,0.010833726
BMP6,-1.226337916,6.136450762,-6.97598497,5.10E-07,3.85E-05,6.261717784,NA,0.066624797
PLAT,1.774186873,4.641519467,6.974071764,5.12E-07,3.86E-05,6.285332776,NA,0.086722144
ABLIM1,-0.752384486,8.015124469,-6.950660502,5.39E-07,4.05E-05,5.986174005,Motility,0.280420788
CMTM8,0.905091187,6.580685943,6.944960255,5.46E-07,4.09E-05,6.064272634,NA,0.214999738
SERINC5,-0.911501197,7.508318195,-6.944476417,5.47E-07,4.09E-05,6.032240232,Metabolism or Transport (lipid),0.212225886
AC092353.2,-2.441672251,3.910864023,-6.940363964,5.52E-07,4.12E-05,6.32199164,NA,0.012246821
MTSS1,1.705868333,5.729489118,6.937139598,5.56E-07,4.14E-05,6.112780414,NA,0.148636625
GRHL1,-1.172764316,4.518389326,-6.924265352,5.72E-07,4.25E-05,6.273470273,Development (differentiation),0.033652588
GRHL1,-1.172764316,4.518389326,-6.924265352,5.72E-07,4.25E-05,6.273470273,Matrisome/cell adhesion/binding/signaling,0.033652588
COL27A1,1.211887838,6.039443388,6.920193684,5.77E-07,4.27E-05,6.04911582,Matrisome/cell adhesion/binding/signaling,0.19029675
F2R,1.796339489,2.765588326,6.914408427,5.85E-07,4.32E-05,6.272341427,NA,0.034699325
DAAM2,1.307185098,4.161947065,6.910815035,5.89E-07,4.32E-05,6.205784591,Development (differentiation),0.065473387
KCNMA1,-1.435077056,10.51858003,-6.912590788,5.87E-07,4.32E-05,5.638462827,Transport,0.307897629
NHSL1,0.715032703,6.980301154,6.910744969,5.90E-07,4.32E-05,5.946224177,NA,0.254671063
SERPINH1,2.810380763,6.361208895,6.906730722,5.95E-07,4.35E-05,5.951577389,NA,0.239859737
AC002460.2,-1.399923044,7.341249793,-6.899866472,6.04E-07,4.40E-05,5.979650959,NA,0.124142984
TBC1D16,0.605374048,7.125091748,6.899719275,6.04E-07,4.40E-05,5.913778277,NA,0.315800492
IFI44L,1.427415372,3.16603598,6.866250859,6.51E-07,4.73E-05,6.160349002,Inflammation/Immune/Stress/Toxic/Detox,0.043648924
CCSER1,-1.060859398,7.128722527,-6.864058331,6.54E-07,4.74E-05,5.902583769,NA,0.138640289
BMERB1,0.862851193,7.504658354,6.843009674,6.86E-07,4.95E-05,5.722103283,NA,0.359658764
GRK5-IT1,1.913032696,0.573567012,6.833601991,7.01E-07,5.05E-05,5.960169944,NA,0.01010101
SOCS3,1.749672352,3.71086548,6.817838487,7.26E-07,5.22E-05,6.029339373,Inflammation/Immune/Stress/Toxic/Detox,0.065630397
NTRK1,2.099583662,2.324576565,6.808189799,7.42E-07,5.32E-05,6.043429013,Development (differentiation),0.037054483
IGFBP2,1.190693098,5.140207463,6.804542877,7.48E-07,5.32E-05,5.886294266,Development (cell cycle),0.112314858
IGFBP2,1.190693098,5.140207463,6.804542877,7.48E-07,5.32E-05,5.886294266,Development (differentiation),0.112314858
JAKMIP2,-1.541017329,4.963124794,-6.805060799,7.47E-07,5.32E-05,5.995934696,NA,0.034018946
YPEL2,0.928231719,5.122659432,6.805037467,7.47E-07,5.32E-05,5.899665649,NA,0.109383995
PCBP3,-0.985184213,7.112122602,-6.800888621,7.54E-07,5.36E-05,5.764892492,NA,0.15303292
ID4,2.160355026,4.601886678,6.791439707,7.70E-07,5.46E-05,5.892445457,NA,0.1258701
ABTB2,1.314043628,6.303921991,6.78574111,7.80E-07,5.51E-05,5.723303155,NA,0.193593971
INSIG2,0.616244125,5.763844815,6.785032655,7.81E-07,5.51E-05,5.799188374,Metabolism or Transport (lipid),0.154498351
FAM198B-AS1,1.594076302,2.10198792,6.775967359,7.97E-07,5.61E-05,5.966080947,NA,0.021144083
FXYD5,1.264343718,4.895770984,6.773183836,8.02E-07,5.63E-05,5.859364843,Transport,0.115716753
SLC12A7,1.108892017,4.746500112,6.76772404,8.12E-07,5.69E-05,5.847819518,Transport,0.106243785
TSKU,1.390282126,5.156193908,6.761847397,8.23E-07,5.75E-05,5.78325395,NA,0.145967446
AL670729.3,-2.022770441,1.255684576,-6.756602733,8.33E-07,5.81E-05,5.70926356,NA,0.002512168
PFKFB3,0.770497003,6.499141785,6.743769134,8.57E-07,5.96E-05,5.62205078,NA,0.212278223
CRYBG3,0.695640308,6.821417025,6.738710599,8.67E-07,6.02E-05,5.570322732,NA,0.268487989
GBE1,0.718175922,7.855225791,6.729776491,8.85E-07,6.11E-05,5.42610962,Metabolism (other),0.341236196
NKD1,-1.152143398,6.178116856,-6.729848655,8.84E-07,6.11E-05,5.717104203,NA,0.080023028
MME,1.475035687,4.344114125,6.710723266,9.23E-07,6.36E-05,5.740404989,AD,0.064688334
SOX2-OT,-1.539945048,7.056254959,-6.703414545,9.39E-07,6.45E-05,5.568226134,NA,0.12074109
SMTNL2,-1.79141505,2.488942889,-6.701451233,9.43E-07,6.47E-05,5.751151879,NA,0.006856126
IL21R,2.144645281,2.730009007,6.698558484,9.49E-07,6.50E-05,5.802473549,Inflammation/Immune/Stress/Toxic/Detox,0.035170356
AGL,-0.92635752,5.882835203,-6.672978103,1.01E-06,6.87E-05,5.601218479,Metabolism (other),0.099597006
RBMS1,0.71162262,9.10133866,6.667106396,1.02E-06,6.94E-05,5.135488434,NA,0.617679385
MET,-0.999200975,6.922905587,-6.662595013,1.03E-06,7.00E-05,5.470602503,NA,0.138640289
MFGE8,1.305336247,5.38850198,6.65869927,1.04E-06,7.04E-05,5.537895339,NA,0.156277804
AF064858.1,1.106170607,4.746079695,6.656893003,1.04E-06,7.06E-05,5.597700208,NA,0.087297849
AC092155.1,-1.237390592,7.277495511,-6.649974914,1.06E-06,7.14E-05,5.414347996,NA,0.135238394
ADH1B,1.917442296,7.157648466,6.650873547,1.06E-06,7.14E-05,5.285168277,Metabolism (other),0.363270006
HLA-DPA1,1.889556545,0.714011913,6.64747019,1.07E-06,7.16E-05,5.594761911,Inflammation/Immune/Stress/Toxic/Detox,0.01109541
SLC4A4,-1.738341913,10.0265026,-6.646040209,1.07E-06,7.17E-05,5.108684555,Transport,0.243052285
BGN,1.811782706,3.952930078,6.638643367,1.09E-06,7.26E-05,5.610773689,Matrisome/cell adhesion/binding/signaling,0.069293976
UAP1,1.91958385,6.012015452,6.639242892,1.09E-06,7.26E-05,5.403381568,NA,0.172397551
GPX8,0.863572944,3.687084531,6.637305357,1.09E-06,7.26E-05,5.6426256,Inflammation/Immune/Stress/Toxic/Detox,0.048987282
STOM,0.897317929,5.194125968,6.63629833,1.09E-06,7.26E-05,5.520181875,NA,0.122258858
SSTR2,-1.558068403,5.571958876,-6.63470872,1.10E-06,7.27E-05,5.559762746,NA,0.051708798
ANKRD62,-1.514977338,3.198093055,-6.632104612,1.10E-06,7.30E-05,5.655566852,NA,0.010153347
LOX,1.708225422,3.085099671,6.627140473,1.12E-06,7.37E-05,5.643334387,NA,0.039566651
MEDAG,1.737418383,5.420646584,6.625643887,1.12E-06,7.37E-05,5.454452313,NA,0.110012037
ITGB3,1.427106793,3.165730144,6.606440614,1.17E-06,7.69E-05,5.592505858,Matrisome/cell adhesion/binding/signaling,0.036531114
PIM1,1.520306915,2.490353554,6.603958554,1.18E-06,7.71E-05,5.6028246,Development (differentiation),0.028418904
TMEM108,-1.198205193,6.841900676,-6.573044127,1.26E-06,8.25E-05,5.287036649,NA,0.100120375
DST,-0.766321989,9.321401897,-6.564400428,1.29E-06,8.39E-05,4.946774616,NA,0.476526927
PTN,-1.252272596,7.774621978,-6.564011215,1.29E-06,8.39E-05,5.161522317,NA,0.190401424
STIM2,-0.915380375,8.090685318,-6.555055485,1.31E-06,8.54E-05,5.087042827,NA,0.294237714
GCLC,-0.776152979,6.081179822,-6.553295815,1.32E-06,8.56E-05,5.30200675,NA,0.10467368
SIDT1,-1.989311651,3.895518334,-6.548392096,1.33E-06,8.64E-05,5.481825692,NA,0.013345894
