gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC009413.2,1.810656014,-1.254024788,2.312744085,0.027642998,0.054474647,-3.49586073,NA,0.000569282
AL157392.4,1.421300036,-1.619845955,2.312727256,0.027644043,0.054474647,-3.472720116,NA,0.000227713
C12orf56,-0.789543888,6.112194922,-2.312739374,0.02764329,0.054474647,-4.147084058,NA,0.044745531
PPP2CA,0.417311794,5.654748193,2.312721394,0.027644407,0.054474647,-4.207133396,Metabolism (other),0.053797108
LRCH2,1.089625528,2.580636233,2.312684153,0.027646719,0.054475708,-3.812876185,NA,0.008140726
AC034229.4,1.480903538,-1.047077029,2.31259646,0.027652165,0.054482944,-3.499753905,NA,0.000455425
AC012640.4,1.407650241,-1.459678287,2.31248796,0.027658905,0.054485736,-3.477518844,NA,0.000284641
AP005328.1,1.432078633,-0.269878802,2.312488125,0.027658895,0.054485736,-3.54733052,NA,0.000910851
ELDR,1.332013207,-1.190984185,2.312504335,0.027657888,0.054485736,-3.496917854,NA,0.000512353
AC025259.1,1.768842943,-1.915485807,2.312344197,0.027667837,0.054499837,-3.467495893,NA,0.000170784
AC008147.1,1.468153808,-1.287347962,2.312312831,0.027669787,0.054500181,-3.488975038,NA,0.000398497
PAQR7,1.024324593,2.763871226,2.312276536,0.027672042,0.054501128,-3.823763106,Metabolism (other),0.011499488
FAM9C,1.488897088,-1.010288534,2.312215834,0.027675815,0.054505064,-3.500055017,NA,0.000569282
ABHD4,0.621896627,3.578956009,2.312124006,0.027681524,0.05451281,-3.889239334,Metabolism or Transport (lipid),0.01451668
AL161665.1,1.608294465,-1.311639714,2.312037874,0.027686879,0.05451986,-3.493329759,NA,0.000455425
AL021707.1,-0.787164183,3.832157836,-2.31193637,0.027693191,0.054526837,-3.785308373,NA,0.008766936
KCNJ15,1.516266268,0.273311042,2.3119238,0.027693973,0.054526837,-3.579609961,Transport,0.001480132
OAS3,1.314382926,0.411330533,2.311858856,0.027698012,0.054531294,-3.615178969,Inflammation/Immune/Stress/Toxic/Detox,0.00216327
AC025178.1,-0.852281914,3.134965587,-2.311717788,0.027706789,0.054544007,-3.729722826,NA,0.004041899
GABRA6,1.149503276,0.754967183,2.311697969,0.027708022,0.054544007,-3.611002778,NA,0.00216327
AC002465.1,1.873511143,-1.835059,2.311582175,0.027715228,0.054551199,-3.469815795,NA,0.000284641
TBPL2,1.226965748,-0.282041096,2.311589689,0.02771476,0.054551199,-3.552434267,NA,0.000910851
AP005901.6,1.474421303,-2.003908282,2.311552243,0.027717091,0.05455137,-3.462160855,NA,0.000113856
C11orf74,-0.630777649,6.243716762,-2.311466386,0.027722435,0.054554896,-4.14131466,NA,0.050096778
SETD2,-0.32229174,8.124916763,-2.311479272,0.027721633,0.054554896,-4.506956235,NA,0.175566435
AL138830.1,1.601786868,-1.118754442,2.311210869,0.027738346,0.054581766,-3.497058412,NA,0.000455425
SI,1.510923187,0.026546991,2.311190033,0.027739644,0.054581766,-3.56865443,NA,0.00153706
AC003093.1,1.592672843,-0.870204934,2.311135923,0.027743014,0.054584901,-3.508853877,NA,0.00062621
EYA3,-0.424082725,6.71351249,-2.31104143,0.027748902,0.054592986,-4.292487304,Development (differentiation),0.068598429
LINC02402,1.256130165,0.149716838,2.310939965,0.027755224,0.054601927,-3.570098312,NA,0.001138563
AC048352.1,1.476388127,0.399062834,2.310793137,0.027764376,0.054616433,-3.618819724,NA,0.00278948
DNAJB7,1.545225069,-2.412382155,2.310734555,0.027768028,0.054620118,-3.450016911,Metabolism (other),0
CYP2E1,1.114601306,0.398540039,2.309748873,0.027829543,0.054737613,-3.598357409,NA,0.001878629
AC093157.1,-0.865180102,5.419828991,-2.309561256,0.027841265,0.054757163,-4.03822286,NA,0.029261073
TTLL6,-0.915729701,4.407072443,-2.309484365,0.027846071,0.054763108,-3.869345216,Transport,0.012467266
AC011477.2,0.860248181,1.116600259,2.309337455,0.027855255,0.054777661,-3.638300811,NA,0.002447911
USP1,0.564293757,4.100372843,2.309251169,0.02786065,0.054784763,-3.963340875,NA,0.020323352
U62631.1,1.842980106,-2.299704968,2.308953381,0.027879278,0.054817882,-3.458646298,NA,5.69E-05
AC090186.1,1.285690489,-1.555427614,2.308874004,0.027884245,0.054824139,-3.483317444,NA,0.000227713
LAMB3,1.396521851,-1.050589909,2.308823385,0.027887413,0.054826857,-3.510724331,Matrisome/cell adhesion/binding/signaling,0.000683138
AC079793.1,-1.454613648,8.591283673,-2.308788417,0.027889602,0.05482765,-4.438009594,NA,0.143857452
C8orf49,1.648875467,-2.204943902,2.308733885,0.027893015,0.054828599,-3.45989762,NA,5.69E-05
CDH18-AS1,1.55477425,-0.277534624,2.308723666,0.027893655,0.054828599,-3.555022822,NA,0.001081635
AC024651.1,1.307820097,-1.140200695,2.308610278,0.027900754,0.054839043,-3.498792326,NA,0.000398497
CCNK,0.451621592,4.576297366,2.308490301,0.027908267,0.0548503,-4.055038303,NA,0.025219173
AC010974.1,1.803870806,-2.135645978,2.308312493,0.027919405,0.054868244,-3.466512882,NA,0.000113856
LINC02020,1.208689357,-0.001541925,2.308287516,0.02792097,0.054868244,-3.579808782,NA,0.001252419
AL022170.1,1.761393907,-2.085659166,2.30809789,0.027932854,0.054888085,-3.467682658,NA,0.000113856
AL590068.4,1.236649101,-0.335587483,2.308045928,0.027936111,0.054890973,-3.55199488,NA,0.001138563
KIF19,0.783989817,1.664188579,2.307863543,0.027947546,0.054906475,-3.683576268,NA,0.00370033
SLC10A4,1.421605543,-1.985627248,2.307863067,0.027947576,0.054906475,-3.469104612,Transport,0.000113856
ASPH,-0.469665938,8.144914494,-2.30761887,0.027962894,0.054933054,-4.48393133,NA,0.17232153
RRAD,1.428336323,1.584934987,2.307452256,0.027973349,0.054950078,-3.745379732,NA,0.007059091
AC104825.1,1.447885518,0.883219422,2.307396124,0.027976872,0.054953484,-3.657977836,NA,0.003871115
AC018767.3,1.882660156,0.431238272,2.307030744,0.027999816,0.054991516,-3.612776236,NA,0.002447911
MRPL3,0.379616893,4.920000181,2.307058299,0.027998085,0.054991516,-4.072368382,NA,0.032278265
FANCD2OS,1.196769329,0.281451682,2.306717311,0.028019511,0.055026678,-3.583180885,NA,0.001309348
SAMD1,1.285030445,2.17619841,2.306671179,0.02802241,0.055028854,-3.768224888,NA,0.008710008
AC009704.2,1.536438469,-1.819428508,2.306419094,0.028038261,0.05505646,-3.481537932,NA,0.000227713
AQP11,0.735944908,1.615981026,2.306241422,0.028049438,0.055074885,-3.674110084,Transport,0.003472618
AKAP6,-0.552618729,7.418749016,-2.305929351,0.028069079,0.055109926,-4.393202906,NA,0.102413754
MIR1-1HG-AS1,1.846924501,-2.040440183,2.305651884,0.028086552,0.055140708,-3.475263122,NA,0.000170784
CD247,1.268767803,1.513197781,2.305621915,0.02808844,0.055140889,-3.693524105,Inflammation/Immune/Stress/Toxic/Detox,0.004155755
AL513128.3,1.472792385,-1.125180504,2.305464372,0.028098366,0.055156056,-3.511206539,NA,0.000512353
PYROXD2,-0.525781676,4.188096478,-2.305414839,0.028101488,0.055156056,-3.896036681,Metabolism (other),0.01235341
RSPH6A,1.101971245,1.156056371,2.305413791,0.028101554,0.055156056,-3.665488443,Cilia,0.002277126
AC083806.2,1.484125313,-1.974896595,2.305366212,0.028104552,0.055158417,-3.476409657,NA,0.000170784
AC009097.2,1.560641293,-1.817830585,2.305296681,0.028108935,0.055163493,-3.482541834,NA,0.000341569
AL031726.1,1.657202747,-2.645257143,2.305235203,0.028112811,0.055167574,-3.457465746,NA,0
AL158058.2,1.261324749,0.715538487,2.30506472,0.028123561,0.055185143,-3.630266219,NA,0.002334054
AL133467.2,2.091356263,-2.538110096,2.304757585,0.028142937,0.055219636,-3.468917457,NA,0.000113856
AL354950.1,1.531215994,-1.157442862,2.304151507,0.028181208,0.055283294,-3.519322376,NA,0.000569282
CCDC71,0.838914532,1.055881851,2.304193636,0.028178546,0.055283294,-3.652212528,NA,0.002504839
MCF2L2,0.809327952,3.260402723,2.304178256,0.028179518,0.055283294,-3.864940412,Development (differentiation),0.011841057
MTMR6,0.58944788,4.114107862,2.304101292,0.028184381,0.055283294,-3.987285633,NA,0.021234202
ZC3H8,-0.549138623,4.699858946,-2.304120186,0.028183187,0.055283294,-3.949209842,NA,0.018046226
ZNF414,1.21945387,2.70984277,2.303954375,0.028193666,0.055297975,-3.838862994,NA,0.011670272
AL355306.2,1.948277926,2.54258571,2.30377334,0.028205112,0.05531689,-3.862404386,NA,0.019412501
DELE1,0.396639028,5.15514845,2.303599132,0.028216129,0.055334964,-4.133907392,NA,0.037857224
SRD5A3,0.814379839,1.514852434,2.303511461,0.028221675,0.055342307,-3.687709262,NA,0.003187977
BRSK2,1.433579801,-0.030541249,2.303441225,0.028226119,0.055347008,-3.604384961,Polarity,0.001878629
TMEM198,1.18364865,-0.855946553,2.30341661,0.028227677,0.055347008,-3.521796205,NA,0.000512353
IL5,1.321319882,-0.787255189,2.303377974,0.028230122,0.055348268,-3.524802598,Inflammation/Immune/Stress/Toxic/Detox,0.000512353
FAM135A,-0.449780914,6.693455371,-2.302753703,0.028269653,0.055422235,-4.281352482,NA,0.071217124
SELL,1.214752455,-0.346290572,2.302696028,0.028273307,0.055425861,-3.556452717,NA,0.000967779
GSDMA,1.178767851,0.426877409,2.302510019,0.028285097,0.055445434,-3.602210389,Inflammation/Immune/Stress/Toxic/Detox,0.001423204
SCAMP2,0.629537657,5.124174061,2.30203503,0.028315224,0.055500947,-4.168799077,NA,0.044290106
LINC02040,1.589689185,-1.536089181,2.301998322,0.028317553,0.05550197,-3.502832962,NA,0.000341569
AL512306.3,-1.1532627,3.240491621,-2.301721649,0.028335116,0.055529305,-3.731551742,NA,0.005749744
LINC02228,1.097569395,0.977465927,2.301724672,0.028334924,0.055529305,-3.649891948,NA,0.002277126
AC005234.2,1.692362368,-1.503923441,2.301262326,0.028364295,0.055582941,-3.505503391,NA,0.000341569
LINC01227,1.820779902,-1.864053813,2.300936593,0.028385004,0.055619974,-3.493758226,NA,0.000284641
JADE3,-0.571066814,4.277603604,-2.300885199,0.028388272,0.055622829,-3.900691945,NA,0.012296482
RPRD2,-0.322492743,7.294417179,-2.300818996,0.028392483,0.055627531,-4.40397568,NA,0.108220426
PCAT4,1.500040772,-1.433597182,2.300654678,0.028402938,0.055644464,-3.508841294,NA,0.000512353
TCP10,1.621703511,-1.125449663,2.300437378,0.028416768,0.055668009,-3.524748151,NA,0.000512353
AC004047.1,1.715542731,-2.343602121,2.300285138,0.028426462,0.055676343,-3.47331987,NA,5.69E-05
DERA,-0.705541689,6.134662512,-2.300291317,0.028426068,0.055676343,-4.158562657,NA,0.049755209
PLPPR1,0.907897387,2.275153111,2.30031722,0.028424419,0.055676343,-3.766238429,NA,0.006603666
AC105206.1,1.275388467,-1.5905583,2.300176211,0.028433399,0.05568638,-3.499670073,NA,0.000227713
COL1A1,1.001671683,2.419993949,2.30008935,0.028438932,0.055690113,-3.811799211,Matrisome/cell adhesion/binding/signaling,0.008368439
THSD8,1.409079026,0.204939992,2.300107405,0.028437782,0.055690113,-3.618213767,NA,0.001821701
AC007262.2,-0.660739286,5.170157463,-2.300033443,0.028442494,0.055693537,-4.004059828,NA,0.024194467
PCDHB14,1.188538337,-0.083402719,2.299871651,0.028452804,0.055710173,-3.58801448,Development (differentiation),0.001195491
AL353709.1,1.508024802,-0.853203034,2.299785863,0.028458272,0.055717327,-3.528286232,NA,0.000512353
PCAT5,1.577970142,-0.125377279,2.299706192,0.028463351,0.055723719,-3.579783042,NA,0.001081635
AC004828.1,1.593917145,-1.717908938,2.299593482,0.028470538,0.055734236,-3.495896232,NA,0.000227713
TEX46,1.215410468,-0.64821223,2.299497063,0.028476687,0.055742721,-3.548327443,NA,0.000796994
LINC02713,1.377257177,-0.754663804,2.299375118,0.028484466,0.055754394,-3.545095914,NA,0.000740066
B3GNTL1,-0.625589306,4.334294263,-2.299339642,0.02848673,0.055755271,-3.893750134,NA,0.014459752
C12orf75,0.817056887,2.726751569,2.299282308,0.028490388,0.055758756,-3.833181921,NA,0.006831379
CHRNA7,-1.112947953,5.623584955,-2.29925483,0.028492141,0.055758756,-4.051413201,NA,0.027097803
AC021660.2,1.851321119,-2.609184784,2.299120462,0.028500717,0.055771985,-3.46862232,NA,0
AC132938.3,0.937029892,0.069983312,2.298982636,0.028509516,0.055785648,-3.580229401,NA,0.000853922
RPH3AL,-0.576136616,4.438786611,-2.298862796,0.028517169,0.055797067,-3.918837443,NA,0.015085962
LINC02532,1.414262521,1.986085192,2.29878801,0.028521945,0.055802858,-3.764415612,NA,0.006945235
AC009623.1,1.336064333,0.562219189,2.298708484,0.028527025,0.055809242,-3.622173738,NA,0.001764773
AC110285.2,1.414997222,-0.451142468,2.298584113,0.028534972,0.055821232,-3.557177676,NA,0.001081635
SHLD2,-0.508081718,6.996306086,-2.298402308,0.028546592,0.055839695,-4.358282632,NA,0.083228965
TCF19,1.133387831,0.228260063,2.298379549,0.028548046,0.055839695,-3.605406339,NA,0.001366276
HNRNPH1,-0.517371804,7.906079769,-2.298159694,0.028562104,0.055861398,-4.477785686,NA,0.155812365
OOSP3,1.332387818,-1.461836796,2.298149133,0.02856278,0.055861398,-3.504820222,NA,0.000227713
AC068870.1,1.504347966,-2.20159673,2.29764844,0.028594819,0.055920497,-3.479221993,NA,5.69E-05
ST8SIA6-AS1,1.086581221,1.369266717,2.297521083,0.028602974,0.055932883,-3.687960811,Matrisome/cell adhesion/binding/signaling,0.003017192
SATB2,-0.726795086,7.1114873,-2.297126001,0.028628284,0.055978813,-4.347031309,NA,0.072868041
AC010327.7,1.705638257,-2.220553867,2.296916836,0.028641692,0.055997967,-3.486024615,NA,0.000113856
AC087490.1,1.357742165,0.367776878,2.296916298,0.028641727,0.055997967,-3.616016661,NA,0.001366276
ACAP2,-0.28030444,7.536252196,-2.296867928,0.028644828,0.056000466,-4.462056057,Metabolism or Transport (lipid),0.122680178
AC037487.2,1.433117061,-1.93985321,2.296604907,0.028661699,0.056029881,-3.489527781,NA,0.000113856
AL139042.1,1.13709095,1.54454151,2.296531315,0.02866642,0.05603267,-3.708288837,NA,0.003415689
SNCAIP,-0.93890434,6.568680262,-2.2965258,0.028666774,0.05603267,-4.194580321,NA,0.060173062
TENM1,0.9184864,2.672153132,2.296218402,0.028686505,0.056067668,-3.839491213,Development (differentiation),0.007685301
AC083964.1,1.329702667,-1.008299889,2.29541909,0.028737869,0.056164483,-3.532884894,NA,0.00062621
AC105384.1,1.064024789,0.268081871,2.295007706,0.028764336,0.056212633,-3.602429334,NA,0.001252419
BACE2,-0.592828657,6.980796277,-2.294725991,0.028782474,0.0562445,-4.340664369,AD,0.074234316
ARRB2,1.169332862,2.150021626,2.294689329,0.028784835,0.056245535,-3.794266064,NA,0.008197655
AC012325.1,1.52662322,-1.015806207,2.29435241,0.028806542,0.05628437,-3.532575786,NA,0.000341569
AC009435.1,1.327463626,2.718371233,2.29431757,0.028808788,0.056285176,-3.844458217,NA,0.011385631
RALA,-0.447002233,5.678985939,-2.29396178,0.028831728,0.056326413,-4.119706941,NA,0.036092451
PKN2-AS1,0.982488186,3.384449008,2.293775592,0.02884374,0.056346152,-3.946538397,Development (cell cycle),0.013150404
TNFRSF14-AS1,1.184653255,0.037538892,2.293748294,0.028845502,0.056346152,-3.591093365,NA,0.001366276
AC026320.3,1.769306508,-1.93930446,2.293638815,0.028852567,0.056356369,-3.497455733,NA,0.000170784
C18orf21,0.59440151,2.140230876,2.293482678,0.028862646,0.05637247,-3.758500181,NA,0.005180462
TMEM132A,1.013933419,4.043425084,2.292258675,0.02894177,0.056523415,-4.01739138,NA,0.026699305
AC096736.1,1.548766431,-1.285150398,2.29201441,0.028957583,0.056550702,-3.528652479,NA,0.000398497
FAM222B,-0.701377359,8.595711931,-2.291845106,0.028968549,0.056568519,-4.572249026,NA,0.197711488
ZIM3,1.511312594,-0.308569069,2.291791951,0.028971992,0.056571646,-3.575428547,NA,0.000967779
APOA1,1.609521887,-1.608992889,2.291633051,0.028982288,0.056588152,-3.510861487,Metabolism or Transport (lipid),0.000341569
SIGIRR,2.052534994,1.016800689,2.291399094,0.028997453,0.056614163,-3.751449365,NA,0.00740066
MUC3A,2.485597168,0.134929514,2.291368803,0.028999417,0.056614399,-3.653579618,Matrisome/cell adhesion/binding/signaling,0.005806672
AC021683.1,1.632670599,-1.99002585,2.291208518,0.029009812,0.056631092,-3.498593148,NA,0.000113856
KLHL18,-0.370082689,5.346304047,-2.290844735,0.029033416,0.056670076,-4.116344338,Metabolism (other),0.027382443
RALB,0.548600202,4.239605465,2.290843862,0.029033472,0.056670076,-4.026441375,NA,0.022088125
AC006019.2,2.379312834,-2.674748013,2.290514802,0.029054838,0.056704635,-3.498173056,NA,0.000170784
VASH2,1.160532475,0.122904767,2.290514301,0.029054871,0.056704635,-3.597615978,NA,0.001138563
OR2AG1,1.602682835,-2.174966444,2.290453776,0.029058802,0.056708704,-3.492526548,NA,5.69E-05
AC010931.3,1.539626024,-1.359556869,2.290419196,0.029061049,0.056709485,-3.530788467,NA,0.000341569
FAM106A,-0.748166533,4.193488812,-2.290300416,0.029068766,0.05672094,-3.881264663,NA,0.010645565
LINC00690,1.939619499,-2.638549973,2.290141368,0.029079103,0.056737505,-3.484071619,NA,0
BICC1,1.08137902,5.186206707,2.28990627,0.029094388,0.056760116,-4.252824535,NA,0.049356712
MLLT10,-0.454641922,7.741533401,-2.289932076,0.02909271,0.056760116,-4.486557939,NA,0.141409541
AC005014.2,1.493371159,-0.999888044,2.28984738,0.029098218,0.056763982,-3.551234322,NA,0.000853922
AL079301.1,1.561071922,-2.195893591,2.289697311,0.02910798,0.056779419,-3.495971796,NA,0.000113856
LINC00174,-0.424647243,6.005609674,-2.289626863,0.029112563,0.056784753,-4.234571054,NA,0.043720824
AC021683.2,1.489473798,-0.998401569,2.289544756,0.029117906,0.056787961,-3.539732925,NA,0.000398497
FAM234B,0.853334675,2.459132402,2.28956533,0.029116567,0.056787961,-3.837151325,NA,0.008140726
LMAN1,0.414559316,5.691913194,2.289446092,0.029124328,0.056796878,-4.255081167,NA,0.05003985
CCNY,-0.535313614,7.875595677,-2.289131483,0.029144813,0.056833218,-4.483012973,NA,0.137538427
AL357522.1,1.612518418,-0.464048623,2.288658331,0.029175646,0.056889731,-3.57531245,NA,0.000853922
AC034232.2,1.303030936,-1.174641769,2.288551735,0.029182596,0.056897473,-3.531949957,NA,0.000341569
TNFSF8,1.20375243,-0.217348866,2.288540603,0.029183322,0.056897473,-3.579888633,NA,0.000910851
MPHOSPH10,0.426853914,4.152987191,2.288509867,0.029185326,0.056897769,-3.999466937,Metabolism (other),0.019867927
AC244517.2,1.734568116,-1.443189021,2.28846208,0.029188443,0.056900233,-3.530354911,NA,0.000569282
AC128685.1,1.38248446,0.928135264,2.288206792,0.029205098,0.056925473,-3.671672166,NA,0.002618695
PRAMEF12,1.813036735,-2.146387388,2.288224825,0.029203921,0.056925473,-3.499055073,NA,5.69E-05
AC013549.4,1.668878186,-2.134700299,2.288060623,0.029214637,0.056940453,-3.502597146,NA,0.000113856
CRELD2,0.806108661,2.615706173,2.287886372,0.029226013,0.0569555,-3.83524845,NA,0.00927929
LINC00430,1.721919739,-2.094038729,2.287885561,0.029226066,0.0569555,-3.506344834,NA,0.000170784
AC018628.2,1.348978552,-0.732614865,2.287678082,0.029239617,0.056974676,-3.556785037,NA,0.000796994
CLEC9A,1.479908802,-1.112207239,2.287680833,0.029239437,0.056974676,-3.548375871,NA,0.000683138
AC003982.1,1.673163404,-1.388839524,2.287368184,0.029259867,0.057010518,-3.534436324,NA,0.000512353
AC011933.4,1.272006803,1.679360749,2.287247877,0.029267732,0.057022224,-3.763908937,NA,0.005692816
AJUBA,0.783381063,2.322749883,2.286892426,0.02929098,0.057063899,-3.791002826,NA,0.005920528
AL122035.2,1.1302824,0.051120292,2.286849961,0.029293759,0.057065692,-3.609987609,NA,0.001195491
AC083798.2,-0.591146466,4.524241059,-2.286774647,0.029298687,0.057071672,-3.978988057,NA,0.013491973
FNBP1,-0.328999799,7.189584822,-2.286376372,0.029324762,0.057118842,-4.418006684,NA,0.098087214
AC005703.7,1.409548133,-0.944455022,2.285966749,0.029351602,0.05716387,-3.548091643,NA,0.000569282
AC139019.1,1.214776262,-0.724448389,2.285993515,0.029349848,0.05716387,-3.564079759,NA,0.000683138
APOL5,1.470229073,-1.423507304,2.285887109,0.029356823,0.057166787,-3.52741976,Metabolism or Transport (lipid),0.000227713
PTPN1,-0.34692734,6.792963953,-2.285907361,0.029355495,0.057166787,-4.342588411,NA,0.080724126
AL603824.1,1.735426415,-1.823770455,2.285770906,0.029364442,0.057177999,-3.516122331,NA,0.000170784
PRICKLE2-DT,1.392198164,-1.790240909,2.285540467,0.029379557,0.057203803,-3.516513882,NA,0.000227713
NOMO3,-0.762792502,2.355031767,-2.285463237,0.029384625,0.057210042,-3.701510363,NA,0.003131049
LINC00710,0.877542118,0.883587104,2.285398097,0.029388899,0.057214737,-3.659853295,NA,0.001992485
AL669970.3,1.751139126,-1.737722185,2.285264505,0.029397667,0.05722818,-3.52463309,NA,0.000227713
LINC02787,1.875160433,-2.505319839,2.285094178,0.02940885,0.05724632,-3.498487205,NA,5.69E-05
AL590440.2,1.101241669,0.450150576,2.28496447,0.029417369,0.057259273,-3.63994331,NA,0.001252419
