gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
VGLL4,-0.793554132,7.924179315,-3.846832959,0.000482349,0.023368829,-0.253524639,Development (differentiation),0.207476636
UAP1,1.532807285,5.322095909,3.845432882,0.000484287,0.023369261,-0.127159231,NA,0.063551402
PDE1C,-1.51446357,7.15523702,-3.843420382,0.000487087,0.02341108,-0.111473917,Metabolism (other),0.071028037
PGAP1,1.007771282,6.450544107,3.825612754,0.000512553,0.024537718,-0.174783743,NA,0.130841121
PLCB1,-0.686213359,8.700157801,-3.822021408,0.000517844,0.024657723,-0.527905404,Metabolism or Transport (lipid),0.246728972
THSD4,-1.43192407,7.473164575,-3.821152562,0.000519131,0.024657723,-0.221258008,Matrisome/cell adhesion/binding/signaling,0.114018692
STOM,0.957143242,6.669110665,3.807939688,0.000539104,0.025506361,-0.228852879,NA,0.196261682
WDR45B,1.0547544,6.37607689,3.803593829,0.000545835,0.025724328,-0.21492957,NA,0.155140187
KCNB1,1.253183539,5.99219474,3.801803271,0.000548632,0.025755923,-0.211305294,Transport,0.11588785
AXL,0.748770889,7.56866644,3.798913107,0.000553176,0.025868971,-0.383597075,NA,0.26728972
SGCD,-1.466689765,7.089479754,-3.78559578,0.000574589,0.026767019,-0.255360399,NA,0.093457944
AC092422.1,1.747675534,5.14605277,3.783234052,0.00057847,0.026844548,-0.285977916,NA,0.065420561
RNF144A,1.328594539,5.847758538,3.778397781,0.000586496,0.027113128,-0.270810383,NA,0.104672897
EIF4A3,1.983259762,4.651830961,3.766050059,0.000607481,0.027976469,-0.394971078,NA,0.074766355
STAT3,0.480868343,9.125712607,3.758694847,0.000620326,0.028459788,-1.112826967,Inflammation/Immune/Stress/Toxic/Detox,0.527102804
ARHGEF28,-1.248775816,6.850730285,-3.744447193,0.00064596,0.029524023,-0.355988826,NA,0.071028037
CEBPD,1.051293057,6.670055125,3.726477167,0.000679759,0.030952023,-0.433841579,Development (differentiation),0.207476636
ELAVL3,2.361989223,4.059695878,3.716397627,0.000699461,0.031682255,-0.565667533,NA,0.046728972
INPP5A,0.739300809,8.2707606,3.715607846,0.000701027,0.031682255,-0.790096002,Metabolism (other),0.431775701
MAPRE2,0.600704716,8.31386489,3.702167375,0.00072822,0.032788837,-0.858992097,NA,0.401869159
CTNNBL1,1.085076963,6.284894675,3.696801008,0.00073936,0.033167127,-0.483278673,Matrisome/cell adhesion/binding/signaling,0.177570093
MYOM2,2.437125351,3.708491553,3.69388563,0.000745481,0.033318308,-0.659109155,NA,0.03364486
PRDM6,-1.567970853,6.312636531,-3.691699003,0.000750104,0.033330589,-0.503428347,Development (differentiation),0.044859813
RCSD1,1.296012376,5.578315254,3.691154545,0.000751259,0.033330589,-0.489513751,NA,0.102803738
ZMIZ1,0.660769293,7.908873604,3.687623795,0.000758794,0.033542014,-0.751942939,NA,0.325233645
CHST11,-0.997626399,7.960879763,-3.683811938,0.000767011,0.033781939,-0.69068868,Metabolism (other),0.164485981
SMOC2,0.861263993,7.0438179,3.675641173,0.000784914,0.034445233,-0.625726314,Matrisome/cell adhesion/binding/signaling,0.198130841
DLGAP4,0.693072638,7.696082588,3.66594825,0.000806678,0.035272519,-0.749201439,NA,0.293457944
SOBP,-0.925964839,7.406215252,-3.661077618,0.000817834,0.035631662,-0.645513448,NA,0.142056075
CDC42EP4,1.221033409,5.766116899,3.654173353,0.000833903,0.036201543,-0.577405172,NA,0.110280374
PTH1R,0.741693014,7.900927678,3.652606896,0.000837591,0.036231787,-0.874703535,NA,0.299065421
VSTM4,0.995845322,6.503680967,3.643237416,0.000859982,0.037067967,-0.637398553,NA,0.168224299
SSBP2,0.426236427,9.812272645,3.636446292,0.000876571,0.037649056,-1.627436864,NA,0.66728972
EFNA5,-1.082039411,7.313072425,-3.634762474,0.000880732,0.037694102,-0.667093049,NA,0.102803738
SIK2,0.60932195,8.118034037,3.631294061,0.000889364,0.037929475,-1.042431205,Development (differentiation),0.338317757
SIPA1L2,1.169893288,6.316970413,3.628443758,0.000896518,0.038100426,-0.658017942,NA,0.13271028
NAXD,1.050424352,6.023892184,3.612622106,0.000937251,0.039692253,-0.684403808,NA,0.125233645
ANK3,-1.282802203,6.698112506,-3.607160454,0.000951723,0.040164694,-0.696912393,NA,0.074766355
CSDC2,1.026046345,6.496765016,3.603826871,0.000960662,0.040333966,-0.725171625,NA,0.155140187
LDLRAD4,-1.015504603,8.307195329,-3.603184296,0.000962394,0.040333966,-1.013788761,NA,0.265420561
AL390755.1,1.230588579,5.698133751,3.601625406,0.000966609,0.040370932,-0.705797269,NA,0.119626168
DOCK10,-0.952628632,7.568250861,-3.590582195,0.000996984,0.041496458,-0.806421625,NA,0.160747664
ETS2,1.003942221,6.650622824,3.581019025,0.00102403,0.042187259,-0.828341295,Development (differentiation),0.181308411
SLC38A11,1.032140707,7.507535767,3.581526454,0.001022578,0.042187259,-0.964668864,Transport,0.343925234
SORBS2,-0.646752744,9.979094715,-3.582331671,0.001020276,0.042187259,-1.69877663,Matrisome/cell adhesion/binding/signaling,0.570093458
PARD3B,-0.382540409,9.593407568,-3.576088387,0.00103825,0.042628087,-1.502521215,Matrisome/cell adhesion/binding/signaling,0.510280374
USP36,0.898892622,6.543696848,3.573541424,0.00104567,0.042787684,-0.823582223,Metabolism (other),0.190654206
C11orf96,0.628158264,8.613381477,3.570405704,0.001054875,0.042983664,-1.341314044,NA,0.394392523
CRIM1,-0.477083595,9.615300708,-3.569497089,0.001057557,0.042983664,-1.563640157,Matrisome/cell adhesion/binding/signaling,0.514018692
ASPH,-0.937306267,7.240982899,-3.554798857,0.001101865,0.044634763,-0.876528311,NA,0.128971963
GPC6,0.516757076,8.601958524,3.542026427,0.001141817,0.046098954,-1.337739311,NA,0.368224299
LBH,1.010755015,6.205010489,3.540090186,0.001147994,0.046194359,-0.877295647,NA,0.110280374
SLC8A1,0.716766672,7.612496482,3.535977822,0.00116122,0.046418147,-1.078211827,Transport,0.297196262
THRB,-0.784244937,7.90461271,-3.537110973,0.001157561,0.046418147,-1.060273869,NA,0.228037383
NOX4,-2.269879822,4.931211424,-3.534755664,0.001165179,0.046423188,-1.048247317,Metabolism (other),0.005607477
GPRC5C,1.077570246,6.022250467,3.528001898,0.001187292,0.047037928,-0.894425926,NA,0.136448598
PIP4K2A,0.652067526,7.513304736,3.527674084,0.001188376,0.047037928,-1.09497704,Metabolism or Transport (lipid),0.263551402
UNC5C,-0.790241041,8.446353157,-3.520530678,0.001212225,0.047825634,-1.177663962,NA,0.276635514
ARHGAP6,0.481047425,8.893054296,3.51114995,0.001244245,0.04861385,-1.555961134,NA,0.431775701
FRMD4A,0.333783865,9.566745054,3.51195215,0.001241475,0.04861385,-1.790303982,NA,0.553271028
PDGFRB,0.665104823,8.070208854,3.512536157,0.001239462,0.04861385,-1.270087384,Development (differentiation),0.396261682
HS3ST2,1.087162552,6.509480116,3.50579911,0.001262872,0.049025347,-0.971828223,Metabolism (other),0.11588785
PRUNE2,-1.287564056,8.748477265,-3.505902882,0.001262508,0.049025347,-1.210502234,NA,0.201869159
PDS5B,0.534900223,8.175947544,3.500048144,0.001283192,0.049655009,-1.310072508,NA,0.377570093
COL4A4,1.066911793,6.876924753,3.495140545,0.00130078,0.05010269,-1.038987284,Matrisome/cell adhesion/binding/signaling,0.173831776
SLC20A2,-0.520147932,8.620812692,-3.494516181,0.001303034,0.05010269,-1.382778763,Transport,0.325233645
RNF24,0.746710365,7.623693521,3.493252772,0.001307607,0.050119412,-1.190155957,NA,0.26728972
IL4R,0.666290158,7.77826873,3.491825867,0.00131279,0.050159348,-1.259724632,Inflammation/Immune/Stress/Toxic/Detox,0.291588785
HIF1A,0.751929481,7.886269679,3.489675657,0.001320638,0.050300527,-1.303098058,NA,0.295327103
SGCG,1.97087214,3.906638173,3.488248063,0.001325873,0.050341627,-1.091158246,NA,0.029906542
PDLIM5,0.353959457,9.889277354,3.484245002,0.001340661,0.050585922,-2.121973737,NA,0.663551402
RELL1,1.000324836,6.599885471,3.484644816,0.001339177,0.050585922,-1.048316846,Matrisome/cell adhesion/binding/signaling,0.16635514
PDK4,0.57951959,8.604554859,3.477031203,0.001367709,0.05144626,-1.591190563,NA,0.409345794
DLG5,0.762407987,7.183133859,3.475386325,0.00137395,0.051521,-1.167560451,Polarity,0.269158879
CRY2,1.18733013,5.693978682,3.466781537,0.001407045,0.052437335,-1.029703878,NA,0.097196262
WDFY3,0.51473656,8.55023637,3.466842682,0.001406808,0.052437335,-1.554503384,NA,0.489719626
RYR2,-0.830761608,9.033563126,-3.452960095,0.001461814,0.054235474,-1.483064811,Transport,0.300934579
ZBTB46,0.683248108,7.818756839,3.452356938,0.00146425,0.054235474,-1.325153235,Development (cell cycle),0.28411215
AC025280.3,2.128903779,4.087032158,3.44719972,0.00148524,0.0548452,-1.158166372,NA,0.056074766
FOXQ1,2.107426354,3.691839197,3.438754752,0.001520236,0.055966859,-1.240793143,Development (differentiation),0.035514019
DNAJC27,1.387298246,5.20389566,3.423740256,0.00158442,0.057995503,-1.134200775,Metabolism (other),0.069158879
LINC00472,0.557976566,8.797837004,3.423626387,0.001584917,0.057995503,-1.769556173,NA,0.428037383
TRPC3,1.7605633,4.329519627,3.420306397,0.001599461,0.058351405,-1.20487262,Transport,0.063551402
ADARB1,-0.843013415,7.985203007,-3.414668721,0.001624451,0.059085148,-1.351007048,NA,0.211214953
STK24,0.690481477,7.621018027,3.400814816,0.001687464,0.061193316,-1.408986425,Development (apoptosis),0.312149533
SPARCL1,0.643869264,8.46351365,3.397095285,0.001704777,0.061636606,-1.7639281,Matrisome/cell adhesion/binding/signaling,0.442990654
PCED1B,-1.045655411,7.114408562,-3.383230343,0.001770826,0.063834066,-1.263898906,NA,0.093457944
CPED1,-0.705022284,8.320801916,-3.381149549,0.001780948,0.064008423,-1.567262069,NA,0.21682243
RCAN2,0.678394136,9.913053532,3.380058529,0.001786277,0.064010016,-2.398137252,NA,0.637383178
PATJ,-0.735287837,7.921909384,-3.378142976,0.00179567,0.064156817,-1.454176094,NA,0.25046729
WAC,0.449997562,8.514287556,3.376983562,0.001801379,0.064171481,-1.774507551,NA,0.429906542
PPP1CB,0.480414137,8.449811312,3.375900153,0.001806729,0.064173325,-1.752658377,Metabolism (other),0.351401869
NRARP,2.214002283,4.302572197,3.374535922,0.001813488,0.064225037,-1.2998484,NA,0.063551402
HIF3A,1.041807291,6.424720227,3.372522563,0.001823506,0.064391568,-1.308467757,NA,0.138317757
INPP4B,0.602886026,8.823766164,3.370675883,0.001832742,0.064529568,-1.839199095,Metabolism (other),0.499065421
PDE4C,1.009954968,6.187530147,3.36906101,0.001840855,0.064627356,-1.289839611,Metabolism (other),0.13271028
ANKRD33B,0.916858068,6.309196982,3.361463005,0.001879492,0.065603465,-1.313298583,NA,0.134579439
GPRC5A,1.280142795,5.665404895,3.362119938,0.001876121,0.065603465,-1.279702859,NA,0.080373832
AMPH,1.718619713,4.724955893,3.359455735,0.001889828,0.065655439,-1.297752483,NA,0.076635514
MAPKAPK2,0.666551361,7.30359565,3.35906964,0.001891822,0.065655439,-1.448159671,NA,0.241121495
IGFBP2,-1.519676328,6.186109592,-3.350121791,0.00193861,0.067086991,-1.302498098,Development (cell cycle),0.041121495
IGFBP2,-1.519676328,6.186109592,-3.350121791,0.00193861,0.067086991,-1.302498098,Development (differentiation),0.041121495
SLC6A1,0.855985236,6.397370792,3.345020058,0.001965781,0.067833439,-1.369204252,Transport,0.145794393
MEF2D,0.805644194,7.08172967,3.33168858,0.002038512,0.069944639,-1.475096326,Development (differentiation),0.229906542
SYNPO2,-0.966037351,9.13187389,-3.332223278,0.002035546,0.069944639,-1.80901661,NA,0.357009346
MGP,-1.136162802,7.088224745,-3.319379965,0.002107943,0.072122599,-1.430076219,NA,0.093457944
RAB21,0.721515159,7.141264009,3.316363042,0.002125302,0.072511722,-1.556645578,Transport,0.235514019
HDAC9,-1.009042787,8.244248946,-3.30344703,0.00220118,0.07477317,-1.775748039,NA,0.229906542
RADIL,1.19666641,5.820368916,3.302986574,0.002203932,0.07477317,-1.421702451,NA,0.091588785
MBNL1,-0.37433846,9.697506911,-3.299344983,0.002225814,0.075304651,-2.452719122,NA,0.530841121
APOE,1.225552204,6.026534548,3.298010178,0.002233887,0.075367252,-1.456082366,Metabolism or Transport (lipid),0.106542056
SHROOM3,-1.007809736,6.876718978,-3.290931439,0.002277169,0.076614082,-1.497044941,Development (differentiation),0.091588785
DIO2,1.881635792,4.853527183,3.289582577,0.002285507,0.076641396,-1.457196663,NA,0.065420561
MOB4,0.979025693,6.844125872,3.288755052,0.002290636,0.076641396,-1.556896821,NA,0.134579439
NT5DC3,-1.245805549,6.777946727,-3.28403185,0.002320125,0.077414198,-1.476273364,NA,0.072897196
LUC7L3,-0.529567616,9.392487392,-3.278850755,0.002352889,0.078291748,-2.358903945,NA,0.454205607
AC233296.1,-1.325493877,6.259783609,-3.27094506,0.002403736,0.079764527,-1.484815029,NA,0.054205607
ALCAM,-0.837272631,7.443307298,-3.269070418,0.002415946,0.079950654,-1.608955334,Matrisome/cell adhesion/binding/signaling,0.134579439
SNCAIP,-1.579160228,5.739778696,-3.261421749,0.00246638,0.081397249,-1.51791623,NA,0.031775701
DAAM1,-0.783503703,7.623674499,-3.258130491,0.002488389,0.081723699,-1.725596286,Development (differentiation),0.188785047
PAM,-0.514436724,8.551551326,-3.257925528,0.002489766,0.081723699,-1.951942894,NA,0.328971963
LINC01578,0.649094156,7.284870363,3.249258991,0.002548652,0.083430461,-1.747346797,NA,0.271028037
SRL,1.074063495,6.586533598,3.244002365,0.002585013,0.084392665,-1.658121293,NA,0.13271028
ST6GAL1,-0.734950777,8.228129505,-3.239812545,0.002614349,0.085120944,-1.872028513,Metabolism or Transport (lipid),0.244859813
FAM110B,0.756689436,7.07527746,3.238803322,0.002621462,0.085123725,-1.73591821,NA,0.188785047
GPM6A,-1.463232506,8.354342836,-3.236277984,0.002639343,0.085475188,-1.952518835,Development (differentiation),0.218691589
SLC38A2,0.574995337,7.805355504,3.231528181,0.002673289,0.086343676,-1.90732189,Transport,0.274766355
PPP2R2C,1.673225068,4.502685801,3.22638747,0.002710498,0.087312635,-1.600079629,Metabolism (other),0.046728972
ANKH,-0.701533197,7.938969629,-3.222485842,0.002739067,0.08799888,-1.898616982,NA,0.220560748
DOCK5,-0.706359424,7.79215644,-3.219385838,0.00276197,0.088499957,-1.832276002,NA,0.194392523
NEBL,0.878910421,7.817163115,3.215404695,0.002791651,0.089214988,-1.950069013,NA,0.2
CLIC4,0.453874949,8.761773327,3.21341368,0.002806609,0.089456961,-2.266845965,Transport,0.405607477
PPP6R3,0.380152269,8.683027113,3.211502354,0.002821039,0.089680915,-2.223201134,Metabolism (other),0.45046729
TSPAN18,-1.521216587,6.069210082,-3.209556685,0.002835802,0.089914217,-1.629191037,Matrisome/cell adhesion/binding/signaling,0.035514019
TSPAN18,-1.521216587,6.069210082,-3.209556685,0.002835802,0.089914217,-1.629191037,Motility,0.035514019
STK3,0.415935676,8.635125235,3.207573539,0.002850924,0.090157685,-2.275056949,Development (apoptosis),0.386915888
ITPRIP,1.101523911,6.018251707,3.205085442,0.002870006,0.090524761,-1.657829562,NA,0.130841121
RAI14,-0.876791763,7.321506482,-3.203943668,0.002878803,0.090566384,-1.731654948,NA,0.134579439
PPP2R1B,0.840443557,6.574507837,3.199926924,0.002909955,0.091309255,-1.725718446,Metabolism (other),0.185046729
EBF1,0.722866199,11.06033263,3.192542196,0.002968066,0.092892038,-3.836275173,Development (apoptosis),0.859813084
AGT,1.380659814,5.004314253,3.182545401,0.003048493,0.095163268,-1.683094752,NA,0.065420561
COL1A2,-0.985342721,7.383802196,-3.173885002,0.003119839,0.097140088,-1.809480806,Matrisome/cell adhesion/binding/signaling,0.117757009
MPP7,-1.049564033,7.18077147,-3.166094261,0.003185375,0.098725508,-1.795479701,NA,0.119626168
UBE2D3,0.520658817,8.449029227,3.165895903,0.00318706,0.098725508,-2.234817452,Metabolism (other),0.394392523
HTR2C,-1.014120772,8.375123838,-3.163413648,0.003208225,0.099127599,-2.159586848,NA,0.196261682
HS6ST3,-1.194131219,7.114994848,-3.158990956,0.003246266,0.100047756,-1.798186957,Metabolism (other),0.08411215
ANK2,0.841574704,7.046239634,3.143524241,0.003382695,0.10398783,-1.925274847,NA,0.203738318
CACNA1A,0.768594986,7.393866651,3.139335947,0.003420566,0.104863506,-2.035689574,Transport,0.239252336
PAK1,1.275547329,5.325757949,3.138464443,0.003428496,0.104863506,-1.783456402,NA,0.102803738
MAT2A,0.887914108,6.292938875,3.12745948,0.003530153,0.10770079,-1.872360717,NA,0.125233645
PDK1,0.893567591,6.429154437,3.12642629,0.003539842,0.107725054,-1.892881624,NA,0.160747664
ANKRD28,-1.088635674,6.622324696,-3.112187648,0.00367597,0.111587331,-1.870654577,NA,0.078504673
LHFPL6,0.384887277,8.916338362,3.107190046,0.003724915,0.112790413,-2.546140302,NA,0.471028037
TBX2,0.48647839,8.42563142,3.104793786,0.003748601,0.113224583,-2.435296993,NA,0.411214953
ADCY5,0.523993847,8.540674882,3.102308049,0.003773323,0.113687784,-2.437546767,NA,0.398130841
PDE7A,0.880933241,6.727117538,3.095576733,0.003841047,0.114306545,-2.019809629,Metabolism (other),0.14953271
RFX3,-0.61723934,8.247508079,-3.097788805,0.003818665,0.114306545,-2.271978057,NA,0.261682243
SH3RF1,0.609392431,7.685372358,3.097374074,0.003822852,0.114306545,-2.193665864,NA,0.25046729
TOLLIP,1.184186884,5.325032337,3.096340669,0.003833304,0.114306545,-1.876786874,NA,0.087850467
XKR6,0.59889014,7.588607332,3.098109183,0.003815434,0.114306545,-2.153405404,NA,0.265420561
FOXK1,0.562176274,7.621080226,3.091275266,0.003884926,0.115328972,-2.216743624,Development (differentiation),0.278504673
NEURL1B,0.913924678,6.973474019,3.084679843,0.003953128,0.1170667,-2.061592323,NA,0.203738318
ZSWIM6,0.445596104,8.529715496,3.078539505,0.004017641,0.118686994,-2.58766498,NA,0.4
VPS13B,-0.390390781,8.95074073,-3.077158031,0.004032292,0.118829981,-2.583416876,NA,0.418691589
SRRM2,-0.441012106,8.58163619,-3.071265922,0.00409535,0.120395343,-2.454085679,NA,0.385046729
TUB,1.471442748,4.707993975,3.063690098,0.004177799,0.122521802,-1.947175611,Transport,0.063551402
FOXP2,-0.888164359,7.091767935,-3.059204657,0.004227352,0.123377573,-2.064550333,Development (differentiation),0.099065421
SERPINH1,0.849246054,8.169485854,3.05928792,0.004226428,0.123377573,-2.388149648,NA,0.246728972
UNC13A,1.264110293,5.301560295,3.054574627,0.004279086,0.124587226,-1.971073655,NA,0.071028037
FOS,0.821358154,7.83191349,3.046235375,0.004373777,0.127038811,-2.414771791,NA,0.347663551
AC007563.2,1.202867381,5.709811967,3.043015303,0.004410867,0.127201017,-2.009049656,NA,0.076635514
DENND5A,0.572887486,7.474800449,3.043371971,0.004406745,0.127201017,-2.292593388,NA,0.274766355
IGSF9B,-1.089235288,6.749839776,-3.043532989,0.004404884,0.127201017,-2.049936464,Inflammation/Immune/Stress/Toxic/Detox,0.106542056
GLIS3,-0.969425578,7.929601522,-3.039017454,0.004457331,0.127931729,-2.340235353,Development (differentiation),0.222429907
NFIA,-0.246121908,9.973027793,-3.03913572,0.00445595,0.127931729,-3.186579404,NA,0.568224299
AC119674.1,-0.874843818,7.094840929,-3.038058022,0.00446855,0.127950535,-2.122897096,NA,0.100934579
PDE4D,-0.412236656,11.01503558,-3.032402697,0.004535225,0.129248568,-3.729413559,Metabolism (other),0.620560748
RORA,-0.40985583,10.01574133,-3.032524361,0.00453378,0.129248568,-3.247786817,NA,0.512149533
LTBP2,-1.23314001,6.168147028,-3.026120056,0.004610397,0.131082451,-2.035839296,NA,0.046728972
SERPINE1,-1.173765574,7.732770548,-3.021718784,0.004663757,0.132289053,-2.217253379,NA,0.046728972
BCL6,0.545571444,8.40419909,3.017605502,0.004714152,0.133406109,-2.594999369,Development (differentiation),0.390654206
FDFT1,1.038427477,5.735324682,3.014772666,0.004749158,0.134083465,-2.083598557,NA,0.112149533
ABTB2,-1.12639109,6.79514126,-3.012024468,0.004783353,0.1344222,-2.138245058,NA,0.069158879
ADGRA2,1.008331542,6.337483854,3.01251408,0.004777244,0.1344222,-2.129979496,Matrisome/cell adhesion/binding/signaling,0.177570093
EPHA2,1.286622147,4.934448172,3.005049319,0.004871187,0.13657364,-2.0693287,Development (cell cycle),0.056074766
CCN1,1.336013281,6.583210587,3.002957739,0.00489782,0.137003216,-2.197145217,Development (differentiation),0.151401869
KMT2E,0.389641314,8.700639768,3.000609324,0.004927887,0.137210496,-2.817505328,NA,0.502803738
TMEM117,-0.664564643,7.832646459,-3.000887042,0.004924322,0.137210496,-2.365287945,NA,0.2
GRIN2C,1.711613311,3.801783717,2.99230902,0.005035558,0.139795615,-2.139865677,NA,0.03364486
LTBP1,-0.660392336,10.07994284,-2.991679402,0.005043815,0.139795615,-3.259429472,NA,0.512149533
KRTAP5-AS1,1.606987544,4.29031644,2.989965497,0.005066357,0.140099797,-2.108915204,NA,0.046728972
C8orf34,-0.708396056,7.684707433,-2.986500833,0.005112215,0.141045905,-2.356097436,NA,0.147663551
ADK,-0.448388498,8.451352665,-2.983591328,0.005151028,0.141793747,-2.585658998,Metabolism or Transport (lipid),0.289719626
MYOCD,0.520819071,8.238173825,2.98022772,0.005196244,0.142714074,-2.649154582,NA,0.422429907
TSC22D1,-0.47727653,8.78442166,-2.969077257,0.005348825,0.146572338,-2.812952516,NA,0.409345794
HSPA1B,0.622991275,9.189716125,2.965367676,0.005400515,0.147394502,-2.973413103,Metabolism (other),0.411214953
MAFK,1.030475032,6.237924086,2.964310179,0.005415336,0.147394502,-2.256896824,NA,0.16635514
RASA3,0.727082701,7.247285647,2.964369534,0.005414503,0.147394502,-2.383394794,NA,0.209345794
