gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
HRH2,2.534794542,3.129486145,7.919495009,2.17E-12,2.52E-10,17.8279413,Inflammation/Immune/Stress/Toxic/Detox,0.050572995
PEAR1,3.094148817,2.300364568,7.858436632,2.96E-12,3.43E-10,17.52936241,NA,0.044593921
TRPC4,2.532841874,3.784123599,7.848454085,3.11E-12,3.59E-10,17.43604779,Transport,0.05630294
GJA5,3.444235948,1.057642059,7.843896397,3.19E-12,3.66E-10,17.44487276,Matrisome/cell adhesion/binding/signaling,0.020677628
PACSIN2,1.249324888,6.938862691,7.805150152,3.88E-12,4.44E-10,17.01158047,NA,0.249875436
MAP3K20,1.574205918,6.950445539,7.772565891,4.58E-12,5.22E-10,16.80566066,NA,0.281265571
LAMA4,2.481782726,5.481086219,7.756334987,4.97E-12,5.64E-10,16.82663067,Matrisome/cell adhesion/binding/signaling,0.178624813
MUSTN1,3.382723822,1.973219973,7.747134626,5.21E-12,5.89E-10,16.98194804,NA,0.044344793
MAML3,1.654429807,6.910154172,7.731173899,5.65E-12,6.36E-10,16.56642276,NA,0.287992028
SGCA,3.810250382,0.37958612,7.699751485,6.62E-12,7.43E-10,16.73063419,NA,0.016940708
MN1,2.311157728,4.146297521,7.661858567,8.03E-12,8.97E-10,16.49908927,NA,0.083208769
PDE4C,2.280968872,3.85049919,7.659031259,8.14E-12,9.06E-10,16.5132412,Metabolism (other),0.071250623
AC091182.1,4.041063029,-0.289293696,7.655947151,8.27E-12,9.17E-10,16.49056346,NA,0.012207275
LAMA5,2.460327109,4.506443787,7.649987044,8.52E-12,9.41E-10,16.41095626,Matrisome/cell adhesion/binding/signaling,0.143497758
ELL2,1.981592132,7.33441771,7.637976957,9.06E-12,9.96E-10,16.01417901,NA,0.353761834
STAC2,2.831720462,2.643538628,7.620790719,9.88E-12,1.08E-09,16.36147844,NA,0.052566019
SORT1,2.214137803,6.946410928,7.568684816,1.29E-11,1.40E-09,15.70475289,AD,0.392874938
SORT1,2.214137803,6.946410928,7.568684816,1.29E-11,1.40E-09,15.70475289,Transport,0.392874938
HSPG2,1.994996678,5.554963047,7.545488826,1.44E-11,1.57E-09,15.83318847,Metabolism (other),0.184853014
RNF152,2.774956567,6.654027231,7.539965351,1.49E-11,1.61E-09,15.58191497,NA,0.367463876
PCDH18,2.915281549,1.469461534,7.522838151,1.62E-11,1.75E-09,15.88374153,Development (differentiation),0.021674141
HES4,3.502356279,2.842093793,7.507837617,1.75E-11,1.88E-09,15.75406048,Development (differentiation),0.077229696
ADAM33,2.972033335,3.47800515,7.504822226,1.77E-11,1.90E-09,15.72679199,NA,0.07922272
KALRN,2.152512932,7.742717656,7.497110266,1.84E-11,1.96E-09,15.20917143,NA,0.440209268
TSPAN2,2.648482356,2.350155228,7.497378256,1.84E-11,1.96E-09,15.76118686,Matrisome/cell adhesion/binding/signaling,0.031390135
TSPAN2,2.648482356,2.350155228,7.497378256,1.84E-11,1.96E-09,15.76118686,Motility,0.031390135
AC113386.1,2.714912958,2.871155743,7.486230835,1.95E-11,2.06E-09,15.68445159,NA,0.039860488
AFAP1L2,2.527172023,3.254827907,7.477886933,2.03E-11,2.14E-09,15.6416396,NA,0.053562531
SSBP3,1.795106288,7.31744089,7.451158945,2.32E-11,2.44E-09,15.12308778,NA,0.36571998
IGFN1,3.429586196,3.069777202,7.444344165,2.40E-11,2.51E-09,15.45686832,Development (cell cycle),0.067264574
MYO1B,2.222160223,5.073690344,7.444807444,2.40E-11,2.51E-09,15.35037134,NA,0.145989038
AL583808.1,2.720795153,3.374799676,7.380895255,3.30E-11,3.43E-09,15.16581693,NA,0.054309915
ADGRE5,2.132471954,3.309912421,7.342097165,4.01E-11,4.14E-09,14.9847951,Matrisome/cell adhesion/binding/signaling,0.045839562
ROCK1,1.076124034,7.909913475,7.34196675,4.01E-11,4.14E-09,14.56407711,NA,0.359990035
KCNMB1,2.567367735,2.483523532,7.32397814,4.39E-11,4.52E-09,14.91844138,Transport,0.035376183
RND3,2.047240475,4.310398819,7.310016881,4.71E-11,4.83E-09,14.7786026,NA,0.070254111
INPP5A,1.881486742,6.368165454,7.29583832,5.05E-11,5.16E-09,14.47757331,Metabolism (other),0.270054808
ANGPT2,2.621428671,4.180821057,7.291895152,5.15E-11,5.24E-09,14.65507153,NA,0.103886398
HS3ST2,2.746173823,3.749402929,7.268126367,5.80E-11,5.88E-09,14.55659861,Metabolism (other),0.067513702
ALX3,3.333722642,2.452164446,7.26507768,5.89E-11,5.95E-09,14.61141453,Development (differentiation),0.044095665
DACH1,2.177480431,5.259340485,7.228190758,7.08E-11,7.13E-09,14.26384461,Development (differentiation),0.102142501
NUAK1,1.916176204,5.274761693,7.223220705,7.26E-11,7.28E-09,14.27351283,Development (cell cycle),0.146736423
AKAP1,1.98163367,4.091637456,7.21740175,7.47E-11,7.47E-09,14.35218844,NA,0.081963129
CBL,1.309758851,6.274031876,7.169618427,9.47E-11,9.43E-09,13.95245396,NA,0.187593423
PDE4D,2.399251542,9.038041044,7.164206119,9.73E-11,9.66E-09,13.2391844,Metabolism (other),0.624314898
COL7A1,2.869874607,2.760164173,7.13560736,1.12E-10,1.11E-08,13.99326173,Matrisome/cell adhesion/binding/signaling,0.054808171
PDLIM7,2.622187856,4.589822815,7.133379183,1.13E-10,1.12E-08,13.84222566,NA,0.150971599
FN1,2.740390741,6.398636872,7.114313406,1.25E-10,1.22E-08,13.46786952,NA,0.285002491
DGKB,2.100182461,5.703804648,7.106790339,1.29E-10,1.27E-08,13.64310681,NA,0.157448929
LRIG1,1.610770689,5.779069976,7.096964936,1.36E-10,1.32E-08,13.61839771,Inflammation/Immune/Stress/Toxic/Detox,0.149476831
MPP7,2.083668258,5.390482959,7.053402439,1.68E-10,1.64E-08,13.4146525,NA,0.158196313
ANKS1B,1.568661289,7.363312091,7.033060097,1.86E-10,1.80E-08,13.09685353,NA,0.274539113
NTRK3,2.721320501,6.564019641,6.993908275,2.26E-10,2.18E-08,12.90945452,Development (differentiation),0.370453413
NR2F2-AS1,2.354376189,7.399963231,6.991690109,2.28E-10,2.20E-08,12.78168095,NA,0.43099153
NOX4,2.367447403,3.422949673,6.978045055,2.44E-10,2.34E-08,13.23438237,Metabolism (other),0.038863976
KLHL30,3.497283541,0.200827036,6.944045533,2.88E-10,2.76E-08,13.09804182,NA,0.012207275
SBSPON,2.425039512,2.784114066,6.930082179,3.09E-10,2.94E-08,13.03008373,Matrisome/cell adhesion/binding/signaling,0.03961136
MOCS1,1.872630704,3.246036232,6.912645517,3.36E-10,3.19E-08,12.93897221,NA,0.041355257
PRR16,2.371704856,4.649536345,6.889774745,3.76E-10,3.56E-08,12.66846101,Development (cell cycle),0.096163428
ETV6,1.385509608,7.750854997,6.887275711,3.81E-10,3.59E-08,12.33430798,Development (differentiation),0.362481315
STARD9,1.222624365,6.421173971,6.877846721,3.99E-10,3.75E-08,12.52311274,Metabolism or Transport (lipid),0.205032387
RBM20,2.770632318,4.575690264,6.876252337,4.02E-10,3.77E-08,12.60011046,NA,0.132037867
TMEM38B,1.735717002,4.662660018,6.867379852,4.20E-10,3.92E-08,12.62331286,NA,0.099651221
ARHGEF25,2.945591825,2.1543438,6.840260985,4.79E-10,4.46E-08,12.60894389,NA,0.037618336
CAV2,2.307416545,4.244965497,6.817314135,5.36E-10,4.96E-08,12.39171617,NA,0.092924763
CRIP1,2.99344877,0.778623099,6.817260098,5.36E-10,4.96E-08,12.51131238,NA,0.017189836
SERPINE1,3.091008546,5.277377089,6.805641474,5.68E-10,5.23E-08,12.1081965,NA,0.094917788
MYH9,1.634501726,7.155515482,6.800909745,5.81E-10,5.34E-08,11.97306363,NA,0.326606876
CACNA2D1,1.596200006,6.863313567,6.757008688,7.19E-10,6.59E-08,11.85003946,Transport,0.255854509
CX3CL1,2.674956973,3.168047948,6.753230755,7.32E-10,6.69E-08,12.16065001,NA,0.070503239
TPM2,2.992934353,4.213721255,6.750755586,7.41E-10,6.75E-08,12.03551609,NA,0.156452417
FAM13C,2.931007148,4.810734923,6.748718465,7.49E-10,6.79E-08,11.98521908,NA,0.195565521
SORBS1,2.869165309,8.542103199,6.710564671,9.01E-10,8.15E-08,11.09151022,Matrisome/cell adhesion/binding/signaling,0.620079721
ITGB1,1.248632515,6.456025213,6.689263138,9.99E-10,9.01E-08,11.62490557,Matrisome/cell adhesion/binding/signaling,0.216741405
ATP2A2,1.749040889,7.034745302,6.688312714,1.00E-09,9.02E-08,11.44278189,Transport,0.303687095
ARSJ,2.144051606,3.440945663,6.685606801,1.02E-09,9.11E-08,11.83983833,NA,0.044095665
NUDT4,1.871144578,6.336836653,6.670347925,1.09E-09,9.78E-08,11.46218682,NA,0.222222222
NCS1,1.441336788,4.693436332,6.644310058,1.24E-09,1.11E-07,11.58941941,NA,0.083707025
TRPV2,2.261793072,1.881158372,6.612242927,1.45E-09,1.29E-07,11.56138921,NA,0.021923269
FOXC2,2.704742639,2.613352166,6.605633546,1.50E-09,1.32E-07,11.49526538,Development (differentiation),0.041853513
FOXC2,2.704742639,2.613352166,6.605633546,1.50E-09,1.32E-07,11.49526538,Metabolism (other),0.041853513
TBC1D1,1.794730522,7.157466771,6.596397837,1.56E-09,1.38E-07,11.02647925,Glucose,0.380667663
TBC1D1,1.794730522,7.157466771,6.596397837,1.56E-09,1.38E-07,11.02647925,Transport,0.380667663
THBS1,2.590738328,4.161968591,6.592845819,1.59E-09,1.40E-07,11.32974321,NA,0.089436971
ITGA11,2.266875981,3.777904451,6.585288363,1.65E-09,1.45E-07,11.36021657,Matrisome/cell adhesion/binding/signaling,0.054559043
VIPR2,2.323711306,3.48357334,6.582927396,1.67E-09,1.46E-07,11.35038084,NA,0.05879422
SGSM1,1.970679008,5.887745713,6.571289441,1.77E-09,1.54E-07,11.02624198,Transport,0.168908819
OSBPL5,1.37189067,5.125666432,6.55884057,1.87E-09,1.63E-07,11.15745614,Metabolism or Transport (lipid),0.109616343
Z95114.4,2.262882083,2.816013992,6.557025676,1.89E-09,1.64E-07,11.26745422,NA,0.037867464
UNC13C,3.147805739,5.396157595,6.553349939,1.92E-09,1.66E-07,10.91323028,NA,0.208769307
AC021683.2,3.202576941,0.932133804,6.528146296,2.17E-09,1.87E-07,11.17755875,NA,0.019431988
LINC02202,2.735509057,1.605204129,6.525587336,2.20E-09,1.89E-07,11.15843581,NA,0.018435476
MBNL1-AS1,2.698760668,0.91539603,6.524196453,2.21E-09,1.89E-07,11.15779073,NA,0.013951171
EMILIN1,3.045217512,2.447020504,6.516250316,2.30E-09,1.96E-07,11.07643375,NA,0.043348281
MAPKAPK2,1.287264208,5.753587027,6.51224731,2.34E-09,1.99E-07,10.84908799,NA,0.13552566
DUSP8,2.39475371,1.723206554,6.510833531,2.36E-09,2.00E-07,11.09568515,NA,0.021175884
FMNL3,1.565177361,4.747187802,6.511378944,2.35E-09,2.00E-07,10.94077682,NA,0.092924763
COL3A1,2.495658641,4.007189799,6.497620261,2.51E-09,2.12E-07,10.88707233,Matrisome/cell adhesion/binding/signaling,0.084205282
GPRC5C,1.870199766,3.933150969,6.45869453,3.03E-09,2.55E-07,10.78056687,NA,0.06527155
MKX,2.595706878,2.927905748,6.456557172,3.06E-09,2.56E-07,10.78233469,NA,0.037618336
MAML1,1.699284155,6.188708694,6.455734454,3.07E-09,2.57E-07,10.49225547,NA,0.235176881
C12orf75,1.869595487,4.151891782,6.450540333,3.15E-09,2.62E-07,10.69792769,NA,0.059541604
NMNAT2,2.087288962,5.13181834,6.448655975,3.18E-09,2.64E-07,10.56990877,NA,0.109367215
ARHGEF7,1.323291316,7.572319294,6.445872021,3.22E-09,2.67E-07,10.28994966,NA,0.361484803
APBB2,1.701401837,7.9078672,6.441817471,3.28E-09,2.71E-07,10.1488287,NA,0.458395615
LINC00924,2.332360129,4.361205555,6.436206384,3.37E-09,2.78E-07,10.56543858,NA,0.084205282
AKAP6,1.956741204,6.975874372,6.426775634,3.53E-09,2.90E-07,10.19014609,NA,0.333831589
MYADM,2.017886887,3.0848451,6.414476177,3.74E-09,3.06E-07,10.6047461,NA,0.039362232
FERMT2,1.550829177,5.812393048,6.39274441,4.15E-09,3.39E-07,10.28129603,Matrisome/cell adhesion/binding/signaling,0.165171898
HGF,2.154432616,3.045247559,6.391180196,4.18E-09,3.40E-07,10.49007329,NA,0.033134031
ACTB,2.819374842,6.744129766,6.390558087,4.19E-09,3.40E-07,9.948579737,Motility,0.375186846
NTN1,2.114879666,5.69656076,6.371384364,4.59E-09,3.72E-07,10.12120267,NA,0.167414051
ARHGAP42,1.549350794,6.456387005,6.358585222,4.88E-09,3.94E-07,10.03094108,NA,0.203537618
MNDA,2.746652596,1.43832666,6.354902325,4.96E-09,4.00E-07,10.38441977,Inflammation/Immune/Stress/Toxic/Detox,0.018933732
FOXL1,3.051808668,1.024099805,6.352502943,5.02E-09,4.03E-07,10.37689336,Development (differentiation),0.017438964
ESYT2,1.359386966,7.705695533,6.320646248,5.84E-09,4.67E-07,9.673474392,Metabolism or Transport (lipid),0.355007474
KCNAB1,2.350698254,2.987567682,6.318239479,5.91E-09,4.71E-07,10.16478932,Transport,0.057050324
PDE1C,1.984997249,5.601506797,6.313841179,6.03E-09,4.80E-07,9.886338993,Metabolism (other),0.131539611
GARNL3,1.216430694,6.421323952,6.309337851,6.16E-09,4.89E-07,9.843171169,NA,0.187593423
MAP3K5,1.434016142,7.890527695,6.308933686,6.17E-09,4.89E-07,9.554565247,NA,0.389636273
IL4R,1.805123825,5.904531854,6.255722594,7.94E-09,6.26E-07,9.589945992,Inflammation/Immune/Stress/Toxic/Detox,0.179372197
MALAT1,1.034774786,15.27883264,6.255065031,7.96E-09,6.27E-07,6.91670658,NA,0.996512207
RERG,2.195217135,4.062374465,6.251359758,8.10E-09,6.36E-07,9.770040897,NA,0.067264574
PRELP,2.662357702,4.804380702,6.229750621,8.97E-09,7.02E-07,9.541827835,NA,0.14324863
NPNT,2.526874645,4.14382423,6.215878276,9.57E-09,7.47E-07,9.577098853,NA,0.098156452
ERG,2.103867415,4.729197671,6.190207888,1.08E-08,8.41E-07,9.433147285,Development (differentiation),0.082710513
TWIST2,2.42373334,3.737000747,6.187346818,1.09E-08,8.50E-07,9.499408262,Development (differentiation),0.064773293
HRC,3.080709564,0.155357115,6.185280914,1.11E-08,8.56E-07,9.625655014,NA,0.00896861
FAT3,1.946373836,5.114751247,6.182596515,1.12E-08,8.64E-07,9.37414085,NA,0.099152965
GLP1R,2.554239269,1.029255216,6.160497672,1.24E-08,9.56E-07,9.516368889,NA,0.012954659
ADAMTS2,1.708199331,4.405182736,6.126772004,1.45E-08,1.12E-06,9.196678908,NA,0.07797708
ACAN,2.58132393,2.577270889,6.111172206,1.56E-08,1.20E-06,9.234158142,Metabolism or Transport (lipid),0.03064275
FOSL2,1.732542352,6.456832851,6.108571715,1.58E-08,1.21E-06,8.836246457,NA,0.240159442
TTLL7,2.148822408,6.008874005,6.100233347,1.65E-08,1.25E-06,8.869517766,Transport,0.252366716
LRCH2,1.839257231,4.482133594,6.097916081,1.66E-08,1.26E-06,9.068091198,NA,0.087194818
AL390755.1,2.599567817,2.991711379,6.087098323,1.75E-08,1.33E-06,9.099901037,NA,0.050822123
STK38L,1.357650611,6.039918488,6.074552499,1.85E-08,1.40E-06,8.807913988,Development (apoptosis),0.157199801
GRK5,1.573659276,7.057051267,6.071100409,1.88E-08,1.42E-06,8.581518695,NA,0.273791729
RUNX1T1,1.813007938,5.273665062,6.0667999,1.92E-08,1.45E-06,8.871428223,NA,0.134030892
AP002026.1,2.647774194,4.285570331,6.061674959,1.97E-08,1.48E-06,8.836419932,NA,0.09715994
TEAD3,2.477913098,3.503379921,6.042733574,2.15E-08,1.61E-06,8.871585514,NA,0.069755855
MRGPRF,2.611539481,2.13021121,6.02394099,2.35E-08,1.75E-06,8.878450587,NA,0.028649726
GFOD1,1.4787549,5.302476137,6.023352409,2.35E-08,1.75E-06,8.653392725,NA,0.10612855
MAPRE2,1.465784753,6.696988929,5.962349369,3.12E-08,2.31E-06,8.167539456,NA,0.243148979
KCTD15,2.112533694,3.301106137,5.955824574,3.21E-08,2.37E-06,8.511750576,NA,0.042351769
PDGFC,1.299684972,6.255076433,5.95625289,3.21E-08,2.37E-06,8.233651056,Development (differentiation),0.171898356
ARVCF,1.759197449,3.09256983,5.929552487,3.63E-08,2.66E-06,8.443293699,NA,0.035625311
HACD1,1.735211666,3.654087292,5.929710193,3.63E-08,2.66E-06,8.407568866,Metabolism or Transport (lipid),0.047085202
SERPINH1,2.624393513,5.793264409,5.92111694,3.77E-08,2.76E-06,7.997696236,NA,0.178375685
EEPD1,1.235942558,6.195870395,5.916186127,3.86E-08,2.82E-06,8.083114882,NA,0.162680618
PLCE1,2.102345997,7.348533184,5.912306662,3.93E-08,2.86E-06,7.763794756,NA,0.37593423
ITIH4,1.911514087,3.211431951,5.910783952,3.96E-08,2.87E-06,8.327256876,Matrisome/cell adhesion/binding/signaling,0.046836074
SLC44A2,1.535751389,5.537542406,5.891320332,4.32E-08,3.14E-06,8.024613564,Transport,0.143746886
AC091196.1,2.715703641,0.596529994,5.889770235,4.36E-08,3.15E-06,8.325880655,NA,0.01021425
MPRIP,1.203132628,7.0526394,5.86848999,4.80E-08,3.46E-06,7.72565504,NA,0.27877429
TEAD4,1.715868831,4.035750279,5.86690259,4.84E-08,3.48E-06,8.08358181,Development (cell cycle),0.054060787
STOM,1.569837768,5.006675086,5.865722524,4.86E-08,3.49E-06,8.013075303,NA,0.099900349
AC068733.3,2.220424291,3.599008605,5.862753922,4.93E-08,3.53E-06,8.087027813,NA,0.055555556
CRYAB,2.595056761,4.214032029,5.861911443,4.95E-08,3.53E-06,7.983394185,NA,0.117837569
WIPF1,0.973272138,6.653743856,5.84462453,5.36E-08,3.82E-06,7.694799743,NA,0.17264574
PTPRK,1.695757882,6.995189799,5.843341506,5.39E-08,3.83E-06,7.573638897,NA,0.302939711
ADARB1,1.746251472,6.385770867,5.841160548,5.44E-08,3.86E-06,7.649210178,NA,0.24937718
HSPA1B,2.408836671,6.966311349,5.837606704,5.53E-08,3.91E-06,7.415597192,Metabolism (other),0.334578974
CPED1,2.132531852,6.42764343,5.822557289,5.92E-08,4.18E-06,7.515447091,NA,0.246885899
KCNK3,2.425777747,1.749379007,5.795021035,6.72E-08,4.73E-06,7.887669463,Transport,0.019681116
KIAA1671,1.281272994,7.235243677,5.759005468,7.91E-08,5.55E-06,7.194237985,NA,0.254857997
COBLL1,1.809334319,7.129761268,5.736656161,8.76E-08,6.11E-06,7.075211186,NA,0.341305431
TLE1,1.360780315,5.403990332,5.736754407,8.75E-08,6.11E-06,7.379761557,NA,0.103139013
AIF1L,2.436471849,2.293733239,5.704134287,1.01E-07,7.07E-06,7.470513471,NA,0.027902342
ASPN,2.36690819,1.882329627,5.701894102,1.02E-07,7.12E-06,7.487635342,NA,0.01918286
MYO1C,1.497887461,4.440725016,5.698243647,1.04E-07,7.22E-06,7.305338652,NA,0.075734928
SNCG,2.913341963,0.100704043,5.696558661,1.05E-07,7.26E-06,7.496565482,NA,0.009965122
MEDAG,2.567864613,3.29063355,5.689822342,1.08E-07,7.47E-06,7.319919334,NA,0.045839562
NES,2.485328616,1.813875838,5.688845056,1.09E-07,7.48E-06,7.42562774,NA,0.021175884
MFAP4,2.697635006,1.528273848,5.685415921,1.10E-07,7.58E-06,7.415603778,NA,0.01918286
AC090125.1,2.347427639,2.137514827,5.682977696,1.12E-07,7.64E-06,7.379812883,NA,0.018186348
CDS2,0.988033365,5.884186992,5.68261801,1.12E-07,7.64E-06,7.104516498,Metabolism (other),0.135774788
MAP2,2.024884249,5.399247032,5.678001066,1.14E-07,7.78E-06,7.038703142,NA,0.137767813
PDLIM5,1.957412326,8.097142186,5.674903163,1.16E-07,7.87E-06,6.586905426,NA,0.494519183
CHST8,2.278230601,2.921496608,5.656795248,1.26E-07,8.50E-06,7.222865866,Metabolism (other),0.035625311
CYB5R3,1.460164887,5.193349227,5.657273279,1.25E-07,8.50E-06,7.041753215,NA,0.108121574
CAPN2,1.039354033,5.366212958,5.651220686,1.29E-07,8.69E-06,7.022279764,NA,0.09466866
TBXA2R,2.513503078,1.754336976,5.644349779,1.33E-07,8.95E-06,7.240648817,NA,0.017189836
MYL6,2.097404522,4.987009709,5.643222258,1.33E-07,8.95E-06,6.93960957,NA,0.135774788
TRNP1,2.239315509,1.832797189,5.643531462,1.33E-07,8.95E-06,7.241468634,NA,0.018933732
GABRE,2.035442535,3.881319338,5.63798259,1.37E-07,9.14E-06,7.06071019,NA,0.05879422
TP53I11,1.656671639,4.251171016,5.637530342,1.37E-07,9.14E-06,7.08207916,Development (apoptosis),0.064275037
TBX3,2.471776142,1.97427449,5.619003273,1.49E-07,9.91E-06,7.107902998,NA,0.019930244
FZD10-AS1,2.737683284,1.08385486,5.59833261,1.63E-07,1.08E-05,7.063679621,NA,0.015196811
CHD5,2.012169685,3.120544598,5.580542781,1.77E-07,1.17E-05,6.878364191,NA,0.03712008
COL15A1,2.006798842,3.428286932,5.576154632,1.80E-07,1.19E-05,6.842241166,Matrisome/cell adhesion/binding/signaling,0.036870952
ADAMTS4,2.698423721,2.908798639,5.574022506,1.82E-07,1.20E-05,6.843517168,Matrisome/cell adhesion/binding/signaling,0.036621824
TNS2,1.766655405,4.088969538,5.572194848,1.84E-07,1.21E-05,6.790101421,Matrisome/cell adhesion/binding/signaling,0.076482312
TNS2,1.766655405,4.088969538,5.572194848,1.84E-07,1.21E-05,6.790101421,Motility,0.076482312
PHACTR3,2.100936625,4.345723184,5.563128913,1.91E-07,1.25E-05,6.669623896,Matrisome/cell adhesion/binding/signaling,0.070503239
ADAM19,1.699208193,4.24645111,5.560212236,1.94E-07,1.27E-05,6.704617731,NA,0.065520678
COL5A1,1.738956833,4.902709934,5.554758302,1.98E-07,1.30E-05,6.596901716,Matrisome/cell adhesion/binding/signaling,0.108619831
RSU1,1.046384057,6.384685067,5.554449581,1.99E-07,1.30E-05,6.468797925,NA,0.178126557
JAK2,1.115503505,6.815536387,5.548219206,2.04E-07,1.33E-05,6.368883417,Inflammation/Immune/Stress/Toxic/Detox,0.214250125
LINC02188,2.474104922,1.503629787,5.503150721,2.50E-07,1.62E-05,6.646282588,NA,0.016691579
CNTN4,1.841343051,6.423390764,5.500459756,2.53E-07,1.64E-05,6.148902323,Matrisome/cell adhesion/binding/signaling,0.18161435
MSN,1.317638138,6.893383889,5.4947074,2.59E-07,1.67E-05,6.081790569,NA,0.219232686
NR4A1,2.79744141,5.925777848,5.484817246,2.71E-07,1.75E-05,5.998813108,Development (apoptosis),0.288739412
EFCAB13,1.496761842,4.909091268,5.483738848,2.72E-07,1.75E-05,6.328309726,NA,0.090931739
AKAP12,2.009022524,6.538796626,5.465541993,2.95E-07,1.89E-05,5.915901981,NA,0.243398107
AGT,2.855197128,2.135262767,5.46102788,3.01E-07,1.93E-05,6.409718633,NA,0.02690583
GABRA4,2.79223597,1.262090365,5.460478133,3.02E-07,1.93E-05,6.476162918,NA,0.021674141
LIMA1,1.362265107,5.851773167,5.445758995,3.22E-07,2.05E-05,6.030581591,NA,0.156701545
KLF7,1.512257064,5.7141499,5.442103989,3.27E-07,2.08E-05,6.042146545,NA,0.149476831
LINC01397,2.67701371,2.896345007,5.439581041,3.31E-07,2.10E-05,6.289940291,NA,0.041355257
SETBP1,2.027135552,7.3123134,5.436150167,3.36E-07,2.13E-05,5.657081355,NA,0.401843548
MICU3,1.056792005,5.988025244,5.426521369,3.50E-07,2.21E-05,5.987468751,NA,0.14573991
LINC01611,2.311833672,2.451082882,5.417311811,3.65E-07,2.30E-05,6.251488266,NA,0.027902342
AC005753.2,2.293522458,2.05983847,5.412371051,3.73E-07,2.34E-05,6.229986233,NA,0.021923269
ARRDC2,1.616129378,3.490556215,5.393530552,4.05E-07,2.54E-05,6.071458262,NA,0.03836572
WWC3,0.994880755,5.808235886,5.393416723,4.05E-07,2.54E-05,5.859157972,NA,0.124564026
SOX13,1.753668129,4.50584633,5.383352838,4.24E-07,2.65E-05,5.9449169,Development (differentiation),0.098654709
ARHGEF28,1.744711125,5.450954163,5.374527193,4.40E-07,2.74E-05,5.763516493,NA,0.116093672
CCN1,2.610697755,4.137371173,5.370544546,4.48E-07,2.79E-05,5.849874571,Development (differentiation),0.078724464
AC104123.1,1.088815401,5.956350787,5.367997624,4.53E-07,2.81E-05,5.737757578,NA,0.119332337
FILIP1L,1.381658129,5.054871743,5.367242027,4.55E-07,2.82E-05,5.834875598,Motility,0.088440458
FLNC,2.551650291,1.467446567,5.366651423,4.56E-07,2.82E-05,6.081351664,NA,0.026158445
