gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
LUC7L3,0.154319162,8.865030972,0.547816438,0.588637404,0.961409039,-6.838187891,NA,0.429419525
MNS1,-0.288042252,3.702653038,-0.547622975,0.588768293,0.961409039,-6.079518212,NA,0.016490765
MTMR1,0.117152161,5.37878812,0.547593847,0.588788001,0.961409039,-6.44041743,NA,0.063984169
PLEKHG4B,-0.317707669,4.652154275,-0.547734467,0.58869286,0.961409039,-6.274179545,NA,0.031662269
SLMAP,0.087064354,7.866911298,0.547295741,0.588989718,0.961635214,-6.733559969,NA,0.253957784
CPSF2,-0.139664692,5.741196117,-0.546990795,0.589196098,0.961788025,-6.466837976,NA,0.069920844
HAGHL,-0.402738395,3.060244457,-0.546851712,0.589290238,0.961788025,-5.939764752,NA,0.013852243
KLF8,0.15535169,4.050175426,0.546597104,0.589462591,0.961788025,-6.222165893,NA,0.027704485
MRPL47,-0.213409156,3.441734314,-0.546612763,0.589451991,0.961788025,-6.006270728,NA,0.013192612
RBBP7,-0.16098602,4.774550416,-0.546678539,0.589407462,0.961788025,-6.333389218,NA,0.031002639
SPATA7,0.148571141,4.834091243,0.54673403,0.589369898,0.961788025,-6.3533009,NA,0.040897098
ARHGEF33,-0.240420024,3.46185073,-0.546119463,0.589785991,0.961903081,-6.044493562,NA,0.011873351
DPY19L3,0.113822597,5.317113326,0.546215874,0.589720706,0.961903081,-6.434980982,Cilia,0.062005277
FYN,-0.122530744,8.563330139,-0.546181906,0.589743707,0.961903081,-6.793228757,NA,0.318601583
MED20,0.299228636,2.584245587,0.546206407,0.589727117,0.961903081,-5.887675871,NA,0.007915567
AATF,0.11952622,5.964503993,0.514483453,0.611396481,0.962030273,-6.552609302,NA,0.088390501
ABCA6,0.165862163,5.01250041,0.508039783,0.615843387,0.962030273,-6.39746996,Metabolism or Transport (lipid),0.039577836
ABHD4,0.283841492,3.38579149,0.542698494,0.592104776,0.962030273,-6.017148645,Metabolism or Transport (lipid),0.013852243
ABI1,0.093387242,6.932038615,0.542307965,0.592369765,0.962030273,-6.642765513,Motility,0.17348285
AC005072.1,0.286191737,2.997861509,0.512000721,0.613108078,0.962030273,-5.97248989,NA,0.01055409
AC005632.3,0.261231367,2.741942305,0.508639571,0.615428826,0.962030273,-5.894002145,NA,0.008575198
AC006160.1,0.364867774,2.468473092,0.517739999,0.609154824,0.962030273,-5.862741569,NA,0.005936675
AC007262.2,-0.185745743,4.776537799,-0.538268992,0.595113737,0.962030273,-6.343783504,NA,0.035620053
AC007563.2,-0.231378724,3.749957618,-0.513526662,0.612055827,0.962030273,-6.147796522,NA,0.013192612
AC007610.5,-0.411723733,2.47090457,-0.543576144,0.591509468,0.962030273,-5.830427688,NA,0.005277045
AC007611.1,-0.252892424,3.37031207,-0.542342141,0.592346573,0.962030273,-6.060615436,NA,0.013192612
AC008667.1,-0.222305569,3.312309835,-0.50582325,0.617376536,0.962030273,-5.987188979,NA,0.009894459
AC009404.1,0.219053783,2.868217263,0.540442308,0.593636479,0.962030273,-5.950531509,NA,0.007915567
AC010201.3,-0.249952214,3.589562402,-0.516042972,0.610322496,0.962030273,-6.0944357,NA,0.012532982
AC011287.1,-0.151766034,6.290493065,-0.52313772,0.605447847,0.962030273,-6.559412863,NA,0.080474934
AC012593.1,-0.391314785,2.403327972,-0.511289171,0.613599034,0.962030273,-5.784674605,NA,0.005277045
AC016723.1,0.310772527,2.873329882,0.544683491,0.590758774,0.962030273,-5.941489091,NA,0.009894459
AC022098.1,-0.190287579,3.680852258,-0.510662932,0.61403128,0.962030273,-6.092760027,NA,0.014511873
AC022523.1,-0.258174765,3.267123505,-0.524786433,0.604317704,0.962030273,-5.957165377,NA,0.01121372
AC023906.5,0.322856761,2.717203628,0.510408649,0.614206833,0.962030273,-5.910323247,NA,0.006596306
AC024901.1,0.225072038,4.125509432,0.53960492,0.594205462,0.962030273,-6.231955571,NA,0.020448549
AC026462.4,0.462154227,4.103295899,0.524161473,0.604745977,0.962030273,-6.25479482,NA,0.029023747
AC027020.2,0.27456014,2.514998752,0.525044747,0.604140729,0.962030273,-5.860464361,NA,0.007255937
AC061958.1,-0.226255756,4.093915719,-0.513690341,0.611943009,0.962030273,-6.213815579,NA,0.02176781
AC073648.7,0.369234523,2.414824857,0.507061427,0.616519885,0.962030273,-5.847027926,NA,0.006596306
AC076968.2,0.334993939,2.843954408,0.509585718,0.614775132,0.962030273,-5.955957897,NA,0.007915567
AC079793.1,-0.276425876,5.373649079,-0.507974601,0.615888447,0.962030273,-6.443707165,NA,0.058707124
AC091939.1,0.34689343,2.610448557,0.531268156,0.599884445,0.962030273,-5.890136155,NA,0.008575198
AC092296.2,-0.362759607,2.14394033,-0.542157836,0.592471649,0.962030273,-5.738970563,NA,0.002638522
AC092969.1,0.353043593,3.659296863,0.541739878,0.592755336,0.962030273,-6.112739914,NA,0.014511873
AC093334.1,-0.324076708,3.688964818,-0.53403071,0.597999715,0.962030273,-6.075665704,NA,0.013192612
AC095060.1,-0.461209817,2.561915209,-0.524607805,0.6044401,0.962030273,-5.799541382,NA,0.006596306
AC096570.1,0.187193772,4.440532348,0.536535601,0.596293242,0.962030273,-6.299158739,NA,0.027704485
AC105052.5,0.269945414,3.112688323,0.532038774,0.599358411,0.962030273,-6.005888103,NA,0.009894459
AC105942.1,-0.277564511,3.069145307,-0.509959815,0.614516759,0.962030273,-5.989091807,NA,0.007915567
AC111006.1,0.228941634,3.75425204,0.523534354,0.605175874,0.962030273,-6.136922879,NA,0.017810026
AC137810.1,-0.313623122,3.194831511,-0.519515327,0.607934406,0.962030273,-5.962422394,NA,0.009894459
ACO2,-0.133283886,5.481270894,-0.528868911,0.601523621,0.962030273,-6.466167207,Metabolism or Transport (lipid),0.060686016
ACOT9,0.112151401,5.53947249,0.526118038,0.603405663,0.962030273,-6.464593691,Metabolism or Transport (lipid),0.070580475
ACTR1B,-0.160807142,4.265644688,-0.51131875,0.613578622,0.962030273,-6.233395127,NA,0.029023747
AFDN,-0.084583428,8.908719665,-0.524254894,0.604681948,0.962030273,-6.842706349,Matrisome/cell adhesion/binding/signaling,0.414907652
AGBL2,0.226953342,4.190291116,0.529663533,0.600980494,0.962030273,-6.245723699,NA,0.027704485
AGPAT2,-0.242396188,3.301817513,-0.516505078,0.610004431,0.962030273,-5.992499921,NA,0.011873351
AL008725.1,0.341873552,2.482777721,0.528053123,0.602081458,0.962030273,-5.814666309,NA,0.006596306
AL021918.5,0.314500848,2.739575774,0.527464113,0.602484379,0.962030273,-5.928517073,NA,0.007915567
AL049840.4,0.225677974,3.234856495,0.528544879,0.601745165,0.962030273,-6.048529943,NA,0.013192612
AL136114.1,-0.286160032,4.998383433,-0.533350184,0.598463734,0.962030273,-6.369960096,NA,0.038258575
AL138701.2,-0.455160708,3.007100743,-0.537425975,0.595687237,0.962030273,-5.92756781,NA,0.007255937
AL162725.2,-0.276791798,4.014334189,-0.519797114,0.607740803,0.962030273,-6.15349562,NA,0.015831135
AL358335.2,0.387972965,2.531323629,0.54029643,0.59373558,0.962030273,-5.832356384,NA,0.005277045
AL359636.2,0.178737779,3.536091177,0.529480701,0.601105439,0.962030273,-6.108970608,NA,0.015831135
AL360012.1,-0.31191627,2.776153147,-0.512920285,0.612473869,0.962030273,-5.856109219,NA,0.005936675
AL390728.6,0.184219013,4.19748959,0.528065123,0.602073251,0.962030273,-6.255289568,NA,0.028364116
AL390755.1,-0.396669648,3.05031373,-0.513422377,0.612127713,0.962030273,-5.880789257,NA,0.005936675
AL442125.1,0.318109057,2.587081237,0.522191269,0.606097063,0.962030273,-5.900267981,NA,0.007255937
AL513164.1,-0.383056166,2.818012655,-0.522148616,0.606126329,0.962030273,-5.835261147,NA,0.004617414
AL583785.1,-0.183900969,4.632470595,-0.537226062,0.595823275,0.962030273,-6.299780023,NA,0.029683377
ALS2CL,-0.154764313,3.881881915,-0.515849462,0.610455711,0.962030273,-6.170143481,NA,0.019129288
AMFR,-0.131484334,5.368382104,-0.540197411,0.593802852,0.962030273,-6.414461307,NA,0.064643799
AMPD3,-0.179815981,4.361573887,-0.527734144,0.602299645,0.962030273,-6.221505221,NA,0.025725594
ANKRD30B,-0.355604213,2.498214661,-0.513517377,0.612062227,0.962030273,-5.821287945,NA,0.006596306
ANKRD30BL,-0.233225909,5.717741847,-0.541886159,0.592656041,0.962030273,-6.463138131,NA,0.084432718
ANKRD35,0.413546677,2.423491421,0.532173842,0.599266235,0.962030273,-5.838081887,NA,0.005277045
ANO4,-0.224511338,4.202649645,-0.523454407,0.605230689,0.962030273,-6.196301507,NA,0.024406332
AP000820.2,0.31543801,2.953290097,0.54058981,0.593536282,0.962030273,-5.917583655,NA,0.009234828
AP001042.1,0.207750244,4.195252927,0.518275095,0.608786861,0.962030273,-6.268520204,NA,0.02176781
APTX,-0.143423416,5.914861092,-0.52108776,0.60685443,0.962030273,-6.503332556,NA,0.081794195
ARFGAP3,0.113993122,6.843857873,0.534302771,0.597814258,0.962030273,-6.633855025,NA,0.149076517
ARHGAP45,0.23264863,2.636960387,0.526433036,0.603190011,0.962030273,-5.901438462,NA,0.007915567
ARL6IP4,-0.195593361,4.481110557,-0.512046552,0.613076462,0.962030273,-6.29660799,NA,0.031662269
ARMT1,0.235003773,3.526778524,0.527574711,0.602408713,0.962030273,-6.125585362,NA,0.018469657
ATP5MC3,-0.264554089,3.747852878,-0.529055184,0.601396282,0.962030273,-6.105082825,NA,0.014511873
ATP6AP1L,-0.230255479,4.567722457,-0.520324503,0.607378535,0.962030273,-6.308670618,NA,0.033641161
BATF3,0.27792414,2.963512154,0.513458909,0.61210253,0.962030273,-5.958577806,NA,0.013192612
BCORL1,-0.181463093,4.360356455,-0.531347646,0.599830174,0.962030273,-6.22807146,NA,0.029023747
BMP7,-0.195167697,4.26849453,-0.523777166,0.605009407,0.962030273,-6.243031912,NA,0.025725594
BTBD16,0.304859666,2.486987789,0.525587105,0.60376923,0.962030273,-5.851891244,NA,0.005936675
BX255925.3,0.386172109,3.028709641,0.538470017,0.594977021,0.962030273,-5.955903221,NA,0.013852243
C11orf88,-0.339600724,3.210602172,-0.505801278,0.617391743,0.962030273,-5.985575427,NA,0.007915567
C12orf43,0.24295651,3.038315766,0.513173669,0.612299167,0.962030273,-6.014162422,NA,0.013852243
C12orf73,-0.232761808,3.796161589,-0.520739598,0.607093475,0.962030273,-6.16107831,NA,0.016490765
C14orf119,0.243419247,2.999459568,0.530522352,0.600393753,0.962030273,-5.962413063,NA,0.011873351
C19orf57,-0.420096647,2.647081254,-0.509562248,0.614791344,0.962030273,-5.799693929,NA,0.003957784
C1orf100,-0.336749118,2.592620199,-0.519466263,0.607968118,0.962030273,-5.837102182,NA,0.003957784
C2orf92,-0.163277485,5.073220166,-0.511196915,0.613662703,0.962030273,-6.38122039,NA,0.040897098
C5orf63,0.348562518,2.797959909,0.531054546,0.600030298,0.962030273,-5.924082681,NA,0.007255937
CA8,-0.195019291,3.659889014,-0.508755142,0.61534896,0.962030273,-6.121016087,Inflammation/Immune/Stress/Toxic/Detox,0.013192612
CAAP1,0.150022851,5.346940135,0.510145961,0.614388213,0.962030273,-6.455281106,Development (apoptosis),0.062664908
CAB39,0.099500037,6.776826158,0.530137338,0.600656759,0.962030273,-6.619302566,Transport,0.137862797
CABLES1,0.202491606,5.653137275,0.524967464,0.604193674,0.962030273,-6.472699254,Development (differentiation),0.083113456
CAMK4,-0.246407897,3.698190386,-0.53718912,0.595848415,0.962030273,-6.117994171,Transport,0.016490765
CAND1,-0.108700094,5.826924254,-0.536984498,0.595987677,0.962030273,-6.504765307,NA,0.069920844
CARD11,-0.234263313,4.552285517,-0.520180509,0.607477436,0.962030273,-6.287729549,Inflammation/Immune/Stress/Toxic/Detox,0.023746702
CAV3,-0.326498254,2.795650456,-0.529356544,0.601190294,0.962030273,-5.898919107,NA,0.005936675
CBR3-AS1,0.244156725,3.581983187,0.531957867,0.599413628,0.962030273,-6.099454461,NA,0.020448549
CCDC125,-0.147621664,5.46170414,-0.541994879,0.592582247,0.962030273,-6.451813739,NA,0.056068602
CCL26,-0.486402892,3.40067801,-0.519773897,0.607756753,0.962030273,-6.007141513,Inflammation/Immune/Stress/Toxic/Detox,0.01121372
CCNL1,-0.147733144,8.371260081,-0.53902274,0.594601194,0.962030273,-6.774333378,NA,0.287598945
CCT3,0.121403198,5.565182032,0.521568468,0.606524452,0.962030273,-6.488462059,Metabolism (other),0.066622691
CCT5,0.138055375,4.943691955,0.521618207,0.606490314,0.962030273,-6.389745215,Metabolism (other),0.050131926
CCT8,-0.162233823,4.881219651,-0.53878181,0.594765001,0.962030273,-6.322013386,Metabolism (other),0.048812665
CDH7,0.300224729,2.869217014,0.529088838,0.601373276,0.962030273,-5.972001989,Matrisome/cell adhesion/binding/signaling,0.009894459
CEP76,0.164705746,4.460849917,0.514396346,0.611456494,0.962030273,-6.302324922,NA,0.029683377
CEPT1,0.153316299,4.941047657,0.54246595,0.592262559,0.962030273,-6.379615968,NA,0.042875989
CFAP47,-0.251748596,5.251925149,-0.544130575,0.59113355,0.962030273,-6.394439075,Cilia,0.052110818
CFAP97,-0.130761317,5.082925592,-0.513513334,0.612065014,0.962030273,-6.406267325,Cilia,0.047493404
CHD5,-0.370838055,2.764437675,-0.543547418,0.591528949,0.962030273,-5.845544743,NA,0.005936675
CHPT1,0.152256511,5.22392012,0.517714851,0.609172121,0.962030273,-6.419340209,NA,0.058047493
CHRM3-AS2,-0.358463888,2.864029663,-0.507725293,0.616060808,0.962030273,-5.880107392,NA,0.005277045
CLDND1,0.128296101,5.149429291,0.538484373,0.594967258,0.962030273,-6.418925102,NA,0.048812665
CLEC2D,-0.168652958,5.307219414,-0.539160725,0.594507388,0.962030273,-6.416084656,NA,0.056068602
CLSTN3,-0.175829965,5.336538136,-0.518493785,0.608636506,0.962030273,-6.418956809,NA,0.051451187
CNBD2,0.453518968,3.007504739,0.545458423,0.590233708,0.962030273,-5.923401412,NA,0.008575198
COL21A1,0.187126995,5.887344656,0.54193591,0.592622272,0.962030273,-6.522703806,Matrisome/cell adhesion/binding/signaling,0.091029024
COL26A1,0.164174354,4.73587112,0.508692185,0.615392466,0.962030273,-6.341010306,Matrisome/cell adhesion/binding/signaling,0.036939314
COPE,-0.15604787,4.918236358,-0.5452732,0.590359187,0.962030273,-6.341746605,NA,0.040237467
CPA6,0.217407596,4.725414681,0.506265373,0.617070584,0.962030273,-6.360714335,Metabolism (other),0.031002639
CSNK2B,0.194194396,3.554625051,0.509191277,0.615047612,0.962030273,-6.102250981,NA,0.017150396
CTBP2,0.108261785,8.494423629,0.535073834,0.597288794,0.962030273,-6.802515447,NA,0.384564644
CUL2,-0.111840415,5.452895832,-0.527510741,0.602452478,0.962030273,-6.442915722,NA,0.058707124
CXXC5,-0.166757474,4.259577727,-0.535749985,0.596828195,0.962030273,-6.216987609,NA,0.029683377
CYHR1,-0.247099925,3.818206645,-0.511275264,0.613608632,0.962030273,-6.145677231,NA,0.024406332
CYP4V2,-0.164868854,4.677179067,-0.536992312,0.595982359,0.962030273,-6.302692268,Metabolism or Transport (lipid),0.035620053
DCP1A,-0.093011929,6.232999844,-0.53829027,0.595099266,0.962030273,-6.538661237,NA,0.10883905
DCTN4,0.105564403,5.875345495,0.528821383,0.601556114,0.962030273,-6.510740586,NA,0.093667546
DDX55,0.119230151,4.812924215,0.521471689,0.606590879,0.962030273,-6.37635502,NA,0.042216359
DET1,-0.213569487,3.619981681,-0.539753384,0.594104565,0.962030273,-6.106156965,NA,0.015171504
DHX8,-0.148792982,5.249779559,-0.539476524,0.594292727,0.962030273,-6.402623937,NA,0.048812665
DIAPH2-AS1,-0.229431754,3.623124141,-0.538858475,0.594712875,0.962030273,-6.05929924,NA,0.012532982
DLGAP1-AS2,-0.375271791,2.53872066,-0.516700889,0.609869679,0.962030273,-5.780325699,NA,0.003298153
DMAC1,-0.278687911,3.061711059,-0.522831928,0.605657568,0.962030273,-5.944391451,Development (differentiation),0.007255937
DMAC2L,-0.21614544,3.733446595,-0.516986169,0.609673381,0.962030273,-6.13920588,Development (differentiation),0.015171504
DNAAF1,-0.207032614,4.200207978,-0.529450391,0.601126154,0.962030273,-6.219993283,Cilia,0.020448549
DNAJC7,0.112490933,6.378998244,0.544954479,0.590575136,0.962030273,-6.559751147,Metabolism (other),0.123350923
DNPEP,-0.162707604,4.26203795,-0.508260889,0.615690548,0.962030273,-6.242324549,NA,0.027704485
DSEL,0.192053066,3.761891712,0.505785985,0.617402327,0.962030273,-6.164603775,Matrisome/cell adhesion/binding/signaling,0.015171504
DYNC2LI1,-0.176916827,5.453082176,-0.526303385,0.603278768,0.962030273,-6.460274616,Cilia,0.055408971
DYRK4,-0.294327474,2.655386965,-0.533002145,0.598701112,0.962030273,-5.856093593,Development (differentiation),0.007255937
ECPAS,0.07950184,7.841859513,0.541653439,0.592814015,0.962030273,-6.737828021,NA,0.270448549
EFHD2,0.236005812,3.59952283,0.512552328,0.612727606,0.962030273,-6.136021297,NA,0.018469657
EIF2B3,-0.130615693,6.097602016,-0.506013702,0.617244733,0.962030273,-6.554860474,NA,0.077836412
EIF5A,-0.218497783,3.007205175,-0.529562649,0.601049435,0.962030273,-5.926558058,NA,0.007915567
EMC1,-0.161953123,4.279536596,-0.536358864,0.596413568,0.962030273,-6.256163008,NA,0.025065963
ENOPH1,0.177846044,3.940973286,0.529024674,0.601417138,0.962030273,-6.17241854,Development (cell cycle),0.022427441
ERBB2,-0.200411548,4.029076412,-0.517000155,0.609663759,0.962030273,-6.191273179,Development (differentiation),0.018469657
ESYT1,-0.135088405,4.049147702,-0.535402702,0.597064746,0.962030273,-6.199873288,Metabolism or Transport (lipid),0.02176781
ETAA1,-0.2068975,4.228347907,-0.520014466,0.607591489,0.962030273,-6.220049142,NA,0.022427441
ETFA,-0.114514436,6.195724175,-0.515043472,0.611010714,0.962030273,-6.544585928,Metabolism or Transport (lipid),0.091029024
ETFRF1,-0.255095305,3.543581351,-0.541559493,0.592877792,0.962030273,-6.083543885,Metabolism or Transport (lipid),0.011873351
ETV5,-0.195028213,4.069669305,-0.544007536,0.591216964,0.962030273,-6.138896918,Development (differentiation),0.021108179
EXOC3L2,-0.164698431,4.441078951,-0.534250116,0.59785015,0.962030273,-6.186088334,NA,0.029023747
EXOC8,0.222010745,3.157304951,0.534409735,0.597741351,0.962030273,-6.016720357,NA,0.013852243
EXOSC6,-0.129454206,4.661116634,-0.526176028,0.60336596,0.962030273,-6.326687448,NA,0.035620053
EXTL3,-0.294702026,6.123539937,-0.530653014,0.600304509,0.962030273,-6.528955446,NA,0.102902375
FAM182B,0.318687501,3.258732492,0.511222249,0.613645219,0.962030273,-6.022000802,NA,0.014511873
FAM204A,-0.108686202,5.047963386,-0.511423726,0.61350618,0.962030273,-6.39887145,NA,0.047493404
FAM234B,-0.217375472,3.653705148,-0.543233286,0.591741994,0.962030273,-6.043267167,NA,0.014511873
FAM43A,-0.168913844,4.258681371,-0.509944391,0.61452741,0.962030273,-6.273836855,NA,0.019129288
FAM76A,0.153466784,4.508340884,0.510551343,0.614108317,0.962030273,-6.314042445,NA,0.030343008
FANCA,0.174471165,3.91503394,0.510161066,0.614377783,0.962030273,-6.189432348,NA,0.019788918
FBXL13,-0.164225854,5.178796733,-0.508642331,0.615426918,0.962030273,-6.417452461,NA,0.050131926
FBXO11,-0.103819925,8.416449563,-0.510892895,0.613872537,0.962030273,-6.799646051,NA,0.342348285
FBXO32,-0.279009244,5.49420119,-0.520172445,0.607482974,0.962030273,-6.449842316,NA,0.064643799
FKBP1C,-0.365148586,3.120734487,-0.515643191,0.610597726,0.962030273,-5.983018677,NA,0.011873351
FUT10,0.123640392,5.49103545,0.50959507,0.614768673,0.962030273,-6.472489872,Metabolism (other),0.067282322
FYCO1,-0.136476523,4.674249256,-0.527638143,0.602365318,0.962030273,-6.316822722,NA,0.03298153
GABPB2,-0.130404085,6.347184388,-0.52545312,0.603860996,0.962030273,-6.564415614,NA,0.096306069
GABRB3,-0.236390801,4.888040175,-0.515774451,0.610507354,0.962030273,-6.350271263,NA,0.03298153
GARS-DT,-0.116466672,6.372046615,-0.516636322,0.609914111,0.962030273,-6.573216115,NA,0.122691293
GCN1,-0.131736675,5.732011416,-0.534628661,0.597592144,0.962030273,-6.483593763,NA,0.062005277
GET3,-0.335102144,2.660236282,-0.513424765,0.612126067,0.962030273,-5.845575009,NA,0.005277045
GIPC2,0.117782535,6.515139539,0.525934095,0.60353161,0.962030273,-6.605987046,NA,0.122691293
GMEB1,-0.230067027,6.227325304,-0.531114107,0.599989628,0.962030273,-6.531976375,NA,0.09828496
GRIN3A,-0.332478582,2.928663415,-0.530148039,0.600649448,0.962030273,-5.904967926,NA,0.007915567
GSTO2,-0.365705717,3.240910099,-0.520892454,0.60698852,0.962030273,-6.033920703,Metabolism (other),0.013852243
GUCY1A2,-0.249384562,4.384534023,-0.512934958,0.612463751,0.962030273,-6.243532629,NA,0.025725594
GUK1,-0.150112035,5.052763553,-0.538377323,0.59504006,0.962030273,-6.383798281,NA,0.048153034
HAUS4,0.207949183,3.800979833,0.510658276,0.614034495,0.962030273,-6.169682791,NA,0.020448549
HEXIM1,-0.282499129,4.256767802,-0.540679365,0.593475453,0.962030273,-6.202724679,NA,0.023746702
HGSNAT,0.133384064,6.183251181,0.529188862,0.601304905,0.962030273,-6.569203888,NA,0.106860158
HIRA,0.127339711,4.649342209,0.51438063,0.611467322,0.962030273,-6.359042898,NA,0.037598945
HIST1H2BC,0.294402996,2.788921584,0.523201401,0.605404177,0.962030273,-5.933702577,NA,0.008575198
HLA-F-AS1,0.201126556,4.182882206,0.525583378,0.603771783,0.962030273,-6.226312431,NA,0.025725594
HNF4G,-0.309213515,3.254544154,-0.510546915,0.614111374,0.962030273,-5.976278322,NA,0.008575198
HOOK3,0.0827905,7.48456507,0.524616318,0.604434266,0.962030273,-6.69968755,NA,0.218337731
HSPBP1,0.317931182,2.959809618,0.532269193,0.599201166,0.962030273,-5.972325957,Metabolism (other),0.01055409
HTR7,0.409328252,2.53785205,0.534250835,0.597849659,0.962030273,-5.840575982,NA,0.006596306
IER3,0.328980934,5.380123116,0.544037828,0.591196427,0.962030273,-6.438912869,Development (apoptosis),0.09828496
IFNG-AS1,-0.263412001,3.969424629,-0.52288035,0.605624356,0.962030273,-6.184779021,NA,0.017150396
IFT20,-0.344539072,2.900979063,-0.521329496,0.606688482,0.962030273,-5.904519091,Cilia,0.006596306
IGHMBP2,-0.140516355,4.402244311,-0.509660298,0.614723619,0.962030273,-6.270401932,Inflammation/Immune/Stress/Toxic/Detox,0.0323219
IL12RB2,-0.305001538,3.629564754,-0.518754584,0.608457224,0.962030273,-6.070129039,Inflammation/Immune/Stress/Toxic/Detox,0.01121372
IL18BP,0.212317408,3.660385197,0.543861527,0.591315957,0.962030273,-6.143206181,Inflammation/Immune/Stress/Toxic/Detox,0.016490765
ILKAP,0.094129567,5.867543844,0.507711707,0.616070201,0.962030273,-6.521433148,NA,0.089709763
IRF3,-0.196931072,4.973363346,-0.513765696,0.611891073,0.962030273,-6.373772175,Inflammation/Immune/Stress/Toxic/Detox,0.049472296
ITCH,0.106284116,7.613571559,0.509958031,0.61451799,0.962030273,-6.731324893,Inflammation/Immune/Stress/Toxic/Detox,0.252638522
JUN,-0.160441029,7.933262474,-0.525105756,0.604098934,0.962030273,-6.739768219,Development (apoptosis),0.235488127
KBTBD3,0.234456678,3.575182372,0.514316465,0.611511532,0.962030273,-6.10002926,NA,0.02176781
KDM4A,0.106009675,4.928879052,0.510499418,0.614144165,0.962030273,-6.38989711,NA,0.046174142
KEAP1,0.259036997,3.512282618,0.516499667,0.610008155,0.962030273,-6.073228948,NA,0.013852243
KIAA0319,-0.300472051,3.473991178,-0.516418294,0.610064158,0.962030273,-6.029991664,NA,0.011873351
KIZ-AS1,-0.296799572,2.538615775,-0.521232509,0.606755059,0.962030273,-5.827182011,NA,0.005277045
KLC1,0.081741542,7.53315607,0.543660518,0.591452253,0.962030273,-6.697132164,Transport,0.243403694
KPTN,-0.333951696,2.399706658,-0.521297463,0.606710471,0.962030273,-5.777569464,NA,0.003957784
L3MBTL4,-0.112585165,6.786504644,-0.543980974,0.591234972,0.962030273,-6.611774273,NA,0.127968338
LANCL2,-0.203828584,4.546645271,-0.521430092,0.60661943,0.962030273,-6.286699674,NA,0.025725594
LARGE1,-0.170866123,7.671227508,-0.512588711,0.612702515,0.962030273,-6.718740438,NA,0.292216359
LARP6,0.252608766,2.817481535,0.538510034,0.594949807,0.962030273,-5.928175524,NA,0.009234828
LCN12,0.485469665,2.201414304,0.524940213,0.604212344,0.962030273,-5.815137787,NA,0.007255937
LDHB,-0.245679372,5.196288815,-0.540442102,0.593636618,0.962030273,-6.379542354,NA,0.050131926
LINC00558,-0.338174814,4.481509854,-0.525770404,0.603643701,0.962030273,-6.267221139,NA,0.025725594
LINC00571,0.131332608,5.560959477,0.526439559,0.603185546,0.962030273,-6.460860643,NA,0.065963061
LINC01019,-0.30911905,3.56795069,-0.535418423,0.597054037,0.962030273,-6.019471972,NA,0.01121372
LINC01111,0.298997915,2.747259726,0.528624383,0.601690804,0.962030273,-5.941324007,NA,0.008575198
LINC01135,-0.203956526,4.294162111,-0.53823883,0.595134252,0.962030273,-6.238253846,NA,0.022427441
LINC01208,-0.229844156,4.090739548,-0.536742907,0.596152119,0.962030273,-6.165670789,NA,0.017150396
LINC01356,0.247298391,3.200436427,0.509085632,0.615120602,0.962030273,-6.048678727,NA,0.013192612
LINC01562,0.284528707,3.280098711,0.543186332,0.591773841,0.962030273,-6.05481712,NA,0.012532982
LINC01749,-0.306724078,2.400013439,-0.50617415,0.617133705,0.962030273,-5.783940889,NA,0.003298153
LINC01876,-0.164649999,5.318959697,-0.535173281,0.59722104,0.962030273,-6.413013009,NA,0.052770449
LINC02235,-0.22287629,3.495191041,-0.530748311,0.600239424,0.962030273,-6.050814715,NA,0.01055409
LINC02301,-0.330857945,2.542117158,-0.515398799,0.610766007,0.962030273,-5.811468172,NA,0.004617414
LINC02326,-0.278478723,3.142772233,-0.53830658,0.595088173,0.962030273,-5.981797063,NA,0.009234828
LINC02614,-0.137381948,4.687309063,-0.527626448,0.602373319,0.962030273,-6.324331239,NA,0.036279683
LINC02649,0.184104859,4.308100935,0.545213061,0.590399932,0.962030273,-6.249333712,NA,0.026385224
LINC02652,0.288639914,3.484410697,0.510192892,0.614355807,0.962030273,-6.090455044,NA,0.013192612
LIPC,-0.345949211,2.859572393,-0.506159777,0.61714365,0.962030273,-5.880599354,Metabolism or Transport (lipid),0.005277045
LRRC63,0.35564741,2.561792994,0.544829048,0.590660133,0.962030273,-5.82930563,NA,0.006596306
LRRC69,-0.181462922,5.715635576,-0.508710869,0.615379554,0.962030273,-6.476248672,NA,0.069920844
LRRC7,-0.17452631,4.77136948,-0.527699876,0.602323087,0.962030273,-6.325521924,NA,0.033641161
LRRIQ3,-0.284036874,3.34327816,-0.521567855,0.606524873,0.962030273,-5.998349183,NA,0.009234828
LUZP2,-0.233919714,4.715862981,-0.542044455,0.592548599,0.962030273,-6.31180129,NA,0.027704485
MACC1,-0.193594052,3.66069534,-0.525899978,0.603554972,0.962030273,-6.084708276,NA,0.015831135
MAL2,0.34310672,2.468473092,0.536189819,0.596528669,0.962030273,-5.824847325,NA,0.007255937
MAPK9,0.113339878,5.136446516,0.507011954,0.616554104,0.962030273,-6.424565521,NA,0.055408971
MAX,-0.098225102,5.975120195,-0.510590306,0.614081417,0.962030273,-6.533912729,NA,0.094986807
MDM2,-0.108111739,6.563349655,-0.517725044,0.60916511,0.962030273,-6.595880676,NA,0.136543536
