gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ARHGAP6,-1.179030236,7.140496054,-2.869047756,0.004944944,0.049642847,-3.256817364,NA,0.075443587
GK5,-0.939846028,6.662756661,-2.868490441,0.004953042,0.049689128,-3.199531866,Metabolism (other),0.075714479
OSBPL11,-0.646310742,5.269290136,-2.868570498,0.004951878,0.049689128,-2.969094866,Metabolism or Transport (lipid),0.038873087
MRPS33,-0.974234384,3.162732605,-2.868194876,0.004957342,0.049714758,-2.626321562,NA,0.007178654
LYRM9,-1.039947856,3.451986276,-2.865952022,0.004990081,0.050025475,-2.688431192,NA,0.008262224
ZNF397,-0.575727364,5.584253799,-2.865692324,0.004993885,0.050045997,-3.016203949,NA,0.0511987
PARP15,0.925342832,2.622754954,2.864521007,0.005011073,0.050200594,-2.810452356,NA,0.013950968
CEP89,-0.562436385,6.001463456,-2.863936335,0.005019673,0.05025141,-3.144901097,NA,0.061086279
PLEKHG4B,-1.322831371,5.75520039,-2.86397149,0.005019156,0.05025141,-2.981010195,NA,0.033184342
EFS,-1.165873504,3.097104557,-2.862471386,0.005041281,0.050435002,-2.645620032,NA,0.004876067
FKBP1C,1.780498609,1.506114364,2.862430838,0.00504188,0.050435002,-2.740503875,NA,0.014357307
KIF9-AS1,-0.878314074,6.846344866,-2.862305051,0.00504374,0.050435002,-3.193520267,NA,0.091426249
SEPSECS-AS1,-1.474395886,2.131823088,-2.862213517,0.005045093,0.050435002,-2.49706575,NA,0.002438033
SLC16A7,-0.791820667,6.104177338,-2.862087734,0.005046954,0.050435905,-3.142361902,Transport,0.050386022
HOMEZ,-1.004054995,2.938891,-2.860836869,0.00506549,0.05058566,-2.632733685,NA,0.005282406
SDHAF2,-0.657235597,4.882866586,-2.86090887,0.005064422,0.05058566,-2.94961216,NA,0.029798185
DNMT3A,-0.517609512,6.85998151,-2.860255231,0.005074131,0.050654192,-3.316270671,NA,0.115671136
SLC16A9,-1.233418663,5.131439117,-2.859760585,0.00508149,0.050696767,-2.90740433,Transport,0.025463904
ZDHHC16,-0.836113789,3.207990496,-2.859729369,0.005081955,0.050696767,-2.698122082,NA,0.007178654
A2M-AS1,-1.241902297,2.106724879,-2.859377287,0.005087199,0.05073132,-2.523685551,NA,0.002167141
OSBP2,-0.89030064,6.290013202,-2.858842107,0.00509518,0.050793132,-3.139591415,Metabolism or Transport (lipid),0.061898957
AFAP1,0.685179241,5.910257759,2.858329341,0.005102837,0.050851676,-3.298295236,NA,0.111743194
SAV1,0.650027881,5.500431709,2.858060724,0.005106853,0.0508739,-3.23333485,NA,0.093322498
TRPV1,-0.75055831,4.843382959,-2.857527712,0.00511483,0.050935555,-2.957259181,NA,0.024244887
HADH,-0.653089964,4.607510505,-2.856954875,0.005123416,0.051003227,-2.901046792,NA,0.023838548
AC104695.4,1.156322921,1.873159938,2.856170142,0.005135198,0.05107114,-2.725599989,NA,0.012190167
CDKL2,-1.050450525,4.529907606,-2.856076968,0.005136599,0.05107114,-2.852170445,NA,0.018962481
HERPUD2,-0.806429844,6.053267175,-2.856023186,0.005137408,0.05107114,-3.091146198,NA,0.059325477
UBE2D4,-0.948638555,3.543061889,-2.856241421,0.005134127,0.05107114,-2.713169434,Metabolism (other),0.008804009
IQCB1,-0.468784014,6.110078348,-2.854742815,0.005156694,0.051244981,-3.191545119,Cilia,0.069754842
INPP5A,0.726875881,6.368165454,2.853637043,0.005173403,0.051393105,-3.417662256,Metabolism (other),0.172558581
MORF4L1,0.681109421,6.835958188,2.853409933,0.005176841,0.051409333,-3.484842343,NA,0.215901395
TCTA,-1.022698459,3.563438988,-2.853139171,0.005180942,0.051432137,-2.707591589,NA,0.00839767
SEC31B,-0.67463289,4.710963777,-2.852511769,0.005190458,0.05150865,-2.933910527,NA,0.025734796
ZNF169,-0.625112071,4.601862601,-2.851731618,0.005202312,0.051608314,-2.954192196,NA,0.02302587
CHKB-DT,-0.777528537,3.600579992,-2.851602103,0.005204283,0.05160989,-2.791440814,NA,0.009074902
LINC01948,-1.240602944,3.451490737,-2.851305037,0.005208805,0.051636761,-2.692560102,NA,0.007043207
AL627309.1,-1.548766806,1.809374728,-2.850587179,0.005219747,0.051727236,-2.477418593,NA,0.00108357
KPNA2,0.765586467,2.995749563,2.850270895,0.005224574,0.051757076,-2.886732705,NA,0.019504267
RBL1,-0.707516849,5.53058159,-2.849305533,0.005239335,0.051885261,-3.070025078,NA,0.039550318
IQCH-AS1,-0.747809687,5.400704018,-2.848137745,0.005257242,0.052044501,-3.066034711,NA,0.035893268
NAPEPLD,-0.77004779,5.101669176,-2.847966447,0.005259873,0.052052465,-3.016465702,NA,0.031965326
NOL3,-0.967259808,4.13385758,-2.847485,0.005267275,0.052107618,-2.833997955,NA,0.013950968
VAMP5,1.10140205,2.716585184,2.847047087,0.005274016,0.052156196,-2.897926392,NA,0.01720168
SOBP,-0.969167183,7.038765112,-2.846574279,0.005281303,0.052210138,-3.339327158,NA,0.09250982
JAKMIP3,-1.102737185,4.352463368,-2.846418175,0.005283711,0.052215825,-2.846867859,NA,0.0146282
ZNHIT3,-0.810481366,3.058400071,-2.846281668,0.005285818,0.05221853,-2.715914553,NA,0.006907761
ABCD2,-1.20939832,3.235695309,-2.845809546,0.005293109,0.052272437,-2.696755509,Metabolism or Transport (lipid),0.005282406
PRRC2C,0.82230463,9.008417886,2.844973826,0.005306039,0.052381966,-4.077587607,NA,0.587295137
VXN,-1.286228416,3.257650943,-2.844762152,0.005309318,0.052396185,-2.69455686,NA,0.005959637
EGR1,1.762396501,4.267667024,2.844209322,0.005317892,0.052414658,-3.160264212,NA,0.076527157
MPV17,-0.728462171,4.51597752,-2.84432967,0.005316024,0.052414658,-2.930808791,NA,0.021671407
PKDCC,-1.211019107,4.271257517,-2.844245935,0.005317324,0.052414658,-2.842580668,NA,0.011242043
PRH1,-0.722306024,6.691206689,-2.844166991,0.005318549,0.052414658,-3.255167393,NA,0.086956522
CARMIL1,0.544543027,7.184916671,2.843947065,0.005321964,0.052430174,-3.59116221,NA,0.177840986
NTAN1,0.61272469,4.146969825,2.843155809,0.005334265,0.052533203,-2.995212366,NA,0.042665583
AC123912.1,-0.996123807,3.66311434,-2.842972766,0.005337115,0.052543104,-2.770079921,NA,0.008939456
ZFP64,-0.618444113,5.616421801,-2.842819853,0.005339497,0.052548392,-3.128033376,NA,0.044426385
FAM124B,1.393322626,1.311477266,2.84238931,0.005346207,0.052596267,-2.68240883,Development (differentiation),0.010564811
AL450344.3,1.636523501,-0.358212672,2.841570369,0.005358993,0.052696602,-2.56216603,NA,0.002438033
SLC2A13,-1.027990962,7.50309815,-2.841499235,0.005360105,0.052696602,-3.345271937,Transport,0.133685494
MAFB,1.140464058,2.090044004,2.840951288,0.005368677,0.052758132,-2.799212423,NA,0.011377489
PTPN20,-1.375381627,3.007315942,-2.840862518,0.005370067,0.052758132,-2.640185678,NA,0.005824191
ZNF317,-0.616291651,3.733990732,-2.839330176,0.005394112,0.05297609,-2.827066407,NA,0.014086415
MACROD2,-0.688952081,8.036449769,-2.838825624,0.00540205,0.053035775,-3.587383413,NA,0.167682514
ALDH1L1-AS2,-1.647709559,2.37100317,-2.838463562,0.005407754,0.05303694,-2.55676579,NA,0.002167141
SEMA3C,-0.891826078,5.706244638,-2.838662345,0.005404622,0.05303694,-3.126328905,Development (differentiation),0.036705946
THG1L,-1.244035648,2.03018894,-2.83847007,0.005407651,0.05303694,-2.578265336,NA,0.002438033
KAT14,-0.79821136,3.856023427,-2.837878467,0.005416982,0.053109165,-2.82134977,NA,0.013680076
ZNF763,-1.110631805,3.301432509,-2.836794949,0.00543411,0.05325876,-2.721616783,NA,0.006907761
RTN4IP1,-0.849499789,4.21971895,-2.836663788,0.005436186,0.053260791,-2.876399948,NA,0.015982663
EMB,-1.137252163,3.305773177,-2.836515869,0.005438529,0.053265428,-2.73552799,NA,0.00623053
SMC5-AS1,-1.023476978,5.136056943,-2.836055083,0.005445833,0.053310319,-2.963174887,NA,0.025734796
TMEM116,-0.964471292,5.496948958,-2.835990687,0.005446855,0.053310319,-3.095101585,NA,0.03765407
TYSND1,-0.931693369,3.128857261,-2.835782173,0.005450164,0.05332275,-2.743823577,NA,0.006501422
ZHX1,-0.451448573,5.606696532,-2.835674814,0.005451868,0.05332275,-3.167557822,NA,0.050927807
LINC00654,-1.058605137,3.607267715,-2.835512042,0.005454453,0.053329725,-2.761787697,NA,0.008126778
GTF2H3,-0.583058462,4.628263622,-2.83515025,0.005460203,0.053367627,-3.012295547,NA,0.023567655
CEP85,-0.914350118,4.186651473,-2.834720314,0.005467042,0.053397842,-2.908566831,NA,0.014221861
SERTAD1,1.125165582,1.581935053,2.834811486,0.005465591,0.053397842,-2.73359577,NA,0.00839767
PCBP3,-0.994436929,5.891911501,-2.834325336,0.005473333,0.053440962,-3.152888969,NA,0.041040228
SLC22A10,0.987270407,4.059200497,2.833508326,0.005486366,0.053549863,-3.084638909,Transport,0.036976839
SIL1,-0.522884949,7.342175134,-2.830419299,0.005535899,0.054014832,-3.470811027,NA,0.142489503
DLG3,-0.954294253,4.427444585,-2.82979205,0.005546007,0.054094932,-2.890180416,Polarity,0.016930787
AL135910.1,-1.544785312,3.062585818,-2.828170055,0.005572224,0.054313454,-2.652295794,NA,0.003927943
GNPDA1,-0.956057138,3.433381603,-2.828249055,0.005570944,0.054313454,-2.777651605,NA,0.007991331
AC103923.1,-1.064807443,2.956729347,-2.828034125,0.005574426,0.054316337,-2.709314482,NA,0.005011513
AL109627.1,-1.674390063,1.251715378,-2.82789042,0.005576755,0.054320452,-2.502700901,NA,0.000677231
TMED3,-0.747062503,4.977939093,-2.827536886,0.005582488,0.054357716,-3.050779657,NA,0.025193011
AP002495.1,-0.521649005,5.031531739,-2.826160356,0.005604864,0.054556943,-3.096313092,NA,0.034132466
DNTTIP1,-0.781584044,3.431470646,-2.825966036,0.005608029,0.05456911,-2.812359732,NA,0.009616687
AC127024.5,-1.400020598,1.484395932,-2.825191049,0.005620669,0.054654771,-2.53156455,NA,0.00108357
AP000915.2,-1.842485308,0.970566478,-2.825246629,0.005619762,0.054654771,-2.472406163,NA,0.000270893
BOLA2,0.871622202,2.088203236,2.824852452,0.0056262,0.054660245,-2.812037459,NA,0.012596505
CREBL2,-0.734003965,4.887849887,-2.824816591,0.005626786,0.054660245,-3.034952766,NA,0.025463904
IQUB,-0.895259878,4.464921185,-2.82480425,0.005626987,0.054660245,-2.923726601,NA,0.018014357
NFYA,0.579497864,4.549511761,2.824520631,0.005631624,0.054668011,-3.129755799,NA,0.049573344
ZSCAN23,-1.29254788,3.479402246,-2.8245704,0.00563081,0.054668011,-2.762977719,NA,0.006636868
HSPBAP1,-0.722969232,5.143316995,-2.824064737,0.005639085,0.054713017,-3.05996035,NA,0.035351483
NECAB1,-1.343707095,6.541052607,-2.824002701,0.005640101,0.054713017,-3.19249043,NA,0.066639577
AC069277.1,1.025470461,3.660622621,2.823750515,0.005644233,0.054734461,-3.104163602,NA,0.024786672
AP000654.1,1.595323229,-0.301630403,2.822285518,0.00566829,0.054949049,-2.625732517,NA,0.003250711
AC125618.1,-1.176934904,2.584075083,-2.822065361,0.005671914,0.054965472,-2.672356485,NA,0.003386157
PILRA,-1.151276326,4.992857063,-2.821015729,0.005689217,0.055106113,-2.984819004,NA,0.024244887
SYNRG,-0.339654025,6.754069606,-2.820950482,0.005690295,0.055106113,-3.433041132,NA,0.11445212
TFPI2,1.457655811,0.460047137,2.820006583,0.005705899,0.055238458,-2.683299628,NA,0.003927943
DSTN,0.573494378,5.756748151,2.819805481,0.005709229,0.055251918,-3.304924059,NA,0.109034268
AC008415.1,1.079987791,4.778537713,2.819604521,0.005712558,0.055264689,-3.296102368,NA,0.052146824
PRKD1,1.03892183,7.233720205,2.819472549,0.005714746,0.055264689,-3.723944373,NA,0.214953271
ZNF585A,-0.677087585,4.817456539,-2.819374684,0.005716368,0.055264689,-3.017711883,NA,0.026276581
AC011330.2,-1.720071548,1.138597648,-2.817894502,0.005740959,0.055470198,-2.498227331,NA,0.000406339
EXOC6B,0.485587768,8.620400582,2.817746643,0.00574342,0.055470198,-3.942438136,NA,0.410537722
METAP1,0.49869403,4.289715376,2.817743916,0.005743466,0.055470198,-3.123073051,Metabolism (other),0.039414872
ZKSCAN7-AS1,-0.830050245,4.708291607,-2.817177801,0.0057529,0.055542486,-3.019285565,NA,0.021400515
APC,-0.50813726,7.013451864,-2.81467214,0.005794827,0.055928329,-3.461222072,Development (differentiation),0.12908032
DERL1,-0.522053118,4.677788526,-2.813985683,0.005806363,0.055982767,-3.055938097,NA,0.026818367
TDP1,-0.556179237,4.657632207,-2.81420099,0.005802742,0.055982767,-3.02780653,NA,0.026005689
TMEM200C,-1.625016804,1.521844621,-2.814036661,0.005805505,0.055982767,-2.564562814,NA,0.001219017
NUDT6,-0.952955321,3.30495012,-2.813511439,0.005814344,0.056040755,-2.80901576,NA,0.007855885
NUP50-DT,-0.974636017,5.64572528,-2.81305391,0.005822054,0.056067752,-3.129590064,NA,0.043342815
OSCP1,-0.812712254,4.194386197,-2.813001696,0.005822934,0.056067752,-2.966705035,Metabolism (other),0.016253555
PLBD1,-1.135727784,3.758068186,-2.812994899,0.005823049,0.056067752,-2.847772243,NA,0.010023026
AC092279.1,-0.669288487,5.007891087,-2.812723897,0.00582762,0.05607952,-3.111511599,NA,0.030746309
SLC36A4,-0.732228118,5.66187765,-2.812689098,0.005828207,0.05607952,-3.211904141,Transport,0.048354328
ABHD8,-1.111338234,4.283687464,-2.811694277,0.005845019,0.056200352,-2.92496221,Metabolism or Transport (lipid),0.014086415
LMAN2L,-0.678572634,5.492885165,-2.811595967,0.005846683,0.056200352,-3.183132721,NA,0.0365705
MTFMT,-0.636519208,4.904547198,-2.811612943,0.005846396,0.056200352,-3.075530202,NA,0.030069078
KDM3A,0.44094319,6.355100904,2.811462364,0.005848945,0.056203131,-3.482596492,NA,0.139916023
MDH1,-0.749593317,4.718689195,-2.81102575,0.005856342,0.056254455,-3.03038852,NA,0.025734796
PGM3,-0.663392536,5.107630841,-2.810914085,0.005858235,0.056254455,-3.12412034,Metabolism (other),0.031694433
RTCB,-0.552410332,4.936795509,-2.809920232,0.005875109,0.05637849,-3.109089038,NA,0.030475416
ZNF250,-0.792589109,3.838659848,-2.809989325,0.005873935,0.05637849,-2.940563834,NA,0.011512935
STX18-AS1,-0.982625911,6.234405137,-2.809416032,0.005883687,0.056441792,-3.227445169,NA,0.060273602
COL4A4,-1.13553977,6.477257497,-2.809106176,0.005888964,0.056454398,-3.265011818,Matrisome/cell adhesion/binding/signaling,0.056345659
ZNF658,-0.890131265,3.212066377,-2.809170957,0.00588786,0.056454398,-2.816108125,NA,0.0073141
TOM1L2,-0.722901836,7.084050583,-2.808089858,0.005906303,0.056601573,-3.453850956,NA,0.11919274
AC061992.2,1.116610363,2.500116387,2.807826075,0.005910811,0.056625726,-2.94308633,NA,0.013950968
PEX11A,-0.956523124,3.946426151,-2.807161742,0.005922178,0.056715552,-2.938239057,NA,0.012190167
CRHBP,1.222298093,1.901620004,2.806617659,0.005931502,0.056785762,-2.88371249,NA,0.009752133
PHLDB1,0.826039764,5.347496587,2.806079146,0.005940744,0.056855138,-3.335873626,NA,0.093187051
ABLIM2,0.717155074,5.091246233,2.805760406,0.005946221,0.056888441,-3.344376691,Motility,0.063388866
AL450384.2,-0.752165104,4.083971796,-2.80501111,0.005959113,0.056973972,-2.985103996,NA,0.014086415
DGCR9,-1.151072444,4.223601467,-2.805008371,0.00595916,0.056973972,-2.969335697,NA,0.012731952
SLC29A3,-0.801716948,3.420524432,-2.804752826,0.005963563,0.05699694,-2.856859128,Transport,0.009345794
LIMD1,-0.650727475,6.338899822,-2.804559485,0.005966896,0.057009671,-3.321174066,NA,0.073276446
EDRF1-DT,-1.208105466,2.007767071,-2.804165807,0.005973688,0.05705543,-2.64628585,NA,0.002167141
C5orf22,-0.573188836,4.391562353,-2.80388637,0.005978513,0.057082381,-3.034862225,NA,0.01936882
AC005562.1,-0.683066696,5.552277794,-2.8035043,0.005985117,0.057126284,-3.203241115,NA,0.043071922
AP003486.1,-1.433041325,2.128492891,-2.802331987,0.006005419,0.057300871,-2.64078772,NA,0.002844372
TVP23A,-0.977297979,3.655592267,-2.801952184,0.00601201,0.057344555,-2.923741225,NA,0.008939456
CXXC5,-0.763719068,4.841743813,-2.799469244,0.006055262,0.057737775,-3.063754127,NA,0.029120954
IFT172,-0.890578387,5.685079515,-2.79750353,0.006089705,0.058046769,-3.178466602,Cilia,0.046322633
MRPL21,-0.880385955,2.758115645,-2.796241319,0.006111916,0.058238996,-2.794400061,NA,0.005146959
P4HA3,0.965054226,2.916486018,2.795406033,0.006126655,0.058359921,-3.016742596,Matrisome/cell adhesion/binding/signaling,0.017878911
KIAA1328,-0.745177653,7.700690261,-2.794328562,0.006145715,0.058518401,-3.585662762,NA,0.168630638
PSMC2,-0.699548184,4.415593527,-2.794233457,0.0061474,0.058518401,-3.027733763,Metabolism (other),0.020587837
SYN3,0.856143149,5.770808984,2.793706349,0.006156747,0.058587797,-3.473259284,NA,0.097385886
GMFB,-0.887091324,3.56837765,-2.793525998,0.006159947,0.058598685,-2.898519614,NA,0.00988758
ZNF654,0.434451828,6.3087046,2.792951479,0.006170154,0.058676189,-3.544020361,NA,0.135852634
GTF2E1,-0.78537501,3.507760008,-2.791850495,0.006189757,0.058842966,-2.885867101,NA,0.009481241
AC090844.2,-1.299842802,3.857102013,-2.79151881,0.006195674,0.058879567,-2.885113249,NA,0.008126778
FAM228B,-0.676508309,6.246884015,-2.790857195,0.006207491,0.058972204,-3.364914156,NA,0.070296627
EZR,-0.894547511,6.971876289,-2.789544575,0.006230998,0.059160344,-3.400318204,NA,0.111201409
FADS1,-0.813525512,4.71694176,-2.789519488,0.006231448,0.059160344,-3.078514811,Metabolism or Transport (lipid),0.024651226
BCAS4,-0.915838248,4.895147581,-2.788203114,0.006255105,0.059352541,-3.117770301,NA,0.023703102
TSC22D4,-0.708488811,4.343423856,-2.788161245,0.006255859,0.059352541,-3.020449523,NA,0.021265068
PLS3-AS1,1.027947324,2.423382868,2.787411092,0.006269378,0.059461006,-2.99458602,NA,0.011377489
AF235103.3,-1.123515967,2.585937101,-2.787033309,0.006276197,0.059505866,-2.753899905,NA,0.004198835
LINC00937,-0.923748601,3.976822274,-2.786680455,0.006282572,0.059526688,-2.986842339,NA,0.011648381
WTAP,0.589252678,6.394909937,2.786784978,0.006280683,0.059526688,-3.56192431,NA,0.139509684
ASB8,-0.916790591,3.461505411,-2.785615073,0.006301855,0.059689545,-2.895592788,NA,0.009210348
MDK,1.488713405,1.069527879,2.784985211,0.006313281,0.059777894,-2.856595892,Development (cell cycle),0.007043207
USP10,-0.375341773,6.112917389,-2.78435287,0.006324771,0.05986679,-3.404084077,NA,0.074089124
POLD3,-0.571370647,5.611103355,-2.783805,0.006334741,0.05994125,-3.284337638,NA,0.04605174
SNX10,-1.050419458,3.508627324,-2.783609501,0.006338302,0.059955036,-2.904587837,NA,0.008533117
CIAO1,-0.737980339,4.857971444,-2.782880206,0.006351603,0.060060912,-3.147516074,NA,0.028172829
MGME1,-0.843658803,4.204661669,-2.782462347,0.006359236,0.060113134,-3.013631462,NA,0.015576324
ALKBH3,-0.680923956,4.175241894,-2.781485144,0.006377118,0.060242195,-3.069084259,NA,0.017472572
NNMT,0.849971798,5.123884513,2.78157954,0.006375388,0.060242195,-3.409531517,NA,0.069077611
CCDC130,-0.681534242,5.450600448,-2.781119473,0.006383821,0.06028553,-3.234310058,NA,0.041988352
FCHO2,0.581282742,7.414700475,2.780775661,0.006390129,0.060325108,-3.795603103,NA,0.270486252
SGPP1,-0.583051887,5.614421253,-2.780232563,0.006400106,0.060399277,-3.287780305,NA,0.04496817
C2CD2L,-1.098012829,3.496707742,-2.779430341,0.006414869,0.06051855,-2.886618068,NA,0.008262224
RIDA,-0.858955845,3.545871716,-2.779254174,0.006418115,0.06052913,-2.92753116,NA,0.009616687
VTA1,-0.496448728,5.079261885,-2.77891861,0.006424302,0.060567432,-3.244577663,NA,0.033048896
TPR,0.478685315,7.072134132,2.778630325,0.006429622,0.060597534,-3.706657372,NA,0.205065691
UBXN2A,-0.681263035,6.539613656,-2.778273559,0.006436211,0.060639575,-3.457804829,Metabolism (other),0.079506975
KDM6B,0.699350257,4.1625685,2.778012615,0.006441034,0.060664956,-3.206857324,NA,0.041852905
DNAH14,-0.941318421,7.089160986,-2.777849336,0.006444053,0.06067334,-3.501142402,Cilia,0.093728837
LINC01088,-1.71965524,8.566503116,-2.777114643,0.006457657,0.060781335,-3.676333716,NA,0.159284844
PRKCA,-1.103305386,9.27099172,-2.776710747,0.006465146,0.060831732,-3.92235371,NA,0.274820534
SPART-AS1,-1.269983048,2.978482647,-2.776013656,0.006478091,0.060933411,-2.816958212,NA,0.005282406
GPN1,0.796885252,3.508041787,2.775495738,0.006487724,0.061003881,-3.122375007,NA,0.036299607
KCNK5,1.239429719,1.120419713,2.77470036,0.006502544,0.061122072,-2.855560977,Transport,0.006095083
MTERF3,-0.788387346,3.776444276,-2.774590941,0.006504585,0.061122072,-2.982869624,NA,0.012325613
WWTR1-IT1,1.248801976,1.12298193,2.774420262,0.00650777,0.061131838,-2.866432786,NA,0.005824191
C19orf12,-0.826358006,5.057859094,-2.773026251,0.006533836,0.061356466,-3.208218482,NA,0.029391846
RAB36,-1.124037449,3.132945484,-2.772333657,0.006546822,0.061458155,-2.871266681,Transport,0.006095083
SCAMP4,-0.775526786,4.418612599,-2.771403936,0.006564291,0.061601848,-3.069180359,NA,0.021265068
MRM1,-1.011033408,2.896530748,-2.770736354,0.006576861,0.061651727,-2.854126055,NA,0.005146959
PACRGL,-0.567701966,5.471751954,-2.770916058,0.006573475,0.061651727,-3.287359712,NA,0.046458079
RCAN3,-0.922343986,3.556260823,-2.770662024,0.006578262,0.061651727,-2.947497261,Metabolism (other),0.008939456
ZNF529,-0.536595507,5.245066826,-2.770768582,0.006576253,0.061651727,-3.250397449,NA,0.038060409
DLST,-0.527781813,4.795720112,-2.770318235,0.006584745,0.061684837,-3.189151126,NA,0.030746309
NINL,-1.055354224,6.500412454,-2.770245095,0.006586125,0.061684837,-3.41522035,NA,0.0585128
DIPK1B,1.186285424,2.215593001,2.769861907,0.006593359,0.061708226,-3.004210005,NA,0.018691589
PKP2,-1.060953249,6.067797955,-2.769906115,0.006592524,0.061708226,-3.3542817,Matrisome/cell adhesion/binding/signaling,0.043478261
TRAF5,-0.918519723,5.614456214,-2.769768696,0.006595119,0.061708226,-3.251651784,NA,0.044290939
RBP7,1.075435413,2.860248578,2.768543045,0.006618313,0.061904907,-3.074375815,NA,0.017337126
NCL,0.67122123,5.6144217,2.7684209,0.006620628,0.061906241,-3.490828291,NA,0.094812407
SPIN3,-0.661164035,4.827956593,-2.768293589,0.006623042,0.061908497,-3.192319541,NA,0.023973994
FKBP10,1.088673492,3.129956603,2.768060489,0.006627465,0.061929516,-3.120202924,Metabolism (other),0.028037383
