gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
PGAM2,-1.497770181,0.695129795,-3.700454797,0.000846261,0.003813991,-0.637623493,Metabolism (other),0.003597137
SPOCK1,0.483186173,7.506984596,3.699943078,0.000847437,0.003818316,-1.428010122,Matrisome/cell adhesion/binding/signaling,0.387829489
GAMT,-1.159885634,3.140133733,-3.699787359,0.000847795,0.003819369,-0.880905958,NA,0.019853963
FBXL3,-0.467754302,4.562702988,-3.699719861,0.00084795,0.003819508,-1.050283902,NA,0.071396988
AC127035.1,-0.83607366,1.671273058,-3.699643122,0.000848127,0.003819743,-0.721854197,NA,0.007293862
AC009878.2,-1.457230453,0.043375825,-3.699519124,0.000848412,0.003819908,-0.590973056,NA,0.001816494
WDR19,0.285416056,7.113448174,3.699521686,0.000848407,0.003819908,-1.365569973,NA,0.362729203
CRIP1,-1.344434559,-0.231655741,-3.699151297,0.00084926,0.003823162,-0.587600105,NA,0.002286552
AC007569.1,-2.101865879,-1.59542843,-3.699011818,0.000849581,0.003824048,-0.59179277,NA,0.000529811
LINC02726,-1.776402775,-0.492444808,-3.698617003,0.000850492,0.003827586,-0.575914326,NA,0.001003852
AC005746.2,-1.178548767,0.072276932,-3.69824972,0.000851339,0.003830279,-0.602049762,NA,0.002437926
RFX3-AS1,0.849634307,6.145557529,3.698299833,0.000851224,0.003830279,-1.239905978,NA,0.268486613
PLPPR5,-1.789157482,-0.403024886,-3.697951731,0.000852028,0.003832816,-0.579793866,NA,0.001207013
TWSG1,-0.478813229,5.886400937,-3.697848459,0.000852267,0.003833328,-1.216949551,NA,0.148327112
CCDC83,-1.337449487,0.84841171,-3.697735369,0.000852528,0.003833943,-0.648205242,NA,0.003190816
AP003123.1,-1.751792136,-1.120610169,-3.69703842,0.000854142,0.003840636,-0.579056032,NA,0.000752889
TGM3,-1.139244806,0.78237823,-3.696707602,0.000854909,0.003843522,-0.656129709,NA,0.003326256
STAG2,-0.449857974,7.533378903,-3.696585419,0.000855192,0.003844233,-1.421669737,NA,0.337660786
LINC01832,-1.794262758,-2.094711976,-3.696037564,0.000856464,0.003849387,-0.606628003,NA,0.000330634
AC073263.1,-1.852620381,2.076327007,-3.695983591,0.000856589,0.003849387,-0.728770835,NA,0.008186175
AC079296.1,-1.127833333,0.713119836,-3.695783486,0.000857054,0.003849787,-0.637961401,NA,0.004330108
LINC01551,-1.7116544,-0.796408623,-3.695803783,0.000857007,0.003849787,-0.580208267,NA,0.001087506
MRPS31,0.370180588,5.337584222,3.695851264,0.000856897,0.003849787,-1.136496399,NA,0.167316648
SMAGP,-1.065541915,1.438343328,-3.695721334,0.000857199,0.003849873,-0.699218863,NA,0.005600857
ZNF468,-0.880289017,1.133384386,-3.695520243,0.000857666,0.00385141,-0.681019659,NA,0.006975179
IFT22,-0.553107755,4.360862202,-3.694813553,0.000859312,0.003857672,-1.040460523,Cilia,0.061740887
ZNF215,-1.614304954,-0.280202155,-3.694866451,0.000859189,0.003857672,-0.593084232,NA,0.001358387
C9orf139,-1.575295564,-1.07404728,-3.694427525,0.000860212,0.003861148,-0.583460897,NA,0.000689152
AC008760.2,-2.633978894,-1.989650734,-3.69386111,0.000861535,0.003866183,-0.618714951,NA,0.000278848
TPRA1,-0.729097509,3.672729376,-3.693839273,0.000861586,0.003866183,-0.96161537,NA,0.037963136
FHL1,-0.720750619,3.465688132,-3.693170267,0.00086315,0.003872639,-0.929530642,NA,0.028800994
SESN3,-0.679683653,6.907610718,-3.692900599,0.000863782,0.003874906,-1.35979975,NA,0.200873989
AL139020.1,-1.726967365,0.171247904,-3.692843781,0.000863915,0.003874937,-0.611795207,NA,0.002581334
NMU,-1.259964081,0.025096528,-3.692701258,0.000864249,0.003875303,-0.615505117,NA,0.002007704
TESK1,-0.994460675,2.641878342,-3.692718261,0.000864209,0.003875303,-0.846566989,Motility,0.017073452
CDH18-AS1,-1.729333954,-0.277534624,-3.692633557,0.000864408,0.003875449,-0.596257501,NA,0.001183111
GNGT2,-2.459489746,-2.882509347,-3.692531909,0.000864646,0.003875951,-0.693616736,NA,0.000199177
Z93241.1,-0.921605827,0.909848161,-3.692203733,0.000865416,0.003878836,-0.677114819,NA,0.004975441
CAPN9,-1.401324161,0.191133015,-3.692059946,0.000865753,0.003879782,-0.617155124,NA,0.001947951
MAGEE2,-2.021140033,-3.136929776,-3.691953222,0.000866004,0.003880339,-0.691488765,NA,0.000139424
NGF-AS1,-1.934325308,-0.903013727,-3.691769562,0.000866435,0.003881706,-0.590242271,NA,0.000605498
AL079307.1,-1.520094488,-0.611173976,-3.691689215,0.000866624,0.003881985,-0.591851118,NA,0.001446025
TMEM243,0.52686521,3.776503551,3.690887114,0.000868511,0.003889871,-0.971456479,NA,0.060745002
AL162717.1,-1.649058206,-0.786040142,-3.690776313,0.000868772,0.003890472,-0.592431465,NA,0.001051655
AC091885.2,-1.556956072,0.074867699,-3.690599622,0.000869188,0.003890942,-0.620046643,NA,0.001434074
AL359220.1,-1.415824048,-0.005145142,-3.690570459,0.000869257,0.003890942,-0.617820644,NA,0.001374321
SPANXN1,-2.401562663,-3.185772542,-3.690650566,0.000869068,0.003890942,-0.71509023,NA,0.000103572
ZC2HC1B,-1.114613022,0.202674281,-3.690404788,0.000869648,0.003892123,-0.624451111,NA,0.002736692
OTOA,-1.100850411,1.534904076,-3.690199204,0.000870133,0.003893299,-0.727011596,NA,0.005879705
RGS3,-0.579101868,4.979130283,-3.690185887,0.000870164,0.003893299,-1.130010733,NA,0.082554883
NAALADL1,-1.083930884,0.720247749,-3.689991381,0.000870623,0.003894785,-0.66835509,NA,0.003234634
AC022540.1,-1.081425704,-0.466150315,-3.689843847,0.000870971,0.003895776,-0.603451373,NA,0.001836412
AC009387.1,-1.451349522,-0.348713712,-3.689783174,0.000871115,0.00389585,-0.60519427,NA,0.001278716
HAND2-AS1,-0.929265032,1.301735219,-3.689641136,0.00087145,0.003896783,-0.709276874,NA,0.005612808
HTR3A,-1.73964934,-1.756406485,-3.689475885,0.000871841,0.003897394,-0.609357056,NA,0.000474041
LSAMP,0.509028872,9.27283858,3.68948518,0.000871819,0.003897394,-1.672527592,Development (differentiation),0.477092653
AC009435.1,-1.29823867,2.718371233,-3.68889604,0.000873212,0.003902958,-0.844778034,NA,0.011337155
SCN4B,-1.563299526,-0.419756163,-3.688666416,0.000873756,0.00390482,-0.603558823,NA,0.001398223
AC016383.2,-1.884213854,-0.931464191,-3.688339364,0.000874531,0.003907715,-0.597869365,NA,0.000601515
AC099567.1,-1.387197358,-0.224883498,-3.68794617,0.000875464,0.003911314,-0.613288632,NA,0.001457976
AC087664.2,-1.679523577,-1.704398937,-3.687693082,0.000876065,0.003913429,-0.610122817,NA,0.000470058
AC008060.1,-2.166099628,-2.390928324,-3.687531194,0.000876449,0.003914577,-0.652498661,NA,0.000250963
AC100844.1,-2.090301028,-2.452853097,-3.687303147,0.000876991,0.003916428,-0.657554855,NA,0.000250963
RAMAC,-1.062889993,0.432491067,-3.687214951,0.000877201,0.003916788,-0.655298001,NA,0.00289205
TFAP2A-AS1,-2.892052211,-2.585048184,-3.687161978,0.000877327,0.003916788,-0.685531625,NA,0.000159342
AC022276.1,-1.560405476,-1.245190578,-3.686785863,0.000878222,0.003919976,-0.604297225,NA,0.000800692
AC093426.2,-2.34967683,-2.886107258,-3.686754635,0.000878296,0.003919976,-0.693643271,NA,0.000151375
P2RY10,-2.00426842,-2.456645012,-3.686479971,0.00087895,0.003922325,-0.658730762,NA,0.000266897
AC020909.2,-2.716500753,-3.289460157,-3.686315746,0.000879342,0.003923502,-0.746991541,NA,0.000119506
AKTIP,-0.423703087,4.305083948,-3.685947573,0.00088022,0.003926848,-1.055708518,Metabolism (other),0.066545036
AP001021.3,-1.123035853,0.8727735,-3.685596724,0.000881057,0.003930014,-0.676622564,NA,0.004593022
CSF3,-2.550230904,-2.703943183,-3.685097632,0.00088225,0.003934762,-0.676132126,NA,0.000127473
AL358334.1,-1.2206345,-0.650224598,-3.684631381,0.000883365,0.003938593,-0.61020654,NA,0.001302618
SPP2,-1.84410578,-0.632696341,-3.68466625,0.000883282,0.003938593,-0.606786952,NA,0.001266766
TMOD2,-0.679440036,3.037385133,-3.684356131,0.000884025,0.003940961,-0.903382716,NA,0.024028713
AC011005.1,-1.634717576,-0.845132334,-3.684205166,0.000884386,0.003942001,-0.608652445,NA,0.000800692
LINC01256,-1.311894074,-0.2981014,-3.684130659,0.000884565,0.003942225,-0.619902007,NA,0.001450009
AC079763.1,-1.890402029,-1.737501745,-3.683920121,0.00088507,0.003943903,-0.625410767,NA,0.000442173
RNF208,-1.515666765,2.099207566,-3.683863012,0.000885207,0.003943941,-0.800177116,NA,0.010134126
MIR548XHG,-1.378736466,1.175481809,-3.683782058,0.000885401,0.003944234,-0.707098761,NA,0.003449746
CASC16,-1.116142224,0.963419889,-3.683394434,0.000886332,0.003947234,-0.69761873,NA,0.003222684
LINC01405,-1.449602674,-1.24663609,-3.683447551,0.000886204,0.003947234,-0.611174556,NA,0.000852478
FRAS1,0.783097528,6.829152426,3.682981746,0.000887323,0.003950207,-1.382944946,NA,0.307600993
HORMAD1,-1.402643018,0.128113005,-3.68301611,0.000887241,0.003950207,-0.640495697,NA,0.002035589
IL31RA,-1.367256894,-0.349511837,-3.682956133,0.000887385,0.003950207,-0.621643159,Inflammation/Immune/Stress/Toxic/Detox,0.001708939
RNF113A,-1.37512772,-0.529384206,-3.682426502,0.000888659,0.003955307,-0.617209619,NA,0.001812511
ARL14EPL,-1.799065598,-1.078183306,-3.681940584,0.00088983,0.003959945,-0.613921332,NA,0.00070907
HELLPAR,-0.842805722,2.498110706,-3.68163095,0.000890577,0.003962694,-0.839667436,NA,0.014400497
LRRC3B,-2.546893252,2.242442673,-3.681529462,0.000890822,0.003963088,-0.745226578,NA,0.010432891
TMEM59L,-2.247925535,-1.857771729,-3.681487385,0.000890924,0.003963088,-0.647366697,NA,0.000446156
DHRSX,0.341363265,7.991710451,3.681333975,0.000891294,0.003964161,-1.532484785,NA,0.479729757
PSD3,0.515401792,7.4828694,3.680992546,0.000892119,0.003967256,-1.476277909,NA,0.34628515
AP000459.1,-2.038204698,-1.418005014,-3.680451327,0.000893428,0.003972502,-0.624374883,NA,0.00045014
LINC01701,-1.590526746,-1.014955415,-3.680096846,0.000894287,0.003975744,-0.617332067,NA,0.00070907
AP002383.2,-1.738082789,-1.094168754,-3.680032931,0.000894442,0.003975857,-0.617856055,NA,0.000637366
PTCHD1,-2.045006859,1.99277176,-3.679512029,0.000895705,0.003980896,-0.772332043,Development (differentiation),0.005445499
AL356234.2,-1.280791296,0.102768873,-3.679409424,0.000895954,0.003981426,-0.64987506,NA,0.001752758
AL132996.1,-1.158719416,0.082905558,-3.679306719,0.000896203,0.003981958,-0.651316821,NA,0.002151112
LINC01397,-2.217892298,0.143687834,-3.67912456,0.000896645,0.003983315,-0.643095353,NA,0.001222947
MYZAP,-2.517066941,-3.214236107,-3.679074159,0.000896768,0.003983315,-0.739558969,NA,0.000103572
LINC00710,-0.855857422,0.883587104,-3.678866174,0.000897273,0.003984984,-0.707557757,NA,0.00455717
CNOT2,0.492865147,6.768596577,3.678593994,0.000897935,0.003987346,-1.390250536,NA,0.307162803
AC006511.6,-1.101932381,0.633939147,-3.678256811,0.000898756,0.003990413,-0.681595296,NA,0.00302749
LRRC61,-0.998144463,1.763803676,-3.677934379,0.000899541,0.003993323,-0.781907553,NA,0.007477105
NDP-AS1,-1.994886508,-2.019329155,-3.677685332,0.000900148,0.00399544,-0.651104449,NA,0.000278848
KCNK5,-1.470672051,-0.952805092,-3.677539415,0.000900504,0.003995865,-0.623487744,Transport,0.001119375
KIF20B,-0.542014807,2.497602483,-3.677545734,0.000900489,0.003995865,-0.86599148,NA,0.015280859
NAA25,0.367775567,7.576470165,3.677141287,0.000901476,0.003999598,-1.488327201,NA,0.447861437
AC004837.4,0.910641954,0.66409407,3.676499533,0.000903044,0.004005978,-0.719656325,NA,0.010811328
MYDGF,-0.599739151,4.17055985,-3.675910084,0.000904487,0.004011799,-1.065408226,NA,0.045308784
ABHD12B,-1.357937856,-0.329619052,-3.675778206,0.00090481,0.004012653,-0.637039514,Metabolism or Transport (lipid),0.00166512
AL138830.1,-1.814478848,-1.118754442,-3.675652991,0.000905117,0.004013434,-0.62823371,NA,0.000601515
FAM169B,-2.252006657,0.698853051,-3.675555808,0.000905355,0.004013911,-0.659128259,NA,0.004302223
AL731571.1,-1.427688949,0.134833043,-3.675436508,0.000905648,0.004014629,-0.654603095,NA,0.002900017
AL591043.2,-0.581222684,2.900366012,-3.675207587,0.000906209,0.004016539,-0.907553524,NA,0.020395725
LINC01176,0.49348352,5.579609146,3.675050441,0.000906595,0.004017089,-1.224081749,NA,0.197069708
TLE1,-0.712502186,3.845403859,-3.67506133,0.000906569,0.004017089,-1.015774395,NA,0.037624535
AC079612.1,-1.948277395,-2.273650465,-3.67480204,0.000907205,0.004019213,-0.66932044,NA,0.000231045
PHETA1,-0.989874016,1.35355296,-3.674708295,0.000907436,0.004019653,-0.763347857,NA,0.005752232
AC011625.1,-2.661163071,-2.438442264,-3.674486664,0.000907981,0.004019748,-0.701348142,NA,0.000199177
AC099344.1,-1.271454771,-0.137320186,-3.674517761,0.000907904,0.004019748,-0.648756727,NA,0.001708939
MRPS10,-0.640940842,3.586064014,-3.674550655,0.000907823,0.004019748,-1.002340788,NA,0.037445276
TP53TG5,-0.999740023,0.999260406,-3.674573961,0.000907766,0.004019748,-0.724081382,Development (apoptosis),0.004967474
AL137017.1,-1.321505804,-0.102314458,-3.674206667,0.000908669,0.004022217,-0.650743189,NA,0.001605367
ZNF345,0.411048123,5.866964443,3.673553965,0.000910277,0.004028752,-1.26859696,NA,0.216350042
KLHL34,-2.254439568,-2.599473061,-3.673212027,0.00091112,0.004031903,-0.703040196,NA,0.000199177
WAKMAR2,-1.121804037,1.209026948,-3.673088197,0.000911426,0.004032674,-0.742519752,NA,0.004979425
EFCAB14,-1.151610009,4.564368473,-3.67296197,0.000911737,0.004033472,-1.109229185,NA,0.072894799
PTGES2,-1.065681718,4.205725468,-3.672313784,0.000913339,0.004039975,-1.080138741,NA,0.052017065
LINC00423,-1.666643387,-1.758347004,-3.672182289,0.000913664,0.004040832,-0.650547088,NA,0.00051786
MED16,-1.12640627,3.664398465,-3.671933601,0.00091428,0.004042972,-1.011710619,NA,0.032087415
FBXO25,0.37887387,5.103617398,3.671386817,0.000915634,0.004048379,-1.189413654,NA,0.137695044
AC110611.2,-2.399154611,-2.630732383,-3.671262676,0.000915942,0.004049157,-0.715944232,NA,0.000199177
ATP12A,-1.459731902,-0.446737529,-3.670745677,0.000917225,0.004053661,-0.644362829,Transport,0.0015974
CFAP298,-0.332579827,5.519303619,-3.670784873,0.000917128,0.004053661,-1.241857443,Cilia,0.134392689
TMC2,-0.972453297,1.814182438,-3.670605744,0.000917572,0.004054614,-0.801805772,NA,0.008301697
DACT3,-1.125470586,0.964676632,-3.670401747,0.000918079,0.00405627,-0.718920908,Development (differentiation),0.004812116
LINC02183,-1.634120088,-0.775613311,-3.669877674,0.000919383,0.004061445,-0.643060855,NA,0.000924181
AC091932.1,-1.930073929,-2.223501368,-3.669683891,0.000919865,0.004062992,-0.679234753,NA,0.000298766
RNF103,-0.426508071,4.256453303,-3.669490894,0.000920346,0.004064531,-1.093896635,NA,0.057956524
ZNF112,0.474317365,4.057547385,3.669389501,0.000920599,0.004065062,-1.060711546,NA,0.075559787
LRP4-AS1,-1.229757706,0.196572224,-3.669101251,0.000921317,0.00406765,-0.682552908,NA,0.001971852
AC009163.1,-1.186488762,1.160248611,-3.66859507,0.000922581,0.004072642,-0.748746903,NA,0.005736298
IL11,-1.576861037,-1.692371685,-3.668407854,0.000923048,0.004074121,-0.657159737,Inflammation/Immune/Stress/Toxic/Detox,0.000657284
DYNC2H1,0.343964654,8.392084079,3.668047343,0.000923949,0.004077513,-1.616957323,Cilia,0.568857481
ITGAD,-1.384006634,-0.248180895,-3.667804168,0.000924558,0.004079323,-0.660689101,Matrisome/cell adhesion/binding/signaling,0.001712922
KRTCAP2,-0.964424303,2.659712053,-3.667777239,0.000924625,0.004079323,-0.902782989,NA,0.018515494
SLC37A2,-1.409968015,-0.838827312,-3.667508417,0.000925298,0.004081706,-0.64728919,Transport,0.001326519
ACSS3,0.366635625,6.683494152,3.667244808,0.000925959,0.004084032,-1.405428296,Metabolism or Transport (lipid),0.294682372
AC005972.3,-0.934125324,1.224160538,-3.66670611,0.00092731,0.004089404,-0.76330031,NA,0.004812116
ADAP1,-2.282281255,-1.49404901,-3.666230527,0.000928504,0.004094083,-0.657936335,NA,0.000497943
LRRC4,-1.105420838,0.692409897,-3.666162906,0.000928674,0.004094245,-0.724871255,NA,0.00411898
GREM1,-2.532019881,2.784406623,-3.666018363,0.000929037,0.004095259,-0.864354375,NA,0.010751574
AP001610.2,-1.955104445,-2.529924587,-3.665963042,0.000929177,0.004095284,-0.709060831,NA,0.000235029
NFKBIA,-0.859019052,4.568638669,-3.66558178,0.000930136,0.004098924,-1.149521252,NA,0.053120506
AC011503.1,-1.288381577,0.408247115,-3.665499233,0.000930344,0.004099251,-0.706148679,NA,0.002286552
AL365255.1,-2.057449378,-1.046698815,-3.665339838,0.000930745,0.004100432,-0.654812858,NA,0.000916214
AC237221.1,-2.298858438,-2.444829796,-3.665223217,0.000931039,0.00410055,-0.715379676,NA,0.000231045
MIR9-3HG,-2.069272559,-1.366876093,-3.665229725,0.000931022,0.00410055,-0.656763962,NA,0.000509893
TIMELESS,-0.654462705,2.66671105,-3.665019703,0.000931552,0.00410222,-0.917202431,NA,0.017380185
MIR3142HG,-1.800359127,-0.464266072,-3.664940588,0.000931751,0.00410251,-0.658770717,NA,0.000888329
ATRNL1,0.674841942,7.936221115,3.664785499,0.000932142,0.004103056,-1.573432381,Development (differentiation),0.47157545
GEN1,0.569119329,6.034598002,3.664814212,0.00093207,0.004103056,-1.316823093,NA,0.236439034
EML1,0.317368479,6.416322349,3.664691733,0.000932379,0.004103509,-1.375510767,Development (cell cycle),0.265741954
NDUFV1,-1.239094341,4.795662244,-3.664339459,0.000933268,0.004106834,-1.160157722,NA,0.084128382
AL499616.1,-1.327457712,-0.578575058,-3.664108189,0.000933852,0.004108817,-0.660003878,NA,0.001386272
AP003392.3,-2.161614096,-2.685624381,-3.663882269,0.000934423,0.004110151,-0.722304128,NA,0.000199177
ST8SIA3,-2.518140757,-2.740832738,-3.663888832,0.000934407,0.004110151,-0.74300624,Matrisome/cell adhesion/binding/signaling,0.000179259
JHY,0.281460131,7.318739475,3.663512025,0.00093536,0.004113682,-1.490330807,NA,0.381830277
AC006398.1,-2.499024004,-2.756412108,-3.663415381,0.000935605,0.004114169,-0.748205943,NA,0.000167309
CTF1,-0.702189607,1.393914324,-3.663240456,0.000936048,0.00411512,-0.792212091,NA,0.007863508
TLR7,-1.465016284,-0.644810094,-3.663224174,0.000936089,0.00411512,-0.661968633,NA,0.001115391
GCNT1,-0.674073714,4.413211037,-3.663076031,0.000936464,0.004115787,-1.109260227,NA,0.047511682
KRR1,-0.389297455,4.882194915,-3.663005545,0.000936643,0.004115787,-1.188797485,NA,0.082172463
TFB2M,-0.48510135,3.551724258,-3.663021896,0.000936601,0.004115787,-1.021682011,NA,0.038289787
MROH2A,-1.310831121,-0.820938925,-3.662832025,0.000937083,0.004117131,-0.65867369,NA,0.001298634
ABCC3,-1.120720847,1.624705822,-3.662761393,0.000937262,0.004117329,-0.803869518,Transport,0.00583987
NTSR2,-1.591323716,-1.234396929,-3.662676621,0.000937477,0.004117684,-0.660008228,NA,0.000828576
AC012501.2,-0.632711241,3.031997653,-3.662446189,0.000938061,0.004119663,-0.95137544,NA,0.021614688
SNCG,-2.007981491,-2.164512409,-3.662241508,0.000938581,0.004121356,-0.699074473,NA,0.00039437
ADAM11,-1.165337549,0.439321269,-3.661774735,0.000939767,0.004125384,-0.715101918,Metabolism (other),0.002852215
AL512283.2,-1.485494374,-0.54872946,-3.661792,0.000939723,0.004125384,-0.665603121,NA,0.001087506
MGAT5B,-1.66894405,-0.712060235,-3.661721725,0.000939902,0.004125386,-0.660970577,NA,0.001505778
AC079340.1,-1.62270464,-0.656039989,-3.66158463,0.000940251,0.004126327,-0.662450802,NA,0.001131325
ASB2,-1.525714184,-1.362887998,-3.661515335,0.000940427,0.004126511,-0.663442261,NA,0.000653301
AC104964.1,0.613372174,2.585083988,3.661369883,0.000940797,0.004127545,-0.909604093,NA,0.03353344
AL163872.1,-1.695022195,-1.739023207,-3.661199789,0.00094123,0.004128855,-0.674946121,NA,0.00051786
AC113347.4,-1.231660757,-0.437807283,-3.660877668,0.000942051,0.004131865,-0.674853225,NA,0.001525696
AC008780.1,-1.5328368,0.083727276,-3.660636078,0.000942667,0.004133386,-0.691638835,NA,0.001517729
UNC5D,-0.703613463,4.2674567,-3.660670569,0.000942579,0.004133386,-1.103190534,NA,0.034688666
AC093249.2,-1.270276405,3.239989788,-3.660285226,0.000943562,0.00413672,-0.965372057,NA,0.020339955
DDA1,-0.584780433,3.052465851,-3.660154779,0.000943895,0.00413759,-0.973951843,NA,0.024052615
MPND,-1.104619406,2.460252479,-3.659958474,0.000944396,0.004139196,-0.893274198,NA,0.016029765
SFN,-2.255941531,-1.958401078,-3.659894498,0.00094456,0.004139322,-0.688748781,Development (differentiation),0.000306733
CADM3,-2.388730629,-1.921997761,-3.659735259,0.000944967,0.004140515,-0.69600537,Matrisome/cell adhesion/binding/signaling,0.000362502
TIGD7,0.433855785,5.04498324,3.659635119,0.000945223,0.004141046,-1.20403039,NA,0.143893432
AL359258.2,-1.826536392,-2.474643605,-3.659526746,0.0009455,0.004141669,-0.714608468,NA,0.000274864
