gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CENPU,-1.777266566,4.313504118,-4.573087043,7.22165390041191e-05,0.006010229,1.507722329,NA,0.010918433
DDB2,-1.248314192,6.110105537,-4.556768404,7.56527388619502e-05,0.006243811,1.578273774,NA,0.060800685
JUN,1.284891266,6.033456018,4.55667567,7.56727213979206e-05,0.006243811,1.554335178,Development (apoptosis),0.147077714
MAP4,-0.581378916,8.0414222,-4.55353948,7.63516001670147e-05,0.00626585,1.285616567,NA,0.25433526
PHF12,-0.90515314,6.410420634,-4.552437059,7.65916668827406e-05,0.00626585,1.547356306,NA,0.083922072
ABCC1,-1.031712647,7.452255564,-4.542121948,7.88744502066336e-05,0.006391956,1.382108777,Transport,0.177478056
PDK3,0.754477667,7.25286943,4.543365644,7.85956815786829e-05,0.006391956,1.377909609,NA,0.232284307
TNRC6B,-0.543613513,9.145774053,-4.540983067,7.91305836229344e-05,0.006391956,0.953538774,NA,0.440162706
SNX8,0.879531693,6.731529503,4.538023551,7.98000335799248e-05,0.006419061,1.456901777,NA,0.196103618
GTSE1,-1.977330803,4.07071691,-4.532976682,8.09546070995641e-05,0.006484801,1.355600663,NA,0.008777564
MARCH7,-0.618293926,7.710460822,-4.521070225,8.37443939091186e-05,0.00668044,1.27714575,NA,0.194819097
LINC01619,-1.273738587,5.918469154,-4.509949999,8.64358131163483e-05,0.006866647,1.465323861,NA,0.041318775
GLCCI1,-0.908533077,7.22325582,-4.506321479,8.73324098870755e-05,0.006909323,1.306308895,NA,0.128023978
CYP27A1,1.341072348,5.853930648,4.504251602,8.78479867230931e-05,0.006921629,1.431797778,NA,0.138086063
EIF4A1,1.375496053,6.66248964,4.493735858,9.05141929906141e-05,0.007102593,1.32278761,NA,0.200599443
AC092821.3,-1.201887733,6.261640136,-4.479200926,9.43317019489643e-05,0.007372061,1.372258617,NA,0.069150075
EIF4E3,-1.558336242,4.73730034,-4.47613299,9.51576069731076e-05,0.007406498,1.327390148,NA,0.016270606
MYOF,1.139215985,7.173692756,4.473626303,9.58377266828659e-05,0.007429356,1.197311528,NA,0.277028474
CCDC66,-0.869802718,6.497470713,-4.470403932,9.67190940779228e-05,0.007447975,1.319581705,NA,0.090558767
STAT4,-1.874117538,7.097959628,-4.469917858,9.68527368383166e-05,0.007447975,1.310033694,Inflammation/Immune/Stress/Toxic/Detox,0.064226076
PABPC1,-0.743780458,7.327306438,-4.468004493,9.73805796796975e-05,0.007458732,1.204516909,NA,0.161421537
CD247,-1.369182636,6.158926,-4.465294652,9.81330189302916e-05,0.007486537,1.33924231,Inflammation/Immune/Stress/Toxic/Detox,0.040248341
INVS,-0.625814666,7.541435585,-4.459664861,9.97146660327327e-05,0.007547301,1.136819201,Cilia,0.173410405
OGFRL1,1.234184657,6.682961463,4.459674307,9.97119911435384e-05,0.007547301,1.262397861,Development (differentiation),0.228002569
AL645568.1,-1.100481941,5.920302402,-4.457486744,0.000100333,0.007564346,1.323344522,NA,0.044101905
HNRNPLL,-0.994568028,6.676024151,-4.454427563,0.000101209,0.007600534,1.251245388,NA,0.097837722
HS3ST4,1.398091329,6.835497128,4.444734003,0.000104032,0.007782197,1.194817802,Metabolism (other),0.202312139
KIF15,-1.465802237,5.166280603,-4.441234948,0.000105071,0.007829404,1.279686446,NA,0.026118604
LEPROTL1,-1.098577305,5.90839919,-4.43761425,0.000106156,0.007879727,1.277200328,NA,0.054806251
RNF38,-0.532482951,7.801045511,-4.43609398,0.000106615,0.007883356,1.021795463,NA,0.214301006
RAP1A,-0.678680366,8.578206226,-4.429419355,0.000108653,0.008003292,0.832170126,Matrisome/cell adhesion/binding/signaling,0.304003425
SEMA4D,-1.050076204,7.261620675,-4.425902657,0.000109743,0.008052682,1.103496075,Development (differentiation),0.159494755
GATAD2A,-0.684268132,7.392650457,-4.419163253,0.000111861,0.008176883,1.04937728,NA,0.167844145
CSE1L,-0.957315962,6.126406967,-4.41775012,0.00011231,0.008178621,1.208167557,NA,0.06743738
PRKN,0.757314318,8.234502282,4.414794512,0.000113255,0.008216334,0.893620716,NA,0.387283237
ANKFY1,-0.798723369,7.063328024,-4.411760486,0.000114234,0.008256168,1.089834154,NA,0.142367801
ACTR2,-0.643750668,7.395295331,-4.406744068,0.00011587,0.008282164,1.021217383,NA,0.168700492
ANKRD44,-0.747947166,8.965504053,-4.405386804,0.000116316,0.008282164,0.650338982,NA,0.386640976
ATF7IP,-0.900223806,8.660745432,-4.405705216,0.000116212,0.008282164,0.729834452,Development (cell cycle),0.309355598
CMC1,-0.910327939,6.570429299,-4.407376787,0.000115662,0.008282164,1.151138431,NA,0.086491115
HEXA,1.205702657,6.565169832,4.402375432,0.000117314,0.008291742,1.100919577,Metabolism or Transport (lipid),0.199743096
TASOR2,-0.62190633,7.505968001,-4.402660702,0.000117219,0.008291742,0.990377241,NA,0.180261186
SP140,-1.059589094,5.917040442,-4.398924494,0.000118467,0.008342568,1.171646544,Development (differentiation),0.051594948
EPB41L2,1.210091742,8.381726069,4.3942422,0.000120049,0.008423148,0.836959284,NA,0.432027403
PHC3,-0.525919453,8.14077301,-4.390565904,0.000121306,0.008480396,0.817640926,NA,0.280882038
GPNMB,1.712702017,5.418236961,4.389113401,0.000121806,0.008484514,1.138993197,NA,0.107899807
ZNF331,1.503537637,7.712796019,4.387637284,0.000122317,0.008489311,0.888159076,NA,0.210019268
COA1,-0.86756004,7.009174411,-4.384371739,0.000123453,0.008537385,1.031335104,NA,0.122885892
CASP8AP2,-0.794065699,6.588810925,-4.380710526,0.00012474,0.008595461,1.063543621,NA,0.101263113
SUCLG2,-0.894546768,7.932808163,-4.379098712,0.000125311,0.008603949,0.837065573,NA,0.223506744
AC091057.6,-3.402314388,2.703364901,-4.375589442,0.000126563,0.008658956,0.487430999,NA,0.000856348
APOL3,-1.50916389,4.484978249,-4.368458158,0.000129144,0.008804237,1.052202169,Metabolism or Transport (lipid),0.014771997
FNIP2,1.337791864,7.494950819,4.359944346,0.000132294,0.008987117,0.880150514,NA,0.2766003
ARNTL,-0.830344598,6.640285276,-4.356255395,0.000133682,0.009029984,1.002091735,NA,0.086491115
BAG3,2.469934325,7.751378468,4.354536454,0.000134334,0.009029984,0.701861733,Development (apoptosis),0.382359238
TAP1,-2.24549093,3.399250208,-4.355368879,0.000134018,0.009029984,0.739891036,NA,0.004067651
ARHGDIB,-1.176697049,5.923632276,-4.350899678,0.000135724,0.009084096,1.047980308,NA,0.055876686
DNAJA1,1.162236023,7.116927404,4.348736512,0.000136557,0.009084096,0.833121993,Metabolism (other),0.250695782
KIF11,-1.42116532,4.938679552,-4.349955694,0.000136087,0.009084096,1.039450398,NA,0.02226504
ADCY3,1.096804923,5.626332704,4.345945517,0.000137639,0.009093172,1.012694694,NA,0.086919289
FAM111A,-1.295928664,6.491366293,-4.346676363,0.000137355,0.009093172,1.0034543,NA,0.07921216
DNAJB1,1.618485344,8.815950144,4.331437273,0.000143404,0.009441556,0.355661073,Metabolism (other),0.538642689
FBXO5,-2.294675133,3.516898756,-4.32709018,0.000145177,0.009493274,0.69317584,NA,0.005994434
S100PBP,-1.137061986,6.379945131,-4.328093861,0.000144765,0.009493274,0.963426077,NA,0.081353029
RASA1,-0.683250064,8.163755032,-4.325506961,0.000145828,0.009503527,0.648647809,NA,0.247056305
GPR171,-2.79044013,2.963793662,-4.318776199,0.000148628,0.009556452,0.530417643,NA,0.001498608
PPP1R2,-1.182739391,6.164622584,-4.320727161,0.000147811,0.009556452,0.96728048,Metabolism (other),0.061014772
RFWD3,-0.997542701,6.040615457,-4.321809027,0.00014736,0.009556452,0.965791783,NA,0.063797902
ZNF609,-0.620661081,8.606941344,-4.319678501,0.00014825,0.009556452,0.511545138,NA,0.354742025
ATF7IP2,-0.628914556,7.659508427,-4.312299251,0.000151373,0.009672839,0.697015341,NA,0.172768144
PBX3,-0.775503316,8.113209589,-4.31213207,0.000151445,0.009672839,0.635409729,Development (differentiation),0.223720831
BARD1,-1.284124271,5.676903938,-4.30661917,0.000153821,0.009792113,0.943159705,NA,0.043673732
FYCO1,-1.043408906,5.456174366,-4.299117199,0.000157115,0.009968765,0.924302909,NA,0.040890602
CD2,-2.381621199,3.661219536,-4.284839804,0.000163576,0.010098484,0.628825822,Inflammation/Immune/Stress/Toxic/Detox,0.004709912
CTCF,-0.723860375,6.837029771,-4.288841729,0.000161739,0.010098484,0.786916131,NA,0.118175979
ERAP2,-0.984601206,5.844969524,-4.283963161,0.000163981,0.010098484,0.874122401,NA,0.04795547
GBP5,-1.800439968,4.487153705,-4.291820738,0.000160385,0.010098484,0.824224247,Inflammation/Immune/Stress/Toxic/Detox,0.010490259
GPATCH8,-0.504624016,8.039086677,-4.290868613,0.000160817,0.010098484,0.563959172,NA,0.250267609
IFRD1,1.443078517,6.628498065,4.284317235,0.000163818,0.010098484,0.774820944,Inflammation/Immune/Stress/Toxic/Detox,0.168272319
NAPA,0.917815602,5.828144807,4.285177009,0.000163421,0.010098484,0.849101418,NA,0.108970242
P4HA1,2.498981674,9.357536547,4.283033253,0.000164412,0.010098484,0.311819121,Matrisome/cell adhesion/binding/signaling,0.666880754
SCAPER,-0.439891435,8.558442826,-4.28632217,0.000162893,0.010098484,0.42687121,Development (cell cycle),0.329907943
UBE2G1,-0.556980456,7.181522476,-4.290974015,0.000160769,0.010098484,0.737809566,Metabolism (other),0.140012845
PTPN7,-1.539226006,4.345538958,-4.280767361,0.000165467,0.010130888,0.820414781,NA,0.013273389
NEDD4L,1.568390041,8.08669457,4.278105752,0.000166714,0.010174845,0.57536666,NA,0.441661314
KNL1,-1.613945054,5.573919696,-4.275414115,0.000167985,0.010219953,0.864829178,NA,0.029115821
NPEPL1,-1.460978766,4.775575883,-4.268790697,0.000171152,0.010379818,0.815883518,Metabolism (other),0.022050953
AC243829.1,-2.110749804,3.937171303,-4.266568493,0.000172228,0.010412221,0.690458828,NA,0.007921216
CEP120,-0.871363225,6.209497758,-4.262134743,0.000174395,0.010510152,0.791727797,NA,0.067009206
ARMC8,-0.635169829,6.964861972,-4.25942947,0.00017573,0.01055509,0.690148926,NA,0.118604153
KIF22,-1.741876811,3.983820607,-4.258404222,0.000176238,0.01055509,0.699395482,NA,0.008135303
GAB1,0.866790223,7.238119841,4.253491998,0.000178695,0.010669008,0.629223474,NA,0.251123956
YWHAB,-1.060547345,5.816044536,-4.247869913,0.000181549,0.01080582,0.78351243,Development (apoptosis),0.050952687
YWHAB,-1.060547345,5.816044536,-4.247869913,0.000181549,0.01080582,0.78351243,Development (cell cycle),0.050952687
RYR1,1.060366287,7.202431703,4.245045924,0.000182999,0.01085852,0.632175911,Transport,0.283879255
FGFR1OP,-0.967966315,6.061507914,-4.243568982,0.000183762,0.010870244,0.749209486,NA,0.052665382
EED,-0.942086987,5.640526231,-4.240096797,0.000185568,0.010943411,0.766812419,NA,0.048597731
DUSP10,1.485850891,6.329841222,4.234883655,0.000188313,0.011037552,0.67520284,NA,0.216227788
NR4A1,1.418927455,5.686380655,4.2349406,0.000188283,0.011037552,0.725949364,Development (apoptosis),0.111325198
DNAJB6,1.223342358,8.898811132,4.232249542,0.000189715,0.011052333,0.09119388,Metabolism (other),0.477627917
TRIM68,-2.836724665,2.63171971,-4.232722477,0.000189462,0.011052333,0.260181048,NA,0.001498608
USP6NL,1.173434064,7.117220469,4.230137839,0.000190846,0.011084651,0.594745937,Metabolism (other),0.26268465
TMEM87B,-0.746743103,6.412289014,-4.228343733,0.000191813,0.011107225,0.677486337,NA,0.080496682
SRPK1,-0.895721501,6.352182597,-4.221702673,0.000195432,0.011282824,0.671565696,NA,0.073859987
RAB7A,1.248674981,8.098465878,4.216400744,0.00019837,0.011384052,0.342109584,Transport,0.339970028
TPX2,-1.695144353,4.860466536,-4.217084755,0.000197988,0.011384052,0.701677527,NA,0.015200171
LINC00426,-2.020367986,3.836499771,-4.209833938,0.000202069,0.01156181,0.518559034,NA,0.006208521
USPL1,1.004715825,7.501941986,4.208213788,0.000202992,0.011580154,0.369350292,Metabolism (other),0.286234211
MAP4K1,-1.579547583,4.701166143,-4.206882603,0.000203753,0.011589204,0.664456457,NA,0.014557911
PLK4,-1.991156538,3.777738332,-4.205443806,0.000204579,0.01160187,0.545443717,Development (cell cycle),0.006850781
IRF8,1.60415841,6.014795801,4.198790654,0.000208442,0.011786196,0.613138583,Inflammation/Immune/Stress/Toxic/Detox,0.151145365
AL078604.4,1.616821196,6.239522023,4.188166173,0.000214761,0.012044452,0.56606599,NA,0.15007493
RHBDF2,0.887796591,8.018464793,4.188843001,0.000214353,0.012044452,0.348160857,NA,0.411903233
ZNF266,-1.037561765,5.583624378,-4.187954015,0.000214889,0.012044452,0.636060365,NA,0.043459645
HSPA9,0.659835609,6.834007857,4.185964653,0.000216094,0.012076761,0.471940617,Metabolism (other),0.206807964
ZNF101,-1.411641318,4.487451029,-4.180263802,0.000219583,0.012236176,0.589266657,NA,0.01734104
LINC00649,-1.620360056,4.737590357,-4.176731766,0.000221772,0.01232246,0.598180228,NA,0.018839649
PIGK,-0.978479138,5.588966854,-4.17290367,0.000224169,0.012419757,0.598716227,NA,0.046242775
ROCK2,-0.514224982,7.953166122,-4.167931616,0.000227321,0.012522189,0.2572517,NA,0.211303789
TBC1D8,0.839100459,7.688626592,4.167978236,0.000227291,0.012522189,0.322146389,NA,0.283022907
GXYLT1,-1.005395928,5.756505917,-4.162206706,0.000231004,0.012688697,0.567384405,NA,0.04238921
ICOS,-3.007174076,2.834024292,-4.159476353,0.000232781,0.012713654,0.111341381,Inflammation/Immune/Stress/Toxic/Detox,0.001284522
SP4,-0.998646789,5.673598817,-4.159884382,0.000232514,0.012713654,0.561886488,NA,0.044744166
EPS8,0.912586944,8.261813881,4.156309539,0.000234858,0.012790802,0.227689338,Motility,0.377435239
TAP2,-1.576772501,4.275716308,-4.153669737,0.000236604,0.012849491,0.488504369,NA,0.011988867
TRERF1,-0.891071981,6.897552831,-4.149844192,0.000239157,0.012951549,0.402927308,NA,0.108327981
CSNK1G3,-0.651286091,6.838797392,-4.145033283,0.000242406,0.013059555,0.405822587,NA,0.106187112
ERN1,-1.034118183,6.618949327,-4.144880301,0.00024251,0.013059555,0.444880158,NA,0.081781203
FAM149A,1.699185482,5.408356015,4.135590323,0.00024891,0.013362733,0.491807224,NA,0.115821023
MFSD6,-1.051977191,5.218064605,-4.134702404,0.00024953,0.013362733,0.507539079,NA,0.029972169
LY75,-1.14556638,5.427389433,-4.133507267,0.000250368,0.013370329,0.504136342,Inflammation/Immune/Stress/Toxic/Detox,0.03682295
NUPR1,1.508743099,5.091153929,4.131964093,0.000251453,0.013391086,0.486817899,NA,0.062941554
PARP15,-1.261398771,4.97041129,-4.129063466,0.000253505,0.013426003,0.491894294,NA,0.023977735
PIK3CG,-1.148928556,5.599065229,-4.129980053,0.000252855,0.013426003,0.492230419,Metabolism (other),0.043031471
FEM1C,1.261344974,5.291736047,4.11938611,0.000260472,0.013757093,0.453329017,Development (apoptosis),0.089702419
POC1B,-0.755343632,6.246295714,-4.112435179,0.000265592,0.013950856,0.38690688,NA,0.07086277
TNFSF8,-1.399378017,5.238014024,-4.112998084,0.000265174,0.013950856,0.452613736,NA,0.024619996
CCNF,-1.66690104,4.163137779,-4.110302677,0.000267183,0.013959283,0.380102351,Development (cell cycle),0.01113252
NEMP2,-1.722854065,3.917980908,-4.110273096,0.000267205,0.013959283,0.335873232,NA,0.008777564
AC026401.3,-2.571660618,2.803992975,-4.109275391,0.000267952,0.013960392,0.030756166,NA,0.002569043
LUC7L2,-0.687425329,6.96805618,-4.105641629,0.000270692,0.014065004,0.281892116,NA,0.1243845
ADGRB3,0.667802708,7.281503682,4.100483021,0.000274628,0.014231072,0.19920148,Matrisome/cell adhesion/binding/signaling,0.204024834
MBD2,-0.695892733,7.051302503,-4.09104447,0.000281976,0.014572576,0.229764694,NA,0.132091629
ADK,-0.598788652,8.372635916,-4.083444653,0.000288033,0.014805985,-0.084086078,Metabolism or Transport (lipid),0.297152644
GLIPR2,-1.770764575,4.813380078,-4.084039631,0.000287554,0.014805985,0.362894607,NA,0.01734104
PLCL2,-0.722550514,7.999934484,-4.080081494,0.000290754,0.014905992,0.008648829,Metabolism or Transport (lipid),0.223720831
KYAT3,-1.101273918,5.557294652,-4.071988516,0.000297405,0.015206426,0.34600537,NA,0.038963819
ZNF85,-1.55914041,4.542300036,-4.066559279,0.000301951,0.015397885,0.314176605,NA,0.015842432
ZNF253,-1.177838921,5.035367567,-4.065038081,0.000303236,0.015422542,0.333476804,NA,0.025476343
FBXL17,-0.431021989,8.351310608,-4.063699828,0.000304372,0.015439452,-0.123691783,NA,0.292870906
YWHAZ,-0.64793976,6.965385415,-4.058489018,0.000308833,0.015624536,0.151886758,Development (apoptosis),0.122671805
YWHAZ,-0.64793976,6.965385415,-4.058489018,0.000308833,0.015624536,0.151886758,Development (cell cycle),0.122671805
C10orf88,-1.514984378,4.461372278,-4.055141486,0.000311733,0.015729854,0.274896542,NA,0.015414258
ASXL1,-0.545434323,7.444187712,-4.049057714,0.000317072,0.015957364,0.037741101,NA,0.192892314
EPB41,-0.499520212,7.779755496,-4.044242462,0.000321361,0.016130995,-0.057677647,NA,0.217726397
URM1,-1.455568007,4.269783122,-4.042907764,0.00032256,0.01614901,0.228299006,NA,0.015414258
CBL,-0.71178237,7.77737976,-4.040352292,0.000324868,0.0162223,-0.039650858,NA,0.214515093
NONO,-0.900636894,5.338007123,-4.035981719,0.000328852,0.016378719,0.257342706,NA,0.039177906
TMEM181,-0.745945503,7.14138048,-4.032613372,0.000331956,0.016452579,0.052397255,NA,0.153928495
ZNF644,-0.538085209,7.971739664,-4.032514892,0.000332047,0.016452579,-0.111745488,NA,0.241061871
RFTN1,-1.021616829,6.622225011,-4.030411996,0.000333999,0.016506782,0.146186046,NA,0.087775637
MIAT,-1.738385979,3.962842992,-4.02462699,0.000339429,0.016689317,0.145576786,NA,0.008563477
ST8SIA4,-0.945358358,7.417559498,-4.025415181,0.000338684,0.016689317,0.035270595,Matrisome/cell adhesion/binding/signaling,0.138942411
NUP98,-0.576855109,7.638808303,-4.019841628,0.000343986,0.016827292,-0.075681092,NA,0.207664312
PPP1R16B,-1.584330708,5.672046706,-4.020710192,0.000343154,0.016827292,0.222520305,Metabolism (other),0.032113038
LPCAT4,-1.818008628,3.608407715,-4.018531842,0.000345243,0.016845947,0.068186802,Metabolism (other),0.007921216
BUB1,-1.972370904,3.698495615,-4.01740496,0.000346329,0.016856137,0.073358189,NA,0.007064868
ZNF680,-0.818288118,6.154266723,-4.016105546,0.000347585,0.016874545,0.159159608,NA,0.070648683
RUVBL2,1.155652127,5.500618648,4.015065993,0.000348593,0.016880854,0.163223416,NA,0.099336331
GNA15,1.24441601,6.101564196,4.011054812,0.000352509,0.017027617,0.118055582,NA,0.164418754
ARID4B,-0.40665841,8.94646727,-4.008677719,0.000354851,0.017055004,-0.451807082,NA,0.41211732
NDUFV2,-0.79521701,6.269869641,-4.009326197,0.00035421,0.017055004,0.126798876,NA,0.073217726
NCAPH,-1.733588256,3.875730235,-4.006566402,0.000356943,0.017070211,0.105316981,NA,0.007921216
ZFAND2A,1.538491374,6.049575249,4.006693507,0.000356816,0.017070211,0.0610037,NA,0.131663455
FANCA,-1.280480202,5.117503856,-4.004053256,0.000359449,0.01714741,0.181550124,NA,0.026974952
FBXO34,-0.626636191,7.204764867,-4.002474277,0.000361032,0.017180315,-0.041587955,NA,0.156283451
ORMDL2,-2.648410114,2.869518629,-3.999330124,0.000364206,0.017245949,-0.183908478,Metabolism or Transport (lipid),0.001712695
SMIM10L1,-1.654308025,3.712398982,-3.999351915,0.000364184,0.017245949,0.053687091,NA,0.009205738
BLMH,-1.1341446,4.938345275,-3.997824391,0.000365735,0.017275817,0.166837351,NA,0.024834083
CARD11,-0.725847771,7.284491923,-3.987376913,0.000376521,0.017718642,-0.094023377,Inflammation/Immune/Stress/Toxic/Detox,0.16120745
TENM4,0.75462035,6.595801172,3.986964758,0.000376953,0.017718642,-0.023071455,Development (differentiation),0.154784843
EVI2B,-1.58739146,4.669121209,-3.980904987,0.000383359,0.017935402,0.111221945,Development (differentiation),0.0229073
NCBP1,-1.049387263,5.523649681,-3.980837675,0.00038343,0.017935402,0.117515119,NA,0.041318775
ANKRD36B,-0.997448947,5.634619524,-3.979467479,0.000384894,0.017960153,0.103032559,NA,0.047527296
VEGFA,1.154498663,6.728923135,3.97794792,0.000386523,0.017992508,-0.040251388,Development (differentiation),0.213658745
CD44,-1.227272962,7.279999803,-3.976584518,0.000387991,0.018017198,-0.094115193,Matrisome/cell adhesion/binding/signaling,0.107899807
CIP2A,-1.44960215,4.64497376,-3.975375617,0.000389296,0.018034277,0.099106691,NA,0.015842432
HSD17B4,0.769599224,7.109464419,3.972432893,0.000392493,0.018138657,-0.121457716,Metabolism or Transport (lipid),0.217298223
PRPS2,-1.449936352,4.30637069,-3.969223399,0.000396009,0.018257248,0.068029912,Metabolism (other),0.012631128
