gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC004160.1,2.413404727,4.407731656,13.88849776,3.15E-17,4.06E-15,29.12326373,NA,0.110168989
HS3ST5,3.518632837,4.881055772,13.87353727,3.27E-17,4.19E-15,29.08498882,Metabolism (other),0.120421713
CADPS2,1.364644075,7.96791207,13.84944649,3.47E-17,4.43E-15,28.74328079,Transport,0.425590273
CEMIP,4.985086971,8.014046299,13.84104722,3.55E-17,4.49E-15,28.63135665,Matrisome/cell adhesion/binding/signaling,0.682844653
CLDN11,4.087554085,5.027409958,13.84254378,3.53E-17,4.49E-15,28.99039785,Matrisome/cell adhesion/binding/signaling,0.341682766
FOXC1,3.960284876,4.180912977,13.83723603,3.58E-17,4.51E-15,28.99817609,Development (differentiation),0.268133477
FOXC1,3.960284876,4.180912977,13.83723603,3.58E-17,4.51E-15,28.99817609,Metabolism (other),0.268133477
WBP1L,1.666611217,7.281904865,13.83619936,3.59E-17,4.51E-15,28.81463857,NA,0.417071611
ADAM12,4.119574798,5.95002429,13.81356479,3.80E-17,4.75E-15,28.85399169,Metabolism (other),0.40048923
MYO1B,1.959816689,5.333772709,13.79940663,3.93E-17,4.90E-15,28.88272711,NA,0.173511707
MAP3K5,1.309967353,7.920266771,13.78147813,4.11E-17,5.10E-15,28.53849502,NA,0.451152855
AC009879.4,2.619070493,5.236998385,13.7695937,4.24E-17,5.22E-15,28.8282977,NA,0.197762203
KCNT2,3.704587896,7.033171454,13.77049743,4.23E-17,5.22E-15,28.59425768,Transport,0.428062795
LINC01600,2.874704931,2.400852507,13.76579785,4.28E-17,5.25E-15,28.61536389,NA,0.05456032
MFHAS1,-1.929962312,5.733286435,-13.74097174,4.55E-17,5.54E-15,28.75605994,NA,0.036784535
TMTC1,2.011981288,8.373750779,13.74187353,4.54E-17,5.54E-15,28.36419321,NA,0.570638306
SH3RF1,1.469945368,7.003537587,13.72813648,4.70E-17,5.70E-15,28.57125732,NA,0.340225626
PDE7B,3.206376475,8.053810523,13.71824884,4.81E-17,5.82E-15,28.33686121,Metabolism (other),0.614497551
EPB41L2,1.45302006,7.506551577,13.71549928,4.85E-17,5.83E-15,28.45254379,NA,0.440583647
ECM2,2.761598532,4.310599603,13.70086256,5.03E-17,6.03E-15,28.66088824,NA,0.155102956
C7,3.654135184,4.811409075,13.69706383,5.08E-17,6.06E-15,28.64067471,Inflammation/Immune/Stress/Toxic/Detox,0.210058879
GATA3,3.4093478,2.236724587,13.67439696,5.37E-17,6.39E-15,28.41742866,NA,0.05419109
DCN,3.205236725,4.487955034,13.6717989,5.41E-17,6.41E-15,28.58737374,NA,0.150250219
CFH,3.341717311,6.662524891,13.63603226,5.91E-17,6.98E-15,28.31726869,NA,0.389939802
FILIP1,1.956097264,5.875990612,13.59384748,6.58E-17,7.71E-15,28.32037694,NA,0.223410498
PAQR5,3.457811153,5.56901702,13.59444197,6.57E-17,7.71E-15,28.35532282,Metabolism (other),0.319819077
WNK4,2.913287658,1.247110305,13.58331942,6.75E-17,7.88E-15,27.92669232,NA,0.027085655
SLC1A1,2.815929895,6.277213783,13.5764434,6.87E-17,7.99E-15,28.24652388,Transport,0.286608161
ACADL,4.471675492,4.69076453,13.56716504,7.03E-17,8.15E-15,28.31915312,Metabolism or Transport (lipid),0.34072013
FGF7,3.147814422,3.483157482,13.54570666,7.42E-17,8.57E-15,28.22226671,Development (differentiation),0.055160318
SLPI,4.208440037,2.230268052,13.54296599,7.47E-17,8.60E-15,28.11947071,NA,0.071155888
ZIC1,2.652875667,6.904699539,13.50208919,8.28E-17,9.50E-15,27.98885238,Development (differentiation),0.485497834
RHEB,1.172139007,6.383765447,13.47517446,8.87E-17,1.01E-14,28.00989177,NA,0.257017018
CYB5A,2.444252233,3.949499223,13.47225723,8.93E-17,1.01E-14,28.08070344,NA,0.118852486
OSGIN2,1.499038123,4.309867261,13.47275257,8.92E-17,1.01E-14,28.08447238,Inflammation/Immune/Stress/Toxic/Detox,0.091793205
PIEZO2,2.857838892,6.118758111,13.45560569,9.32E-17,1.05E-14,27.95384001,NA,0.249724726
TP63,2.20479101,4.464382367,13.45296237,9.38E-17,1.06E-14,28.04496965,Development (differentiation),0.090045956
ZCCHC24,1.842577731,6.065833145,13.4424233,9.63E-17,1.08E-14,27.94398123,NA,0.290023538
BZW1,1.862607512,4.976847452,13.41025064,1.05E-16,1.17E-14,27.93453709,NA,0.149043628
AC092957.1,2.594372421,7.986661133,13.40018986,1.07E-16,1.19E-14,27.59845107,NA,0.630987624
PDZRN4,3.686348504,6.557935343,13.40086617,1.07E-16,1.19E-14,27.73310867,NA,0.282764214
WDR86-AS1,4.316877104,0.923652076,13.39510675,1.09E-16,1.20E-14,27.48938495,NA,0.045606493
GAS1,3.287443236,3.56048591,13.38583202,1.11E-16,1.23E-14,27.85273232,NA,0.124390935
DNASE1L3,4.328935186,3.649409714,13.38134468,1.12E-16,1.23E-14,27.85673048,NA,0.155828229
AL359555.4,3.247495882,2.415249386,13.36598296,1.17E-16,1.28E-14,27.68584282,NA,0.059340529
WASF1,1.719601667,5.087708968,13.36591632,1.17E-16,1.28E-14,27.82440477,NA,0.154338122
ABO,2.17713415,4.2610562,13.35577133,1.20E-16,1.30E-14,27.79722693,NA,0.131511799
FARP2,0.990298873,6.461157969,13.33418799,1.27E-16,1.37E-14,27.66022868,NA,0.254953286
IGFBP4,3.111484838,5.592205978,13.30189172,1.38E-16,1.49E-14,27.58043746,Development (cell cycle),0.259891737
IGFBP4,3.111484838,5.592205978,13.30189172,1.38E-16,1.49E-14,27.58043746,Development (differentiation),0.259891737
CAMK2D,1.489246711,8.116052636,13.28901644,1.42E-16,1.53E-14,27.24040837,Transport,0.475198956
LGALS3,2.232843268,3.810993486,13.26780836,1.50E-16,1.61E-14,27.57015907,Development (apoptosis),0.098828354
LGALS3,2.232843268,3.810993486,13.26780836,1.50E-16,1.61E-14,27.57015907,Inflammation/Immune/Stress/Toxic/Detox,0.098828354
LGALS3,2.232843268,3.810993486,13.26780836,1.50E-16,1.61E-14,27.57015907,Matrisome/cell adhesion/binding/signaling,0.098828354
NINL,2.296722476,6.399047143,13.26674252,1.51E-16,1.61E-14,27.48245647,NA,0.3425465
THBS2,3.165011597,3.076010073,13.25886752,1.54E-16,1.64E-14,27.52015753,NA,0.077228402
RDH10,3.383246726,5.38838432,13.24383491,1.60E-16,1.69E-14,27.48012027,Metabolism (other),0.217984136
OSMR,2.363066807,6.624656164,13.2385859,1.62E-16,1.71E-14,27.35758458,NA,0.344333309
SPECC1,-3.165977585,7.357897384,-13.23684375,1.63E-16,1.71E-14,27.48386154,NA,0.060098769
ZC3H12B,1.83083902,6.241773768,13.23512225,1.63E-16,1.71E-14,27.42234769,NA,0.272722478
ABLIM3,2.347565265,4.776510104,13.22793346,1.66E-16,1.74E-14,27.47258497,Motility,0.16306118
VEZT,0.91163734,6.769114358,13.22438418,1.68E-16,1.75E-14,27.34696462,Matrisome/cell adhesion/binding/signaling,0.298990552
B4GALT5,0.986781788,6.560448607,13.2065627,1.76E-16,1.83E-14,27.30736244,Metabolism (other),0.239445628
AUTS2,1.648195049,8.911682539,13.20240021,1.77E-16,1.84E-14,26.88955477,Development (differentiation),0.680128176
CPLANE1,1.070326753,7.467394575,13.18211346,1.87E-16,1.93E-14,27.15233284,Cilia,0.413834255
AC104574.2,2.552395276,4.796918789,13.17604572,1.90E-16,1.96E-14,27.33573183,NA,0.130107406
ABCA6,2.227632669,5.287554634,13.13048749,2.13E-16,2.18E-14,27.21210979,Metabolism or Transport (lipid),0.154786473
KANK2,2.027851175,5.25428442,13.1312969,2.13E-16,2.18E-14,27.19734824,NA,0.218933585
KAZN,3.180170096,10.25210746,13.11505491,2.22E-16,2.26E-14,26.52938707,NA,0.806879545
TBX18,3.435226161,4.476730935,13.11612784,2.21E-16,2.26E-14,27.18981077,NA,0.208516025
C3orf52,2.48100017,2.806869251,13.10682902,2.27E-16,2.30E-14,27.07461334,NA,0.054652627
FAM162B,3.372608733,1.714994984,13.10336074,2.29E-16,2.31E-14,26.93635126,NA,0.045125176
SLC24A3,4.254231747,6.858523747,13.10183211,2.30E-16,2.31E-14,26.91829657,Transport,0.597005281
FMOD,3.704759093,1.981726096,13.08789187,2.38E-16,2.39E-14,26.94204554,Matrisome/cell adhesion/binding/signaling,0.063289971
PLEKHA2,1.380889991,6.580288526,13.05593812,2.59E-16,2.59E-14,26.92348094,NA,0.30479933
C2,1.753890109,4.05917135,13.01841762,2.85E-16,2.84E-14,26.93524567,Inflammation/Immune/Stress/Toxic/Detox,0.092228369
UNC5C,3.693798844,7.461531693,12.99941404,2.99E-16,2.96E-14,26.57074801,NA,0.611945908
Z97200.1,3.760255641,1.535050703,13.00004562,2.99E-16,2.96E-14,26.66561081,NA,0.042039468
FIGN,2.245656352,5.802712791,12.99247348,3.05E-16,3.01E-14,26.8074941,NA,0.248940112
CDON,2.226703464,4.895048313,12.97479421,3.19E-16,3.14E-14,26.83209607,Matrisome/cell adhesion/binding/signaling,0.14506122
PLA2G2A,3.95019157,1.640093636,12.96301392,3.29E-16,3.23E-14,26.58028894,Metabolism or Transport (lipid),0.033079048
ZNF208,2.737014657,4.437078799,12.95758573,3.33E-16,3.26E-14,26.78694356,NA,0.179353452
ALDH1A2,2.376001098,5.781336513,12.95003807,3.40E-16,3.31E-14,26.70252305,Metabolism (other),0.26744117
CD55,2.210043722,6.040787603,12.94974185,3.40E-16,3.31E-14,26.67061152,Inflammation/Immune/Stress/Toxic/Detox,0.22737972
CDH11,4.283313714,7.520562339,12.91929136,3.68E-16,3.57E-14,26.3206755,Matrisome/cell adhesion/binding/signaling,0.720908306
CACNA2D3,3.641076644,7.335805575,12.90974444,3.77E-16,3.65E-14,26.34067125,Transport,0.545576823
SYBU,2.269835645,5.151589788,12.90107832,3.86E-16,3.72E-14,26.62966873,NA,0.176808403
TDRD15,4.297730291,1.292777563,12.88793228,3.99E-16,3.84E-14,26.33612468,NA,0.049641649
HIF3A,3.085018973,5.784753698,12.8851994,4.02E-16,3.85E-14,26.50182089,NA,0.354553067
ZC4H2,1.479658375,6.744037517,12.87963713,4.08E-16,3.90E-14,26.46210604,NA,0.313753157
KCNMA1,3.903077717,8.988380181,12.86384708,4.25E-16,4.03E-14,25.95713557,Transport,0.606440425
LMO4,2.364268948,4.727720583,12.86382662,4.25E-16,4.03E-14,26.53521277,NA,0.151700765
LIMA1,1.460176192,6.085069673,12.85665891,4.33E-16,4.10E-14,26.42362973,NA,0.257841192
ACO1,1.329607856,5.353289361,12.8489735,4.42E-16,4.17E-14,26.49171156,Metabolism or Transport (lipid),0.156968886
AC009154.1,3.160522288,1.991775066,12.84695413,4.44E-16,4.18E-14,26.3432264,NA,0.049648243
CDK6,-1.743735501,6.140350352,-12.8409291,4.51E-16,4.23E-14,26.48610795,Development (cell cycle),0.052272413
LY6E-DT,2.206912112,2.794296748,12.83727416,4.56E-16,4.26E-14,26.40117443,NA,0.049193298
SYNDIG1,2.225344135,5.610139609,12.83561696,4.58E-16,4.26E-14,26.40818854,NA,0.220555559
WASF3,1.901917974,5.931130572,12.83267325,4.61E-16,4.28E-14,26.40881895,NA,0.254313727
STEAP4,3.820746097,5.148952607,12.82676411,4.68E-16,4.34E-14,26.40153238,Metabolism (other),0.221379733
AC003044.1,2.405371475,2.833944325,12.80803302,4.92E-16,4.54E-14,26.3352861,NA,0.052180105
COL5A1,1.813923564,4.91102418,12.79631091,5.07E-16,4.67E-14,26.36174904,Matrisome/cell adhesion/binding/signaling,0.161518326
CHSY3,3.114967764,7.198445972,12.79195196,5.13E-16,4.71E-14,26.06919642,Metabolism (other),0.488906618
LINC01725,2.009120112,5.362524532,12.78833359,5.18E-16,4.74E-14,26.32852323,NA,0.174072145
PAX2,2.704602834,2.297256563,12.78142961,5.27E-16,4.81E-14,26.20268849,Development (differentiation),0.042843862
AC027288.3,3.077874849,5.868351341,12.77082064,5.42E-16,4.93E-14,26.22990407,NA,0.292931224
BMPER,3.934001955,5.266323128,12.76916239,5.44E-16,4.94E-14,26.24905777,NA,0.249065387
C8orf34,3.367418114,6.790560559,12.76768419,5.46E-16,4.94E-14,26.08287359,NA,0.370713471
CHMP1B,2.48118106,4.503364456,12.76278517,5.53E-16,4.98E-14,26.28581623,NA,0.162335907
OSMR-AS1,2.29503126,6.136309808,12.76329219,5.53E-16,4.98E-14,26.17327383,NA,0.321315777
PDLIM1,2.185253464,5.641615975,12.75800911,5.60E-16,5.03E-14,26.22043378,NA,0.213368762
LINC01139,3.485948835,1.490608187,12.73780776,5.91E-16,5.29E-14,25.98066486,NA,0.042072435
PLCD4,2.327900773,2.759928056,12.72789941,6.06E-16,5.41E-14,26.11627643,NA,0.05012956
SULT1E1,4.98817735,4.215635773,12.72014942,6.19E-16,5.49E-14,26.17528386,NA,0.190542438
UBE2QL1,2.949314195,2.337146419,12.72115921,6.17E-16,5.49E-14,26.05858289,NA,0.048500992
GADL1,3.702704942,2.98435162,12.71749044,6.23E-16,5.51E-14,26.13543137,NA,0.062380083
LHFPL2,1.35779991,7.695765414,12.70147184,6.50E-16,5.73E-14,25.84813084,NA,0.419900176
AGTR1,2.970302356,1.58158072,12.70013915,6.52E-16,5.74E-14,25.89740704,NA,0.032446083
ITPR1,-2.435736646,7.513850455,-12.67471953,6.97E-16,6.11E-14,25.98727063,NA,0.100311867
ANO6,1.144367987,7.689054529,12.67248074,7.01E-16,6.13E-14,25.76211829,NA,0.440517713
WNT5A,3.388205152,2.625722163,12.67179441,7.02E-16,6.13E-14,25.98729778,Development (cell cycle),0.078045982
GUCY1A1,2.161599723,4.336711114,12.66756141,7.10E-16,6.18E-14,26.0378595,NA,0.102639335
IRX3,3.494716513,2.212267599,12.65821221,7.28E-16,6.31E-14,25.91593643,Development (differentiation),0.064067991
KIAA1755,2.829114076,4.733966954,12.65273665,7.38E-16,6.39E-14,25.99001583,NA,0.18403476
ACSS3,2.246813896,6.477719744,12.64981173,7.44E-16,6.42E-14,25.87049906,Metabolism or Transport (lipid),0.355350867
FAT4,2.779308021,5.516440764,12.63953486,7.64E-16,6.58E-14,25.89237916,NA,0.256509326
LPAR1,3.003060635,5.835652592,12.62810446,7.88E-16,6.76E-14,25.83368278,NA,0.325700383
DTWD1,1.413506343,5.737590839,12.62271371,7.99E-16,6.84E-14,25.8812038,NA,0.205819328
CYYR1,2.515898625,3.538151057,12.61800086,8.09E-16,6.90E-14,25.90040586,NA,0.073569069
MREG,1.82006394,4.309860516,12.56570498,9.29E-16,7.90E-14,25.77638642,NA,0.101966809
SLC4A4,5.198325899,7.323237809,12.55099747,9.65E-16,8.19E-14,25.38172556,Transport,0.56656359
NCAM1,3.03344047,6.446685735,12.53974615,9.94E-16,8.42E-14,25.55917999,NA,0.400060659
TWIST2,2.459986075,3.918735774,12.53461272,1.01E-15,8.51E-14,25.69753333,Development (differentiation),0.096922864
OSR1,3.92528665,0.218528143,12.53128404,1.02E-15,8.56E-14,25.18115552,Development (differentiation),0.025490054
HSD17B2,3.627709812,2.884797603,12.5021554,1.10E-15,9.22E-14,25.58048674,Metabolism or Transport (lipid),0.065221835
AC046195.1,2.465377364,4.010697382,12.4896706,1.14E-15,9.50E-14,25.58018039,NA,0.065900954
TRABD2B,2.908186388,5.290122917,12.48896859,1.14E-15,9.50E-14,25.50691486,NA,0.206491854
PPM1H,2.075522076,6.948303336,12.47746575,1.17E-15,9.77E-14,25.35337004,Metabolism (other),0.407728774
AC012409.2,1.931738462,4.823222122,12.4759853,1.18E-15,9.78E-14,25.52946831,NA,0.123032697
GABRE,2.454124552,4.099178216,12.4662475,1.21E-15,1.00E-13,25.5190343,NA,0.119953583
FBXL7,2.155109734,9.250429338,12.46370467,1.22E-15,1.01E-13,24.91526765,NA,0.716576447
GK5,1.917245365,6.537226443,12.452554,1.25E-15,1.03E-13,25.336452,Metabolism (other),0.37246072
ZNF676,2.720489245,3.48722161,12.44753523,1.27E-15,1.04E-13,25.46492184,NA,0.113419531
SLC22A23,2.250485548,7.313701568,12.44624251,1.27E-15,1.04E-13,25.19960431,Transport,0.481785754
BX284613.2,2.777903519,5.368591381,12.44294061,1.28E-15,1.05E-13,25.39173428,NA,0.204316034
RASSF9,2.444997399,2.781318504,12.38918938,1.48E-15,1.21E-13,25.26197159,Development (cell cycle),0.054283397
SLC38A1,2.953420041,5.19419131,12.38271913,1.51E-15,1.22E-13,25.25333487,Transport,0.232351138
TIMP1,3.239997098,4.447032077,12.38326033,1.51E-15,1.22E-13,25.27665652,NA,0.141296393
GNA12,1.325310204,6.603510206,12.35716149,1.61E-15,1.30E-13,25.06907173,NA,0.301403733
PDGFC,1.221116798,6.620613488,12.35763083,1.61E-15,1.30E-13,25.06706295,Development (differentiation),0.240777493
SLC7A14,2.724213797,3.003405197,12.35763154,1.61E-15,1.30E-13,25.18447426,Transport,0.060309758
TSBP1-AS1,2.590471099,4.65218822,12.35524723,1.62E-15,1.30E-13,25.21711482,NA,0.152366698
CFB,3.173282128,3.093444977,12.34848051,1.65E-15,1.32E-13,25.18913488,Inflammation/Immune/Stress/Toxic/Detox,0.09234705
ADAMTS3,2.464421386,5.017226667,12.34656072,1.66E-15,1.33E-13,25.17949038,Matrisome/cell adhesion/binding/signaling,0.155913943
OMD,3.281932837,3.127177675,12.33591244,1.71E-15,1.36E-13,25.15950379,NA,0.098769014
ZNF727,2.040244169,3.525999709,12.33437179,1.72E-15,1.36E-13,25.16485385,NA,0.082483335
PAPPA,3.029234418,4.522374813,12.31908239,1.79E-15,1.42E-13,25.11961223,NA,0.120461274
PCGF5,0.992259494,7.327437434,12.3154837,1.80E-15,1.43E-13,24.87310675,NA,0.364403595
LONRF3,1.736818796,4.761876724,12.30962181,1.83E-15,1.45E-13,25.09268253,NA,0.140287604
ADAM33,2.93035667,3.499239121,12.24448976,2.18E-15,1.72E-13,24.93128303,NA,0.104973396
SMG6,0.963779092,7.670736167,12.23358094,2.25E-15,1.76E-13,24.59544435,NA,0.434280364
MEG3,2.650254988,6.250157612,12.2325996,2.25E-15,1.76E-13,24.77651503,NA,0.344827814
TGFBR3,2.468461421,7.239902897,12.223898,2.30E-15,1.80E-13,24.6028675,Inflammation/Immune/Stress/Toxic/Detox,0.495394516
ADGRA2,1.935494867,4.178951712,12.21946212,2.33E-15,1.81E-13,24.86645289,Matrisome/cell adhesion/binding/signaling,0.110300856
PDE4DIP,-1.943540098,6.104288348,-12.21970779,2.33E-15,1.81E-13,24.86259834,Metabolism (other),0.052054831
CNTLN,0.997631766,7.235120396,12.20327444,2.44E-15,1.89E-13,24.58034939,NA,0.366467326
AHI1,1.046442211,8.051577033,12.20210027,2.44E-15,1.89E-13,24.46066121,NA,0.480104439
OGN,3.278583799,3.727805696,12.19526057,2.49E-15,1.92E-13,24.80532672,NA,0.141507381
GREB1,2.493179052,4.763923467,12.19090184,2.52E-15,1.94E-13,24.78167935,NA,0.169615012
AC073050.1,2.657306648,5.580020275,12.17708829,2.61E-15,2.01E-13,24.65632528,NA,0.159764484
ADCY5,2.472181507,5.264401517,12.14888115,2.82E-15,2.16E-13,24.61787016,NA,0.218887431
IL4R,1.641032033,6.414184762,12.13354442,2.94E-15,2.25E-13,24.45076994,Inflammation/Immune/Stress/Toxic/Detox,0.253641201
MGST1,2.516444894,4.707174134,12.13235549,2.95E-15,2.25E-13,24.61813204,NA,0.148496377
AP001528.1,2.608027985,3.952853838,12.12163668,3.03E-15,2.31E-13,24.60966349,NA,0.111276679
BMP1,2.109828138,4.236436025,12.10045405,3.21E-15,2.44E-13,24.54977549,Matrisome/cell adhesion/binding/signaling,0.117942598
ARL4D,3.322727236,1.633954064,12.09855055,3.23E-15,2.44E-13,24.38689535,Transport,0.041301008
LDAH,0.991616743,5.971538174,12.08667345,3.33E-15,2.52E-13,24.43666667,NA,0.194742429
SNED1,2.381649279,8.263026829,12.08187468,3.38E-15,2.54E-13,24.0814325,NA,0.667086446
KCNT1,3.920387185,2.845851687,12.08070994,3.39E-15,2.55E-13,24.48050301,Transport,0.102329445
ATP1B3,2.206602636,8.027376472,12.06902151,3.50E-15,2.62E-13,24.03415105,NA,0.471071492
LINC01397,3.747612228,2.837959931,12.06053883,3.58E-15,2.68E-13,24.42837486,NA,0.098221762
SULT4A1,2.830966416,1.297629681,12.0592191,3.59E-15,2.68E-13,24.19622461,NA,0.025984558
ADAM32,1.874444292,4.807902014,12.05447223,3.64E-15,2.71E-13,24.40967843,NA,0.123922805
GLCE,2.44885191,6.782190485,12.04325668,3.75E-15,2.78E-13,24.20567875,NA,0.404379331
GASK1A,2.272380889,5.661321698,12.00757405,4.13E-15,3.06E-13,24.23224159,NA,0.226364338
FXYD5,2.576574837,3.327745213,11.99295011,4.30E-15,3.17E-13,24.26110067,Transport,0.086927281
NEO1,1.516704107,6.652121058,11.9890383,4.34E-15,3.20E-13,24.09285705,NA,0.303968563
CCN4,3.247576931,1.660708646,11.98716346,4.36E-15,3.21E-13,24.10322928,Development (differentiation),0.03854497
COL4A2,2.046318185,6.139388786,11.98607941,4.38E-15,3.21E-13,24.0737467,Matrisome/cell adhesion/binding/signaling,0.236478601
CDH5,2.707001422,2.910295947,11.98160905,4.43E-15,3.22E-13,24.21018223,Matrisome/cell adhesion/binding/signaling,0.077531698
FGD5,1.845081784,4.582164954,11.98197894,4.43E-15,3.22E-13,24.21898362,NA,0.125775548
RADIL,2.116872089,4.675343221,11.9815587,4.43E-15,3.22E-13,24.21808651,NA,0.13917332
ZNF804B,3.471040159,5.251199823,11.98260885,4.42E-15,3.22E-13,24.16758214,NA,0.129276639
FOXP1-IT1,2.187068693,3.279678945,11.97396242,4.52E-15,3.27E-13,24.18682618,NA,0.069863583
LINC01515,1.506668894,6.136361422,11.97413855,4.52E-15,3.27E-13,24.11755731,NA,0.222289621
REXO2,1.644974632,4.283618932,11.95998582,4.70E-15,3.39E-13,24.17814812,NA,0.098577805
PAM,1.497070418,8.384109815,11.9568574,4.74E-15,3.41E-13,23.69506158,NA,0.615710735
HTRA3,3.483912288,1.81813083,11.94751539,4.86E-15,3.49E-13,24.03720297,Development (apoptosis),0.038063653
TNS2,1.742590904,4.261546439,11.92434256,5.18E-15,3.71E-13,24.07893338,Matrisome/cell adhesion/binding/signaling,0.113333817
TNS2,1.742590904,4.261546439,11.92434256,5.18E-15,3.71E-13,24.07893338,Motility,0.113333817
FRMD6,1.686335638,5.58344127,11.91568358,5.30E-15,3.79E-13,24.00017954,NA,0.183724871
LINC00923,1.643379395,5.175070333,11.91239074,5.35E-15,3.82E-13,24.02693482,NA,0.123335993
AC087564.1,2.281245515,4.875808772,11.90752469,5.42E-15,3.86E-13,24.01057014,NA,0.134004101
RETREG1,1.911515084,6.894605323,11.89202987,5.65E-15,4.02E-13,23.80587185,NA,0.363414586
CYP4Z1,2.806517209,1.704227697,11.87921953,5.85E-15,4.15E-13,23.80800217,NA,0.03137136
TTC28,1.152366981,9.112571065,11.86559805,6.07E-15,4.30E-13,23.28938118,NA,0.684249046
ADAM22,1.729184528,4.808475532,11.86390351,6.10E-15,4.31E-13,23.90126493,NA,0.123237092
BCL2,-1.700120006,7.036481827,-11.86103647,6.15E-15,4.33E-13,23.82926332,NA,0.091799798
H2AFY2,1.504086314,3.814109751,11.85899974,6.18E-15,4.34E-13,23.90506361,NA,0.06882842
PRRG1,1.159829842,5.534475333,11.85778712,6.20E-15,4.35E-13,23.8499135,NA,0.154615045
PRAG1,1.639053375,4.038878119,11.84710542,6.39E-15,4.47E-13,23.87542416,NA,0.067463588
SFRP2,3.770960033,2.962888263,11.8332242,6.63E-15,4.63E-13,23.82615367,Development (differentiation),0.106443722
SMAD9,1.974847832,5.610827232,11.8176592,6.92E-15,4.82E-13,23.69000025,Development (differentiation),0.205542405
REPS1,1.313633017,6.2975072,11.81606906,6.95E-15,4.83E-13,23.65568862,NA,0.257148885
RORA,2.082526617,9.843152458,11.81311994,7.01E-15,4.86E-13,23.0452294,NA,0.844099244
FOXP1,2.180100721,10.22755093,11.80492447,7.17E-15,4.96E-13,22.87486525,Development (differentiation),0.818437762
CPS1,1.670679957,3.363630972,11.79669504,7.33E-15,5.06E-13,23.7272455,NA,0.055213065
AC090531.1,3.103955101,2.512843109,11.79078546,7.45E-15,5.13E-13,23.67383693,NA,0.040958152
GCA,-1.491259524,4.128086035,-11.78872772,7.49E-15,5.15E-13,23.6653724,NA,0.017109853
ID1,3.459809936,4.172272623,11.76637045,7.97E-15,5.46E-13,23.63849735,NA,0.184806187
