"","X","Show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1035","8403",NA,NA,"GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM","GO:0048471","Cytoplasm situated near, or occurring around, the nucleus. [GOC:jid]","2.18167682540149e-07","5.13284760691028e-06","0.690132458796796","0.145043723879071","2.94539953302714","611","c(""KIF20B"", ""FAF1"", ""CENPF"", ""CDK5RAP2"", ""DLG1"", ""RASA2"", ""FBXW7"", ""LNPEP"", ""FYN"", ""RAP1A"", ""GBP5"", ""YWHAB"", ""TRIM68"", ""CCNF"", ""CBL"", ""PPP1R16B"", ""LPXN"", ""AURKA"", ""SLC30A7"", ""HERC5"", ""STX8"", ""PTPN22"", ""MAP3K4"", ""SEPTIN9"", ""MCM3"", ""TNKS2"", ""STAT1"", ""TLK2"", ""SLC39A13"", ""TWF2"", ""HMGB2"", ""FIGNL1"", ""STK26"", ""XKR8"", ""TRAIP"", ""PAK2"", ""STX10"", ""PSTPIP1"", ""BUB1B"", ""STX16"", ""BICD1"", ""CNTRL"", ""OSBPL7"", ""ARFGEF1"", ""PSMF1"", ""PIKFYVE"", ""CIDEB"", ""VCP"", ""XRCC3"", ""CYBA"", ""RAB1B"", ""STOM"", ""NF2"", ""CAPN2"", ""CORO1B"", 
""UNC45A"", ""TARBP2"", ""HEATR5B"", ""GNB2"", ""ARF5"", ""RAB29"", ""CNP"", ""HSF1"", ""TNFSF12"", ""GBP4"", ""CLINT1"", ""OAS2"", ""ARF3"", ""SYNRG"", ""PDLIM4"", ""BAG5"", ""ZPR1"", ""PKN3"", ""ANKRD13C"", ""STK16"", ""USO1"", ""WDR44"", ""OSBP"", ""KIF5B"", ""ATXN2"", ""PCLAF"", ""DEPDC5"", ""AMBRA1"", ""DICER1"", ""UBQLN4"", ""ZDHHC20"", ""AP1G1"", ""ANKRD13A"", ""PUM2"", ""HDAC6"", ""PAFAH1B1"", ""COPS8"", ""DCUN1D3"", ""HRAS"", ""RAD51"", ""EIF4E"", ""CCNG1"", ""ZNF35"", ""ASPSCR1"", ""CDK19"", ""RAB8B"", ""RAB4B"", ""TMEM134"", ""RAB10"", ""SNX5"", ""MTMR2"", ""OBSL1"", ""CAV1"", ""KLHL20"", ""CYFIP2"", 
""PDCL3"", ""PIK3R1"", ""VPS52"", ""AIF1"", ""SRCAP"", ""GALNT6"", ""MAPK8IP1"", ""ABL1"", ""SERINC5"", ""WRNIP1"", ""TAF10"", ""SBF1"", ""DOK1"", ""SEC16A"", ""CDKN3"", ""NMRAL1"", ""SNF8"", ""VPS33B"", ""ANGEL1"", ""MTMR9"", ""TSNAX"", ""LMTK2"", ""ACTN4"", ""S100A6"", ""SLC9A3R1"", ""COPS6"", ""NDFIP1"", ""ZDHHC19"", ""S100A4"", ""NPC1"", ""MTDH"", ""BCAP31"", ""HFE"", ""CDC25C"", ""MOB2"", ""UPF2"", ""ARHGAP1"", ""USP20"", ""BCL3"", ""ATRAID"", ""CIB1"", ""ATP6V0A2"", ""GALNT4"", ""MLC1"", ""RAB4A"", ""VTI1A"", ""ATP9B"", ""FBXW8"", ""BTK"", ""PSEN2"", ""SYNJ1"", ""ITM2C"", ""TRAPPC2L"", ""MTPN"", 
""APBA3"", ""HECTD3"", ""TAOK1"", ""APEX1"", ""ZNF675"", ""MX1"", ""PKP4"", ""CCAR1"", ""PTGES2"", ""ATXN10"", ""RPS6KB1"", ""NOCT"", ""CHERP"", ""NDOR1"", ""FMR1"", ""RAB3A"", ""FBXL5"", ""RARA"", ""VPS4A"", ""DNM1L"", ""RNF207"", ""TRIM37"", ""TRAPPC2"", ""RAB34"")"
"1036","8411",NA,NA,"GOCC_PHAGOPHORE_ASSEMBLY_SITE","GO:0000407","Punctate structures proximal to the endoplasmic reticulum which are the sites where the Atg machinery assembles upon autophagy induction. [GOC:elh, PMID:11689437, PMID:12048214, PMID:12554655]","0.0015002671684057","0.00874529618649371","0.45505986738723","0.368069606727779","4.05320669974148","29","c(""SQSTM1"", ""RAB7A"", ""ILRUN"", ""WDR45B"")"
"1037","8426",NA,NA,"GOCC_PIGMENT_GRANULE","GO:0048770","A small, subcellular membrane-bounded vesicle containing pigment and/or pigment precursor molecules. Pigment granule biogenesis is poorly understood, as pigment granules are derived from multiple sources including the endoplasmic reticulum, coated vesicles, lysosomes, and endosomes. [GOC:jid, GOC:mh]","2.14168538230125e-08","6.46174242428577e-07","0.73376198835648","0.346148684906608","5.51959573818395","103","c(""HSP90AB1"", ""ATP6V0A1"", ""ATP6V1B2"", ""HSPA8"", ""SDCBP"", ""HSPA5"", ""GPNMB"", ""RAB7A"", ""GNA13"", ""SLC2A1"", ""TFRC"", ""RAB1A"", ""HSP90AA1"", ""LAMP1"", ""HSP90B1"", ""RAC1"", ""CTSD"", ""CTSB"", ""MYRIP"")"
"1038","8430",NA,NA,"GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX","GO:0098797","Any protein complex that is part of the plasma membrane. [GOC:dos]","2.81816574421749e-14","3.60117375589518e-12","0.97599468306432","0.232766120289277","4.61789350057779","457","c(""GNG7"", ""SLC7A5"", ""SDCBP"", ""RYR1"", ""EPS8"", ""GNA15"", ""GNA13"", ""HLA-DRB1"", ""TFRC"", ""TLR2"", ""NCF1"", ""DPP10"", ""OLFM2"", ""CTNNA2"", ""LYN"", ""CACNA1D"", ""LRP1"", ""HLA-DMB"", ""ITGAX"", ""HLA-DQB1"", ""SLC5A3"", ""CSF2RA"", ""TGFBR1"", ""CTNNB1"", ""GRIK4"", ""GNB4"", ""GRIA4"", ""CACNB4"", ""KCNIP4"", ""GNAQ"", ""GNA12"", ""B2M"", ""CDH18"", ""CNTNAP2"", ""CORO1C"", ""SNTG1"", ""SORBS1"", ""CDH20"", ""KCNMB2"", ""BMPR1A"", ""CACNA1C"", ""DMD"", ""HMGB1"", ""SYK"", ""CTNND1"", ""TRAF3"", ""SGCZ"", ""EGFR"", ""KCND2"", ""CDH23"", ""CACNB2"", ""GRIK2"", ""DPP6"", ""GNAS"", ""INSR"", 
""GNG4"", ""ITGA8"", ""RAMP1"", ""GRIA1"", ""IFNLR1"", ""GRID2"", ""KCNQ3"", ""VWC2"", ""KCNB1"", ""GRB2"", ""HLA-DRA"", ""KCNE1"", ""KCNMA1"", ""GRIN2A"", ""SHISA9"", ""CFLAR"", ""GRIA2"", ""BMPR1B"", ""ATP1B1"", ""ABHD12"", ""GABBR2"", ""ITGB8"", ""LRP6"", ""SGCD"", ""HLA-DPB1"", ""CHRNA5"", ""GRM1"", ""CLTC"", ""CDH2"", ""CACNG2"", ""GNGT1"", ""SHISA6"", ""CDH13"", ""PDE4D"", ""CACNA1A"", ""SGIP1"", ""GNA14"", ""CDH1"", ""KCNH1"", ""HLA-DQA1"", ""GNAL"", ""GNAI1"", ""CACHD1"", ""GRIA3"", ""ITGAM"", ""CACNG3"", ""ATP1B3"", ""EFCAB7"", ""CTNNA1"", ""IGF1R"", ""TLR1"", ""IL6ST"", ""CHRNA6"", ""KHDRBS1"", 
""CACNA2D1"", ""HSPG2"", ""KCNK2"", ""KCND3"", ""ATP1A1"", ""KCNJ6"", ""GRIN3A"", ""CAV2"", ""CDH3"", ""CDH11"", ""HCN1"", ""CDH4"", ""ITGBL1"", ""GLRA3"", ""GRIN2B"", ""GABBR1"", ""SCN1A"", ""PGM5"", ""CACNA1E"", ""CDH12"", ""CDH8"", ""CATSPERD"", ""SNTG2"", ""KCNJ3"")"
"1039","8431",NA,NA,"GOCC_PLASMA_MEMBRANE_RAFT","GO:0044853","A membrane raft that is part of the plasma membrane. [GOC:jl]","5.47227815478533e-05","0.00058946837578076","0.557332238758646","0.265070606609884","4.16892418074934","95","c(""HMOX1"", ""MYOF"", ""SLC2A1"", ""SCARB1"", ""EMP2"", ""CTNNB1"", ""CORO1C"", ""SORBS1"", ""BMPR1A"", ""KCND2"", ""INSR"", ""DLC1"", ""KCNMA1"", ""ATP1B1"", ""LRP6"", ""TRPC4"", ""CLN3"", ""CDH2"", ""PLPP1"", ""LRRK2"", ""CDH13"", ""CDH1"", ""PTGS2"", ""LRP4"", ""EFNA5"", ""ITGAM"", ""HCK"", ""CTNNA1"", ""IGF1R"", ""CAV2"", ""ADCY8"", ""PTGIS"")"
"1040","8432",NA,NA,"GOCC_PLASMA_MEMBRANE_REGION","GO:0098590","A membrane that is a (regional) part of the plasma membrane. [GOC:dos]","2.56771903538537e-21","1.52125681396422e-18","1.19534448258848","0.190623964736361","4.02649969600562","1008","c(""HSPD1"", ""HSP90AB1"", ""HMOX1"", ""ATP6V1B2"", ""SLC7A5"", ""HSPA8"", ""MYOF"", ""ADCY3"", ""EPS8"", ""PLEK"", ""GNA13"", ""SLC2A1"", ""SYNDIG1"", ""SCARB1"", ""TFRC"", ""DST"", ""ANK2"", ""INPP5F"", ""ANXA1"", ""SLC16A3"", ""SLC2A5"", ""LDLR"", ""SPIRE1"", ""EMP2"", ""ADAM17"", ""LRP1"", ""SRGAP2"", ""NRCAM"", ""FCHO2"", ""SLC1A3"", ""MSN"", ""NRXN1"", ""CTNNB1"", ""GRIK4"", ""CNTN1"", ""DHRS3"", ""GRIA4"", ""ATP6AP2"", ""FCHO1"", ""PI4K2A"", ""IL1RAPL1"", ""APP"", ""GNA12"", ""EEF1A1"", ""LRRTM4"", ""ARRB2"", ""CNTNAP2"", ""CORO1C"", ""SHANK2"", ""LRRC4C"", ""SLC2A9"", ""NLGN4X"", ""CNTN5"", ""SNTG1"", 
""PTPRD"", ""SYNE1"", ""SORBS1"", ""DCC"", ""FERMT2"", ""SORT1"", ""BMPR1A"", ""USH2A"", ""MAP7"", ""CACNA1C"", ""DMD"", ""RAC1"", ""ADCY10"", ""APBA1"", ""ATP6V1A"", ""GRM7"", ""CADM1"", ""EPB41L3"", ""ATP2B2"", ""DNM2"", ""NTRK3"", ""NLGN1"", ""CTSB"", ""EGFR"", ""ERBB4"", ""MAPT"", ""KCND2"", ""BAIAP2"", ""ROBO2"", ""GRIK2"", ""MPDZ"", ""CXADR"", ""GRIK1"", ""GNAS"", ""CLSTN2"", ""GABRG3"", ""MYO10"", ""PDGFB"", ""INSR"", ""ITGA8"", ""MEGF11"", ""GRIA1"", ""DSP"", ""GRID2"", ""ABCC4"", ""FGD2"", ""EPB41L5"", ""SLC15A2"", ""GRID1"", ""DLC1"", ""KCNB1"", ""FAT1"", ""SLC4A10"", ""KCNE1"", ""SLC23A2"", ""SLC24A4"", 
""KCNMA1"", ""GRIN2A"", ""SHISA9"", ""SLC8A1"", ""SLC1A2"", ""CHRM3"", ""DLG2"", ""GRM3"", ""GRIA2"", ""ITSN2"", ""PAPPA2"", ""ATP1B1"", ""PDE9A"", ""KCTD8"", ""PLPP3"", ""GABBR2"", ""STXBP1"", ""SLC16A10"", ""NTNG1"", ""MYO6"", ""TGFA"", ""GRM5"", ""ITPK1"", ""ANTXR1"", ""ENO2"", ""LRP6"", ""RIMS2"", ""SLC11A2"", ""GPM6A"", ""AP1S3"", ""LRRC7"", ""GABRB3"", ""CHRNA5"", ""ARHGEF4"", ""GRM1"", ""SLC43A3"", ""CLTC"", ""CEMIP"", ""GAD2"", ""TRPC4"", ""CLN3"", ""PARD3B"", ""CDH2"", ""CNTNAP4"", ""GRIP1"", ""TRPM6"", ""KCTD12"", ""TENM2"", ""SHROOM3"", ""CNKSR3"", ""OTOA"", ""CACNG2"", ""PLPP1"", ""PARD3"", 
""SHISA6"", ""FAM107A"", ""KCTD16"", ""LRRK2"", ""TJP1"", ""RIMS1"", ""TEK"", ""CDH13"", ""PDE4D"", ""ATP2B3"", ""CNNM2"", ""DGKB"", ""SNAP91"", ""SORBS2"", ""DGKI"", ""SLC4A5"", ""SGIP1"", ""KANK1"", ""CDH1"", ""TRPV4"", ""KCNH1"", ""PTGS2"", ""UNC13C"", ""ATP6V0A4"", ""GPI"", ""NOD2"", ""PTPRS"", ""SSH1"", ""PSD3"", ""GABRA3"", ""LRP4"", ""SLC14A2"", ""JCAD"", ""EFNA5"", ""LEPR"", ""ABCA8"", ""PLB1"", ""GRIA3"", ""GSG1L"", ""ITGAM"", ""CACNG3"", ""ADAM23"", ""MYH10"", ""HCK"", ""WWC1"", ""ATP1B3"", ""RAB11FIP4"", ""EFCAB7"", ""CTNNA1"", ""IGF1R"", ""MYLK"", ""DNM3"", ""SLC13A3"", ""SLC4A4"", ""SLC16A12"", 
""CHRNA6"", ""ADGRV1"", ""KCNK2"", ""KCND3"", ""SLC7A13"", ""PPP1CC"", ""PKHD1"", ""SHC4"", ""LRFN5"", ""ATP1A1"", ""SLC28A3"", ""ERC2"", ""SLCO2B1"", ""PKD1L1"", ""GABRB1"", ""RHOB"", ""TACR3"", ""GLRA2"", ""GRIN3A"", ""DDR2"", ""MET"", ""CAV2"", ""ADCY8"", ""SLC26A3"", ""SLC6A1"", ""HMCN1"", ""CYBRD1"", ""TPM1"", ""MUSK"", ""PTGIS"", ""SPTBN1"", ""ABCB1"", ""PHLPP2"", ""ALPK2"", ""SPATA13"", ""GLRA3"", ""RPH3A"", ""GRIN2B"", ""SNCAIP"", ""ITSN1"", ""GABBR1"", ""ATP6V1G1"", ""PAK1"", ""SLC16A1"", ""PDE2A"", ""CNTN6"", ""CDH8"")"
"1041","8433",NA,NA,"GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX","GO:0098802","Any protein complex that is part of the plasma membrane and which functions as a signaling receptor. [GOC:dos]","1.87450644343686e-06","3.38397742157286e-05","0.643551836150722","0.243854259276605","4.14786026944525","151","c(""SDCBP"", ""EPS8"", ""TFRC"", ""TLR2"", ""OLFM2"", ""LYN"", ""ITGAX"", ""CSF2RA"", ""TGFBR1"", ""GRIK4"", ""GRIA4"", ""B2M"", ""BMPR1A"", ""SYK"", ""TRAF3"", ""GRIK2"", ""INSR"", ""ITGA8"", ""RAMP1"", ""GRIA1"", ""IFNLR1"", ""GRID2"", ""VWC2"", ""GRIN2A"", ""SHISA9"", ""GRIA2"", ""BMPR1B"", ""ABHD12"", ""GABBR2"", ""ITGB8"", ""CHRNA5"", ""GRM1"", ""CACNG2"", ""SHISA6"", ""GRIA3"", ""ITGAM"", ""CACNG3"", ""IGF1R"", ""TLR1"", ""IL6ST"", ""CHRNA6"")"
"1042","8434",NA,NA,"GOCC_PLATELET_ALPHA_GRANULE","GO:0031091","A secretory organelle found in blood platelets, which is unique in that it exhibits further compartmentalization and acquires its protein content via two distinct mechanisms: (1) biosynthesis predominantly at the megakaryocyte (MK) level (with some vestigial platelet synthesis) (e.g. platelet factor 4) and (2) endocytosis and pinocytosis at both the MK and circulating platelet levels (e.g. fibrinogen (Fg) and IgG). [PMID:8467233]","0.000248354604182293","0.00205396821758376","0.49849310876659","0.266414927929614","3.98465588273707","76","c(""SERPINE1"", ""VEGFA"", ""SNCA"", ""CD9"", ""ACTN1"", ""APP"", ""PCDH7"", ""PDGFB"", ""VWF"", ""APLP2"", ""PROS1"", ""TGFB2"", ""STXBP1"", ""CLU"", ""MMRN1"", ""HGF"", ""LHFPL2"")"
"1043","8449",NA,NA,"GOCC_POSTSYNAPSE","GO:0098794","The part of a synapse that is part of the post-synaptic cell. [GOC:dos]","9.73120242698753e-23","9.05974945952539e-20","1.23789667319529","0.267226968513357","5.34551682035898","526","c(""HSPA8"", ""PRKN"", ""DNAJB1"", ""EPS8"", ""ADGRB3"", ""EIF4A3"", ""TANC2"", ""RTN4"", ""CTTNBP2"", ""SYNDIG1"", ""BNIP3"", ""SNCA"", ""CPEB4"", ""FXR1"", ""ANK2"", ""ABI1"", ""P2RX7"", ""SLC16A3"", ""LYN"", ""SRGAP2"", ""CPEB3"", ""NRCAM"", ""ACTN1"", ""OPHN1"", ""CTNNB1"", ""GRIK4"", ""PRNP"", ""RHEB"", ""RAB3GAP1"", ""CNTN1"", ""GRIA4"", ""ATP6AP2"", ""HOMER3"", ""ASIC2"", ""IL1RAPL1"", ""APP"", ""TANC1"", ""LRRTM4"", ""ARRB2"", ""MEF2C"", ""SHANK2"", ""LRRC4C"", ""NLGN4X"", ""SYNE1"", ""DCC"", ""NCS1"", ""MIB1"", ""MKLN1"", ""CACNA1C"", ""DMD"", ""MAP1B"", ""CTNND1"", ""SPOCK1"", ""FCGR2B"", ""RAC1"", 
""ABR"", ""APBA1"", ""ZNF804A"", ""GRM7"", ""CADM1"", ""ATP2B2"", ""DLGAP1"", ""DNM2"", ""NTRK3"", ""NLGN1"", ""ERBB4"", ""MAPT"", ""KCND2"", ""BAIAP2"", ""CTNND2"", ""MECP2"", ""ANKS1B"", ""GRIK2"", ""MPDZ"", ""GRIK1"", ""SYN3"", ""CLSTN2"", ""DCLK1"", ""GABRG3"", ""NOS1"", ""PPP1R9A"", ""ITGA8"", ""GRIA1"", ""MAGI2"", ""DISC1"", ""GRID2"", ""TSC1"", ""GRID1"", ""FRMPD4"", ""KCNB1"", ""SLC4A10"", ""KCNMA1"", ""NTRK2"", ""GRIN2A"", ""SHISA9"", ""PTK2"", ""PPFIA2"", ""SLC8A1"", ""CHRM3"", ""DLG2"", ""GRM3"", ""GRIA2"", ""KCTD8"", ""GABBR2"", ""STXBP1"", ""PRKAR2B"", ""GRM5"", ""CPEB1"", ""GPM6A"", ""LRRC7"", 
""GABRB3"", ""CHRNA5"", ""GRM1"", ""WASF3"", ""CYFIP1"", ""CDH2"", ""PALMD"", ""GRIP1"", ""KCTD12"", ""TENM2"", ""HOMER1"", ""CACNG2"", ""SHISA6"", ""KCTD16"", ""LRRK2"", ""DGKB"", ""DGKI"", ""ARHGAP44"", ""CDH1"", ""TMEM108"", ""KCNH1"", ""PCLO"", ""PTPRS"", ""CAP2"", ""PSD3"", ""GABRA3"", ""LRP4"", ""SLC8A3"", ""ITPR1"", ""GRIA3"", ""GSG1L"", ""CACNG3"", ""KALRN"", ""DNM3"", ""IGSF11"", ""CHRNA6"", ""C1QA"", ""KCND3"", ""PPP1CC"", ""SHC4"", ""LRFN5"", ""DLGAP2"", ""ATP1A1"", ""GABRB1"", ""GLRA2"", ""GRIN3A"", ""ADCY8"", ""ZDHHC15"", ""SLC6A1"", ""MUSK"", ""SPTBN1"", ""GLRA3"", ""VPS35"", ""RPH3A"", ""GRIN2B""
)"
"1044","8453",NA,NA,"GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE","GO:0098839","The membrane component of the postsynaptic density. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated. [GOC:dos]","1.77132558138829e-06","3.22450525528141e-05","0.643551836150722","0.348297015477666","5.19172999518792","75","c(""SYNDIG1"", ""SLC16A3"", ""NRCAM"", ""LRRC4C"", ""NLGN4X"", ""DCC"", ""CACNA1C"", ""ATP2B2"", ""ERBB4"", ""CLSTN2"", ""GRIA1"", ""GRID2"", ""GRID1"", ""GRIN2A"", ""SHISA9"", ""DLG2"", ""GRIA2"", ""GRM5"", ""GRM1"", ""CACNG2"", ""SHISA6"", ""KCNH1"", ""PTPRS"", ""GSG1L"", ""CACNG3"", ""LRFN5"", ""GRIN3A"", ""GRIN2B"", ""SORCS3"", ""PTPRO"", ""ADCY1"", ""EPHA4"")"
"1045","8456",NA,NA,"GOCC_POSTSYNAPTIC_MEMBRANE","GO:0045211","A specialized area of membrane facing the presynaptic membrane on the tip of the nerve ending and separated from it by a minute cleft (the synaptic cleft). Neurotransmitters cross the synaptic cleft and transmit the signal to the postsynaptic membrane. [ISBN:0198506732]","1.92201037028644e-13","1.86951366912787e-11","0.943632225232838","0.307018188749659","5.53443807240029","220","c(""HSPA8"", ""SYNDIG1"", ""ANK2"", ""SLC16A3"", ""SRGAP2"", ""NRCAM"", ""CTNNB1"", ""GRIK4"", ""CNTN1"", ""GRIA4"", ""ATP6AP2"", ""IL1RAPL1"", ""LRRTM4"", ""ARRB2"", ""SHANK2"", ""LRRC4C"", ""NLGN4X"", ""SYNE1"", ""DCC"", ""CACNA1C"", ""DMD"", ""GRM7"", ""ATP2B2"", ""DNM2"", ""NTRK3"", ""NLGN1"", ""ERBB4"", ""KCND2"", ""GRIK2"", ""GRIK1"", ""CLSTN2"", ""GABRG3"", ""GRIA1"", ""GRID2"", ""GRID1"", ""KCNB1"", ""KCNMA1"", ""GRIN2A"", ""SHISA9"", ""SLC8A1"", ""CHRM3"", ""DLG2"", ""GRM3"", ""GRIA2"", ""KCTD8"", ""GABBR2"", ""GRM5"", ""GABRB3"", ""CHRNA5"", ""GRM1"", ""CDH2"", ""GRIP1"", ""KCTD12"", ""TENM2"", 
""CACNG2"", ""SHISA6"", ""KCTD16"", ""DGKB"", ""KCNH1"", ""PTPRS"", ""GABRA3"", ""GRIA3"", ""GSG1L"", ""CACNG3"", ""DNM3"", ""CHRNA6"", ""KCND3"", ""SHC4"", ""LRFN5"", ""GABRB1"", ""GLRA2"", ""GRIN3A"", ""SLC6A1"", ""MUSK"", ""GLRA3"", ""RPH3A"", ""GRIN2B"", ""GABBR1"", ""GABRG2"", ""SORCS3"", ""PTPRO"", ""CHRM5"", ""ADCY1"", ""GLRA1"", ""EPHA4"")"
"1046","8459",NA,NA,"GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE","GO:0099634","The membrane component of the postsynaptic specialization. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated. [GOC:dos]","2.89579122850108e-08","8.65682175969795e-07","0.73376198835648","0.359009112281274","5.59371872729208","92","c(""HSPA8"", ""SYNDIG1"", ""SLC16A3"", ""NRCAM"", ""LRRC4C"", ""NLGN4X"", ""DCC"", ""CACNA1C"", ""ATP2B2"", ""NLGN1"", ""ERBB4"", ""KCND2"", ""CLSTN2"", ""GRIA1"", ""GRID2"", ""GRID1"", ""GRIN2A"", ""SHISA9"", ""DLG2"", ""GRIA2"", ""GRM5"", ""GRM1"", ""CDH2"", ""CACNG2"", ""SHISA6"", ""KCNH1"", ""PTPRS"", ""GABRA3"", ""GSG1L"", ""CACNG3"", ""KCND3"", ""LRFN5"", ""GRIN3A"", ""GRIN2B"", ""GABRG2"", ""SORCS3"", ""PTPRO"", ""ADCY1"", ""EPHA4"")"
"1047","8468",NA,NA,"GOCC_PRESYNAPSE","GO:0098793","The part of a synapse that is part of the presynaptic cell. [GOC:dos]","4.30406301255713e-15","6.52315782624066e-13","0.996986217533181","0.245539818807734","4.82642517375535","414","c(""HSPA8"", ""PRKN"", ""NAPA"", ""NR4A1"", ""RAB7A"", ""MCTP1"", ""SNAP23"", ""CTTNBP2"", ""SLC2A1"", ""SYNDIG1"", ""BIN1"", ""SNCA"", ""FXR1"", ""STX7"", ""P2RX7"", ""GLUL"", ""CLN8"", ""FCHO2"", ""OPHN1"", ""NRXN1"", ""CTNNB1"", ""GRIK4"", ""PRNP"", ""CNTN1"", ""PI4K2A"", ""FBXL20"", ""APP"", ""TANC1"", ""KIRREL3"", ""SHANK2"", ""LAMP1"", ""NLGN4X"", ""CNTN5"", ""PTPRD"", ""STX6"", ""USH2A"", ""CTNND1"", ""SLC2A13"", ""APBA1"", ""ZNF804A"", ""GRM7"", ""ATP2B2"", ""DNM2"", ""PTPRN2"", ""TRIM9"", ""NLGN1"", ""ERBB4"", ""CLCN5"", ""BAIAP2"", ""CACNB2"", ""GRIK2"", ""SYN3"", ""GRIA1"", ""DOC2A"", ""DISC1"", 
""SLC4A10"", ""NTRK2"", ""GRIN2A"", ""PPFIA2"", ""SLC17A5"", ""SLC8A1"", ""SLC1A2"", ""GRM3"", ""ITSN2"", ""BLOC1S6"", ""KCTD8"", ""STXBP1"", ""NTNG1"", ""SYNPR"", ""RIMS2"", ""GPM6A"", ""MME"", ""GAD2"", ""ROR1"", ""CYFIP1"", ""CLN3"", ""CADPS2"", ""CDH2"", ""CNTNAP4"", ""SV2C"", ""KCTD12"", ""CADPS"", ""KCTD16"", ""LRRK2"", ""NF1"", ""RIMS1"", ""ATP2B3"", ""SNAP91"", ""DGKI"", ""ARHGAP44"", ""KCNH1"", ""UNC13C"", ""RAB3B"", ""PCLO"", ""PTPRS"", ""KIAA1109"", ""CTBP2"", ""SLC8A3"")"
"1048","8475",NA,NA,"GOCC_PRESYNAPTIC_MEMBRANE","GO:0042734","A specialized area of membrane of the axon terminal that faces the plasma membrane of the neuron or muscle fiber with which the axon terminal establishes a synaptic junction; many synaptic junctions exhibit structural presynaptic characteristics, such as conical, electron-dense internal protrusions, that distinguish it from the remainder of the axon plasma membrane. [GOC:jl, ISBN:0815316194]","2.42480657542776e-06","4.22525787488307e-05","0.627256739718528","0.270899850784261","4.45769242695481","121","c(""FCHO2"", ""NRXN1"", ""CTNNB1"", ""GRIK4"", ""CNTN1"", ""PI4K2A"", ""CNTN5"", ""PTPRD"", ""APBA1"", ""ATP2B2"", ""ERBB4"", ""GRIK2"", ""GRIN2A"", ""SLC1A2"", ""GRM3"", ""ITSN2"", ""KCTD8"", ""STXBP1"", ""NTNG1"", ""RIMS2"", ""GPM6A"", ""GAD2"", ""CDH2"", ""CNTNAP4"", ""KCTD12"", ""KCTD16"", ""RIMS1"", ""ATP2B3"", ""SNAP91"", ""KCNH1"", ""UNC13C"", ""ADAM23"", ""CHRNA6"", ""ERC2"", ""ADCY8"", ""SLC6A1"", ""SNCAIP"", ""ITSN1"", ""GABBR1"", ""PDE2A"", ""CNTN6"", ""KCNJ3"")"
"1049","8503",NA,NA,"GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX","GO:0033176","A proton-transporting two-sector ATPase complex that couples ATP hydrolysis to the transport of protons across a concentration gradient. The resulting transmembrane electrochemical potential of H+ is used to drive a variety of (i) secondary active transport systems via H+-dependent symporters and antiporters and (ii) channel-mediated transport systems. The complex comprises a membrane sector (V0) that carries out proton transport and a cytoplasmic compartment sector (V1) that catalyzes ATP hydrolysis. V-type ATPases are found in the membranes of organelles such as vacuoles, endosomes, and lysosomes, and in the plasma membrane. [GOC:mah, ISBN:0716743663, PMID:16449553]","0.000275695666483964","0.00223749521603486","0.49849310876659","0.442760953488373","4.53084955773079","25","c(""ATP6V0A1"", ""ATP6V1B2"", ""ATP6V1C1"", ""ATP6AP2"", ""ATP6V1A"", ""ATP6V1C2"", ""ATP6V0A4"")"
