gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
LY86,2.567942753,0.7703902,8.309804546,2.44E-09,3.01E-07,11.37333389,Inflammation/Immune/Stress/Toxic/Detox,0.003685448
AL035446.2,2.52621509,2.999754785,8.306166045,2.47E-09,3.01E-07,11.39690723,NA,0.019911367
LINC02694,2.319790424,2.277484383,8.305122461,2.47E-09,3.01E-07,11.41345198,NA,0.009754621
ATP8B1,1.755382553,2.994087203,8.293442122,2.55E-09,3.08E-07,11.37067237,Metabolism or Transport (lipid),0.0140246
KCNQ3,2.769216757,3.139830447,8.293308181,2.55E-09,3.08E-07,11.34981737,Transport,0.027128875
SEMA3D,2.156842794,1.243400676,8.290365565,2.57E-09,3.09E-07,11.35352082,Development (differentiation),0.004261688
GREB1L,1.92284276,3.590593659,8.2779458,2.65E-09,3.18E-07,11.31181971,NA,0.017461311
SH3RF3,2.963521898,3.189142507,8.271168672,2.70E-09,3.21E-07,11.28223864,NA,0.031668318
SORCS3,2.623668904,2.188927033,8.271787081,2.70E-09,3.21E-07,11.32880755,Development (differentiation),0.013746844
AF279873.3,2.259866453,3.204973333,8.264173566,2.75E-09,3.26E-07,11.2885247,NA,0.016652917
MSC-AS1,2.594106795,1.958323786,8.260566322,2.78E-09,3.28E-07,11.30215093,NA,0.007922262
AC124290.1,2.722014967,2.670679894,8.259000264,2.79E-09,3.28E-07,11.28881822,NA,0.014973945
LHFPL3,1.731701087,3.376666248,8.255293339,2.81E-09,3.30E-07,11.26294856,NA,0.017332797
ZEB2,3.122402562,2.798970571,8.252816643,2.83E-09,3.31E-07,11.25537435,Development (differentiation),0.025698639
AL355499.1,1.917893479,2.541520922,8.247618349,2.87E-09,3.34E-07,11.26828633,NA,0.009675855
IL12RB2,2.1766867,2.015401162,8.23511198,2.96E-09,3.44E-07,11.23747617,Inflammation/Immune/Stress/Toxic/Detox,0.007014373
AP000561.1,2.689216196,1.671728029,8.231831853,2.99E-09,3.45E-07,11.22664709,NA,0.00876382
HS3ST5,3.070578284,1.907638501,8.226122182,3.03E-09,3.49E-07,11.21493099,Metabolism (other),0.011309225
LINC00971,2.193985716,1.910277318,8.224918791,3.04E-09,3.49E-07,11.21082435,NA,0.006977062
KYNU,2.659106912,1.879295714,8.20470607,3.21E-09,3.65E-07,11.16120365,NA,0.009107906
LINC00393,2.32655183,2.191537883,8.204445126,3.21E-09,3.65E-07,11.16024578,NA,0.009721456
SLC35F1,1.848708314,2.288459692,8.194521462,3.29E-09,3.73E-07,11.13555627,Transport,0.007768874
GUCY1A1,2.341204916,1.118348507,8.193045848,3.31E-09,3.73E-07,11.11319017,NA,0.004361182
AC079352.1,2.331175134,1.973315172,8.189549059,3.34E-09,3.75E-07,11.12290481,NA,0.00828293
CARD11,1.88518275,2.691895801,8.187629814,3.35E-09,3.76E-07,11.11140158,Inflammation/Immune/Stress/Toxic/Detox,0.0103889
BPI,2.556900555,0.076032432,8.182197648,3.40E-09,3.80E-07,10.99174282,Inflammation/Immune/Stress/Toxic/Detox,0.002860471
ADGRG1,2.430745213,-0.287522845,8.179020879,3.43E-09,3.80E-07,10.93352197,Matrisome/cell adhesion/binding/signaling,0.001819923
RAP1GAP2,1.790469185,3.456520048,8.177140652,3.45E-09,3.80E-07,11.06158835,NA,0.01657415
TENM1,2.030446459,2.672153132,8.17642452,3.45E-09,3.80E-07,11.08515451,Development (differentiation),0.011292643
UNC5C,3.097187236,4.090748825,8.180102359,3.42E-09,3.80E-07,10.99168059,NA,0.049850965
IFI16,2.589914472,1.713441663,8.174197927,3.47E-09,3.81E-07,11.08418763,Inflammation/Immune/Stress/Toxic/Detox,0.00849021
LINC02391,2.248931956,0.630524518,8.172668714,3.49E-09,3.81E-07,11.02704753,NA,0.003275032
AC007402.1,2.257195943,3.659166917,8.170405574,3.51E-09,3.82E-07,11.0247688,NA,0.02360096
CDH13,2.624103132,4.41176227,8.165093181,3.56E-09,3.86E-07,10.94655887,Matrisome/cell adhesion/binding/signaling,0.05314258
AC078923.1,1.877977521,2.626286699,8.162857759,3.58E-09,3.87E-07,11.04945776,NA,0.010749568
AL109930.1,1.981206543,2.469383644,8.154670744,3.65E-09,3.92E-07,11.03305207,NA,0.009083032
ATP8A2,1.883920225,3.155814246,8.154613707,3.65E-09,3.92E-07,11.0119764,Metabolism or Transport (lipid),0.015218536
SGPP2,2.506387514,1.308832434,8.137303337,3.82E-09,4.09E-07,10.98420864,NA,0.00611063
ADCY8,2.387048507,1.471443421,8.134651179,3.85E-09,4.11E-07,10.97689703,NA,0.0060443
BANK1,2.21269493,2.67285014,8.127079257,3.93E-09,4.15E-07,10.95578576,NA,0.012482433
DNAH17,2.333163349,2.443526132,8.127307463,3.92E-09,4.15E-07,10.96004908,Cilia,0.012859684
LINC02301,2.231248581,0.243801267,8.126916876,3.93E-09,4.15E-07,10.86987996,NA,0.002333979
IGF2BP2,2.409792063,2.511792924,8.124106293,3.96E-09,4.16E-07,10.94804893,Development (cell cycle),0.012204677
GRM7,2.705114323,3.936647675,8.120166715,4.00E-09,4.19E-07,10.86513839,NA,0.041024961
USH2A,1.938249015,3.734939455,8.118985831,4.01E-09,4.19E-07,10.89354559,NA,0.025491358
CAV2,1.982451775,2.091006265,8.113097811,4.07E-09,4.24E-07,10.92968291,NA,0.007325294
AP005230.1,2.052824505,2.6735381,8.110903469,4.10E-09,4.25E-07,10.91660267,NA,0.011255332
EPHA7,3.085427588,1.875655736,8.103605794,4.17E-09,4.32E-07,10.90484204,Development (cell cycle),0.010098707
ARHGAP15,1.771084032,4.490728768,8.099690052,4.22E-09,4.35E-07,10.79557071,NA,0.038690982
HLA-DRB1,2.557512729,-0.035324146,8.095630316,4.26E-09,4.38E-07,10.76953329,Inflammation/Immune/Stress/Toxic/Detox,0.002740248
LINC02484,2.161868103,1.045647316,8.09193128,4.30E-09,4.41E-07,10.84398178,NA,0.004439949
LINC00351,2.452362835,1.508378511,8.088304956,4.34E-09,4.43E-07,10.86148855,NA,0.006537628
PDE1A,2.626653394,3.241736007,8.079915616,4.44E-09,4.52E-07,10.79569428,Metabolism (other),0.022560412
SORCS1,1.88609304,3.75691315,8.078670746,4.46E-09,4.52E-07,10.78701364,Development (differentiation),0.022203889
ADAMTS18,2.045393673,1.459483189,8.070230239,4.55E-09,4.60E-07,10.81187858,NA,0.005513662
AC124854.1,2.379163671,1.679902428,8.066254723,4.60E-09,4.63E-07,10.81003929,NA,0.006720034
TTN,2.045206867,2.657171616,8.057684528,4.71E-09,4.72E-07,10.77278685,NA,0.014368686
AC007319.1,2.359370405,3.518704566,8.054410509,4.75E-09,4.73E-07,10.72554959,NA,0.028040909
SRGN,3.056135559,2.355954309,8.05533759,4.74E-09,4.73E-07,10.76804622,NA,0.017991949
AC061958.1,1.966218874,2.287779544,8.052341028,4.77E-09,4.74E-07,10.77437162,NA,0.008942082
PLPP7,2.302181493,2.048991655,8.050189735,4.80E-09,4.75E-07,10.76932699,Metabolism or Transport (lipid),0.01093612
ITGBL1,2.392812284,2.522558122,8.032262457,5.03E-09,4.95E-07,10.71438338,Matrisome/cell adhesion/binding/signaling,0.011122673
NCAM1,3.247876825,2.932530229,8.03231745,5.03E-09,4.95E-07,10.68008533,NA,0.029786211
KCNMB2,2.417958015,2.343445869,8.030410742,5.05E-09,4.96E-07,10.7153305,Transport,0.011176566
BX284613.2,2.84823554,2.62005665,8.027793093,5.09E-09,4.97E-07,10.68981217,NA,0.020553936
FN1,2.915485316,3.504270265,8.027299579,5.10E-09,4.97E-07,10.6338992,NA,0.035494716
RGS6,2.518415981,3.535121062,8.025207472,5.12E-09,4.98E-07,10.64693448,NA,0.029952035
AC008568.1,2.380029123,1.757377018,8.01903348,5.21E-09,5.00E-07,10.69021103,NA,0.007702544
AL135878.1,2.221362578,1.972938166,8.020702491,5.18E-09,5.00E-07,10.69514948,NA,0.007503555
MAPT,2.133141423,2.148232131,8.019131279,5.21E-09,5.00E-07,10.68979517,NA,0.009779495
SYCP2L,1.908720515,1.87860559,8.021152792,5.18E-09,5.00E-07,10.69554553,NA,0.006089902
AC115100.1,2.448692894,0.575731843,8.011587431,5.31E-09,5.07E-07,10.61947015,NA,0.003225285
LINC01798,2.419083059,0.422639838,8.011333178,5.31E-09,5.07E-07,10.61485861,NA,0.003042878
PDZRN4,2.394320447,3.818198481,8.009421543,5.34E-09,5.08E-07,10.58011118,NA,0.034715342
AKAP12,2.803662979,3.429141866,8.001624387,5.45E-09,5.14E-07,10.57081082,NA,0.0338572
CMKLR1,2.307498369,0.503081107,8.002775227,5.43E-09,5.14E-07,10.59975289,NA,0.003187974
FGF1,1.865740849,1.81327296,8.001341495,5.45E-09,5.14E-07,10.64452899,Development (differentiation),0.005932369
FAM49A,2.253601882,2.069870771,7.991829257,5.59E-09,5.25E-07,10.61885528,NA,0.009779495
PTPRR,2.54846909,2.40283474,7.989005011,5.63E-09,5.28E-07,10.60521681,NA,0.012710442
AC009264.1,2.110734222,2.394994588,7.986773037,5.67E-09,5.28E-07,10.60392092,NA,0.009514176
AC080132.1,2.019104543,1.471186286,7.98484342,5.70E-09,5.28E-07,10.59690173,NA,0.004817199
AC107419.1,1.880098886,1.014051787,7.984610384,5.70E-09,5.28E-07,10.5676458,NA,0.003291615
ADCY2,2.584373691,3.453117502,7.9825927,5.73E-09,5.28E-07,10.54227831,NA,0.023190545
CELF5,2.040541948,1.580895443,7.983637405,5.71E-09,5.28E-07,10.59770017,NA,0.00587433
NOSTRIN,2.476240839,0.800094093,7.976956612,5.82E-09,5.35E-07,10.54951024,Metabolism (other),0.003909311
SAFB2,0.781657463,6.535327892,7.973522392,5.87E-09,5.38E-07,10.34678331,NA,0.085892902
AC037486.1,2.41560089,1.683636222,7.967770289,5.96E-09,5.44E-07,10.55897631,NA,0.006815384
AL138720.1,2.094532681,3.667263118,7.965580753,5.99E-09,5.46E-07,10.4983201,NA,0.02366729
AC026765.3,1.992242041,2.223982746,7.963011463,6.03E-09,5.48E-07,10.54770233,NA,0.007938844
AC100849.1,2.143627333,2.074725093,7.956981089,6.13E-09,5.55E-07,10.53266134,NA,0.007051683
ARHGAP24,2.002656126,4.005635421,7.941304498,6.39E-09,5.74E-07,10.40148853,NA,0.033948404
DPYSL3,2.453842868,1.303923804,7.940108417,6.41E-09,5.74E-07,10.48572913,NA,0.005990407
EPB41L3,3.030711578,3.107656629,7.942003269,6.37E-09,5.74E-07,10.43731776,NA,0.030760429
SNAP25-AS1,2.333337503,2.446353922,7.940244462,6.40E-09,5.74E-07,10.48212468,NA,0.011383846
PTPRO,2.206656458,2.011516597,7.938437537,6.43E-09,5.74E-07,10.48543561,NA,0.007495264
AP001011.1,1.763652103,2.53678847,7.933446666,6.52E-09,5.80E-07,10.46820658,NA,0.008966955
NR1H4,2.000376172,1.249563704,7.921555615,6.73E-09,5.97E-07,10.43004835,Metabolism or Transport (lipid),0.003996368
FMNL3,2.177786152,1.580514811,7.91997448,6.75E-09,5.98E-07,10.4374368,NA,0.006645414
CD44,2.486086494,2.251714748,7.90782739,6.97E-09,6.14E-07,10.39995277,Matrisome/cell adhesion/binding/signaling,0.009675855
TMPRSS9,1.766996434,2.213752155,7.908147585,6.97E-09,6.14E-07,10.40778588,NA,0.006836112
PURPL,1.987237716,2.363228116,7.906641768,7.00E-09,6.14E-07,10.400968,Metabolism (other),0.009194964
ANKHD1,0.64466038,7.701027219,7.903822546,7.05E-09,6.15E-07,10.05091579,NA,0.166139483
GPM6B,2.382000235,2.580673834,7.904318751,7.04E-09,6.15E-07,10.37748128,Development (differentiation),0.017050896
VWC2,2.416535267,0.573476366,7.89695337,7.18E-09,6.24E-07,10.33346967,NA,0.003731049
COL15A1,2.501046737,0.866046595,7.89398568,7.23E-09,6.28E-07,10.35457398,Matrisome/cell adhesion/binding/signaling,0.004572608
LINC00499,2.254472058,1.886155582,7.890877208,7.29E-09,6.31E-07,10.36397244,NA,0.006956334
CD22,2.2180303,0.839632278,7.886152647,7.38E-09,6.37E-07,10.32095387,Inflammation/Immune/Stress/Toxic/Detox,0.003735195
AC068643.1,2.318425728,0.618253866,7.877203774,7.56E-09,6.46E-07,10.28461383,NA,0.003229431
AC092131.1,2.508144592,1.938939346,7.876116659,7.58E-09,6.46E-07,10.32609738,NA,0.007735709
AL583785.1,2.219550783,2.845534812,7.877825154,7.55E-09,6.46E-07,10.30591237,NA,0.014994673
GPR183,2.393784449,0.083502352,7.877833226,7.55E-09,6.46E-07,10.24561618,NA,0.002437619
LRRK1,2.170170346,1.361900168,7.875472723,7.60E-09,6.46E-07,10.3204624,Inflammation/Immune/Stress/Toxic/Detox,0.006131358
MCF2L2,1.681615721,3.260402723,7.87019236,7.70E-09,6.53E-07,10.28265567,Development (differentiation),0.013846339
GABRG3,2.228511891,2.20181242,7.867028285,7.77E-09,6.57E-07,10.29732491,NA,0.01072884
SPINK5,2.048126384,0.490656482,7.864833717,7.81E-09,6.59E-07,10.23701365,NA,0.002524677
LINC01099,2.1883766,1.487354967,7.861385115,7.88E-09,6.60E-07,10.2858923,NA,0.005389294
LINC02511,2.295648625,2.174213119,7.861215003,7.89E-09,6.60E-07,10.28595345,NA,0.008137833
SCN1A,2.479368469,1.89703663,7.861303848,7.88E-09,6.60E-07,10.28811849,NA,0.008850878
AC114316.1,2.97111377,2.755309085,7.85101228,8.10E-09,6.76E-07,10.22910074,NA,0.023646562
AC009055.1,2.21813281,0.660224123,7.848275466,8.16E-09,6.77E-07,10.22047086,NA,0.003105062
KCNC2,2.756704873,0.878977079,7.848514403,8.16E-09,6.77E-07,10.23932274,Transport,0.004738433
SRGAP1,1.940366915,4.20103313,7.840487178,8.33E-09,6.90E-07,10.13143949,NA,0.030366596
ZFPM2-AS1,2.439822004,2.979684324,7.836396574,8.42E-09,6.95E-07,10.1942667,NA,0.014965654
GABRB2,2.477328828,1.484655825,7.834033138,8.47E-09,6.95E-07,10.21692166,NA,0.006060882
LINC01192,2.174316206,1.70611377,7.834791353,8.46E-09,6.95E-07,10.21998445,NA,0.005841165
PKHD1L1,2.041207483,1.845808466,7.832295322,8.51E-09,6.95E-07,10.21415383,NA,0.006098193
SYNDIG1,2.713422536,2.038995025,7.833030111,8.50E-09,6.95E-07,10.20861617,NA,0.011470904
DPP10,2.788724719,4.620608762,7.828957132,8.59E-09,7.00E-07,10.04745045,Metabolism (other),0.059547548
CDH10,2.583339698,1.188015448,7.824725788,8.68E-09,7.02E-07,10.18813729,Matrisome/cell adhesion/binding/signaling,0.005227615
LINC01847,2.361403481,1.89172781,7.825968567,8.66E-09,7.02E-07,10.19705158,NA,0.008005174
NTN1,2.461023138,3.109219072,7.82508997,8.68E-09,7.02E-07,10.14133894,NA,0.02081511
AC113383.1,2.138706815,0.839299708,7.820925962,8.77E-09,7.07E-07,10.15881764,NA,0.003246013
NKAIN1,1.688833463,2.100036416,7.818524382,8.83E-09,7.08E-07,10.17889096,Transport,0.006164523
TMEM154,2.137293677,1.660656401,7.81891854,8.82E-09,7.08E-07,10.17958864,NA,0.006243289
AL390957.1,1.953658623,4.267700325,7.817231257,8.86E-09,7.08E-07,10.07696197,NA,0.031610279
ANKRD34C-AS1,2.364460072,0.671976121,7.816541299,8.87E-09,7.08E-07,10.13880743,NA,0.003519623
AC099520.1,2.144772591,2.511285168,7.812623827,8.97E-09,7.13E-07,10.15428445,NA,0.010509122
AP001341.1,2.086067,0.982161792,7.805952262,9.13E-09,7.19E-07,10.1245105,NA,0.003519623
EPHA3,2.210011552,1.878999375,7.807836757,9.08E-09,7.19E-07,10.15129825,Development (cell cycle),0.006587375
HRH1,1.821222057,1.986909712,7.806113972,9.12E-09,7.19E-07,10.14677296,Inflammation/Immune/Stress/Toxic/Detox,0.005729234
LINC02698,2.19983072,0.804220734,7.807365041,9.09E-09,7.19E-07,10.12273804,NA,0.003565225
C7,2.601680321,2.446801295,7.80045238,9.26E-09,7.26E-07,10.1123057,Inflammation/Immune/Stress/Toxic/Detox,0.012275152
SIRPB2,2.230761989,-0.050664134,7.800823664,9.25E-09,7.26E-07,10.03272578,NA,0.001965019
MMP2,2.521670466,1.56716709,7.794418374,9.41E-09,7.35E-07,10.11697446,NA,0.006707598
CCDC141,2.104405463,2.059995597,7.790386312,9.51E-09,7.41E-07,10.10544958,NA,0.007466244
AC103796.1,2.547520953,1.554092585,7.786265306,9.62E-09,7.48E-07,10.0959271,NA,0.007901533
P2RX7,2.053500573,2.220345039,7.78076395,9.76E-09,7.57E-07,10.07809741,Transport,0.008618724
AC007100.1,1.983720463,1.912033415,7.778524409,9.81E-09,7.57E-07,10.07597542,NA,0.006757345
KCNB1,1.623075608,3.252463696,7.777752708,9.83E-09,7.57E-07,10.04165697,Transport,0.012329045
SEZ6L,2.182432313,1.876392465,7.778692958,9.81E-09,7.57E-07,10.076574,NA,0.006599812
RPH3A,2.255374326,2.574608686,7.775075694,9.90E-09,7.60E-07,10.04744354,NA,0.014654733
AC104248.1,1.712156811,1.532159823,7.772823685,9.96E-09,7.63E-07,10.05733286,NA,0.004294852
GRIP1,1.82803206,3.916237528,7.766490656,1.01E-08,7.74E-07,9.967011293,NA,0.022485791
STEAP4,3.002474701,2.533104691,7.764712871,1.02E-08,7.76E-07,10.00707043,Metabolism (other),0.019687504
EPHB2,1.585728086,2.247113322,7.762194393,1.02E-08,7.77E-07,10.03239569,Development (cell cycle),0.007317002
IQGAP2,1.562425573,3.288547034,7.762279883,1.02E-08,7.77E-07,9.999074467,NA,0.012602656
KCNK2,2.758773988,1.458357536,7.754393462,1.05E-08,7.91E-07,10.01429891,Transport,0.007511846
CPNE4,2.526665169,3.140604598,7.750579761,1.06E-08,7.98E-07,9.953788057,Transport,0.024915119
STK32A,2.345424894,1.638363502,7.747979014,1.06E-08,8.01E-07,9.997708585,Development (apoptosis),0.005476351
AC133919.1,1.813967236,2.580941634,7.743229307,1.08E-08,8.09E-07,9.976685891,NA,0.01134239
AC005062.1,2.079138397,1.227883169,7.731953998,1.11E-08,8.30E-07,9.948681304,NA,0.004572608
RCSD1,1.915973491,1.707425377,7.730572185,1.11E-08,8.30E-07,9.953027826,NA,0.006351075
RNF125,1.921371424,1.908561428,7.729948682,1.12E-08,8.30E-07,9.950633478,NA,0.006570793
TFPI,2.447934635,2.07577227,7.73057521,1.11E-08,8.30E-07,9.945696878,NA,0.009033285
CDH18,2.528446144,4.5221393,7.726242855,1.13E-08,8.36E-07,9.788786173,Matrisome/cell adhesion/binding/signaling,0.053333278
HMGCLL1,2.076052861,1.390547783,7.721711085,1.14E-08,8.44E-07,9.928970215,NA,0.005065936
LINC00922,2.292077666,1.20873892,7.719362659,1.15E-08,8.48E-07,9.921205189,NA,0.005107392
CYTIP,2.048231105,0.391586126,7.710466867,1.18E-08,8.66E-07,9.846611548,NA,0.002234484
AC034114.2,1.87050052,3.63309674,7.70877911,1.18E-08,8.68E-07,9.837977038,NA,0.017681028
GLDN,2.451495834,0.360750146,7.705924486,1.19E-08,8.71E-07,9.841674782,NA,0.003838835
GNB4,1.803622146,1.825576654,7.70552446,1.19E-08,8.71E-07,9.888253671,NA,0.006123067
AC034268.2,2.829836145,4.23266999,7.696686643,1.22E-08,8.83E-07,9.732365678,NA,0.051219017
AC103876.1,1.208196779,3.727431539,7.697962792,1.22E-08,8.83E-07,9.823714008,NA,0.016101551
GPC6,3.370530508,4.390267195,7.695947476,1.22E-08,8.83E-07,9.678470556,NA,0.079355275
IRAK3,2.725519672,1.801090206,7.695787985,1.22E-08,8.83E-07,9.858240875,NA,0.010202347
NPNT,2.570471194,1.660106168,7.695834245,1.22E-08,8.83E-07,9.862574825,NA,0.007147032
OR3A2,1.996686297,1.826501928,7.694472747,1.23E-08,8.84E-07,9.860144245,NA,0.005803855
PRDM1,2.007240963,1.33199059,7.690414255,1.24E-08,8.92E-07,9.844143054,Development (differentiation),0.004232668
TENM3-AS1,1.892405136,2.085629281,7.688772218,1.25E-08,8.94E-07,9.842941726,NA,0.006815384
SEZ6L2,1.719589574,1.839120112,7.685719858,1.26E-08,8.99E-07,9.837586545,NA,0.005065936
BCAT1,2.04182967,1.840459777,7.676027933,1.29E-08,9.20E-07,9.81241341,NA,0.006218416
LINC01900,2.000321506,1.67290149,7.674494861,1.29E-08,9.22E-07,9.807984071,NA,0.005729234
ELAVL3,2.621918992,0.319908494,7.672693208,1.30E-08,9.24E-07,9.762602174,NA,0.00346573
AC120193.1,2.252558948,2.472788524,7.664547816,1.33E-08,9.42E-07,9.77004513,NA,0.010202347
MEIS2,2.777128044,2.550043513,7.660592515,1.34E-08,9.50E-07,9.739074724,Development (differentiation),0.017245739
CNNM1,2.160691249,0.883079666,7.651696095,1.37E-08,9.65E-07,9.727578169,NA,0.003212848
EPHA10,2.29905504,0.342941467,7.650461245,1.38E-08,9.65E-07,9.694907815,NA,0.002532968
HAPLN1,2.179811193,0.634573982,7.6496737,1.38E-08,9.65E-07,9.711579583,NA,0.002756831
NFAM1,1.952689477,1.730359893,7.651118729,1.38E-08,9.65E-07,9.748377004,NA,0.006707598
ST3GAL6,2.518192462,1.015799191,7.652877279,1.37E-08,9.65E-07,9.748894233,Metabolism or Transport (lipid),0.004929131
TNC,2.181616593,0.836390058,7.651927609,1.37E-08,9.65E-07,9.730521724,NA,0.003179683
AC012593.1,2.327765649,0.72293947,7.639550782,1.42E-08,9.89E-07,9.694796365,NA,0.003386964
ABCG2,2.145554107,1.796894243,7.633753847,1.44E-08,1.00E-06,9.703397473,Metabolism or Transport (lipid),0.006160377
AC093655.1,1.883021495,2.481730497,7.63225324,1.45E-08,1.00E-06,9.689913277,NA,0.008801131
AC108734.4,2.216003135,1.685444497,7.630758741,1.45E-08,1.01E-06,9.695718773,NA,0.006152086
COL4A1,2.575117168,2.761675681,7.627552251,1.47E-08,1.01E-06,9.641506599,Matrisome/cell adhesion/binding/signaling,0.020193268
SCN9A,2.291351863,1.602521607,7.627380415,1.47E-08,1.01E-06,9.686834512,NA,0.005849456
ZPLD1,1.81849938,2.151524497,7.624116029,1.48E-08,1.02E-06,9.675719142,Metabolism or Transport (lipid),0.006802947
AC012501.2,1.404383913,3.031997653,7.622389067,1.49E-08,1.02E-06,9.652958072,NA,0.011284352
TOX,2.429587714,2.435317163,7.62236752,1.49E-08,1.02E-06,9.652958942,NA,0.013423487
AC090993.1,2.120555057,0.254596091,7.618239834,1.50E-08,1.02E-06,9.600738004,NA,0.002383726
AL160272.1,2.231412542,0.826149016,7.618215203,1.50E-08,1.02E-06,9.64434726,NA,0.003250159
AL589740.1,2.097570429,4.548902316,7.618885573,1.50E-08,1.02E-06,9.522820144,NA,0.044590186
BRINP3,2.69229218,2.539694306,7.618097012,1.50E-08,1.02E-06,9.643782176,Development (differentiation),0.01395827
AC069410.1,2.245047371,1.396817035,7.612656995,1.53E-08,1.03E-06,9.64752633,NA,0.004755015
CFH,3.02041847,3.220763655,7.611747444,1.53E-08,1.03E-06,9.562478592,NA,0.033985714
AC092650.1,1.67503002,3.160524957,7.610750453,1.53E-08,1.03E-06,9.609893599,NA,0.013945833
LNX1,1.905353361,1.470015456,7.60456378,1.56E-08,1.05E-06,9.6266941,NA,0.004576754
MOXD1,3.187201434,2.099236836,7.604475672,1.56E-08,1.05E-06,9.609235754,NA,0.017598116
NEURL1B,2.239936737,0.658664048,7.594291583,1.60E-08,1.07E-06,9.581647308,NA,0.003221139
CALCRL,2.532935119,1.099187074,7.592838274,1.61E-08,1.07E-06,9.595991893,Transport,0.005152994
C9orf92,2.482951908,0.77897105,7.587662989,1.63E-08,1.08E-06,9.571957809,NA,0.004162193
ELMO1,2.429192448,4.572629813,7.587536743,1.63E-08,1.08E-06,9.411193828,NA,0.054178983
SAMSN1,2.323305218,2.058834025,7.588559608,1.63E-08,1.08E-06,9.579774463,NA,0.007694253
SEMA6A,2.356171404,0.850016179,7.588803843,1.63E-08,1.08E-06,9.575979699,Development (differentiation),0.004800617
SCIN,1.930624452,0.949873882,7.580393396,1.66E-08,1.10E-06,9.551774449,NA,0.003403546
AL158077.2,2.485832011,0.575718493,7.57485727,1.69E-08,1.11E-06,9.526612751,NA,0.003801525
CDH20,2.628927702,2.413628004,7.569234114,1.71E-08,1.13E-06,9.512832983,Matrisome/cell adhesion/binding/signaling,0.017229157
CPA6,2.103271159,2.326132863,7.565460448,1.73E-08,1.14E-06,9.517742643,Metabolism (other),0.008747238
CYYR1,2.210067096,1.018659555,7.563858748,1.74E-08,1.14E-06,9.516271586,NA,0.004008805
AC064875.1,2.281580616,1.864135143,7.558982363,1.76E-08,1.15E-06,9.508185796,NA,0.006189396
CADPS,2.764824839,2.277477413,7.558634073,1.76E-08,1.15E-06,9.490399053,Transport,0.012030561
SLC22A2,2.372997879,0.469344993,7.558574213,1.76E-08,1.15E-06,9.480401093,Transport,0.003034587
KLHL4,2.42652201,1.340599909,7.556634105,1.77E-08,1.15E-06,9.503769954,Metabolism (other),0.006475443
AC104664.1,2.601461776,3.042117238,7.548933358,1.81E-08,1.17E-06,9.430801179,NA,0.025056069
