gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ZNF516,-3.915395748,8.134641729,-1.699378382,0.089318119,0.918214643,-4.181455815,NA
SLC9A7,3.936747871,8.825958179,1.579222325,0.114356466,0.921089354,-4.30545195,Transport
AACS,-1.548180812,8.703130579,-0.902848835,0.366655217,0.928830485,-5.01779428,Metabolism (other)
ABCA13,1.273723793,10.21730437,1.071458464,0.284021705,0.928830485,-5.132740682,Metabolism or Transport (lipid)
ABCB1,-1.570098797,8.999357276,-0.927815606,0.353553774,0.928830485,-5.008403296,Metabolism or Transport (lipid)
ABCG2,-2.330142414,8.039804903,-1.112090057,0.266159778,0.928830485,-4.756746747,Metabolism or Transport (lipid)
ABHD2,-1.892863254,7.951385784,-0.895906163,0.370351561,0.928830485,-4.902774185,Metabolism or Transport (lipid)
ABL1,-2.203308139,9.152729139,-1.413438386,0.157597127,0.928830485,-4.605072538,Development (differentiation)
ABL2,-3.675917001,7.9915538,-1.42840741,0.153245125,0.928830485,-4.440954453,Motility
AC090094.1,-2.105356165,8.683438688,-0.861662984,0.388919638,0.928830485,-4.852301058,NA
ACBD6,-2.097808456,8.70690056,-1.284386023,0.199074082,0.928830485,-4.720243706,Metabolism or Transport (lipid)
ACER2,3.205693484,7.810052966,0.932349492,0.351206747,0.928830485,-4.701170708,Metabolism (other)
ACMSD,-2.246879995,7.923610806,-0.929589968,0.352634073,0.928830485,-4.818943195,Metabolism or Transport (lipid)
ACSL4,-3.163190867,8.174809746,-1.537323248,0.124285588,0.928830485,-4.370114034,Metabolism or Transport (lipid)
ACVR1C,-1.938425158,8.3383738,-0.921247105,0.356971596,0.928830485,-4.888995618,NA
ADAM10,-2.711646751,8.765529832,-1.47137678,0.141260278,0.928830485,-4.471480472,Metabolism (other)
ADAM12,-1.450144837,9.940547794,-1.287802088,0.197882132,0.928830485,-4.947726854,Metabolism (other)
ADAM19,1.992022777,8.909044847,0.872513039,0.382975845,0.928830485,-4.877915651,NA
ADAM9,-1.649474336,8.074213383,-0.797216431,0.425368071,0.928830485,-4.972038258,Matrisome/cell adhesion/binding/signaling
ADAMTS14,-2.510884801,7.910649329,-0.950082788,0.342122016,0.928830485,-4.771778509,NA
ADAMTS3,-1.543885736,9.024130483,-1.003888253,0.315487309,0.928830485,-5.011238847,Matrisome/cell adhesion/binding/signaling
ADAMTSL2,-2.590475355,7.768129838,-1.15302554,0.248962111,0.928830485,-4.697614317,NA
ADGB,2.890782131,8.690953336,1.12590012,0.260268789,0.928830485,-4.673092979,NA
ADGRG4,-3.575595045,7.993308912,-1.490037572,0.136285548,0.928830485,-4.393410636,Matrisome/cell adhesion/binding/signaling
ADORA1,-3.638328725,7.910649329,-1.554587852,0.120115692,0.928830485,-4.333286475,NA
AEBP2,2.269605705,9.496098477,1.371003447,0.170443331,0.928830485,-4.62335671,Metabolism or Transport (lipid)
AFF1,1.932795882,8.830452405,0.938821498,0.347873582,0.928830485,-4.888799607,NA
AGK,2.886095581,7.810052966,0.827408325,0.408050231,0.928830485,-4.739181324,Metabolism or Transport (lipid)
AHI1,2.454043094,8.905378391,1.139444974,0.254579213,0.928830485,-4.724203888,NA
AHNAK,3.157437254,8.02596228,1.104249967,0.269544694,0.928830485,-4.657853442,NA
AIM1,1.908033849,8.801953181,0.833774758,0.404452875,0.928830485,-4.898401101,NA
AKAP13,2.076184327,9.693540381,1.454301937,0.145933457,0.928830485,-4.601928863,NA
AL022067.1,2.488286966,8.275974547,0.7902022,0.429451988,0.928830485,-4.785255869,NA
ALX4,-3.049703837,7.747653714,-1.085256394,0.277867167,0.928830485,-4.673766184,Development (differentiation)
ANKH,-3.771240589,8.2393136,-1.4960503,0.134711782,0.928830485,-4.383119117,NA
ANKRD11,1.431665313,9.452365732,0.873211296,0.382595248,0.928830485,-5.067128465,NA
ANKRD30B,2.701456169,7.719878735,1.14765867,0.251171472,0.928830485,-4.685257419,NA
ANO1,3.448878455,8.912893039,1.294246195,0.195647858,0.928830485,-4.543893888,NA
ANO10,-1.031371776,9.487510093,-0.78649024,0.431622404,0.928830485,-5.286758786,NA
ANO6,-1.751421791,8.902411345,-1.261047877,0.207358004,0.928830485,-4.836340272,NA
AP1S3,2.999369965,7.870481313,0.957160098,0.338538685,0.928830485,-4.713716758,Transport
AP2A1,-2.527802786,8.033476928,-1.343520683,0.179172247,0.928830485,-4.597303645,Transport
APBA2,1.372793135,9.513897058,0.885271905,0.376058047,0.928830485,-5.096008642,NA
APBB2,1.21458059,10.05571939,0.955836918,0.339206789,0.928830485,-5.184478901,NA
ARHGAP18,3.656805141,7.931125454,1.078982105,0.280654449,0.928830485,-4.636426021,NA
ARHGAP32,1.625051068,9.507629071,1.070161458,0.284604942,0.928830485,-4.963792109,NA
ARHGEF10L,-1.414453141,9.293850666,-0.980768394,0.326760525,0.928830485,-5.073001302,NA
ARHGEF3,-1.37075908,9.891323211,-1.223497689,0.22120685,0.928830485,-5.023039933,NA
ARHGEF38,3.369600917,8.32422565,1.097154982,0.272633282,0.928830485,-4.645683059,NA
ARID1B,-1.195668744,9.819496895,-1.013902164,0.31068481,0.928830485,-5.191387158,NA
ARL15,1.285481002,10.1129223,1.013233819,0.311003826,0.928830485,-5.13706006,NA
ARSB,-2.669677366,8.452812786,-1.180865006,0.23771975,0.928830485,-4.673920328,NA
ARSG,1.933386679,8.589788535,0.8544933,0.392877926,0.928830485,-4.892544385,NA
ASPH,-2.225715203,8.870063503,-1.0333735,0.301485552,0.928830485,-4.802641634,NA
ASZ1,4.088237282,7.780307082,1.220585584,0.222307932,0.928830485,-4.562191789,NA
ATP2B2,-1.238623885,10.76962821,-1.333854593,0.182320085,0.928830485,-5.038771088,NA
ATP2C2,3.385758913,8.336618688,1.304012966,0.192296913,0.928830485,-4.541100529,Transport
ATP6V0A4,-1.849090149,8.215546201,-0.844678844,0.398335789,0.928830485,-4.914812561,NA
ATP6V0D2,2.256519783,8.58030298,0.896861327,0.369841653,0.928830485,-4.820493362,NA
ATP6V1H,-1.643899636,8.723606704,-0.984421859,0.324961895,0.928830485,-4.974539347,NA
AVEN,1.744855879,8.565873269,0.864080861,0.387590254,0.928830485,-4.94658111,Development (apoptosis)
B3GNTL1,-2.075508774,8.044467499,-0.984894895,0.324729488,0.928830485,-4.846347901,NA
BACE2,1.908027979,8.926885382,0.892904401,0.371956871,0.928830485,-4.898784275,AD
BCAT1,2.83646721,9.059635904,1.376904683,0.168611294,0.928830485,-4.53346925,NA
BCL11A,-2.167818489,8.74130904,-1.392455572,0.163854372,0.928830485,-4.629343637,NA
BCL2,-1.560884549,9.215477881,-1.02803331,0.303990286,0.928830485,-4.999717761,NA
BCOR,2.297324452,9.015542099,1.051288805,0.293183309,0.928830485,-4.783610676,Development (differentiation)
BCR,2.849245187,8.99703688,1.354602616,0.17561328,0.928830485,-4.548396394,Development (differentiation)
BFSP1,2.639850041,8.155117854,1.02407442,0.305856042,0.928830485,-4.737406023,NA
BICC1,1.234928114,9.569122786,0.797317084,0.425309633,0.928830485,-5.156379952,NA
BICDL1,3.001918289,7.956647964,0.915738737,0.359853786,0.928830485,-4.720510413,Transport
BIN2,-2.959337549,7.719878735,-1.371258307,0.170363903,0.928830485,-4.525510163,NA
BIRC6,-1.421778065,9.383998589,-1.129599178,0.258706318,0.928830485,-5.035450229,NA
BORCS5,-1.999653016,7.890957437,-0.995127419,0.319728648,0.928830485,-4.862782846,NA
BORCS8-MEF2B,2.380883457,8.012029925,0.918930967,0.358181711,0.928830485,-4.796516787,NA
BRAF,-1.649004721,8.664933469,-0.894235192,0.371244646,0.928830485,-4.97935241,NA
BRINP1,-2.563239352,8.420464944,-1.335488116,0.181785254,0.928830485,-4.597593654,Development (differentiation)
BTRC,4.331501979,8.40863719,1.427739923,0.153437218,0.928830485,-4.43207147,Metabolism (other)
C10orf76,1.837277739,9.003670382,0.964794066,0.334700632,0.928830485,-4.912585169,NA
C11orf58,3.313596402,8.336618688,1.006564421,0.314199114,0.928830485,-4.677707551,NA
C1orf101,-1.49081116,8.346962183,-0.886496725,0.375398039,0.928830485,-5.041484158,NA
C1orf112,3.188166742,8.551725119,1.083000319,0.278867224,0.928830485,-4.663326707,NA
C1orf21,-1.479255905,9.579717844,-1.108318945,0.267784264,0.928830485,-5.014779331,NA
C1QTNF3-AMACR,-1.93998364,8.134857524,-0.901371339,0.367439916,0.928830485,-4.889952458,NA
C20orf194,2.869092646,8.578469231,1.154226536,0.248469568,0.928830485,-4.66311372,NA
C4orf50,2.20313417,8.674552718,0.955413126,0.339420951,0.928830485,-4.823844702,NA
C7orf55-LUC7L2,2.581541449,7.890957437,0.850639444,0.395015645,0.928830485,-4.772590525,NA
C8orf34,0.985579135,10.19140471,0.818180052,0.413298389,0.928830485,-5.331567358,NA
C8orf44-SGK3,3.532244634,8.540134964,1.103884193,0.269703333,0.928830485,-4.63380293,NA
CACNA1E,-1.513061428,10.14541272,-1.409985354,0.15861421,0.928830485,-4.835272455,Transport
CACNA2D2,-1.607020147,8.61637684,-0.960377113,0.336917866,0.928830485,-4.991513457,Transport
CALD1,2.016077266,8.416720277,0.949693744,0.342319695,0.928830485,-4.866214156,Transport
CAMK1G,3.482895487,7.795904816,0.968476454,0.332859343,0.928830485,-4.675957058,Transport
CAMK2A,2.195244171,8.074213383,0.793102173,0.427760771,0.928830485,-4.832504893,Transport
CAMK2D,1.849233369,9.052270975,1.031840165,0.302203328,0.928830485,-4.896410453,Transport
CAPN2,-3.189352877,7.82223021,-1.35866277,0.174322649,0.928830485,-4.516339462,NA
CARD11,3.239268559,8.334060694,0.979177137,0.327545932,0.928830485,-4.689525932,Inflammation/Immune/Stress/Toxic/Detox
CAV3,2.640978919,8.344701775,0.814205824,0.415570813,0.928830485,-4.765964898,NA
CBFA2T3,-2.190153249,8.54210587,-1.165246964,0.243981779,0.928830485,-4.762493971,NA
CBLB,1.465000446,9.03179485,0.810868891,0.417484527,0.928830485,-5.045018803,NA
CCBE1,-1.39581623,9.415134444,-1.021232351,0.307200133,0.928830485,-5.076546632,NA
CCDC149,-1.706973128,9.027481745,-1.19725315,0.23127196,0.928830485,-4.885344785,NA
CCDC30,-1.483622046,8.257469328,-0.784860425,0.432577376,0.928830485,-5.032311836,NA
CCDC6,-2.80262229,8.01181413,-1.100253692,0.271281385,0.928830485,-4.692701214,NA
CCDC83,3.725402648,7.82223021,1.113904451,0.265380611,0.928830485,-4.620792027,NA
CCDC85A,-1.737841726,9.425477939,-1.344368683,0.17889803,0.928830485,-4.789381066,NA
CCDC85C,-2.076252993,8.733950199,-1.254862949,0.209594712,0.928830485,-4.743044286,NA
CCM2,-2.216343361,8.275974547,-1.13272419,0.257391398,0.928830485,-4.770914565,NA
CCNJL,-3.023772695,7.638974264,-1.05070851,0.293449799,0.928830485,-4.687689034,NA
CD109,3.170116577,7.768129838,1.196925607,0.2313996,0.928830485,-4.615911955,Inflammation/Immune/Stress/Toxic/Detox
CD247,-1.977046912,8.469065537,-0.926074971,0.354457466,0.928830485,-4.878610956,Inflammation/Immune/Stress/Toxic/Detox
CD86,-1.892863254,7.951385784,-0.895906163,0.370351561,0.928830485,-4.902774185,Inflammation/Immune/Stress/Toxic/Detox
CDC14A,2.703565648,8.053953053,0.815722112,0.414702945,0.928830485,-4.758611578,Development (cell cycle)
CDC73,-1.758381355,8.491883861,-1.062218652,0.288194336,0.928830485,-4.917577001,NA
CDH11,2.227564758,9.243468654,1.283085745,0.199529158,0.928830485,-4.691517725,Matrisome/cell adhesion/binding/signaling
CDH23,1.345276343,10.74367004,1.303042224,0.19262807,0.928830485,-4.994043269,Matrisome/cell adhesion/binding/signaling
CDHR3,2.07921309,8.405130121,0.91467379,0.36041269,0.928830485,-4.855271226,Matrisome/cell adhesion/binding/signaling
CDKL1,2.301872945,7.604565785,1.133900685,0.256897566,0.928830485,-4.753351494,NA
CDON,4.361281585,7.933230055,1.348595667,0.177535811,0.928830485,-4.485951906,Matrisome/cell adhesion/binding/signaling
CDYL2,1.323071703,9.394071232,0.82167603,0.411305523,0.928830485,-5.113696621,NA
CEP128,-0.873893811,10.22700121,-0.803956838,0.421465041,0.928830485,-5.425486566,NA
CFAP44,-2.012487348,8.535472368,-1.114772879,0.265008234,0.928830485,-4.825394765,Cilia
CFAP54,2.330322974,9.706788278,1.520506554,0.12845508,0.928830485,-4.486493972,Cilia
CHD7,1.563655687,8.971785222,0.795286102,0.426489704,0.928830485,-5.00259713,NA
CHD9,1.771993731,9.026101388,0.934498929,0.350097522,0.928830485,-4.936040925,NA
CHL1,2.675376894,9.40697272,1.51506894,0.12982629,0.928830485,-4.436797202,NA
CHN1,-1.725941878,8.582273886,-0.885721282,0.375815812,0.928830485,-4.952978857,NA
CKAP5,3.652068248,8.243536973,1.164153507,0.244424499,0.928830485,-4.603332304,NA
CLNK,2.533748319,8.597485229,0.860137988,0.389759529,0.928830485,-4.778538747,Inflammation/Immune/Stress/Toxic/Detox
CLVS2,-3.057264709,8.060065233,-1.229018264,0.219130236,0.928830485,-4.608055529,NA
CMSS1,-1.855709971,9.775228629,-1.512288431,0.130531833,0.928830485,-4.614882763,NA
CMTM8,4.48847187,7.993308912,1.379608112,0.167776969,0.928830485,-4.465327695,NA
CNGB1,3.162774543,8.452812786,1.014195337,0.310544941,0.928830485,-4.68668675,NA
CNKSR2,1.529531492,9.149140279,0.917016579,0.359183871,0.928830485,-5.02528647,NA
CNTN1,-1.981738019,9.265472575,-1.326395455,0.184777118,0.928830485,-4.723639165,Matrisome/cell adhesion/binding/signaling
CNTN6,-1.715476813,9.10247696,-1.013285539,0.310979131,0.928830485,-4.943809184,NA
COBL,1.493075315,9.846842089,1.114134625,0.265281879,0.928830485,-5.006513842,NA
COG5,1.502658008,9.659131902,1.01943849,0.30805051,0.928830485,-5.026381591,NA
COL15A1,2.828984116,9.153286057,1.337442939,0.181146758,0.928830485,-4.562634281,Matrisome/cell adhesion/binding/signaling
COL18A1,1.39535904,9.379676972,0.940393913,0.347066816,0.928830485,-5.085337782,Matrisome/cell adhesion/binding/signaling
COL22A1,1.848377778,10.187088,1.483737435,0.137949732,0.928830485,-4.64277704,Matrisome/cell adhesion/binding/signaling
COL24A1,-1.678590648,10.07683737,-1.469956756,0.141644481,0.928830485,-4.715775912,Matrisome/cell adhesion/binding/signaling
COL4A2,4.705136402,8.785790162,1.470901681,0.141388732,0.928830485,-4.401556539,Matrisome/cell adhesion/binding/signaling
COL4A6,1.709439033,9.385098631,0.939951487,0.347293693,0.928830485,-4.956188773,Matrisome/cell adhesion/binding/signaling
COL6A6,-2.08039349,8.178885253,-0.888789839,0.374164294,0.928830485,-4.856825431,Matrisome/cell adhesion/binding/signaling
COL8A1,-3.05896741,7.963563027,-1.163821668,0.244558966,0.928830485,-4.640756158,Matrisome/cell adhesion/binding/signaling
COQ8A,-2.012005944,7.768129838,-0.961092665,0.336558031,0.928830485,-4.865603753,NA
CORO2B,-1.852361154,8.727682211,-1.075147787,0.28236712,0.928830485,-4.883753351,NA
COX7A2L,-3.819342323,7.608641292,-1.35273415,0.176209613,0.928830485,-4.491930028,NA
CPA6,-1.322781564,9.782003483,-1.113484852,0.265560663,0.928830485,-5.093069253,Metabolism (other)
CPAMD8,-2.891276779,7.836072833,-1.155901063,0.247783963,0.928830485,-4.660062578,NA
CPEB1,-3.153350839,7.973048582,-1.326526408,0.184733772,0.928830485,-4.541112411,NA
CPED1,-1.683222923,9.342101768,-1.168359485,0.242724661,0.928830485,-4.907093761,NA
CRACR2A,4.857915166,8.572201244,1.524934669,0.127346777,0.928830485,-4.36139833,NA
CREB3L2,2.25507546,8.574759238,0.970949378,0.331626497,0.928830485,-4.810997502,NA
CROCC2,3.605043987,8.723606704,1.354598584,0.175614565,0.928830485,-4.497530955,Cilia
CTBP1,-2.100917731,8.01181413,-0.816112704,0.414479558,0.928830485,-4.852478838,NA
CTD-2561J22.3,3.97111963,8.169266004,1.229468336,0.218961558,0.928830485,-4.560746657,NA
CUBN,-1.849595285,9.024130483,-1.117012576,0.264049526,0.928830485,-4.870662409,NA
CUL3,2.162077012,7.727393384,0.913761713,0.360891797,0.928830485,-4.83748736,NA
CWH43,2.754644926,8.074213383,0.834754221,0.403901119,0.928830485,-4.752477246,NA
CYP19A1,3.226398226,8.097980782,0.973183983,0.330515004,0.928830485,-4.691790054,Metabolism or Transport (lipid)
CYTH1,-2.130717479,8.344701775,-1.030010249,0.303061426,0.928830485,-4.823668057,Transport
DAO,3.522126438,7.890957437,1.043014566,0.29699846,0.928830485,-4.654788015,Metabolism (other)
DAPK1,2.400802266,8.82447392,1.085134407,0.277921178,0.928830485,-4.754124658,Development (apoptosis)
DCAF8L2,2.662353955,8.28981717,0.921756675,0.356705706,0.928830485,-4.755712633,NA
DCLK1,-1.986219904,9.384094835,-1.392599323,0.163810877,0.928830485,-4.675284672,Development (differentiation)
DCT,-2.071755476,8.074213383,-0.854007183,0.393147186,0.928830485,-4.859653696,NA
DDAH1,2.902567458,8.937682269,1.265971182,0.20558997,0.928830485,-4.601120126,NA
DENND4C,-3.08535095,7.963563027,-1.547261716,0.12187158,0.928830485,-4.365993062,NA
DENND5A,-3.101133552,8.259789724,-1.26914676,0.2044554,0.928830485,-4.581503914,NA
DEUP1,-2.397204396,7.768129838,-0.841350287,0.400197139,0.928830485,-4.799225209,NA
DIP2B,-2.204350974,9.130617452,-1.443215,0.14903062,0.928830485,-4.580715475,NA
DIP2C,-0.870982314,10.37912654,-0.88982478,0.373608297,0.928830485,-5.447869124,NA
DLGAP2.1,1.723376009,8.856053553,0.808747669,0.418703733,0.928830485,-4.949298661,NA
DMGDH,2.025282715,9.219274169,1.243376478,0.213794931,0.928830485,-4.76251862,NA
DNAJC1,3.521933986,8.405130121,1.078566909,0.280839562,0.928830485,-4.643410357,Metabolism (other)
DNAJC16,3.310884398,8.275974547,1.038696269,0.299002705,0.928830485,-4.668984448,NA
DNER,1.309998736,9.487877191,0.893973716,0.371384518,0.928830485,-5.128940758,Development (differentiation)
DNM2,-1.673377125,8.02596228,-0.867979628,0.385452501,0.928830485,-4.970367075,NA
DRG1,2.7334758,8.134857524,1.052271336,0.292732472,0.928830485,-4.717355238,NA
DZIP3,2.551366316,8.32422565,0.815741473,0.414691871,0.928830485,-4.777280463,Development (apoptosis)
EEF1E1-BLOC1S5,2.592861558,8.255714217,0.817227901,0.413842148,0.928830485,-4.771913154,NA
EFCAB6,1.89208877,9.136885439,1.051362877,0.293149305,0.928830485,-4.878769359,NA
EFR3A,2.838088524,8.046438405,1.150746787,0.249898531,0.928830485,-4.667973328,NA
ELF2,-1.871770699,8.426792919,-1.088445772,0.276457574,0.928830485,-4.87373259,NA
ELFN1,4.017757553,7.727393384,1.198487692,0.230791321,0.928830485,-4.574621648,NA
EML1,-1.510302566,9.404047628,-1.011167974,0.311991265,0.928830485,-5.024464763,Development (cell cycle)
EML5,-1.781773033,8.864136639,-1.13498037,0.256444948,0.928830485,-4.885727011,Development (cell cycle)
ENPEP,4.649249731,8.578469231,1.42920941,0.153014563,0.928830485,-4.431664551,NA
ENTPD1,-1.912534943,8.505726484,-1.002035252,0.316381296,0.928830485,-4.884570039,Metabolism (other)
EPB41,-1.705002661,9.09644657,-1.239736139,0.215138673,0.928830485,-4.8648241,NA
EPB41L3,1.816666834,8.953358641,0.860249824,0.389697898,0.928830485,-4.924602706,NA
EPB41L4A,1.678564128,8.938713135,0.824294512,0.409816614,0.928830485,-4.96561391,NA
EPM2A,-1.634727837,9.448052627,-1.328832551,0.183971659,0.928830485,-4.839394103,Metabolism (other)
EPN2,-1.959365758,9.120632688,-1.389746116,0.16467582,0.928830485,-4.685052108,NA
EPS15L1,2.766362227,8.02596228,0.893515054,0.371629951,0.928830485,-4.746961934,NA
EPS8L2,3.907352392,7.918732415,1.187683023,0.23502199,0.928830485,-4.582940023,Motility
ERCC6,-2.027632891,7.951385784,-0.915946602,0.359744759,0.928830485,-4.867110514,NA
ERGIC1,3.538192132,8.530218129,1.436226593,0.151008485,0.928830485,-4.439423126,NA
ERICH3,-2.401104441,8.378541816,-1.094178068,0.273936378,0.928830485,-4.750854186,NA
ERN1,4.637283438,7.984039152,1.427407548,0.153532939,0.928830485,-4.432875078,NA
ESR2,-1.4781669,8.952861285,-0.982867733,0.325726215,0.928830485,-5.042885265,NA
ETV6,1.615550971,9.531991215,1.073468859,0.283119272,0.928830485,-4.966615543,Development (differentiation)
EVC,-2.44908058,8.475349548,-1.278406231,0.201173201,0.928830485,-4.652722237,Development (differentiation)
EVC2,2.628966242,9.124527075,1.211891029,0.22561873,0.928830485,-4.663620024,Development (differentiation)
EVI5,1.438838335,9.271243633,0.822173359,0.411022487,0.928830485,-5.058273918,Development (cell cycle)
EXT2,-1.701716812,8.765956918,-0.989536492,0.322454768,0.928830485,-4.952841916,NA
EYA1,-2.873017104,8.608862191,-1.334038889,0.182259686,0.928830485,-4.560355859,Development (differentiation)
FAM107B,-1.726406939,9.732123883,-1.367460193,0.171550479,0.928830485,-4.777510261,NA
FAM13B,3.827370078,7.810052966,1.162129718,0.245245382,0.928830485,-4.597129922,NA
FAM184A,2.637380746,8.32422565,1.168123684,0.242819739,0.928830485,-4.684256003,NA
FAM222B,-2.638367561,8.074213383,-1.419361837,0.15586391,0.928830485,-4.524374859,NA
FAM46A,-1.351263685,9.367361622,-1.057730825,0.290235851,0.928830485,-5.092413624,NA
FAM65A,-2.917298579,7.963563027,-1.143228818,0.253005376,0.928830485,-4.66306457,NA
FAM69A,-2.027632891,7.951385784,-0.915946602,0.359744759,0.928830485,-4.867110514,NA
FANCC,2.304936184,9.225304559,1.142130935,0.253461325,0.928830485,-4.749319004,NA
FBN3,3.48882826,7.780307082,1.038430071,0.29912655,0.928830485,-4.65801124,NA
FBXO31,-2.691878097,7.951385784,-1.11033517,0.266914887,0.928830485,-4.701993465,NA
