Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_CHROMOSOME_SEPARATION,GO:1905818,"Any process that modulates the frequency, rate or extent of chromosome separation. [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:21795393]",GO:1905818,"Any process that modulates the frequency, rate or extent of chromosome separation. [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:21795393]",0.236842105,0.999429817,0.082664645,-0.484925915,-1.166987163,16,"c(""ANAPC15"", ""UBE2C"", ""SPDL1"", ""TACC3"", ""CDC26"", ""RAD21"", ""CDC27"", ""PSMG2"", ""XRCC3"")"
NA,GOBP_REGULATION_OF_CILIUM_ASSEMBLY,GO:1902017,"Any process that modulates the frequency, rate or extent of cilium assembly. [GOC:cilia, GOC:dph, GOC:TermGenie, PMID:17719545]",GO:1902017,"Any process that modulates the frequency, rate or extent of cilium assembly. [GOC:cilia, GOC:dph, GOC:TermGenie, PMID:17719545]",0.620901639,0.999429817,0.036838961,-0.392898877,-0.917422416,13,"c(""CCP110"", ""CCDC88A"", ""ODF2"", ""DNM2"", ""TBC1D10C"", ""USP6NL"", ""ZMYND10"", ""TBC1D22B"", ""EVI5"")"
NA,GOBP_REGULATION_OF_CIRCADIAN_RHYTHM,GO:0042752,"Any process that modulates the frequency, rate or extent of a circadian rhythm. A circadian rhythm is a biological process in an organism that recurs with a regularity of approximately 24 hours. [GOC:dph, GOC:jl, GOC:tb]",GO:0042752,"Any process that modulates the frequency, rate or extent of a circadian rhythm. A circadian rhythm is a biological process in an organism that recurs with a regularity of approximately 24 hours. [GOC:dph, GOC:jl, GOC:tb]",0.269269269,0.999429817,0.075309376,-0.4386522,-1.119082928,26,"c(""RBM4"", ""TOP2A"", ""PTGDS"", ""FBXL12"", ""MTA1"", ""CCAR2"", ""ARNTL"", ""PPARG"", ""FBXL22"", ""NR1D1"", ""FBXW11"", ""UBE3A"")"
NA,GOBP_REGULATION_OF_COAGULATION,GO:0050818,"Any process that modulates the frequency, rate or extent of coagulation, the process in which a fluid solution, or part of it, changes into a solid or semisolid mass. [GOC:ai]",GO:0050818,"Any process that modulates the frequency, rate or extent of coagulation, the process in which a fluid solution, or part of it, changes into a solid or semisolid mass. [GOC:ai]",0.460040984,0.999429817,0.050600424,-0.43927316,-1.025706783,13,"c(""PDGFA"", ""FAP"", ""VTN"", ""ANXA5"", ""CD9"", ""ADTRP"", ""NOS3"")"
NA,GOBP_REGULATION_OF_CYCLASE_ACTIVITY,GO:0031279,"Any process that modulates the frequency, rate or extent of cyclase activity. [GOC:mah]",GO:0031279,"Any process that modulates the frequency, rate or extent of cyclase activity. [GOC:mah]",0.368639668,0.999429817,0.061570676,-0.479176839,-1.084995384,11,"c(""NPFFR2"", ""GNAI3"", ""CAP2"", ""CALM3"", ""MAPK14"")"
NA,GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GO:1904029,"Any process that modulates the frequency, rate or extent of cyclin-dependent protein kinase activity. [GO_REF:0000059, GOC:als, GOC:TermGenie, PMID:22995177]",GO:1904029,"Any process that modulates the frequency, rate or extent of cyclin-dependent protein kinase activity. [GO_REF:0000059, GOC:als, GOC:TermGenie, PMID:22995177]",0.078787879,0.999429817,0.157402899,-0.53849199,-1.308149837,17,"c(""IPO7"", ""BCCIP"", ""CKS2"", ""ADAM17"", ""GTPBP4"")"
NA,GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,GO:2000116,"Any process that modulates the frequency, rate or extent of cysteine-type endopeptidase activity. [GOC:obol, GOC:yaf]",GO:2000116,"Any process that modulates the frequency, rate or extent of cysteine-type endopeptidase activity. [GOC:obol, GOC:yaf]",0.658341658,0.999429817,0.032870103,-0.350284703,-0.9348885,40,"c(""BCL10"", ""GAS6"", ""MICAL1"", ""LCK"", ""EIF2AK3"", ""PPARG"", ""IFI6"", ""FAM162A"", ""PRDX5"", ""IFI16"", ""PPM1F"", ""LAMP3"", ""PARK7"", ""LGALS9"", ""BAD"", ""PAX2"", ""CASP10"")"
NA,GOBP_REGULATION_OF_CYTOKINESIS,GO:0032465,"Any process that modulates the frequency, rate or extent of the division of the cytoplasm of a cell and its separation into two daughter cells. [GOC:mah]",GO:0032465,"Any process that modulates the frequency, rate or extent of the division of the cytoplasm of a cell and its separation into two daughter cells. [GOC:mah]",0.08097166,0.999429817,0.155241966,-0.544955997,-1.311451158,16,"c(""SH3GLB1"", ""PLK3"", ""CCP110"", ""CXCR5"", ""KIF23"")"
NA,GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION,GO:0051493,"Any process that modulates the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures. [GOC:ai]",GO:0051493,"Any process that modulates the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures. [GOC:ai]",0.725274725,0.999429817,0.028081064,-0.327951778,-0.93676935,117,"c(""SSH3"", ""PDGFA"", ""DYNC1H1"", ""BAIAP2"", ""RHOQ"", ""SYDE1"", ""WASF2"", ""TPPP"", ""TACC3"", ""ITGB1BP1"", ""CCDC88A"", ""CX3CL1"", ""ADD1"", ""CLTC"", ""ATXN7"", ""MAPRE2"", ""EPHA1"", ""MAP1A"", ""SMAD4"", ""ARHGEF2"", ""MID1"", ""C9orf72"", ""PLEKHG2"", ""HAX1"", ""SLC9A1"", ""CCL26"", ""CLASP1"", ""CRK"", ""PPM1F"", ""MYADM"", ""CDC42EP2"", ""TPM1"", ""EZR"", ""ADD2"", ""PPFIA1"", ""PTGER4"", ""RASA1"", ""ADD3"", ""SNX9"", ""RASSF7"", ""SSH1"", ""ARHGAP44"", ""EPS8"", ""CDC42"", ""CCL27"", ""ARPC5L"", ""ABL2"", ""CDC42EP4"", ""PRKAA2"", ""SFRP1"", ""IQGAP1"", ""ARPC1A"", ""GMFG"", ""WNT3A"", 
""ABI2"", ""CDC42EP5"", ""DYRK1A"", ""SPTBN1"", ""VILL"", ""AKAP13"", ""NRP1"", ""F11R"", ""MAPT"", ""MARK2"", ""CDK5RAP2"", ""FLNA"", ""TGFB3"")"
NA,GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,GO:0051480,"Any process involved in the maintenance of an internal steady state of calcium ions within the cytosol of a cell or between the cytosol and its surroundings. [GOC:ai, GOC:mah, GOC:rph]",GO:0051480,"Any process involved in the maintenance of an internal steady state of calcium ions within the cytosol of a cell or between the cytosol and its surroundings. [GOC:ai, GOC:mah, GOC:rph]",0.812187812,0.999429817,0.021939825,-0.317817552,-0.855628911,44,"c(""PTGIR"", ""GPR4"", ""CXCR5"", ""JPH4"", ""CX3CL1"", ""LCK"", ""RAMP3"", ""CALM3"", ""ATP2B4"", ""CHERP"", ""CLIC2"", ""CHRNA9"", ""PTGER4"", ""TRPM1"", ""ABL2"", ""ADRA1D"", ""LETM1"", ""NTSR1"")"
NA,GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,GO:0050688,"Any process that modulates the frequency, rate or extent of the antiviral response of a cell or organism. [GOC:ai]",GO:0050688,"Any process that modulates the frequency, rate or extent of the antiviral response of a cell or organism. [GOC:ai]",0.899295065,0.999429817,0.015866228,-0.29689063,-0.726075265,18,"c(""TRIM38"", ""FOXP3"", ""TOMM70"", ""FGL2"", ""SEC14L1"", ""PPM1B"", ""DHX9"", ""IL12RB1"", ""TARBP2"", ""RNF216"", ""PQBP1"", ""MUL1"")"
NA,GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT,GO:0050773,"Any process that modulates the frequency, rate or extent of dendrite development. [GOC:ai]",GO:0050773,"Any process that modulates the frequency, rate or extent of dendrite development. [GOC:ai]",0.991991992,0.999429817,0.004582882,-0.212006819,-0.53555031,24,"c(""BAIAP2"", ""MFSD2A"", ""CRK"", ""MARK1"", ""LZTS1"", ""ANKRD27"", ""RTN4IP1"", ""CARM1"", ""SARM1"", ""PQBP1"", ""CRKL"", ""KIAA0319"", ""NEDD4"", ""BCL11A"", ""CAMK1D"")"
NA,GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS,GO:0048814,"Any process that modulates the frequency, rate or extent of dendrite morphogenesis. [GOC:ai]",GO:0048814,"Any process that modulates the frequency, rate or extent of dendrite morphogenesis. [GOC:ai]",0.947959184,0.999429817,0.012701097,-0.268933438,-0.634420304,14,BAIAP2
NA,GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,GO:0060998,"Any process that modulates the rate, frequency, or extent of dendritic spine development, the process whose specific outcome is the progression of the dendritic spine over time, from its formation to the mature structure. [GOC:dph]",GO:0060998,"Any process that modulates the rate, frequency, or extent of dendritic spine development, the process whose specific outcome is the progression of the dendritic spine over time, from its formation to the mature structure. [GOC:dph]",0.828660436,0.999429817,0.023011694,-0.337433616,-0.764047604,11,"c(""BAIAP2"", ""C21orf91"", ""UBE3A"", ""MAPK6"", ""NLGN2"")"
NA,GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS,GO:0061001,"Any process that modulates the rate, frequency, or extent of dendritic spine morphogenesis, the process in which the anatomical structures of a dendritic spine are generated and organized. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph]",GO:0061001,"Any process that modulates the rate, frequency, or extent of dendritic spine morphogenesis, the process in which the anatomical structures of a dendritic spine are generated and organized. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph]",0.39835729,0.999429817,0.057366743,-0.46076246,-1.062217349,12,"c(""ARC"", ""BAIAP2"")"
NA,GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,GO:0048638,"Any process that modulates the frequency, rate or extent of developmental growth. [GOC:go_curators]",GO:0048638,"Any process that modulates the frequency, rate or extent of developmental growth. [GOC:go_curators]",0.781218781,0.999429817,0.024144793,-0.321550086,-0.879282508,55,"c(""EPPK1"", ""CREB1"", ""CRABP2"", ""HNF1B"", ""BDNF"", ""SIX4"", ""SEMA4B"", ""DNM2"", ""MAPK14"", ""MFSD2A"", ""SYT17"", ""TOMM70"", ""MEGF8"", ""TBX2"", ""FTO"", ""GHR"", ""EZR"", ""ZP3"", ""WWC1"", ""WT1"", ""HLX"", ""G6PD"", ""TGFBR3"", ""FN1"", ""WNT3A"")"
NA,GOBP_REGULATION_OF_DNA_BINDING,GO:0051101,"Any process that modulates the frequency, rate or extent of DNA binding. DNA binding is any process in which a gene product interacts selectively with DNA (deoxyribonucleic acid). [GOC:ai, GOC:dph, GOC:tb]",GO:0051101,"Any process that modulates the frequency, rate or extent of DNA binding. DNA binding is any process in which a gene product interacts selectively with DNA (deoxyribonucleic acid). [GOC:ai, GOC:dph, GOC:tb]",0.903903904,0.999429817,0.015029875,-0.295477043,-0.746404397,24,"c(""HMGB2"", ""PPARG"", ""CALM3"", ""IFI16"", ""EP300"", ""EGF"", ""ERCC4"", ""DOT1L"", ""PARK7"")"
NA,GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,GO:0051090,"Any process that modulates the frequency, rate or extent of the activity of a transcription factor, any factor involved in the initiation or regulation of transcription. [GOC:ai]",GO:0051090,"Any process that modulates the frequency, rate or extent of the activity of a transcription factor, any factor involved in the initiation or regulation of transcription. [GOC:ai]",0.842157842,0.999429817,0.019751929,-0.310336041,-0.864404201,70,"c(""BCL10"", ""TLR6"", ""GAS6"", ""TRIM38"", ""CHUK"", ""TICAM1"", ""MTDH"", ""CX3CL1"", ""CARF"", ""FZD2"", ""FANCA"", ""PSMA6"", ""FOXP3"", ""PPARG"", ""ARHGEF2"", ""IKBKG"", ""MAP3K7"", ""EP300"", ""TRAF5"", ""PARK7"", ""CYP1B1"", ""TRIM34"", ""FZD1"", ""LGALS9"")"
NA,GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,GO:2000278,"Any process that modulates the frequency, rate or extent of DNA biosynthetic process. [GOC:obol]",GO:2000278,"Any process that modulates the frequency, rate or extent of DNA biosynthetic process. [GOC:obol]",0.882765531,0.999429817,0.016838053,-0.299916394,-0.774151015,28,"c(""PDGFA"", ""NAF1"", ""CCT2"", ""DSCC1"", ""ERCC4"", ""CYP1B1"", ""TCP1"", ""TINF2"", ""RFC4"", ""TOM1L1"", ""TEN1"", ""CTC1"", ""DCP2"", ""POT1"", ""AURKB"", ""RFC3"", ""GINS2"")"
NA,GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION,GO:0090329,"Any process that modulates the rate, frequency, or extent of DNA-dependent DNA replication, the process in which new strands of DNA are synthesized, using parental DNA as a template for the DNA-dependent DNA polymerases that synthesize the new strands. [GOC:dph, GOC:tb]",GO:0090329,"Any process that modulates the rate, frequency, or extent of DNA-dependent DNA replication, the process in which new strands of DNA are synthesized, using parental DNA as a template for the DNA-dependent DNA polymerases that synthesize the new strands. [GOC:dph, GOC:tb]",0.305135952,0.999429817,0.069283647,-0.456178608,-1.115629694,18,"c(""DBF4"", ""LIG3"", ""CDC7"", ""ZRANB3"", ""BCL6"", ""NBN"")"
NA,GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,GO:0051052,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving DNA. [GOC:ai]",GO:0051052,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving DNA. [GOC:ai]",0.791208791,0.999429817,0.023437625,-0.318881276,-0.898484012,84,"c(""AXIN2"", ""PDGFA"", ""KAT5"", ""RMI2"", ""ING3"", ""ZNF93"", ""ZRANB3"", ""USP1"", ""TFIP11"", ""NAF1"", ""SPIDR"", ""BCL6"", ""NBN"", ""KDM4D"", ""CLCF1"", ""CCT2"", ""TRIP12"", ""FOXP3"", ""YEATS4"", ""CD28"", ""DSCC1"", ""ERCC4"", ""UIMC1"", ""CYP1B1"", ""TCP1"", ""RAD51"", ""SMCHD1"", ""KPNA1"", ""CDK2"", ""TINF2"", ""ZNF365"", ""RFC4"", ""EPC2"", ""EYA3"", ""WT1"", ""THOC1"", ""TOM1L1"", ""TEN1"", ""DHX9"", ""MORC1"", ""CTC1"", ""TGFB1"")"
NA,GOBP_REGULATION_OF_DNA_RECOMBINATION,GO:0000018,"Any process that modulates the frequency, rate or extent of DNA recombination, a DNA metabolic process in which a new genotype is formed by reassortment of genes resulting in gene combinations different from those that were present in the parents. [GOC:go_curators, ISBN:0198506732]",GO:0000018,"Any process that modulates the frequency, rate or extent of DNA recombination, a DNA metabolic process in which a new genotype is formed by reassortment of genes resulting in gene combinations different from those that were present in the parents. [GOC:go_curators, ISBN:0198506732]",0.274274274,0.999429817,0.074362538,-0.445946222,-1.118899293,23,"c(""KAT5"", ""RMI2"", ""ING3"", ""ZRANB3"", ""SPIDR"", ""BCL6"", ""CLCF1"", ""FOXP3"", ""YEATS4"", ""CD28"", ""RAD51"", ""SMCHD1"", ""KPNA1"", ""ZNF365"", ""EPC2"", ""THOC1"")"
NA,GOBP_REGULATION_OF_DNA_REPAIR,GO:0006282,"Any process that modulates the frequency, rate or extent of DNA repair. [GOC:go_curators]",GO:0006282,"Any process that modulates the frequency, rate or extent of DNA repair. [GOC:go_curators]",0.309619238,0.999429817,0.068311086,-0.422705173,-1.091096204,28,"c(""AXIN2"", ""KAT5"", ""RMI2"", ""ING3"", ""USP1"", ""TFIP11"", ""SPIDR"", ""KDM4D"", ""TRIP12"", ""YEATS4"")"
NA,GOBP_REGULATION_OF_DNA_REPLICATION,GO:0006275,"Any process that modulates the frequency, rate or extent of DNA replication. [GOC:go_curators]",GO:0006275,"Any process that modulates the frequency, rate or extent of DNA replication. [GOC:go_curators]",0.254745255,0.999429817,0.078089231,-0.419309228,-1.11466655,37,"c(""DBF4"", ""POLE3"", ""LIG3"", ""CCDC88A"", ""GTPBP4"", ""CDC7"", ""ZRANB3"", ""BCL6"", ""ATF1"", ""NBN"")"
NA,GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,GO:0032784,"Any process that modulates the frequency, rate or extent of transcription elongation, the extension of an RNA molecule after transcription initiation and promoter clearance by the addition of ribonucleotides catalyzed by a DNA-dependent RNA polymerase. [GOC:mah, GOC:txnOH]",GO:0032784,"Any process that modulates the frequency, rate or extent of transcription elongation, the extension of an RNA molecule after transcription initiation and promoter clearance by the addition of ribonucleotides catalyzed by a DNA-dependent RNA polymerase. [GOC:mah, GOC:txnOH]",0.854081633,0.999429817,0.020195512,-0.315860394,-0.745122095,14,"c(""GTF2F1"", ""CCAR2"", ""LEO1"")"
NA,GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,GO:2000142,"Any process that modulates the frequency, rate or extent of DNA-templated transcription initiation. [GOC:mah, GOC:txnOH]",GO:2000142,"Any process that modulates the frequency, rate or extent of DNA-templated transcription initiation. [GOC:mah, GOC:txnOH]",0.547227926,0.999429817,0.042759143,-0.421735,-0.972245511,12,"c(""HNF1B"", ""TAF5"", ""TBP"", ""HNF1A"", ""CAND1"", ""ZNF451"", ""MED12"", ""MORC1"")"
NA,GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,GO:2000779,"Any process that modulates the frequency, rate or extent of double-strand break repair. [GOC:BHF]",GO:2000779,"Any process that modulates the frequency, rate or extent of double-strand break repair. [GOC:BHF]",0.150712831,0.999429817,0.109684062,-0.519938837,-1.238577412,15,"c(""KAT5"", ""RMI2"", ""ING3"", ""TFIP11"", ""SPIDR"", ""KDM4D"", ""TRIP12"", ""YEATS4"", ""RAD51"", ""SMCHD1"", ""ZNF365"", ""EPC2"")"
NA,GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION,GO:0010569,"Any process that modulates the frequency, rate or extent of the error-free repair of a double-strand break in DNA in which the broken DNA molecule is repaired using homologous sequences. [GOC:dph, GOC:jp, GOC:tb]",GO:0010569,"Any process that modulates the frequency, rate or extent of the error-free repair of a double-strand break in DNA in which the broken DNA molecule is repaired using homologous sequences. [GOC:dph, GOC:jp, GOC:tb]",0.156020942,0.999429817,0.109250039,-0.561411836,-1.249230298,10,"c(""KAT5"", ""RMI2"", ""ING3"", ""SPIDR"", ""YEATS4"", ""RAD51"", ""SMCHD1"", ""ZNF365"", ""EPC2"")"
NA,GOBP_REGULATION_OF_ENDOCYTOSIS,GO:0030100,"Any process that modulates the frequency, rate or extent of endocytosis. [GOC:go_curators]",GO:0030100,"Any process that modulates the frequency, rate or extent of endocytosis. [GOC:go_curators]",0.695304695,0.999429817,0.030204195,-0.342025538,-0.92007317,43,"c(""AP2M1"", ""ARC"", ""SCRIB"", ""VTN"", ""NR1H2"", ""CD151"", ""WDR54"", ""DNM2"", ""AP2B1"", ""CALM3"", ""RAB5A"", ""EGF"", ""TSC2"", ""CDC42"", ""ABL2"", ""CBL"", ""LDLRAP1"", ""SYNJ1"", ""STON2"", ""WNT3A"", ""RUFY2"", ""OPHN1"", ""PACSIN2"", ""ITGAV"")"
NA,GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,GO:0010594,"Any process that modulates the rate, frequency, or extent of the orderly movement of an endothelial cell into the extracellular matrix to form an endothelium. [GOC:BHF, GOC:dph, GOC:tb]",GO:0010594,"Any process that modulates the rate, frequency, or extent of the orderly movement of an endothelial cell into the extracellular matrix to form an endothelium. [GOC:BHF, GOC:dph, GOC:tb]",0.771,0.999429817,0.024919741,-0.331350602,-0.864287746,31,"c(""GLUL"", ""ADAM17"", ""ITGB1BP1"", ""MMRN2"", ""PPARG"", ""MAPK14"", ""ATP2B4"", ""EGF"", ""STARD13"", ""PIK3CD"", ""RRAS"", ""NOS3"", ""FLT4"", ""FBXW7"", ""PRCP"", ""HDAC7"", ""TGFB1"", ""NRP1"", ""GPLD1"", ""KDR"")"
NA,GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,GO:1904035,"Any process that modulates the frequency, rate or extent of epithelial cell apoptotic process. [GO_REF:0000058, GOC:TermGenie, PMID:19137015]",GO:1904035,"Any process that modulates the frequency, rate or extent of epithelial cell apoptotic process. [GO_REF:0000058, GOC:TermGenie, PMID:19137015]",0.829698858,0.999429817,0.022940567,-0.336597163,-0.762153632,11,"c(""GAS6"", ""ICAM1"", ""SERPINB13"")"
NA,GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,GO:0030856,"Any process that modulates the frequency, rate or extent of epithelial cell differentiation. [GOC:mah]",GO:0030856,"Any process that modulates the frequency, rate or extent of epithelial cell differentiation. [GOC:mah]",0.805416249,0.999429817,0.022655622,-0.330723501,-0.824962399,22,"c(""ESRP1"", ""GDNF"", ""ADD1"", ""ETV4"", ""FOXN1"", ""OSR1"", ""SPRED3"", ""BAD"", ""ZDHHC21"", ""PAX2"", ""S1PR2"", ""MESP1"", ""F11R"", ""SOX9"")"
NA,GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,GO:0010717,"Any process that modulates the rate, frequency, or extent of epithelial to mesenchymal transition. Epithelial to mesenchymal transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell. [GOC:BHF, GOC:dph, GOC:tb]",GO:0010717,"Any process that modulates the rate, frequency, or extent of epithelial to mesenchymal transition. Epithelial to mesenchymal transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell. [GOC:BHF, GOC:dph, GOC:tb]",0.080448065,0.999429817,0.156312403,-0.557631767,-1.328367994,15,"c(""AXIN2"", ""VASN"", ""GLIPR2"", ""TIAM1"", ""TGFB2"", ""SMAD4"", ""CLASP1"", ""SPRED3"", ""MARK1"")"
NA,GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,GO:1901184,"Any process that modulates the frequency, rate or extent of ERBB signaling pathway. [GOC:BHF, GOC:TermGenie]",GO:1901184,"Any process that modulates the frequency, rate or extent of ERBB signaling pathway. [GOC:BHF, GOC:TermGenie]",0.066801619,0.999429817,0.172324345,-0.554108531,-1.333476975,16,"c(""SH3TC2"", ""ADAM17"", ""DUSP3"", ""RNF115"", ""CCDC88A"", ""WDR54"", ""IFI6"", ""PTK6"", ""EGF"")"
NA,GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY,GO:0090175,"Any process that modulates the rate, frequency or extent of the establishment of planar polarity, the coordinated organization of groups of cells in a tissue, such that they all orient to similar coordinates. [GOC:ascb_2009, GOC:dph, GOC:tb]",GO:0090175,"Any process that modulates the rate, frequency or extent of the establishment of planar polarity, the coordinated organization of groups of cells in a tissue, such that they all orient to similar coordinates. [GOC:ascb_2009, GOC:dph, GOC:tb]",0.469284995,0.999429817,0.048897077,-0.414478621,-1.020079634,19,"c(""TIAM1"", ""DAAM1"", ""FZD2"", ""VANGL2"", ""PTK7"", ""SEC24B"", ""DVL3"", ""FZD1"", ""CDC42"", ""MED12"", ""SFRP1"", ""FZD7"")"
NA,GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,GO:0070201,"Any process that modulates the frequency, rate or extent of the directed movement of a protein to a specific location. [GOC:BHF, GOC:mah]",GO:0070201,"Any process that modulates the frequency, rate or extent of the directed movement of a protein to a specific location. [GOC:BHF, GOC:mah]",0.321678322,0.999429817,0.066284219,-0.373779902,-1.058579585,94,"c(""SH3GLB1"", ""GLUL"", ""RBM22"", ""GAS6"", ""PLK3"", ""SH3TC2"", ""GOLPH3L"", ""SIAH3"", ""ITGB1BP1"", ""HYAL2"", ""CYP51A1"", ""PDZK1"", ""PTPN23"", ""SPIDR"", ""VAMP2"", ""NR1H2"", ""IRS2"", ""ARNTL"", ""CCT2"", ""TGFB2"", ""MPC2"", ""BLK"", ""PPARG"", ""MAPK14"", ""CASR"", ""LRP5L"", ""HAX1"")"
NA,GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,GO:1903747,"Any process that modulates the frequency, rate or extent of establishment of protein localization to mitochondrion. [GO_REF:0000058, GOC:TermGenie, PMID:16857185]",GO:1903747,"Any process that modulates the frequency, rate or extent of establishment of protein localization to mitochondrion. [GO_REF:0000058, GOC:TermGenie, PMID:16857185]",0.272066459,0.999429817,0.076674687,-0.504272399,-1.141819015,11,"c(""SH3GLB1"", ""SIAH3"")"
NA,GOBP_REGULATION_OF_EXOCYTOSIS,GO:0017157,"Any process that modulates the frequency, rate or extent of exocytosis. [GOC:go_curators]",GO:0017157,"Any process that modulates the frequency, rate or extent of exocytosis. [GOC:go_curators]",0.385614386,0.999429817,0.057609111,-0.388630946,-1.04063864,41,"c(""CHRNA6"", ""LAMP1"", ""RAB10"", ""MICAL1"", ""SNAPIN"", ""VAMP2"", ""CD84"", ""BLK"", ""CALM3"", ""SYT17"", ""CLASP1"", ""RAB5A"", ""RAB15"", ""STXBP1"", ""SYT8"", ""ZP3"", ""LGALS9"")"
NA,GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,GO:0061387,"Any process that modulates the extent of cell growth. [GOC:mah, GOC:vw]",GO:0061387,"Any process that modulates the extent of cell growth. [GOC:mah, GOC:vw]",0.988,0.999429817,0.005233221,-0.221742114,-0.5633489,25,"c(""CRABP2"", ""BDNF"", ""SEMA4B"", ""DNM2"")"
NA,GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,GO:1903053,"Any process that modulates the frequency, rate or extent of extracellular matrix organization. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:22357537]",GO:1903053,"Any process that modulates the frequency, rate or extent of extracellular matrix organization. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:22357537]",0.643737166,0.999429817,0.035240427,-0.392787705,-0.905511952,12,"c(""FAP"", ""RIC1"", ""EMILIN1"", ""CLASP1"", ""ADTRP"", ""TNFRSF1B"", ""TGFB1"", ""SOX9"", ""SLC2A10"")"
NA,GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND,GO:2001239,"Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway in absence of ligand. [GOC:mtg_apoptosis]",GO:2001239,"Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway in absence of ligand. [GOC:mtg_apoptosis]",0.827622015,0.999429817,0.02308278,-0.337681925,-0.764609848,11,"c(""CX3CL1"", ""GDNF"", ""IFI6"", ""PPP2R1A"", ""EYA3"", ""CTNNA1"", ""RET"", ""EYA2"", ""PPP2R1B"")"
NA,GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,GO:1902041,"Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors. [GOC:TermGenie, PMID:17245429]",GO:1902041,"Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors. [GOC:TermGenie, PMID:17245429]",0.515057113,0.999429817,0.046045768,-0.438844664,-0.993671639,11,"c(""ICAM1"", ""HMGB2"", ""ARHGEF2"", ""MAL"", ""PARK7"", ""NOS3"", ""SFRP1"", ""SKIL"")"
