gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ALOX12B,0.677148462,6.459378359,1.023695379,0.309571629,0.999917524,-4.594721117,Metabolism or Transport (lipid)
ALOX15B,-0.618342171,6.476560608,-0.941196301,0.349903235,0.999917524,-4.59665601,Metabolism or Transport (lipid)
ALOXE3,0.140740804,6.513388999,0.221365053,0.825465076,0.999917524,-4.606667809,Metabolism or Transport (lipid)
ALPK1,0.445186205,8.422318356,0.907997031,0.367055057,0.999917524,-4.59906638,Metabolism (other)
ALPL,0.322705553,6.947746971,0.534701506,0.594583253,0.999917524,-4.604526791,Metabolism (other)
ALS2,0.277474202,7.229476094,0.491824002,0.624412161,0.999917524,-4.606678684,NA
ALS2CR12,0.041697988,6.156663684,0.05817165,0.953780833,0.999917524,-4.60503766,NA
ALX4,-0.303840156,5.896649046,-0.401290404,0.689452252,0.999917524,-4.602367849,Development (differentiation)
AMDHD2,0.159151135,6.500330608,0.251335821,0.802305013,0.999917524,-4.606339172,NA
AMER1,-0.189542461,6.357026885,-0.301534236,0.763918312,0.999917524,-4.607015579,NA
AMIGO2,-0.896894593,5.469493013,-1.118923725,0.267071096,0.999917524,-4.59320209,NA
AMMECR1,-0.217689854,7.443830438,-0.437601689,0.663048202,0.999917524,-4.612330625,NA
AMN1,-0.001768215,7.730005859,-0.00361306,0.997127676,0.999917524,-4.615330424,NA
AMOTL2,0.399345578,5.9611529,0.579994885,0.563816147,0.999917524,-4.601762423,NA
AMZ1,0.094786995,8.032779659,0.196265769,0.844981767,0.999917524,-4.614637578,NA
AMZ2,-0.337911507,7.03616609,-0.611955232,0.542588113,0.999917524,-4.605467604,NA
ANAPC1,-0.092490624,6.353733009,-0.14453793,0.885499038,0.999917524,-4.606898078,Development (differentiation)
ANAPC16,0.714244506,7.187954867,1.216764484,0.227858919,0.999917524,-4.588857145,Development (differentiation)
ANAPC2,0.205828635,6.256073374,0.314404807,0.754166767,0.999917524,-4.605391896,Development (differentiation)
ANAPC4,-0.341622299,6.327845767,-0.53474825,0.5945511,0.999917524,-4.603578135,Development (differentiation)
ANAPC5,-0.75462868,7.082446287,-1.490498204,0.140672125,0.999917524,-4.573557274,Development (differentiation)
ANG,-0.318954038,6.630806551,-0.530324015,0.597597923,0.999917524,-4.604798968,NA
ANGEL2,-0.441762253,6.153294814,-0.629715375,0.5309703,0.999917524,-4.601730512,NA
ANGPT2,-0.088494983,5.931057525,-0.126266077,0.899890245,0.999917524,-4.604659577,NA
ANGPT4,0.452278426,6.729866751,0.711019653,0.479480001,0.999917524,-4.601221714,NA
ANGPTL4,-0.102519409,6.520233791,-0.166012909,0.868634561,0.999917524,-4.607764056,Metabolism or Transport (lipid)
ANKEF1,-0.451675542,6.459378359,-0.716863903,0.475889062,0.999917524,-4.601086286,NA
ANKIB1,-0.649242788,7.528433527,-1.205458794,0.232163316,0.999917524,-4.587515571,NA
ANKMY1,0.270726791,8.049687326,0.573632757,0.568090182,0.999917524,-4.609305057,NA
ANKMY2,0.324264572,6.610484041,0.496145489,0.621375982,0.999917524,-4.604853102,NA
ANKRD10,0.36802124,7.319712872,0.669005398,0.505734787,0.999917524,-4.603974657,NA
ANKRD11,0.091197075,9.031821826,0.222764109,0.824380314,0.999917524,-4.622624145,NA
ANKRD13A,0.374623173,6.495065827,0.59502744,0.55378072,0.999917524,-4.6029197,NA
ANKRD13B,0.282328404,6.85269435,0.461861088,0.645640685,0.999917524,-4.605714,NA
ANKRD16,1.007257861,6.714833783,1.539442936,0.128291365,0.999917524,-4.580536006,NA
ANKRD17,-0.16197176,8.088900816,-0.340670634,0.734391494,0.999917524,-4.61465574,NA
ANKRD23,0.108836425,7.098699038,0.196791885,0.844571625,0.999917524,-4.610789085,NA
ANKRD26,-0.849525159,6.714093938,-1.40822488,0.163575459,0.999917524,-4.582582311,NA
ANKRD27,0.053014826,7.757362119,0.12361553,0.901980772,0.999917524,-4.620387034,NA
ANKRD28,0.519775298,7.35468979,0.927555969,0.356886416,0.999917524,-4.597451761,NA
ANKRD30A,0.50421337,7.312715042,0.876635729,0.383740692,0.999917524,-4.598673774,NA
ANKRD30B,0.463803254,6.437931356,0.71767243,0.475393461,0.999917524,-4.600701923,NA
ANKRD31,-0.11561069,7.363696164,-0.217501364,0.828462559,0.999917524,-4.612235131,NA
ANKRD33B,-0.106339806,7.707277267,-0.254203298,0.800098079,0.999917524,-4.621541247,NA
ANKRD36,-0.874470886,6.025323721,-1.33567345,0.186065804,0.999917524,-4.586874798,NA
ANKRD37,-0.168036008,6.134789596,-0.24971669,0.80355188,0.999917524,-4.60507097,NA
ANKRD39,0.410894495,6.81828587,0.675491325,0.501631845,0.999917524,-4.602477746,NA
ANKRD42,-0.168175583,6.337735241,-0.259731049,0.795848297,0.999917524,-4.605982841,NA
ANKRD46,-0.057096259,6.228436077,-0.087920332,0.930195865,0.999917524,-4.606325657,NA
ANKRD54,0.737262095,6.792266003,1.180746244,0.241776762,0.999917524,-4.59058865,NA
ANKRD62,0.176099015,5.9611529,0.242481229,0.809129995,0.999917524,-4.604153227,NA
ANKS3,0.258795433,6.521777611,0.419187594,0.676387313,0.999917524,-4.605680578,NA
ANLN,-0.701908507,6.492596494,-1.138159163,0.259009031,0.999917524,-4.591307495,NA
ANO1,0.407668466,7.618850207,0.806677841,0.422636919,0.999917524,-4.601830072,NA
ANO10,0.541704756,8.555401631,1.437929039,0.154995483,0.999917524,-4.562410278,NA
ANO2,-0.023392121,9.200705139,-0.0639192,0.94922025,0.999917524,-4.634091139,NA
ANO3,0.030160518,8.716758057,0.077815785,0.938200865,0.999917524,-4.626211235,NA
ANO4,0.337136417,8.872883495,0.925570606,0.357910256,0.999917524,-4.601108933,NA
ANO5,-0.038501212,6.417455231,-0.063481926,0.949567162,0.999917524,-4.607987008,NA
ANO7,0.888736116,5.865069413,1.154666895,0.252228872,0.999917524,-4.592299465,NA
ANO8,0.949856441,6.878714217,1.488704172,0.141143183,0.999917524,-4.581662924,NA
ANOS1,-0.047279698,7.408004605,-0.089081471,0.929276437,0.999917524,-4.6120309,NA
ANP32A,0.124769549,7.574411312,0.248800581,0.804257588,0.999917524,-4.613485328,Development (apoptosis)
ANP32B,0.551689823,7.375455417,0.967843718,0.33651856,0.999917524,-4.59625898,Development (apoptosis)
ANP32E,0.493887709,6.492596494,0.740397746,0.461582526,0.999917524,-4.600048173,Development (apoptosis)
ANTXR2,-0.41208811,7.987230082,-0.854420737,0.395842627,0.999917524,-4.601027242,NA
ANXA1,-0.635681261,6.108077811,-0.986350331,0.327423588,0.999917524,-4.595549361,NA
ANXA10,0.341869007,6.479854484,0.537963602,0.592341356,0.999917524,-4.603644451,NA
ANXA11,0.245678427,7.592261902,0.521848491,0.603454894,0.999917524,-4.610765666,NA
ANXA5,0.705603833,6.729866751,1.131050259,0.261968252,0.999917524,-4.591973399,NA
ANXA7,0.114718487,5.889134398,0.161750617,0.871977176,0.999917524,-4.604348805,NA
ANXA8L1,0.278774117,6.676472154,0.436490242,0.663850296,0.999917524,-4.604706901,NA
AOAH,-0.043963723,8.375290912,-0.115860227,0.908101436,0.999917524,-4.62777346,Metabolism or Transport (lipid)
AOC1,0.341745625,6.215694067,0.518356158,0.605875905,0.999917524,-4.603108435,Metabolism or Transport (lipid)
AOX1,-0.236869988,6.823513232,-0.416360387,0.67844469,0.999917524,-4.607647471,NA
AP000275.65,-0.714046846,6.124113697,-1.113417716,0.26941094,0.999917524,-4.592564459,NA
AP000295.9,-0.744381707,7.230775822,-1.586626785,0.117191181,0.999917524,-4.56406401,NA
AP000304.12,-0.224379798,9.297185211,-0.69051165,0.492199675,0.999917524,-4.618619518,NA
AP000721.4,-0.293348705,6.289484138,-0.424520176,0.672513482,0.999917524,-4.60356379,NA
AP002884.2,-0.36155172,7.745150056,-0.661429683,0.510549884,0.999917524,-4.604422371,NA
AP003419.11,0.514060036,7.677653891,1.061466345,0.292196616,0.999917524,-4.593054784,NA
AP1AR,-0.274967062,6.537724836,-0.439475368,0.661696924,0.999917524,-4.605197819,Transport
AP1M1,0.528790365,7.001541816,0.879294986,0.382307693,0.999917524,-4.598254683,Transport
AP2A1,-0.475468481,7.74326232,-0.909665848,0.366180307,0.999917524,-4.598401133,Transport
AP2B1,0.049303753,7.692425352,0.094070291,0.925327237,0.999917524,-4.612604794,Transport
AP2M1,-0.225976792,6.23090541,-0.344257072,0.731704875,0.999917524,-4.6049715,Transport
AP2S1,0.062784152,5.610825831,0.076751801,0.939044158,0.999917524,-4.603300229,Transport
AP3B1,0.161794347,8.469016494,0.378566162,0.706177823,0.999917524,-4.617633246,NA
AP3B2,-0.171330402,6.557465079,-0.292186552,0.771024868,0.999917524,-4.607915974,Transport
AP3M1,-0.03922468,6.129229829,-0.057452863,0.95435129,0.999917524,-4.606180323,Transport
AP3M2,0.560183262,6.621187301,0.89135329,0.375851972,0.999917524,-4.59768172,Transport
AP4B1,-0.147548218,6.767911582,-0.24381382,0.808101891,0.999917524,-4.6076734,Transport
AP4E1,0.024877667,6.76921131,0.04029593,0.967974116,0.999917524,-4.608049865,Transport
AP4M1,0.283834632,6.783877391,0.487747959,0.627281882,0.999917524,-4.606005264,Transport
AP5B1,0.229145749,6.092866468,0.340988983,0.734152882,0.999917524,-4.604535987,Transport
AP5S1,-0.357902485,6.647207168,-0.571542993,0.56949752,0.999917524,-4.60386846,Transport
APAF1,0.200717929,7.270701756,0.380867209,0.704477417,0.999917524,-4.61088327,Development (apoptosis)
APBA1,-0.055021057,8.56829876,-0.13412071,0.893699396,0.999917524,-4.623861379,NA
APBA3,-0.447467506,6.918882233,-0.717476871,0.475513306,0.999917524,-4.601944406,NA
APBB1IP,0.346174093,8.741813661,0.901114871,0.370676549,0.999917524,-4.602022634,NA
APBB2,0.328334772,9.384178632,0.962287158,0.33928142,0.999917524,-4.599571542,NA
APCDD1,-0.634253598,6.187397768,-0.960853746,0.339996554,0.999917524,-4.596141087,Development (differentiation)
APH1A,0.59067197,6.129229829,0.840615928,0.403480374,0.999917524,-4.59800767,NA
API5,0.068812169,6.23090541,0.094159653,0.925256514,0.999917524,-4.604478519,Development (apoptosis)
APIP,0.040925045,6.070482952,0.0547912,0.956463895,0.999917524,-4.60415165,Development (apoptosis)
APITD1-CORT,0.187624993,6.617893426,0.299339032,0.765585411,0.999917524,-4.607005419,NA
APLP2,-0.355375689,7.722953639,-0.774326544,0.441395367,0.999917524,-4.604375646,Development (differentiation)
APMAP,0.254518036,7.258187584,0.421838902,0.67446018,0.999917524,-4.60676522,NA
APOB,0.030155384,5.889134398,0.041330471,0.967152366,0.999917524,-4.604759662,Metabolism or Transport (lipid)
APOBEC3A,0.076812861,6.557465079,0.122337143,0.902989305,0.999917524,-4.607897738,NA
APOBEC3C,-0.382005375,5.524020471,-0.502747795,0.616750059,0.999917524,-4.601436439,NA
APOBEC3D,0.234041989,6.616043807,0.376103639,0.707999217,0.999917524,-4.60561222,NA
APOBEC3F,0.50603745,5.773821447,0.651700726,0.516769319,0.999917524,-4.600081477,NA
APOL3,0.175768342,7.320586837,0.312483349,0.755620085,0.999917524,-4.608869489,Metabolism or Transport (lipid)
APOL6,-0.942201524,5.788180887,-1.400223851,0.16594798,0.999917524,-4.585270294,Metabolism or Transport (lipid)
APOM,0.001384657,5.889134398,0.001858591,0.998522448,0.999917524,-4.604015083,Metabolism or Transport (lipid)
APOO,0.261313367,7.859346755,0.565565471,0.573532405,0.999917524,-4.610486426,Metabolism or Transport (lipid)
APOOL,0.767491805,6.54028283,1.13284514,0.261218854,0.999917524,-4.592281775,Metabolism or Transport (lipid)
APP,-0.167623524,8.949710171,-0.466018329,0.642677089,0.999917524,-4.623541017,Amyloid
APRT,0.319744739,6.364541533,0.476902079,0.634945905,0.999917524,-4.603578553,NA
AQP11,-0.39467081,5.723736595,-0.551417541,0.583137198,0.999917524,-4.601787641,Transport
AQP2,0.399345578,5.9611529,0.579994885,0.563816147,0.999917524,-4.601762423,Transport
AQP6,0.041697988,6.156663684,0.05817165,0.953780833,0.999917524,-4.60503766,Transport
ARAP2,0.281095268,8.673718969,0.691935978,0.491310326,0.999917524,-4.610087951,NA
ARCN1,-0.39467081,5.723736595,-0.551417541,0.583137198,0.999917524,-4.601787641,NA
AREG,-0.628455206,5.979658118,-1.001698608,0.320005604,0.999917524,-4.595230934,Development (differentiation)
AREL1,-0.433977277,6.353733009,-0.695360533,0.489175652,0.999917524,-4.601582426,NA
ARF4,-0.724606229,6.787471999,-1.402742231,0.165198377,0.999917524,-4.57860524,NA
ARF5,-0.509533914,5.870629179,-0.723987661,0.471532395,0.999917524,-4.599883259,NA
ARF6,-0.277517453,6.553644555,-0.447824238,0.655689539,0.999917524,-4.605181592,NA
ARFGAP1,-0.476490444,5.999427606,-0.74173767,0.46077542,0.999917524,-4.600421977,NA
ARFGEF1,0.291462401,7.329828615,0.516538962,0.607137405,0.999917524,-4.606348085,NA
ARFGEF2,0.247073971,7.553372873,0.43789684,0.662835268,0.999917524,-4.60776439,NA
ARFGEF3,0.389246604,8.169444503,0.87247095,0.385991718,0.999917524,-4.601121239,NA
ARFIP1,-0.73880906,7.378457189,-1.600405001,0.114099303,0.999917524,-4.560692792,Transport
ARG2,0.336302861,6.763084885,0.549409587,0.584506552,0.999917524,-4.604073082,NA
ARHGAP10,0.122979402,9.127433211,0.335279377,0.738436362,0.999917524,-4.626282336,NA
ARHGAP11B,-0.114522112,6.829639657,-0.195813717,0.845334206,0.999917524,-4.608862769,NA
ARHGAP12,-0.142948167,8.040548557,-0.361218367,0.71904508,0.999917524,-4.622638115,NA
ARHGAP17,0.458030802,7.427937834,0.799185308,0.426938389,0.999917524,-4.600756936,NA
ARHGAP18,0.400883749,8.214175404,1.003490329,0.319147024,0.999917524,-4.595811655,NA
ARHGAP19-SLIT1,0.303814834,8.036655125,0.670797182,0.504599518,0.999917524,-4.607854604,NA
ARHGAP22,0.37701875,9.461501179,1.137629658,0.259228629,0.999917524,-4.585132247,NA
ARHGAP23,-0.60373722,6.777549416,-1.163343735,0.248716192,0.999917524,-4.589428217,NA
ARHGAP29,-0.581233399,6.536866088,-0.991050343,0.325139999,0.999917524,-4.595550232,NA
ARHGAP31,0.284768201,8.306897861,0.627125152,0.53265663,0.999917524,-4.609505574,NA
ARHGAP39,-0.129875482,6.777549416,-0.218663183,0.827560939,0.999917524,-4.608103167,NA
ARHGAP44,0.435843677,7.921989704,0.868148333,0.38833675,0.999917524,-4.600144907,NA
ARHGDIA,-0.202682986,6.293304662,-0.26177799,0.794276152,0.999917524,-4.603783413,NA
ARHGDIB,0.060596527,6.864871593,0.101006721,0.919839434,0.999917524,-4.60825303,NA
ARHGEF1,0.323306829,7.44144353,0.613413331,0.541629439,0.999917524,-4.605843517,NA
ARHGEF10L,-0.550652388,8.989326475,-1.247736753,0.216365222,0.999917524,-4.581186241,NA
ARHGEF11,-0.200999028,7.065014803,-0.340880033,0.73423454,0.999917524,-4.608040571,NA
ARHGEF12,0.615011293,7.460192946,1.218750502,0.227108824,0.999917524,-4.586594497,NA
ARHGEF16,0.43543501,5.889134398,0.570156678,0.570432062,0.999917524,-4.600902715,NA
ARHGEF26,-0.353130935,7.106213686,-0.62721628,0.532597256,0.999917524,-4.605276565,NA
ARHGEF28,-0.302009943,8.414600928,-0.692868847,0.490728322,0.999917524,-4.60857244,NA
ARHGEF3,0.243894688,8.537419799,0.547347001,0.585914753,0.999917524,-4.613941023,NA
ARHGEF39,0.053496416,6.011961997,0.079318188,0.937010211,0.999917524,-4.605523556,NA
ARHGEF4,0.168165966,8.364017793,0.399104103,0.691054855,0.999917524,-4.618095396,NA
ARHGEF6,0.097702477,7.623081521,0.170379831,0.86521238,0.999917524,-4.609431783,NA
ARHGEF9,-0.23677578,7.553583623,-0.401392161,0.689377697,0.999917524,-4.606973131,NA
ARID1A,-0.116276462,8.184777793,-0.288602127,0.773755175,0.999917524,-4.624982337,NA
ARID1B,-0.165497442,9.386586495,-0.491577278,0.624585701,0.999917524,-4.626648855,NA
ARID2,-0.047538754,8.185643814,-0.122543032,0.902826866,0.999917524,-4.626197215,NA
ARID4A,0.6406101,7.683859358,1.275062128,0.206584012,0.999917524,-4.583985476,NA
ARL13B,-0.371925069,6.770034767,-0.67259101,0.503464331,0.999917524,-4.603767505,Cilia
ARL2,-0.450525396,6.495065827,-0.795783092,0.428900183,0.999917524,-4.60067174,NA
ARL4A,0.058075096,6.607039152,0.091590603,0.927289954,0.999917524,-4.607172382,Transport
ARL5A,0.245765456,6.505874351,0.38214905,0.703530828,0.999917524,-4.605168532,Transport
ARL5B,0.259413298,6.072390343,0.360199948,0.719803043,0.999917524,-4.604051813,Transport
ARL6,-0.876015594,6.400229,-1.44931947,0.151799569,0.999917524,-4.580493633,NA
ARL6IP6,-0.390264221,6.995411052,-0.776536838,0.440098442,0.999917524,-4.602854165,NA
ARMC10,-0.180488701,5.949562744,-0.258814307,0.796552672,0.999917524,-4.604251925,NA
ARMC2,0.248629487,8.735102548,0.617162482,0.539168411,0.999917524,-4.613296104,NA
ARMC3,-0.003625766,7.066696273,-0.006166961,0.995097388,0.999917524,-4.609832118,NA
ARMC4,0.234765942,7.951923173,0.476168751,0.635465555,0.999917524,-4.610949824,NA
ARMC5,0.064317687,6.992635273,0.108328876,0.914050698,0.999917524,-4.608612346,NA
ARMC6,0.438334804,6.767186463,0.703757496,0.483963134,0.999917524,-4.601565195,NA
ARMC9,0.026011018,8.937250104,0.068195843,0.945827901,0.999917524,-4.627928477,NA
ARPC1A,-0.046431197,7.679196762,-0.084518279,0.932890267,0.999917524,-4.612098425,NA
ARPC1B,-0.703572167,7.218320319,-1.116075051,0.268279885,0.999917524,-4.592083664,NA
ARPC3,0.251016509,6.384801863,0.378724476,0.706060785,0.999917524,-4.604405341,NA
ARPC4,-0.319086315,6.134789596,-0.443498134,0.658799554,0.999917524,-4.60309161,NA
ARPC4-TTLL3,-0.381294603,6.6145538,-0.552245385,0.582573082,0.999917524,-4.602970851,NA
ARPC5L,1.037893938,6.450673366,1.471834517,0.145633447,0.999917524,-4.584319261,NA
ARPP19,-0.093885511,6.276122413,-0.14496277,0.885164866,0.999917524,-4.606424109,NA
ARRB1,-0.192281629,8.358524936,-0.473242378,0.637541063,0.999917524,-4.617866766,NA
ARRDC3,-0.27730005,7.92306506,-0.587213645,0.558985885,0.999917524,-4.609707848,NA
ARRDC4,-0.039433156,6.6145538,-0.063620357,0.949457336,0.999917524,-4.60816658,NA
ARSB,-0.806701233,7.801014407,-1.583599587,0.117879422,0.999917524,-4.567589815,NA
ARSG,-0.785805074,8.441236826,-1.895992411,0.062168953,0.999917524,-4.52776851,NA
ARSJ,-0.063441271,6.792266003,-0.097590959,0.922541366,0.999917524,-4.607593408,NA
ARV1,-1.63692338,5.927179229,-2.55351842,0.012888367,0.999917524,-4.536650986,NA
ASAH1,0.298754719,6.945776065,0.502561022,0.61688071,0.999917524,-4.605203998,NA
ASAP1,0.409471609,9.711664365,1.277272589,0.205807346,0.999917524,-4.570610336,NA
ASB11,1.094899023,6.027909221,1.511375158,0.135280893,0.999917524,-4.583658179,NA
ASB13,0.153362636,6.450673366,0.238417652,0.812267145,0.999917524,-4.606009347,Metabolism (other)
ASB15,0.156896444,6.072390343,0.229804373,0.818926874,0.999917524,-4.604848245,NA
ASB18,-1.052286679,5.702584576,-1.519377393,0.133258172,0.999917524,-4.582568008,NA
ASB3,0.186239035,8.292735173,0.41390446,0.680233874,0.999917524,-4.615208373,NA
ASB6,-0.44762274,6.215694067,-0.733773201,0.465584672,0.999917524,-4.60138623,NA
ASCC3,0.351213111,8.148166868,0.757434424,0.451380703,0.999917524,-4.605691511,NA
ASF1A,0.63548025,6.683586554,0.957431291,0.341708019,0.999917524,-4.596154821,NA
ASF1B,-0.707533827,7.274290616,-1.330864248,0.187635416,0.999917524,-4.582549083,NA
ASH2L,-0.367843685,6.342878735,-0.582304992,0.56226816,0.999917524,-4.603125434,NA
ASIC1,0.654214802,6.54028283,1.019782796,0.311410543,0.999917524,-4.59480066,Transport
ASIC5,-0.551342507,5.828706051,-0.803554697,0.424426757,0.999917524,-4.598870929,Transport
ASIP,-0.231873778,6.350393383,-0.359192312,0.720553258,0.999917524,-4.60532523,NA
ASMTL,0.056627918,7.915095554,0.115760439,0.908180229,0.999917524,-4.615720764,NA
ASNA1,-0.262199316,5.885545537,-0.37687302,0.707429964,0.999917524,-4.604051942,NA
ASNSD1,0.311390295,6.378900973,0.479056314,0.633420438,0.999917524,-4.603909054,NA
ASPG,0.207838766,6.417455231,0.308602764,0.758557905,0.999917524,-4.60459394,NA
ASPHD2,0.008802951,6.57412068,0.014096983,0.988793481,0.999917524,-4.607864526,NA
ASPM,0.650603601,6.821625496,1.045966334,0.299244112,0.999917524,-4.594112912,NA
ASPSCR1,0.676932228,7.242002762,1.168301205,0.246725004,0.999917524,-4.590264991,NA
ASTN1,-0.207688415,7.898345446,-0.414415634,0.679861323,0.999917524,-4.611167574,NA
ASUN,-1.012627425,6.689130296,-1.859531059,0.067235668,0.999917524,-4.555068041,NA
ASXL1,-0.077377736,7.212560782,-0.135673946,0.892475941,0.999917524,-4.609767566,NA
ASXL2,0.483656398,7.555018322,0.903641245,0.369344509,0.999917524,-4.598402848,NA
ASXL3,0.841977979,7.255785397,1.455191175,0.150172245,0.999917524,-4.579970544,NA
ASZ1,-0.248009535,6.573500965,-0.425471258,0.671823502,0.999917524,-4.606704603,NA
ATAD1,0.575684844,6.633929311,0.914734744,0.363531485,0.999917524,-4.597167749,NA
