gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ING5,-0.947531062,7.500977728,-4.656609629,3.4792567874948e-05,0.00120559,1.987434251,NA
CCDC96,-1.233249586,6.072359792,-4.654090473,3.50696415356044e-05,0.001206713,2.174004694,NA
ZNF501,-1.921186191,4.54085383,-4.653803337,3.51013601839788e-05,0.001206713,2.239354817,NA
HSD11B1L,-1.254569741,6.893124065,-4.651609383,3.53446514089433e-05,0.001208523,2.0796208,NA
TNS2,-0.956574747,7.428610232,-4.650412685,3.54780542751726e-05,0.001208523,1.976942076,Matrisome/cell adhesion/binding/signaling
TNS2,-0.956574747,7.428610232,-4.650412685,3.54780542751726e-05,0.001208523,1.976942076,Motility
HNRNPAB,-1.316237108,6.150659474,-4.649597503,3.55692109503284e-05,0.001208523,2.157657455,NA
ENDOG,-1.416956203,5.789029353,-4.646916181,3.58706761410052e-05,0.001214042,2.176822248,NA
GLUL,-1.170802143,6.593350792,-4.642290663,3.63966535052919e-05,0.001226422,2.078533453,Metabolism (other)
HMGN2,-1.400714937,6.159446123,-4.641238191,3.65173885619721e-05,0.001226422,2.131394363,NA
TIMM8B,-1.681070999,4.869605035,-4.639070637,3.67672842459759e-05,0.001230084,2.193562188,NA
LMX1A,0.805624042,8.341539039,4.63720101,3.69841838050451e-05,0.001232618,1.849125794,Development (differentiation)
FBXL19,-0.860347316,7.733148845,-4.635558605,3.71757616137026e-05,0.001234292,1.878670647,NA
FOXL1,-1.751917021,5.136434035,-4.630385795,3.77855475119334e-05,0.001249786,2.162308385,Development (differentiation)
NDUFAF3,-1.154052057,6.304454072,-4.613981773,3.97851392582916e-05,0.001310958,2.027863145,NA
B4GAT1,-1.412419965,5.418698172,-4.612461886,3.99755948657774e-05,0.001312282,2.094804493,Metabolism (other)
CCDC71L,-1.357887859,6.009798276,-4.608785895,4.04399460012713e-05,0.001322553,2.045025819,NA
HYOU1,-1.191512965,6.157532538,-4.605588688,4.0848129305559e-05,0.001330917,2.020754801,NA
LSM14B,-1.167214454,6.890060296,-4.598382458,4.17830607154461e-05,0.001342664,1.918084222,NA
TOR2A,-1.415505585,5.674724281,-4.598335641,4.17892030117907e-05,0.001342664,2.039032699,NA
TRIB2,-1.140784471,6.815498228,-4.597967516,4.18375313043338e-05,0.001342664,1.927196699,NA
FAM89B,-1.568869525,5.783859959,-4.59772409,4.18695190585345e-05,0.001342664,2.034303395,NA
SVBP,-1.378793334,5.751600135,-4.5969039,4.1977474292129e-05,0.001342664,2.029705956,NA
SPAG4,-1.135201599,6.506778763,-4.593576431,4.2418259270965e-05,0.001351811,1.949581729,NA
NUBP2,-1.200903761,6.251756854,-4.584112343,4.36969923595921e-05,0.001383805,1.951528161,NA
HLA-DMB,-1.986329412,4.861167962,-4.583804963,4.37391532123324e-05,0.001383805,2.035277675,Inflammation/Immune/Stress/Toxic/Detox
FKBPL,-1.640614449,5.020814278,-4.575970313,4.48273777539214e-05,0.00140619,2.006687322,Metabolism (other)
FXR2,-1.260808799,6.808677443,-4.575400757,4.49075185734621e-05,0.00140619,1.862554454,NA
XXbac-BPG32J3.19,-1.366134182,5.09728176,-4.575242599,4.49297975292919e-05,0.00140619,1.99921593,NA
PLK3,-1.16302424,6.462783832,-4.571238055,4.54975347822661e-05,0.001418873,1.883149083,Development (cell cycle)
PARD6A,-1.352696847,5.859844439,-4.558230595,4.73907455579809e-05,0.001472655,1.90929897,Matrisome/cell adhesion/binding/signaling
HIST1H4E,-1.664982136,5.096413112,-4.543776847,4.95853671271223e-05,0.001535388,1.909573143,NA
TOB1,-1.154026891,6.602626956,-4.529973126,5.17744000244559e-05,0.001597506,1.738708939,Development (apoptosis)
RAN,-1.545405788,5.857402089,-4.522293931,5.30330091227693e-05,0.001630578,1.805629919,NA
ANAPC15,-1.277149683,6.154108343,-4.517758294,5.37904630676031e-05,0.001648064,1.763852603,Development (differentiation)
ID2,-1.20965815,6.583486465,-4.515743979,5.41302533236146e-05,0.001652676,1.710929306,NA
ZNF559,-1.363884809,5.790307901,-4.513226337,5.4557914328509e-05,0.001659929,1.77995133,NA
GRK6,-0.881675323,7.480690221,-4.505277893,5.59299778237843e-05,0.001692139,1.527299758,NA
BLOC1S2,-1.382167508,5.753323328,-4.5048538,5.6004129605445e-05,0.001692139,1.76153195,Metabolism (other)
ATP2B2,0.750329027,9.468063594,4.503391709,5.62605144070243e-05,0.001694023,1.347078025,NA
NAT6,-1.439630248,6.01814677,-4.501049423,5.66736502478e-05,0.001700599,1.731293622,NA
HES4,-1.508010158,5.508181542,-4.497918857,5.7230479236276e-05,0.001711427,1.760960489,Development (differentiation)
NEK8,-1.054107416,7.051967624,-4.495210604,5.7716523687923e-05,0.001720071,1.584650398,NA
THAP7,-1.311345727,5.556551868,-4.489146995,5.88194915547682e-05,0.001746979,1.72325722,NA
SUPT4H1,-1.340649819,5.600498728,-4.485448487,5.95023826266452e-05,0.001759771,1.712060087,NA
RILP,-1.118481334,6.280994187,-4.484636911,5.96532698268571e-05,0.001759771,1.647625207,NA
MFAP4,-1.517486315,5.18478287,-4.47365192,6.17329167712707e-05,0.001812238,1.704498614,NA
DDX51,-1.239508618,5.826401203,-4.472643917,6.19272761309454e-05,0.001812238,1.658137377,NA
HIST1H2BF,-1.885736587,5.146642736,-4.470769965,6.22902022073028e-05,0.001812238,1.699528364,NA
TSEN54,-1.169683126,6.431604696,-4.470355036,6.23708429090295e-05,0.001812238,1.590083479,NA
SP2,-0.924759858,7.273008309,-4.469848155,6.2469493269515e-05,0.001812238,1.463656119,Development (differentiation)
HAX1,-1.464524728,4.996155616,-4.467336544,6.29605733559971e-05,0.001817412,1.692587213,NA
GATSL3,-1.314431982,6.426473606,-4.466292406,6.31658405220774e-05,0.001817412,1.583662883,NA
SYNGR4,-1.147888041,6.392286399,-4.465752377,6.32722623737592e-05,0.001817412,1.577855628,NA
ALG1L,-1.526062677,4.787535049,-4.464479798,6.3523742197863e-05,0.001818653,1.689374004,Metabolism (other)
IGFLR1,-1.43820197,5.595082924,-4.460572662,6.43019930722949e-05,0.001834918,1.641111583,NA
C19orf38,-0.974639106,7.018599893,-4.457924007,6.48348845038333e-05,0.001844098,1.465033115,NA
GRN,-1.270381145,5.849445506,-4.456041722,6.52162194908476e-05,0.001848922,1.607378518,Inflammation/Immune/Stress/Toxic/Detox
ISOC2,-1.273835937,6.04609824,-4.453438029,6.57473357211516e-05,0.001857947,1.580795948,NA
ALDH6A1,-1.006162122,6.638531246,-4.449988318,6.64575689079931e-05,0.00187196,1.497901103,Metabolism (other)
PIM1,-1.186439671,6.537375565,-4.439913172,6.85752354706754e-05,0.001925399,1.485947621,Development (differentiation)
XXbac-BPG116M5.17,-1.1887799,5.998080402,-4.437549513,6.90815540803688e-05,0.001933398,1.539424091,NA
ISCU,-1.25227584,6.169972732,-4.436460342,6.93160975343592e-05,0.001933764,1.526050936,NA
TREX1,-1.443998425,5.975888109,-4.434196237,6.98061551755035e-05,0.001941234,1.533974221,NA
FAM86C1,-1.189603975,6.289403569,-4.426565974,7.1482855720346e-05,0.001981094,1.477592414,NA
CITED2,-1.163633127,6.159042383,-4.425028521,7.182545128378e-05,0.001981094,1.485133036,NA
TRIM7,-1.283919906,5.85003581,-4.424604771,7.1920159517753e-05,0.001981094,1.51378445,NA
MRPL17,-1.200179165,5.81366857,-4.419717302,7.30214026900961e-05,0.002005103,1.50436091,NA
DNAJB5,-1.116504276,6.444114172,-4.415393369,7.40094444348229e-05,0.002025864,1.432945604,Metabolism (other)
STAT2,-1.105029192,6.5012495,-4.41155674,7.48971030609562e-05,0.002043755,1.406919284,Inflammation/Immune/Stress/Toxic/Detox
ANAPC13,-1.268144334,6.287478211,-4.395927913,7.8622175724257e-05,0.002138388,1.392136885,Development (differentiation)
LIN37,-1.425896479,5.779638363,-4.394975829,7.8854879293725e-05,0.002138388,1.44114455,Development (cell cycle)
CRYAB,-1.208303762,6.414596723,-4.393626735,7.91857743486956e-05,0.002140713,1.387447222,NA
SRRM1,-1.067569168,6.476692731,-4.391227807,7.97775295380298e-05,0.002150054,1.345120924,NA
NPRL2,-1.266826256,5.788012384,-4.388050543,8.05679566758484e-05,0.002154903,1.413748847,NA
SMDT1,-1.248226208,6.100407855,-4.387574805,8.06869675751814e-05,0.002154903,1.385273793,NA
AC129492.1,-1.40865063,5.737831859,-4.387531493,8.06978110972722e-05,0.002154903,1.41989819,NA
CYCS,-1.413029645,5.792317438,-4.384880847,8.13641477930019e-05,0.002166072,1.409981341,NA
ISLR,-1.387288511,4.971448852,-4.381789031,8.21482032327761e-05,0.002180298,1.443103062,Development (differentiation)
CLEC2B,-1.224035019,5.714319377,-4.37620697,8.35825552441305e-05,0.0022079,1.384016579,NA
SDE2,-1.314582746,6.124931171,-4.375777732,8.36938617366694e-05,0.0022079,1.351437033,NA
TSSC4,-1.191591641,6.503939478,-4.372093143,8.46553127049515e-05,0.00222441,1.297456155,NA
SMIM19,-1.225191576,6.487490305,-4.371431202,8.48291816582722e-05,0.00222441,1.300464307,NA
PIAS3,-1.114300319,6.491818579,-4.370175691,8.5159922248176e-05,0.002226397,1.290821055,NA
CBY3,-1.690054736,4.753892908,-4.368917447,8.54926504707399e-05,0.002228423,1.418241891,NA
C11orf52,-1.335499009,5.602704393,-4.367758825,8.58001610332428e-05,0.002229783,1.377746746,NA
ZNF561,-1.314122341,5.577242928,-4.363890989,8.68345927237594e-05,0.002249969,1.361974283,NA
PGP,-1.4483759,5.677009403,-4.361196004,8.75625639658826e-05,0.002262119,1.345680352,Metabolism (other)
EGR1,-1.147710283,6.486087698,-4.358800695,8.82146024671929e-05,0.002272242,1.251173862,NA
RPS16,-1.380017953,5.074269003,-4.354306768,8.94507721024348e-05,0.002297306,1.361106935,NA
HMGN1,-1.241833315,5.779299442,-4.353330657,8.97215110711535e-05,0.002297502,1.312343964,NA
ACD,-1.265084768,5.984149536,-4.347118966,9.1463317059899e-05,0.002335256,1.279566925,Metabolism or Transport (lipid)
VIM,-1.128407508,6.486863116,-4.343503018,9.24924612470962e-05,0.002354648,1.209288214,NA
HIST4H4,-1.27386116,5.447578592,-4.340750593,9.32834288873418e-05,0.002367881,1.301327434,NA
DCAF11,-1.329823217,6.598072176,-4.338902009,9.38183726917078e-05,0.002374557,1.191741942,NA
RPL19,-1.615451852,4.924131872,-4.334740809,9.50335572245474e-05,0.002398361,1.314869058,NA
GSTZ1,-0.998724433,6.870038622,-4.329483638,9.65908467863245e-05,0.002430638,1.107087891,NA
PRPF38B,-1.29825713,5.688499883,-4.324870934,9.7977787826454e-05,0.002458454,1.237234843,NA
TMEM115,-1.357460555,5.637512035,-4.322264496,9.87700885299267e-05,0.002471233,1.234664762,NA
MYO1C,-0.848857323,7.455935823,-4.320558001,9.92922197360336e-05,0.002477199,0.979119023,NA
IRF1,-1.136255831,6.761643153,-4.317898534,0.000100111,0.002490519,1.108657837,Inflammation/Immune/Stress/Toxic/Detox
ZNF22,-1.385938334,5.56622205,-4.311533326,0.000102099,0.002532744,1.212121296,NA
LRP10,-0.989115262,6.628113925,-4.30762393,0.000103338,0.002556235,1.088928126,Metabolism or Transport (lipid)
C8G,-1.656876559,5.577687452,-4.292715416,0.000108203,0.002669,1.158766494,Inflammation/Immune/Stress/Toxic/Detox
HGH1,-1.175166317,5.623559005,-4.287036304,0.000110114,0.002708494,1.134322925,NA
UQCRQ,-1.392917389,5.349942111,-4.285687811,0.000110573,0.002712136,1.148779366,NA
FBXO48,-1.39439712,5.669116008,-4.279885057,0.000112568,0.002753106,1.108675841,NA
H1F0,-1.378405009,5.387933073,-4.27858447,0.00011302,0.002753106,1.128562689,NA
FBXL3,-0.869030246,7.140087429,-4.276622937,0.000113705,0.002753106,0.914592515,NA
TRIM65,-1.043830584,6.400571287,-4.276356925,0.000113798,0.002753106,1.016752067,NA
ACTL10,-1.140347386,6.060281134,-4.276295555,0.000113819,0.002753106,1.06116343,NA
MEX3B,-1.128926373,6.003141093,-4.27045593,0.000115885,0.002795324,1.050754508,NA
TSPAN4,-0.777474956,7.585398543,-4.266973399,0.000117134,0.002817673,0.811854116,Matrisome/cell adhesion/binding/signaling
TSPAN4,-0.777474956,7.585398543,-4.266973399,0.000117134,0.002817673,0.811854116,Motility
SLBP,-1.130137176,6.501570115,-4.264057276,0.00011819,0.002835267,0.974005799,NA
CDKN1A,-1.037724753,6.888378661,-4.258652229,0.000120172,0.002874614,0.893486645,Development (cell cycle)
GMPPA,-1.094192736,5.830838264,-4.257797676,0.000120489,0.002874614,1.032867278,NA
TMEM126B,-1.305970955,5.843057023,-4.255182419,0.000121462,0.002889937,1.021949066,NA
CEMP1,-1.235305268,5.680594681,-4.245701169,0.000125055,0.002961551,1.010521754,NA
ALKBH4,-1.094427673,5.785689547,-4.245454189,0.00012515,0.002961551,1.000228661,NA
TCEAL8,-1.699231869,4.391942167,-4.244529548,0.000125506,0.002961953,1.076868017,NA
MIF4GD,-1.15641935,5.859942143,-4.243501993,0.000125903,0.002963313,0.98398065,NA
METTL1,-1.255504419,5.439833369,-4.236408591,0.000128678,0.003012788,1.00093588,NA
C17orf58,-1.340881151,5.957781949,-4.236363455,0.000128696,0.003012788,0.961583451,NA
CD52,-2.278198529,4.394147993,-4.228266096,0.000131936,0.003070689,1.036168239,Inflammation/Immune/Stress/Toxic/Detox
SAC3D1,-1.237623457,5.696280456,-4.227036687,0.000132435,0.003070689,0.955927062,NA
SMAD3,-0.643242127,8.85744441,-4.226680983,0.00013258,0.003070689,0.529779112,Development (differentiation)
RNF44,-1.102967016,6.838028236,-4.226501147,0.000132653,0.003070689,0.812626113,NA
EXOSC8,-1.377227864,6.172333723,-4.225827984,0.000132927,0.003070689,0.91406513,NA
FBXL12,-1.027272548,6.726417333,-4.224827533,0.000133336,0.003072006,0.822955339,NA
RNASE4,-1.01741367,6.487143942,-4.220861051,0.000134969,0.003096127,0.843215798,NA
NOP56,-1.147086933,5.836176822,-4.220563985,0.000135092,0.003096127,0.923313369,NA
FUZ,-1.079388155,6.999388628,-4.216047308,0.000136977,0.003130115,0.770910018,Polarity
BHLHE41,-1.259410341,6.315200401,-4.215298677,0.000137292,0.003130115,0.860835699,NA
ABHD15,-1.226992863,6.161332994,-4.204433608,0.000141943,0.00322772,0.842479346,NA
MFSD10,-1.408676008,5.437927369,-4.200491849,0.000143668,0.00325846,0.899850408,NA
MTMR4,-0.873838189,7.067689895,-4.19812887,0.000144712,0.003270393,0.686429322,NA
TOMM6,-1.179176563,5.788633508,-4.197607598,0.000144943,0.003270393,0.863622663,NA
POLR2I,-1.233117,5.949272275,-4.195826373,0.000145736,0.003279811,0.846233324,NA
TMEM187,-1.229320214,6.443405278,-4.191739527,0.000147572,0.003312582,0.769214701,NA
RP5-860F19.8,-1.445291443,4.582890807,-4.186685094,0.000149873,0.003341365,0.904856539,NA
HIGD2A,-1.573519021,5.050319329,-4.186572207,0.000149925,0.003341365,0.886897767,NA
PINLYP,-1.290153816,5.85469894,-4.186404339,0.000150002,0.003341365,0.828995729,NA
RPL39,-1.644492273,5.168124025,-4.185336587,0.000150493,0.003343773,0.877823047,NA
HSPB2-C11orf52,-1.151218349,6.431719881,-4.182106948,0.000151988,0.003361787,0.771076908,NA
KIAA2022,0.829340149,7.427945552,4.181922234,0.000152074,0.003361787,0.605497941,NA
B3GALT6,-1.319179764,5.867293269,-4.178457381,0.000153694,0.003389035,0.804630085,Metabolism (other)
HEBP1,-0.962767101,6.974857799,-4.174294638,0.000155664,0.003423816,0.632515743,NA
RP11-80H18.3,-1.17978738,5.86760225,-4.17276604,0.000156393,0.003428645,0.780467825,NA
ADI1,-1.027130043,6.532992425,-4.17219047,0.000156668,0.003428645,0.70263413,Metabolism (other)
ANG,-1.047859485,6.361409452,-4.168920476,0.000158243,0.003454437,0.710515009,NA
HRAS,-1.164535062,6.367284573,-4.1677411,0.000158814,0.003458268,0.719833337,NA
DNLZ,-1.196483894,6.052266655,-4.165752837,0.000159782,0.003470693,0.751098671,Development (cell cycle)
SUMO2,-1.052720502,6.077430508,-4.163198166,0.000161035,0.003481207,0.728346549,NA
KCTD11,-1.193558399,6.141387869,-4.162610916,0.000161324,0.003481207,0.729268603,Transport
ZNF3,-1.238873752,6.355638347,-4.162330031,0.000161462,0.003481207,0.713171035,NA
FEM1C,-1.035283666,6.715243908,-4.160384963,0.000162425,0.003493332,0.647113431,Development (apoptosis)
THAP11,-1.529274364,5.013622443,-4.15797073,0.000163627,0.003503515,0.808747927,NA
CTD-2207O23.10,-1.105393693,6.077260918,-4.157823452,0.000163701,0.003503515,0.718174555,NA
GADD45GIP1,-1.444861376,4.846197469,-4.154362329,0.00016544,0.003532089,0.804658152,NA
FBXW5,-1.17956014,5.925950059,-4.149399546,0.000167966,0.003575759,0.710955571,NA
MBLAC1,-1.493020603,5.481099677,-4.148307357,0.000168527,0.003575759,0.755921037,NA
ZNF395,-0.789098068,8.010632529,-4.14794361,0.000168714,0.003575759,0.368362967,NA
SOCS3,-1.153048372,6.052260492,-4.143670142,0.000170929,0.003601458,0.678206941,Inflammation/Immune/Stress/Toxic/Detox
ATP5E,-1.478685305,5.596950399,-4.143321589,0.000171111,0.003601458,0.729224854,NA
CD93,-1.49623889,5.256837514,-4.143219487,0.000171164,0.003601458,0.74993257,Matrisome/cell adhesion/binding/signaling
CTNNBIP1,-0.698535925,7.80239178,-4.14012178,0.000172789,0.003626916,0.382184947,NA
ARF4,-0.999777297,6.484336552,-4.136963858,0.000174462,0.003653237,0.604054513,NA
C6orf62,-1.068776985,6.411901324,-4.134351116,0.000175857,0.00367365,0.607008853,NA
MRPL52,-1.578142267,4.790341348,-4.1288958,0.000178806,0.003726341,0.740921014,NA
ABHD8,-0.917431392,7.228500891,-4.127665953,0.000179478,0.003731429,0.457149868,Metabolism or Transport (lipid)
PURA,-0.966455393,6.796038584,-4.126556546,0.000180086,0.003735172,0.541114944,Metabolism (other)
CA11,-1.07154804,6.250327752,-4.124505021,0.000181215,0.003749688,0.603900348,Inflammation/Immune/Stress/Toxic/Detox
ATG12,-1.194381388,6.054790515,-4.120551407,0.000183411,0.003786151,0.615983046,Metabolism (other)
MBD4,-1.163119698,6.043067489,-4.119142099,0.0001842,0.003793469,0.606105042,NA
RPTN,-1.723486601,4.436256902,-4.117902281,0.000184896,0.00379886,0.722709513,NA
RIC8A,-1.119606414,6.269223147,-4.115628243,0.000186181,0.003816277,0.579680711,NA
MICA,-1.055781327,6.299031343,-4.113195068,0.000187565,0.003835648,0.561319899,NA
PIGP,-1.10316466,6.625547454,-4.108117496,0.000190487,0.003886283,0.510552156,NA
FAM32A,-1.672918387,5.384113708,-4.106639969,0.000191345,0.003894695,0.645284613,NA
ZNHIT2,-1.28791229,5.752155229,-4.102644116,0.000193685,0.00393316,0.597567241,NA
SAYSD1,-1.089411178,5.71296023,-4.096476741,0.000197352,0.003998323,0.578731093,NA
HIST3H2BB,-1.400638293,5.683794471,-4.094881738,0.000198311,0.004003302,0.584057469,NA
UNC119,-1.34608977,5.942889335,-4.094544474,0.000198515,0.004003302,0.561808217,NA
TMEM205,-1.243228891,5.418347523,-4.092791999,0.000199575,0.004006206,0.594975927,NA
MANF,-1.355834115,5.675786071,-4.092209174,0.000199929,0.004006206,0.574035984,NA
SERTAD1,-1.265043885,6.129134766,-4.09203427,0.000200035,0.004006206,0.531011512,NA
SPHK1,-1.195258988,6.288524116,-4.087403544,0.00020287,0.004053679,0.493496809,Metabolism (other)
EIF5,-1.200064201,6.054041086,-4.08639575,0.000203492,0.004056826,0.518813085,NA
CIB1,-1.221660934,6.043006595,-4.08199358,0.000206231,0.004102067,0.506992735,Transport
DHPS,-1.282434379,5.21794677,-4.080498159,0.000207169,0.004110334,0.572599752,NA
C19orf70,-1.466597528,5.899750116,-4.079833611,0.000207588,0.004110334,0.521296522,NA
PRLR,0.839291825,8.155286958,4.069546416,0.000214171,0.004230408,0.180920767,NA
UBXN6,-1.060066581,6.209320086,-4.068855118,0.000214621,0.004230408,0.448503027,Metabolism (other)
HNRNPA0,-1.10137241,6.245480207,-4.067820963,0.000215295,0.004234143,0.436948205,NA
TMEM239,-1.402467309,4.600788894,-4.06634932,0.000216259,0.004235301,0.567130424,NA
NOC4L,-1.247391208,5.676170324,-4.066249022,0.000216324,0.004235301,0.49952532,NA
HFE2,-1.055488554,6.28694089,-4.06153149,0.000219441,0.004286713,0.421087301,NA
FBXW8,0.80919698,7.554358966,4.058833454,0.000221243,0.004304351,0.220853489,NA
ANKRD37,-1.138450956,6.040304478,-4.058704369,0.00022133,0.004304351,0.44273232,NA
TBCC,-1.357178003,5.571247963,-4.053031719,0.000225168,0.004369255,0.472020174,NA
LGALS1,-1.122383307,6.102519806,-4.050383182,0.000226982,0.004394687,0.416926915,Development (apoptosis)
LGALS1,-1.122383307,6.102519806,-4.050383182,0.000226982,0.004394687,0.416926915,Inflammation/Immune/Stress/Toxic/Detox
LGALS1,-1.122383307,6.102519806,-4.050383182,0.000226982,0.004394687,0.416926915,Matrisome/cell adhesion/binding/signaling
ABCF3,-1.412657803,5.597557751,-4.048936877,0.000227978,0.004404216,0.458562823,Metabolism (other)
HNRNPDL,-1.051849905,6.515645519,-4.042687453,0.000232333,0.004474862,0.332396026,NA
KLF13,-0.612392589,8.671287217,-4.042223274,0.00023266,0.004474862,-0.003995108,NA
HIST3H2A,-1.41713624,5.60545331,-4.040557176,0.000233836,0.004476165,0.4376353,NA
RPS25,-1.475152203,5.033312229,-4.040290268,0.000234025,0.004476165,0.47653308,NA
SETD9,-1.038345465,6.586450052,-4.039655352,0.000234475,0.004476165,0.319229515,NA
UBE2S,-1.192533421,5.989366496,-4.039228959,0.000234778,0.004476165,0.391094564,Metabolism (other)
JADE2,-0.773042826,7.974995261,-4.038211566,0.000235502,0.004480185,0.086347846,NA
FITM2,-1.350129742,5.533040374,-4.034101614,0.000238449,0.004526383,0.424641031,NA
DUSP23,-1.26888542,5.787773779,-4.031384893,0.000240416,0.004553832,0.389422594,NA
GNRH2,-1.584701394,5.114663511,-4.029581682,0.000241731,0.004568823,0.443699802,NA
