gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
AF131216.1,0.498100075,5.136756019,1.104815607,0.275806989,0.603971339,-5.303513729,NA
SSSCA1,0.46588546,6.165405855,1.104644822,0.275880124,0.603971339,-5.468167802,NA
UXS1,-0.322893155,7.650031719,-1.104394863,0.275987189,0.603971339,-5.62892278,NA
CD40LG,0.547896942,4.708723563,1.104327597,0.276016006,0.603971339,-5.282413738,Inflammation/Immune/Stress/Toxic/Detox
C7orf33,0.435999459,5.679827979,1.104253327,0.276047826,0.603971339,-5.371607795,NA
SETD5,0.320298212,7.684167485,1.103804937,0.276239988,0.60418276,-5.731170348,NA
GMPPA,0.363845418,5.830838264,1.103637245,0.276311878,0.60418276,-5.408008264,NA
MBOAT2,-0.280931622,7.74104387,-1.103249986,0.276477948,0.60418276,-5.69200223,Metabolism or Transport (lipid)
MEF2B,-0.452081028,5.91793906,-1.103232561,0.276485422,0.60418276,-5.346753255,Development (differentiation)
SCML1,0.422500918,5.656694286,1.102597298,0.276758004,0.60418276,-5.38245119,NA
MSMP,0.486271637,5.1312983,1.102582344,0.276764422,0.60418276,-5.322793505,NA
KCNA7,0.640224405,4.494939177,1.102530173,0.276786817,0.60418276,-5.26592917,Transport
ATP13A4,-0.25535528,8.179196499,-1.10244827,0.276821977,0.60418276,-5.786587606,NA
PRKRA,-0.40937626,6.528841417,-1.102268808,0.276899028,0.60418276,-5.486536274,NA
MTRF1L,0.54551086,5.196485128,1.102151448,0.276949424,0.60418276,-5.319203584,NA
ANKIB1,-0.318397281,7.79697054,-1.102124729,0.276960899,0.60418276,-5.708198373,NA
WBP1,0.458302026,5.574294224,1.102092458,0.276974758,0.60418276,-5.385255003,NA
LAPTM4B,-0.335502055,7.200361286,-1.101827461,0.277088583,0.604271755,-5.610147452,NA
ZSWIM3,0.446649904,5.945261252,1.101675292,0.27715396,0.604271755,-5.424484326,NA
C1orf115,-0.483281043,5.05394172,-1.101385861,0.277278339,0.604392025,-5.286879463,NA
HSBP1L1,0.477553097,5.511262061,1.100906678,0.277484347,0.604690122,-5.378009537,Metabolism (other)
SLC4A1AP,0.410277559,6.046864805,1.100626319,0.277604929,0.604801101,-5.474195613,Transport
FOXD1,0.475347329,5.327550815,1.100253026,0.277765538,0.604801101,-5.370991626,Development (differentiation)
EDC3,-0.346015464,6.839267216,-1.100140751,0.277813857,0.604801101,-5.533449277,NA
GPR12,0.577339587,4.425096032,1.100017847,0.277866757,0.604801101,-5.264557481,NA
REEP1,-0.279380685,7.925327391,-1.09986756,0.277931454,0.604801101,-5.773272207,NA
C2orf74,0.432075353,5.567021001,1.099822508,0.27795085,0.604801101,-5.40760925,NA
GAD1,0.347978296,6.457280814,1.099113392,0.278256271,0.605150073,-5.536206092,NA
PRSS16,-0.547275819,5.201106082,-1.098706993,0.278431417,0.605150073,-5.299831027,Metabolism (other)
GLYCTK,-0.446007518,5.591124648,-1.098531873,0.278506912,0.605150073,-5.348098789,NA
ATG13,0.300019607,7.361597676,1.098368754,0.278577247,0.605150073,-5.70674365,Metabolism (other)
PNPO,0.416866679,5.558272871,1.098177488,0.278659735,0.605150073,-5.369922225,Metabolism (other)
COX5B,0.453286975,4.971775245,1.09814961,0.278671759,0.605150073,-5.298235659,NA
ANGPTL5,0.381405378,5.978754687,1.098114934,0.278686716,0.605150073,-5.447931095,Metabolism or Transport (lipid)
BRINP3,-0.232271759,8.971554391,-1.098058722,0.278710964,0.605150073,-5.950021674,Development (differentiation)
IGDCC3,0.370932472,6.937458651,1.098003117,0.278734951,0.605150073,-5.610569159,NA
HAND1,0.641024255,4.318096065,1.097608107,0.278905394,0.6053696,-5.261921395,NA
TRO,-0.472879991,5.079263827,-1.097370537,0.279007939,0.60544168,-5.288261765,NA
MFSD9,-0.481579219,5.876321459,-1.097154277,0.279101308,0.60549382,-5.354008761,NA
ZFAND4,0.316095368,6.853964111,1.096097862,0.279557729,0.605858994,-5.60710736,NA
RNF112,0.529969392,4.948054961,1.096096232,0.279558434,0.605858994,-5.292721327,NA
RAD54L,-0.422881784,6.308280708,-1.09605687,0.279575451,0.605858994,-5.435334205,NA
NFASC,-0.242213913,8.477298242,-1.095976554,0.279610174,0.605858994,-5.833241504,NA
FAM47E-STBD1,-0.446638631,6.512414558,-1.095855229,0.279662632,0.605858994,-5.451573368,NA
FLOT2,0.389902944,6.232935869,1.095801335,0.279685937,0.605858994,-5.46291854,NA
C1orf111,0.629575366,4.460507274,1.095381164,0.279867676,0.606102319,-5.269756636,NA
CKMT2,-0.396639595,6.428323684,-1.094443371,0.280273605,0.606830924,-5.453145651,NA
DSC2,0.337002809,6.318342587,1.093320308,0.280760274,0.607733939,-5.492736488,NA
RP11-215A19.2,-0.31201056,7.424472989,-1.092937285,0.28092639,0.607942809,-5.672640849,NA
ADSL,-0.389460802,6.639993209,-1.092767468,0.281000061,0.607951569,-5.468686501,Metabolism (other)
SKAP1,-0.300260144,7.936115746,-1.092426046,0.28114822,0.607966642,-5.757944506,Inflammation/Immune/Stress/Toxic/Detox
ZSCAN25,0.525235989,5.538119158,1.092310928,0.281198188,0.607966642,-5.363730956,NA
ASMT,-0.439460168,5.447136544,-1.092229772,0.281233418,0.607966642,-5.320928401,Metabolism (other)
SLC6A1,-0.432246282,6.473962557,-1.092077593,0.281299487,0.607966642,-5.450872392,Transport
GAS1,0.378414122,6.292137332,1.091949396,0.281355153,0.607966642,-5.510083682,NA
NRN1L,-0.64546513,5.151072306,-1.090833045,0.281840226,0.60886414,-5.313497212,Development (differentiation)
RNF103,0.344851145,6.014533698,1.090465694,0.281999975,0.609058565,-5.443364313,NA
CRY2,-0.317354826,7.20678699,-1.090097063,0.282160344,0.609254235,-5.624079866,NA
SPTY2D1-AS1,0.445145102,5.799692121,1.089484068,0.282427164,0.609555348,-5.412980833,NA
ESR2,-0.210982645,8.709834813,-1.08945594,0.282439411,0.609555348,-5.897541754,NA
FHDC1,-0.395851429,6.422884956,-1.088693733,0.282771437,0.609907272,-5.48322019,NA
ACOT7,-0.290178154,8.080969906,-1.088426477,0.282887921,0.609907272,-5.766098804,Metabolism or Transport (lipid)
ESRRB,-0.224604244,8.677568749,-1.08833058,0.282929726,0.609907272,-5.902017882,Metabolism or Transport (lipid)
PTK2,-0.218521881,9.097243987,-1.088313914,0.282936992,0.609907272,-5.980231241,Matrisome/cell adhesion/binding/signaling
MAP1LC3A,0.498908116,6.096077968,1.088280149,0.282951713,0.609907272,-5.466701109,Inflammation/Immune/Stress/Toxic/Detox
SLC6A9,0.303026307,7.217101994,1.087107267,0.283463398,0.610859425,-5.680930315,Transport
DNALI1,0.493878709,5.149243389,1.086413164,0.283766515,0.611361758,-5.326073445,Cilia
UBE2D4,0.353601347,6.536901076,1.085759812,0.284052044,0.611825961,-5.564028651,Metabolism (other)
CTD-2583A14.9,-0.394563418,5.987179843,-1.085366519,0.284224019,0.611849479,-5.4080066,NA
MARCH8,0.272535386,7.94147907,1.085231704,0.284282986,0.611849479,-5.804230716,NA
ARL14EP,0.471229363,5.861818733,1.084747713,0.284494752,0.611849479,-5.449293791,NA
KIAA1586,0.46430816,5.167044235,1.084654332,0.284535622,0.611849479,-5.351772676,NA
EIF4E2,-0.426593906,6.274831281,-1.084634314,0.284544385,0.611849479,-5.431845775,NA
RSRC2,0.354992167,5.913720648,1.084474894,0.28461417,0.611849479,-5.439540141,NA
MAP4,-0.234758936,8.533829424,-1.084462971,0.28461939,0.611849479,-5.882052224,NA
TTC36,0.61875873,4.807288799,1.084192218,0.28473794,0.611849479,-5.30564336,NA
DMXL2,0.259631278,7.77301763,1.084137005,0.284762119,0.611849479,-5.783545971,NA
PROC,0.464153337,5.375935172,1.084133486,0.28476366,0.611849479,-5.350438729,NA
CWC27,-0.278571511,8.111757183,-1.083364726,0.285100475,0.612422471,-5.781587215,NA
TCEB3,0.461081802,5.512233316,1.082973292,0.28527208,0.612640384,-5.363328338,NA
SMARCA2,0.24367336,8.589240427,1.082803314,0.285346621,0.612649789,-5.911925218,NA
TMEM132A,0.381725139,5.878668757,1.082469381,0.285493102,0.6126925,-5.429447881,NA
CHKB-CPT1B,0.34527349,6.529775316,1.082438054,0.285506846,0.6126925,-5.537752655,NA
MMP15,0.376289946,6.890565091,1.082211259,0.285606364,0.612755472,-5.636234345,NA
FAM19A5,-0.191167198,9.451991751,-1.081890978,0.285746945,0.612889753,-6.042477536,NA
KBTBD4,0.445590814,5.032792716,1.081722102,0.285821089,0.612889753,-5.317178007,NA
ATCAY,-0.425408489,5.916506585,-1.081589039,0.285879519,0.612889753,-5.407635967,NA
TACSTD2,0.561893602,4.497259139,1.081293621,0.286009272,0.612902163,-5.28138477,NA
FMOD,-0.42622156,5.456079089,-1.081256251,0.286025689,0.612902163,-5.34756383,Matrisome/cell adhesion/binding/signaling
IFI6,0.470244856,5.197647545,1.080958122,0.28615668,0.613032416,-5.334846394,Inflammation/Immune/Stress/Toxic/Detox
RAB38,-0.426373405,6.764607507,-1.079884793,0.286628623,0.613886843,-5.507250198,Transport
SAXO2,0.38221436,5.595823204,1.079731381,0.286696123,0.613886843,-5.390157252,NA
NCBP3,0.313042727,6.572847777,1.079525842,0.286786576,0.613891786,-5.543239502,NA
CFAP161,-0.280071278,7.876761961,-1.079333309,0.286871323,0.613891786,-5.72802704,Cilia
NFX1,0.281025661,7.43563134,1.079246948,0.286909343,0.613891786,-5.703387304,NA
JADE1,0.282802845,7.525127515,1.078726631,0.287138479,0.614231554,-5.760385253,NA
TMEM214,0.452432348,5.664677715,1.078194151,0.287373105,0.614275715,-5.414448841,NA
AQP10,0.458294107,4.887095891,1.078037713,0.287442062,0.614275715,-5.317124442,Transport
SYNE3,-0.340060653,7.398166452,-1.077983005,0.28746618,0.614275715,-5.658839715,NA
PBX2,0.435305838,5.083088214,1.077950865,0.287480349,0.614275715,-5.338663895,Development (differentiation)
TMEM17,0.424956434,5.681864917,1.077881656,0.287510862,0.614275715,-5.407728473,NA
SPIN2B,0.602241488,4.463397332,1.077591546,0.287638792,0.614398712,-5.288691352,NA
FAM228A,0.493441478,5.153040918,1.077420529,0.287714225,0.61440954,-5.342301934,NA
EPHA1,-0.400530957,6.313156657,-1.076981968,0.287907729,0.614477303,-5.442977769,NA
USP8,0.296151427,7.032157916,1.076916562,0.287936596,0.614477303,-5.634321637,Metabolism (other)
AC016991.1,0.690390059,4.320650236,1.076864228,0.287959694,0.614477303,-5.282775486,NA
LINC01207,-0.454245495,6.014909562,-1.076710757,0.28802744,0.614477303,-5.37670489,NA
PGF,-0.44076785,5.97862564,-1.076270784,0.288221715,0.614741576,-5.391276429,NA
HPD,0.428460205,6.271733464,1.076025147,0.288330218,0.614822824,-5.509925734,NA
CSGALNACT2,-0.385128092,6.537300015,-1.075818762,0.288421406,0.614867118,-5.466164308,NA
CCDC116,0.546255377,4.478002811,1.075413197,0.288600655,0.615099078,-5.28576343,NA
AC138517.6,0.538117696,4.574028039,1.075228712,0.288682219,0.615102276,-5.301931337,NA
OCIAD2,0.454075156,5.679176307,1.074797088,0.288873109,0.615102276,-5.421655665,NA
PRPF6,-0.374384624,6.595474706,-1.074755514,0.288891501,0.615102276,-5.492867988,NA
RAB6A,-0.30350577,7.324073747,-1.074734732,0.288900694,0.615102276,-5.623076648,Transport
NME7,0.320262661,7.811774633,1.074613415,0.288954367,0.615102276,-5.801583921,NA
E2F7,0.362301018,6.59515305,1.073927009,0.28925818,0.615317207,-5.531626823,Development (apoptosis)
BICDL1,-0.271806076,7.499184009,-1.073829979,0.289301144,0.615317207,-5.678762866,Transport
MICALCL,-0.381738135,6.804586017,-1.073805469,0.289311998,0.615317207,-5.533043802,NA
TEKT1,0.426076653,6.152212338,1.073748555,0.289337202,0.615317207,-5.474524814,Cilia
KCNK16,0.557090057,5.032315104,1.073287611,0.289541386,0.615463934,-5.337999685,Transport
CDC16,-0.44974287,5.920160158,-1.073006584,0.289665922,0.615463934,-5.420820876,Development (cell cycle)
AC008522.1,0.544124911,4.455569663,1.072901241,0.289712614,0.615463934,-5.286213768,NA
SPNS3,0.32681599,6.93284893,1.072795814,0.289759348,0.615463934,-5.635411155,Inflammation/Immune/Stress/Toxic/Detox
TSGA13,0.485285397,5.438436986,1.07269599,0.289803604,0.615463934,-5.376022445,NA
FHL2,-0.304621901,7.429262273,-1.072638486,0.2898291,0.615463934,-5.67811389,NA
PLPPR4,-0.402643022,6.126241106,-1.072343428,0.289959945,0.615592083,-5.421355181,NA
TST,0.393239163,6.386114196,1.071738844,0.29022818,0.616011782,-5.566606272,NA
SULF1,-0.237512241,8.637950434,-1.071229854,0.290454138,0.616341563,-5.903833886,NA
LRRC6,-0.330853863,7.085505838,-1.070887363,0.29060625,0.616429285,-5.585421388,NA
PLIN5,0.480405849,5.541132348,1.070818894,0.290636666,0.616429285,-5.40630369,Metabolism or Transport (lipid)
AC003005.4,0.458928982,5.55681425,1.070633902,0.290718856,0.616453874,-5.431272312,NA
ATP12A,-0.409898074,6.041853067,-1.070436448,0.290806602,0.616490227,-5.405536106,Transport
PROK1,0.530346858,4.53713837,1.070228205,0.290899161,0.616536766,-5.299565158,NA
ZNF75A,0.476620737,5.063563406,1.069680283,0.2911428,0.616903404,-5.332496234,NA
IL22RA1,-0.533710766,5.362027896,-1.06916043,0.291374088,0.617243701,-5.334550659,Inflammation/Immune/Stress/Toxic/Detox
PPWD1,0.453172429,5.692339179,1.068523776,0.291657517,0.617524915,-5.426855808,NA
SPOUT1,0.387574469,5.617639497,1.068493856,0.291670842,0.617524915,-5.406157892,NA
ALDH3A1,0.373097629,6.040960363,1.068385736,0.291718996,0.617524915,-5.485341602,NA
MMP14,-0.427751046,6.529267121,-1.068018466,0.291882611,0.617675959,-5.524757734,NA
GEMIN2,0.38724465,5.723768973,1.067908025,0.291931824,0.617675959,-5.425520897,NA
BLACE,0.515741362,5.205877585,1.066700175,0.292470422,0.618364373,-5.383368345,NA
WDR24,0.456580792,5.349274238,1.066614015,0.292508869,0.618364373,-5.36786103,NA
LINS1,0.34378672,6.403810085,1.066593195,0.29251816,0.618364373,-5.526441183,NA
NLGN2,-0.399860997,6.48292399,-1.066543241,0.292540452,0.618364373,-5.489151721,NA
ABCB7,-0.38650686,6.647741445,-1.065768399,0.292886388,0.618945775,-5.497577988,Metabolism (other)
ZNF491,0.513303694,5.296677355,1.064995981,0.293231525,0.619505396,-5.368473393,NA
SCGN,-0.477511423,6.014626436,-1.064858253,0.293293095,0.619505396,-5.41747342,Transport
NAP1L5,0.502933212,4.342788493,1.064037298,0.293660284,0.62013098,-5.290635718,NA
FADD,0.494638842,5.254955487,1.063796312,0.293768131,0.620208733,-5.363103995,Development (apoptosis)
F13B,0.419375587,5.683261606,1.062313347,0.294432397,0.621460888,-5.452055674,NA
ZNF540,-0.381569256,6.160599695,-1.06176115,0.29468001,0.621505268,-5.455630354,NA
ELAVL2,-0.28097894,7.620429017,-1.06144451,0.294822062,0.621505268,-5.716904329,NA
RAB26,0.389777546,6.573893096,1.061332574,0.29487229,0.621505268,-5.571202551,Transport
SMPD4,0.310596819,6.655167545,1.061263908,0.294903105,0.621505268,-5.582367635,Metabolism or Transport (lipid)
IQUB,0.287366674,7.341896855,1.061108387,0.294972905,0.621505268,-5.709779933,NA
KIAA2026,0.263325236,7.808943977,1.061017701,0.295013612,0.621505268,-5.82931699,NA
SPDEF,-0.434792646,5.757592271,-1.06096341,0.295037984,0.621505268,-5.396100558,Development (differentiation)
RP11-701H24.9,-0.418338021,6.522831817,-1.060884591,0.295073369,0.621505268,-5.497325231,NA
SLC35A3,0.342656765,6.547605447,1.060708958,0.295152229,0.621505268,-5.56323064,Transport
GCSH,-0.404547821,5.947558525,-1.060680119,0.29516518,0.621505268,-5.41485686,NA
ANLN,-0.374127894,6.802931133,-1.060512543,0.295240438,0.621513862,-5.559921487,NA
KLHDC10,-0.376575163,6.764545159,-1.06034104,0.295317473,0.621526193,-5.564347939,Metabolism (other)
C19orf81,0.406507161,5.636798943,1.060081266,0.295434185,0.62158821,-5.415935914,NA
RCVRN,0.532551612,4.95076591,1.059958462,0.29548937,0.62158821,-5.34078336,NA
SPPL2B,0.459245259,6.178968383,1.059800207,0.295560496,0.62158821,-5.516543949,NA
CFAP77,-0.275965974,7.850259904,-1.059494623,0.295697871,0.621630618,-5.751337344,Cilia
LIG4,-0.408635624,5.869556875,-1.059373092,0.295752517,0.621630618,-5.409432766,NA
NEIL3,0.359371198,6.215163651,1.059280335,0.29579423,0.621630618,-5.507177669,NA
IQCC,-0.582104734,5.279004821,-1.058773018,0.296022444,0.621893462,-5.354264551,NA
AC003006.7,-0.423893896,6.475724388,-1.058685687,0.296061741,0.621893462,-5.476988934,NA
FCRL4,0.411400529,5.593318616,1.058321938,0.296225462,0.621975444,-5.418631451,Inflammation/Immune/Stress/Toxic/Detox
FGF4,0.730074957,4.349757629,1.058282473,0.296243229,0.621975444,-5.291299993,Development (differentiation)
ASB14,0.473430584,5.301424182,1.057934344,0.296399984,0.622154967,-5.378930653,Metabolism (other)
NUDT12,-0.502182304,5.474613656,-1.057032826,0.296806188,0.622438902,-5.370207774,NA
SEMA4G,0.400774687,5.769471242,1.056822424,0.296901046,0.622438902,-5.454204568,Development (differentiation)
UCN2,0.554048063,4.654249329,1.056649517,0.296979015,0.622438902,-5.324253642,NA
SPATA13,0.178659337,9.362064221,1.05663681,0.296984745,0.622438902,-6.078291633,NA
SEPT4,-0.394425387,6.015652694,-1.056591902,0.297004999,0.622438902,-5.454080006,NA
ZNF486,-0.441857361,5.819511985,-1.056152079,0.297203405,0.622438902,-5.395332666,NA
DDX25,-0.37630489,6.23038768,-1.05602743,0.297259651,0.622438902,-5.463861554,NA
RP11-793H13.10,0.233755324,7.985886545,1.055931729,0.297302841,0.622438902,-5.864648863,NA
ZNF92,0.379792741,6.124015892,1.055793102,0.297365409,0.622438902,-5.506389279,NA
DMAP1,0.486545624,5.263741894,1.055754811,0.297382694,0.622438902,-5.365815521,NA
NMS,0.526011728,4.839481151,1.055743703,0.297387708,0.622438902,-5.332850549,NA
NEO1,-0.311457367,8.039695474,-1.0557372,0.297390643,0.622438902,-5.747051057,NA
TM7SF2,0.39546647,5.818329351,1.055260898,0.297605704,0.622739756,-5.465501947,NA
RPSA,0.442561193,5.205672669,1.054554744,0.297924744,0.623257994,-5.370982559,NA
XPNPEP2,0.396174295,6.3137459,1.054291439,0.298043767,0.623357646,-5.537013134,NA
PQLC1,-0.319484172,7.516784156,-1.053918211,0.298212534,0.623561266,-5.712299585,NA
ITFG1,0.218131686,8.533335318,1.053400896,0.298446565,0.623901221,-5.961172765,NA
TPM1,-0.354834986,6.744252246,-1.053075582,0.2985938,0.624059612,-5.566196543,NA
JMY,-0.369855977,6.952393559,-1.052576457,0.298819799,0.624382505,-5.586139677,NA
ZNF404,0.495423022,4.75146325,1.052198853,0.298990853,0.624420472,-5.327319017,NA
KIAA1456,-0.310728842,7.560931089,-1.051728609,0.299203969,0.624420472,-5.692920922,NA
TOP2A,0.392133379,6.037475909,1.051622886,0.299251897,0.624420472,-5.50242486,NA
CDA,-0.422561617,5.699145445,-1.051580749,0.299271001,0.624420472,-5.395034051,NA
CLUAP1,0.377166226,6.512153157,1.051518749,0.299299111,0.624420472,-5.606832568,NA
C11orf84,0.382871023,5.562370591,1.051438004,0.299335724,0.624420472,-5.412881497,NA
IGF2BP1,-0.362693196,6.407417688,-1.051375805,0.299363929,0.624420472,-5.496495098,Development (cell cycle)
BTK,0.378931206,6.170314811,1.05122804,0.299430942,0.624420472,-5.505677003,Development (differentiation)
MCM4,0.342289263,6.229276095,1.051015393,0.299527399,0.624420472,-5.529773588,NA
NUP37,0.46830492,6.13475676,1.050958821,0.299553064,0.624420472,-5.523543605,NA
ZNF669,-0.564720299,5.146343679,-1.050442243,0.299787488,0.624759987,-5.357593293,NA
C20orf202,0.599316346,4.462058683,1.049688894,0.300129587,0.625000697,-5.310889172,NA
KIF4A,-0.34130811,7.07430201,-1.049639988,0.300151804,0.625000697,-5.609663607,NA
C10orf10,-0.407773089,6.18434243,-1.049603664,0.300168307,0.625000697,-5.473692944,NA
MCMDC2,0.328014555,6.182729031,1.049557468,0.300189295,0.625000697,-5.506529047,Development (cell cycle)
SLC47A2,-0.403025493,6.229813835,-1.048516769,0.300662389,0.625830118,-5.452705017,Transport
GAS8,0.340707566,6.533538613,1.048365915,0.300731009,0.625830118,-5.567386768,NA
DUSP6,0.454498776,6.344320102,1.047795906,0.300990391,0.625936884,-5.552866567,NA
FBXO21,-0.400260882,6.82340866,-1.047741718,0.301015057,0.625936884,-5.599768718,NA
RP11-159D12.5,0.545987741,5.305026935,1.047382017,0.301178827,0.625936884,-5.394490454,NA
CACHD1,-0.279873047,8.474400407,-1.047372619,0.301183106,0.625936884,-5.90386065,Transport
GUCA1C,0.332841287,6.475354959,1.04735022,0.301193307,0.625936884,-5.5718629,NA
ATP1A4,0.410594737,5.985431104,1.047155222,0.301282117,0.625936884,-5.490141969,NA
TMEM97,0.394646392,5.45999264,1.047101593,0.301306545,0.625936884,-5.411586299,NA
CTD-3105H18.16,0.384159163,6.302559548,1.046993515,0.301355779,0.625936884,-5.519094781,NA
TBL2,0.394431983,5.934119279,1.046709029,0.3014854,0.626057197,-5.487836908,NA
HSD17B14,0.370896855,6.15656756,1.04653795,0.301563368,0.626070216,-5.504570002,NA
KIT,0.291859457,7.190060762,1.045979583,0.301817936,0.626429261,-5.733655784,NA
UNCX,0.47897853,4.418174156,1.045668491,0.301959831,0.626429261,-5.311989039,NA
TRAPPC12,-0.253254977,7.974388987,-1.045627372,0.30197859,0.626429261,-5.82006367,NA
C7orf72,0.322572021,6.608747282,1.045529442,0.302023269,0.626429261,-5.597611502,NA
TTC21B,-0.286084412,7.52383498,-1.045345001,0.302107431,0.62645502,-5.740933568,NA
AEBP2,0.193752129,8.986940363,1.045109098,0.302215098,0.626529496,-6.036296821,Metabolism or Transport (lipid)
IFT172,0.314518416,6.604007548,1.044319418,0.302575706,0.626965999,-5.602770437,Cilia
GYPB,0.497782805,5.056906268,1.044218199,0.302621949,0.626965999,-5.353741967,NA
PIGM,0.490193151,4.867542598,1.044176384,0.302641054,0.626965999,-5.345265983,NA
EXOC2,-0.30120363,7.881766587,-1.043318494,0.303033204,0.627629492,-5.758881424,NA
GNB3,0.48081227,4.819448901,1.043077168,0.30314358,0.627709211,-5.34434311,NA
ELK1,0.42723358,5.77237886,1.042620311,0.30335261,0.627993122,-5.470936195,NA
EIF3J,-0.403777743,6.213998004,-1.042395845,0.303455347,0.628056908,-5.462950028,NA
DCLK1,-0.192082925,9.159590104,-1.041802523,0.303727027,0.628182941,-6.041408921,Development (differentiation)
LSM8,0.426110578,5.584711143,1.041646751,0.303798382,0.628182941,-5.446347828,NA
CCDC170,0.279016026,7.44963926,1.041642247,0.303800445,0.628182941,-5.738711104,NA
PTGDS,-0.379153055,5.926025209,-1.04131106,0.303952192,0.628182941,-5.439271174,NA
RP11-565P22.6,-0.416270755,5.696541482,-1.041275979,0.303968269,0.628182941,-5.38584348,NA
GCH1,-0.397830566,6.666470189,-1.041187305,0.304008909,0.628182941,-5.539683706,NA
GTF2I,0.286270473,7.369064382,1.041083659,0.304056416,0.628182941,-5.748935679,NA
C16orf58,0.467892909,5.68023451,1.041006544,0.304091765,0.628182941,-5.446806322,NA
PAK6,-0.32106127,6.827126426,-1.040712742,0.304226469,0.628276488,-5.560947622,NA
ADAMTSL4,0.332883237,6.811359681,1.040579849,0.304287411,0.628276488,-5.651975009,NA
CSPG5,-0.387099536,5.71500254,-1.040256928,0.304435534,0.628276488,-5.411648879,NA
ZNF707,0.422270986,6.062299648,1.040158507,0.304480689,0.628276488,-5.501379928,NA
AATF,0.258296738,7.364255051,1.040055913,0.304527764,0.628276488,-5.747581747,NA
ZBTB14,0.335314949,6.611224401,1.039898619,0.304599947,0.628276488,-5.605812142,NA
USP9Y,0.539837591,4.80334634,1.039695999,0.304692948,0.628276488,-5.345914189,Metabolism (other)
AGTRAP,0.340654642,6.802465084,1.038887626,0.305064179,0.628276488,-5.633478763,NA
SPP2,0.488751099,5.231895989,1.038802032,0.305103504,0.628276488,-5.367623495,NA
STRN,0.25997384,7.705644579,1.038777498,0.305114777,0.628276488,-5.820445641,NA
ACTG2,0.428816349,5.723096819,1.038752119,0.305126438,0.628276488,-5.475142914,NA
HMGN3,0.324327575,6.534477465,1.03868046,0.305159366,0.628276488,-5.597816793,NA
SLC25A44,0.396628723,5.816103809,1.038558232,0.305215536,0.628276488,-5.446979666,Transport
KDM5A,0.295784755,7.18235466,1.038520177,0.305233026,0.628276488,-5.70899973,NA
KIAA0355,-0.302014221,7.418562934,-1.038432888,0.305273145,0.628276488,-5.699026295,NA
ARHGAP21,0.24856713,7.903623295,1.038111074,0.305421089,0.628276488,-5.829719487,NA
OCRL,0.360044355,6.943473343,1.037874204,0.305530014,0.628276488,-5.659463992,NA
KLRG2,-0.395988513,6.222883237,-1.037851436,0.305540485,0.628276488,-5.498431452,NA
INHBC,0.522278806,5.231846837,1.037788207,0.305569567,0.628276488,-5.391145013,NA
EPHA4,-0.255134443,8.192891268,-1.037774067,0.30557607,0.628276488,-5.824774066,Development (cell cycle)
CELA1,0.461073623,5.266734813,1.036726152,0.306058325,0.629055422,-5.389250829,Metabolism (other)
C12orf74,0.682728724,4.377310823,1.036637815,0.306099002,0.629055422,-5.31432408,NA
RNF215,-0.335484054,7.353725051,-1.036404391,0.306206506,0.629128286,-5.670463761,NA
WNT10B,0.47525387,4.779502563,1.03576921,0.306499172,0.629581456,-5.352401188,Development (cell cycle)
MPC1,0.317456682,6.476069341,1.034668038,0.307007002,0.630279487,-5.574524522,NA
LMO7,-0.223767133,8.649680155,-1.03457695,0.307049035,0.630279487,-5.952655,NA
FAAH,-0.391285193,6.048302526,-1.034562865,0.307055535,0.630279487,-5.454135015,Metabolism or Transport (lipid)
COL10A1,-0.40156234,5.869886631,-1.034035699,0.307298881,0.630630747,-5.410482364,Matrisome/cell adhesion/binding/signaling
COQ8A,-0.282074687,7.859955747,-1.033644803,0.307479408,0.630849234,-5.778152146,NA
KCTD18,0.367689627,5.977486294,1.03341953,0.307583479,0.630849234,-5.513754852,NA
PRB2,-0.351982896,7.000336751,-1.033290147,0.307643262,0.630849234,-5.593887096,NA
VWA2,-0.345507308,6.561470435,-1.033124674,0.307719733,0.630849234,-5.529078073,NA
FDFT1,0.30536094,7.170414093,1.032939861,0.307805156,0.630849234,-5.705290708,NA
URI1,-0.375687184,6.959314505,-1.032824087,0.307858677,0.630849234,-5.573730149,NA
DHX37,-0.377689446,6.413978462,-1.032710771,0.307911067,0.630849234,-5.516878714,NA
ANKRD16,0.35467649,6.453259152,1.032346819,0.308079379,0.631046008,-5.593632409,NA
FZD4,-0.34180551,6.500774831,-1.031774725,0.308344074,0.631440069,-5.555441196,Development (differentiation)
FAM175A,0.305022803,7.210475999,1.031555828,0.308445394,0.631489265,-5.690956368,NA
NELL2,0.184267911,9.158952518,1.031301261,0.308563253,0.631489265,-6.074363269,NA
CHRNA7,-0.237535586,8.690598221,-1.031200311,0.308609999,0.631489265,-5.962750416,NA
GPR61,0.461001562,5.427640323,1.030861454,0.308766948,0.631489265,-5.421434345,NA
AVEN,-0.282094231,7.921931464,-1.030728739,0.308828432,0.631489265,-5.761124479,Development (apoptosis)
CHMP4C,0.372633462,5.725890024,1.030622988,0.308877431,0.631489265,-5.467811899,NA
ACER1,-0.472465554,5.745833428,-1.0305502,0.308911159,0.631489265,-5.443415913,Metabolism (other)
PLEKHG3,-0.299193204,7.256557235,-1.030422794,0.308970203,0.631489265,-5.670576147,NA
