"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2262","PALD1",0.380801234092431,6.65116617065608,1.30430560876176,0.200257715389264,0.653085888114033,-5.01208154091646,NA,0.131174899866489
"2322","TET2",-0.320472093741172,6.73999631019991,-1.30588016374266,0.199727135254002,0.653085888114033,-5.0378161147606,NA,0.147863818424566
"2339","SERPINE1",-0.73322030592391,7.06688601513706,-1.30334938532425,0.20058045797813,0.653085888114033,-5.04348072022978,NA,0.120160213618158
"2805","CHSY3",-0.34912097938775,7.63100620457375,-1.30549862784457,0.199855603726418,0.653085888114033,-5.18592013085935,"Metabolism (other)",0.195927903871829
"3071","ATF7IP",0.253500958984683,7.95195531030295,1.30481999317186,0.200084264787155,0.653085888114033,-5.25109143959468,"Development (cell cycle)",0.280040053404539
"1885","SEMA3C",-0.398073510729322,5.80556446416194,-1.30266158828028,0.200812846155204,0.653509964242622,-4.87864793306482,"Development (differentiation)",0.0831108144192256
"1720","ZNF429",-0.400762513557517,5.35832223733776,-1.30230744607796,0.200932581067025,0.653567185392388,-4.79087483646041,NA,0.0677570093457944
"1892","TWIST2",0.520074209075236,5.89698591565081,1.30186216003708,0.201083208530905,0.65372478057964,-4.88101009992059,"Development (differentiation)",0.0814419225634179
"2019","CD2AP",-0.452865433397722,6.39228487243563,-1.30118865730173,0.201311198104421,0.653801545924917,-4.93008691683495,"Inflammation/Immune/Stress/Toxic/Detox",0.146194926568758
"2605","ANKRD13C",-0.270486775445535,7.35866319623655,-1.30133949059248,0.201260121989509,0.653801545924917,-5.12587584758611,NA,0.190253671562083
"1539","DCAF12",-0.522398483731579,4.93131008436305,-1.29876179485186,0.202134351494633,0.655099733921255,-4.69160867211381,NA,0.0537383177570093
"1583","RPL12",0.486532605970935,5.03269097349184,1.29748972214179,0.202566837639524,0.655099733921255,-4.72158233947443,NA,0.0544058744993324
"1694","SUPT16H",0.466806192387704,5.40606005463005,1.29659944973806,0.202869934598468,0.655099733921255,-4.77642976357331,NA,0.07543391188251
"1802","WIPI1",-0.475365196698333,5.42386631209246,-1.29742956553044,0.202587307380444,0.655099733921255,-4.83826902713192,NA,0.0757676902536716
"2029","CHD3",0.413365114505488,6.1567943074963,1.29913392585524,0.202007964970408,0.655099733921255,-4.93422537641716,NA,0.124165554072096
"2060","STAM2",-0.410327319887378,6.1520638748367,-1.29726911026645,0.202641913837081,0.655099733921255,-4.94204128496767,NA,0.111481975967957
"2191","RPGR",-0.483148832041573,6.64446343235299,-1.29949281035311,0.201886134171537,0.655099733921255,-4.98903362548069,NA,0.202937249666222
"2205","SLC25A27",-0.292567169250979,6.5809634643354,-1.29752853544248,0.20255363130874,0.655099733921255,-4.99351974114589,"Transport",0.136515353805073
"2502","WTIP",-0.440410525630049,7.04053530363094,-1.29660253201287,0.202868884632054,0.655099733921255,-5.09173466057577,NA,0.172229639519359
"2578","BICC1",-0.484282146562579,7.01789458287259,-1.29856054014243,0.202202728453905,0.655099733921255,-5.11826222869638,NA,0.17022696929239
"2698","EML4",0.265145546387091,7.24980638508226,1.29609447315093,0.203042008809917,0.655099733921255,-5.15587164633229,"Development (cell cycle)",0.186248331108144
"2897","WIPF1",0.333349148826223,7.57809862914835,1.29846662228977,0.202234643364385,0.655099733921255,-5.21138509447308,NA,0.208277703604806
"3092","ARHGAP42",0.254622837709403,8.06075738888712,1.29614025448813,0.203026403946425,0.655099733921255,-5.2551724686456,NA,0.254005340453939
"1578","IQCE",-0.478731296523466,5.1341402895569,-1.29539340971133,0.203281084418561,0.655216788635288,-4.71694456241,NA,0.0670894526034713
"2190","KLRD1",0.488006613000054,6.16852479918629,1.29538747823645,0.203283108071436,0.655216788635288,-4.98849713183028,NA,0.129172229639519
