"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"176","CAT",0.759064394874952,5.11027836282809,3.77451604135192,0.000285389092778887,0.0114137869426518,0.263898799058029,NA,0.078087033355423
"182","EIF2B3",-0.478414188206401,6.65900310805617,-3.77436692284813,0.000285536566420073,0.0114137869426518,0.171659294707704,NA,0.183013032913629
"192","RLF",-0.426572864292572,7.96867380148399,-3.77517685130834,0.000284736444418832,0.0114137869426518,0.0140766358964122,NA,0.364037994256682
"186","MAGT1",-0.669567925222031,6.65051763204127,-3.76739814011118,0.000292509995890034,0.0116300097296385,0.149550043274045,"Transport",0.18025182239894
"178","NUDT9",0.749298762755587,5.095107053833,3.76380600549863,0.000296167564142145,0.0117127970180683,0.231777245289034,NA,0.0731168544289817
"184","ARFGAP3",-0.657063221758964,6.25862209994744,-3.75952719582947,0.000300581142990803,0.0118244486673895,0.162671452811342,NA,0.15142478462558
"201","R3HDM2",0.284147710829071,8.34511922270574,3.74580280854012,0.00031516413970071,0.0123328704140778,-0.134536318475424,NA,0.426220455047493
"200","CD163L1",-0.651372847667792,8.01034995303984,-3.7388806325412,0.000322772392508609,0.0125644645984372,-0.10408569501266,NA,0.321957146012812
"206","TET2",-0.445567523890487,8.71912105262846,-3.73248745639575,0.000329954161568031,0.0127771312044703,-0.194788751570629,NA,0.476805831676607
"190","TNFAIP3",-1.18303874098017,6.26798159293389,-3.72165500409281,0.000342470951132459,0.0131931166925898,0.0474446698919628,NA,0.160260658272587
"189","CEP44",0.643292435644431,5.2901856267319,3.71349422148209,0.000352197480801103,0.0134946823845224,0.0795314945934473,NA,0.0846034901700906
"214","RAB1A",-0.370406869174697,9.1061301909618,-3.71206383667594,0.000353929127771603,0.0134946823845224,-0.285266005219123,"Transport",0.575325822840733
"194","SLC7A8",0.667857613336793,6.56123876994421,3.70284311809427,0.000365287634898514,0.0138567018646451,-0.0474805865395771,"Transport",0.178926441351889
"232","TRPS1",-0.337868136163555,10.0935365527759,-3.68869407965795,0.000383393064262473,0.0144696823999568,-0.437881522089944,NA,0.692180251822399
"193","IFI44L",2.04478213190557,4.61358581322587,3.68624199017104,0.000386616244137295,0.0145176352280848,-0.0101454757981525,"Inflammation/Immune/Stress/Toxic/Detox",0.0664899491937265
"198","TMEM50B",-0.608838454931251,6.43580177300174,-3.68238333397788,0.000391740476906712,0.0146361328934744,-0.096132110481614,NA,0.166998011928429
"204","EGLN1",-0.547826372645829,6.85340218122975,-3.67902800684994,0.000396248668820275,0.0147305442633937,-0.170273491944554,NA,0.196377291804727
"211","DNAJC3",-0.678474437470046,7.54716347415026,-3.67521576518041,0.000401430552277685,0.0148489361004208,-0.256941225130333,"Metabolism (other)",0.281864369339518
"196","TBC1D30",-0.673441516453728,5.77128626000365,-3.66680803274195,0.000413087338319443,0.0149819724897808,-0.082510771582557,NA,0.101612546940579
"209","AP1B1",0.449367632113497,7.34829008950644,3.66688651876824,0.000412977051455892,0.0149819724897808,-0.249028818414019,"Transport",0.282968853545394
"216","ADAM9",-0.420572804177795,7.79962498431871,-3.66888157556263,0.000410183008900877,0.0149819724897808,-0.298993186002521,"Matrisome/cell adhesion/binding/signaling",0.321957146012812
"225","PPP1CB",-0.752420871359567,8.16949780961658,-3.66807991742535,0.000411303553565939,0.0149819724897808,-0.337881297431221,"Metabolism (other)",0.37740225314778
"195","KANK2",0.835998628734733,4.70715217714425,3.66515850706358,0.000415411695196563,0.0149931356979925,-0.0675713909785252,NA,0.0587585597525955
"197","SMIM3",-0.668851963771379,5.31126661358384,-3.65874584534637,0.000424566304443764,0.0152215242711576,-0.0842927282774415,NA,0.0841616964877402
"199","SAMD9L",0.959643885391438,5.62014703785716,3.65786809189131,0.000425834169253635,0.0152215242711576,-0.102272201126794,NA,0.112215595316987
"242","RERE",0.273408178731334,9.76079818589057,3.65030400976423,0.00043690994904845,0.0155427056037092,-0.543895768393565,NA,0.686989176054782
"224","HSP90B1",-0.924190138675474,7.44856530479667,-3.64565460708997,0.000443852949547998,0.0157145079994732,-0.334484619260926,"Metabolism (other)",0.268500110448421
"202","NOD1",0.624428020031088,5.53468966108839,3.64300667798965,0.000447853780332361,0.0157810087998631,-0.143119067942099,NA,0.0968632648553126
"203","BNIP3",-1.22675470407592,4.42906248959677,-3.6409174330047,0.000451034600233107,0.0158181238336469,-0.155477701458996,"Development (apoptosis)",0.0525734481996907
