Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.697167756,0.909763702,0.06658921,-0.178275369,-0.920504088,239,"c(""GFAP"", ""ADD2"", ""MFAP5"", ""VTN"", ""KRT10"", ""EPB41L1"", ""COL4A5"", ""NDC1"", ""COL16A1"", ""COL6A6"", ""MYL2"", ""TUBB6"", ""COL11A1"", ""LAMB3"", ""PCOLCE"", ""MAL"", ""PLP1"", ""VCAN"", ""SHANK2"", ""KRT5"", ""MBP"", ""TUBA4A"", ""MAP7"", ""COL24A1"", ""NUP153"", ""CHI3L1"", ""COL9A3"", ""UMODL1"", ""POSTN"", ""ERC2"", ""ANK1"", ""LAMB4"", ""FMOD"", ""LAMC2"", ""KLHL3"", ""VWA1"", ""YEATS4"", ""KRT14"", ""FBLN5"", ""MYL6B"", ""HOMER1"", ""PI3"", ""HMGA1"", ""NPHP1"", ""KRT18"", ""DSP"", ""OLFM4"", ""LMNB1"", ""COL4A6"", ""THSD4"", ""LLGL1"", ""ACTN1"", ""POM121"", ""SPARC"", ""JAG1"", ""MUC4"", 
""COL12A1"", ""COMP"", ""TUBG1"", ""COL4A2"")"
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.088461538,0.363413311,0.208955028,0.307095814,1.286654756,76,"c(""EVL"", ""HSP90B1"", ""AIF1"", ""MARCKS"", ""WAS"", ""PFN1"", ""RHOC"", ""NRP1"", ""ITGB1"", ""RHOA"", ""PLEK"", ""ADD1"", ""TJP1"", ""TPM1"", ""LCP1"", ""CCDC88A"", ""FHOD1"", ""MTOR"", ""PXN"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,6.63E-06,0.000589004,0.610526878,0.37366995,1.843267134,204,"c(""PRKCD"", ""EVL"", ""PREX1"", ""CORO1A"", ""WIPF1"", ""HSP90B1"", ""CAPZA2"", ""TMSB4X"", ""ARF1"", ""TMSB10"", ""AIF1"", ""NCKAP1L"", ""MARCKS"", ""GSN"", ""WDR1"", ""RHOB"", ""CYFIP1"", ""C9orf72"", ""PSTPIP1"", ""WAS"", ""VASP"", ""SSH2"", ""COBL"", ""SNX9"", ""ARPC5"", ""PFN1"", ""ARPC1B"", ""CAPZB"", ""GAS7"", ""RHOC"", ""NRP1"", ""CXCL12"", ""ITGB1"", ""HCK"", ""ARPC4"", ""CTNNA1"", ""INPPL1"", ""RHOA"", ""COTL1"", ""PLEK"", ""ADD1"", ""LATS1"", ""TJP1"", ""MYO5A"", ""WASF3"", ""ALDOA"", ""BCL2"", ""TPM1"", ""LCP1"", ""ARPC1A"", ""TPM2"", ""PPP1R9B"", ""ACTR3"", ""SPTAN1"", ""GRB2"", ""PLEC"", ""CCDC88A"", 
""FHOD1"", ""ABI2"", ""MTOR"", ""SH3KBP1"", ""PXN"", ""CCL24"", ""MSRB2"", ""RHOBTB1"", ""PYCARD"", ""MLST8"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.282352941,0.666108964,0.111462667,0.248320861,1.092553851,104,"c(""CSF1R"", ""EPB41L3"", ""WDR1"", ""CTNNB1"", ""PRKCA"", ""CSK"", ""ADAM10"", ""IKBKB"", ""IL1B"", ""RHOC"", ""CTNNA1"", ""RHOA"", ""NUMB"", ""PECAM1"", ""ADD1"", ""PIP5K1C"", ""TJP1"", ""TGFB1"", ""PLEC"", ""VEGFA"", ""CD9"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.142076503,0.473467913,0.157402899,0.249571014,1.192271475,159,"c(""MAF"", ""SPI1"", ""TGFBI"", ""RUNX1"", ""MEF2D"", ""BMP7"", ""MEF2C"", ""SERPINH1"", ""HIF1A"", ""CTNNB1"", ""EGR1"", ""WNT9A"", ""CD44"", ""CREB3L2"", ""CHST11"", ""SORL1"", ""RUNX3"", ""NAMPT"", ""CFLAR"", ""XBP1"", ""SFRP2"", ""RB1"", ""HOXA3"", ""CCN1"", ""MGP"", ""UBB"", ""TGFBR2"", ""GLG1"", ""HMGCS2"", ""TGFB1"", ""BMP2"", ""ACAT1"", ""KLF7"", ""COL3A1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,1.26E-05,0.000919773,0.593325476,0.366854427,1.807108898,203,"c(""PRKCD"", ""CSF1R"", ""EVL"", ""IQGAP1"", ""CORO1A"", ""BST2"", ""CAPZA2"", ""LRP1"", ""TMSB4X"", ""ARF1"", ""MYH9"", ""TMSB10"", ""PDE4B"", ""NCKAP1L"", ""GSN"", ""WDR1"", ""RHOB"", ""CYFIP1"", ""C9orf72"", ""WAS"", ""VASP"", ""SSH2"", ""SNX9"", ""ARPC5"", ""PFN1"", ""ARPC1B"", ""AKAP13"", ""CAPZB"", ""RHOC"", ""NRP1"", ""CXCL12"", ""HCK"", ""ARPC4"", ""ARHGDIB"", ""RHOA"", ""SMAD4"", ""COTL1"", ""PLEK"", ""ADD1"", ""LATS1"", ""CDK10"", ""TJP1"", ""HRAS"", ""TAOK1"", ""CAMK2D"", ""WASF3"", ""TPM1"", ""ARPC1A"", ""SPTAN1"", ""GRB2"", ""ATP2A2"", ""CCDC88A"", ""FHOD1"", ""ABI2"", ""PDGFRA"", ""ACTA2"", ""MTOR"", 
""FES"", ""PXN"", ""CCL24"", ""STC1"", ""RHOBTB1"", ""EFNA5"", ""PYCARD"", ""MLST8"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.141716567,0.472869665,0.165656695,0.323794248,1.257441171,53,"c(""EVL"", ""WAS"", ""PFN1"", ""RHOC"", ""NRP1"", ""RHOA"", ""PLEK"", ""TJP1"", ""TPM1"", ""CCDC88A"", ""FHOD1"", ""MTOR"", ""PXN"", ""ROCK2"", ""WASF2"", ""TGFBR1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,2.04E-05,0.001302535,0.575610261,0.419068182,1.938374628,129,"c(""PRKCD"", ""EVL"", ""CORO1A"", ""CAPZA2"", ""TMSB4X"", ""ARF1"", ""TMSB10"", ""NCKAP1L"", ""GSN"", ""WDR1"", ""CYFIP1"", ""C9orf72"", ""WAS"", ""VASP"", ""SSH2"", ""SNX9"", ""ARPC5"", ""PFN1"", ""ARPC1B"", ""CAPZB"", ""RHOC"", ""NRP1"", ""CXCL12"", ""HCK"", ""ARPC4"", ""RHOA"", ""COTL1"", ""PLEK"", ""ADD1"", ""LATS1"", ""TJP1"", ""WASF3"", ""TPM1"", ""ARPC1A"", ""SPTAN1"", ""GRB2"", ""CCDC88A"", ""FHOD1"", ""ABI2"", ""MTOR"", ""PXN"", ""CCL24"", ""PYCARD"", ""MLST8"")"
Adhesion,GOBP_REGULATION_OF_BINDING,0.013751496,0.131542597,0.380730401,0.274887813,1.364834954,231,"c(""PRKCD"", ""CTSZ"", ""B2M"", ""LRP1"", ""TMSB4X"", ""TLE5"", ""JUN"", ""PLAUR"", ""CDK9"", ""CTNNB1"", ""FLOT1"", ""DAB2"", ""SKI"", ""RNF220"", ""HES1"", ""C9orf72"", ""ARRB2"", ""HMOX1"", ""NSD1"", ""HSP90AB1"", ""CSNK1E"", ""LRPAP1"", ""EIF3D"", ""CDKN1A"", ""SORL1"", ""NFKBIA"", ""NRP1"", ""CALM2"", ""CSNK1A1"", ""ZNF304"", ""SMAD4"", ""STK3"", ""ADD1"", ""SMAD2"", ""TIAM1"", ""RB1"", ""APP"", ""LFNG"", ""HDAC4"", ""HIPK2"", ""EIF4A3"", ""CPNE1"", ""STUB1"", ""TGFB1"", ""BMP2"", ""RACK1"", ""SIN3A"", ""TAF10"", ""ATP2A2"", ""SENP2"", ""CEBPG"", ""GOLGA2"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,0.151228733,0.489648561,0.155241966,0.256413981,1.186027422,129,"c(""PRKCD"", ""CTSZ"", ""B2M"", ""LRP1"", ""TLE5"", ""FLOT1"", ""DAB2"", ""ARRB2"", ""HSP90AB1"", ""CSNK1E"", ""LRPAP1"", ""CDKN1A"", ""SORL1"", ""NRP1"", ""STK3"", ""ADD1"", ""TIAM1"", ""APP"", ""LFNG"", ""HDAC4"", ""HIPK2"", ""STUB1"", ""BMP2"", ""RACK1"", ""ATP2A2"", ""GOLGA2"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,0.539877301,0.834819118,0.076279718,0.242952384,0.959691449,59,"c(""EVL"", ""WAS"", ""PFN1"", ""RHOC"", ""NRP1"", ""ITGB1"", ""RHOA"", ""TJP1"", ""TPM1"", ""CCDC88A"", ""FHOD1"", ""MTOR"", ""PXN"", ""ZYX"", ""ROCK2"", ""WASF2"", ""TGFBR1"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,0.996062992,0.998394477,0.045134422,-0.143247249,-0.52877269,37,"c(""CDH5"", ""LSR"", ""SRF"", ""PRKCH"", ""NPHP1"", ""FZD5"", ""PDCD6IP"", ""CLDN3"", ""APC"", ""F11R"", ""TNF"", ""TGFB3"", ""PAK2"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,0.043513436,0.258320985,0.321775918,0.444502726,1.507196068,30,"c(""CYBA"", ""MYH9"", ""MARCKS"", ""DCTN4"", ""TPM1"", ""LCP1"", ""ILK"", ""FHOD1"", ""BAG3"", ""ACTA2"", ""PXN"")"
Adhesion,GOCC_ACTOMYOSIN,0.167664671,0.51821828,0.151148761,0.368234352,1.248589344,30,"c(""CYBA"", ""MYH9"", ""DCTN4"", ""TPM1"", ""LCP1"", ""ILK"", ""FHOD1"", ""BAG3"", ""ACTA2"", ""PXN"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,0.461077844,0.798734322,0.083363407,0.256940912,0.997819087,53,"c(""CTNNB1"", ""JAML"", ""VASP"", ""CYTH1"", ""RAP2B"", ""CTNNA1"", ""RHOA"", ""YBX3"", ""TJP1"", ""ASH1L"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,0.041527176,0.25224271,0.321775918,0.399127503,1.448039218,40,"c(""HAMP"", ""YWHAH"", ""CTNNB1"", ""FLOT1"", ""RAP2B"", ""ITGB1"", ""CTNNA1"", ""TIAM1"", ""FLOT2"", ""FHOD1"", ""SLC8A1"")"
Adhesion,GOCC_CELL_LEADING_EDGE,0.000533002,0.014255079,0.477270815,0.32602989,1.612612841,214,"c(""EVL"", ""IQGAP1"", ""CORO1A"", ""WIPF1"", ""ARHGAP45"", ""EPB41L3"", ""STX4"", ""ARF1"", ""MYH9"", ""AIF1"", ""GSN"", ""CYFIP1"", ""CTNNB1"", ""FLOT1"", ""DNM2"", ""PSTPIP1"", ""CD44"", ""VASP"", ""COBL"", ""FAP"", ""VIM"", ""SNX9"", ""ARPC5"", ""DOCK8"", ""ATP6V1B2"", ""CAPZB"", ""DDX3X"", ""ITGB1"", ""SRGAP2"", ""ACAP2"", ""CTNNA1"", ""INPPL1"", ""RHOA"", ""PDE4A"", ""PLEK"", ""LMO4"", ""APP"", ""PIP5K1C"", ""LDB1"", ""MYO5A"", ""PTPRJ"", ""ATP6AP2"", ""WASF3"", ""FLOT2"", ""ADGRE2"", ""TPM1"", ""LCP1"", ""APBB1IP"", ""P4HB"", ""DST"", ""PPP1R9B"", ""ACTR3"", ""ILK"")"
Adhesion,GOCC_CONTRACTILE_FIBER,0.46875,0.802686121,0.08479851,-0.221868782,-0.997942557,99,"c(""TNNC2"", ""MYL2"", ""SCN8A"", ""KCNE1"", ""MYL4"", ""TWF1"", ""PDLIM1"", ""SVIL"", ""FHL2"", ""MTM1"", ""RYR2"", ""IDO1"", ""SLC2A1"", ""PPP3CB"", ""CACNA1C"", ""SMTNL2"", ""ANK1"", ""CACNA1S"", ""PDLIM2"", ""PSEN2"", ""MYL6B"", ""HOMER1"", ""NOS1AP"", ""ABCC9"", ""SCN5A"", ""ACTN1"", ""KAT2B"", ""GJA1"", ""ANKRD1"", ""FBXO32"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,0.002184041,0.03816247,0.431707696,0.479576437,1.790326505,45,"c(""IQGAP1"", ""CORO1A"", ""MYH9"", ""GSN"", ""WDR1"", ""FLOT1"", ""COBL"", ""EPB41L2"", ""SNX9"", ""AKAP13"", ""CAP1"", ""COTL1"", ""FLOT2"", ""PPP1R9B"", ""SPTAN1"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,0.001044823,0.022538949,0.455059867,0.456241307,1.81713796,61,"c(""IQGAP1"", ""CORO1A"", ""CAPZA2"", ""MYH9"", ""GSN"", ""WDR1"", ""FLOT1"", ""COBL"", ""EPB41L2"", ""SNX9"", ""AKAP13"", ""CAPZB"", ""ERC1"", ""CAP1"", ""COTL1"", ""DLG4"", ""FLOT2"", ""NUMA1"", ""PPP1R9B"", ""SPTAN1"")"
Adhesion,GOCC_TIGHT_JUNCTION,0.780876494,0.937337894,0.056886416,0.218064124,0.814064142,45,"c(""CTNNB1"", ""JAML"", ""VASP"", ""CYTH1"", ""RAP2B"", ""YBX3"", ""TJP1"", ""ASH1L"")"
Adhesion,GOMF_ACTIN_BINDING,6.79E-05,0.003017684,0.538434096,0.370731551,1.800006331,179,"c(""EVL"", ""IQGAP1"", ""CORO1A"", ""WIPF1"", ""YWHAH"", ""EPB41L3"", ""CAPZA2"", ""TMSB4X"", ""MYH9"", ""TMSB10"", ""AIF1"", ""MYO9B"", ""MARCKS"", ""GSN"", ""WDR1"", ""CYFIP1"", ""PARVG"", ""PSTPIP1"", ""FMNL3"", ""WAS"", ""VASP"", ""SSH2"", ""COBL"", ""EPB41L2"", ""S100A4"", ""ARPC5"", ""PFN1"", ""CEACAM1"", ""ARPC1B"", ""CAPZB"", ""GAS7"", ""ITGB1"", ""ARPC4"", ""CTNNA1"", ""INPPL1"", ""CAP1"", ""COTL1"", ""ADD1"", ""EMD"", ""MYO5A"", ""MSN"", ""WASF3"", ""ALDOA"", ""TPM1"", ""LCP1"", ""ARPC1A"", ""TPM2"", ""SYNE1"", ""P4HB"", ""DST"", ""PPP1R9B"", ""ACTR3"", ""WIPF2"", ""MAP1B"", ""SPTAN1"", ""PLEC"", 
""CCDC88A"", ""FHOD1"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,0.000974426,0.021643829,0.477270815,0.320499176,1.579548848,216,"c(""IQGAP1"", ""CORO1A"", ""WIPF1"", ""FYB1"", ""CAPZA2"", ""CYBA"", ""MYL6"", ""MYH9"", ""AIF1"", ""MYO9B"", ""MARCKS"", ""GSN"", ""WDR1"", ""FLOT1"", ""EHBP1L1"", ""PARVG"", ""ANXA1"", ""PSTPIP1"", ""DCTN4"", ""WAS"", ""VASP"", ""COBL"", ""EPB41L2"", ""SNX9"", ""ARPC5"", ""ARPC1B"", ""AKAP13"", ""CAPZB"", ""GAS7"", ""GABARAP"", ""KANSL2"", ""DAPK1"", ""HCK"", ""ARPC4"", ""CTNNA1"", ""CAP1"", ""VCAM1"", ""COTL1"", ""ADD1"", ""BIN2"", ""TJP1"", ""MYO5A"", ""ALDOA"", ""FLOT2"", ""TPM1"", ""LCP1"", ""ARPC1A"", ""TPM2"", ""PPP1R9B"", ""ACTR3"", ""ILK"", ""WIPF2"", ""SPTAN1"", ""KEAP1"", ""DDR2"", ""ACTR1B"", 
""FHOD1"", ""BAG3"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,0.00197904,0.035527842,0.431707696,0.285923388,1.477264284,324,"c(""IQGAP1"", ""TGFBI"", ""SH3GLB2"", ""ITGA9"", ""ENO1"", ""MYH9"", ""CBL"", ""CD81"", ""CTNNB1"", ""LYN"", ""SYK"", ""ITGB2"", ""HSPA1A"", ""PRKCA"", ""ANXA1"", ""JAML"", ""VASP"", ""DNAJB1"", ""FAP"", ""HSP90AB1"", ""SNX9"", ""ROBO4"", ""NISCH"", ""ADAM9"", ""ADAM10"", ""PFN1"", ""RANGAP1"", ""PKM"", ""GIGYF2"", ""CAPZB"", ""DDX3X"", ""IL1B"", ""CXCL12"", ""KIF5B"", ""ITGAM"", ""BSG"", ""ITGB1"", ""ERC1"", ""CTNNA1"", ""RTN4"", ""VCAM1"", ""NUMB"", ""SFRP2"", ""ADD1"", ""NUDC"", ""PTPN6"", ""CCN1"", ""TJP1"", ""NDRG1"", ""EMD"", ""CSNK1D"", ""MSN"", ""PTPRJ"", ""ALDOA"", ""LCP1"", ""EPS15"", ""TES"", ""HSPA8"", 
""PTN"", ""P4HB"", ""DST"", ""LRRFIP1"", ""PLIN3"", ""THBS4"", ""PTK7"", ""RAB10"", ""FN1"", ""SPTAN1"", ""RACK1"", ""PRDX1"", ""PLEC"", ""NPTN"", ""CD9"", ""COL3A1"", ""ESYT2"", ""SIRPA"", ""BAG3"", ""CEMIP2"", ""GOLGA2"")"
Cilia,GOBP_CILIUM_MOVEMENT,0.837022133,0.954048711,0.054120057,-0.222551307,-0.744928527,26,"c(""ENO4"", ""DEFB1"", ""UBE2B"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.678278689,0.902649628,0.064940768,-0.265693077,-0.850910994,22,"c(""ENO4"", ""DEFB1"", ""UBE2B"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,0.493577982,0.81311621,0.075309376,0.198199927,0.976307033,206,"c(""PRKCD"", ""EVL"", ""AIF1"", ""NCKAP1L"", ""SDCCAG8"", ""GSN"", ""CYFIP1"", ""PARVG"", ""KCNQ1"", ""DNM2"", ""WAS"", ""COBL"", ""ATP6V0D1"", ""PFN1"", ""TBC1D5"", ""EXOC4"", ""CAPZB"", ""RAP2B"", ""GDI2"", ""NRP1"", ""ITGB1"", ""DNM3"", ""SRGAP2"", ""INPPL1"", ""CDK10"", ""HRAS"", ""CSNK1D"", ""WASF3"", ""VAV3"", ""IFT140"", ""PPP1R9B"", ""ACTR3"", ""PCNT"", ""ALPK1"", ""CCDC88A"", ""ABI2"", ""P2RX7"", ""FGD4"", ""MTOR"", ""E2F4"", ""CEP290"", ""EPHB2"", ""DZIP1"")"
Cilia,GOBP_CELL_PROJECTION_ORGANIZATION,0.238325282,0.618031939,0.109684062,0.194426552,1.070660611,688,"c(""PRKCD"", ""CSF1R"", ""B2M"", ""APLP2"", ""BTG2"", ""EVL"", ""IQGAP1"", ""LGMN"", ""CORO1A"", ""YWHAH"", ""EPB41L3"", ""ARF1"", ""MYH9"", ""JUN"", ""AIF1"", ""APOD"", ""HSP90AA1"", ""GRN"", ""NCKAP1L"", ""BMP7"", ""PRNP"", ""SDCCAG8"", ""GSN"", ""NR4A2"", ""MEF2C"", ""CYFIP1"", ""CTNNB1"", ""LYN"", ""FLOT1"", ""DAB2"", ""PARVG"", ""NRP2"", ""ADM"", ""CUX1"", ""HES1"", ""KCNQ1"", ""C9orf72"", ""IL6"", ""TCIRG1"", ""DNM2"", ""IQSEC1"", ""CD44"", ""CREB3L2"", ""WAS"", ""VASP"", ""COBL"", ""HSP90AB1"", ""VIM"", ""SKIL"", ""ATP6V0D1"", ""ROBO4"", ""ARPC5"", ""PFN1"", ""RERE"", ""TBC1D5"", ""EXOC4"", ""CAPZB"", 
""GAS7"", ""SGK1"", ""RAP2B"", ""GDI2"", ""FZD4"", ""NRP1"", ""CXCL12"", ""KIF5B"", ""BSG"", ""ITGB1"", ""DNM3"", ""FEZ1"", ""SRGAP2"", ""RAPGEF1"", ""CFLAR"", ""CTNNA1"", ""TRPV2"", ""RTN4"", ""INPPL1"", ""RHOA"", ""SMAD4"", ""NUMB"", ""SFRP2"", ""PLEK"", ""HERC1"", ""TIAM1"", ""DLG4"", ""RB1"", ""APP"", ""NFE2L2"", ""CDK10"", ""HRAS"", ""HGF"", ""MEF2A"", ""TAOK1"", ""EEF2K"", ""CSNK1D"", ""UBB"", ""RGS2"", ""SSNA1"", ""WASF3"", ""FIG4"", ""BCL2"", ""UBA6"", ""TPM1"", ""CPNE1"", ""DPYSL2"", ""DLX5"", ""VAV3"", ""CERS2"", ""IFT140"", ""PTN"", ""ARSB"", ""PPP1R9B"", ""ACTR3"", ""ILK"", ""CAMK2G"", ""S100A9"", 
""PTK7"", ""MAP1B"", ""RAB10"", ""FN1"", ""PCNT"", ""SIN3A"", ""VEGFA"", ""ALPK1"", ""NPTN"", ""KLF7"")"
Cilia,GOBP_CILIUM_ORGANIZATION,0.752895753,0.929286446,0.057125851,0.196956584,0.86230251,97,"c(""SDCCAG8"", ""GSN"", ""KCNQ1"", ""DNM2"", ""ATP6V0D1"", ""TBC1D5"", ""EXOC4"", ""GDI2"", ""CDK10"", ""CSNK1D"", ""SSNA1"", ""IFT140"", ""ACTR3"", ""PCNT"", ""ALPK1"", ""CCDC88A"", ""E2F4"", ""CEP290"", ""DZIP1"", ""KIFAP3"", ""MAPRE1"", ""RAB1A"", ""NOTCH1"", ""SLC9A3R1"", ""TTC30A"", ""PCM1"", ""TBC1D10C"")"
Cilia,GOBP_MICROTUBULE_BASED_MOVEMENT,0.477099237,0.805524342,0.079131665,0.219295818,0.985735658,112,"c(""SFPQ"", ""HSPB1"", ""HIF1A"", ""PLTP"", ""RAB6A"", ""KPNB1"", ""LAMP1"", ""KIF5B"", ""FEZ1"", ""AQP4"", ""APP"", ""ADCY3"", ""UBB"", ""SSNA1"", ""ASH1L"", ""FLOT2"", ""HSPA8"", ""IFT140"", ""DST"", ""ACTR3"", ""MAP1B"", ""DYNC1H1"", ""CCR6"", ""AP3D1"", ""BAG3"", ""TAC4"", ""DZIP1"", ""KIFAP3"", ""ATP2B4"", ""RAB1A"", ""MAPK8IP3"", ""SLC9A3R1"", ""KIF11"", ""TTC30A"", ""PCM1"", ""AGTPBP1"", ""SOD1"")"
Cilia,GOBP_MICROTUBULE_BASED_PROCESS,0.566371681,0.850793264,0.06658921,0.184466679,0.95680426,329,"c(""TUBA1A"", ""CHMP1B"", ""HSPA1B"", ""MYH9"", ""SFPQ"", ""HSPB1"", ""SDCCAG8"", ""HIF1A"", ""CDK5RAP2"", ""CTNNB1"", ""PLTP"", ""TUBA1B"", ""NEK6"", ""HSPA1A"", ""RASSF1"", ""RAB6A"", ""KPNB1"", ""SUN2"", ""LAMP1"", ""SETD2"", ""NCOR1"", ""GABARAP"", ""KIF5B"", ""ITGB1"", ""FEZ1"", ""SRGAP2"", ""RHOA"", ""AQP4"", ""SMC1A"", ""NUDC"", ""APP"", ""ADCY3"", ""TUBB4B"", ""TAOK1"", ""CSNK1D"", ""UBB"", ""SSNA1"", ""ASH1L"", ""FLOT2"", ""SPRY1"", ""NUMA1"", ""HSPA8"", ""IFT140"", ""DST"", ""ACTR3"", ""MAP1B"", ""PRKAA2"", ""DYNC1H1"", ""PCNT"", ""CHMP4A"", ""CCR6"", ""SS18"", ""CCDC88A"", ""PPP2R1A"", ""CLIP1"", 
""PLK3"", ""AP3D1"", ""BAG3"", ""GOLGA2"", ""KAT2A"", ""TAC4"", ""FES"", ""VCP"", ""AXIN1"", ""PAX6"", ""CIB1"", ""EFNA5"", ""E2F4"", ""DZIP1"", ""KIFAP3"", ""SNCA"", ""TUBA1C"", ""MAPRE1"", ""LMNA"", ""CEP63"", ""ATP2B4"", ""RAB1A"")"
Cilia,GOBP_MICROTUBULE_BASED_TRANSPORT,0.263157895,0.64431279,0.115734448,0.267639176,1.115530179,75,"c(""SFPQ"", ""HSPB1"", ""HIF1A"", ""RAB6A"", ""LAMP1"", ""KIF5B"", ""FEZ1"", ""AQP4"", ""APP"", ""UBB"", ""SSNA1"", ""FLOT2"", ""HSPA8"", ""IFT140"", ""DST"", ""MAP1B"", ""DYNC1H1"", ""AP3D1"", ""BAG3"")"
Cilia,GOBP_MICROTUBULE_BUNDLE_FORMATION,0.948818898,0.983033896,0.047353425,0.207769534,0.617935206,18,"c(""CDK5RAP2"", ""NUMA1"", ""MAP1B"", ""CLIP1"", ""FES"", ""MAPRE1"")"
Cilia,GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.913200723,0.974155106,0.045224744,0.16437187,0.825956546,242,"c(""TUBA1A"", ""CHMP1B"", ""HSPA1B"", ""MYH9"", ""SDCCAG8"", ""CDK5RAP2"", ""CTNNB1"", ""TUBA1B"", ""NEK6"", ""HSPA1A"", ""RASSF1"", ""KPNB1"", ""SUN2"", ""SETD2"", ""NCOR1"", ""GABARAP"", ""ITGB1"", ""SRGAP2"", ""RHOA"", ""SMC1A"", ""NUDC"", ""TUBB4B"", ""TAOK1"", ""CSNK1D"", ""SPRY1"", ""NUMA1"", ""DST"", ""MAP1B"", ""PRKAA2"", ""DYNC1H1"", ""PCNT"", ""CHMP4A"", ""SS18"", ""CCDC88A"", ""PPP2R1A"", ""CLIP1"", ""PLK3"", ""GOLGA2"", ""KAT2A"", ""FES"", ""VCP"", ""AXIN1"", ""PAX6"", ""CIB1"", ""EFNA5"", ""E2F4"", ""DZIP1"", ""SNCA"", ""TUBA1C"", ""MAPRE1"", ""LMNA"", ""CEP63"")"
Cilia,GOBP_NON_MOTILE_CILIUM_ASSEMBLY,0.757874016,0.930053332,0.057730855,0.275617665,0.819724891,18,"c(""KCNQ1"", ""DNM2"", ""CSNK1D"", ""IFT140"", ""CEP290"", ""MAPRE1"", ""PCM1"")"
Cilia,GOBP_PROTEIN_LOCALIZATION_TO_CILIUM,0.376470588,0.743579059,0.093746542,0.337855807,1.080350991,23,"c(""RABEP1"", ""EXOC4"", ""GDI2"", ""CSNK1D"", ""IFT140"", ""CCDC88A"", ""DZIP1"")"
Cilia,GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT,0.679920477,0.902984268,0.063359701,-0.318202793,-0.836781251,11,"c(""DEFB1"", ""IGBP1"")"
Cilia,GOBP_SPERM_MOTILITY,0.496993988,0.814902247,0.079556468,-0.32346164,-0.97038324,17,"c(""ENO4"", ""DEFB1"", ""UBE2B"")"
Cilia,GOBP_SPERMATID_DIFFERENTIATION,0.184738956,0.542492381,0.143758989,-0.317978865,-1.2137418,43,"c(""OCA2"", ""SPANXB1"", ""DEFB1"", ""UBE2B"", ""TBPL1"", ""KIT"", ""CEP57"", ""TMEM119"", ""SPINK1"", ""NPHP1"", ""SPO11"", ""DHH"", ""PACRG"")"
Cilia,GOCC_9PLUS2_MOTILE_CILIUM,0.490039841,0.810599194,0.07998588,-0.275016396,-0.969975889,31,"c(""ENO4"", ""DEFB1"", ""CETN2"", ""CUL3"", ""IFT88"", ""DRD2"", ""RHO"", ""SPA17"", ""TACR3"", ""PACRG"")"
Cilia,GOCC_CILIARY_BASAL_BODY,0.434262948,0.783713745,0.086539974,0.279774615,1.023293327,41,"c(""SDCCAG8"", ""ERC1"", ""CSNK1A1"", ""CDK10"", ""CSNK1D"", ""SSNA1"", ""IFT140"", ""CCDC88A"", ""CEP290"", ""DZIP1"", ""KIFAP3"", ""MAPRE1"", ""AKT1"")"
Cilia,GOCC_CILIARY_PLASM,0.619144603,0.873532857,0.069119846,-0.263663395,-0.903706498,29,"c(""CENPF"", ""PIK3R4"", ""MAP1LC3B"", ""GLI1"", ""DCX"", ""PIK3C3"", ""DNAH14"", ""DYNC2H1"", ""ATG16L1"", ""BBS1"", ""ARL13B"", ""DNAH6"", ""PRKAR2A"", ""TUBB4A"", ""GLI3"", ""DNAH7"")"
Cilia,GOCC_CILIARY_TIP,0.444,0.785769075,0.085535695,-0.346100563,-1.004424166,15,"c(""GLI1"", ""KIF3A"", ""IFT88"", ""DYNC2H1"", ""WDR19"", ""GLI3"", ""TTC21B"")"
