Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_FOCAL_ADHESION_ASSEMBLY,0.084825803,0.711876777,0.287805131,-0.333024798,-1.346186385,46,"c(""VEGFA"", ""LDB1"", ""S100A10"", ""APOD"", ""ACTN1"", ""THBS1"", ""PTPRK"")"
NA,GOBP_HEART_VALVE_DEVELOPMENT,0.084354654,0.711876777,0.287805131,-0.31712871,-1.294288361,47,"c(""MDM4"", ""NOTCH1"", ""JAG1"", ""HEY1"", ""EFNA1"", ""SNAI2"", ""HEYL"", ""PRDM1"", ""SLIT3"", ""CCN1"", ""FGFRL1"", ""HECTD1"", ""TNFRSF1A"", ""ROCK1"", ""NOS3"", ""NOTCH2"", ""HEY2"", ""NFATC1"", ""GATA3"")"
NA,GOBP_HISTONE_H3_K9_TRIMETHYLATION,0.082010582,0.711876777,0.257206466,-0.551431364,-1.476941103,11,"c(""LMNA"", ""ARID4A"", ""SIRT1"", ""KDM4A"", ""ZNF304"", ""ARID4B"")"
NA,GOBP_LIPID_MODIFICATION,0.082373002,0.711876777,0.287805131,-0.249319846,-1.256860886,122,"c(""NR4A3"", ""PDK4"", ""CPT2"", ""AGT"", ""MBOAT7"", ""APOD"", ""ETFA"", ""RNF213"", ""INPP5A"", ""CROT"", ""ACAT2"", ""ADIPOR2"", ""DGKE"", ""DGKH"", ""APOE"", ""ACOX3"", ""APOC1"", ""CHRM5"", ""CPT1A"", ""ACAT1"", ""MTMR3"", ""HACL1"", ""ACADVL"", ""INPPL1"", ""HADHA"", ""INPP5F"", ""SOAT1"", ""FABP1"", ""PLPP3"", ""ABCD1"", ""PPARD"", ""ADIPOR1"")"
NA,GOBP_LIPOPROTEIN_METABOLIC_PROCESS,0.080911661,0.711876777,0.287805131,-0.313982242,-1.303603425,49,"c(""APOD"", ""ATG5"", ""APOLD1"", ""RB1CC1"", ""WDR45B"", ""ATG12"", ""ATG7"", ""APOE"", ""APOC1"", ""LDLR"", ""PPM1A"", ""ATM"", ""GLUL"")"
NA,GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS,0.084892086,0.711876777,0.183023938,0.451997165,1.36283352,26,"c(""CSF1R"", ""AR"", ""MSX2"", ""WNT5A"", ""NTN1"", ""FGF10"", ""DDR1"", ""AREG"", ""CSF1"", ""TBX3"", ""SCRIB"", ""BTRC"", ""WNT4"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION,0.083769634,0.711876777,0.252961123,-0.576875568,-1.475732502,10,"c(""FBLN1"", ""ACTN4"", ""TACSTD2"", ""RCC2"", ""KANK1"", ""SPRY4"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.084656085,0.711876777,0.252961123,-0.547545762,-1.466533997,11,"c(""CD74"", ""SNAI2"", ""SIRT1"")"
NA,GOBP_ORGANIC_CATION_TRANSPORT,0.084935897,0.711876777,0.193813303,0.574572507,1.397153748,11,"c(""SLC18A3"", ""TSPO2"", ""SLC25A17"", ""SLC5A7"", ""SLC44A5"", ""SLC44A1"", ""PSEN1"", ""ADORA2A"")"
NA,GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS,0.083892617,0.711876777,0.287857117,-0.400819533,-1.368179041,24,"c(""APP"", ""SLC25A12"", ""INSR"", ""IFNG"", ""MYC"", ""VCP"", ""TMSB4X"")"
NA,GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION,0.083783784,0.711876777,0.257206466,-0.515161017,-1.440936741,12,"c(""NR4A3"", ""CPT1A"", ""FABP1"", ""ABCD1"", ""PPARD"")"
NA,GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS,0.081360947,0.711876777,0.190023305,0.489030834,1.398238406,20,"c(""MAP2K4"", ""MAP3K5"", ""IL12B"", ""TP53"", ""LTK"")"
NA,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.085054678,0.711876777,0.166933849,0.324576181,1.285571831,108,"c(""PLA2G5"", ""FCN1"", ""OASL"", ""CD180"", ""PLCG2"", ""WNT5A"", ""IL12B"", ""TOMM70"", ""TRIM56"", ""CARD9"", ""GBP5"", ""IFNB1"", ""FADD"", ""STING1"", ""EREG"", ""CADM1"", ""KLK3"", ""HPX"", ""CGAS"", ""PAK2"", ""NLRC4"", ""SIN3A"", ""KLRD1"", ""GRN"", ""CCL5"", ""SLC15A4"", ""SPI1"", ""PVR"", ""MAP3K7"", ""CD1D"", ""XRCC6"", ""MR1"", ""ARG1"", ""MBL2"", ""IRF7"", ""IRF3"", ""TRAF6"", ""PAK1"")"
NA,GOBP_PROTEIN_DENEDDYLATION,0.083870968,0.711876777,0.195789002,0.601163404,1.423198774,10,"c(""COPS5"", ""GPS1"", ""TOR1A"", ""COPS7A"", ""COPS2"", ""COPS3"", ""COPS8"")"
NA,GOBP_PULMONARY_VALVE_DEVELOPMENT,0.082363424,0.711876777,0.287805131,-0.464400583,-1.446844881,17,"c(""NOTCH1"", ""JAG1"", ""HEY1"", ""HEYL"", ""TNFRSF1A"", ""NOS3"", ""NOTCH2"", ""HEY2"", ""NFATC1"")"
NA,GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.084896417,0.711876777,0.287805131,-0.230708657,-1.197342094,157,"c(""VEGFA"", ""APP"", ""B2M"", ""CD9"", ""CLU"", ""RSPO1"", ""SNX1"", ""SYK"", ""TBC1D5"", ""CD63"", ""INSR"", ""CLTC"", ""ITGB1"", ""STAB1"", ""SERPINE1"", ""AP2M1"", ""CXCL8"", ""CACNG3"", ""RAB31"", ""CD81"", ""CD14"", ""APOE"", ""APOC1"", ""DNM2"", ""ARF1"", ""ADM"", ""AP2A1"", ""CLEC9A"", ""LDLR"", ""ATXN2"", ""TFR2"", ""FCER1G"", ""ANGPT1"", ""SFRP4"", ""DKK1"", ""GRK2"", ""INPP5F"")"
NA,GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA,0.084433596,0.711876777,0.287805131,-0.362702703,-1.310712495,31,"c(""ZFP36"", ""IL6"", ""TIAL1"", ""STAT3"", ""NCOR1"", ""DHX9"")"
NA,GOBP_REGULATION_OF_HEMOPOIESIS,0.081879719,0.711876777,0.287805131,-0.211788926,-1.156670706,231,"c(""FOS"", ""ZFP36"", ""CD74"", ""LDB1"", ""HSPA1A"", ""B2M"", ""CEBPB"", ""HSPA1B"", ""NFKBIZ"", ""JAG1"", ""C1QC"", ""IL15"", ""FANCA"", ""IL7"", ""FES"", ""AXL"", ""SYK"", ""HSPA9"", ""STAT3"", ""ETS1"", ""H4C3"", ""NLRP3"", ""IFNG"", ""IL15RA"", ""ANXA1"", ""CBFB"", ""MYC"", ""STAT5B"", ""LIF"", ""ZFP36L1"", ""PRDM1"", ""RUNX3"", ""ZFP36L2"", ""GAS6"", ""PPP2R3C"", ""RUNX1"", ""ISG15"", ""BAD"", ""PCK1"", ""CD4"", ""CD46"", ""PPARGC1B"", ""CTNNB1"", ""KAT7"", ""SART1"")"
NA,GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC,0.081360947,0.711876777,0.190023305,0.488681265,1.397238916,20,"c(""PLCL1"", ""OXTR"", ""SYN3"", ""HTR1B"", ""CA2"", ""PRKCE"", ""NPY5R"", ""ADRA1A"", ""PLCL2"", ""PTEN"", ""ADORA2A"")"
NA,GOBP_SPLEEN_DEVELOPMENT,0.084947839,0.711876777,0.186432558,0.499774686,1.399258611,19,"c(""JARID2"", ""RIPK3"", ""SLC40A1"", ""FADD"", ""FGF10"")"
NA,GOBP_STEROID_ESTERIFICATION,0.084656085,0.711876777,0.252961123,-0.546295694,-1.463185843,11,"c(""AGT"", ""APOE"", ""APOC1"", ""ACAT1"", ""SOAT1"", ""AGTR1"", ""APOA2"", ""LAMTOR1"")"
NA,GOCC_APICOLATERAL_PLASMA_MEMBRANE,0.083870968,0.711876777,0.195789002,0.600485806,1.421594622,10,"c(""PALM"", ""CLDN3"", ""CLDN4"", ""CXADR"", ""KRT19"", ""FZD6"", ""JUP"")"
NA,GOCC_AZUROPHIL_GRANULE,0.08492823,0.711876777,0.165656695,0.319240003,1.278366708,118,"c(""RNASET2"", ""IRAG2"", ""GNS"", ""LYZ"", ""LPCAT1"", ""SURF4"", ""SYNGR1"", ""NHLRC3"", ""MPO"", ""DDOST"", ""VAMP8"", ""UNC13D"", ""PA2G4"", ""MAGT1"", ""CPNE1"", ""PRDX6"", ""ACP3"", ""HEXA"", ""FABP5"", ""GUSB"", ""HEXB"", ""MAN2B1"", ""ACTR10"", ""FAF2"", ""RNASE2"", ""ACTR2"", ""C3AR1"", ""CPPED1"", ""GRN"", ""MGST1"", ""PLAC8"", ""DNAJC3"", ""TMEM30A"", ""NFAM1"", ""VAMP7"", ""PADI2"", ""C3"", ""TOM1"", ""CKAP4"", ""FUCA2"", ""RAB5C"", ""ARSA"", ""ARG1"", ""CTSG"")"
NA,GOCC_EARLY_ENDOSOME_MEMBRANE,0.0839599,0.711876777,0.170932335,0.340641847,1.307850603,88,"c(""NEU3"", ""TMEM163"", ""SH3GL3"", ""LRP6"", ""EPHA4"", ""VAMP8"", ""SLC1A1"", ""ARF6"", ""SH3GL1"", ""APPL1"", ""RBSN"", ""LLGL1"", ""TSG101"", ""GRIA1"", ""ATP11C"", ""LITAF"", ""RAB4A"", ""PLA2G4B"", ""CD8B"", ""EPS15"", ""EHD4"", ""ARC"", ""MTMR2"", ""SLC15A4"", ""SNX5"", ""TMEM30A"", ""SNX4"", ""SNX6"", ""RAB5C"", ""MR1"")"
NA,GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING,0.081235698,0.711876777,0.165656695,0.30033747,1.248153947,158,"c(""YARS1"", ""FCN1"", ""PALM"", ""FZD7"", ""CCL13"", ""CX3CR1"", ""LRP6"", ""CCL18"", ""CCL4"", ""WNT5A"", ""WNT6"", ""CNIH4"", ""P2RY1"", ""WNT7A"", ""C1QBP"", ""NPFF"", ""WNT3"", ""NPPA"", ""OXT"", ""WNT10A"", ""RALA"", ""GNA14"", ""WNT7B"", ""CXCL3"", ""DLG4"", ""PNOC"", ""HOMER1"", ""WNT11"", ""PDYN"", ""PF4"", ""CCL7"", ""CCL17"", ""PDCD6IP"", ""ITGB4"", ""CCRL2"", ""STUB1"", ""NDP"", ""CCL5"", ""ROR2"", ""ACE"", ""CCL1"", ""CCL20"", ""SNX5"", ""PPP1R9B"")"
NA,GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING,0.08266883,0.711876777,0.287805131,-0.488285843,-1.496014144,16,"c(""CLU"", ""DNAJA1"", ""HSP90B1"", ""CLTC"", ""AP2M1"", ""APOE"", ""AP2A1"", ""DKK1"")"
NA,GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING,0.083798883,0.711876777,0.181383128,0.435697341,1.35363816,29,"c(""FZD7"", ""KCNQ1"", ""SNX18"", ""GSDMD"", ""PLCB1"", ""CGAS"", ""LDLRAP1"", ""AMER1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.08627907,0.715942922,0.287805131,-0.25624202,-1.252789382,109,"c(""NR4A3"", ""FOS"", ""KLF2"", ""JUN"", ""KDM6B"", ""ENDOG"", ""IL6"", ""PARK7"", ""CAMKK2"", ""AXL"", ""SOD2"", ""HDAC2"", ""PTPRK"", ""MMP9"", ""ANXA1"", ""STAT6"", ""TPM1"", ""FBLN5"", ""TRAP1"", ""PRDX1"", ""SIRT1"", ""RHOB"", ""PPARGC1B"", ""HGF"")"
NA,GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT,0.086378738,0.715942922,0.28201335,-0.370034065,-1.316860274,27,"c(""CPT2"", ""SLC25A1"", ""ATP5F1B"", ""ATP5F1C"", ""SLC25A12"", ""CPT1A"", ""SLC25A4"", ""MPC2"")"
NA,GOBP_NEURON_FATE_COMMITMENT,0.085702145,0.715942922,0.287805131,-0.396180534,-1.380907226,25,"c(""NOTCH3"", ""NOTCH1"", ""NTRK3"")"
NA,GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.086309898,0.715942922,0.287805131,-0.362666179,-1.352414929,34,"c(""ATF3"", ""TIMP3"", ""PARK7"", ""THBS1"", ""SP100"", ""SERPINE1"", ""TMBIM1"", ""CFLAR"", ""HGF"", ""FGG"", ""NOS3"", ""FGA"", ""MAL"", ""HMGB2"")"
NA,GOBP_RESPONSE_TO_MUSCLE_STRETCH,0.086248634,0.715942922,0.287805131,-0.429016318,-1.416514586,21,"c(""FOS"", ""JUN"", ""TTN"", ""ANKRD1"", ""GSN"", ""GPI"", ""CTNNB1"")"
NA,GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING,0.086387435,0.715942922,0.248911114,-0.574675783,-1.470105129,10,"c(""PDGFA"", ""PDGFRB"", ""PDGFB"")"
NA,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II,0.087671233,0.716138283,0.252961123,-0.491768875,-1.414130957,13,"c(""CD74"", ""B2M"", ""DNM2"", ""FCER1G"", ""CTSF"", ""LGMN"")"
NA,GOBP_CELLULAR_SODIUM_ION_HOMEOSTASIS,0.087301587,0.716138283,0.248911114,-0.545636308,-1.461419759,11,"c(""ATP1B3"", ""AGT"", ""ATP1B1"", ""ATP1A2"")"
NA,GOBP_INFLAMMASOME_COMPLEX_ASSEMBLY,0.089093702,0.716138283,0.184706471,0.523045638,1.396550357,16,"c(""PLCG2"", ""NLRC3"", ""TLR6"", ""NLRP1"", ""GBP5"")"
NA,GOBP_MATERNAL_PLACENTA_DEVELOPMENT,0.087774295,0.716138283,0.271288555,-0.410136011,-1.354176096,21,"c(""JUNB"", ""EPOR"", ""LIF"", ""PRDM1"", ""CITED2"", ""BSG"", ""TMED2"", ""ASH1L"", ""NR2F2"", ""PPARD"")"
NA,GOBP_NEPHRON_TUBULE_FORMATION,0.087096774,0.716138283,0.19189224,0.597583358,1.414723347,10,"c(""PAX8"", ""WNT6"", ""SIX1"", ""SOX9"", ""GDNF"", ""HES5"")"
NA,GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.088709677,0.716138283,0.190023305,0.596343142,1.41178725,10,"c(""MAP3K5"", ""BOC"", ""PLCB1"", ""CDON"")"
NA,GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS,0.087671233,0.716138283,0.252961123,-0.493543352,-1.419233645,13,"c(""EIF2AK4"", ""PPP1R15B"", ""PPP1R15A"", ""TMED2"", ""NCK2"", ""NCK1"")"
NA,GOBP_RESPONSE_TO_INTERFERON_ALPHA,0.086952152,0.716138283,0.287805131,-0.484959517,-1.485822921,16,"c(""IFNAR1"", ""IFITM2"", ""AXL"", ""IFITM1"", ""GAS6"", ""ADAR"", ""BST2"", ""GATA3"")"
NA,GOBP_SMOOTH_MUSCLE_CELL_MIGRATION,0.088051472,0.716138283,0.287805131,-0.309149134,-1.280649926,50,"c(""NR4A3"", ""PDGFA"", ""AGT"", ""PDGFRB"", ""SERPINE1"", ""MYC"", ""TPM1"", ""PDGFB"", ""IGFBP5"", ""CRK"")"
NA,GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE,0.088470853,0.716138283,0.287805131,-0.339036568,-1.31075045,38,"c(""CD74"", ""APP"", ""B2M"", ""LMAN2"", ""SREBF2"", ""SEC24D"", ""SCAP"", ""TICAM2"", ""CD59"", ""TMED5"", ""TMED2"", ""CTSZ"")"
NA,GOCC_KINESIN_COMPLEX,0.088319088,0.716138283,0.257206466,-0.459928352,-1.409132234,16,"c(""KIF5C"", ""KIF11"", ""KIFC3"", ""KIF16B"", ""PAFAH1B1"")"
NA,GOCC_PHAGOPHORE_ASSEMBLY_SITE,0.08852459,0.716138283,0.276500599,-0.41913897,-1.388792222,22,"c(""RAB7A"", ""ATG5"", ""RB1CC1"", ""WDR45B"", ""ATG12"", ""ATG7"", ""NBR1"", ""RAB1B"", ""VMP1"", ""ATG14"")"
NA,GOMF_DEACETYLASE_ACTIVITY,0.088757396,0.716138283,0.181383128,0.482917964,1.38076047,20,"c(""HDAC11"", ""SIRT7"", ""HDAC9"", ""SUDS3"", ""HDAC7"", ""SIRT3"", ""SIRT6"", ""OARD1"")"
NA,GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING,0.087663926,0.716138283,0.287805131,-0.45332191,-1.455301268,19,"c(""PDGFRB"", ""AXL"", ""INSR"", ""IGF1R"", ""DNM2"", ""CALM3"", ""GSN"")"
NA,GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY,0.089005236,0.716138283,0.245041785,-0.572785643,-1.465269874,10,"c(""PPP1R15A"", ""CALM3"", ""PPP2R5E"", ""IGFBP3"", ""PPP2R5B"", ""CALM1"", ""PPP2R5D"")"
NA,GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY,0.088957055,0.716138283,0.184706471,0.528485455,1.393481263,15,"c(""SLC18A2"", ""SLC6A3"", ""SLC1A1"", ""SLC6A11"", ""SLC5A7"", ""SLC38A1"", ""SLC4A8"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.08953168,0.718520068,0.173747839,0.427755592,1.356674946,31,"c(""SLIT2"", ""ARHGAP12"", ""HEG1"", ""CUL3"", ""SPRY2"", ""TGFB2"", ""FBP1"", ""RASIP1"", ""RASA2"", ""ITGA3"", ""RASA1"", ""ADRA1A"", ""PPP2CB"")"
NA,GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS,0.089700997,0.718741635,0.276500599,-0.369619405,-1.315384599,27,"c(""NOTCH1"", ""CADPS"", ""RIMS2"", ""SYT11"", ""MYH9"", ""SCAMP5"", ""ATP2A2"", ""CACNA1H"", ""PPP3CB"")"
NA,GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.089928058,0.71942446,0.287857117,-0.357674206,-1.307756605,32,"c(""NOTCH1"", ""JAG1"", ""HEY1"", ""EFNA1"", ""TGFB3"", ""RTN4"", ""SNAI2"", ""HEYL"")"
NA,GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE,0.0906298,0.72389661,0.183023938,0.520856503,1.390705287,16,"c(""TMEM163"", ""OPRK1"", ""SYNGR1"", ""SYP"", ""SV2A"", ""SLC32A1"", ""SV2C"")"
NA,GOBP_EOSINOPHIL_CHEMOTAXIS,0.091324201,0.72414193,0.181383128,0.515245776,1.399112527,17,"c(""HRH1"", ""CCL13"", ""CCL4"", ""SCG2"", ""LGALS3"", ""CCL7"", ""CCL5"", ""CCL1"", ""CCL8"")"
NA,GOBP_METANEPHROS_DEVELOPMENT,0.091374376,0.72414193,0.287805131,-0.30218955,-1.277399422,56,"c(""EGR1"", ""PDGFA"", ""PDGFRB"", ""ID3"", ""MYC"", ""LIF"", ""PDGFB"", ""HOXA11"", ""HES1"", ""ACAT1"", ""CTSH"", ""APH1A"", ""CTNNB1"", ""FGF8"")"
NA,GOBP_NUCLEOSIDE_METABOLIC_PROCESS,0.090909091,0.72414193,0.179782316,0.492736018,1.379551896,19,"c(""APRT"", ""ENPP4"", ""ACP3"", ""DERA"", ""MTAP"", ""OARD1"", ""CDA"", ""PNP"")"
NA,GOBP_PYROPTOSIS,0.091346154,0.72414193,0.186432558,0.571038472,1.388560245,11,"c(""CASP1"", ""GSDMD"", ""NLRP1"", ""GZMB"", ""NLRC4"")"
NA,GOMF_CARGO_RECEPTOR_ACTIVITY,0.091034483,0.72414193,0.172324345,0.413770345,1.351074183,37,"c(""ACKR4"", ""LRP6"", ""SURF4"", ""CD6"", ""SCARA5"", ""COLEC12"", ""SCARF1"", ""CD5L"", ""TMPRSS2"", ""ENPP2"", ""CD5"", ""LOXL2"")"
NA,GOBP_DENDRITIC_SPINE_MORPHOGENESIS,0.092307692,0.725867621,0.172324345,0.438944309,1.35521983,28,"c(""PRMT3"", ""TANC2"", ""EPHA4"", ""WNT7A"", ""CTNND2"", ""DLG4"", ""DHX36"", ""ACTR2"", ""ARC"", ""RELN"")"
NA,GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT,0.092286501,0.725867621,0.170932335,0.424326081,1.345797865,31,"c(""MEN1"", ""NEUROG3"", ""HNF4A"", ""WNT5A"", ""FOXA2"", ""SOX9"", ""AKT1"", ""BMP5"")"
NA,GOBP_HISTONE_LYSINE_DEMETHYLATION,0.09202454,0.725867621,0.261663522,-0.419873074,-1.361927074,20,"c(""KDM6B"", ""KDM6A"", ""JMJD1C"", ""KDM2B"", ""KDM7A"", ""KDM2A"", ""KDM4A"", ""PHF8"", ""KDM3B"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.092011936,0.725867621,0.287805131,-0.314230701,-1.311848845,51,"c(""HSP90AA1"", ""HSPA1A"", ""HSPA1B"", ""CARMIL1"", ""FES"", ""NUMA1"", ""CCL11"", ""RICTOR"", ""MAP1B"", ""NCKAP1"", ""HCK"")"
NA,GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.09202454,0.725867621,0.181383128,0.525214358,1.384856214,15,"c(""SLC18A2"", ""SLC6A3"", ""AQP9"", ""ABCG1"", ""CEACAM1"", ""SLC2A13"", ""ABCC4"", ""SLC10A6"", ""SLCO1A2"")"
NA,GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.094236443,0.727370072,0.287805131,-0.261377207,-1.229651536,90,"c(""S100A10"", ""PDGFRB"", ""CARMIL1"", ""MYH11"", ""EPB41L3"", ""ITGB1"", ""TJP1"", ""MYL9"", ""MYH9"", ""TTN"", ""PRKAR1A"", ""TACSTD2"", ""TGFB3"", ""RHOC"", ""TPM1"", ""EVL"", ""CFLAR"", ""ANKRD1"", ""PDLIM1"", ""PFN1"", ""ALMS1"", ""CD47"", ""STMN1"", ""NF2"", ""ROCK1"", ""WDR1"")"
NA,GOBP_AMINOGLYCAN_CATABOLIC_PROCESS,0.094936709,0.727370072,0.181383128,0.557949135,1.383751088,12,"c(""GNS"", ""CEMIP2"", ""TGFB1"", ""CHI3L1"", ""GUSB"")"
NA,GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.094551282,0.727370072,0.183023938,0.564357438,1.372314374,11,"c(""ACAA1"", ""CYP2E1"", ""KYAT1"", ""EPHX2"", ""SRD5A2"")"
NA,GOBP_INTRACELLULAR_STEROL_TRANSPORT,0.093701997,0.727370072,0.179782316,0.51944827,1.386945256,16,"c(""STAR"", ""TSPO2"", ""LRP6"", ""ABCG1"", ""LDLRAP1"")"
NA,GOBP_OTIC_VESICLE_DEVELOPMENT,0.09335443,0.727370072,0.183023938,0.559451227,1.387476377,12,"c(""PROX1"", ""PAX8"", ""SIX1"", ""SOX9"", ""TCAP"", ""FGF10"")"
NA,GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS,0.093195266,0.727370072,0.176694269,0.479842073,1.371965875,20,"c(""ABHD3"", ""LPCAT1"", ""FABP3"", ""FABP5"", ""PCYT1A"", ""SLC44A5"", ""CHKA"")"
NA,GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,0.093537688,0.727370072,0.287805131,-0.391721976,-1.365366696,25,"c(""ATP1B3"", ""DHX9"", ""ATP1B1"", ""TPM1"", ""DNM2"", ""RGN"", ""PFN1"", ""HSPA2"", ""DNAJB1"", ""VMP1"", ""POT1"")"
NA,GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS,0.09335443,0.727370072,0.183023938,0.559554033,1.387731342,12,"c(""FBXW8"", ""EPHA4"", ""DHX36"", ""ACTR2"", ""RELN"", ""CUX1"", ""CAMK2B"", ""ANAPC2"", ""EEF2K"")"
NA,GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,0.094936709,0.727370072,0.181383128,0.558923192,1.386166814,12,"c(""CCL4"", ""WNT5A"", ""ADAM10"", ""CCL7"", ""CCL5"")"
NA,GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.093959732,0.727370072,0.271288555,-0.397177817,-1.35574821,24,"c(""FLNA"", ""S100A10"", ""CARMIL1"", ""ILK"", ""CSPG5"", ""DNM2"", ""CRK"", ""FGG"", ""FGA"")"
NA,GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS,0.094936709,0.727370072,0.181383128,0.557943583,1.383737319,12,"c(""APRT"", ""ENPP4"", ""ACP3"", ""MTAP"", ""OARD1"", ""PNP"")"
NA,GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS,0.093862816,0.727370072,0.28201335,-0.333460162,-1.278870306,37,"c(""APP"", ""DDIT4"", ""SLC25A12"", ""INSR"", ""STAT3"", ""NCOR1"", ""IFNG"", ""EP300"", ""MYC"")"
NA,GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS,0.094202899,0.727370072,0.28201335,-0.359161528,-1.297915618,31,"c(""APP"", ""DDIT4"", ""INSR"", ""STAT3"", ""NCOR1"", ""IFNG"", ""EP300"", ""MYC"")"
NA,GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.093220339,0.727370072,0.158514105,0.320197005,1.270404051,109,"c(""ZP3"", ""RIPK3"", ""IL10"", ""MLH1"", ""FCER2"", ""TGFB1"", ""CR2"", ""TBX21"", ""IL12B"", ""HFE"", ""NCKAP1L"", ""IFNB1"", ""FADD"", ""CD96"", ""FOXP3"", ""CLCF1"", ""CADM1"", ""HPX"", ""CEACAM1"", ""FUT7"", ""KLRD1"", ""NCR1"", ""SLC15A4"", ""CR1L"", ""MICA"", ""PVR"", ""MAP3K7"", ""CD1D"", ""C3"", ""THOC1"", ""MR1"", ""IL23R"", ""IL23A"", ""ARG1"", ""LGALS9"", ""IL18R1"", ""TRAF6"", ""PAXIP1"", ""FOXJ1"", ""PTPN6"", ""HMGB1"", ""AGER"", ""LAG3"", ""RIF1"", ""CD55"", ""IL7R"")"
NA,GOCC_KINETOCHORE_MICROTUBULE,0.094594595,0.727370072,0.241339977,-0.503667787,-1.408789476,12,"c(""CHMP1B"", ""CHMP4B"")"
NA,GOMF_NUCLEAR_RECEPTOR_ACTIVITY,0.094405594,0.727370072,0.276500599,-0.363914261,-1.313592017,30,"c(""NR4A2"", ""NR4A3"", ""NR4A1"", ""STAT3"", ""NR3C2"")"
NA,GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY,0.094691535,0.727370072,0.172324345,0.472155922,1.386051356,22,"c(""SLC18A2"", ""SLC6A3"", ""SLC1A1"", ""SLC6A11"", ""SLC39A8"", ""SLC5A7"", ""SLC38A1"", ""SLC32A1"", ""SLC15A4"", ""SLC4A8"", ""SLC2A13"", ""SLC1A3"", ""SLC10A6"")"
NA,GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS,0.096866097,0.728049889,0.245041785,-0.45211147,-1.385182805,16,"c(""PDGFA"", ""LAMA5"", ""SNAI2"", ""LAMA1"", ""HGF"", ""FGF8"", ""TGM2"", ""FGFR2"")"
