gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ATG4D,0.312467998,5.950927851,0.498997025,0.623651229,0.874732055,-5.80375114,Metabolism (other),0.051517939
CTLA4,0.211723181,6.834330634,0.501448382,0.621958415,0.874732055,-5.960582399,NA,0.074977001
CYB5R1,-0.206515183,7.006319239,-0.499282635,0.623453887,0.874732055,-5.968009084,NA,0.082336707
KPNA1,-0.206846032,7.411862207,-0.501763462,0.621740989,0.874732055,-6.081763958,NA,0.115915363
LRCH1,-0.185816944,7.49148779,-0.498634822,0.623901535,0.874732055,-6.098106769,NA,0.115455382
MED14,0.236912043,7.146914907,0.498742965,0.623826797,0.874732055,-6.015789207,NA,0.10349586
MSRB3,0.194378435,7.299404687,0.502502795,0.621230942,0.874732055,-6.066541355,NA,0.098436063
NDUFA3,0.296209537,14.98405011,0.498580318,0.623939205,0.874732055,-5.615401822,NA,0.998620055
NECTIN3,0.253370776,6.726898252,0.501621312,0.621839077,0.874732055,-5.932672154,Matrisome/cell adhesion/binding/signaling,0.069457222
PIP5K1A,-0.218321864,7.032788325,-0.50113228,0.622176582,0.874732055,-5.957346349,Metabolism or Transport (lipid),0.08325667
PKN1,0.195474868,7.009971266,0.498592741,0.62393062,0.874732055,-6.016122961,Development (cell cycle),0.080956762
POLR1D,-0.237504062,6.54413748,-0.500124059,0.622872674,0.874732055,-5.8688821,NA,0.056117755
PSMD6,-0.202953344,7.497358123,-0.501780321,0.621729356,0.874732055,-6.063226139,Metabolism (other),0.125574977
RBM22,-0.238209667,6.660395473,-0.499255929,0.623472338,0.874732055,-5.873213573,NA,0.063477461
RNF114,-0.218757195,7.115349431,-0.500926701,0.622318487,0.874732055,-6.031051515,NA,0.093376265
SAR1B,0.267639456,6.698001033,0.498563396,0.623950901,0.874732055,-5.908741786,NA,0.066237351
SLC6A15,-0.191128865,7.043486175,-0.499139514,0.623552772,0.874732055,-6.019405061,Transport,0.079576817
TDG,0.209181729,7.748435655,0.501360316,0.622019193,0.874732055,-6.112477278,NA,0.134774609
RGL1,-0.239825885,6.870466589,-0.497034715,0.625007879,0.875997723,-6.008469964,NA,0.082796688
ORAI1,0.269343615,6.411157469,0.496039696,0.625696316,0.876224922,-5.819099754,NA,0.056117755
SELENOK,-0.183720812,7.343529207,-0.496537208,0.625352052,0.876224922,-6.06657702,Metabolism (other),0.105335787
SH3BGRL,-0.261534214,6.837192217,-0.495908919,0.625786824,0.876224922,-5.923797495,NA,0.072677093
UCHL3,0.193789071,7.453542556,0.496000238,0.625723623,0.876224922,-6.069912873,Metabolism (other),0.119595216
LCLAT1,-0.2026842,7.712137531,-0.495333372,0.626185224,0.876334962,-6.08444316,NA,0.139374425
NDUFB1,0.190914293,7.700738892,0.495153269,0.626309917,0.876334962,-6.072129904,NA,0.148574057
XBP1,0.212852979,7.244810879,0.495127002,0.626328103,0.876334962,-6.082816824,NA,0.103955842
BRCA1,-0.243199323,6.230139207,-0.492993937,0.627805818,0.876438897,-5.819819889,NA,0.051517939
CHMP3,0.180987018,8.93797729,0.493171216,0.627682944,0.876438897,-6.090212714,NA,0.291628335
CLSTN1,0.32040456,6.716359699,0.49351855,0.627442234,0.876438897,-5.918512697,NA,0.077276909
CUL4A,0.321078838,6.328713104,0.494196224,0.626972715,0.876438897,-5.881141527,NA,0.06025759
DHCR24,-0.221139983,6.953842763,-0.492570839,0.628099118,0.876438897,-5.95593802,Metabolism or Transport (lipid),0.087856486
KALRN,-0.18091857,7.705095088,-0.49350089,0.627454472,0.876438897,-6.140753003,NA,0.128334867
MS4A7,0.329613982,6.601454291,0.493614013,0.627376084,0.876438897,-5.874053266,NA,0.061177553
PRPF40A,0.213285634,7.035199272,0.492593174,0.628083634,0.876438897,-6.044322799,NA,0.085556578
PTGIR,0.218931295,7.55691208,0.493622043,0.627370519,0.876438897,-6.102085135,NA,0.127874885
RBM4,0.195845467,7.183527017,0.493057296,0.627761902,0.876438897,-6.00991466,NA,0.103035879
XYLT1,0.261944714,6.433856908,0.493021458,0.627786742,0.876438897,-5.877496709,NA,0.06025759
GCLC,-0.233191883,6.862700947,-0.491447961,0.628877829,0.877195899,-5.982025458,NA,0.07175713
TRIM23,0.231928006,7.117600186,0.491343369,0.628950386,0.877195899,-6.040673978,NA,0.08325667
BOK,0.200578103,7.33989295,0.490908491,0.629252108,0.877401344,-6.088730605,Development (apoptosis),0.106715731
AGPAT3,0.217344743,6.77182061,0.488184662,0.631143447,0.877512072,-5.978975626,NA,0.08049678
AKT1S1,0.189651873,7.28877883,0.487271662,0.631777991,0.877512072,-6.073820897,Metabolism (other),0.099356026
C7,-0.221465932,6.709354715,-0.486966142,0.631990396,0.877512072,-5.917747767,Inflammation/Immune/Stress/Toxic/Detox,0.063937443
CHAD,0.259140601,6.60293319,0.489100664,0.630507112,0.877512072,-5.884475598,Development (differentiation),0.059337626
DHRS3,-0.209372246,7.308031664,-0.486570039,0.632265826,0.877512072,-6.034163322,NA,0.105795768
FZD3,0.2591747,6.590652509,0.488503035,0.630922244,0.877512072,-5.910271689,Development (differentiation),0.065777369
GDPD1,-0.245168504,6.887238842,-0.487385623,0.631698771,0.877512072,-5.956322021,NA,0.068537259
GM2A,0.171532159,7.573194414,0.487349219,0.631724077,0.877512072,-6.121359726,NA,0.119595216
IFI44L,0.290565048,6.792194116,0.487186632,0.631837103,0.877512072,-5.951364248,Inflammation/Immune/Stress/Toxic/Detox,0.073597056
IGHG1.2,-0.19127663,7.634313465,-0.487814186,0.631400896,0.877512072,-6.080522062,NA,0.125574977
MAP3K8,0.198483815,7.330341873,0.487459217,0.631647614,0.877512072,-6.053507595,NA,0.110395584
NBEA,0.219229783,6.602414694,0.490436077,0.629579949,0.877512072,-5.986109279,NA,0.063937443
P2RY11,-0.171034567,7.979414195,-0.489366005,0.630322838,0.877512072,-6.135702978,NA,0.160073597
RBL1,0.223505467,6.740279093,0.489191039,0.630444345,0.877512072,-5.98506531,NA,0.06899724
SPP1,0.215399274,6.69247036,0.486624587,0.632227893,0.877512072,-5.954913231,Inflammation/Immune/Stress/Toxic/Detox,0.065777369
STARD3NL,0.214398094,6.695690557,0.490006051,0.629878443,0.877512072,-5.957616877,Metabolism or Transport (lipid),0.071297148
UBE4B,-0.214248935,6.887935427,-0.487368831,0.631710444,0.877512072,-5.962270049,Metabolism (other),0.074517019
VAMP2,0.165075672,8.316663678,0.488820509,0.630701701,0.877512072,-6.155912102,NA,0.194112236
YES1,-0.21930683,7.279033668,-0.490013443,0.629873311,0.877512072,-6.05747439,NA,0.097056118
NUP54,0.197618398,6.888096259,0.485929257,0.63271151,0.877701855,-5.963111522,NA,0.075896964
OAS3,-0.218333406,6.880961049,-0.485966567,0.632685556,0.877701855,-5.963598229,Inflammation/Immune/Stress/Toxic/Detox,0.078196872
BLVRB,-0.241824298,6.651088372,-0.485438146,0.63305319,0.87796149,-5.903027917,NA,0.06025759
IL24,-0.33074472,6.211341528,-0.485159456,0.633247121,0.87801614,-5.778641269,Inflammation/Immune/Stress/Toxic/Detox,0.051057958
SYNPO2,0.17324061,7.80124694,0.484548768,0.633672174,0.878391142,-6.123764679,NA,0.138914443
PTPRJ,-0.190112752,7.053118632,-0.483264638,0.634566383,0.878987369,-6.023787632,NA,0.090616375
SHC1,0.157123948,8.062607222,0.483613144,0.634323642,0.878987369,-6.189447623,NA,0.160533579
TADA2A,-0.240580837,7.05261608,-0.483333491,0.634518422,0.878987369,-6.000072338,NA,0.090156394
AGK,-0.258620464,6.56325992,-0.482596518,0.63503186,0.879118819,-5.850329859,Metabolism or Transport (lipid),0.063017479
UBR1,-0.241084905,6.812847168,-0.482462224,0.63512544,0.879118819,-5.937465168,Metabolism (other),0.069457222
USP15,0.236194364,6.31942223,0.482712787,0.634950844,0.879118819,-5.820610086,NA,0.053357866
ARHGAP5,0.233610836,6.666479275,0.480677621,0.636369617,0.880522165,-5.973386635,NA,0.074977001
KCNAB2,0.24718017,6.438360479,0.480341323,0.636604198,0.880522165,-5.918378425,Transport,0.058417663
RFC1,0.214645094,6.857253236,0.48051344,0.636484135,0.880522165,-6.004493407,NA,0.072217111
ECI1,-0.206021184,7.116342932,-0.479198368,0.637401753,0.880767694,-5.993736066,Metabolism or Transport (lipid),0.090156394
NDUFC1,-0.252327339,6.571866341,-0.479294363,0.63733475,0.880767694,-5.88633234,NA,0.062557498
RARB,0.167380253,7.579208802,0.479291267,0.637336911,0.880767694,-6.117073727,NA,0.120515179
SYVN1,0.201959226,7.515850633,0.479206837,0.637395842,0.880767694,-6.109156738,NA,0.115915363
GNPTG,0.22548379,6.900341278,0.478914055,0.637600217,0.880827726,-5.947142927,NA,0.082336707
MYEF2,0.193453756,7.017026698,0.477789308,0.638385622,0.88159517,-6.019037138,Development (differentiation),0.077276909
PTGDR,-0.188849741,7.010648663,-0.477452053,0.638621211,0.88159517,-6.028720677,Inflammation/Immune/Stress/Toxic/Detox,0.082796688
TBXA2R,0.219617352,6.827258966,0.47754101,0.638559067,0.88159517,-6.010168765,NA,0.065777369
ADORA1,-0.211329736,7.285396327,-0.476121068,0.639551354,0.882236172,-6.08256293,NA,0.090616375
PDP1,0.191470708,7.349870497,0.476484629,0.639297223,0.882236172,-6.115960862,NA,0.102575897
SPINT2,-0.251557509,6.59931045,-0.476246491,0.639463677,0.882236172,-5.90249683,Development (differentiation),0.073137075
GABARAP,-0.169617324,8.10637556,-0.475371356,0.640075551,0.8826079,-6.107568406,NA,0.165593376
PHC3,0.198460446,7.096845798,0.475291361,0.640131495,0.8826079,-6.039307682,NA,0.095216191
PRDX3,0.176677457,7.655118814,0.475065286,0.640289611,0.882611734,-6.109453235,Metabolism (other),0.132474701
ATXN1,0.236296653,6.918375312,0.474387041,0.640764078,0.883045565,-5.930688975,Development (differentiation),0.08325667
LRPPRC,-0.192533088,7.057619144,-0.473883176,0.641116661,0.883045565,-6.002524951,NA,0.085096596
OSBPL6,0.193314678,6.885234974,0.474069634,0.640986175,0.883045565,-5.986835019,Metabolism or Transport (lipid),0.07175713
PXN,0.187753321,7.678224784,0.473726981,0.641225977,0.883045565,-6.132850496,NA,0.119595216
CKLF,-0.191290695,7.961263264,-0.47334146,0.641495828,0.883203124,-6.095921187,NA,0.162373505
ACOT13,0.18355045,7.493839832,0.471179516,0.643010058,0.883855805,-6.108681986,Metabolism or Transport (lipid),0.124195032
COL17A1,0.247337031,6.69260093,0.472130737,0.642343622,0.883855805,-5.944870408,Matrisome/cell adhesion/binding/signaling,0.064857406
ERRFI1,-0.177681692,7.323519892,-0.471505653,0.642781528,0.883855805,-6.093417246,NA,0.099816007
ICOS,0.178036721,7.388178699,0.471539101,0.642758093,0.883855805,-6.090429792,Inflammation/Immune/Stress/Toxic/Detox,0.097056118
IFI27,-0.203212044,6.880205962,-0.471900087,0.64250519,0.883855805,-5.937876735,Inflammation/Immune/Stress/Toxic/Detox,0.078656854
SS18,0.195291794,7.007442269,0.471358516,0.642884626,0.883855805,-6.010330934,NA,0.082336707
TMEM135,-0.248102242,6.597903209,-0.471110014,0.643058764,0.883855805,-5.900992543,NA,0.057957682
TRIM41,0.192830883,7.330670637,0.470595293,0.643419526,0.884137786,-6.081050564,NA,0.105335787
GANAB,-0.195256483,7.210502714,-0.470006144,0.643832565,0.884331804,-6.039776916,Metabolism (other),0.094296228
VEGFD,0.228511105,7.000682024,0.46994991,0.643871995,0.884331804,-6.017003099,Development (differentiation),0.087396504
ICAM1,0.17305616,7.620632689,0.46960739,0.644112189,0.884447912,-6.106082019,Inflammation/Immune/Stress/Toxic/Detox,0.139834407
SRSF6,0.169520857,8.218701721,0.46854913,0.644854554,0.885253341,-6.153294509,NA,0.182612695
ARID4B,-0.252147616,6.714286035,-0.46817827,0.645114802,0.885396692,-5.968286647,NA,0.072217111
RALGDS,0.2028786,6.927097994,0.46774923,0.645415936,0.885596075,-6.012879746,NA,0.074057038
CRCP,-0.225109452,6.366480645,-0.466722876,0.646136566,0.886370828,-5.8704125,NA,0.058417663
EIF3D,0.209605954,6.847379117,0.465842368,0.64675508,0.886456803,-5.981728604,NA,0.077276909
FCGR2A,0.196445737,7.458249283,0.465665275,0.646879512,0.886456803,-6.131603191,Inflammation/Immune/Stress/Toxic/Detox,0.107175713
KRT14,-0.20528704,7.168859505,-0.465523271,0.646979296,0.886456803,-6.02827755,NA,0.093376265
NOD1,-0.183880238,7.352401546,-0.46571544,0.646844263,0.886456803,-6.0638253,NA,0.101195952
TRAT1,0.264997211,6.352827817,0.466194495,0.646507696,0.886456803,-5.841444993,NA,0.050597976
PCM1,0.198600542,6.91195257,0.465064391,0.647301792,0.886471146,-6.051609942,NA,0.080036799
STAM,-0.200301684,7.083469152,-0.46515414,0.647238712,0.886471146,-6.031642715,NA,0.086476541
FOXC1,-0.177991338,7.69473876,-0.464716285,0.647546485,0.886495674,-6.137357376,Development (differentiation),0.126034959
FOXC1,-0.177991338,7.69473876,-0.464716285,0.647546485,0.886495674,-6.137357376,Metabolism (other),0.126034959
TYMP,-0.187124577,7.04566067,-0.464595014,0.647631739,0.886495674,-5.982200398,NA,0.089236431
GNPAT,-0.223066336,6.734071723,-0.464336558,0.647813452,0.886530837,-5.909583886,NA,0.065317387
IRF9,-0.217018197,6.842780442,-0.463596078,0.648334188,0.887029823,-5.956855346,Inflammation/Immune/Stress/Toxic/Detox,0.079116835
TRIM69,0.215682884,6.935517754,0.463203733,0.648610177,0.887193795,-6.032163744,NA,0.072217111
CAVIN2,0.195125859,7.052897355,0.461630812,0.649717146,0.887256657,-6.01657898,NA,0.08049678
DYNLL1,-0.160895041,8.206945891,-0.462793794,0.648898597,0.887256657,-6.134743448,Cilia,0.178012879
LPL,-0.244549528,6.921480097,-0.461585285,0.649749199,0.887256657,-5.97140083,Metabolism or Transport (lipid),0.083716651
NDUFB10,0.325781273,6.517800406,0.461654721,0.649700313,0.887256657,-5.941020489,NA,0.080956762
OSER1,0.198970504,7.108475182,0.462317894,0.649233497,0.887256657,-6.042678136,NA,0.095676173
SH3GLB1,0.175232187,7.104808911,0.462278535,0.649261198,0.887256657,-6.035063414,NA,0.089236431
SLC11A1,0.177884319,7.703228876,0.461756813,0.64962844,0.887256657,-6.168638892,Transport,0.142134315
C1QTNF1,-0.181782214,8.735630077,-0.461176287,0.650037182,0.887436633,-6.152531105,Metabolism or Transport (lipid),0.245170193
ACVR1,0.19312241,7.330229834,0.460149243,0.650760591,0.887616295,-6.078795908,NA,0.111315547
MAS1,0.189208096,7.096888837,0.46010233,0.650793644,0.887616295,-6.075596698,NA,0.088776449
S100P,0.211059924,6.708599011,0.46010625,0.650790882,0.887616295,-5.982805122,Transport,0.074517019
ZWINT,0.189873004,7.017258173,0.460135145,0.650770524,0.887616295,-6.072183064,NA,0.075436983
MGMT,-0.183284929,7.38196587,-0.459115499,0.65148908,0.888351561,-6.098210201,NA,0.100735971
TP53INP1,0.176979101,7.27740318,0.458801479,0.651710444,0.888440197,-6.080727813,Development (apoptosis),0.110855566
CRTAM,0.217061298,6.482621132,0.458539182,0.651895372,0.888479133,-5.874067446,NA,0.06025759
PTGDS,-0.202766446,6.60612155,-0.45779321,0.652421434,0.888982875,-5.949742029,NA,0.06025759
BMP2,-0.212569616,6.724531292,-0.455858286,0.653786821,0.889661313,-5.937681658,NA,0.071297148
COX14,-0.231834754,6.702742665,-0.454911461,0.654455409,0.889661313,-5.957998375,NA,0.075436983
DCTN2,-0.223474724,6.419589456,-0.45291709,0.655864692,0.889661313,-5.897881999,NA,0.06025759
DLX1,0.185759821,7.598430678,0.453403555,0.655520819,0.889661313,-6.170059437,Development (differentiation),0.122815087
DOCK1,-0.18637169,7.497778344,-0.456586145,0.653273057,0.889661313,-6.130216189,NA,0.113155474
ELP3,-0.191834068,6.920931649,-0.456143821,0.653585253,0.889661313,-5.96592776,NA,0.081876725
EMP2,-0.188651494,7.887985849,-0.453725491,0.655293291,0.889661313,-6.148115714,Matrisome/cell adhesion/binding/signaling,0.158693652
FH,0.242805106,6.755897236,0.45518204,0.654264313,0.889661313,-5.952467383,NA,0.07175713
GADD45G,-0.222484924,7.84224082,-0.454268649,0.654909495,0.889661313,-6.186450378,NA,0.128794848
JAK1,-0.167091661,7.522755537,-0.455639739,0.653941118,0.889661313,-6.121541904,Inflammation/Immune/Stress/Toxic/Detox,0.112235511
KRAS,-0.232110418,6.641168772,-0.453790404,0.655247418,0.889661313,-5.913522902,NA,0.059797608
MIS18A,-0.218141102,6.969710992,-0.455092602,0.654327476,0.889661313,-5.995689635,NA,0.080956762
MSH6,-0.20718914,7.152121493,-0.454462869,0.654772282,0.889661313,-6.019093591,NA,0.092456302
NSD1,0.181667077,7.145898038,0.454031001,0.655077405,0.889661313,-6.045577999,NA,0.085096596
PSMB4,-0.175736225,7.144346462,-0.45329316,0.655598848,0.889661313,-6.075072483,Metabolism (other),0.091076357
PTPRO,0.17367759,7.484622081,0.454977548,0.654408734,0.889661313,-6.145678339,NA,0.114535419
RAMP3,-0.206662761,6.806926593,-0.454330471,0.654865818,0.889661313,-5.946295483,NA,0.071297148
RELA,0.172405445,7.322623428,0.452875252,0.65589427,0.889661313,-6.097502355,Inflammation/Immune/Stress/Toxic/Detox,0.10349586
SACM1L,-0.318616685,6.155749886,-0.453561005,0.655409537,0.889661313,-5.838054243,Metabolism or Transport (lipid),0.055197792
NPC1,-0.192425042,6.934141306,-0.452623113,0.656072537,0.889690729,-5.950425415,Metabolism or Transport (lipid),0.079576817
COX10,-0.22535752,6.672422052,-0.450955994,0.657251755,0.88981674,-5.891161354,NA,0.067157314
DNAJC7,0.212060004,6.835779066,0.450941971,0.657261678,0.88981674,-6.004614114,Metabolism (other),0.072677093
EIF2S1,0.200051359,7.02165238,0.451480705,0.656880507,0.88981674,-6.003519821,NA,0.082336707
FADS2,-0.198436004,7.253328763,-0.451995164,0.656516601,0.88981674,-6.057020399,Metabolism or Transport (lipid),0.097056118
PTPRA,-0.264465113,6.65278197,-0.452047973,0.656479251,0.88981674,-5.914736702,NA,0.065777369
TIRAP,0.224731167,6.428433914,0.451634932,0.656771404,0.88981674,-5.883415105,NA,0.05473781
TSC2,0.238490523,6.668525501,0.451229189,0.65705845,0.88981674,-5.914380423,NA,0.068077277
CREB3L1,0.212413411,6.574807077,0.450577026,0.657519943,0.889818713,-5.934266433,NA,0.066237351
RAB2A,0.173412234,7.695435052,0.450497339,0.657576342,0.889818713,-6.123510292,Transport,0.127874885
ADAMTS9,-0.250055888,8.086878896,-0.449735802,0.65811543,0.889889171,-6.101076647,Matrisome/cell adhesion/binding/signaling,0.18675253
ANKLE2,-0.185536757,6.987556835,-0.449932955,0.657975849,0.889889171,-6.006471637,NA,0.080956762
GPSM3,0.181675299,6.959729489,0.449080087,0.658579763,0.889889171,-6.005760156,NA,0.085096596
IRS2,0.151862937,8.01517989,0.44880495,0.658774638,0.889889171,-6.164384027,NA,0.162833487
NAPSA,-0.18843147,6.786297492,-0.450154336,0.657819129,0.889889171,-5.963731662,NA,0.06899724
RAPGEF4,-0.20750712,7.085634919,-0.448654324,0.658881335,0.889889171,-6.000264958,NA,0.100275989
SUMO1,-0.237399258,6.883445686,-0.449184778,0.658505618,0.889889171,-5.993062225,NA,0.077276909
WNT3A,0.245792064,6.671054101,0.449508837,0.658276135,0.889889171,-5.99874135,Development (cell cycle),0.064857406
ESR1,0.189773025,7.111250223,0.447084375,0.659993864,0.889911043,-6.035554094,NA,0.093836247
FGFR1,-0.181489631,7.241521863,-0.447717627,0.659545019,0.889911043,-6.058720763,NA,0.087396504
GPS2,0.173267841,7.16179387,0.447192596,0.659917149,0.889911043,-6.073369749,NA,0.096136155
LCOR,-0.178185786,7.314331043,-0.448124234,0.659256887,0.889911043,-6.086160986,NA,0.105335787
NMU,0.254767234,6.759169134,0.447144949,0.659950924,0.889911043,-5.944422705,NA,0.067157314
NUP43,-0.17507776,7.552828542,-0.447808025,0.659480955,0.889911043,-6.13289005,NA,0.108555658
SPTLC2,0.233971618,6.607621783,0.448016694,0.659333087,0.889911043,-5.944877123,Metabolism or Transport (lipid),0.058877645
SIL1,-0.156580016,7.782061716,-0.446770338,0.660216502,0.890000039,-6.124049127,NA,0.138454462
FGF23,0.257502459,6.383052465,0.446266606,0.660573692,0.890270331,-5.888826287,Development (differentiation),0.062097516
CACNA1S,-0.197176217,7.005115212,-0.445018603,0.661458995,0.891252078,-6.027840659,Transport,0.082796688
LSM6,0.219366227,6.843154693,0.444790847,0.661620615,0.891258496,-5.964875196,NA,0.076356946
CDC37L1,0.222171035,7.268372476,0.444372664,0.66191741,0.89144696,-6.117035955,NA,0.092916283
HMBS,0.173890557,7.250737968,0.443847119,0.662290484,0.891526779,-6.085966087,NA,0.099816007
WIPI1,-0.179645769,7.20743656,-0.443931265,0.662230745,0.891526779,-6.065423642,NA,0.094296228
CTAGE1,0.214399978,6.910458686,0.442549534,0.663212004,0.892344448,-5.991706793,Development (differentiation),0.087396504
MCOLN1,-0.231717689,6.791991634,-0.442646076,0.663143422,0.892344448,-5.912294139,NA,0.08325667
BCL11B,-0.25695614,6.251342881,-0.441680655,0.663829373,0.892963659,-5.892911961,NA,0.054277829
ELOVL7,0.200174136,7.477225292,0.440417254,0.664727505,0.893114609,-6.144303435,Metabolism or Transport (lipid),0.100275989
GLUD1,0.154616346,7.568373279,0.441076873,0.664258527,0.893114609,-6.138162899,Metabolism (other),0.119135235
LATS1,0.278481255,6.160549241,0.440593134,0.664602443,0.893114609,-5.789616551,NA,0.050137994
MED28,0.155921999,7.790017091,0.440609359,0.664590906,0.893114609,-6.149940511,NA,0.132934683
TIAM1,-0.20561477,6.745488414,-0.44088146,0.664397447,0.893114609,-5.959041597,NA,0.073137075
REPS2,-0.20994349,6.406192033,-0.439629193,0.665287989,0.893656348,-5.869062474,NA,0.0574977
DPP4,0.244678155,6.585659552,0.439308189,0.665516351,0.89375181,-5.922504725,Metabolism (other),0.064397424
COL4A2,0.202271633,8.735336693,0.437974668,0.666465378,0.893827678,-6.111882254,Matrisome/cell adhesion/binding/signaling,0.251609936
CTDSP2,-0.18454156,7.385823815,-0.437718318,0.666647881,0.893827678,-6.093434082,NA,0.108555658
MAP3K13,-0.199858715,7.202166252,-0.438057785,0.666406209,0.893827678,-6.038689498,NA,0.092456302
NKX2.1,-0.245005356,6.467550583,-0.437802835,0.666587709,0.893827678,-5.946543787,NA,0.067157314
PKN2,-0.18699173,6.817073833,-0.437681626,0.666674005,0.893827678,-5.980702956,Development (cell cycle),0.070837167
PTPRF,-0.189354074,6.894994522,-0.438648989,0.665985412,0.893827678,-5.995614076,NA,0.073597056
RLN3,-0.226968979,6.396552085,-0.438574918,0.666038127,0.893827678,-5.834451676,NA,0.0574977
AKT3,-0.170256665,7.404236788,-0.437447363,0.666840805,0.893840399,-6.111210616,Metabolism (other),0.10625575
COL4A4,0.164358822,7.318562949,0.436978593,0.667174632,0.894076948,-6.117575549,Matrisome/cell adhesion/binding/signaling,0.094296228
AMOT,0.233958713,6.373401743,0.435808303,0.668008347,0.894281283,-5.903416376,NA,0.062557498
CTAG1A.B,0.28389051,6.765040886,0.435503479,0.668225577,0.894281283,-5.990622862,NA,0.087396504
DHX38,0.215586536,6.748376505,0.433434806,0.669700589,0.894281283,-5.968763241,NA,0.075896964
FBXW7,-0.198638651,7.507622894,-0.435388164,0.668307763,0.894281283,-6.101677091,NA,0.10349586
GHRHR,-0.219930509,6.473086295,-0.433415739,0.669714191,0.894281283,-5.915723225,NA,0.058417663
GPBAR1,-0.229828523,6.510419195,-0.433776701,0.669456715,0.894281283,-5.934598883,NA,0.073137075
GRK3,-0.189772938,7.358438161,-0.434071892,0.669246185,0.894281283,-6.101033021,NA,0.100735971
ICAM4,0.18773894,6.714773323,0.433341665,0.669767034,0.894281283,-5.977065173,Inflammation/Immune/Stress/Toxic/Detox,0.067617295
MGAT4A,0.174636632,6.855397683,0.433391438,0.669731527,0.894281283,-6.041305662,NA,0.074057038
MYO1D,0.191544036,6.779814848,0.434421404,0.668996949,0.894281283,-5.955463567,NA,0.072677093
NET1,-0.188495392,7.293288343,-0.434053405,0.669259369,0.894281283,-6.096965993,NA,0.09475621
PDHX,0.181374438,7.377027609,0.433307377,0.669791495,0.894281283,-6.109634172,Metabolism (other),0.111315547
POLE4,0.18377991,7.214846322,0.435131021,0.668491046,0.894281283,-6.099306541,NA,0.105795768
TLN1,-0.203445453,7.595956865,-0.433231921,0.669845325,0.894281283,-6.152691298,NA,0.125574977
TRRAP,-0.165815844,7.234302227,-0.433315242,0.669785883,0.894281283,-6.084539495,NA,0.096596136
YIF1A,-0.181345978,7.367107224,-0.433700559,0.669511024,0.894281283,-6.043554734,Transport,0.110395584
AKT2,-0.186982653,6.975329244,-0.432877731,0.670098033,0.894408509,-6.029257369,Metabolism (other),0.084176633
GPX2,-0.210441302,6.873537575,-0.432331731,0.670487673,0.894599318,-5.968793568,Inflammation/Immune/Stress/Toxic/Detox,0.086936523
SIX2,0.156848176,7.235110078,0.432236169,0.670555877,0.894599318,-6.114935476,Development (differentiation),0.09199632
ARHGEF7,-0.172081555,8.08318391,-0.431930709,0.670773913,0.894618115,-6.193973628,NA,0.176172953
RNF5,0.214012692,6.799621945,0.431775289,0.670884862,0.894618115,-5.980416473,NA,0.08049678
LGALS1,-0.159167716,7.750091307,-0.431027239,0.671418979,0.894700431,-6.176443509,Development (apoptosis),0.132934683
LGALS1,-0.159167716,7.750091307,-0.431027239,0.671418979,0.894700431,-6.176443509,Inflammation/Immune/Stress/Toxic/Detox,0.132934683
LGALS1,-0.159167716,7.750091307,-0.431027239,0.671418979,0.894700431,-6.176443509,Matrisome/cell adhesion/binding/signaling,0.132934683
LGALS2,0.173913662,6.965625103,0.431160864,0.671323556,0.894700431,-6.017870694,Development (apoptosis),0.085556578
LGALS2,0.173913662,6.965625103,0.431160864,0.671323556,0.894700431,-6.017870694,Inflammation/Immune/Stress/Toxic/Detox,0.085556578
LGALS2,0.173913662,6.965625103,0.431160864,0.671323556,0.894700431,-6.017870694,Matrisome/cell adhesion/binding/signaling,0.085556578
TNFAIP3,-0.183701713,7.65239476,-0.431034457,0.671413824,0.894700431,-6.155920945,NA,0.121895124
GHR,-0.250475724,6.18603519,-0.428812241,0.673001568,0.896599041,-5.845912678,NA,0.050137994
GAA,-0.226692326,6.538926724,-0.428520546,0.673210098,0.896657766,-5.897476635,NA,0.05473781
GSS,0.268997902,6.246864558,0.428088422,0.673519068,0.896657766,-5.911699944,NA,0.062557498
GTF2A1,0.163110798,7.247833035,0.428267576,0.673390966,0.896657766,-6.106620857,NA,0.094296228
CDIPT,-0.193604404,6.662309075,-0.427361772,0.674038761,0.896749676,-5.967947363,NA,0.066237351
MELTF,0.165902531,7.545041161,0.427329879,0.674061575,0.896749676,-6.160954454,NA,0.124195032
PLA2G12A,0.148988868,7.581986093,0.427615049,0.673857601,0.896749676,-6.155660122,Metabolism or Transport (lipid),0.115455382
MSN,-0.158802801,7.609195678,-0.427009267,0.67429093,0.896844818,-6.163841936,NA,0.120515179
COX7A1,-0.20411379,6.622828791,-0.424129497,0.67635249,0.897426448,-5.927172615,NA,0.072677093
CPT1B,0.209388424,6.899493942,0.425208093,0.67558004,0.897426448,-5.959560646,Metabolism or Transport (lipid),0.076816927
ENTPD4,-0.16999752,7.104874369,-0.424202781,0.676299995,0.897426448,-6.063928118,Metabolism (other),0.091536339
MYCBP2,-0.179143043,7.030520333,-0.424449026,0.676123616,0.897426448,-6.055089096,NA,0.080036799
NF1,0.156428655,7.652699977,0.425316104,0.675502706,0.897426448,-6.14785144,NA,0.126034959
NOP10,0.228430146,7.257345416,0.423971616,0.676465589,0.897426448,-6.053395127,NA,0.105795768
