gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ERCC5,-0.276865659,5.855062133,-0.395380773,0.692566384,0.941850282,-5.412451563,NA
FAAH,0.326516091,5.550783238,0.393331527,0.694079098,0.941850282,-5.280710726,Metabolism or Transport (lipid)
GATC,0.5567554,4.44278844,0.393745964,0.69377307,0.941850282,-4.944155832,NA
GRIN2C,-0.251283231,6.097669365,-0.396113444,0.692025838,0.941850282,-5.493353385,NA
LCA5L,-0.234059818,6.205116002,-0.393299341,0.694102867,0.941850282,-5.548231994,NA
MEGF11,0.069123565,9.298173741,0.393321739,0.694086326,0.941850282,-6.695788982,NA
MRPL18,-0.342083978,5.108050348,-0.393224017,0.694158493,0.941850282,-5.246126342,NA
PKHD1L1,-0.125404837,7.937882975,-0.394002791,0.693583449,0.941850282,-6.11822821,NA
RGCC,-0.394621607,4.837859542,-0.394914484,0.692910483,0.941850282,-5.148489075,NA
RP11-834C11.12,-0.183562671,6.812206953,-0.394134763,0.693486019,0.941850282,-5.763673422,NA
S1PR3,0.41732943,5.241377675,0.394580838,0.693156735,0.941850282,-5.111182044,Inflammation/Immune/Stress/Toxic/Detox
SECISBP2L,0.239061495,6.387986146,0.395174021,0.692718949,0.941850282,-5.533652816,NA
SERPINI1,-0.160144852,7.218993318,-0.395666273,0.692355731,0.941850282,-5.891612719,NA
SLC35F5,0.243364203,6.183265735,0.394010359,0.693577862,0.941850282,-5.516472011,NA
TMEM45A,-0.171212362,6.950706215,-0.39468722,0.693078215,0.941850282,-5.828144095,NA
ZBTB38,0.132767282,7.851086878,0.395165738,0.692725061,0.941850282,-6.066368748,Development (differentiation)
IQCD,-0.24241208,6.259387489,-0.39307633,0.694267564,0.941862263,-5.518092772,NA
ZNF419,0.496324556,4.071703685,0.392843178,0.694439768,0.941959875,-5.004311597,NA
HBEGF,0.323588418,5.410485471,0.392622191,0.694603,0.942045293,-5.286323279,Development (differentiation)
OVOS2,0.269239213,6.282515089,0.391829801,0.695188418,0.94243116,-5.428923704,NA
TFAP2C,-0.475836739,4.410135072,-0.391947444,0.695101492,0.94243116,-5.027274155,Development (differentiation)
TMEM87B,-0.209513491,6.549847565,-0.392065193,0.695014491,0.94243116,-5.641829399,NA
DDX19A,0.346310942,5.56519823,0.390755805,0.695982175,0.94265762,-5.233365101,NA
JRKL,-0.148844787,7.467400559,-0.39082753,0.695929155,0.94265762,-5.950013055,NA
LACE1,-0.109221351,8.205768172,-0.391320982,0.695564428,0.94265762,-6.245123429,NA
NEDD4,0.121389859,7.86872425,0.390517871,0.69615807,0.94265762,-6.142108793,NA
PCGF2,-0.329729773,5.191215228,-0.390627505,0.69607702,0.94265762,-5.269094794,NA
RILPL1,-0.185235903,6.890320174,-0.39080232,0.69594779,0.94265762,-5.749011343,NA
RUVBL2,-0.267745814,5.750985863,-0.390660999,0.696052259,0.94265762,-5.431398999,NA
VSIG10L,0.322205889,5.36146616,0.390852072,0.695911014,0.94265762,-5.286684361,NA
WDR48,0.225881306,6.335351999,0.390189354,0.696400956,0.942850631,-5.572949938,NA
COL6A3,-0.178243731,6.94101128,-0.389505684,0.69690652,0.942951835,-5.7812728,Matrisome/cell adhesion/binding/signaling
EML1,0.100511598,8.472059642,0.389733636,0.696737938,0.942951835,-6.322088616,Development (cell cycle)
S100PBP,0.363928943,5.272879713,0.389867888,0.696638659,0.942951835,-5.196663951,NA
SRPX,0.191026058,6.735917534,0.38937831,0.697000727,0.942951835,-5.718587792,NA
TGFA,-0.146440356,7.495901097,-0.389462517,0.696938446,0.942951835,-5.962469781,NA
ZNF275,0.326131441,5.726428803,0.389274043,0.697077846,0.942951835,-5.275078521,NA
CPED1,0.089752017,8.747937066,0.388304874,0.697794829,0.942985978,-6.429092673,NA
DNAJA4,-0.368271244,5.023435884,-0.388654317,0.697536283,0.942985978,-5.186547054,Metabolism (other)
EMC6,0.679017298,3.751471991,0.388671408,0.697523639,0.942985978,-4.849584046,NA
NOXRED1,-0.301770117,5.71240563,-0.388154675,0.69790597,0.942985978,-5.332152934,NA
PTGIS,0.218606653,6.654374981,0.388840822,0.697398306,0.942985978,-5.59868154,NA
TRAF3,-0.124340169,7.816424586,-0.388377633,0.697740993,0.942985978,-6.114760832,NA
TTC24,0.500778909,4.705115108,0.38907664,0.697223862,0.942985978,-4.994854068,NA
ZNF584,0.481889748,4.562027179,0.388252049,0.697833917,0.942985978,-5.015432664,NA
KANK3,0.283546628,5.666363031,0.387732465,0.69821842,0.943015793,-5.380211598,NA
PIEZO1,0.132696699,7.764558908,0.38766372,0.698269298,0.943015793,-6.051521892,NA
RPAP3,0.233668305,6.074679074,0.387487259,0.698399904,0.943015793,-5.538955412,NA
SGSM1,0.126516782,7.768430293,0.387446796,0.698429853,0.943015793,-6.096307369,Transport
SLC38A10,-0.171507609,6.963859244,-0.38783288,0.698144105,0.943015793,-5.813027043,Transport
ADCY3,0.141597569,7.645666901,0.385022754,0.700224915,0.943262444,-5.984864183,NA
ADGRL1,0.162047779,7.210798456,0.384931179,0.700292761,0.943262444,-5.859213144,Matrisome/cell adhesion/binding/signaling
AFF1,0.102996234,8.30353766,0.38186267,0.702567549,0.943262444,-6.281679062,NA
ALG12,-0.291707332,5.700200881,-0.38536138,0.699974054,0.943262444,-5.353767978,Metabolism (other)
AMPH,-0.091337693,8.567105206,-0.380433849,0.703627692,0.943262444,-6.395051507,NA
ARHGAP11B,-0.164279842,7.01236689,-0.379219512,0.704529148,0.943262444,-5.834931655,NA
BST1,0.272153597,6.092328719,0.385066093,0.700192807,0.943262444,-5.408314967,NA
CCKAR,0.633234558,4.057555536,0.381606426,0.702757632,0.943262444,-4.872077105,NA
CHRNA10,-0.405754295,4.389874742,-0.381268104,0.703008629,0.943262444,-5.110687834,NA
CTD-2331H12.8,0.174614128,6.942521053,0.382070376,0.702413485,0.943262444,-5.785088785,NA
CTD-2583A14.9,-0.256486631,5.912753522,-0.379453545,0.704355382,0.943262444,-5.446318197,NA
DNAJC10,-0.217188241,6.30029959,-0.380630473,0.703481769,0.943262444,-5.588629978,Metabolism (other)
DPEP3,0.412315486,4.375726592,0.381255998,0.703017611,0.943262444,-5.100383351,NA
DTYMK,-0.397181773,4.870215325,-0.382595333,0.702024158,0.943262444,-5.126495322,NA
ETV6,0.078962396,8.969073826,0.38519314,0.700098685,0.943262444,-6.547603462,Development (differentiation)
EVA1A,-0.129864393,7.728936726,-0.386000997,0.6995003,0.943262444,-6.06849804,Development (apoptosis)
FAM136A,0.544793388,4.349706725,0.38176024,0.702643529,0.943262444,-4.942042811,NA
FAM210A,0.195868386,6.647956039,0.381789286,0.702621983,0.943262444,-5.681385079,NA
FCRL4,-0.303224972,5.715904188,-0.385048846,0.700205584,0.943262444,-5.323212222,Inflammation/Immune/Stress/Toxic/Detox
FER,0.069739522,9.262091892,0.383669927,0.701227445,0.943262444,-6.666286914,NA
FUOM,0.513572135,4.626044386,0.380711011,0.703422001,0.943262444,-4.971297806,NA
GPR19,-0.300714515,5.711871694,-0.381366002,0.702935996,0.943262444,-5.323334122,NA
HEBP1,0.328564912,5.682310256,0.379284124,0.704481173,0.943262444,-5.253305415,NA
HMGCLL1,0.132555897,7.780267559,0.381416261,0.702898709,0.943262444,-6.039451672,NA
KATNAL2,-0.132676733,7.680500398,-0.384649712,0.700501311,0.943262444,-6.045390419,NA
KDM3B,0.171113836,6.93068552,0.379592495,0.704252222,0.943262444,-5.798455085,NA
KRTAP12-3,0.606157686,4.015632408,0.383654291,0.701239036,0.943262444,-4.893213263,NA
LCN10,-0.41389104,4.491039543,-0.379931029,0.704000907,0.943262444,-5.096080425,NA
MCM3AP,0.2578701,6.264865247,0.382960088,0.701753689,0.943262444,-5.44832599,NA
MCM4,-0.311434314,5.515027842,-0.382280582,0.70225758,0.943262444,-5.298180459,NA
MEA1,-0.486736743,3.976866859,-0.382671905,0.701967376,0.943262444,-5.002896807,NA
MUC16,0.13402189,7.569765983,0.379998819,0.703950586,0.943262444,-6.026066031,Matrisome/cell adhesion/binding/signaling
MYL2,-0.607978896,3.732966772,-0.379792872,0.704103466,0.943262444,-4.888056607,NA
NAIF1,0.542371034,4.606352494,0.383433943,0.701402378,0.943262444,-4.946146466,NA
NELL2,-0.067622484,9.258094931,-0.383122467,0.701633295,0.943262444,-6.695443404,NA
NSMCE4A,-0.558440319,3.934727937,-0.383391104,0.701434135,0.943262444,-4.931542717,NA
OSGEPL1,0.448680022,4.886615942,0.385905175,0.699571266,0.943262444,-5.054317681,NA
PACSIN3,-0.378114814,4.792809982,-0.380729675,0.70340815,0.943262444,-5.156510738,NA
PARD6A,-0.48891899,4.511299873,-0.382195403,0.702320753,0.943262444,-4.999814539,Matrisome/cell adhesion/binding/signaling
PBLD,-0.215076991,6.448274439,-0.383821221,0.701115301,0.943262444,-5.603242265,Metabolism or Transport (lipid)
PGP,0.535696709,4.428358729,0.380639959,0.703474729,0.943262444,-4.94929901,Metabolism (other)
PPP2R5C,-0.111296501,8.157659838,-0.379210918,0.70453553,0.943262444,-6.20129557,Metabolism (other)
RFX7,-0.13394816,7.596578533,-0.384062425,0.700936525,0.943262444,-6.035149262,NA
RP11-212D19.4,-0.312437964,5.426824517,-0.379793048,0.704103335,0.943262444,-5.291563858,NA
RP11-542C16.2,0.363607644,4.446863947,0.385385165,0.699956434,0.943262444,-5.190458887,NA
RP11-697E2.6,0.292461239,5.802681855,0.382808343,0.701866205,0.943262444,-5.347351709,NA
SATL1,-0.363562726,4.867954917,-0.38417211,0.700855235,0.943262444,-5.188686469,NA
SHISA6,-0.075727962,9.013428599,-0.385309415,0.700012548,0.943262444,-6.588878961,Transport
SLC36A1,-0.208048028,6.46805329,-0.386901763,0.698833317,0.943262444,-5.638150329,Transport
SLC38A1,0.159865841,7.188222582,0.380859755,0.703311622,0.943262444,-5.863356564,Transport
SPEG,0.132524611,7.664569442,0.386706408,0.69897795,0.943262444,-6.050763559,NA
STK31,-0.145785155,7.396044578,-0.380970473,0.703229465,0.943262444,-5.94913743,Development (apoptosis)
STOML2,0.610747569,3.751471991,0.379993884,0.70395425,0.943262444,-4.886239005,NA
TDO2,0.205284925,6.584837,0.383401899,0.701426133,0.943262444,-5.643110444,Metabolism (other)
TFCP2,-0.175255702,6.812566249,-0.381120214,0.703118357,0.943262444,-5.779832603,NA
TMEM229B,0.149404794,7.48113703,0.38529193,0.700025501,0.943262444,-5.935220987,NA
TPO,0.099542919,8.382596089,0.385865423,0.699600708,0.943262444,-6.323266246,NA
ZHX3,-0.129997452,7.801579215,-0.383236258,0.701548931,0.943262444,-6.061730453,NA
ZNF597,0.541233781,4.335864102,0.386357116,0.69923658,0.943262444,-4.950458734,NA
ATP6V0D2,0.115081481,7.984885641,0.379036023,0.704665396,0.943301904,-6.168853543,NA
C1orf228,0.192900601,6.506545885,0.378517124,0.705050752,0.943431692,-5.688418476,NA
GMPPB,-0.432032816,4.803756589,-0.37849986,0.705063574,0.943431692,-5.067332124,NA
SPATA7,0.188977749,6.883863048,0.378506545,0.705058609,0.943431692,-5.70669474,NA
ECI1,0.324322234,5.388916909,0.377291917,0.705960939,0.943579364,-5.259561107,Metabolism or Transport (lipid)
FRMD7,-0.208812819,6.171748931,-0.377197139,0.706031366,0.943579364,-5.616035013,NA
HUNK,-0.096827991,8.357776296,-0.378019812,0.705420146,0.943579364,-6.333072219,NA
MPZL2,0.484643379,4.491039543,0.377831861,0.705559771,0.943579364,-4.999293433,NA
PGBD1,0.31226219,5.543324141,0.37795744,0.70546648,0.943579364,-5.288882466,NA
PLA2G12B,-0.535643682,4.009304433,-0.377148885,0.706067223,0.943579364,-4.945395176,Metabolism or Transport (lipid)
PROSER1,0.248825723,5.938465182,0.377625441,0.705713127,0.943579364,-5.467878103,NA
RNF122,0.337836452,5.36146616,0.377134722,0.706077747,0.943579364,-5.229559394,NA
WFDC3,0.272064984,6.082587673,0.377685382,0.705668594,0.943579364,-5.395369923,NA
MED15,-0.137588545,7.488496722,-0.376811069,0.706318268,0.943632369,-5.994550843,NA
SYNE2,0.071896931,9.175028588,0.376870013,0.706274462,0.943632369,-6.621283029,NA
GADD45B,0.529762172,4.614293801,0.376575375,0.706493443,0.94365064,-4.950343726,NA
POLE4,0.456505282,3.881814238,0.376479227,0.706564907,0.94365064,-5.031645406,NA
TEAD4,-0.138024433,7.394879971,-0.376117084,0.7068341,0.94365064,-5.990095292,Development (cell cycle)
UQCRC1,0.452438247,4.944851809,0.376117161,0.706834043,0.94365064,-5.036408548,NA
ZNF211,0.416451343,4.711024364,0.376185628,0.706783146,0.94365064,-5.086876759,NA
ZNF621,-0.282999471,5.430542877,-0.375659994,0.707173923,0.943873427,-5.36051192,NA
ZP3,0.220790777,6.441098177,0.375622385,0.707201886,0.943873427,-5.564733537,NA
EIF4A2,-0.495940906,4.07803166,-0.375350061,0.707404376,0.944009589,-4.983576663,NA
OTOP2,-0.443412654,4.853806767,-0.374898743,0.707740005,0.944323358,-5.046702791,Transport
EXOC7,0.233920923,6.166176274,0.374736898,0.707860376,0.944349864,-5.513934323,NA
ATP5B,-0.488823571,4.307783597,-0.374039266,0.708379323,0.944371754,-4.989826481,NA
DOLK,-0.567830151,3.791640008,-0.374284448,0.708196924,0.944371754,-4.913710831,NA
KLHL13,0.126084963,7.860755586,0.374188411,0.708268368,0.944371754,-6.071317642,Metabolism (other)
KRTAP10-7,-0.455316036,4.859722111,-0.374166253,0.708284851,0.944371754,-5.030107909,NA
SP8,-0.567830151,3.791640008,-0.374284448,0.708196924,0.944371754,-4.913710831,Development (differentiation)
CKAP2L,0.301119983,5.51320246,0.373571135,0.708727627,0.944484048,-5.308827892,NA
MYCN,0.500874881,4.465019676,0.373520754,0.708765115,0.944484048,-4.976013061,NA
NCKAP1,-0.133506504,7.582729633,-0.373587796,0.708715229,0.944484048,-6.01595131,Motility
APOBEC3H,0.48374091,4.396292449,0.373110908,0.709070109,0.944488623,-4.994405733,NA
TIA1,0.270776831,5.906458463,0.373227399,0.708983415,0.944488623,-5.391049449,NA
ZNF286B,0.504578445,4.365959476,0.373229788,0.708981638,0.944488623,-4.971736321,NA
CTNND1,0.157621841,6.979926357,0.372925095,0.7092084,0.944538927,-5.859766594,Matrisome/cell adhesion/binding/signaling
ERVMER34-1,-0.240355639,6.074168295,-0.37273216,0.709352002,0.944596289,-5.487353384,NA
CCM2L,0.27678239,5.871009358,0.372491012,0.709531504,0.944684632,-5.372291785,NA
CPA4,-0.243938118,5.999751179,-0.372237846,0.709719968,0.944684632,-5.474112937,Metabolism (other)
MYOZ2,-0.239082023,6.018942567,-0.372279648,0.709688848,0.944684632,-5.49091392,NA
E2F5,0.234359249,6.051016571,0.371958266,0.709928117,0.944827845,-5.506992889,Development (apoptosis)
MIA-RAB4B,0.300380709,5.613798823,0.371763466,0.710073159,0.944887042,-5.307535489,NA
ACSL6,0.149691741,7.306326872,0.369897976,0.711462678,0.944996229,-5.900984402,Metabolism or Transport (lipid)
ANP32B,0.223052351,6.312595102,0.370842214,0.710759238,0.944996229,-5.546632933,Development (apoptosis)
COQ10A,-0.561647426,3.765620141,-0.370977152,0.710658731,0.944996229,-4.915317862,NA
DNAH10OS,-0.38243703,4.585876369,-0.370076284,0.711329823,0.944996229,-5.132741515,NA
EPDR1,0.089217787,8.663235593,0.370437119,0.711060996,0.944996229,-6.395654994,NA
FZD6,0.30433692,5.217191557,0.370895533,0.710719523,0.944996229,-5.296097607,Development (differentiation)
JKAMP,-0.319157076,5.365611938,-0.3703406,0.7111329,0.944996229,-5.259668678,NA
KIF1BP,0.206989867,6.466756771,0.371191725,0.71049892,0.944996229,-5.611684956,NA
LRP6,0.141513017,7.580647701,0.370452726,0.711049369,0.944996229,-5.954491059,Metabolism or Transport (lipid)
NCAN,0.22574356,6.438130559,0.370278209,0.711179381,0.944996229,-5.535323749,NA
TAF9B,-0.456435253,4.512702341,-0.37066755,0.710889341,0.944996229,-5.024034514,NA
ZFP90,-0.224533213,6.089503118,-0.370517663,0.711000994,0.944996229,-5.540361477,NA
ZNF563,-0.471980402,4.152608156,-0.370009791,0.711379365,0.944996229,-5.00412445,NA
EXOSC4,-0.521838647,3.94857056,-0.369535218,0.711732992,0.945221652,-4.949834993,NA
AURKB,0.606759939,3.976866859,0.369223237,0.711965497,0.94526322,-4.878419917,NA
WDR33,0.137938934,7.50763646,0.369304687,0.711904793,0.94526322,-5.975928288,NA
CCAR2,0.241059897,5.848778122,0.368597214,0.712432125,0.945749116,-5.476947114,NA
FCMR,-0.253957341,5.77653963,-0.367695446,0.713104478,0.946279044,-5.432382091,Inflammation/Immune/Stress/Toxic/Detox
JUP,-0.191680656,6.449188696,-0.367714665,0.713090146,0.946279044,-5.671995902,Matrisome/cell adhesion/binding/signaling
PARP4,-0.142152486,7.294324186,-0.367656593,0.713133452,0.946279044,-5.944176666,NA
GNA11,-0.182440369,6.642316022,-0.367494505,0.713254328,0.946302835,-5.715489279,NA
RP11-140L24.4,-0.262745731,5.760001664,-0.367362459,0.713352807,0.946302835,-5.404251013,NA
ITLN2,-0.412312269,4.602763634,-0.367037233,0.713595378,0.9464132,-5.079964814,NA
KIDINS220,0.157819517,7.306210373,0.366980823,0.713637454,0.9464132,-5.845877573,NA
RAX2,-0.489147891,3.487311574,-0.36664856,0.713885309,0.946608293,-4.980210435,NA
SDR42E2,0.224270782,6.311610574,0.366132367,0.714270428,0.946985317,-5.5326448,NA
LCMT1,-0.175806036,6.783861041,-0.365578031,0.714684085,0.947136847,-5.744675975,NA
MAGED1,0.161936037,6.993946821,0.365573955,0.714687127,0.947136847,-5.819237609,NA
RSBN1,0.245001949,5.880063841,0.365589096,0.714675828,0.947136847,-5.457705218,NA
A1CF,-0.166903462,6.943945432,-0.365257251,0.714923496,0.947237529,-5.79100829,NA
ANKS1A,0.098168304,8.310080707,0.365201921,0.714964794,0.947237529,-6.291001734,NA
CLDN14,0.132187563,7.623770031,0.364796847,0.715267164,0.947237529,-6.005956473,Matrisome/cell adhesion/binding/signaling
GALNT15,-0.164696922,6.895005832,-0.364971889,0.715136498,0.947237529,-5.802506312,NA
KIAA1324L,0.110633342,8.1140409,0.364928467,0.715168911,0.947237529,-6.175331213,NA
COL20A1,0.161883757,6.983261634,0.364499527,0.715489128,0.947318212,-5.817204729,Matrisome/cell adhesion/binding/signaling
FZR1,-0.195736576,6.331201976,-0.36439176,0.715569588,0.947318212,-5.646616778,Development (differentiation)
SCRG1,-0.371644445,5.090348013,-0.36424229,0.715681188,0.947318212,-5.14267539,NA
SLC1A4,0.222366283,6.167844214,0.364087217,0.715796978,0.947318212,-5.535771855,Transport
TMEM132A,0.323602316,5.445756395,0.364040054,0.715832195,0.947318212,-5.238763722,NA
ARHGEF10,-0.107559734,8.114892825,-0.363383219,0.716322723,0.947676238,-6.198821192,NA
CKS2,-0.558223166,3.964473821,-0.363137614,0.716506173,0.947676238,-4.909589963,NA
METTL5,0.393216857,4.492794654,0.363316508,0.71637255,0.947676238,-5.104363766,NA
NUDT10,0.547014612,4.267615581,0.363188265,0.716468339,0.947676238,-4.919241919,NA
KATNB1,0.210368541,6.19173579,0.362676465,0.716850661,0.947865017,-5.580325,NA
PSMA3,0.395547292,5.222794861,0.362729642,0.716810934,0.947865017,-5.099700909,Metabolism (other)
CDCA7L,0.187433457,6.770088181,0.362056535,0.717313855,0.948210605,-5.679960376,Development (cell cycle)
LYSMD1,0.437889419,4.372287451,0.362123057,0.717264146,0.948210605,-5.036535523,NA
SLC39A12,-0.168010242,6.915494686,-0.361572419,0.717675643,0.948555401,-5.777031526,Transport
LAG3,-0.464936593,4.275435755,-0.360713665,0.718317563,0.949143451,-5.000319135,NA
UNC5B,-0.115068286,7.808997237,-0.360706937,0.718322593,0.949143451,-6.128112024,NA
ABCC2,0.186855534,6.583285639,0.359603192,0.719147937,0.949774173,-5.67746659,Transport
DHDDS,0.252943727,5.953720217,0.359642523,0.719118521,0.949774173,-5.420090894,Metabolism (other)
F13A1,0.110226473,7.94497421,0.359895346,0.718929442,0.949774173,-6.167315901,NA
RP11-235E17.2,-0.185710318,6.776495153,-0.359527884,0.719204261,0.949774173,-5.682755416,NA
ASCC1,-0.140801211,7.261412735,-0.358823302,0.71973131,0.950108275,-5.933422395,NA
CDK2,0.395657167,4.301455622,0.358111432,0.720263947,0.950108275,-5.092503213,Development (cell cycle)
G2E3,0.21699003,6.351503381,0.358750665,0.719785653,0.950108275,-5.545693108,NA
HSPA1L,0.423908851,4.832977999,0.358964387,0.719625764,0.950108275,-5.051309169,Metabolism (other)
IGSF23,-0.303516501,4.971109274,-0.358258946,0.720153562,0.950108275,-5.275685894,NA
NT5C3B,0.347126452,4.422798963,0.358108417,0.720266203,0.950108275,-5.179026507,NA
TMEM8C,-0.29041815,4.875160769,-0.35819177,0.720203829,0.950108275,-5.30878355,NA
ZBTB17,0.249623284,6.081520195,0.358539885,0.719943353,0.950108275,-5.428641233,Development (differentiation)
GALNS,-0.184993686,6.700773462,-0.357544917,0.720687922,0.950264343,-5.681918001,NA
GPR37,0.270636737,5.444475232,0.35760879,0.720640115,0.950264343,-5.362253502,NA
RAPGEF4,0.077446799,8.84022763,0.357668435,0.720595475,0.950264343,-6.504023858,NA
ATP11B,0.135256634,7.428699118,0.356038421,0.721815789,0.950350934,-5.964597102,Metabolism or Transport (lipid)
BTN2A1,-0.415855672,4.99334051,-0.356239328,0.721665341,0.950350934,-5.058892449,Inflammation/Immune/Stress/Toxic/Detox
CCND3,0.129595689,7.584543735,0.356125304,0.721750726,0.950350934,-6.004913686,Development (cell cycle)
FPR1,0.204907604,6.32679947,0.356130906,0.721746531,0.950350934,-5.589365481,Inflammation/Immune/Stress/Toxic/Detox
MYLK4,0.160774495,7.126374458,0.356724405,0.721302139,0.950350934,-5.806384422,NA
SPSB4,0.12423522,7.735497709,0.356544828,0.72143659,0.950350934,-6.045722193,NA
TBC1D13,0.297526682,5.599271939,0.35722743,0.720925564,0.950350934,-5.288724264,NA
TMEM131,0.093843756,8.383989085,0.356820317,0.721230332,0.950350934,-6.31506207,NA
TTC29,-0.084064452,8.56401412,-0.356302873,0.721617758,0.950350934,-6.420720783,NA
VPS8,-0.09838961,8.205314962,-0.355971134,0.721866179,0.950350934,-6.267329284,NA
ZFAND2A,0.35916376,4.816114953,0.356807938,0.7212396,0.950350934,-5.15362141,NA
ZDHHC16,-0.35531397,4.976790173,-0.355585606,0.722154916,0.950597869,-5.158889979,NA
VPS53,-0.104031764,8.129756676,-0.355445271,0.722260028,0.950603057,-6.212390671,NA
C1orf116,0.286455821,5.227755042,0.355128526,0.722497293,0.950782151,-5.313564834,NA
C1QL4,-0.454340695,4.199104148,-0.354542104,0.722936634,0.951093898,-5.004857588,Inflammation/Immune/Stress/Toxic/Detox
TGOLN2,-0.531302644,3.745144016,-0.354620801,0.72287767,0.951093898,-4.923349321,NA
PSD4,-0.145798776,7.122572518,-0.354245704,0.72315873,0.951137757,-5.890637773,NA
RP11-468E2.1,0.236837109,6.044557393,0.354227423,0.723172428,0.951137757,-5.463058027,NA
CWF19L2,-0.131340656,7.434580798,-0.352637767,0.724363975,0.951240239,-5.984270824,NA
CYP2B6,-0.318414531,5.420707833,-0.353528146,0.723696497,0.951240239,-5.232079109,NA
DCP2,-0.217175723,6.080039061,-0.353059579,0.724047735,0.951240239,-5.533132211,NA
DEFB123,0.416574153,4.639887009,0.352916053,0.724155334,0.951240239,-5.052941853,NA
GSS,0.308877219,5.452696518,0.353259383,0.723897955,0.951240239,-5.25371606,NA
INTU,0.153024965,7.099108636,0.352812468,0.724232993,0.951240239,-5.842778975,NA
KCNJ9,-0.410158085,4.711024364,-0.353406125,0.723787959,0.951240239,-5.063061218,Transport
MMRN1,0.176680366,6.826760884,0.353268433,0.723891171,0.951240239,-5.713514828,NA
RIC8B,-0.15880537,7.094544713,-0.352764854,0.724268691,0.951240239,-5.80873777,NA
RPS10,0.523096718,4.220551151,0.353744348,0.723534452,0.951240239,-4.92986821,NA
TRIM50,-0.358206866,4.503216787,-0.353835085,0.723466448,0.951240239,-5.150525287,NA
ATG9A,-0.216646907,6.046450703,-0.351319938,0.725352278,0.951263079,-5.531540644,Metabolism (other)
CYP1A2,0.51888102,4.321715952,0.350875619,0.725685596,0.951263079,-4.930369151,NA
FAM65A,0.180682159,6.803220857,0.350859747,0.725697504,0.951263079,-5.688225472,NA
FLRT2,-0.12945404,7.518440808,-0.35102542,0.725573213,0.951263079,-5.994088279,Matrisome/cell adhesion/binding/signaling
GPR176,0.123213175,7.553989237,0.352341643,0.724586013,0.951263079,-6.043738036,NA
HN1L,0.328581211,5.432297989,0.351079974,0.725532287,0.951263079,-5.205322329,NA
LRCOL1,0.523592245,4.354369321,0.352023193,0.724824816,0.951263079,-4.927342483,NA
MARC1,-0.2166919,5.888220726,-0.35181327,0.724982251,0.951263079,-5.532404115,NA
MFSD6,0.13291611,7.364232878,0.351068059,0.725541225,0.951263079,-5.969434034,NA
NT5DC1,-0.111875454,7.876870239,-0.35129766,0.725368989,0.951263079,-6.132953079,NA
PHKB,0.0910662,8.422822153,0.351426949,0.725272008,0.951263079,-6.331268431,NA
STAP1,0.214556302,6.118140966,0.35204864,0.724805733,0.951263079,-5.541306507,NA
TMX2-CTNND1,0.134895218,7.290888901,0.352387148,0.724551891,0.951263079,-5.958676215,NA
AP1M2,-0.339696801,5.001928893,-0.350217338,0.726179521,0.951612675,-5.180581602,Transport
HAUS2,-0.278096273,5.380022999,-0.350099381,0.726268039,0.951612675,-5.326729812,NA
TRMT6,0.410483828,4.728306129,0.350264468,0.726144154,0.951612675,-5.057862946,NA
ACSS1,-0.133036789,7.370255713,-0.349506278,0.726713175,0.951679146,-5.964926597,Metabolism or Transport (lipid)
CCR9,0.456989617,4.773423617,0.349049179,0.7270563,0.951679146,-4.994082973,Inflammation/Immune/Stress/Toxic/Detox
ELSPBP1,0.362345617,5.239345198,0.34924707,0.726907745,0.951679146,-5.135280829,NA
GNAT3,-0.205796179,6.03613369,-0.349161923,0.726971662,0.951679146,-5.570767512,NA
KIF22,-0.327015532,5.043127776,-0.34887778,0.727184976,0.951679146,-5.20481486,NA
OTOG,0.098098119,8.24894243,0.349124917,0.726999443,0.951679146,-6.253797997,NA
SPG11,0.145718089,7.274122698,0.349242368,0.726911274,0.951679146,-5.879637315,NA
TJAP1,0.21290526,6.420430082,0.348817358,0.727230339,0.951679146,-5.541013698,NA
WDR82,-0.2532428,5.356078419,-0.349804098,0.726489644,0.951679146,-5.39968591,NA
TIMM9,-0.403998665,4.717292352,-0.348634751,0.727367441,0.95172601,-5.065067736,NA
ZC3H7A,0.22917631,6.048002282,0.348131208,0.727745548,0.95208816,-5.477702756,NA
BPIFA1,-0.382578098,4.301455622,-0.347849734,0.727956933,0.952232124,-5.097774614,Inflammation/Immune/Stress/Toxic/Detox
AIRE,-0.227443651,5.750406865,-0.345866926,0.729446597,0.95237819,-5.47925003,Immune/Inflammation/Stress/Toxin
C1QC,0.525816006,3.997127189,0.344653177,0.73035898,0.95237819,-4.916445572,Inflammation/Immune/Stress/Toxic/Detox
C7orf31,0.23366746,6.123614438,0.346838129,0.728716814,0.95237819,-5.458967017,NA
CABP5,0.517548046,4.426038333,0.345992045,0.729352567,0.95237819,-4.925675259,Transport
CLN6,0.226255196,6.277481646,0.342631618,0.731879444,0.95237819,-5.476740309,AD
CNGB3,-0.08866973,8.428021943,-0.343790629,0.731007595,0.95237819,-6.338405326,NA
CSAD,0.270051716,5.430164143,0.342964755,0.731628812,0.95237819,-5.335447967,NA
DAAM2,0.108284554,7.818579476,0.342803178,0.731750369,0.95237819,-6.143557655,Development (differentiation)
DNAJC5G,0.427078544,3.527479591,0.343714193,0.731065082,0.95237819,-5.024680686,NA
