Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.563436563,0.801795735,0.040166098,0.349485963,0.985600798,149,"c(""APOE"", ""CCL2"", ""APP"", ""CLU"", ""SERPINE1"", ""ABL1"", ""MFGE8"", ""LDLRAP1"", ""RACK1"", ""ATP2A2"", ""HIP1"", ""B2M"", ""ANXA1"", ""CD14"", ""CORO1A"", ""LRP1"", ""CD63"", ""FPR2"", ""AP2B1"", ""LRPAP1"", ""BMP2K"", ""CD151"", ""FBXL20"", ""DGKQ"", ""MAPK1"", ""CALM3"", ""FCER1G"", ""SYT11"", ""TPCN2"", ""PPP3CB"", ""VEGFA"", ""SOD1"", ""IL4R"", ""BACE1"", ""BIN1"", ""PRKCG"", ""MAPK3"", ""NDRG4"", ""VPS4A"", ""PDCD6IP"", ""NEU3"", ""PICALM"", ""SLC4A8"", ""AKT2"", ""TGM2"", ""FLOT1"", ""DLG4"", ""PLSCR1"", ""AAK1"", ""RAB11B"", ""F2RL1"", ""RAB5B"", ""SAR1B"", ""P2RX1"", ""SRC"", ""PTPN1"", ""DNM2"", 
""CLASP1"", ""ARF1"", ""PRKAR1B"", ""APPL1"", ""STX4"", ""SNX4"", ""SCRIB"", ""DYSF"", ""RAC1"", ""LGALS3"", ""ITGAV"", ""PLA2G3"", ""TSC2"", ""RAP1A"", ""LRRK2"", ""NR1H2"", ""MERTK"", ""C3"", ""NRP1"", ""TSG101"", ""SPACA3"", ""AHI1"", ""LAMP1"", ""CACNA1H"")"
NA,GOBP_HISTONE_MODIFICATION,0.564435564,0.802388436,0.040084563,0.349818459,0.987153985,158,"c(""IGF2"", ""SFPQ"", ""PER1"", ""HUWE1"", ""LDB1"", ""VRK3"", ""UIMC1"", ""HDAC6"", ""HDAC5"", ""LMNA"", ""CTBP1"", ""EYA1"", ""BRMS1"", ""GLYR1"", ""JMJD1C"", ""SUPT7L"", ""KDM6B"", ""HDAC4"", ""SGF29"", ""BRD8"", ""GATAD2A"", ""AUTS2"", ""RAPGEF3"", ""MORF4L2"", ""SUPT3H"", ""KDM1A"", ""CDK9"", ""BRD4"", ""SF3B3"", ""VEGFA"", ""HCFC1"", ""KAT5"", ""PINK1"", ""SIRT2"", ""GTF2B"", ""TRIP12"", ""SMARCB1"", ""MAPK3"", ""AASS"", ""HOPX"", ""SKI"", ""KAT7"", ""VPS72"", ""BRD1"", ""TP53"", ""SMYD2"", ""OGT"", ""CAMK2D"", ""WBP2"", ""SETD2"", ""TRMT112"", ""SIRT7"", ""CHD3"", ""KMT2A"", ""MTA1"", ""KAT6A"", ""DNMT1"", 
""CTCF"", ""UFL1"", ""MAP3K12"", ""LIF"", ""KDM6A"", ""HDAC10"", ""PPARGC1A"", ""MEAF6"", ""DDB1"", ""EP300"", ""NCOA1"", ""TAF9"", ""PRKCD"", ""JADE3"", ""EHMT1"", ""LRRK2"", ""KDM5C"", ""SETD7"", ""CREBBP"", ""WDR82"", ""MSL1"", ""PHF8"", ""ASXL1"", ""HLCS"", ""MECP2"", ""PRMT5"", ""TAF6L"", ""KDM2A"", ""NSD2"", ""MAPK8"", ""JAK2"", ""USP7"", ""MAP3K7"", ""RBBP7"", ""ASH1L"")"
NA,GOCC_PRECATALYTIC_SPLICEOSOME,0.56454918,0.802388436,0.041237609,0.418615627,0.958677648,14,"c(""LSM7"", ""SF3B1"", ""SF3B3"", ""PRPF8"", ""PRPF3"", ""PRPF6"", ""SF3B2"", ""PRPF38A"")"
NA,GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY,0.564954683,0.802634878,0.040411448,0.405481652,0.968848916,19,"c(""LMNA"", ""RGS2"", ""CDK9"", ""PARP1"", ""G6PD"", ""ERRFI1"", ""CAMK2D"", ""TNFRSF1B"", ""PDE5A"", ""TNFRSF1A"")"
NA,GOBP_ANIMAL_ORGAN_FORMATION,0.566834171,0.802767202,0.040166098,0.402207444,0.967752827,20,"c(""EYA1"", ""GATA6"", ""TGFBR2"", ""MAPK1"", ""ROBO2"", ""MAPK3"", ""HES1"")"
NA,GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,0.566598361,0.802767202,0.041071328,0.417572621,0.956289044,14,"c(""CCN1"", ""FOXC1"", ""ROBO2"", ""TNFRSF1B"", ""TNFRSF1A"", ""SCRIB"", ""CRYAB"", ""JAG2"")"
NA,GOBP_CARBOHYDRATE_TRANSPORT,0.56626506,0.802767202,0.040166098,0.396469491,0.971236434,23,"c(""SLC2A3"", ""MYC"", ""NFE2L2"", ""AQP9"", ""SORBS1"", ""SESN2"", ""AKT2"", ""SLC23A2"", ""SELENOS"", ""APPL1"", ""PRKCI"", ""SLC27A4"", ""C3"", ""HK2"")"
NA,GOBP_MEMBRANE_FUSION,0.566433566,0.802767202,0.039921862,0.378941842,0.967707134,33,"c(""HUWE1"", ""CD9"", ""NECTIN2"", ""ANXA1"", ""CORO1A"", ""CH25H"", ""SYT11"", ""VPS4A"", ""CTSL"", ""AKT2"", ""IZUMO1"", ""STX4"", ""MFN1"", ""DYSF"", ""USO1"", ""FOLR2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION,0.566528067,0.802767202,0.041739703,0.434568222,0.962778488,11,"c(""ATP2A2"", ""ATP1A2"", ""BIN1"", ""ATP1A1"", ""PDE5A"")"
NA,GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT,0.56557377,0.802767202,0.041154402,0.417966654,0.957191425,14,"c(""CEBPB"", ""MIF"", ""ITGB1"")"
NA,GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION,0.56557377,0.802767202,0.041154402,0.418368524,0.958111753,14,"c(""NDEL1"", ""CXCL12"", ""VEGFA"", ""DSCAM"", ""FN1"")"
NA,GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.566905005,0.802767202,0.040905578,0.417092417,0.963743563,15,"c(""SLC38A2"", ""SLC7A2"", ""SERINC5"", ""SLC32A1"")"
NA,GOMF_MANGANESE_ION_BINDING,0.568041237,0.804046909,0.041237609,0.424760801,0.955327891,12,"c(""GLUL"", ""ABL1"", ""PRKACA"", ""SOD2"", ""CDIPT"", ""MGAT1"", ""PPM1B"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.568431568,0.804270198,0.039759648,0.366534797,0.974241826,56,"c(""GSN"", ""SQSTM1"", ""CD81"", ""LDLRAP1"", ""SPTBN1"", ""RACK1"", ""LRP1"", ""AP2B1"", ""ITGB1"", ""CLTC"", ""PRKCZ"", ""HRAS"", ""SORBS1"", ""VPS4A"", ""TMBIM1"", ""PICALM"", ""AKT2"", ""DLG4"", ""FYN"", ""ZDHHC8"", ""PRKCE"", ""APPL1"", ""STX4"", ""GPER1"", ""PRKCI"", ""LGALS3"", ""RAP1A"", ""SLC7A11"", ""MMP14"")"
NA,GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY,0.569072165,0.804518212,0.041154402,0.42443262,0.95458978,12,"c(""PCSK1N"", ""CPE"", ""OPRD1"", ""NPY"", ""RXFP4"", ""NPVF"", ""SSTR3"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,0.568947906,0.804518212,0.040740353,0.415202546,0.959376785,15,"c(""ABL1"", ""JUP"", ""PRKCZ"", ""VEGFA"", ""KDR"", ""COL16A1"", ""CCL25"", ""CSF1"", ""RAC1"", ""NRP1"")"
NA,GOBP_NEGATIVE_CHEMOTAXIS,0.569672131,0.804958617,0.0408229,0.415278952,0.951036281,14,"c(""RHOA"", ""ROBO2"", ""PDGFA"", ""SEMA6D"", ""NRP2"", ""EPHA7"", ""SLIT1"", ""ITGAV"")"
NA,GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,0.569849246,0.804958617,0.039921862,0.396271574,0.966100493,22,"c(""APOE"", ""SRGN"", ""DHX36"", ""ABI2"", ""HSPA8"", ""FYN"", ""HOMER1"", ""TANC2"", ""NRP2"", ""EPHA7"", ""VPS35"")"
NA,GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.57042957,0.805449349,0.039597912,0.372344658,0.969337683,42,"c(""FLNA"", ""RHOA"", ""CHMP1B"", ""VCP"", ""TUBG1"", ""CLTC"", ""KPNB1"", ""HSPA1B"", ""PDCD6IP"", ""SMC1A"", ""CEP192"", ""TNKS"", ""DCTN1"", ""TACC1"", ""CLASP1"", ""KIF23"", ""SUN2"", ""NUDC"", ""PCNT"", ""NDC80"", ""MECP2"", ""CHMP2A"")"
NA,GOMF_PROTEIN_DEMETHYLASE_ACTIVITY,0.570680628,0.805474944,0.041739703,0.434313265,0.947613027,10,"c(""JMJD1C"", ""KDM6B"", ""KDM1A"", ""KDM6A"", ""KDM5C"", ""PHF8"", ""KDM2A"")"
NA,GOBP_CENTROMERE_COMPLEX_ASSEMBLY,0.572216356,0.805966834,0.143902565,-0.290895901,-0.953608342,10,"c(""CENPX"", ""CENPT"", ""DLGAP5"", ""CENPC"", ""ITGB3BP"", ""RNF4"", ""CENPK"", ""RB1"", ""HELLS"", ""CENPN"")"
NA,GOBP_KINETOCHORE_ORGANIZATION,0.572216356,0.805966834,0.143902565,-0.290895901,-0.953608342,10,"c(""CENPX"", ""CENPT"", ""DLGAP5"", ""CENPC"", ""RNF4"", ""CENPK"", ""CDT1"", ""NDC80"", ""SMC2"", ""CENPN"")"
NA,GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.572427572,0.805966834,0.039436651,0.342327158,0.990741825,355,"c(""APOE"", ""LDLR"", ""CLU"", ""TIMP2"", ""SQSTM1"", ""FLNA"", ""NDUFA13"", ""GLUL"", ""HERPUD1"", ""FBXO44"", ""HUWE1"", ""ENTPD4"", ""XBP1"", ""HSP90B1"", ""UBR4"", ""TIMP3"", ""CD81"", ""CHMP1B"", ""PDE8A"", ""HDAC6"", ""SYVN1"", ""RHBDD2"", ""RACK1"", ""BCAP31"", ""FAP"", ""DNAJC3"", ""NFE2L2"", ""LAMP2"", ""CANX"", ""WWTR1"", ""DPP7"", ""SOX9"", ""LRP1"", ""SAT1"", ""VCP"", ""PSMD13"", ""PIAS1"", ""CUL5"", ""RILP"", ""UBB"", ""VPS37B"", ""CAPN2"", ""FBXL20"", ""CTSD"", ""ADAMTS9"", ""SMURF2"", ""AXIN1"", ""UBXN4"", ""CDK5RAP3"", ""PSMC4"", ""CYLD"", ""GGA3"", ""FZR1"", ""CSNK2A2"", ""OMA1"", ""CTSB"", 
""UBQLN1"", ""HSPA8"", ""PDE7B"", ""KEAP1"", ""SH3RF1"", ""BAG6"", ""HSP90AB1"", ""CST3"", ""SF3B3"", ""GABARAPL2"", ""ADA2"", ""SNX1"", ""GGT7"", ""HSPA1B"", ""CTSZ"", ""KAT5"", ""HSP90AA1"", ""PINK1"", ""SIRT2"", ""PRKCG"", ""TRIP12"", ""PRKACA"", ""CSNK1D"", ""STUB1"", ""VPS4A"", ""CTSL"", ""AASS"", ""PDCD6IP"", ""NEU3"", ""FBXW7"", ""CDC20B"", ""UBE4B"", ""UBXN6"", ""CDC16"", ""COMT"", ""MDM4"", ""MAOB"", ""DCAF12"", ""COPS3"", ""SNX9"", ""ALDH7A1"", ""ALAD"", ""HERC2"", ""FYN"", ""USP9X"", ""MVB12A"", ""ADAM9"", ""NHLRC3"", ""EDEM1"", ""OGT"", ""FBXW8"", ""NOS3"", ""DDRGK1"", ""PNPLA7"", ""ATG7"", ""NUPR1"", 
""CSNK1E"", ""SELENOS"", ""MAD2L2"", ""PSMD3"", ""ATP5IF1"", ""GGT5"", ""NEU1"", ""ETFA"", ""TNFRSF1B"", ""GABARAP"", ""LYVE1"", ""CUL1"", ""PDE5A"", ""APOB"", ""GLA"", ""MTA1"", ""SNRNP70"", ""IDS"", ""WWP1"", ""UBE4A"", ""TBX21"")"
NA,GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,0.572295248,0.805966834,0.040003152,0.406329755,0.96150809,18,"c(""PTN"", ""CLCF1"", ""MDK"", ""DICER1"", ""BIN1"", ""HES1"", ""TNFRSF1B"", ""LIF"", ""ID2"")"
NA,GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX,0.571428571,0.805966834,0.039517223,0.371737407,0.967756805,42,"c(""TFRC"", ""OSMR"", ""B2M"", ""TGFBR2"", ""ITGA8"", ""CACNG3"", ""OLFM2"", ""IL6"", ""ITGB1"", ""ITGAL"", ""ITGA4"", ""ACVR2A"", ""DLG4"", ""ITGA1"", ""TRAF3"", ""CD40"", ""ZAP70"", ""IL6R"", ""ITGAV"")"
NA,GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.571721311,0.805966834,0.040657934,0.415181703,0.944601835,13,"c(""ABL1"", ""JAK1"", ""LCK"", ""WEE1"", ""FYN"", ""SRC"", ""ZAP70"", ""PRKCD"")"
NA,GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT,0.573426573,0.807044807,0.039356196,0.370365899,0.969771124,45,"c(""FOXC1"", ""LHX1"", ""MYC"", ""EYA1"", ""WWTR1"", ""SOX9"", ""SMO"", ""ROBO2"", ""IQGAP1"", ""JAG1"", ""VEGFA"", ""HES1"", ""STAT1"", ""MAGED1"", ""SMAD5"", ""SMAD2"", ""CAT"", ""BASP1"", ""EPHA7"", ""LIF"")"
NA,GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.573721163,0.807130913,0.039517223,0.396241312,0.959861641,21,"c(""HSP90B1"", ""VRK3"", ""PPP1R15A"", ""CALM3"", ""HSP90AB1"", ""ITGA1"", ""PPP6R3"", ""CSNK2B"", ""CALM1"", ""HTT"", ""LGALS3"")"
NA,GOCC_9PLUS0_NON_MOTILE_CILIUM,0.574055158,0.807272362,0.04032954,0.412609204,0.953384547,15,"c(""BSG"", ""SMO"", ""DHRS3"", ""GNB1"", ""GNA11"", ""DYNLL2"", ""CIB2"", ""SDCCAG8"", ""CETN2"", ""MERTK"")"
NA,GOMF_KINASE_REGULATOR_ACTIVITY,0.574425574,0.807464893,0.039275857,0.358323589,0.96831136,68,"c(""PRKAR1A"", ""IGF2"", ""DDX3X"", ""SOCS3"", ""RACK1"", ""SH3BP5"", ""SPRY4"", ""DNAJC3"", ""CCNT1"", ""CDC37"", ""DGKQ"", ""GSTP1"", ""CALM3"", ""HSP90AB1"", ""IQGAP1"", ""CCNH"", ""STK3"", ""CCND1"", ""EPO"", ""CCND2"", ""HSPB1"", ""CSNK2B"", ""STK11"", ""CALM1"", ""DAXX"", ""MAP3K12"", ""SPRY2"", ""PRKAR1B"")"
NA,GOBP_AORTIC_VALVE_MORPHOGENESIS,0.575257732,0.807839367,0.040657934,0.421902068,0.948898326,12,"c(""SOX9"", ""ROBO2"", ""JAG1"", ""GATA4"", ""NOS3"")"
NA,GOBP_FOREBRAIN_NEURON_DIFFERENTIATION,0.577962578,0.807839367,0.0408229,0.431302745,0.955543878,11,"c(""B2M"", ""UBB"", ""ZSWIM6"", ""HES1"", ""ATP7A"", ""NRP2"")"
NA,GOBP_HEART_VALVE_DEVELOPMENT,0.575424575,0.807839367,0.039195634,0.384677419,0.962472298,27,"c(""CCN1"", ""SOX9"", ""TGFBR2"", ""ADAMTS9"", ""ROBO2"", ""JAG1"", ""GATA4"", ""MDM4"", ""NOS3"", ""TNFRSF1B"", ""TNFRSF1A"")"
NA,GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.577039275,0.807839367,0.039436651,0.40365154,0.964476088,19,"c(""GPX3"", ""HDAC6"", ""SOD1"", ""PINK1"", ""MAOB"", ""SOD2"", ""FYN"", ""CYBB"", ""CAT"", ""RAC1"", ""NOX1"")"
NA,GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,0.576730191,0.807839367,0.039275857,0.395892948,0.959017756,21,"c(""PSMD13"", ""UBB"", ""DNMT3L"", ""BAG6"", ""ERCC1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.577822991,0.807839367,0.039840695,0.414728399,0.965533015,16,"c(""DDX3X"", ""ANXA1"", ""CCND1"", ""CCND2"", ""RRM2"", ""CDC6"", ""DDRGK1"", ""PLCB1"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.577422577,0.807839367,0.03903553,0.361690782,0.973405321,65,"c(""CLU"", ""DDX3X"", ""TFRC"", ""RHOA"", ""RACK1"", ""VCP"", ""CTTN"", ""PFN1"", ""EVL"", ""CDK5RAP2"", ""VEGFA"", ""HSPA1B"", ""BIN1"", ""HSP90AA1"", ""PINK1"", ""STUB1"", ""SNX9"", ""TP53"", ""MAPRE1"", ""CLIP1"", ""DCTN1"", ""SRC"", ""CLASP1"", ""PRKCE"")"
NA,GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,0.577822991,0.807839367,0.039840695,0.415059051,0.966302809,16,"c(""TFRC"", ""NECTIN2"", ""CLCF1"", ""LTA"", ""MAD2L2"", ""TBX21"", ""CD40"", ""CR1"", ""C3"", ""NSD2"", ""TP53BP1"")"
NA,GOBP_VACUOLE_ORGANIZATION,0.576423576,0.807839367,0.039115525,0.367770612,0.971577495,52,"c(""VMP1"", ""MTMR3"", ""ATP2A2"", ""CORO1A"", ""WDR45B"", ""MAP1LC3A"", ""ATG2B"", ""ATP6AP2"", ""UBQLN1"", ""TPCN2"", ""MAN2A1"", ""GABARAPL2"", ""ULK2"", ""PINK1"", ""RAB1A"", ""GRN"", ""VPS4A"", ""GABARAPL1"", ""ATG7"", ""NUPR1"")"
NA,GOCC_GOLGI_CISTERNA,0.577962578,0.807839367,0.0408229,0.431208933,0.955336039,11,"c(""BCAP31"", ""ST6GAL2"", ""APH1A"", ""MAN2A1"", ""ASAP2"", ""SAR1B"", ""SGMS1"", ""ST6GAL1"")"
NA,GOCC_LATERAL_PLASMA_MEMBRANE,0.577889447,0.807839367,0.039275857,0.400807878,0.964385326,20,"c(""ANXA1"", ""SLC16A1"", ""AXIN1"", ""JUP"", ""IQGAP1"", ""DMD"", ""ATP1A1"", ""PPP2R1A"")"
NA,GOCC_SITE_OF_DNA_DAMAGE,0.576423576,0.807839367,0.039115525,0.377958797,0.959927732,31,"c(""LMNA"", ""WAS"", ""VCP"", ""CUL5"", ""ARPC4"", ""RPA1"", ""PARP1"", ""KAT7"", ""H2AX"", ""TP53"", ""MAD2L2"", ""SIRT7"", ""UFL1"", ""ACTR3"", ""DDB1"", ""ERCC6"", ""PARP9"", ""PNKP"", ""TP53BP1"", ""RAD50"", ""ARPC1A"")"
NA,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.576423576,0.807839367,0.039115525,0.354930824,0.975165476,89,"c(""RGS5"", ""WAS"", ""SH3BP5"", ""RGS2"", ""RGS16"", ""AKAP13"", ""ARFGAP3"", ""ARHGAP12"", ""JUN"", ""VAV1"", ""LAMTOR4"", ""TBC1D8"", ""RAPGEF3"", ""IQGAP1"", ""RASGRP2"", ""GPS2"", ""KALRN"", ""SESN2"", ""STARD13"", ""LAMTOR5"", ""ERRFI1"", ""RGPD5"", ""HERC2"", ""ASAP2"", ""ACAP2"", ""SEC23A"", ""SBF2"", ""NET1"", ""ABR"", ""PLCB1"", ""TBXA2R"", ""RASGRP4"", ""ARFGEF1"", ""ARHGAP42"", ""HERC1"", ""RCC2"", ""DOCK1"", ""TBC1D10C"", ""EIF2B1"", ""GPS1"", ""EIF2B4"", ""TSC2"", ""RAP1A"", ""LRRK2"", ""ARHGEF12"", ""PTGIR"", ""NRP1"", ""RALGDS"", ""BCAR3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.578421578,0.808063419,0.038955648,0.377213076,0.963292369,33,"c(""PRKAR1A"", ""CD74"", ""CEBPB"", ""ANXA1"", ""CXCL12"", ""MDK"", ""TNFRSF14"", ""IL4R"")"
NA,GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,0.578736209,0.808063419,0.039115525,0.395801695,0.958796704,21,"c(""TFRC"", ""XBP1"", ""CLCF1"", ""IL6"", ""IL4R"", ""MAD2L2"", ""TBX21"", ""CD40"", ""CR1"", ""GPI"", ""STX4"")"
NA,GOBP_SISTER_CHROMATID_COHESION,0.578840285,0.808063419,0.039759648,0.413596924,0.962898818,16,"c(""SFPQ"", ""FBXW7"", ""PDS5A"", ""SMC1A"", ""PPP2R1A"", ""TNKS"", ""CTCF"", ""CHTF8"", ""RB1"")"
NA,GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.579057592,0.808063419,0.041071328,0.430895372,0.940155646,10,"c(""SLC2A3"", ""MTHFD2"", ""SLC23A2"", ""GSTO1"", ""GCLC"", ""ABCC1"", ""HLCS"")"
NA,GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT,0.580104712,0.808871812,0.040988387,0.430392344,0.939058107,10,"c(""UIMC1"", ""CDK5RAP3"", ""FZR1"", ""CDC6"", ""FOXO4"")"
NA,GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,0.579918033,0.808871812,0.040003152,0.4116007,0.936454506,13,"c(""MAVS"", ""CDC37"", ""STAT2"", ""HSP90AB1"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.58041958,0.808984647,0.038796221,0.374489905,0.96039997,35,"c(""RHOA"", ""CTTN"", ""PFN1"", ""EVL"", ""CDK5RAP2"", ""HSPA1B"", ""BIN1"", ""HSP90AA1"", ""PINK1"", ""SNX9"", ""MAPRE1"", ""CLIP1"", ""DCTN1"", ""CLASP1"", ""PRKCE"")"
NA,GOBP_RESPONSE_TO_GROWTH_HORMONE,0.581081081,0.809398331,0.040575645,0.429280394,0.951063395,11,"c(""STAT3"", ""MYC"", ""GDF15"", ""PTPN1"", ""STAT5B"", ""IGFBP5"", ""JAK2"")"
NA,GOBP_SODIUM_ION_TRANSPORT,0.581418581,0.809398331,0.038716674,0.371675153,0.961142367,39,"c(""SLC38A2"", ""PER1"", ""ATP1B3"", ""AHCYL1"", ""ATP1A2"", ""TPCN2"", ""DMD"", ""STK39"", ""ATP1A1"", ""SLC5A7"", ""FGF11"", ""SLC4A8"", ""SLC4A4"", ""SLC23A2"", ""CAMK2D"", ""NOS3"", ""DNM2"", ""PRKCE"", ""ACTN4"", ""SLC3A2"")"
NA,GOMF_PROTEIN_TYROSINE_KINASE_BINDING,0.581418581,0.809398331,0.038716674,0.382733406,0.957608329,27,"c(""SQSTM1"", ""RACK1"", ""CRK"", ""SHC1"", ""ITGB1"", ""FLT3LG"", ""HSP90AA1"", ""DSCAM"", ""TP53"", ""BLNK"", ""PTPN1"")"
NA,GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY,0.581892167,0.809405918,0.039517223,0.412884234,0.961239597,16,"c(""ABL1"", ""VAV1"", ""FCER1G"", ""PLSCR1"", ""FYN"", ""SRC"", ""PRKCE"", ""APPL1"", ""PRKCD"")"
NA,GOMF_ANTIGEN_BINDING,0.581745236,0.809405918,0.038875879,0.3951515,0.95722166,21,"c(""MFAP4"", ""FCGRT"", ""TAPBP"", ""TAP2"", ""ITGA4"", ""IGKC"", ""PPP2R1A"", ""CD40"", ""CD1D"", ""IL7R"")"
NA,GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.582417582,0.809485531,0.038637237,0.381246177,0.96349682,29,"c(""SERPINE1"", ""SFRP2"", ""ITGA8"", ""CRK"", ""ITGB1"", ""ITGAL"", ""JAM3"", ""ITGA4"", ""ADAM9"", ""ITGA1"", ""COL16A1"", ""PLPP3"", ""LIF"", ""CYP1B1"", ""ITGAV"", ""ICAM1"")"
NA,GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.582417582,0.809485531,0.038637237,0.350524993,0.975545004,112,"c(""APP"", ""IGF2"", ""CD74"", ""SFRP2"", ""ABL1"", ""CD81"", ""SOCS3"", ""RACK1"", ""SH3BP5"", ""FGFR1"", ""JAK1"", ""MIF"", ""PDGFRA"", ""ABI2"", ""SHC1"", ""CLCF1"", ""DGKQ"", ""IL6"", ""LCK"", ""WEE1"", ""PDGFA"", ""PRKCZ"", ""VEGFA"", ""ROR1"", ""TNFRSF14"", ""PTPN4"", ""MAPK3"", ""HES1"", ""FBXW7"", ""EPO"", ""ERRFI1"", ""TP53"", ""DLG4"", ""FYN"", ""RAP2C"", ""PPP2R1A"", ""KDR"", ""SRC"", ""PTPN1"", ""KIT"", ""TNFRSF1A"", ""EPHA7"", ""PRKCE"", ""CD40"", ""DVL2"", ""LIF"", ""ZAP70"")"
NA,GOMF_ENZYME_ACTIVATOR_ACTIVITY,0.583416583,0.81054823,0.03855791,0.3483197,0.977796805,136,"c(""APOE"", ""APP"", ""PSAP"", ""IGF2"", ""DDX3X"", ""SFRP2"", ""FBLN1"", ""RACK1"", ""RGS5"", ""PPP1R15A"", ""RGS2"", ""GUCA2B"", ""CCNT1"", ""RGS16"", ""ARFGAP3"", ""VCP"", ""ARHGAP12"", ""CCL3"", ""JUN"", ""DGKQ"", ""LCK"", ""TBC1D8"", ""FZR1"", ""CALM3"", ""APH1A"", ""DNMT3L"", ""IQGAP1"", ""NLRP1"", ""PCOLCE"", ""STK3"", ""PINK1"", ""DDOST"", ""FBXW7"", ""CDC20B"", ""STARD13"", ""EPO"", ""ERRFI1"", ""FN1"", ""CASP1"", ""RGPD5"", ""FYN"", ""ASAP2"", ""NUPR1"", ""ACAP2"", ""SEC23A"", ""ABR"", ""PLCB1"", ""SRC"", ""STK11"", ""ARFGEF1"", ""CALM1"", ""DAXX"", ""ARHGAP42"", ""PRKCE"", ""DOCK1"", ""MAP3K12"", 
""SPRY2"", ""TBC1D10C"", ""STX4"", ""CTSA"", ""BEX3"", ""PAK2"", ""ERCC6"", ""PLAA"", ""PRKCD"", ""TSC2"", ""CFLAR"", ""APAF1"", ""LRRK2"", ""CCL8"", ""ARHGEF12"", ""NRP1"", ""BTRC"")"
NA,GOBP_ENDOSOME_ORGANIZATION,0.584415584,0.811610077,0.038478692,0.384606245,0.957385825,26,"c(""SQSTM1"", ""CHMP1B"", ""RILP"", ""VPS37B"", ""VPS4A"", ""PDCD6IP"", ""MVB12A"", ""RAB5B"")"
NA,GOMF_KINESIN_BINDING,0.585074615,0.811873202,0.143902565,-0.288719623,-0.946474115,10,"c(""NEK6"", ""SNCA"", ""AP1G1"", ""TOR1A"", ""SPAG9"", ""KCNA2"", ""MAPK8IP1"", ""CLSTN1"", ""MAPK8IP3"", ""DLG4"")"
NA,GOBP_CELL_REDOX_HOMEOSTASIS,0.586065574,0.812752778,0.039517223,0.410317839,0.939674765,14,"c(""NFE2L2"", ""ERP44"", ""TXNRD1"", ""NOS3"", ""SELENOS"", ""PRDX6"", ""GCLC"", ""DDIT3"", ""BOLA2"")"
NA,GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.586413586,0.812752778,0.038320578,0.369380344,0.957685148,40,"c(""MYC"", ""SMARCA4"", ""DHX36"", ""JUN"", ""MED14"", ""TAF11"", ""CDK9"", ""TFB1M"", ""CCNH"", ""ERCC1"", ""GTF2B"", ""THRA"", ""SMARCB1"", ""TP53"", ""MED16"", ""MED12"", ""MED13"", ""PPARGC1A"", ""ERCC6"", ""TAF9"")"
