gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
TPP1,-0.658928858,7.663577429,-5.063490437,7.44E-07,1.96E-05,5.468867928,NA,0.235900889
GH1,0.566429973,6.149891706,5.061736493,7.50E-07,1.97E-05,5.364804038,NA,0.09058064
GRM5,0.539967362,6.301527813,5.061139187,7.52E-07,1.97E-05,5.336679235,NA,0.100350607
CAPG,0.537618012,6.396559562,5.05684639,7.68E-07,2.00E-05,5.31620726,NA,0.109682316
PFKFB2,-0.74833279,7.947756596,-5.052077375,7.86E-07,2.04E-05,5.481804021,NA,0.268780999
URAD,0.537324518,6.397883211,5.046344999,8.07E-07,2.08E-05,5.267389942,NA,0.105427997
SLC27A1,-0.656100116,7.590953378,-5.041157144,8.28E-07,2.13E-05,5.364281062,Transport,0.218915683
CARD11,0.536022805,6.405554328,5.037103259,8.44E-07,2.16E-05,5.224861017,Inflammation/Immune/Stress/Toxic/Detox,0.106390029
EPHB1,0.519876404,6.658952977,5.031528195,8.67E-07,2.21E-05,5.176607985,Development (cell cycle),0.124625877
HAVCR2,0.520667479,6.843101806,5.02543907,8.92E-07,2.27E-05,5.15168344,NA,0.144689584
PLXNA4,0.529491944,6.415640216,5.022730884,9.04E-07,2.29E-05,5.151092496,NA,0.108527878
TREML1,0.527889555,6.493371492,5.01560019,9.35E-07,2.35E-05,5.118262684,Inflammation/Immune/Stress/Toxic/Detox,0.114235933
MOG,0.704808803,8.089872882,5.01201008,9.52E-07,2.37E-05,5.276398912,NA,0.295493415
PARK7,-0.75503498,7.988351482,-5.012123144,9.51E-07,2.37E-05,5.307930436,NA,0.276723106
VTCN1,0.52871124,7.124804328,5.012236735,9.51E-07,2.37E-05,5.105295372,NA,0.167585942
OTOA,0.551600063,6.175398638,5.009802111,9.62E-07,2.38E-05,5.118997119,NA,0.092226783
LRRC4C,0.520693773,6.612797081,5.001755621,9.99E-07,2.46E-05,5.045223531,NA,0.122295622
SULF2,0.518186423,6.584956985,5.000197169,1.01E-06,2.47E-05,5.037707353,NA,0.121012913
IRAK2,0.551332043,6.195013969,4.999053118,1.01E-06,2.48E-05,5.07483098,NA,0.09226954
KLRC1.2,0.521137626,6.61527147,4.998155229,1.02E-06,2.48E-05,5.026261314,NA,0.123033179
CCL20,0.518533865,6.568622279,4.990232292,1.06E-06,2.56E-05,4.990442708,Anti-inflammation,0.117923722
DEFB134,0.512309412,6.69406358,4.985968554,1.08E-06,2.59E-05,4.967167434,NA,0.127618864
FOLH1,0.510623318,6.713529214,4.986903843,1.07E-06,2.59E-05,4.967351343,NA,0.131295964
PRKACG,0.51563456,6.675250397,4.98542975,1.08E-06,2.59E-05,4.96935148,NA,0.127715068
FKBP6,0.527652782,7.045680449,4.984430226,1.09E-06,2.59E-05,4.978827347,Metabolism (other),0.159408671
PADI4,0.529729162,6.367273348,4.974581906,1.14E-06,2.71E-05,4.938728613,Metabolism (other),0.105898324
CERS2,-0.540786255,7.172793583,-4.968679646,1.17E-06,2.77E-05,4.927811742,NA,0.173636053
ENPP2,-1.339284718,9.917330129,-4.96843544,1.17E-06,2.77E-05,5.087569214,Metabolism (other),0.621782538
APP,-1.15076457,9.347352038,-4.962536515,1.20E-06,2.83E-05,5.131035343,Amyloid,0.515510091
CST7,0.510486386,6.865528268,4.957404612,1.23E-06,2.89E-05,4.83928251,NA,0.143353429
PHLDA1,0.512741664,6.635586663,4.956638369,1.24E-06,2.89E-05,4.841212946,Development (apoptosis),0.124144861
GRIA2,0.5415662,6.198476404,4.953284347,1.26E-06,2.93E-05,4.862540011,NA,0.092611596
S100P,0.513849349,6.54357877,4.952423422,1.26E-06,2.93E-05,4.822092086,Transport,0.115732427
RIT2,0.51247633,7.03823707,4.948317802,1.29E-06,2.96E-05,4.802888732,NA,0.164849495
TRAK2,-0.520266916,6.990537842,-4.948965654,1.28E-06,2.96E-05,4.804881374,NA,0.156372926
WBP2,-0.588578986,7.456200585,-4.947418839,1.29E-06,2.96E-05,4.890539356,NA,0.20443176
OS9,-0.500111514,6.807013702,-4.945472972,1.31E-06,2.98E-05,4.767710397,NA,0.139163246
SCD,0.536875182,7.234173053,4.937958373,1.35E-06,3.08E-05,4.789681295,Metabolism or Transport (lipid),0.177420044
MESP1,0.510557814,6.906945472,4.936107534,1.36E-06,3.09E-05,4.742663661,NA,0.147073285
ADCY7,0.556539341,5.988749967,4.930802601,1.40E-06,3.15E-05,4.780447094,NA,0.082595776
IL9R,0.529667837,6.323595523,4.930883656,1.40E-06,3.15E-05,4.743109676,Inflammation/Immune/Stress/Toxic/Detox,0.102263982
DSC3,0.510991238,6.56865037,4.92345354,1.45E-06,3.24E-05,4.690923083,NA,0.117057893
ETS2,-0.603426964,7.440090908,-4.918498662,1.48E-06,3.31E-05,4.772462593,Development (differentiation),0.212245596
HS3ST4,0.521663708,6.352964083,4.915830328,1.50E-06,3.34E-05,4.673665965,Metabolism (other),0.10341842
CD5L,0.519191329,6.486174395,4.90999292,1.54E-06,3.42E-05,4.641395632,Inflammation/Immune/Stress/Toxic/Detox,0.113562511
KLK3,0.586896712,5.49161899,4.906758163,1.57E-06,3.46E-05,4.711941031,Matrisome/cell adhesion/binding/signaling,0.058384642
CLDN5,-0.714808377,7.6957055,-4.904758405,1.58E-06,3.47E-05,4.803811822,Matrisome/cell adhesion/binding/signaling,0.233485121
LGALS9,0.538624906,7.272904895,4.90450859,1.58E-06,3.47E-05,4.643955079,Development (apoptosis),0.180648196
LGALS9,0.538624906,7.272904895,4.90450859,1.58E-06,3.47E-05,4.643955079,Inflammation/Immune/Stress/Toxic/Detox,0.180648196
LGALS9,0.538624906,7.272904895,4.90450859,1.58E-06,3.47E-05,4.643955079,Matrisome/cell adhesion/binding/signaling,0.180648196
CPT1A,-0.512464607,6.88974036,-4.902412033,1.60E-06,3.49E-05,4.585109849,Metabolism or Transport (lipid),0.148259791
REN,0.532529665,6.245643155,4.89042182,1.69E-06,3.68E-05,4.576457206,Metabolism (other),0.096726954
ADGRA3,-0.540768338,7.292622291,-4.886121913,1.73E-06,3.71E-05,4.570695125,Matrisome/cell adhesion/binding/signaling,0.18340602
EIF4G3,-0.721218472,7.92517137,-4.886599145,1.72E-06,3.71E-05,4.738450951,NA,0.275878656
GFAP,0.606609235,5.541754909,4.885550135,1.73E-06,3.71E-05,4.621450542,NA,0.066273303
TTR,-2.004146484,15.06929446,-4.886663542,1.72E-06,3.71E-05,4.17639089,NA,0.964126903
PCSK9,0.537448908,6.208341789,4.880399656,1.77E-06,3.79E-05,4.534328592,Metabolism (other),0.094407388
PIP,0.545911177,6.01281425,4.877840636,1.79E-06,3.82E-05,4.538224867,Metabolism or Transport (lipid),0.084658799
CD6,0.56232146,5.811379912,4.876741536,1.80E-06,3.83E-05,4.554561234,Inflammation/Immune/Stress/Toxic/Detox,0.072056183
ME3,-0.496516606,6.642926357,-4.875401336,1.81E-06,3.84E-05,4.453956893,NA,0.125042757
DOK6,0.501425493,6.672613638,4.874197705,1.82E-06,3.85E-05,4.464607473,Development (differentiation),0.125758936
ME2,-0.552675964,7.280783551,-4.872403857,1.84E-06,3.86E-05,4.521322936,NA,0.184378741
RAP2B,0.50281631,6.726418033,4.871805602,1.84E-06,3.86E-05,4.454365683,NA,0.129307765
DPPA3,0.561936339,7.334283914,4.868478517,1.87E-06,3.91E-05,4.520724616,Development (cell cycle),0.19202155
DCXR,-0.51107203,7.075225132,-4.863358426,1.92E-06,3.99E-05,4.433885356,NA,0.159943133
IGHG1.2,0.550158384,7.367623885,4.861249482,1.94E-06,4.02E-05,4.470270528,NA,0.192951514
KRT80,0.552601907,5.906034313,4.859099363,1.96E-06,4.02E-05,4.464587461,NA,0.077261844
LCN2,0.541231016,6.050205191,4.859477343,1.95E-06,4.02E-05,4.455046758,NA,0.083867795
PCSK1N,-0.92762424,8.515862712,-4.859236787,1.96E-06,4.02E-05,4.697471826,Metabolism (other),0.367036514
DDB1,-0.496826348,6.959874559,-4.853181664,2.01E-06,4.12E-05,4.368875589,NA,0.151552078
ACE,0.511178632,6.450513124,4.846252553,2.08E-06,4.22E-05,4.359327533,NA,0.110024371
IFNA6,0.496827736,6.99899673,4.846849845,2.07E-06,4.22E-05,4.338562263,Inflammation/Immune/Stress/Toxic/Detox,0.154641269
KCNJ6,0.502881781,6.594455692,4.843858746,2.10E-06,4.26E-05,4.333104229,Transport,0.118180263
CTAGE1,0.49745897,6.635218479,4.842492783,2.11E-06,4.27E-05,4.322410822,Development (differentiation),0.122958355
IL27,0.539662046,5.980149237,4.836600491,2.17E-06,4.37E-05,4.356122789,Inflammation/Immune/Stress/Toxic/Detox,0.081922353
WNT4,0.503593139,6.527298737,4.835735872,2.18E-06,4.38E-05,4.304518502,Development (cell cycle),0.114332136
SLIT3,0.531736893,6.17460561,4.834624479,2.19E-06,4.38E-05,4.335599272,Development (differentiation),0.09142509
ARC,0.499618822,6.62182173,4.832334699,2.22E-06,4.42E-05,4.284145214,NA,0.121910809
ADORA2B,0.502558783,6.583838717,4.828854379,2.25E-06,4.46E-05,4.268195639,NA,0.119131606
MC4R,0.525464422,6.221520188,4.82945868,2.25E-06,4.46E-05,4.307361008,NA,0.095861125
CXCL1,0.550094481,5.9055834,4.824113188,2.30E-06,4.54E-05,4.314252797,Inflammation/Immune/Stress/Toxic/Detox,0.07731529
CTLA4,0.529037156,6.134717841,4.822280241,2.32E-06,4.55E-05,4.279150146,NA,0.09043099
CYTH4,0.558485252,5.77875502,4.823091802,2.31E-06,4.55E-05,4.320660689,Transport,0.07237686
SLA,0.528457327,6.278458083,4.821930947,2.33E-06,4.55E-05,4.273600896,Inflammation/Immune/Stress/Toxic/Detox,0.097614161
TPX2,0.504387105,6.572925077,4.816651868,2.38E-06,4.64E-05,4.222699215,NA,0.123150761
HACD3,-0.577052619,7.459041747,-4.810253249,2.46E-06,4.77E-05,4.286568365,Metabolism or Transport (lipid),0.202208397
DHRS3,-0.772356876,8.208018798,-4.805704825,2.51E-06,4.84E-05,4.419044731,NA,0.316743629
IKBKE,0.549106183,5.849843533,4.805673389,2.51E-06,4.84E-05,4.235588459,Inflammation/Immune/Stress/Toxic/Detox,0.074429194
MPPED1,0.533379845,6.105232273,4.802467975,2.55E-06,4.90E-05,4.201105283,NA,0.089276552
ADCY1,0.530622471,6.10477307,4.799401323,2.58E-06,4.95E-05,4.184230401,NA,0.088517616
MSH4,0.538091287,5.953328853,4.798693121,2.59E-06,4.95E-05,4.192725079,NA,0.080586198
CACNG1,0.538012592,5.959841763,4.796885088,2.61E-06,4.98E-05,4.184604818,Transport,0.081067214
GLRX,0.564148529,7.534742216,4.795568148,2.63E-06,4.98E-05,4.211168449,NA,0.21374209
MAL,0.536268789,5.980680195,4.795849284,2.62E-06,4.98E-05,4.176963828,NA,0.081067214
APOC3,0.493618752,6.616843586,4.78635165,2.74E-06,5.09E-05,4.079367817,Metabolism or Transport (lipid),0.122306311
CALM1,-0.899250956,8.578267426,-4.784111356,2.77E-06,5.09E-05,4.372445467,Transport,0.375662733
CRP,0.574059651,5.47716717,4.789146334,2.71E-06,5.09E-05,4.196481309,NA,0.058598427
DDR1,-0.490836632,6.910372149,-4.785947975,2.75E-06,5.09E-05,4.067630649,NA,0.14800325
ENTPD2,0.534040816,6.092710001,4.788502316,2.71E-06,5.09E-05,4.144264097,Metabolism (other),0.08747007
KCND2,0.513406144,6.245580652,4.78500283,2.76E-06,5.09E-05,4.102155558,Transport,0.096449034
MASP2,0.507306569,6.431346397,4.78777419,2.72E-06,5.09E-05,4.104086895,NA,0.109190611
PKLR,0.518667393,6.270383135,4.788023912,2.72E-06,5.09E-05,4.121764432,Metabolism (other),0.099538225
SDK1,-0.529138698,7.167072839,-4.786664301,2.74E-06,5.09E-05,4.121287652,NA,0.17381777
TCL1B,0.502825084,6.453641037,4.784474662,2.77E-06,5.09E-05,4.080715877,Development (cell cycle),0.10947922
PKN1,-0.540180029,7.266399117,-4.782494519,2.79E-06,5.11E-05,4.116922133,Development (cell cycle),0.182786044
NAV1,0.532887458,6.085286097,4.771546686,2.94E-06,5.36E-05,4.069387499,NA,0.087234907
FABP1,0.51227578,6.31652667,4.767701249,2.99E-06,5.44E-05,4.025866386,Metabolism or Transport (lipid),0.100991962
DKK1,0.522708291,6.192345451,4.764732948,3.03E-06,5.50E-05,4.025892268,NA,0.093616384
DDR2,-0.537106606,7.308811814,-4.761892933,3.07E-06,5.52E-05,4.035922726,NA,0.188301693
RSPO2,0.497388391,6.430306657,4.762937039,3.05E-06,5.52E-05,3.985550576,Development (differentiation),0.108132376
SLC6A1,0.536908445,5.927860177,4.761931096,3.07E-06,5.52E-05,4.033489954,Transport,0.078822473
GNLY,0.54206806,5.864202587,4.759353439,3.10E-06,5.54E-05,4.030492153,NA,0.076064649
PRKCE,0.493559994,6.546231204,4.75910423,3.11E-06,5.54E-05,3.963825387,NA,0.116641012
SIGLEC1,0.573959647,5.466499827,4.760343769,3.09E-06,5.54E-05,4.070724876,Inflammation/Immune/Stress/Toxic/Detox,0.058363263
ADCY5,0.505263409,6.42130672,4.758043161,3.12E-06,5.55E-05,3.974892362,NA,0.108410296
IFNE,0.58470986,5.302392471,4.757556096,3.13E-06,5.55E-05,4.070369667,Inflammation/Immune/Stress/Toxic/Detox,0.051458013
ALDOA,-1.303973825,10.04169419,-4.753579922,3.19E-06,5.63E-05,4.177721522,Metabolism (other),0.673069523
IL1RN,0.489970408,6.597891592,4.749085623,3.25E-06,5.74E-05,3.916148117,Inflammation/Immune/Stress/Toxic/Detox,0.121932187
CHAD,0.550809891,5.773456337,4.747979717,3.27E-06,5.75E-05,3.992545147,Development (differentiation),0.070206944
CYLD,-0.573004173,7.45969975,-4.746348462,3.29E-06,5.77E-05,4.01383676,NA,0.212705233
ARRB1,0.547222409,5.798741763,4.744998222,3.31E-06,5.78E-05,3.975418694,NA,0.072195143
TSPAN32,0.53411064,5.994506258,4.745465438,3.31E-06,5.78E-05,3.960361735,Matrisome/cell adhesion/binding/signaling,0.082435437
TSPAN32,0.53411064,5.994506258,4.745465438,3.31E-06,5.78E-05,3.960361735,Motility,0.082435437
CYSLTR2,0.516487445,6.165120622,4.741996612,3.36E-06,5.84E-05,3.924818773,Inflammation/Immune/Stress/Toxic/Detox,0.090602018
LARP1,-0.717157472,8.043830856,-4.741530453,3.37E-06,5.84E-05,4.115066726,NA,0.294691722
NNT,-0.487992289,6.967136541,-4.73419512,3.48E-06,6.02E-05,3.845834539,NA,0.150280058
USP18,0.494866814,6.942569065,4.732499593,3.51E-06,6.05E-05,3.842186277,Metabolism (other),0.151199333
TRBV7.9,0.522010588,7.22149994,4.731009024,3.53E-06,6.07E-05,3.883893705,NA,0.176735933
SIRPA,0.486875835,6.99068429,4.729034814,3.57E-06,6.11E-05,3.827369169,Inflammation/Immune/Stress/Toxic/Detox,0.1549085
TUBA3C,0.486846381,6.854780999,4.727867884,3.58E-06,6.13E-05,3.815395,Transport,0.143161023
IKZF1,0.494450829,6.478290816,4.722621581,3.67E-06,6.26E-05,3.81023175,Inflammation/Immune/Stress/Toxic/Detox,0.111232256
RASGRP1,0.485421618,6.659929067,4.720956018,3.70E-06,6.28E-05,3.789469529,NA,0.126197195
TFF2,0.527029784,6.0637815,4.720403079,3.71E-06,6.28E-05,3.847025526,NA,0.085866684
FCN1,0.49525935,6.480994827,4.718196814,3.75E-06,6.33E-05,3.791311853,Inflammation/Immune/Stress/Toxic/Detox,0.111617069
PTBP1,-0.580310964,7.534206666,-4.717392155,3.76E-06,6.33E-05,3.899201245,NA,0.222646229
SCARA5,0.546350452,5.757534288,4.717064065,3.77E-06,6.33E-05,3.859145996,Inflammation/Immune/Stress/Toxic/Detox,0.07139345
OLFML2B,0.539292008,5.864452432,4.716299316,3.78E-06,6.33E-05,3.844880484,NA,0.076556354
GDF6,0.508521643,6.272856467,4.714922323,3.80E-06,6.36E-05,3.7975409,Development (differentiation),0.099067898
PTGDR,0.490616497,6.548915139,4.706729968,3.95E-06,6.58E-05,3.737354212,Inflammation/Immune/Stress/Toxic/Detox,0.11610655
INHBA,0.53238616,5.934108593,4.705929535,3.96E-06,6.58E-05,3.795225659,NA,0.079581409
LAMA4,0.500661284,6.362672658,4.693820162,4.19E-06,6.94E-05,3.700240075,Matrisome/cell adhesion/binding/signaling,0.106026595
CD68,0.571812072,5.391281344,4.692418177,4.21E-06,6.96E-05,3.787303777,Inflammation/Immune/Stress/Toxic/Detox,0.055434411
G6PC2,0.48741605,6.497467064,4.690802686,4.24E-06,7.00E-05,3.66793451,Metabolism (other),0.112450829
CDC25B,0.504384723,7.246385298,4.685429015,4.35E-06,7.09E-05,3.671040377,Development (cell cycle),0.181342996
CTSG,0.503515762,6.335854248,4.686013323,4.34E-06,7.09E-05,3.67030701,Metabolism (other),0.103343595
LIF,0.502159246,6.341702411,4.686752006,4.32E-06,7.09E-05,3.671858348,Development (differentiation),0.100767488
RBM47,-0.785865382,8.234968809,-4.685914395,4.34E-06,7.09E-05,3.924479531,NA,0.323157175
ADA,0.502193855,6.365383944,4.680039418,4.45E-06,7.10E-05,3.640131878,Metabolism (other),0.100703352
APOL6,0.529494684,5.98087031,4.683549144,4.38E-06,7.10E-05,3.694768407,Metabolism or Transport (lipid),0.079827262
ATP6AP2,-0.532005296,7.282889856,-4.681109604,4.43E-06,7.10E-05,3.692254035,NA,0.18411151
C8B,0.498578502,6.38677723,4.680807112,4.44E-06,7.10E-05,3.638939212,Inflammation/Immune/Stress/Toxic/Detox,0.10496836
CAMP,0.537504356,5.826876787,4.680185867,4.45E-06,7.10E-05,3.691532256,Inflammation/Immune/Stress/Toxic/Detox,0.072526509
GABRB2,0.492023277,6.449858847,4.683990108,4.38E-06,7.10E-05,3.647035501,NA,0.111702583
SDS,0.536333277,5.842881335,4.680167112,4.45E-06,7.10E-05,3.692287463,NA,0.074172653
STK39,-0.872517261,8.520655784,-4.680773931,4.44E-06,7.10E-05,3.933368629,Development (apoptosis),0.370895331
UGT8,0.492993393,6.43142767,4.683340561,4.39E-06,7.10E-05,3.645633268,Metabolism or Transport (lipid),0.108260646
DUOX1,0.484188379,6.594602241,4.678915747,4.48E-06,7.11E-05,3.614015776,NA,0.121835984
MRM2,-0.470584807,6.609980267,-4.677309164,4.51E-06,7.15E-05,3.583553,NA,0.124615187
PAX3,0.492039076,6.427017472,4.676483612,4.53E-06,7.16E-05,3.615822372,Development (differentiation),0.109703694
IGLV6.57,0.505641154,6.271113855,4.673382017,4.59E-06,7.24E-05,3.622548846,NA,0.096406277
SOD1,-0.721194386,8.093476414,-4.670876806,4.64E-06,7.30E-05,3.825947813,Inflammation/Immune/Stress/Toxic/Detox,0.292158372
ACVR1C,0.478487938,6.676802834,4.666582784,4.73E-06,7.33E-05,3.553420052,NA,0.125555841
B3GNT5,0.50425941,6.328958496,4.669359057,4.68E-06,7.33E-05,3.602803529,Metabolism (other),0.100970583
CTSZ,-0.505045469,7.187043649,-4.666675944,4.73E-06,7.33E-05,3.591168527,Metabolism (other),0.174972208
IFNA4.10.17,0.493726178,7.148915687,4.66619547,4.74E-06,7.33E-05,3.577138385,NA,0.172353344
ITGAM,0.566780462,5.42252322,4.66769677,4.71E-06,7.33E-05,3.678203781,Inflammation/Immune/Stress/Toxic/Detox,0.056877459
OAS1,0.49182884,6.428430296,4.666545604,4.74E-06,7.33E-05,3.573477412,Inflammation/Immune/Stress/Toxic/Detox,0.107319993
TNNT2,0.480700207,6.77059758,4.668179591,4.70E-06,7.33E-05,3.564755087,NA,0.135539593
CLEC5A,0.496971841,6.35488063,4.663041592,4.81E-06,7.41E-05,3.563936743,NA,0.103878057
TLE5,-0.603278608,7.676680552,-4.662655556,4.82E-06,7.41E-05,3.690895831,NA,0.239674192
MMP12,0.520961018,6.037443558,4.659465527,4.89E-06,7.50E-05,3.586866456,NA,0.083643321
CYFIP2,-0.582072137,7.56989509,-4.657704471,4.93E-06,7.54E-05,3.655462715,NA,0.219129468
LDB2,0.478253166,6.814092172,4.655762401,4.97E-06,7.57E-05,3.509524707,NA,0.138361553
PAX4,0.514050842,6.088282168,4.65567892,4.97E-06,7.57E-05,3.559742021,NA,0.086027022
CDH3,-0.502259424,7.144964126,-4.649066858,5.12E-06,7.76E-05,3.509276018,Matrisome/cell adhesion/binding/signaling,0.16817385
E2F1,0.504735221,6.282712761,4.64918867,5.12E-06,7.76E-05,3.518510698,Development (apoptosis),0.097977595
SYNDIG1,0.522738124,5.969789897,4.648294359,5.14E-06,7.77E-05,3.54406222,NA,0.081238242
IL25,0.519570684,6.017131795,4.647355864,5.16E-06,7.78E-05,3.535354323,Inflammation/Immune/Stress/Toxic/Detox,0.082980588
LMNA,-0.757147479,8.126258884,-4.644681118,5.23E-06,7.85E-05,3.735719136,NA,0.311805199
GBP1,0.484350685,6.621618833,4.64264996,5.27E-06,7.91E-05,3.45521121,Inflammation/Immune/Stress/Toxic/Detox,0.125940653
CARTPT,0.485580429,6.748864469,4.640691506,5.32E-06,7.95E-05,3.445827502,NA,0.135646485
FGF10,0.508153452,6.174981522,4.64029564,5.33E-06,7.95E-05,3.487618218,Development (differentiation),0.094792201
COL4A2,0.4793153,6.581135636,4.639516409,5.35E-06,7.96E-05,3.44286585,Matrisome/cell adhesion/binding/signaling,0.118543698
MSLN,0.516006732,6.032786293,4.637677605,5.39E-06,7.99E-05,3.489243937,NA,0.084295365
NANOG,0.473781676,6.742480138,4.637506425,5.40E-06,7.99E-05,3.426428706,NA,0.132343509
GMIP,0.519090033,6.076027814,4.635873919,5.44E-06,8.03E-05,3.484405892,NA,0.086112536
F2,0.521063332,6.036414741,4.6330831,5.51E-06,8.10E-05,3.477060403,NA,0.085236018
ICAM2,0.520576622,6.018837826,4.633007405,5.51E-06,8.10E-05,3.475255407,Inflammation/Immune/Stress/Toxic/Detox,0.08337609
SREBF2,-0.472938487,6.903545691,-4.630892495,5.56E-06,8.16E-05,3.39326546,Metabolism or Transport (lipid),0.147703951
VWF,0.518259224,5.971666708,4.627727074,5.64E-06,8.25E-05,3.451870452,NA,0.082210963
SELENOW,-1.042479254,9.137378394,-4.625052213,5.71E-06,8.31E-05,3.717965396,NA,0.483837866
SH3BP2,0.505927164,6.227526221,4.625439869,5.70E-06,8.31E-05,3.426090175,NA,0.095679408
GPCPD1,0.472397095,6.758641481,4.623627547,5.74E-06,8.35E-05,3.363953931,NA,0.132108346
RTN4RL1,0.52492981,5.868547166,4.620224924,5.83E-06,8.45E-05,3.431191386,NA,0.075733282
SRD5A3,0.476863213,6.619888864,4.618174029,5.89E-06,8.51E-05,3.349634352,NA,0.12176116
MYBL2,0.505180455,6.186790209,4.617639889,5.90E-06,8.51E-05,3.392641246,Development (differentiation),0.094695998
COL1A1,0.483109458,6.835846959,4.614620727,5.98E-06,8.58E-05,3.345229634,Matrisome/cell adhesion/binding/signaling,0.145395074
FABP3,0.527944327,5.867123275,4.614368258,5.99E-06,8.58E-05,3.406267456,Metabolism or Transport (lipid),0.075049171
IL2RA,0.486936934,6.444140011,4.614695162,5.98E-06,8.58E-05,3.352525714,Inflammation/Immune/Stress/Toxic/Detox,0.10877373
NFAM1,0.501880384,6.255183494,4.612698414,6.03E-06,8.60E-05,3.366378823,NA,0.096042842
OXTR,0.484613768,6.49034435,4.613072067,6.02E-06,8.60E-05,3.339610669,NA,0.114032837
AQP7,0.514884201,7.323691708,4.610087619,6.10E-06,8.66E-05,3.373925852,Transport,0.190450231
MUC4,0.538456621,5.795785384,4.610186694,6.10E-06,8.66E-05,3.405070489,Matrisome/cell adhesion/binding/signaling,0.071992047
UBA1,-0.631984824,7.646588688,-4.609285803,6.12E-06,8.67E-05,3.50271969,Metabolism (other),0.2358902
IRAK3,0.508486623,6.100842959,4.605306787,6.23E-06,8.81E-05,3.346094956,NA,0.087031811
SCARB1,-0.555028294,7.417261307,-4.602592719,6.31E-06,8.89E-05,3.392747184,Metabolism or Transport (lipid),0.199696426
CACNA1S,0.4897495,6.367658357,4.60145871,6.34E-06,8.90E-05,3.301757557,Transport,0.104797332
NKX2.2,0.474268578,6.662330272,4.601879459,6.33E-06,8.90E-05,3.281934143,NA,0.125448948
CTNNA1,-0.547815219,7.462147552,-4.599857635,6.39E-06,8.94E-05,3.376479573,NA,0.204356935
LGI2,0.503427049,6.175902785,4.599301311,6.40E-06,8.94E-05,3.312611453,NA,0.091799213
PDCD1,0.531707532,5.777250617,4.598563123,6.43E-06,8.95E-05,3.346917801,Development (apoptosis),0.071564478
ST3GAL6,0.482117258,6.416888912,4.597214473,6.46E-06,8.99E-05,3.275179877,Metabolism or Transport (lipid),0.106667949
ADGRA2,0.534173318,5.739206881,4.591563742,6.63E-06,9.20E-05,3.325194081,Matrisome/cell adhesion/binding/signaling,0.069757996
IL1RL2,0.513812412,6.071751219,4.588769755,6.71E-06,9.29E-05,3.283283293,Inflammation/Immune/Stress/Toxic/Detox,0.085471182
GRIK1,0.495992861,6.192783603,4.585690424,6.80E-06,9.40E-05,3.247914175,NA,0.091938173
MAPT,0.523745954,5.864933043,4.583339319,6.88E-06,9.47E-05,3.277129713,NA,0.075156063
