gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
APP,-0.502597315,8.356210745,-2.329217498,0.025603179,0.565818811,-3.600727067,Amyloid,0.190432383
ARID1B,-0.517628457,7.799529468,-2.324666828,0.025873229,0.565818811,-3.577993052,NA,0.148114075
ATP1A2,-0.526242153,7.440940423,-2.309575271,0.026787269,0.565818811,-3.586003315,NA,0.105335787
CCDC12,0.633661877,6.860501112,2.356210437,0.024052942,0.565818811,-3.40961587,NA,0.081876725
CD86,-0.666278512,6.573426714,-2.337796148,0.025100998,0.565818811,-3.414345853,Inflammation/Immune/Stress/Toxic/Detox,0.056117755
CHI3L1,0.622728415,6.853924622,2.320876207,0.026100132,0.565818811,-3.482136016,NA,0.086936523
CNTN5,0.634356558,6.816383594,2.333152487,0.025371717,0.565818811,-3.452530025,Matrisome/cell adhesion/binding/signaling,0.09199632
COBL,0.707734693,6.459697405,2.32786617,0.025683104,0.565818811,-3.407974993,NA,0.062097516
CSPG4,-0.506227518,8.906629746,-2.313099824,0.026571236,0.565818811,-3.599263378,NA,0.26448942
CYP4B1,-0.671955824,6.619223483,-2.31909581,0.026207322,0.565818811,-3.454030187,Metabolism or Transport (lipid),0.063017479
EIF4A3,-0.630302327,6.845798571,-2.311686583,0.02665767,0.565818811,-3.486306954,NA,0.070837167
GAD1,0.771531155,6.29980177,2.340449245,0.024947498,0.565818811,-3.372351978,NA,0.061177553
GPR182,0.589186377,7.056308241,2.315516417,0.026424022,0.565818811,-3.510096426,NA,0.098896044
HCAR2,0.675385614,6.327032967,2.339457616,0.025004771,0.565818811,-3.402075257,NA,0.065317387
HMGCS2,0.582840776,6.889787684,2.348092646,0.024509999,0.565818811,-3.453587861,NA,0.081876725
INPP5A,-0.541718474,7.422495392,-2.322062932,0.026028903,0.565818811,-3.538988691,Metabolism (other),0.107635695
IQGAP1,-0.532204041,7.402421569,-2.326502017,0.025764016,0.565818811,-3.535082656,NA,0.105335787
ITGB1,-0.494265047,8.14522729,-2.358942958,0.023900834,0.565818811,-3.534062912,Matrisome/cell adhesion/binding/signaling,0.169733211
MBTPS1,0.561393644,7.55637226,2.316470068,0.02636613,0.565818811,-3.557656183,NA,0.11775529
NDUFB10,0.644458206,6.517800406,2.311796426,0.026650943,0.565818811,-3.505793362,NA,0.080956762
NFKBIZ,-0.54721275,7.538929109,-2.35031105,0.024384323,0.565818811,-3.498123432,NA,0.109935603
NSUN3,0.688571274,6.467318986,2.335391802,0.025240841,0.565818811,-3.410050938,NA,0.069457222
PCMTD2,-0.52696301,7.420921047,-2.336520597,0.0251751,0.565818811,-3.534186069,NA,0.115915363
PODXL2,0.651244094,7.145673037,2.344117361,0.024736667,0.565818811,-3.443801425,Matrisome/cell adhesion/binding/signaling,0.09199632
PTGIS,-0.595430944,7.282228229,-2.31907663,0.026208479,0.565818811,-3.533449962,NA,0.106715731
RASSF5,0.675862999,6.735873439,2.313738207,0.026532276,0.565818811,-3.444603667,Development (cell cycle),0.079576817
SERINC5,0.612526705,6.823334697,2.31651013,0.0263637,0.565818811,-3.493899325,Metabolism or Transport (lipid),0.077736891
SOX9,0.537666946,7.381894912,2.35643487,0.024040416,0.565818811,-3.4783675,Development (differentiation),0.116835327
TRIM24,0.545398569,7.487773165,2.334715352,0.025280311,0.565818811,-3.518755751,NA,0.116835327
UBE2Q2,-0.525593191,7.530757764,-2.327155438,0.025725231,0.565818811,-3.548111143,NA,0.114535419
HERPUD1,0.642366456,7.275413172,2.300556189,0.027347294,0.57550861,-3.538766105,NA,0.094296228
PLCL1,0.62910057,7.268761198,2.298524129,0.027474916,0.576060777,-3.540621149,Metabolism or Transport (lipid),0.099816007
CSF1R,0.748302347,6.571065369,2.295149319,0.027688051,0.577835763,-3.456884768,Inflammation/Immune/Stress/Toxic/Detox,0.065317387
RGS16,-0.507119384,7.745862392,-2.293968667,0.027762964,0.577835763,-3.649317873,NA,0.132474701
PARK7,-0.535846998,7.473956284,-2.291150193,0.027942537,0.579450704,-3.608892941,NA,0.109935603
AQR,0.577380248,6.84025379,2.274160322,0.029047273,0.583440606,-3.575593747,NA,0.083716651
CRYAB,-0.586504289,9.057582066,-2.280435732,0.028634742,0.583440606,-3.639620436,NA,0.267709292
CTDSP2,-0.508977482,7.385823815,-2.272823572,0.029135834,0.583440606,-3.6547995,NA,0.108555658
FCER2,0.841769155,6.387498726,2.272432894,0.029161762,0.583440606,-3.478720524,Inflammation/Immune/Stress/Toxic/Detox,0.061177553
H3C8,-0.488016645,7.698447679,-2.284431469,0.028374819,0.583440606,-3.663134605,NA,0.12649494
MT1H,0.695252746,6.610968572,2.277858703,0.02880351,0.583440606,-3.514310192,NA,0.081416743
MT1X,0.565994575,7.789944344,2.279748906,0.028679635,0.583440606,-3.654204363,NA,0.160533579
PTPRM,-0.667801871,6.311742217,-2.279943638,0.0286669,0.583440606,-3.511952363,NA,0.0574977
SDF2L1,0.57368476,7.195487164,2.274185682,0.029045595,0.583440606,-3.593055367,NA,0.101195952
SMC1A,-0.637409075,6.829233875,-2.279458203,0.028698655,0.583440606,-3.539925906,NA,0.069917203
POLR2J,0.664736366,6.729372108,2.268553058,0.029420383,0.584498651,-3.523239703,NA,0.077736891
PPARD,-0.652485914,6.401083594,-2.269400483,0.02936372,0.584498651,-3.548799971,NA,0.057957682
MIP,0.66891586,6.649174023,2.259060136,0.030061847,0.595161724,-3.555520559,NA,0.068537259
ATP5F1D,-0.482478825,7.783575445,-2.257138845,0.030193188,0.595686445,-3.713213882,NA,0.127874885
NR1H3,0.549840091,7.099643949,2.255273537,0.030321194,0.596141953,-3.639997184,Metabolism or Transport (lipid),0.097516099
JARID2,0.677678578,6.905701892,2.249384578,0.030728514,0.60130698,-3.602017671,NA,0.084636615
PDHA1,-0.616604699,6.889012894,-2.248422051,0.030795553,0.60130698,-3.626685924,NA,0.080036799
CCR7,0.608935135,6.82684784,2.237522713,0.031563853,0.603857961,-3.609683453,Inflammation/Immune/Stress/Toxic/Detox,0.081416743
CD79B,0.676865442,6.568138957,2.240507128,0.031351795,0.603857961,-3.575785742,Inflammation/Immune/Stress/Toxic/Detox,0.066697332
NCF1,0.484780255,7.867264136,2.238532362,0.031491969,0.603857961,-3.743956463,NA,0.153633855
PDIA3,0.541982013,7.514468821,2.243758947,0.031122186,0.603857961,-3.690182454,NA,0.109015639
SSTR3,0.793758023,6.196035274,2.24133434,0.031293243,0.603857961,-3.519616155,NA,0.051057958
UTRN,-0.467757653,7.885701133,-2.243089058,0.031169363,0.603857961,-3.767958883,NA,0.145814167
NAMPT,-0.508169344,8.488819047,-2.234414311,0.031786084,0.606068887,-3.781921128,NA,0.210211592
HIPK2,-0.527973296,7.443268631,-2.231737979,0.031978543,0.607699269,-3.729770579,NA,0.11775529
AIP,-0.543100709,7.117317013,-2.227435226,0.032290143,0.609267634,-3.691549264,NA,0.092916283
IL17D,0.608773045,6.705890643,2.226163509,0.032382757,0.609267634,-3.644917218,Inflammation/Immune/Stress/Toxic/Detox,0.074517019
YBX3,-0.559627756,8.95708413,-2.228101566,0.032241711,0.609267634,-3.755611441,NA,0.298528059
ADGRA2,-0.515781878,7.565264515,-2.204293471,0.034012982,0.613537787,-3.796131352,Matrisome/cell adhesion/binding/signaling,0.119595216
ARID4B,0.644083341,6.714286035,2.206765726,0.033825101,0.613537787,-3.663989093,NA,0.072217111
ARSG,0.65464351,6.747173224,2.215019108,0.033204554,0.613537787,-3.657495152,NA,0.073137075
C1QTNF7,0.504500734,7.533707792,2.204606191,0.033989166,0.613537787,-3.772163586,NA,0.127874885
CCDC92,-0.494991209,7.429452312,-2.20079244,0.034280638,0.613537787,-3.800080758,NA,0.104415823
COX6A1,-0.542008195,7.758367843,-2.193671113,0.03483086,0.613537787,-3.81375076,NA,0.148114075
CX3CR1,0.57521761,6.935085618,2.193074905,0.03487728,0.613537787,-3.735753093,NA,0.087396504
DHX29,0.678618032,6.159183188,2.208638865,0.033683365,0.613537787,-3.622121119,NA,0.055197792
EHBP1L1,-0.482394085,8.057899968,-2.209686627,0.033604315,0.613537787,-3.795766843,NA,0.173413063
ENTPD1,-0.480246585,7.518991927,-2.194514994,0.03476525,0.613537787,-3.818340298,Metabolism (other),0.116375345
FBXL12,0.601157162,6.934093166,2.209048216,0.033652462,0.613537787,-3.663209735,NA,0.082336707
FHIT,0.757183231,6.129633332,2.197366534,0.034544364,0.613537787,-3.591882979,NA,0.050597976
GLUL,-0.481986329,8.077872456,-2.193602136,0.034836228,0.613537787,-3.842052664,Metabolism (other),0.155473781
GNLY,0.672844781,6.539115638,2.210924187,0.033511159,0.613537787,-3.632675171,NA,0.070837167
IRS1,0.52481682,7.466546367,2.214638615,0.033232938,0.613537787,-3.738293023,NA,0.109935603
MAD2L1,0.510811045,7.537905473,2.214756144,0.033224168,0.613537787,-3.757474633,NA,0.123735051
OGT,-0.489133529,7.484463439,-2.220147379,0.032824109,0.613537787,-3.759249252,NA,0.109475621
PPP5C,-0.525091137,7.21804114,-2.204082686,0.034029044,0.613537787,-3.744233597,Metabolism (other),0.090156394
SHBG,0.692056683,6.293164072,2.193836493,0.034817993,0.613537787,-3.629919589,NA,0.053357866
STAU1,-0.493845805,7.391713036,-2.195731279,0.034670881,0.613537787,-3.802331586,NA,0.108095676
SYNE2,-0.448499146,8.001765008,-2.207853661,0.033742715,0.613537787,-3.845403751,NA,0.157773689
ERMP1,0.522576778,7.521211694,2.190844393,0.035051434,0.614698288,-3.786924862,NA,0.1149954
ADRA1A,0.656298143,6.515951915,2.189197797,0.035180492,0.61506325,-3.659699252,NA,0.062557498
PALM,0.760607484,6.83141273,2.183044484,0.035666531,0.621647944,-3.682423772,NA,0.074977001
MED30,0.542693138,7.259776742,2.180610645,0.035860417,0.623115872,-3.779177702,NA,0.105795768
CNR1,-0.638287228,6.537361869,-2.178155074,0.036056983,0.624621271,-3.702144653,NA,0.053357866
OTUD5,0.500772244,7.279741856,2.176543237,0.036186529,0.624960047,-3.812362733,NA,0.118215271
CACNG3,-0.627719982,6.470341149,-2.169307432,0.036773188,0.62946612,-3.706697968,Transport,0.061177553
CD300LF,0.702397051,6.150252532,2.165173465,0.037112135,0.62946612,-3.669318404,Inflammation/Immune/Stress/Toxic/Detox,0.053817847
CDC5L,-0.558650516,7.079201166,-2.166477784,0.037004895,0.62946612,-3.77469217,NA,0.079116835
PDLIM1,-0.470206862,7.709829005,-2.166708394,0.036985963,0.62946612,-3.871160157,NA,0.126034959
SYN2,0.521964336,7.333289563,2.169925045,0.036722786,0.62946612,-3.819992893,NA,0.113615455
TRDC,0.583651193,6.906184944,2.167240326,0.036942327,0.62946612,-3.767918707,NA,0.078196872
SACM1L,-0.676289917,6.155749886,-2.162929205,0.037297302,0.630724015,-3.737284356,Metabolism or Transport (lipid),0.055197792
DOCK2,0.675928925,6.424886148,2.154047597,0.038038159,0.637559935,-3.719821769,NA,0.060717571
DPP4,0.713085645,6.585659552,2.154876786,0.037968444,0.637559935,-3.690152067,Metabolism (other),0.064397424
LEPROT,0.578824318,6.839503764,2.155293597,0.037933444,0.637559935,-3.789204685,NA,0.081416743
ANP32B,0.572447592,7.178246381,2.151644614,0.038240832,0.63907178,-3.811738838,Development (apoptosis),0.106715731
DHRS4,0.512202551,7.577684939,2.14848824,0.038508501,0.641555272,-3.884263125,NA,0.14949402
EFNB1,0.516883406,6.879643219,2.145912371,0.038728169,0.641555272,-3.865846243,NA,0.086936523
TMEM163,0.642665353,6.751669365,2.146621399,0.038667593,0.641555272,-3.793643454,NA,0.058417663
CDC73,0.608134719,6.877177355,2.142044772,0.03906008,0.641732275,-3.7740412,NA,0.077736891
IFNA4.10.17,0.493135364,7.558274625,2.141840522,0.039077678,0.641732275,-3.898332465,NA,0.128334867
MTF2,-0.67084307,6.494535261,-2.143496891,0.038935168,0.641732275,-3.734723156,NA,0.053817847
MCL1,-0.488223785,8.987780563,-2.138820916,0.039338667,0.6441565,-3.917159153,NA,0.270469181
DAPK3,-0.580450718,7.579219961,-2.137192422,0.039480059,0.644614069,-3.914224499,Development (apoptosis),0.131554738
COL3A1,0.568255362,7.161459467,2.135713423,0.039608861,0.644864035,-3.817658415,Matrisome/cell adhesion/binding/signaling,0.093836247
NUP37,-0.617465035,6.973919735,-2.133239692,0.039825122,0.646532409,-3.806432841,NA,0.069917203
MC5R,0.4922071,7.469716516,2.13132429,0.039993289,0.647182384,-3.901467414,NA,0.119135235
RAB3IP,0.555975421,7.222519013,2.1301924,0.04009296,0.647182384,-3.859174223,Transport,0.096596136
GNGT1,0.600192454,6.727253769,2.125985041,0.040465377,0.651343552,-3.79459052,NA,0.075896964
ACTN1,-0.446337359,7.884223199,-2.124502802,0.040597305,0.651492145,-3.981907767,NA,0.148574057
MAGEC1,-0.651105037,6.314895523,-2.123157512,0.040717372,0.651492145,-3.79267647,NA,0.050597976
PRKAR1A,-0.466025552,8.708386392,-2.122026185,0.040818586,0.651492145,-3.97237038,NA,0.24149034
IL36G,0.606660363,6.583317482,2.118080451,0.04117333,0.655160881,-3.801053867,Inflammation/Immune/Stress/Toxic/Detox,0.066237351
NOP10,0.527768669,7.257345416,2.116910288,0.041279056,0.655160881,-3.916242829,NA,0.105795768
CST7,0.553147095,7.056695829,2.1127446,0.04165738,0.657561496,-3.869470642,NA,0.09199632
PANX1,0.642139805,6.70445198,2.112696538,0.041661763,0.657561496,-3.794241617,NA,0.067157314
SEH1L,0.566914344,7.10926184,2.108389065,0.042056215,0.660119925,-3.865647761,NA,0.091536339
SLC25A12,-0.538126624,7.037297596,-2.109176828,0.041983831,0.660119925,-3.902341735,Transport,0.092456302
TNRC6A,0.68320751,6.509140952,2.106687761,0.042212915,0.660754218,-3.773110352,NA,0.063477461
DTX4,0.661466439,6.53705065,2.105284653,0.042342536,0.660962334,-3.798175277,NA,0.067157314
RPA3,0.464487507,7.659986976,2.099392794,0.042890673,0.666441256,-3.98701384,NA,0.130634775
TGFBI,0.543976322,6.823315729,2.098992852,0.042928106,0.666441256,-3.886302063,Matrisome/cell adhesion/binding/signaling,0.08049678
CD46,-0.470259989,7.481519809,-2.096289221,0.043181914,0.668554857,-3.990450354,Matrisome/cell adhesion/binding/signaling,0.1149954
AVPR1A,-0.449351481,7.708850352,-2.093435956,0.0434512,0.66999426,-4.028437833,NA,0.1149954
CD9,-0.473689556,7.559902826,-2.089087324,0.04386446,0.66999426,-3.99570956,Inflammation/Immune/Stress/Toxic/Detox,0.116835327
DGKG,-0.522605541,7.664775192,-2.090410277,0.043738373,0.66999426,-3.999327342,NA,0.127414903
ERLEC1,0.491367923,7.324664217,2.08934152,0.043840209,0.66999426,-3.953493186,NA,0.109475621
MAP2K3,0.532000657,7.188156204,2.090329116,0.043746099,0.66999426,-3.950640879,NA,0.104875805
DCTN3,-0.530828567,7.4042266,-2.085339764,0.04422337,0.670072505,-3.978701885,NA,0.121435143
RCC1,-0.659152787,6.215293044,-2.086861535,0.044077318,0.670072505,-3.82413011,Development (cell cycle),0.052897884
VMP1,-0.455848496,7.892065341,-2.08613179,0.044147302,0.670072505,-4.048260107,NA,0.149034039
TRAF7,-0.75968192,6.02819739,-2.083374492,0.044412618,0.67115025,-3.869116419,NA,0.058877645
FKBP6,0.462742501,7.640807838,2.071335063,0.045587581,0.672801653,-4.021341653,Metabolism (other),0.131094756
FOSB,-0.569462482,7.044448813,-2.076584641,0.045071943,0.672801653,-3.927015172,NA,0.089236431
HAVCR2,0.58200724,6.962104633,2.078837046,0.044852277,0.672801653,-3.918748885,NA,0.094296228
IKBKB,0.605437091,6.525115834,2.073145939,0.045409126,0.672801653,-3.877233247,Inflammation/Immune/Stress/Toxic/Detox,0.065777369
KBTBD8,0.496033131,7.665501736,2.073369748,0.045387113,0.672801653,-4.025117112,Metabolism (other),0.121435143
MFAP1,0.609083343,6.793602414,2.071622932,0.045559172,0.672801653,-3.895597567,NA,0.072217111
NUP62,0.551412262,6.842261947,2.07275383,0.045447715,0.672801653,-3.914296921,NA,0.080036799
PDGFA,-0.515648435,8.780139896,-2.071523873,0.045568946,0.672801653,-4.047403822,Development (differentiation),0.236890524
RBBP7,0.820327075,5.831813827,2.076575817,0.045072806,0.672801653,-3.847116211,NA,0.050597976
ATF6,-0.50456686,7.050733101,-2.063938705,0.046322874,0.681882301,-3.977361401,Metabolism (other),0.082336707
MT1M,0.635824512,6.2826198,2.060404753,0.046677853,0.685332194,-3.882830217,NA,0.06025759
GGT5,-0.463597346,7.937700631,-2.058035281,0.046917196,0.687070894,-4.064145065,NA,0.150873965
CASP1,0.569790404,6.702876782,2.054797197,0.047246018,0.690107646,-3.936546994,NA,0.076356946
ACKR4,0.49976024,7.439170761,2.027899257,0.050056397,0.692783217,-4.077563555,Metabolism or Transport (lipid),0.102115915
ADH5,0.455486069,7.84505329,2.027336512,0.050116722,0.692783217,-4.126355077,Metabolism (other),0.143054278
ATP5F1C,-0.508211162,7.279732022,-2.028898035,0.049949486,0.692783217,-4.066128507,NA,0.093836247
CAMP,0.597166122,6.491612636,2.02763025,0.050085226,0.692783217,-3.956722719,Inflammation/Immune/Stress/Toxic/Detox,0.062557498
FAP,-0.466445462,9.272210517,-2.035048525,0.049295512,0.692783217,-4.081268098,NA,0.325666973
FZD7,0.471363093,7.592125163,2.043504045,0.048408675,0.692783217,-4.074868717,Development (differentiation),0.132474701
GABRB1,-0.514766422,7.141966053,-2.034713155,0.049330978,0.692783217,-4.0428052,NA,0.091076357
GAGE1,-0.571563893,6.535349298,-2.036062384,0.049188432,0.692783217,-3.949561332,NA,0.055657774
GAS6,-0.443275123,7.699375304,-2.033169335,0.049494525,0.692783217,-4.129448221,NA,0.127874885
H2AX,-0.454008524,8.772226407,-2.04263442,0.048499235,0.692783217,-4.110738824,NA,0.255289788
ID3,-0.542265275,10.01131173,-2.039417538,0.04883552,0.692783217,-4.04091462,NA,0.435142594
MCHR2,0.641385488,6.316432726,2.027669434,0.050081026,0.692783217,-3.906057608,NA,0.057957682
NDUFA1,-0.477992099,7.263973453,-2.029131771,0.049924495,0.692783217,-4.079306144,NA,0.10625575
NPDC1,-0.515016794,7.027232025,-2.047206239,0.048024795,0.692783217,-4.010872251,NA,0.083716651
PPA2,0.567426741,7.094672229,2.032344119,0.049582141,0.692783217,-3.993531487,NA,0.083716651
PREB,0.572344707,6.82807268,2.041218912,0.048646959,0.692783217,-3.955606676,NA,0.087856486
PSMD5,0.669902837,6.455158245,2.034180743,0.049387327,0.692783217,-3.886035371,Metabolism (other),0.060717571
RELB,0.693423609,6.357431058,2.02624893,0.050233489,0.692783217,-3.88488892,Inflammation/Immune/Stress/Toxic/Detox,0.056577737
SHOC2,-0.566881068,6.606893963,-2.040057107,0.048768499,0.692783217,-3.955166203,Development (differentiation),0.067617295
SLU7,0.510858991,7.212692019,2.046978531,0.048048329,0.692783217,-4.015711664,NA,0.098896044
TOMM5,0.444055366,7.71707577,2.032906836,0.049522381,0.692783217,-4.103171349,NA,0.133854646
WNT16,0.627258117,6.365950376,2.0293977,0.049896076,0.692783217,-3.966719418,Development (cell cycle),0.059337626
ZNRF1,0.579048887,6.936123531,2.03968139,0.048807861,0.692783217,-3.977086603,NA,0.086476541
CLSTN1,-0.564368055,6.716359699,-2.024683571,0.050401969,0.693423703,-4.02938057,NA,0.077276909
EXOC6,0.576935977,6.894035456,2.019008003,0.051016977,0.693945721,-4.019825964,NA,0.074517019
LRRC7,0.474230872,7.41248562,2.021392528,0.050757795,0.693945721,-4.077038622,NA,0.114075437
MGAT4C,-0.597695219,6.748873252,-2.018436447,0.051079272,0.693945721,-3.959272985,NA,0.060717571
POLE4,0.501988105,7.214846322,2.017175947,0.051216893,0.693945721,-4.058942949,NA,0.105795768
RNF25,0.529466066,6.649336852,2.019148909,0.051001629,0.693945721,-4.013845036,NA,0.072217111
SRSF7,-0.462468371,8.212199158,-2.016463444,0.051294826,0.693945721,-4.132395314,NA,0.179852806
THRAP3,-0.542516319,7.022505718,-2.017616147,0.051168795,0.693945721,-4.034227872,NA,0.081876725
PTPRN,0.540152958,7.030098799,2.012975871,0.051677791,0.695813289,-4.027701598,NA,0.086016559
YTHDF2,-0.523807014,6.91565363,-2.013676223,0.051600687,0.695813289,-4.027776482,NA,0.077276909
ELP6,0.535558143,6.92797828,2.006364406,0.052410632,0.696835892,-4.048590506,NA,0.082796688
LGALS3,0.636753953,6.24797808,2.004763303,0.052589461,0.696835892,-3.946357048,Development (apoptosis),0.056117755
LGALS3,0.636753953,6.24797808,2.004763303,0.052589461,0.696835892,-3.946357048,Inflammation/Immune/Stress/Toxic/Detox,0.056117755
LGALS3,0.636753953,6.24797808,2.004763303,0.052589461,0.696835892,-3.946357048,Matrisome/cell adhesion/binding/signaling,0.056117755
MARCO,0.570834342,6.552209888,2.009156233,0.052100078,0.696835892,-4.032430046,Inflammation/Immune/Stress/Toxic/Detox,0.065777369
NRGN,-0.439140467,7.716641644,-2.00584014,0.05246913,0.696835892,-4.160248443,NA,0.136614535
PDGFRB,-0.503241865,9.16399325,-2.01027078,0.051976547,0.696835892,-4.135594773,Development (differentiation),0.313707452
PSMC5,-0.480349268,7.170629787,-2.004559934,0.052612214,0.696835892,-4.089891445,Metabolism (other),0.093376265
TBCE,-0.611586629,6.616079942,-2.008029223,0.052225249,0.696835892,-3.967067681,NA,0.059337626
SPSB1,0.478119845,7.37228219,2.002615298,0.052830209,0.698095921,-4.113272045,NA,0.109935603
