Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_HAIR_CYCLE,0.800395257,0.940548292,0.055364284,-0.244763237,-0.772071537,20,"c(""PER1"", ""CLOCK"")"
NA,GOMF_TRANSLATION_REGULATOR_ACTIVITY,0.800804829,0.940817989,0.056176659,0.205046778,0.812125103,52,"c(""EIF5B"", ""EIF3C"", ""EIF4E2"", ""EIF2AK4"", ""TYMS"", ""SAMD4A"", ""CYFIP1"", ""RARA"", ""EIF2B5"", ""PAIP1"", ""AGO2"", ""PURA"", ""EIF6"")"
NA,GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.801192843,0.940860006,0.05559471,-0.206527727,-0.807730394,53,"c(""CDKN1A"", ""PLK2"", ""MDM2"", ""CHEK1"", ""BRCA1"", ""CDC6"", ""MUC1"", ""CDKN1B"", ""ABRAXAS1"", ""CRADD"", ""RPA2"", ""MRE11"", ""MSH2"", ""DTL"", ""MAP3K20"", ""TAOK1"", ""NBN"", ""CHEK2"", ""TRIM39"", ""BABAM1"", ""TP53"", ""BABAM2"", ""RAD9A"", ""CCNG1"")"
NA,GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.801158301,0.940860006,0.054231594,-0.194037605,-0.835809133,87,"c(""RUNX3"", ""IL23A"", ""IL4R"", ""AP3B1"", ""PCK1"", ""LILRB2"", ""CD74"", ""TGFBR2"", ""IL2"", ""IL7"", ""IL12B"", ""MALT1"", ""RHOH"", ""IL2RA"", ""VSIR"", ""PRKCZ"", ""SOCS5"", ""RIPK2"", ""IL15RA"", ""IL15"", ""RAG1"")"
NA,GOCC_KINESIN_COMPLEX,0.802040816,0.94144189,0.056767239,0.258884087,0.769424293,17,"c(""KIF23"", ""KIFC3"", ""KIF5C"", ""KIF2C"", ""KIF2A"", ""KIF5B"")"
NA,GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY,0.802371542,0.941623193,0.055249566,-0.268424475,-0.745970861,13,"c(""PARP16"", ""TNKS"", ""PARP1"", ""SIRT6"", ""SIRT1"", ""PARP4"", ""SIRT3"", ""SIRT5"")"
NA,GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,0.809619238,0.941915994,0.055479331,0.227631698,0.778058862,29,"c(""ACVR1C"", ""ACVR2B"", ""FSTL3"", ""GDF6"", ""INHBB"", ""SMAD3"", ""FST"", ""CITED2"")"
NA,GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE,0.806060606,0.941915994,0.056059588,0.278911674,0.726405303,10,"c(""CXCL10"", ""OAS1"")"
NA,GOBP_ASYMMETRIC_CELL_DIVISION,0.8046875,0.941915994,0.054568065,-0.271712809,-0.739724089,12,"c(""ACTR3"", ""GOLGA2"", ""FGF13"")"
NA,GOBP_BONE_MINERALIZATION,0.808966862,0.941915994,0.054231594,-0.196094087,-0.824960233,73,"c(""SRGN"", ""SBNO2"", ""GJA1"", ""ATF4"", ""DDR2"", ""HIF1A"", ""LTF"", ""AXIN2"", ""ANKH"", ""ROR2"", ""ISG15"", ""FBN2"", ""PTGS2"")"
NA,GOBP_CORTICOSTEROID_HORMONE_SECRETION,0.804347826,0.941915994,0.055135176,-0.268145557,-0.745195729,13,"c(""GALR1"", ""AGT"", ""BMP6"", ""POMC"", ""CRHR1"", ""REN"", ""DAB2"", ""CRH"")"
NA,GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,0.807127883,0.941915994,0.057730855,0.180094293,0.853074147,149,"c(""HOXA10"", ""PTPRN"", ""BCL2L1"", ""GATA4"", ""ANG"", ""NR2F2"", ""BRIP1"", ""UBE3A"", ""HSD17B4"", ""BRCA2"", ""UMODL1"", ""FSHB"", ""WDR19"", ""INHBB"", ""CBL"", ""CCND1"", ""BCL2"", ""SOX9"", ""MEA1"", ""ZFPM2"", ""GATA1"", ""ESR1"", ""GAS2"", ""ARID5B"", ""RARA"", ""RHOBTB3"", ""TFPT"", ""EIF2B5"", ""PLEKHA1"", ""FST"", ""SPO11"", ""TLR3"", ""BMPR1B"", ""AMH"", ""AR"", ""COL9A3"", ""CITED2"", ""NRIP1"", ""WNT5A"", ""AFP"", ""DACH1"")"
NA,GOBP_DIGESTION,0.809716599,0.941915994,0.055942859,0.196048211,0.809680018,65,"c(""PTGER3"", ""OXTR"", ""OXT"", ""RBP4"", ""CCKBR"", ""NR1H3"", ""ARX"", ""STRAP"", ""CHRM1"", ""PPARGC1A"", ""TFF2"", ""SOX9"")"
NA,GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS,0.804435484,0.941915994,0.056059588,0.267498096,0.736471055,13,"c(""RSPO2"", ""WNT7A"", ""MSX2"", ""TBX3"", ""WNT3"", ""RUNX2"")"
NA,GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.809615385,0.941915994,0.053566938,-0.193621004,-0.835694111,89,"c(""ZFP36"", ""THBS1"", ""IL6"", ""RGCC"", ""GSN"", ""TGFBR2"", ""DAB2IP"", ""SERPINE1"", ""WFS1"", ""NEUROD1"", ""CD40"", ""PLA2R1"", ""STK3"", ""TNFAIP3"", ""ABL1"", ""IL11"", ""CD160"", ""CCL2"", ""ANGPTL4"", ""BID"", ""TERT"", ""CFLAR"", ""TEK"")"
NA,GOBP_HETEROCHROMATIN_ORGANIZATION,0.809338521,0.941915994,0.054120057,-0.216411481,-0.815853292,44,"c(""TRIM28"", ""CDKN1C"", ""TET1"", ""DPPA3"", ""SETD7"", ""CTCF"", ""DNMT1"", ""ASIP"", ""LOXL2"", ""SIRT6"", ""HELLS"", ""SIRT1"", ""SAMD1"", ""HDAC1"", ""KDM1A"", ""CTBP1"", ""RB1"", ""SNAI1"", ""MBD3"", ""EZH2"")"
NA,GOBP_INNER_EAR_MORPHOGENESIS,0.80942623,0.941915994,0.056529953,0.211259968,0.796812824,44,"c(""EPHB2"", ""DLX5"", ""SIX1"", ""PAX8"", ""FGFR2"", ""WDPCP"", ""SOX9"", ""TCAP"", ""COL11A1"", ""FZD3"", ""COL2A1"", ""WNT5A"", ""CEP290"", ""SPRY2"", ""GATA3"", ""WNT3A"")"
NA,GOBP_INTERSTRAND_CROSS_LINK_REPAIR,0.810379242,0.941915994,0.055249566,-0.281628842,-0.743379966,11,"c(""RAD51"", ""FAAP20"", ""ATR"", ""VCP"", ""FAAP24"", ""RNF168"", ""CENPX"")"
NA,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.805447471,0.941915994,0.054343439,-0.207689347,-0.804007426,51,"c(""PMAIP1"", ""ATF4"", ""BAG6"", ""DAB2IP"", ""NCK1"", ""PPP1R15A"", ""WFS1"", ""PTPN1"", ""ERO1A"", ""ATP2A3"", ""SIRT1"", ""BAX"", ""PARK7"", ""BAK1"", ""SELENOS"", ""DDIT3"", ""XBP1"")"
NA,GOBP_LIPID_EXPORT_FROM_CELL,0.806640625,0.941915994,0.054455595,-0.219126738,-0.795102157,36,"c(""NOS2"", ""MIF"", ""PTGES"", ""GALR1"", ""AGT"", ""ABCC4"", ""MAP2K6"", ""BMP6"", ""POMC"", ""EDN1"", ""CRHR1"", ""REN"", ""TNFRSF11A"", ""DAB2"", ""CRH"", ""RETN"", ""IL1A"")"
NA,GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS,0.80761523,0.941915994,0.05559471,-0.222675265,-0.786854668,32,"c(""WIPI2"", ""ATG12"", ""GLUL"", ""IRGM"", ""WDR45B"", ""APOA1"", ""PPM1B"", ""APOE"", ""ULK1"")"
NA,GOBP_LOCOMOTOR_RHYTHM,0.808678501,0.941915994,0.05479395,-0.291102104,-0.742193877,10,"c(""ID2"", ""EGR1"", ""NCOR1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.81027668,0.941915994,0.05479395,-0.248815787,-0.760469833,18,"c(""SOD2"", ""HIF1A"", ""HSPB1"", ""AKT1"", ""SIRT1"", ""PARK7"")"
NA,GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.806060606,0.941915994,0.056059588,0.278444905,0.725189636,10,"c(""ABCB7"", ""PPARA"", ""INS"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.807228916,0.941915994,0.055710423,-0.227104672,-0.80294386,33,"c(""RASA4"", ""MFN2"", ""ITGB1"", ""SPRY1"", ""DAB2IP"", ""SPRY4"", ""ITGA3"")"
NA,GOBP_OVARIAN_FOLLICLE_DEVELOPMENT,0.805327869,0.941915994,0.056767239,0.212189972,0.800320538,44,"c(""BCL2L1"", ""ANG"", ""UBE3A"", ""UMODL1"", ""FSHB"", ""INHBB"", ""BCL2"", ""ESR1"", ""GAS2"", ""EIF2B5"", ""SPO11"", ""BMPR1B"", ""AMH"")"
NA,GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS,0.804347826,0.941915994,0.055135176,-0.267833032,-0.7443272,13,"c(""PISD"", ""PNPLA8"")"
NA,GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY,0.808383234,0.941915994,0.055364284,0.28217125,0.751072341,11,"c(""ORAI1"", ""NOS1"", ""NF1"")"
NA,GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION,0.810379242,0.941915994,0.055249566,0.28065035,0.747024069,11,"c(""CACNB2"", ""GPER1"", ""DTNBP1"")"
NA,GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.809160305,0.941915994,0.053238649,-0.184750969,-0.852090588,138,"c(""STAT3"", ""APP"", ""FN1"", ""SNCA"", ""PMAIP1"", ""PICALM"", ""APH1B"", ""MEFV"", ""GSN"", ""HSPD1"", ""EPHA4"", ""MBP"", ""PSME1"", ""ADRM1"", ""IFT57"", ""MALT1"", ""CARD8"", ""ANP32B"", ""BEX3"", ""VSIR"", ""TANK"", ""RIPK2"", ""FBLN1"", ""ATP2A3"", ""PCOLCE"", ""DDX3X"", ""CTSH"", ""NODAL"", ""LCK"", ""PSME4"", ""SIRT1"", ""BID"", ""CFLAR"", ""CRADD"", ""BAX"", ""BAK1"", ""CYCS"", ""HSPE1"", ""CASP1"", ""SEMG1"")"
NA,GOBP_PROTEIN_O_LINKED_GLYCOSYLATION,0.808,0.941915994,0.055479331,-0.258451312,-0.759528648,16,"c(""PLOD2"", ""TET1"", ""PLOD3"", ""GALNT10"", ""IL15"", ""TET2"")"
NA,GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY,0.803212851,0.941915994,0.055942859,0.236934808,0.769220074,23,"c(""P2RY14"", ""P2RX5"", ""P2RY13"", ""PTAFR"", ""P2RX4"", ""P2RX7"", ""P2RY1"", ""ADA"")"
NA,GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY,0.808641975,0.941915994,0.056767239,0.210379815,0.808903769,47,"c(""GZMB"", ""BCL2L1"", ""LAPTM5"", ""HEBP2"", ""RASIP1"", ""BCL2"", ""SLC25A4"", ""PPIF"", ""FZD9"", ""MAPK8"", ""LAPTM4B"", ""GCLC"", ""GSK3B"", ""CHCHD10"", ""NOL3"", ""F11R"", ""ZNF205"", ""BCL2L11"")"
NA,GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.810204082,0.941915994,0.056294075,0.275568064,0.74656389,12,"c(""IFNA2"", ""IFNA5"", ""RET"", ""GGNBP2"")"
NA,GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.809248555,0.941915994,0.05367696,-0.184756788,-0.843869155,128,"c(""RYBP"", ""HSP90AB1"", ""SMARCC1"", ""BAG6"", ""HECTD1"", ""UBB"", ""XPO1"", ""FBXW7"", ""RNF217"", ""DAB2IP"", ""GABARAP"", ""CSNK1E"", ""HSPA1B"", ""PSME1"", ""PSMC6"", ""CSNK1A1"", ""MDM2"", ""RBX1"", ""TAF9"", ""GABARAPL2"", ""SOCS5"", ""PSMC5"", ""GLMN"", ""ELOB"", ""ARIH1"", ""SDCBP"", ""CSNK1D"", ""AKT1"", ""SIRT6"", ""APOE"", ""UFL1"", ""RNF144B"", ""UCHL5"", ""TLK2"", ""PSEN1"", ""PARK7"")"
NA,GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,0.80651341,0.941915994,0.053566938,-0.21620407,-0.793608121,38,"c(""TUBD1"", ""CTNNA1"", ""SFRP1"", ""PRKACB"", ""SERPINE2"", ""TTC21B"", ""MGRN1"", ""CREBBP"", ""HERC4"", ""FGF10"", ""UCHL5"")"
NA,GOBP_SENSORY_PERCEPTION_OF_PAIN,0.805668016,0.941915994,0.056176659,0.205667058,0.814298181,54,"c(""OPRD1"", ""EPHB1"", ""OXT"", ""CHRNA4"", ""CXCL12"", ""TNF"", ""HTR2A"", ""IAPP"", ""PTAFR"", ""TAC1"", ""P2RX4"", ""P2RX7"", ""P2RY1"", ""MECP2"")"
NA,GOBP_SMOOTH_MUSCLE_CELL_MIGRATION,0.808678501,0.941915994,0.05479395,-0.205787168,-0.816257341,55,"c(""GRB10"", ""GNA13"", ""ITGB3"", ""PDGFA"", ""PRKG1"", ""SERPINE1"", ""PDGFB"", ""IGFBP5"", ""SEMA6D"", ""ITGA2"", ""TPM1"", ""AGT"")"
NA,GOBP_SPINDLE_ORGANIZATION,0.809430255,0.941915994,0.054568065,-0.190355863,-0.848435492,107,"c(""PPP2R1A"", ""FLNA"", ""NUF2"", ""PLK2"", ""MYH9"", ""CEP192"", ""PDCD6IP"", ""SMC3"", ""DCTN1"", ""INO80"", ""HSPA1B"", ""KPNB1"", ""GOLGA2"", ""TNKS"", ""NEK7"", ""CLASP1"", ""RAE1"", ""HAUS3"", ""SMC1A"", ""VPS4B"", ""CHMP2A"", ""CCNB1"")"
NA,GOBP_STEROID_HORMONE_SECRETION,0.808,0.941915994,0.055479331,-0.258321906,-0.759148355,16,"c(""GALR1"", ""AGT"", ""BMP6"", ""POMC"", ""CRHR1"", ""REN"", ""DAB2"", ""CRH"", ""RETN"")"
NA,GOBP_VASCULAR_WOUND_HEALING,0.81027668,0.941915994,0.05479395,-0.267088653,-0.742258517,13,"c(""SERPINE1"", ""TNFAIP3"", ""CD34"", ""KDR"", ""XBP1"")"
NA,GOCC_CLATHRIN_SCULPTED_VESICLE,0.808678501,0.941915994,0.05479395,-0.290939991,-0.741780555,10,"c(""SLC18A2"", ""VAMP2"", ""HSPA8"")"
NA,GOCC_NUCLEAR_OUTER_MEMBRANE,0.804878049,0.941915994,0.056411839,0.259193231,0.745276748,15,"c(""CPTP"", ""GHRHR"", ""SIGMAR1"", ""LTC4S"")"
NA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID,0.805615551,0.941915994,0.059221919,0.177186177,0.876107625,194,"c(""MPG"", ""ANG"", ""PARN"", ""RECQL"", ""DNMT3B"", ""PRIM1"", ""RNASE3"", ""BRIP1"", ""POLE2"", ""PDE12"", ""ERCC6"", ""POLK"", ""RBBP8"", ""DDX43"", ""POLD4"", ""PAN2"", ""TYW3"", ""POLR3K"", ""RNASE2"", ""PAN3"", ""SMARCA4"", ""ZC3H12A"", ""DHX8"", ""TUT4"", ""SNRNP200"", ""CHD3"", ""MCM4"", ""PCNA"", ""FEN1"", ""MBD4"", ""TFB1M"", ""RUVBL2"", ""POLR1C"", ""RNASET2"", ""DNASE1L1"", ""ALKBH5"", ""PNPT1"", ""NME1"", ""ERCC6L2"", ""SPO11"", ""ALKBH2"", ""POLR3H"", ""MGMT"", ""POLD1"", ""AGO2"", ""MCM5"", ""MED21"", ""EXOSC3"", ""MCM3"", ""CDK7"", ""DDX46"", ""ALKBH3"")"
NA,GOMF_FRIZZLED_BINDING,0.803960396,0.941915994,0.055249566,-0.223821982,-0.781810275,31,"c(""RSPO3"", ""BAMBI"", ""SFRP1"", ""WNT10A"", ""LRP6"", ""RYK"", ""ROR2"")"
NA,GOMF_LYASE_ACTIVITY,0.804979253,0.941915994,0.057366743,0.191014247,0.838159321,89,"c(""APIP"", ""GUCY1A1"", ""PTS"", ""HSD17B4"", ""HACD3"", ""RNASE2"", ""ADCY8"", ""SDS"", ""ME3"", ""CD38"", ""FASN"", ""TBXAS1"", ""GSTM4"", ""GUCY1A2"", ""DDT"", ""RNASET2"", ""KYAT1"", ""HADHA"", ""CA8"", ""MGST3"", ""GADL1"", ""ECI1"", ""LTC4S"", ""OGG1"", ""GAD1"")"
NA,GOMF_NUCLEAR_RECEPTOR_ACTIVITY,0.809145129,0.941915994,0.055135176,0.223159598,0.784410346,32,"c(""NR2F2"", ""RORA"", ""NR1H3"", ""PPARA"", ""NR4A3"", ""ESR1"", ""ESRRB"", ""RARA"", ""PPARG"", ""AR"")"
NA,GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.805194805,0.941915994,0.052163031,-0.166635124,-0.917893394,609,"c(""JUNB"", ""BHLHE40"", ""RUNX3"", ""JUN"", ""STAT3"", ""EPAS1"", ""ETS2"", ""NR4A1"", ""PDLIM1"", ""FOS"", ""RYBP"", ""HES1"", ""TSHZ2"", ""BTG2"", ""WWTR1"", ""TCF4"", ""DACH2"", ""ATF3"", ""TAF15"", ""TFE3"", ""ERG"", ""TRIM28"", ""SMARCC1"", ""NUP98"", ""LDB1"", ""ADNP2"", ""PIAS3"", ""JUND"", ""CTNNB1"", ""DNAJB1"", ""FOXP1"", ""ATF4"", ""LDB2"", ""JUP"", ""JMJD1C"", ""NOTCH1"", ""MLXIPL"", ""WBP2"", ""CLOCK"", ""STAT2"", ""HES4"", ""SNAI2"", ""ATF6B"", ""ID2"", ""PIAS2"", ""PXN"", ""CAMTA1"", ""SOX17"", ""KLF2"", ""HIF1A"", ""RUVBL1"", ""KAT6A"", ""FOXO1"", ""ELF3"", ""KLF4"", ""STAT6"", ""CEBPD"", ""RXRA"", 
""ENO1"", ""KAT5"", ""HDAC9"", ""FOXJ1"", ""NFIL3"", ""TRIM14"", ""RFX5"", ""BRD4"", ""ETV6"", ""SMARCB1"", ""NCOR2"", ""MED1"", ""TRIM22"", ""HEY2"", ""PLSCR1"", ""TSG101"", ""SMARCE1"", ""BCL6B"", ""SMAD2"", ""NEUROD1"", ""RBM14"", ""YY1"", ""CREB3L4"", ""KAT2B"", ""HOXB2"", ""BASP1"", ""BRCA1"", ""LYL1"", ""E2F4"", ""CEBPG"", ""EGR1"", ""PRMT2"", ""MEIS1"", ""HMGB2"", ""TAF9"", ""DRAP1"", ""MYRF"", ""SREBF1"", ""NFYC"", ""FUS"")"
NA,GOMF_ELECTRON_TRANSFER_ACTIVITY,0.810964083,0.942390718,0.052697309,-0.189849327,-0.816365385,80,"c(""UQCR10"", ""NDUFB10"", ""MAOB"", ""NDUFA2"", ""DEGS1"", ""NDUFS2"", ""COX6A1"", ""NDUFA1"", ""NDUFA5"", ""NDUFS1"", ""NDUFA6"", ""IDO1"", ""GSR"", ""ETFB"", ""LOXL2"", ""ME2"")"
NA,GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.811394892,0.942612611,0.054455595,-0.190293894,-0.848159288,107,"c(""SNCA"", ""NOS2"", ""ACLY"", ""NUDT2"", ""TMSB4X"", ""PARP16"", ""NAPRT"", ""KYNU"", ""ATP5F1C"", ""NAMPT"", ""MPC2"", ""ENO1"", ""NOS3"", ""PDK4"", ""NPPB"", ""ATP5F1B"")"
NA,GOCC_SAGA_TYPE_COMPLEX,0.811507937,0.942612611,0.05490737,0.224567002,0.765738945,28,"c(""TAF6L"", ""SUPT7L"", ""TAF5L"", ""ZZZ3"", ""SUPT20H"", ""YEATS2"", ""TAF10"", ""TAF12"")"
NA,GOBP_ELECTRON_TRANSPORT_CHAIN,0.812619503,0.942673916,0.053129805,-0.191489777,-0.835846333,94,"c(""UQCR10"", ""SOD2"", ""NDUFB10"", ""SNCA"", ""MAOB"", ""NDUFA2"", ""DEGS1"", ""NDUFS2"", ""COX6A1"", ""NDUFA1"", ""NDUFA5"", ""NDUFS1"", ""NDUFA6"", ""IDO1"", ""GSR"", ""CCNB1"", ""ETFB"", ""DLD"", ""LOXL2"", ""ME2"", ""BID"", ""NDUFB3"", ""NDUFV2"", ""PARK7"", ""ETFA"", ""CYCS"")"
NA,GOBP_LONG_TERM_MEMORY,0.812,0.942673916,0.055249566,-0.22868011,-0.767881128,25,"c(""DRD2"", ""LDLR"", ""SGK1"", ""RELN"", ""CAMK2N1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.81237525,0.942673916,0.055135176,0.279568818,0.744145288,11,"c(""FCGR2B"", ""IL13RA2"", ""LGALS9"", ""FOXF1"", ""CD84"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION,0.812252964,0.942673916,0.054680849,-0.240463263,-0.758507869,20,"c(""CALM1"", ""PDGFA"", ""PDGFB"")"
NA,GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.81237525,0.942673916,0.055135176,-0.279961756,-0.73897957,11,"c(""SNCA"", ""AVPR1B"")"
NA,GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS,0.8125,0.942673916,0.05559471,0.265952989,0.732217092,13,"c(""EPHB1"", ""CXCL12"", ""HTR2A"")"
NA,GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE,0.813186813,0.94312277,0.051114795,-0.173013718,-0.884085556,284,"c(""ADM"", ""SOD2"", ""SOD1"", ""GNB3"", ""COTL1"", ""FN1"", ""HSP90AB1"", ""LAMTOR5"", ""ARFGEF1"", ""PICALM"", ""DPYSL2"", ""ACE2"", ""AQP1"", ""ARPC5L"", ""FLII"", ""EVL"", ""AVPR1B"", ""TMSB4X"", ""GSN"", ""SLC9A3R1"", ""KLF2"", ""DAAM2"", ""CAPZB"", ""PRKCE"", ""TBXA2R"", ""RYK"", ""ADRA2A"", ""WDR1"", ""SPTBN1"", ""NOS3"", ""NPPB"", ""NCK1"", ""EPHA7"", ""PAFAH1B1"", ""PAK3"", ""PRKCD"", ""PRKG1"", ""PPP1R15A"", ""FGF13"", ""ADRA2C"", ""EXT1"", ""RTN4"", ""GCH1"", ""E2F4"", ""PLOD3"", ""PTGS2"", ""ADD2"", ""SEMA6D"", ""AGT"", ""HRH1"", ""RAB5A"", ""ADD1"", ""SPTA1"", ""NEFL"", ""ABL1"", ""ARPC1B"", ""CRP""
)"
NA,GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.813359528,0.94312277,0.054343439,-0.193868388,-0.826812892,84,"c(""SOD2"", ""IGF2"", ""MORF4L2"", ""NOTCH1"", ""ID2"", ""CAMK1"", ""HDAC9"", ""RBM4"", ""EFEMP2"", ""PDGFB"", ""HEY2"", ""RGS4"", ""CDK9"", ""MDM2"", ""YY1"", ""FRS2"", ""DNMT1"", ""HDAC4"", ""SMAD4"", ""SIRT1"", ""PROX1"", ""KAT2A"", ""HDAC1"", ""PTBP1"", ""ARRB2"", ""EREG"", ""XBP1"", ""NFATC1"", ""NLN"", ""EDN1"", ""ZEB1"", ""KIT"", ""EZH2"")"
NA,GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT,0.814285714,0.943681401,0.056059588,0.189959282,0.808470017,76,"c(""SIX1"", ""PAX8"", ""NOG"", ""ILK"", ""FGF2"", ""CD24"", ""DLL1"", ""TACSTD2"", ""WNT7B"", ""BCL2"", ""SOX9"", ""GREM1"", ""SIX2"", ""PROM1"", ""GDNF"", ""ACAT1"", ""MEF2C"", ""MYO1E"", ""HES5"")"
NA,GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY,0.814285714,0.943681401,0.056059588,0.271500835,0.735545028,12,"c(""ORAI1"", ""NOS1"", ""NF1"", ""MAPK8"")"
NA,GOBP_WATER_TRANSPORT,0.814371257,0.943681401,0.055021112,-0.279107028,-0.736723453,11,"c(""AQP1"", ""INPP5K"", ""AQP3"", ""PDPN"")"
NA,GOBP_NEURAL_TUBE_FORMATION,0.815195072,0.944431159,0.056294075,0.195637575,0.813850534,68,"c(""KDM2B"", ""BMP7"", ""CELSR1"", ""NOG"", ""SPINT2"", ""VANGL2"", ""SOX4"", ""TSC1"", ""FZD1"")"
NA,GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,0.816205534,0.945315999,0.054455595,-0.239153767,-0.754377245,20,"c(""ID2"", ""STAT6"", ""MED1"", ""RTN4"", ""PHB2"", ""BAX"", ""MAPK1"", ""ROBO1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.816666667,0.945315999,0.056886416,0.218072801,0.792997074,38,"c(""GLG1"", ""CIDEA"", ""CAV2"", ""STRAP"", ""PPARA"", ""STUB1"", ""CAV1"")"
NA,GOCC_MLL3_4_COMPLEX,0.816367265,0.945315999,0.05490737,-0.277299037,-0.731951129,11,"c(""KDM6B"", ""WDR5"", ""PAXIP1"")"
NA,GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION,0.816666667,0.945315999,0.056886416,0.218176601,0.793374534,38,"c(""PLP1"", ""ITGAM"", ""ITGB2"", ""ITGA5"")"
NA,GOBP_MEMBRANE_INVAGINATION,0.816929134,0.945414955,0.054231594,-0.201005201,-0.794610296,54,"c(""THBS1"", ""MYH9"", ""RAB31"", ""ARF1"", ""GSN"", ""MFGE8"", ""C3"", ""RHOH"", ""SMURF1"", ""ITGA2"", ""CHMP2A"", ""MARCO"", ""IGHA1"", ""RAC2"", ""HGS"", ""CD36"")"
NA,GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.818913481,0.946657586,0.055135176,0.192385651,0.810255405,71,"c(""RSPO2"", ""DLX5"", ""FGFR2"", ""ILK"", ""SOX4"", ""FGF2"", ""HHEX"", ""CDH3"", ""VPS35"", ""CAV1"", ""SMAD3"", ""EDA"", ""EGF"", ""CTDNEP1"", ""COL1A1"", ""FZD9"")"
NA,GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.819066148,0.946657586,0.053566938,-0.188235164,-0.83296961,99,"c(""INSR"", ""THBS1"", ""FLT1"", ""IRAK1"", ""FGFR1"", ""MIF"", ""ADAM9"", ""PDGFA"", ""EPHA4"", ""DAB2IP"", ""SASH1"", ""ADRA2A"", ""PDGFB"", ""PTPN1"", ""ROR2"", ""CD40"")"
NA,GOBP_REGULATION_OF_HISTONE_DEACETYLATION,0.818897638,0.946657586,0.054120057,0.226701695,0.766244618,27,"c(""CAMK2D"", ""KDM5A"", ""BCL6"", ""ZZZ3"", ""YEATS2"", ""APLNR"")"
NA,GOCC_PROTEIN_LIPID_COMPLEX,0.818897638,0.946657586,0.054120057,-0.230591237,-0.752748912,22,"c(""LDLR"", ""PLTP"", ""APOA1"", ""APOA4"", ""APOE"", ""SAA1"", ""SELENOS"", ""APOB"", ""LPL"")"
NA,GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING,0.818548387,0.946657586,0.055249566,0.247291474,0.748496166,18,"c(""LANCL1"", ""CLTC"")"
