gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
IRF4,-0.407776619,6.531816179,-2.461884771,0.026720243,0.664317699,-3.383695525,Inflammation/Immune/Stress/Toxic/Detox,0.081087361
TLE5,0.434802529,8.026080158,2.454028636,0.027133437,0.664317699,-3.391956434,NA,0.20144052
EGR1,0.852521596,8.183222269,2.451354321,0.027275475,0.664317699,-3.381642701,NA,0.188429368
BTG2,0.670177477,9.353393535,2.451141487,0.02728681,0.664317699,-3.32244738,Development (cell cycle),0.369423792
EHHADH,-0.426081531,5.834020727,-2.449146219,0.027393285,0.664317699,-3.378664027,NA,0.05320632
MCL1,0.706587658,9.718274598,2.448334759,0.027436701,0.664317699,-3.323248542,NA,0.435641264
CD8B,-0.419923901,6.818797411,-2.446289974,0.027546394,0.664317699,-3.402483092,Inflammation/Immune/Stress/Toxic/Detox,0.097351301
C1S,0.666724279,8.668094293,2.444841635,0.027624343,0.664317699,-3.358812312,Inflammation/Immune/Stress/Toxic/Detox,0.272304833
SOCS3,0.54440536,7.314249547,2.444190327,0.027659464,0.664317699,-3.402923158,Inflammation/Immune/Stress/Toxic/Detox,0.12035316
ETS2,0.477571567,7.764319971,2.442603627,0.027745204,0.664317699,-3.415367775,Development (differentiation),0.168680297
CPE,0.434389828,6.497963069,2.441033881,0.027830276,0.664317699,-3.40909347,NA,0.073652416
ITM2C,0.457670556,7.074079101,2.43418813,0.02820419,0.664317699,-3.431417389,Matrisome/cell adhesion/binding/signaling,0.102230483
SNAP29,-0.41490049,6.376464564,-2.433605003,0.02823626,0.664317699,-3.425489368,NA,0.07295539
TFR2,-0.468075174,6.425127385,-2.431782977,0.028336688,0.664317699,-3.413320565,Transport,0.085966543
RACK1,0.458188829,7.402159166,2.430485095,0.028408434,0.664317699,-3.40935617,NA,0.13197026
FFAR4,-0.41521855,6.30541332,-2.428991285,0.028491223,0.664317699,-3.429716463,Metabolism or Transport (lipid),0.071561338
DEFB1,-0.438641876,7.194752333,-2.428145057,0.028538224,0.664317699,-3.414232542,NA,0.123605948
GRIK1,-0.594423604,6.339228811,-2.427724452,0.028561613,0.664317699,-3.428841018,NA,0.080157993
NDRG1,0.522659836,8.063377927,2.424271387,0.028754317,0.664317699,-3.439107094,NA,0.202369888
NSD1,-0.487455746,6.820417427,-2.422222061,0.028869266,0.664317699,-3.427304308,NA,0.105483271
SIX1,-0.421438845,7.461843538,-2.41801178,0.029106796,0.664317699,-3.426563596,Development (differentiation),0.146143123
MTMR3,0.394286127,6.762210938,2.416202761,0.029209424,0.664317699,-3.456610725,NA,0.085966543
NANOG,-0.426849342,7.047514954,-2.412104602,0.029443189,0.664317699,-3.446772779,NA,0.120817844
IGFBP6,0.882904792,9.741841462,2.408500356,0.029650246,0.664317699,-3.381909288,Development (cell cycle),0.401719331
IGFBP6,0.882904792,9.741841462,2.408500356,0.029650246,0.664317699,-3.381909288,Development (differentiation),0.401719331
PCYOX1L,-0.417824228,6.038719792,-2.403822658,0.029921031,0.664317699,-3.460947654,Metabolism (other),0.063429368
OGN,0.506290823,7.291312481,2.403472733,0.029941382,0.664317699,-3.445053965,NA,0.121282528
ALPK1,-0.453015423,6.323906937,-2.40345657,0.029942322,0.664317699,-3.468333115,Metabolism (other),0.075511152
LMNA,0.423054924,8.194881456,2.402662179,0.029988572,0.664317699,-3.462859572,NA,0.220027881
RGS5,0.496648897,7.819395198,2.399624645,0.030166043,0.664317699,-3.496312501,NA,0.157527881
ABCA1,-0.419774385,6.15529155,-2.399165702,0.030192944,0.664317699,-3.478609325,Metabolism or Transport (lipid),0.063894052
CD19,-0.436670809,6.42357313,-2.399018665,0.030201567,0.664317699,-3.472022821,Inflammation/Immune/Stress/Toxic/Detox,0.080622677
POLR2G,-0.462715051,7.663580348,-2.398602492,0.030225987,0.664317699,-3.441410854,NA,0.165892193
HSPA6,1.130407884,8.085929902,2.39700401,0.030319956,0.664317699,-3.486051134,Metabolism (other),0.180994424
ATP2A2,0.577080519,7.495460122,2.396922677,0.030324745,0.664317699,-3.505839954,Transport,0.133364312
TRIM28,0.43490999,6.338411956,2.394575191,0.030463268,0.664317699,-3.482968019,NA,0.071561338
APELA,-0.426111108,5.776580913,-2.394038418,0.030495027,0.664317699,-3.460992877,Development (differentiation),0.051115242
PPP1R15A,1.139883755,9.086120748,2.390877353,0.030682691,0.664317699,-3.431668407,Metabolism (other),0.277416357
CROT,-0.401483343,6.828569888,-2.389663073,0.03075507,0.664317699,-3.49817884,NA,0.095260223
VPS37D,-0.455094285,6.788900605,-2.38943589,0.030768629,0.664317699,-3.459848503,NA,0.103624535
COL5A1,-0.43968659,6.887904104,-2.387287636,0.030897129,0.66472653,-3.485376202,Matrisome/cell adhesion/binding/signaling,0.106180297
AGPAT4,-0.549412071,7.073759028,-2.383930351,0.031098966,0.66488569,-3.479949537,NA,0.124767658
OSMR,0.414528589,7.98470937,2.382273956,0.031199006,0.66488569,-3.505016273,NA,0.190055762
GNA15,-0.401809182,6.22000825,-2.38106026,0.031272503,0.66488569,-3.497645175,NA,0.072026022
VASP,-0.471907386,7.112420936,-2.379900445,0.031342889,0.66488569,-3.485706425,NA,0.124535316
WNT2,-0.43258598,6.503427618,-2.374081162,0.031698316,0.665338861,-3.507620657,Development (cell cycle),0.085269517
ENPP2,-0.433606886,7.569656238,-2.374054933,0.031699927,0.665338861,-3.479203388,Metabolism (other),0.165892193
HNF1B,-0.394755536,6.691167002,-2.371921991,0.03183116,0.665338861,-3.51694503,NA,0.089451673
GPX4,0.49164518,6.586627399,2.370590471,0.031913345,0.665338861,-3.517667986,Inflammation/Immune/Stress/Toxic/Detox,0.082481413
C1QTNF1,0.558512172,7.996513228,2.369212793,0.031998589,0.665338861,-3.527285308,Metabolism or Transport (lipid),0.189358736
AEBP2,0.453116736,6.553121826,2.367305567,0.032116956,0.665338861,-3.517210352,Metabolism or Transport (lipid),0.079925651
CLEC1B,-0.454449112,6.320765527,-2.367065111,0.032131908,0.665338861,-3.528253136,NA,0.074349442
MYC,0.523647368,7.94157702,2.363093249,0.032379849,0.668192318,-3.543717904,Development (apoptosis),0.168447955
GRM7,-0.3887325,6.291779808,-2.356879799,0.032771348,0.670702656,-3.550747557,NA,0.068540892
SLC5A11,-0.429533036,6.306012248,-2.355780535,0.032841075,0.670702656,-3.547701826,Transport,0.073187732
IFNA5,-0.448694258,6.141699682,-2.355686281,0.03284706,0.670702656,-3.54870091,Inflammation/Immune/Stress/Toxic/Detox,0.060408922
IPCEF1,-0.392422772,6.6845163,-2.354166708,0.032943694,0.670702656,-3.557411686,NA,0.086431227
CAPZB,0.402258435,7.802095697,2.346914831,0.033408572,0.674491277,-3.545534521,NA,0.176115242
THOC2,0.408557406,6.30781009,2.346313271,0.033447411,0.674491277,-3.562071737,NA,0.064591078
CD207,-0.417025789,6.360075358,-2.344341301,0.03357503,0.674491277,-3.581711592,Inflammation/Immune/Stress/Toxic/Detox,0.074349442
MXRA8,0.391409096,7.826392843,2.34348678,0.033630474,0.674491277,-3.580930535,NA,0.17239777
CDK5,-0.416361314,7.230540189,-2.341973526,0.033728871,0.674491277,-3.549990433,Development (differentiation),0.127091078
HAS2,-0.431905949,6.773542198,-2.340930853,0.033796827,0.674491277,-3.568951003,NA,0.098977695
PLEC,0.422806528,7.494671779,2.337515922,0.034020299,0.67533827,-3.579755611,Matrisome/cell adhesion/binding/signaling,0.138243494
HIP1,0.390962932,6.810166427,2.335915154,0.034125532,0.67533827,-3.576193175,NA,0.090381041
PLVAP,-0.406885056,6.525327657,-2.335191467,0.034173207,0.67533827,-3.564981308,NA,0.081784387
MAS1,-0.405777051,6.773620802,-2.332547473,0.034347923,0.676444893,-3.583638799,NA,0.100139405
WAS,0.406989796,6.098873411,2.328582233,0.034611526,0.676444893,-3.580294438,NA,0.055994424
SERPING1,0.604086885,8.388063113,2.327659477,0.034673142,0.676444893,-3.568379592,NA,0.235827138
SH3BP5,0.452266749,7.545139006,2.325049841,0.034847958,0.676444893,-3.603971689,NA,0.141031599
CARTPT,-0.390199062,6.78669155,-2.325018187,0.034850084,0.676444893,-3.603897103,NA,0.094098513
COL4A1,0.576673011,8.567027949,2.319061064,0.035252281,0.676444893,-3.569163891,Matrisome/cell adhesion/binding/signaling,0.244888476
NSDHL,0.46899164,6.092076278,2.318240122,0.035308049,0.676444893,-3.590711502,NA,0.057156134
CTBP1,0.418961455,7.539067494,2.317598823,0.035351671,0.676444893,-3.624196631,NA,0.141496283
FAF2,-0.420264565,6.219499178,-2.316657786,0.035415774,0.676444893,-3.6189628,Development (apoptosis),0.067611524
NAPSA,-0.538312951,6.253348086,-2.316277955,0.035441679,0.676444893,-3.603318904,NA,0.071096654
DGKB,-0.45193301,6.754828618,-2.315672237,0.035483026,0.676444893,-3.615424004,NA,0.096189591
MYCN,-0.402556582,6.699997344,-2.313142068,0.03565623,0.676444893,-3.619254443,NA,0.090148699
PFKP,-0.425481463,7.028706719,-2.310804311,0.03581697,0.676444893,-3.609158608,NA,0.113847584
KRT80,-0.388996541,6.563346523,-2.309801806,0.035886109,0.676444893,-3.62495479,NA,0.085501859
COL15A1,0.472143394,7.302550181,2.309576846,0.035901641,0.676444893,-3.621961189,Matrisome/cell adhesion/binding/signaling,0.119888476
BCAP31,0.37505965,7.616209332,2.307290456,0.036059859,0.67732249,-3.63921941,NA,0.147072491
CXCL11,-0.420739083,6.295298927,-2.30206212,0.036424127,0.680645539,-3.633130689,Inflammation/Immune/Stress/Toxic/Detox,0.069934944
AMBP,-0.461921396,6.506836553,-2.301533476,0.03646115,0.680645539,-3.625857275,NA,0.084804833
ANKRD6,-0.466966281,6.620976577,-2.294962703,0.036924296,0.687177012,-3.62131646,NA,0.094330855
FCRL5,-0.43820098,6.161279787,-2.292823565,0.037076264,0.687895085,-3.646849154,Inflammation/Immune/Stress/Toxic/Detox,0.06366171
SAA1,-0.381323565,6.477876828,-2.286544424,0.037525743,0.688764868,-3.673304577,Inflammation/Immune/Stress/Toxic/Detox,0.075511152
RFX5,0.384613626,6.304941228,2.286101842,0.037557617,0.688764868,-3.655397355,NA,0.062035316
CRAT,0.421097679,6.774325865,2.285864428,0.037574725,0.688764868,-3.640117538,Metabolism or Transport (lipid),0.089451673
POLR2B,0.454170913,5.969377748,2.28460803,0.037665385,0.688764868,-3.648788028,NA,0.056226766
KCNMA1,0.39338776,7.824759117,2.28425666,0.037690776,0.688764868,-3.679463499,Transport,0.155669145
NFKBIZ,0.469188641,8.365558528,2.281839514,0.037865881,0.689886795,-3.635335228,NA,0.229089219
GATA3,-0.400672643,7.019994796,-2.277624439,0.038173062,0.690423806,-3.66276662,NA,0.116635688
EYA1,0.391656392,7.835060995,2.274506161,0.038401815,0.690423806,-3.671282768,Development (differentiation),0.174256506
MYL4,0.423637284,6.884078642,2.274095609,0.038432028,0.690423806,-3.676099937,NA,0.094330855
PAN2,-0.479514555,6.917442335,-2.272741558,0.038531833,0.690423806,-3.660968704,NA,0.110827138
SPRY4,0.565264373,8.126406959,2.272647216,0.038538795,0.690423806,-3.674959172,NA,0.20027881
CEP55,-0.397073223,6.310509146,-2.270528239,0.038695496,0.690423806,-3.679377145,NA,0.073420074
BCAT1,-0.387223546,6.444456101,-2.267025241,0.038955856,0.690423806,-3.683777241,NA,0.078299257
B2M,0.602077058,8.181853136,2.262375164,0.039304009,0.690423806,-3.697251395,Inflammation/Immune/Stress/Toxic/Detox,0.196096654
IL17B,-0.420443126,7.426330153,-2.262219877,0.039315686,0.690423806,-3.657009892,Inflammation/Immune/Stress/Toxic/Detox,0.153345725
PCBP4,0.369112271,7.389165751,2.261943509,0.039336475,0.690423806,-3.707496946,NA,0.123373606
CENPW,-0.420464124,6.666572838,-2.260457205,0.039448455,0.690423806,-3.702323792,NA,0.086895911
FSTL1,0.477238157,8.285537305,2.259211777,0.039542517,0.690423806,-3.681407347,Inflammation/Immune/Stress/Toxic/Detox,0.223048327
HSD3B7,-0.404193461,6.723449999,-2.257741337,0.039653843,0.690423806,-3.699708318,Metabolism or Transport (lipid),0.090381041
TYMS,-0.424329589,6.417520443,-2.256578479,0.039742091,0.690423806,-3.715877462,NA,0.075511152
PLTP,0.380845163,7.349615645,2.255963636,0.039788824,0.690423806,-3.725646763,Metabolism or Transport (lipid),0.128020446
NUF2,-0.406998129,6.365315048,-2.254732023,0.039882593,0.690423806,-3.699631677,NA,0.0741171
RHOB,0.583941141,9.789296617,2.253883429,0.039947321,0.690423806,-3.599332457,NA,0.434247212
NFE2,-0.449015057,6.254616712,-2.253434562,0.039981599,0.690423806,-3.699738551,NA,0.071328996
CXCL1,-0.394845345,6.74902353,-2.251056814,0.040163635,0.690423806,-3.691063956,Inflammation/Immune/Stress/Toxic/Detox,0.093169145
FAP,0.487438206,9.185949971,2.249010593,0.040320911,0.690423806,-3.626515636,NA,0.362918216
GPR151,-0.409545934,7.168575575,-2.248455272,0.040363693,0.690423806,-3.699295386,NA,0.131505576
MTMR2,-0.411097854,7.103512884,-2.247998,0.040398954,0.690423806,-3.698575217,NA,0.117332714
KRT1,-0.446820453,6.312506091,-2.244645282,0.040658364,0.691872744,-3.724414397,NA,0.077137546
RGS2,0.567887273,8.56470821,2.243383654,0.040756382,0.691872744,-3.683919706,NA,0.216310409
TSPAN1,-0.423516942,6.655095025,-2.241295324,0.040919115,0.691872744,-3.69939192,Matrisome/cell adhesion/binding/signaling,0.095027881
TSPAN1,-0.423516942,6.655095025,-2.241295324,0.040919115,0.691872744,-3.69939192,Motility,0.095027881
IGLC1.2,-0.383712011,6.496219554,-2.241029278,0.04093989,0.691872744,-3.726975399,NA,0.083875465
DLGAP2,-0.43022565,6.928881245,-2.237582697,0.041209922,0.692505462,-3.725033095,NA,0.105483271
DNAJC3,0.371432385,7.065375998,2.236505595,0.041294651,0.692505462,-3.739509562,Metabolism (other),0.106877323
PGP,0.409681676,6.922280094,2.235609102,0.041365297,0.692505462,-3.739358874,Metabolism (other),0.095957249
HLA.DQB1,0.401169329,6.9781999,2.234739878,0.041433902,0.692505462,-3.733443956,NA,0.100604089
LSM7,0.375456322,6.427609273,2.231608606,0.041681924,0.69473691,-3.745683012,NA,0.068773234
SRD5A1,-0.487007804,5.824160696,-2.229876308,0.041819732,0.695124144,-3.726509171,NA,0.054832714
LSS,0.459617573,7.32763389,2.223095176,0.042363285,0.695804628,-3.748124118,NA,0.12267658
DZIP3,-0.360879369,6.921886449,-2.221090237,0.042525253,0.695804628,-3.772370559,Development (apoptosis),0.099674721
CFH,0.510998741,7.731958018,2.220504468,0.042572683,0.695804628,-3.790373155,NA,0.156133829
LAMA2,0.365024495,7.482840898,1.623289767,0.04258026,0.790632376,-4.636587322,Matrisome/cell adhesion/binding/signaling,0.135223048
MT1H,-0.534214941,6.589670359,-2.21792266,0.042782322,0.695804628,-3.723856604,NA,0.098977695
IER3,0.433631432,7.983896202,2.217679097,0.042802149,0.695804628,-3.769623458,Development (apoptosis),0.1758829
FGF13,-0.434058885,5.849329417,-2.217194735,0.042841602,0.695804628,-3.754951565,Development (differentiation),0.05436803
GUCA2B,0.382675436,6.622973445,2.216984226,0.04285876,0.695804628,-3.756067791,NA,0.083178439
ARFGEF3,-0.395988176,7.359969077,-2.216817465,0.042872356,0.695804628,-3.737805409,NA,0.142193309
CALCB,-0.480452224,6.150508287,-2.216077757,0.042932715,0.695804628,-3.772911355,Transport,0.065752788
P2RY8,-0.380301882,6.382211571,-2.214535622,0.043058805,0.695804628,-3.762128496,NA,0.075743494
CALHM6,-0.389951899,6.875168259,-2.213761556,0.043122225,0.695804628,-3.768715738,Transport,0.101301115
COX2,-0.728795445,13.45270471,-2.208301171,0.043572082,0.699078691,-3.659231087,NA,0.983503717
PTK2B,-0.481396591,6.4819671,-2.205677761,0.043789764,0.699078691,-3.77907915,NA,0.086431227
RAC3,-0.415098282,6.062242803,-2.200929665,0.044186325,0.699078691,-3.777028531,NA,0.061802974
C6,-0.463202353,6.70775245,-2.199877735,0.044274634,0.699078691,-3.788580374,Inflammation/Immune/Stress/Toxic/Detox,0.087825279
CD1C,-0.377180747,5.972954031,-2.199601831,0.044297823,0.699078691,-3.788179518,Inflammation/Immune/Stress/Toxic/Detox,0.058317844
CD53,0.381779917,6.880179678,2.198765238,0.044368206,0.699078691,-3.79706707,Inflammation/Immune/Stress/Toxic/Detox,0.095724907
KLRG2,-0.458243485,6.142094006,-2.196558663,0.044554346,0.699078691,-3.782294099,NA,0.06947026
CD96,-0.400268501,6.955624113,-2.195786535,0.044619652,0.699078691,-3.783647781,Matrisome/cell adhesion/binding/signaling,0.107574349
SHH,-0.38935193,6.336148417,-2.195782043,0.044620032,0.699078691,-3.80003032,NA,0.072490706
ZFYVE9,-0.380932582,6.173725339,-2.19538001,0.044654071,0.699078691,-3.790069617,NA,0.06830855
VKORC1L1,-0.438969015,6.31295891,-2.195189786,0.044670185,0.699078691,-3.798001697,NA,0.074349442
SGCB,-0.384113773,7.067739841,-2.194745396,0.044707851,0.699078691,-3.792517339,NA,0.110827138
MAGEC1,-0.514790675,6.094571016,-2.189920082,0.045118747,0.701771621,-3.810578516,NA,0.068773234
COL1A2,0.350576333,8.010954137,1.915418831,0.045128661,0.728201588,-4.228382353,Matrisome/cell adhesion/binding/signaling,0.182620818
KRT17,-0.357024798,6.278485927,-2.189690882,0.045138352,0.701771621,-3.819280943,NA,0.07063197
PTCD2,-0.389752926,6.039248874,-2.188654679,0.045227082,0.701771621,-3.808057638,NA,0.06366171
ADRB3,0.443138179,5.703464638,2.184943589,0.045546194,0.701954871,-3.79892725,NA,0.050185874
API5,0.374874649,6.89159693,2.184868555,0.045552668,0.701954871,-3.845810432,Development (apoptosis),0.094330855
GRM1,-0.432077898,6.457652545,-2.182643279,0.045745045,0.701954871,-3.804094621,NA,0.080157993
SFSWAP,0.391194796,6.707393456,2.182482311,0.04575899,0.701954871,-3.801641598,NA,0.089219331
BRMS1,0.443220584,6.480867445,2.18174389,0.045823013,0.701954871,-3.804054512,NA,0.076208178
CMTM4,-0.385612652,7.079477055,-2.178965353,0.046064662,0.701954871,-3.813410241,NA,0.122908922
MCM5,-0.375990344,6.482595391,-2.177906184,0.046157089,0.701954871,-3.817092564,NA,0.084340149
IFI30,-0.390184945,6.758442968,-2.177821399,0.046164495,0.701954871,-3.811185963,Inflammation/Immune/Stress/Toxic/Detox,0.098280669
NFE2L2,0.436979341,7.631322622,2.175251292,0.046389523,0.703613097,-3.829268464,NA,0.150789963
SULF2,0.446594582,7.953784818,2.173669143,0.046528556,0.70396197,-3.826075409,NA,0.186802974
ACTR3B,-0.376139764,6.930994599,-2.168912182,0.046948912,0.705659859,-3.825027728,NA,0.108968401
HNRNPM,0.385168011,7.444114072,2.167984763,0.047031275,0.705659859,-3.848421345,NA,0.135687732
PHKG2,0.485255949,8.375947676,2.164945485,0.047302128,0.705659859,-3.821914206,NA,0.231180297
MC4R,-0.364630909,6.451743224,-2.164530415,0.04733923,0.705659859,-3.852015362,NA,0.079228625
MMS22L,-0.531604202,6.78157659,-2.164132595,0.047374816,0.705659859,-3.829315266,NA,0.101998141
POSTN,-0.424242737,6.911477212,-2.16404514,0.047382642,0.705659859,-3.81611774,NA,0.102927509
IRGM,-0.444561692,6.717309774,-2.16241003,0.047529189,0.705659859,-3.846873679,Inflammation/Immune/Stress/Toxic/Detox,0.098280669
TKT,-0.384677733,7.344998863,-2.15963308,0.047779036,0.705659859,-3.826703855,NA,0.137081784
LAMP2,0.383147705,6.736378098,2.158898364,0.047845343,0.705659859,-3.862121317,NA,0.087360595
PPT2,0.369044996,6.72402791,2.158087967,0.047918579,0.705659859,-3.843764773,NA,0.086198885
SLC13A3,-0.409758087,6.22039015,-2.158070028,0.047920201,0.705659859,-3.860131902,Transport,0.069934944
RAB3IP,-0.366767016,7.031213742,-2.152946383,0.048385655,0.709368751,-3.85680762,Transport,0.114079926
TSPAN32,-0.377885251,6.743514284,-2.14990394,0.048664023,0.709368751,-3.873038753,Matrisome/cell adhesion/binding/signaling,0.095724907
TSPAN32,-0.377885251,6.743514284,-2.14990394,0.048664023,0.709368751,-3.873038753,Motility,0.095724907
ATP5F1B,0.389768686,7.520278494,2.149722745,0.048680648,0.709368751,-3.890465813,NA,0.136849442
CSF2RB,-0.430632025,6.547199495,-2.14955454,0.048696086,0.709368751,-3.872002311,NA,0.085269517
NOSIP,-0.431362431,6.34653671,-2.148708017,0.048773849,0.709368751,-3.863530804,Metabolism (other),0.07527881
STARD3,0.437700715,6.712240459,2.146516538,0.048975697,0.709368751,-3.865813242,Metabolism or Transport (lipid),0.083410781
COL4A3,0.490123478,7.306849086,2.146168065,0.049007865,0.709368751,-3.86954333,Matrisome/cell adhesion/binding/signaling,0.119423792
DAAM1,-0.397119758,6.377474898,-2.143918688,0.049215976,0.709368751,-3.87950229,Development (differentiation),0.077369888
EIF4A3,0.573534923,6.699977663,2.143266116,0.049276505,0.709368751,-3.890356498,NA,0.082249071
