"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"46","SERP1",-0.739419934127387,5.26641786901081,-4.39348138544828,3.01155553257371e-05,0.00486759030101859,2.25079841036129,NA,0.0796333112436492
"48","ACSS3",-1.37569420661039,5.03477054114149,-4.36569312415558,3.3457053933393e-05,0.00517441446862284,2.16045537334683,"Metabolism or Transport (lipid)",0.0783079301965982
"49","TENM2",-1.13763202708514,6.79598075762235,-4.36632764379683,3.33769073242626e-05,0.00517441446862284,2.11026888260321,"Development (differentiation)",0.217252043295781
"50","PROS1",-0.902333693396483,6.82450884858087,-4.36064202019472,3.41017227925379e-05,0.00517441446862284,2.101484552689,NA,0.211398277004639
"51","ADGRL3",-1.10519091685152,5.74149810086908,-4.34264435527453,3.64976640032682e-05,0.00525520147473339,2.09203983405982,"Matrisome/cell adhesion/binding/signaling",0.115087254252264
"55","CACNB2",-1.17159257388566,7.70007809700577,-4.34078247028156,3.67546034547594e-05,0.00525520147473339,1.93014120869564,"Transport",0.347912524850895
"59","FMNL2",0.381712314877911,10.3954136980748,4.35063413624703,3.54146214808183e-05,0.00525520147473339,1.82381782457661,NA,0.756019438922023
"52","CPXM2",-1.2604998830642,5.50988233804698,-4.3040173603368,4.22005553536705e-05,0.00578025628463856,1.96529749946331,"Metabolism (other)",0.106251380605257
"53","RYR2",-1.14068117164981,5.79877261839668,-4.30050912143882,4.27591251721749e-05,0.00578025628463856,1.9499836129975,"Transport",0.117738016346366
"54","OLR1",1.58899183288116,5.12383298318317,4.30304499191744,4.23546637245518e-05,0.00578025628463856,1.94270673066306,NA,0.0544510713496797
"56","ADARB2",-1.37128792782642,4.7059709753336,-4.28943485562666,4.45694900215219e-05,0.00591739568410741,1.86829629807535,NA,0.0624033576319859
"58","TAFA5",-1.27314019448116,4.76905653265349,-4.27945623301465,4.62638545862622e-05,0.00593054756635964,1.83915740877261,NA,0.0629555997349238
"60","ARHGEF28",-1.38895819586206,4.49574584479236,-4.28246869798827,4.57459038332182e-05,0.00593054756635964,1.82228306192733,NA,0.0514689639938149
"57","KCTD8",-1.37180166026192,5.44028012578476,-4.27285512915965,4.74186576067233e-05,0.00597555456450826,1.8605247585029,"Transport",0.103931963772918
"68","TANC2",0.572820275003385,8.42905072499259,4.23985512763079,5.36208345983991e-05,0.00664451508731829,1.57908614803098,NA,0.405787497238789
"61","AC079793.1",-1.17237103755788,6.10495857201236,-4.2213206609912,5.74395657779055e-05,0.00667665921256009,1.66801265418485,NA,0.14457698254915
"63","LHFPL6",-1.02901142855242,6.49035275789929,-4.22116719852618,5.74722514598313e-05,0.00667665921256009,1.63349634224221,NA,0.172630881378396
"65","H2AFY",0.616574248890442,7.6633315802364,4.2274827983573,5.61417894138921e-05,0.00667665921256009,1.59989380142383,NA,0.344046830130329
"69","PAG1",0.722160662807003,8.30435381746598,4.23234319357194,5.51381276137466e-05,0.00667665921256009,1.55678718128124,NA,0.368566379500773
"62","CAP2",-1.19841286240162,5.13904466410805,-4.20766010991861,6.04203170747332e-05,0.00680644026440366,1.63760452433249,NA,0.0801855533465871
"64","GULP1",-1.22071092954411,6.33786958676237,-4.21021727534438,5.98512442431381e-05,0.00680644026440366,1.61357731567413,NA,0.17384581400486
"66","AC126121.3",-1.29521247244705,4.82560475490625,-4.19882052282026,6.24278689550136e-05,0.00692762993553024,1.58700752473849,NA,0.0670421912966645
