"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1","PCDH9",-1.25870237163,12.2554513002118,-11.4110978502536,3.70908713605696e-19,2.05297972980753e-15,33.095891539293,"Development (differentiation)",0.835466891935798
"2","CADM2",-1.35124759568048,10.3558901176956,-10.0149221856051,2.75962654150497e-16,7.63726645361502e-13,26.5255706250899,"Matrisome/cell adhesion/binding/signaling",0.574371304178309
"3","AC008571.2",-1.71550274143869,9.34807439823845,-9.4842335979797,3.48779413067235e-15,6.43498017109049e-12,23.8981133496787,NA,0.355058808239652
"4","IL1RAPL1",-0.847488393707267,11.7312665599584,-8.38072609450157,6.8167586671349e-13,9.43268980564791e-10,18.9972924308508,"Inflammation/Immune/Stress/Toxic/Detox",0.783091818831633
"5","ST18",-1.01065142554451,10.9262135509111,-8.03202996861389,3.57525923257064e-12,3.9578119704557e-09,17.3908789966771,NA,0.65319383975567
"6","CDH20",-1.0913187230691,9.34214014174581,-7.28241165287567,1.21445714319178e-10,1.01179311847301e-07,13.9665229011805,"Matrisome/cell adhesion/binding/signaling",0.411007862759114
"8","CDKL1",-1.50285034404812,7.57631475693916,-7.27119287857239,1.2795938264338e-10,1.01179311847301e-07,13.6253929739895,NA,0.186821755799597
"7","TTR",0.875455565692001,12.4769480573665,7.23968715209974,1.48166577091635e-10,1.02512750525275e-07,13.676993007531,NA,0.972512833842355
"9","PIP4K2A",-0.830805048305592,10.7213350732999,-7.19227208788164,1.84698883530743e-10,1.13589813371407e-07,13.5677428574591,"Metabolism or Transport (lipid)",0.678666580024693
"10","PDE1C",-0.980354255125874,9.53753675043673,-6.99323236594257,4.64083407297664e-10,2.56870165939257e-07,12.6800548262352,"Metabolism (other)",0.431217103125609
"11","C10orf90",-0.761724271439947,9.67263033155351,-6.83898319432383,9.43388639175383e-10,4.74696010712341e-07,12.0095707454222,NA,0.492104750146208
"12","JAKMIP3",-1.19294142428631,7.37622141403113,-6.73725654355459,1.5025878515353e-09,6.93068646520656e-07,11.2322438022397,NA,0.171486126453961
"13","PHLPP1",-0.640700284353639,10.3071904113084,-6.6372205503942,2.37012936386737e-09,1.00912815607737e-06,11.1168989936259,NA,0.599519137045942
"14","NCKAP5",-0.799501133688404,10.1924754045995,-6.595915790038,2.8591659426098e-09,1.07268927372601e-06,10.9343864707881,NA,0.54116576775619
"15","PHACTR3",-0.952591931901655,8.64839754981846,-6.5782147490732,3.09816402220343e-09,1.07268927372601e-06,10.8305898353869,"Matrisome/cell adhesion/binding/signaling",0.312755864578595
"16","ADGRL3",-1.05287615215304,8.26256242728202,-6.57118540933449,3.19846658977615e-09,1.07268927372601e-06,10.7835077480227,"Matrisome/cell adhesion/binding/signaling",0.236337643771525
"17","CLMN",-0.730601496463287,9.63614424349823,-6.55348351075331,3.46551757920093e-09,1.07268927372601e-06,10.7598160219861,"Matrisome/cell adhesion/binding/signaling",0.502371824030151
"18","DIP2B",-0.605024990423181,9.85723183028471,-6.55023129791868,3.51692621760185e-09,1.07268927372601e-06,10.7466683027227,NA,0.538761452985899
"19","NRXN3",-0.900164968640675,9.89082424431911,-6.52874636053734,3.87602266929e-09,1.07268927372601e-06,10.65146256174,NA,0.505231009162389
"20","MAGI2",-0.494445337581509,11.345638434032,-6.53787162623168,3.71927488926208e-09,1.07268927372601e-06,10.6277306080478,"Matrisome/cell adhesion/binding/signaling",0.826629410617974
"21","PTPRD",-0.697775888438082,10.4569985776036,-6.51061592370179,4.20710193308827e-09,1.07758321804218e-06,10.5602390188583,NA,0.617454025602703
"22","DLG2",-0.611979852654014,11.0354458513237,-6.5066548721091,4.28307692808094e-09,1.07758321804218e-06,10.5110673992485,"Polarity",0.740918838131133
"23","CTNNA3",-0.771236377269251,11.1202869700467,-6.49584660497474,4.49735830398955e-09,1.08229905272096e-06,10.4661519226357,NA,0.697316264864514
"24","EPCAM-DT",-1.27030157461664,8.02347563861311,-6.42702246960117,6.13335225301519e-09,1.41450436335163e-06,10.1375261694232,"Matrisome/cell adhesion/binding/signaling",0.242575865878225
"25","RNF220",-0.685204000816269,10.8580636933394,-6.41505463271839,6.47262359054652e-09,1.433038862947e-06,10.1249446092757,NA,0.67288322827994
"26","PTPRK",-0.792626492594595,9.66682878986752,-6.3662919148417,8.05754763869021e-09,1.71532793000578e-06,9.95800400866122,NA,0.482227565143934
"27","SORT1",-0.795735081670268,9.22834666232678,-6.3176535456238,1.00193762624394e-08,1.99304457265591e-06,9.75018885005774,"AD",0.420560140359997
"28","SORT1",-0.795735081670268,9.22834666232678,-6.3176535456238,1.00193762624394e-08,1.99304457265591e-06,9.75018885005774,"Transport",0.420560140359997
"29","AC009063.2",-1.23936672497234,7.7123561293787,-6.3162554361499,1.0082248967365e-08,1.99304457265591e-06,9.61412444760898,NA,0.216843199688089
"30","PEX5L",-0.872452471688523,10.0808318118309,-6.2850858544648,1.15896712075417e-08,2.21202862530148e-06,9.59704872646367,NA,0.537201897459224
"31","ELMO1",-0.694959495167931,10.7450025159266,-6.20875244585995,1.6286537811592e-08,2.9968832191709e-06,9.23640774311116,NA,0.67600233933329
"32","AGAP1",-0.595360282959797,10.3528143507194,-6.20197669191821,1.67847117966211e-08,2.9968832191709e-06,9.22062096939386,NA,0.641822080706999
"33","SON",0.779484912323014,8.47211651927633,6.16852984543812,1.94729115900255e-08,3.31155894204522e-06,9.11425203926131,NA,0.308337123919683
"34","QKI",-0.686521158567996,11.3802303341378,-6.16541712674421,1.97437118495921e-08,3.31155894204522e-06,9.02654277501906,NA,0.777633374488271
"35","TMEM144",-0.823383662246159,9.21607003227997,-6.10971888127833,2.52678920135099e-08,4.1134641851405e-06,8.87079323776561,NA,0.387874455780103
"36","SLC7A14-AS1",-0.794131515866315,9.78396318737848,-6.09928453489328,2.64606784246512e-08,4.15151215676059e-06,8.80963650072311,"Transport",0.493729287153161
"37","SLC44A1",-0.645084476464247,10.7727553219641,-6.09470377970427,2.70017050846217e-08,4.15151215676059e-06,8.7460908731492,"Transport",0.686984209500292
"38","ADIPOR2",-0.857987135397408,8.38059453864216,-6.08429079549163,2.82724922637787e-08,4.22941201837879e-06,8.74497885333638,NA,0.277016050425629
"39","SPOCK1",-0.684042064452495,10.0676284022889,-6.03082602161658,3.57860746092175e-08,5.21252428847419e-06,8.50669636412896,"Matrisome/cell adhesion/binding/signaling",0.548638637988173
"40","DSCAML1",-0.671088461000109,9.23472363340749,-6.01634967115592,3.81389427351965e-08,5.27747620098281e-06,8.47743734889239,"Development (differentiation)",0.406459159139645
"41","PRUNE2",-0.740742175475515,9.97295532547851,-6.01732313802598,3.79760501594201e-08,5.27747620098281e-06,8.45668035942384,NA,0.546949119500942
"42","LRRC1",-0.90453579500022,8.23333518638741,-5.95466498801878,4.99946842414329e-08,6.6024077153865e-06,8.20639190768314,NA,0.264214698810839
"43","NCAM1",-0.714865654324858,10.0402844265647,-5.9541864422629,5.00995707400602e-08,6.6024077153865e-06,8.19441755137659,NA,0.566703489505491
"44","OTUD7A",-0.811147844925896,9.2034516454981,-5.91453053506583,5.95881236053252e-08,7.67023870129012e-06,8.05368982642539,NA,0.406394177659367
"45","NCAM2",-0.705519008012313,10.6360626127813,-5.87602567835856,7.04873492459183e-08,8.85525716784278e-06,7.83526787947627,NA,0.598284488920658
"46","PDE4B",-0.739570092668114,10.5456098731377,-5.87117074499003,7.19939607141689e-08,8.85525716784278e-06,7.82239545817123,"Metabolism (other)",0.60270322957957
"47","CREB5",-0.877603725332629,8.47174576801211,-5.858059480849,7.62229665036475e-08,9.17161129560193e-06,7.81943026973866,NA,0.280655013321203
"48","LIMCH1",-0.631723784862444,9.74752826184295,-5.84340271776568,8.12403394351497e-08,9.17684242395007e-06,7.74159662718183,NA,0.516472805250504
"49","PLCL1",-0.659948408585839,10.512431119771,-5.85099254363293,7.86028639761594e-08,9.17684242395007e-06,7.73326070064762,"Metabolism or Transport (lipid)",0.625446747676912
"50","NPAS3",-0.598640055210298,10.0918820993699,-5.8438896175848,8.10685570045796e-08,9.17684242395007e-06,7.72770360983699,NA,0.55013321203457
"51","FRYL",-0.679108361973676,9.84477560241667,-5.83201906530122,8.53602789865614e-08,9.44938288381235e-06,7.69857850563359,NA,0.501267138865423
"52","SH3GL3",-0.763994729164556,9.13610526536956,-5.80703108469618,9.5138488681719e-08,9.935689336855e-06,7.6151562695329,NA,0.384950289167587
"53","ATP8A1",-0.763513081646676,9.35179844301504,-5.80821499885078,9.46512803316382e-08,9.935689336855e-06,7.61473454234889,"Metabolism or Transport (lipid)",0.42426408473585
"54","MARCH1",-0.653953028452147,9.93399720204427,-5.81276093902896,9.28032278305687e-08,9.935689336855e-06,7.61121082197978,NA,0.520826564429138
"55","PRRC2C",0.617048373811015,9.40810001443691,5.76149776540523,1.15870532119552e-07,1.18767295422541e-05,7.41010626430707,NA,0.500097472220417
"57","ZBTB20",-0.404413975262456,10.8075095163627,-5.70175446020506,1.49930595761919e-07,1.50884699553131e-05,7.08387897856998,"Development (differentiation)",0.766911430242381
"56","SPOCK3",-0.672869068963986,9.8730791815398,-5.68638826584248,1.60176105973747e-07,1.58316919029409e-05,7.09783116772311,"Matrisome/cell adhesion/binding/signaling",0.491130027942037
"58","RTN4",-0.625696846565515,9.24154773295845,-5.65364312316616,1.8435922059152e-07,1.76192702980829e-05,6.98625247269308,NA,0.410682955357723
"59","ERBIN",-0.687804811209968,10.0816690862515,-5.65330305542078,1.84628306646578e-07,1.76192702980829e-05,6.95416448350756,"Polarity",0.552667489765417
"60","PRPF38B",1.08049827317835,7.04935609771736,5.56673654962889,2.67308593581451e-07,2.50771706012429e-05,6.51807325163474,NA,0.147832867632725
"61","FRMD5",-0.665392320516546,10.4462876122986,-5.54861229148217,2.88753065593926e-07,2.66374703010397e-05,6.49791272087394,NA,0.60790174800182
"63","MAN2A1",-0.674895766490105,10.7578167992403,-5.54049602699588,2.98895302843508e-07,2.71210737908003e-05,6.45230823357038,"Metabolism (other)",0.639092858535317
"62","MAPRE2",-0.8585018244805,8.21287983473325,-5.53151668412256,3.10523701563084e-07,2.77217530347043e-05,6.49198040510359,NA,0.244200402885178
"64","SRRM2",0.627769847915872,8.60401514994108,5.51640420766835,3.31104878147507e-07,2.90899285801024e-05,6.43527335443537,NA,0.333549938267594
"65","UGT8",-0.818065400824988,8.15390252957966,-5.49323369998783,3.65285450272956e-07,3.08314661193041e-05,6.32896809255363,"Metabolism or Transport (lipid)",0.242965754759893
"66","GTDC1",-0.869212418543886,7.95733562395166,-5.4917181020604,3.67638078387365e-07,3.08314661193041e-05,6.30971184443719,NA,0.218402755214764
"67","DOCK10",-0.736979054011538,10.0762866097678,-5.49567700611194,3.61523825882104e-07,3.08314661193041e-05,6.30600322047717,NA,0.554097082331536
"68","PXK",-0.712816936561731,9.41432760144883,-5.47407580435527,3.9614165813078e-07,3.27260310112518e-05,6.24807413951294,NA,0.451816232373773
"69","HDAC2-AS2",-0.913541587024337,8.30956830930453,-5.46932789254648,4.04175736329212e-07,3.28987161850322e-05,6.24180730449163,NA,0.241471180713497
"71","FOXN2",-1.04090166965759,7.14749931070349,-5.44421318337108,4.49405594152432e-07,3.60501444004886e-05,6.00564098767939,"Development (differentiation)",0.14763792319189
"70","CD22",-0.88883060050894,8.00373243843538,-5.41489462263158,5.08508339619416e-07,4.02084808541924e-05,6.02079041192553,"Inflammation/Immune/Stress/Toxic/Detox",0.247644421339918
"72","CADM1",-0.688382844344964,8.92789321163371,-5.3787526840163,5.91924644491624e-07,4.61451113698752e-05,5.89036572123109,"Matrisome/cell adhesion/binding/signaling",0.349275456494899
"73","PCSK6",-0.772465196110287,9.26584126226926,-5.33395083830632,7.14105442948872e-07,5.48968559266946e-05,5.69076995788674,"Metabolism (other)",0.394762492689583
"74","LINC00609",-1.04500562438691,8.61910346062581,-5.31942154570189,7.58795047447406e-07,5.7533295720841e-05,5.66419531894354,NA,0.281694717005653
"75","SLCO1A2",-0.783558225176598,8.51488244173935,-5.30672183134528,8.00091910345643e-07,5.93518893392574e-05,5.61501641692538,"Transport",0.301059198128533
"77","NKAIN2",-0.718959513930939,10.2594491505274,-5.30548600242881,8.04226142808366e-07,5.93518893392574e-05,5.53663120615288,"Transport",0.540515952953408
"76","SLC39A11",-0.710007937608968,9.41289735466388,-5.2951472895421,8.39641688513532e-07,6.04772752441011e-05,5.54649333775815,"Transport",0.437455325232309
"78","MAP7",-0.641494815068913,10.1783236127441,-5.29466573847506,8.41327948291922e-07,6.04772752441011e-05,5.48002866874803,NA,0.58574306322698
"80","SOD3",1.10083968015734,6.20960838622791,5.24574795121186,1.03106278698685e-06,7.31658016150285e-05,5.25388571217311,"Inflammation/Immune/Stress/Toxic/Detox",0.126713886542335
"79","KLHL32",-0.743870812241263,8.83776031330452,-5.22596630283005,1.11915756917855e-06,7.84118626000417e-05,5.2890501891883,"Metabolism (other)",0.339658197413737
"81","USP54",-0.613977600324753,8.76176116651546,-5.19246569683592,1.28542234295091e-06,8.78371934349787e-05,5.16300317189791,"Metabolism (other)",0.344661771395152
"82","UNC5C",-0.645444985224064,9.95326072305647,-5.19405726135886,1.27700365190392e-06,8.78371934349787e-05,5.11986737395951,NA,0.504061342517383
"85","ZNF536",-0.476568394072777,10.011011872767,-5.16996983492008,1.41038202582799e-06,9.52007867433893e-05,4.99326728756035,NA,0.582364026252518
"83","DNAJC6",-0.681518956685417,9.07103924829465,-5.15530363380906,1.49816424597695e-06,9.99077000178605e-05,5.01741960418137,"Metabolism (other)",0.374748196763922
"84","NCOA7",-0.744535049391598,8.49691517946641,-5.14728783828225,1.54837550138126e-06,0.000102026885716015,4.99964956642417,NA,0.289557476119306
"86","SREK1",0.71242834234859,7.67836307758808,5.14246304864541,1.57938713148068e-06,0.000102845973797007,4.97431449250839,NA,0.21300929235168
"87","LRP2",-0.777138140513068,8.3400126709064,-5.12757046509156,1.67898755356733e-06,0.000108060419872037,4.92394875791225,"Metabolism or Transport (lipid)",0.266164143219183
"88","LINC01505",-1.10338214172832,7.69510175573458,-5.11102776881769,1.79682365245963e-06,0.000114315159958208,4.84601390623686,NA,0.156670348950549
"89","PNN",0.887786768937808,7.80319893833883,5.10221957376272,1.86282300267594e-06,0.000117167333179674,4.82454365268473,NA,0.21092988498278
"91","ARL17B",-1.39839731795389,6.50048585053322,-5.08857935047227,1.96972670977838e-06,0.000122499295939588,4.50904634553247,NA,0.138345571512119
"90","TCF4",-0.49978338136017,9.25814945798265,-5.03237156333675,2.47704587108997e-06,0.000152338321072033,4.5133933781022,"Development (differentiation)",0.4357008252648
"96","HSBP1L1",1.73564341234441,5.5162341742356,5.01611946062025,2.64612482781141e-06,0.000160948361779518,4.18108503759262,"Metabolism (other)",0.0682305542920268
"92","FAM53B",-0.796438138225494,8.00554415875842,-5.01107360604922,2.70087331741366e-06,0.000162492758824833,4.4826634550068,NA,0.248424199103256
"93","ZDHHC20",-0.711225605305374,8.86541685190663,-4.9905354916823,2.93534411952138e-06,0.000174700319371514,4.38712673460461,NA,0.318214308921957
"94","TTLL11",-0.748905316006978,7.92701578448316,-4.97024615072874,3.18642074591798e-06,0.000187625944985702,4.32513245109404,"Transport",0.22269153291312
"95","AMER2",-0.783925348803348,7.71419830248036,-4.93298993204989,3.70309189293642e-06,0.000215753827656875,4.18210919320514,NA,0.209370329456105
"98","APBB2",-0.473911923833651,9.54554416058174,-4.92936922681181,3.75745375129067e-06,0.000216640692847853,4.10031937276396,NA,0.476639157840016
"97","MTRNR2L12",1.11859703308685,8.97754805156682,4.92217694945448,3.86775622044116e-06,0.000220701347217957,4.1029818113505,NA,0.343037234388199
"99","AC016597.1",-0.933207433124224,7.28338721926238,-4.89390390083603,4.33275326018463e-06,0.00024471213566451,4.02280729915189,NA,0.171876015335629
"100","GPX3",0.883564111332064,8.29146174619897,4.85667973058969,5.0287182229292e-06,0.000277737869307931,3.88820010949811,"Inflammation/Immune/Stress/Toxic/Detox",0.373578530118916
"104","GAB1",-0.599389167856232,9.64950108079475,-4.8554878461153,5.05271194491847e-06,0.000277737869307931,3.8203986329614,NA,0.484696861394503
"105","DLG1",-0.520664866971129,9.83898507985931,-4.8547299920633,5.06802616081319e-06,0.000277737869307931,3.80119489590864,"Polarity",0.52316589771915
"101","SLC25A13",-0.734325865626679,8.33829450688806,-4.84706219227331,5.22553539218529e-06,0.00028356214113476,3.86625316987474,"Transport",0.272727272727273
"102","KIF5C",-0.936743480584792,7.82471392190223,-4.84327903953797,5.30499297349132e-06,0.000284193023477211,3.85814304161329,NA,0.221326921827279
"103","IGSF11",-0.845168416281131,7.68151899485388,-4.84163675315929,5.33985084762963e-06,0.000284193023477211,3.84217364595029,"Inflammation/Immune/Stress/Toxic/Detox",0.190265774254338
"106","AC006148.1",-1.04327780889223,7.20603761543562,-4.83814875919353,5.4146253696446e-06,0.000285428108771265,3.78874164945772,NA,0.13139255312236
"107","LINC00639",-0.86112679845647,8.12028491174302,-4.81512038682673,5.93450406713195e-06,0.000309881886901654,3.75611227523195,NA,0.230424329066216
"111","FMNL2",-0.430870163926311,10.9629715428399,-4.80131968812965,6.26900512039086e-06,0.0003242891901062,3.50094529782989,NA,0.777828318929105
"110","TMTC2",-0.60158018164291,10.2778513826424,-4.79139313124819,6.5208724363702e-06,0.000334194712363973,3.53413837093328,NA,0.577750341152771
"108","TTLL7",-0.576705641605643,9.58349552929419,-4.78795037988482,6.61050312247619e-06,0.000334297141506707,3.57134871210225,"Transport",0.461888361816882
"109","HIP1",-0.530134272574545,9.4646121095183,-4.78668811450814,6.64366496219291e-06,0.000334297141506707,3.5710147808973,NA,0.452336084215998
"114","KIRREL3",-0.552464673936131,10.2115433592687,-4.73622496435752,8.11040911933731e-06,0.000404424454734523,3.31843510349993,"Inflammation/Immune/Stress/Toxic/Detox",0.569432711677172
"112","PTBP2",-0.59391003433104,8.67880011982145,-4.72857627503397,8.35856779503177e-06,0.000413077435227686,3.42400556275142,NA,0.323477808824485
"113","LINC00342",0.724035578651752,7.5944894053179,4.72116932100239,8.60590706803924e-06,0.000421537129394665,3.41445379263175,NA,0.179218922607057
"115","TMBIM6",0.809458237283513,7.18739284850464,4.69112888116328,9.68396969351114e-06,0.000470182212750738,3.29990710885495,NA,0.16875690428228
"116","PLAAT3",-0.894041119720905,7.73560173727665,-4.68328883946597,9.98623886087681e-06,0.000480642018216984,3.27726065449531,"Metabolism or Transport (lipid)",0.206056273961921
"117","LINC00862",-0.91456180100503,7.26628100080869,-4.67143092868227,1.046089207706e-05,0.000490686759716333,3.22538901700573,NA,0.162908571057249
"118","RNF144A",-0.627425768852104,8.46368711744901,-4.67414210654699,1.03504735892149e-05,0.000490686759716333,3.222905569622,NA,0.294106179738774
"119","FIGN",-0.80748934866789,7.29814042423961,-4.67161452015801,1.04533789663488e-05,0.000490686759716333,3.221404536068,NA,0.147767886152447
"120","SILC1",-0.953886152424899,7.60267660320005,-4.63602569046776,1.20121167038371e-05,0.000558714839964187,3.10785601481873,NA,0.205991292481643
"122","CDK19",-0.634451315627583,9.52908172478436,-4.61968270676104,1.28013567871771e-05,0.000590462581808544,2.95223699969359,"Development (cell cycle)",0.473909935668335
"121","EFHD1",-0.611507721240345,8.2690583006778,-4.60927965040875,1.33297018979664e-05,0.00060975123971276,2.98291013286713,NA,0.252583013841055
"125","SGK3",-0.495862520834723,9.27667753350719,-4.60132306964653,1.37480090586009e-05,0.000623731394584885,2.90089764321901,"Development (cell cycle)",0.447657417635974
"126","SGK3",-0.495862520834723,9.27667753350719,-4.60132306964653,1.37480090586009e-05,0.000623731394584885,2.90089764321901,"Transport",0.447657417635974
"124","SYNJ2",-0.642560596484299,8.64681370735131,-4.59608315182035,1.40304134161954e-05,0.000631368603728795,2.93258506918278,NA,0.313925531223601
"123","MIRLET7BHG",-0.621520065262338,7.71161587400579,-4.59054293751068,1.43351179975742e-05,0.000639878049327201,2.94603609343939,NA,0.205926311001365
"134","CPOX",-1.26389553090684,6.03532892216838,-4.55673126603674,1.63385668447492e-05,0.000723471739885496,2.52618356619697,NA,0.0745337578790045
"127","GRM3",-0.754205373151125,8.3906893314989,-4.54667027122534,1.69853644509559e-05,0.000746142795524134,2.77886208063123,NA,0.268763402430307
"128","MOBP",-0.685503757951712,9.49838868328855,-4.52538457491673,1.84365466602897e-05,0.000803514061139396,2.62410147813823,NA,0.44122425108844
"130","AKAP9",0.462065263938179,9.17734376754394,4.52115138968983,1.8739133752062e-05,0.000810321135294246,2.60759147936003,NA,0.420040288517772
"132","MBP",-0.607646573536034,10.0858021877105,-4.51596395739218,1.91164916059251e-05,0.000820230860765855,2.54217800028018,NA,0.540515952953408
"129","FAM171A1",-0.675152045436808,7.96198537753757,-4.4974595882702,2.05234508422112e-05,0.000873825387781837,2.61058600854022,NA,0.22925466242121
"131","APOLD1",-0.743865000245874,7.3876404081201,-4.48421199289206,2.15917504460332e-05,0.000912292661975526,2.57315868036234,"Metabolism or Transport (lipid)",0.176164793033985
"133","PCBP1-AS1",-0.665106242962845,7.94194481654989,-4.47295959135703,2.25412506399151e-05,0.000945195623423714,2.53149338393778,NA,0.234128273442069
"135","SLC4A2",1.00506279669369,7.13835521816263,4.46423602149674,2.33050400100638e-05,0.000955506640412615,2.49944227216078,"Transport",0.175514978231204
"136","KLHL3",-0.876559228897428,6.66853653015716,-4.46527520721885,2.32127574651711e-05,0.000955506640412615,2.46710469329059,"Metabolism (other)",0.113782571966989
"137","GNAO1",-0.62574776919015,8.52069391514587,-4.46563937354524,2.31805022194657e-05,0.000955506640412615,2.45862752927234,NA,0.301319124049646
"138","UBE2E2",-0.49693009785071,9.14896380005585,-4.45608746731205,2.40410588457957e-05,0.000978435740525583,2.39561636949944,"Metabolism (other)",0.384430437325362
"141","ACSBG1",-1.72820397547794,6.20322144272682,-4.44191225458664,2.5375342516873e-05,0.00102520088197731,2.21188452426399,"Metabolism or Transport (lipid)",0.0695301838975892
"139","DPYSL2",-0.613138355053302,8.3764555090371,-4.43744567720904,2.58104118503323e-05,0.00103522195356224,2.37998980635015,NA,0.285073753980116
"142","ARID1B",-0.401285046771492,9.15055826190977,-4.40169575672361,2.95622650747493e-05,0.00117234368835617,2.17859057668813,NA,0.422249658847229
"143","LINC00893",1.11484006714645,6.13698870360272,4.4008886353191,2.96527762185843e-05,0.00117234368835617,2.17190814509843,NA,0.100656312950809
"140","EFR3B",-0.782712867790268,6.83235160189948,-4.3877526403032,3.11640433495528e-05,0.00122335446765798,2.22878979181751,NA,0.12378971992982
"144","ABCA6",-0.989600504059691,7.39283594211862,-4.36358702640332,3.41408049494438e-05,0.00132278302962318,2.15438753010512,"Metabolism or Transport (lipid)",0.155045811943596
"145","OLMALINC",-0.693264826710116,7.95472018984172,-4.36147322680619,3.4413867437351e-05,0.00132278302962318,2.14330061923993,NA,0.226330495808695
"146","RAPGEF5",-0.610955032537293,8.84075322911157,-4.36199252747293,3.43465889819241e-05,0.00132278302962318,2.0746077619118,NA,0.34128273442069
"147","RNMT",0.719212341384315,6.97728759742677,4.32104859583096,4.00603211304471e-05,0.00151558247943326,2.00497134841194,NA,0.13035284943791
"148","PITPNM2",0.820139011421053,7.70999324918221,4.31978004642239,4.02512420012085e-05,0.00151558247943326,1.99767311630029,NA,0.238417051140425
"150","FOS",1.02960183395416,6.13601495880303,4.32224608936342,3.9880896253284e-05,0.00151558247943326,1.89699496081444,NA,0.0982519981805186
"149","PACS2",-0.618765839390401,8.08368518330928,-4.2947217455075,4.42075486820027e-05,0.00165330258077625,1.901130051795,NA,0.24309571772045
"154","MAP4K4",-0.427897032902424,9.68663260422611,-4.29268117894146,4.45457393336271e-05,0.00165476957860152,1.76144890452397,NA,0.497888101890961
"151","SEMA4D",-0.674790700941881,8.17436962701095,-4.27999687508037,4.67045815687388e-05,0.00171198582107927,1.8553446395247,"Development (differentiation)",0.254922347131068
"153","PANTR1",-1.01939640126902,6.68053094368186,-4.28026796510833,4.66574053352281e-05,0.00171198582107927,1.78776539253789,NA,0.109818701670024
"152","LGR5",-0.931467968131618,6.88522921171165,-4.26875733878258,4.87015206494604e-05,0.00177344024207081,1.82597103692587,NA,0.118006368185067
"157","DOCK5",-0.396146077187074,10.1336415581836,-4.22471528838111,5.73490838041617e-05,0.0020746874435035,1.46463333336238,NA,0.603483007342907
"155","ARAP2",-0.519041953678876,9.32279764265939,-4.21177579858199,6.01589678419979e-05,0.002162207058477,1.52728038674204,NA,0.41321723308857
"158","GPM6B",-0.554212677789808,9.30281273883948,-4.18320845785058,6.68394432807023e-05,0.00238681495844315,1.42104113686433,"Development (differentiation)",0.393332900123465
"156","RAB30",-0.948704767498921,6.88845494389376,-4.17738010771514,6.82874529903644e-05,0.00242289136090812,1.51417445970073,"Transport",0.131522516082916
"159","ARFGEF3",-0.561636742291395,8.32281759728167,-4.15752525814484,7.34501731691581e-05,0.00258946948083624,1.40718386664329,NA,0.2842289947365
"160","COL9A1",0.87322671273824,6.413399300048,4.14195648812851,7.77589029996616e-05,0.00272402232976663,1.40588891283434,"Matrisome/cell adhesion/binding/signaling",0.114822275651439
"161","CBX5",0.702639324541473,7.13519615350737,4.13794162843967,7.89088402971206e-05,0.00272975269402852,1.4041072092912,NA,0.16459808954448
"162","MAP2K4",-0.710007820031264,7.77745832882755,-4.13865249506407,7.87040498554684e-05,0.00272975269402852,1.40175022493156,NA,0.208785496133602
"164","ZSWIM6",-0.454335155703397,9.50169276711289,-4.13562726248091,7.95791297937581e-05,0.00273584151185373,1.23920171700783,NA,0.45402560270323
"166","NTM",-0.507614581821912,9.85555003613024,-4.13300423581923,8.03454294923117e-05,0.00274513550765398,1.20107541206962,NA,0.484241991032556
"167","TF",-0.573440584518167,9.28780237751449,-4.11040733483071,8.72471958806843e-05,0.00296265784785023,1.17612242506097,"Transport",0.417895899668594
"163","CFAP46",1.09976760719377,6.59966800011626,4.09734255584995,9.14937310827057e-05,0.00308791342404132,1.26428357799876,"Cilia",0.133731886412372
"169","SLC22A23",-0.516616559434261,8.80946690069922,-4.09022769142107,9.3889084631537e-05,0.00313057881587685,1.14757451194174,"Transport",0.34024303073624
"175","SYNE2",0.573798210139356,9.36658887863398,4.09053016067709,9.37860385617378e-05,0.00313057881587685,1.06436952398379,NA,0.504581194359607
"165","RPGR",0.927999609226716,7.19623910963742,4.07688658487374,9.85438750335975e-05,0.00326610987012552,1.20564803469395,NA,0.182273052180129
"168","FAM124A",-0.599679455125405,7.94727786665952,-4.07205024025304,0.000100285383260323,0.00330185201748414,1.14817378816569,"Development (differentiation)",0.231464032750666
"170","CCT4",-0.94113826048788,6.52526137373154,-4.07059444448621,0.000100815355186056,0.00330185201748414,1.13929390814087,"Metabolism (other)",0.108519072064462
"171","CPEB2",-0.632084703524471,7.95199945424609,-4.05507319146033,0.000106635426261446,0.00347192402563004,1.11327268829888,NA,0.228994736500097
"172","LANCL1",-0.807597289457143,7.45224123729538,-4.04458123972269,0.000110750779925084,0.00354521377148891,1.10141408668377,NA,0.166352589511989
"173","LENG8",0.736318917487322,7.6193902388012,4.04461636898033,0.000110736750032045,0.00354521377148891,1.07461846343033,NA,0.238871921502372
"174","LRRC63",-1.08955620529498,6.60356514427797,-4.04443814586547,0.000110807946245272,0.00354521377148891,1.06617921132297,NA,0.104165312885828
"177","YPEL2",-0.565630912669675,8.08629122252947,-4.04064152654797,0.000112335082105326,0.00355299816830273,1.0313117449085,NA,0.248554162063812
"178","FUT8",-0.534843537054627,9.08413203184308,-4.04087331049622,0.000112241274709769,0.00355299816830273,0.978658690368331,"Metabolism (other)",0.36792514133472
"179","GRID1",-0.572533785367507,9.06578412467242,-4.03551299493522,0.000114430036120154,0.00359869460184689,0.967024765648279,NA,0.365910715446098
