"","X","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"3140","10010",NA,NA,"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY","GO:0004722","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate. [GOC:bf]","0.511002444987775","1","0.0538979025357319","-0.372092969393157","-0.982051705365888","13","c(""DUSP13"", ""SSH3"", ""PPP1CC"", ""PDP1"", ""PPM1F"", ""ILKAP"", ""PPP3R1"", ""CPPED1"")"
"3141","10012",NA,NA,"GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY","GO:0004712","Catalysis of the reactions: ATP + a protein serine = ADP + protein serine phosphate; ATP + a protein threonine = ADP + protein threonine phosphate; and ATP + a protein tyrosine = ADP + protein tyrosine phosphate. [GOC:mah]","0.0510416666666667","0.385868809441754","0.20207170902116","-0.369279333326492","-1.33832445257503","80","c(""STK24"", ""CIT"", ""TXK"", ""SLK"", ""CAMKK1"", ""IRAK4"", ""PRKCQ"", ""SRPK2"", ""EPHA2"", ""INSR"", ""PIKFYVE"", ""MINK1"", ""STK11"", ""MAPK13"", ""ARAF"", ""CDKL5"", ""AKT3"", ""CDC42BPB"", ""MAP2K1"", ""EPHA1"", ""ABL1"", ""DAPK2"", ""CSNK2A1"", ""NEK7"", ""FGR"", ""BRSK2"", ""AKT2"", ""MAP4K5"", ""PAK4"", ""MAPK9"")"
"3142","10017",NA,NA,"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY","GO:0004713","Catalysis of the reaction: ATP + a protein tyrosine = ADP + protein tyrosine phosphate. [RHEA:10596]","0.992631578947368","1","0.0113146012252547","-0.148750761298451","-0.517443273363229","52","c(""TXK"", ""EPHA2"", ""INSR"", ""MAP2K1"", ""EPHA1"", ""ABL1"", ""CRIM1"", ""FGR"", ""PDGFRA"", ""LYN"", ""MET"", ""FLT4"", ""EIF2AK2"", ""ERBB3"", ""EFNA4"", ""SRC"", ""FGFR2"", ""EPHB4"", ""ERBB4"", ""YES1"", ""FLT1"", ""PDGFRB"", ""ROR1"", ""FLT3"", ""DDR1"", ""BCR"", ""ERBB2"", ""KIT"", ""TEK"", ""MERTK"")"
"3143","10018",NA,NA,"GOMF_PROTEIN_TYROSINE_KINASE_BINDING","GO:1990782","Binding to protein tyrosine kinase. [PMID:25499537]","0.192216663085914","0.715214272906581","0.249246554383295","0.24603037436807","1.13650333044322","38","c(""SIRPA"", ""ITGAX"", ""CD2"", ""ANGPT1"", ""MYOC"", ""EPHA4"", ""GDNF"", ""PSPN"", ""BANK1"")"
"3144","10020",NA,NA,"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY","GO:0004725","Catalysis of the reaction: protein tyrosine phosphate + H2O = protein tyrosine + phosphate. [EC:3.1.3.48]","0.427601809954751","0.968075201566201","0.0585937568945671","-0.348134553013058","-1.04246995232426","22","c(""PTPRM"", ""PTPRH"", ""ACP1"", ""DNAJC6"", ""DUSP13"", ""SSH3"", ""PTPN9"", ""PTPRK"", ""PTPN1"")"
"3145","10023",NA,NA,"GOMF_PROTEOGLYCAN_BINDING","GO:0043394","Binding to a proteoglycan, any glycoprotein in which the carbohydrate units are glycosaminoglycans. [ISBN:0198506732]","0.210178362311953","0.741070090797399","0.249246554383295","0.28436495391806","1.21163011688685","27","c(""APOE"", ""AGRN"", ""FN1"", ""FGF20"", ""TNC"", ""COL5A1"", ""NID1"", ""CTSB"")"
"3146","10039",NA,NA,"GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING","GO:0050997","Binding to a quaternary ammonium group, including glycine betaine, choline, carnitine and proline. A quaternary ammonium group is any compound that can be regarded as derived from ammonium hydroxide or an ammonium salt by replacement of all four hydrogen atoms of the NH4+ ion by organic groups. [GOC:ai]","0.831202046035806","1","0.0335297167141207","-0.287051886829424","-0.713114114423836","10","c(""APOA4"", ""ESYT2"")"
"3147","10046",NA,NA,"GOMF_RECEPTOR_ANTAGONIST_ACTIVITY","GO:0048019","The activity of a gene product that interacts with a receptor to decrease the ability of the receptor agonist to bind and activate the receptor. [GOC:ceb, ISBN:0198506732]","0.0355262727100396","0.348637804631358","0.321775918075361","0.467266428122641","1.58357526746028","12","c(""DKK3"", ""WFIKKN2"", ""DKK1"", ""SPINT3"", ""DKK4"", ""IL1RN"")"
"3148","10048",NA,NA,"GOMF_RECEPTOR_TYROSINE_KINASE_BINDING","GO:0030971","Binding to a receptor that possesses protein tyrosine kinase activity. [GOC:mah]","0.532710280373832","1","0.186432558434075","0.219912388126749","0.933182902439476","26","c(""ITGAX"", ""CD2"", ""ANGPT1"", ""MYOC"", ""GDNF"", ""PSPN"")"
"3149","10060",NA,NA,"GOMF_RIBONUCLEASE_ACTIVITY","GO:0004540","Catalysis of the hydrolysis of phosphodiester bonds in chains of RNA. [GOC:mah, ISBN:0198547684]","0.147766323024055","0.623668523404671","0.118815039412263","-0.432661283230941","-1.28494559468499","21","c(""RNASEH2A"", ""LACTB2"", ""FEN1"", ""TSNAX"", ""EXOSC10"", ""ERI1"", ""REXO2"", ""RNASE10"", ""ELAC1"", ""PNPT1"")"
"3150","10063",NA,NA,"GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING","GO:0043021","Binding to a complex of RNA and protein. [GOC:bf, GOC:go_curators, GOC:vk]","0.0198051768798702","0.264428114743372","0.352487857583619","-0.531230763622571","-1.57768364291938","21","c(""FMR1"", ""C1QBP"", ""YTHDF3"", ""PQBP1"", ""LARP1"", ""IMPACT"", ""ERI1"", ""LETM1"", ""BAG6"", ""RICTOR"", ""NAA10"", ""MTIF3"", ""NCLN"", ""EIF4B"", ""NPM1"", ""IGHMBP2"", ""UNG"", ""SNRPB2"")"
"3151","10064",NA,NA,"GOMF_RIBONUCLEOTIDE_BINDING","GO:0032553","Binding to a ribonucleotide, any compound consisting of a ribonucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose moiety. [GOC:mah]","6.53915423801243e-06","0.0018969491975907","0.610526878385931","-0.397467709763132","-1.57436546815169","244","c(""DGKZ"", ""NARS1"", ""STK24"", ""CIT"", ""RAC3"", ""DNM1"", ""TXK"", ""NUDT2"", ""PTK7"", ""GET3"", ""TGM2"", ""ARHGAP5"", ""ATP5F1D"", ""HK2"", ""DDX1"", ""CCT5"", ""SEPTIN3"", ""SLK"", ""CAMKK1"", ""DARS1"", ""TPK1"", ""SHPK"", ""IRAK4"", ""RYR1"", ""PRKCQ"", ""ASS1"", ""APRT"", ""SRPK2"", ""AK1"", ""SWAP70"", ""GNE"", ""RAB6A"", ""MVK"", ""EPHA2"", ""ARHGEF5"", ""LONP1"", ""TUBB3"", ""INSR"", ""OPLAH"", ""PIKFYVE"", ""MARS1"", ""SEPTIN9"", ""MINK1"", ""RAB2B"", ""NUBP1"", ""GBP2"", ""STK11"", ""NOS2"", ""RAB6B"", ""UBE2B"", ""FARSA"", ""TARS1"", ""MAPK13"", ""ARAF"", ""CDKL5"", ""UBE2Z"", ""ATP2B4"", ""RAB27B"", 
""EIF5"", ""NAA80"", ""PMVK"", ""AKT3"", ""RRAS"", ""CDC42BPB"", ""HSPA2"", ""GTPBP2"", ""RAB39B"", ""MYH7B"", ""RAB10"", ""NADK"", ""PFKFB2"", ""MAP2K1"", ""EPHA1"", ""ACSL1"", ""ABL1"", ""HRAS"", ""DAPK2"", ""NOS3"", ""CSNK2A1"", ""ABCA2"", ""NEK7"", ""FGR"", ""BRSK2"", ""DNM3"", ""AKT2"", ""AARSD1"", ""HARS1"", ""TK1"", ""SPAG1"", ""PPCDC"", ""NMRK2"", ""MAP4K5"", ""HSP90B1"", ""RFC4"", ""PAK4"", ""MAPK9"", ""GART"", ""MYO6"", ""PDE5A"", ""EIF2AK3"", ""DDX4"", ""EHD3"", ""RBKS"", ""RP2"", ""PMS1"", ""DTYMK"", ""EIF4G1"", ""KIF1C"", ""MAPKAPK2"", ""YARS1"", ""PRKG1"", ""ECI2"", ""AK2"", ""DRG2"", ""PDGFRA"", 
""RHOC"", ""DYNC1H1"", ""TOP2B"", ""PRKD2"", ""NAGK"", ""GBP1"", ""LYN"", ""SEPTIN7"", ""SULT1A1"", ""MKI67"", ""NUDT16"", ""PRKAR1A"", ""HYOU1"", ""IGHMBP2"", ""DGKA"", ""KHK"", ""MET"", ""SMARCA2"", ""PRKAR2A"", ""GBP4"", ""RALB"", ""ARF6"", ""PKLR"")"
"3152","10069",NA,NA,"GOMF_RIBOSOME_BINDING","GO:0043022","Binding to a ribosome. [GOC:go_curators]","0.020781153144383","0.270663917076434","0.352487857583619","-0.586561235197879","-1.58576000755703","14","c(""FMR1"", ""C1QBP"", ""YTHDF3"", ""IMPACT"", ""ERI1"", ""LETM1"", ""BAG6"", ""RICTOR"", ""NAA10"", ""MTIF3"", ""NCLN"")"
"3153","10073",NA,NA,"GOMF_RNA_BINDING","GO:0003723","Binding to an RNA molecule or a portion thereof. [GOC:jl, GOC:mah]","1.07383755104586e-06","0.000489516517912478","0.643551836150722","-0.422317094384467","-1.65644251551877","211","c(""RPGR"", ""DNM1"", ""FMR1"", ""SOX9"", ""ACTN4"", ""EIF1AX"", ""EPPK1"", ""TIA1"", ""C1QBP"", ""TRIM21"", ""SLIRP"", ""DDX1"", ""CCT5"", ""RNASEH2A"", ""SF3B4"", ""SSBP1"", ""DARS1"", ""TDRKH"", ""STAU1"", ""PDAP1"", ""ASS1"", ""SRPK2"", ""CLNS1A"", ""LACTB2"", ""TSNAX"", ""TARBP2"", ""PSMA1"", ""LONP1"", ""NGRN"", ""EZR"", ""SART1"", ""YTHDF3"", ""MARS1"", ""SERPINH1"", ""LRRC59"", ""CCAR2"", ""RALY"", ""ATXN2"", ""SAFB2"", ""STIP1"", ""FARSA"", ""EDF1"", ""TFRC"", ""LARP1"", ""TARS1"", ""EXOSC10"", ""EIF4G3"", ""PDIA3"", ""RBM19"", ""MTDH"", ""PPP1CC"", ""EIF5"", ""KRT18"", ""SRP14"", ""DENR"", ""SHMT1"", 
""BAG4"", ""GTPBP2"", ""NUDT5"", ""ERI1"", ""CIRBP"", ""DNAJC21"", ""RBM17"", ""DXO"", ""S100A16"", ""GRSF1"", ""VIM"", ""EIF2S2"", ""PCBP2"", ""C7orf50"", ""LSM1"", ""FUS"", ""PSIP1"", ""LYAR"", ""GPKOW"", ""PNPT1"", ""GIGYF2"", ""RPS10"", ""CWC15"", ""HSP90B1"", ""SOX2"", ""SSB"", ""RBPMS"", ""ANXA11"", ""LTA4H"", ""TPR"", ""CNP"", ""SNU13"", ""PRKRA"", ""DTD1"", ""DDX4"", ""SMAD1"", ""MTIF3"", ""MAPT"", ""PARK7"", ""TST"", ""PTPN1"", ""MRPL24"", ""WDR46"", ""LRRFIP1"", ""MRPL58"", ""EIF4G1"", ""CSDE1"", ""FAM172A"", ""KIF1C"", ""ZCCHC8"", ""YARS1"", ""CRKL"", ""EIF4B"", ""IFIT3"", ""DRG2"", ""RANBP2"", 
""DYNC1H1"", ""DUT"", ""EIF4E"", ""CARHSP1"", ""BST2"", ""RBPMS2"", ""HNRNPUL1"", ""MKI67"", ""JUN"", ""NPM1"", ""NUDT16"", ""IGHMBP2"", ""MANF"", ""RPL14"", ""METAP2"", ""HNRNPK"", ""TCOF1"", ""SMNDC1"", ""TRDMT1"", ""CKAP4"", ""ADD1"", ""SNRPB2"", ""CORO1A"", ""TLR3"", ""TRIM25"", ""EIF2AK2"", ""LGALS3"", ""SUGP1"", ""AHNAK"")"
"3154","10093",NA,NA,"GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING","GO:0061629","Binding to a sequence-specific DNA binding RNA polymerase II transcription factor, any of the factors that interact selectively and non-covalently with a specific DNA sequence in order to modulate transcription. [GOC:dph, GOC:vw]","0.979957805907173","1","0.0127010968624207","-0.166009119151802","-0.579601415620396","57","c(""CRX"", ""ACTN4"", ""KDM3A"", ""BHLHE40"", ""HIF1A"", ""ATF2"", ""PAGR1"", ""FOS"", ""MTDH"", ""TADA3"", ""TP73"", ""PCNA"", ""SIRT1"", ""PARK7"", ""CDK5RAP3"", ""CRKL"", ""JUN"", ""NPM1"", ""TP53BP1"", ""CD34"", ""ATF4"")"
"3155","10106",NA,NA,"GOMF_SCAFFOLD_PROTEIN_BINDING","GO:0097110","Binding to a scaffold protein. Scaffold proteins are crucial regulators of many key signaling pathways. Although not strictly defined in function, they are known to interact and/or bind with multiple members of a signaling pathway, tethering them into complexes. [GOC:BHF, GOC:sjp, PMID:10433269, Wikipedia:Scaffold_protein]","0.0949720670391061","0.520991743247656","0.150169802128406","-0.436297469990556","-1.34135142251533","26","c(""CACNA1H"", ""CIT"", ""BAIAP2"", ""NCK2"", ""ATP2B4"", ""KRT18"", ""MAP2K1"", ""VIM"", ""NOS3"", ""CDC37"", ""CASP8"", ""DLG4"", ""KRT8"", ""PARK7"")"
"3156","10107",NA,NA,"GOMF_SCAVENGER_RECEPTOR_ACTIVITY","GO:0005044","Combining with any modified low-density lipoprotein (LDL) or other polyanionic ligand and delivering the ligand into the cell via endocytosis. Ligands include acetylated and oxidized LDL, Gram-positive and Gram-negative bacteria, apoptotic cells, amyloid-beta fibrils, and advanced glycation end products (AGEs). [GOC:bf, PMID:11790542, PMID:12379907, PMID:12621157, PMID:20981357]","0.532710280373832","1","0.186432558434075","0.219024074826423","0.929413406819268","26","c(""CXCL16"", ""MARCO"", ""ENPP2"", ""MEGF10"", ""LGALS3BP"", ""ENDOU"", ""SSC5D"")"
"3157","10110",NA,NA,"GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GO:0015291","Enables the transfer of a solute from one side of a membrane to the other, up its concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction and is driven by a chemiosmotic source of energy, not direct ATP coupling. Secondary active transporters include symporters and antiporters. [GOC:mtg_transport, ISBN:0198506732, ISBN:0815340729, PMID:10839820]","0.040920716112532","0.357852132778729","0.252961123069611","-0.611292792651514","-1.51861575724251","10","c(""SLC1A4"", ""SLC39A14"", ""SLC28A1"", ""SLC12A2"", ""LETM1"")"
"3158","10114",NA,NA,"GOMF_SEQUENCE_SPECIFIC_DNA_BINDING","GO:0043565","Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding. [GOC:jl]","0.0556701030927835","0.412165426842395","0.191892240384838","-0.359440480047957","-1.32371173831947","93","c(""TFAP2A"", ""CRX"", ""SOX9"", ""ACTN4"", ""BHLHE40"", ""TERF1"", ""MAX"", ""HIF1A"", ""TSNAX"", ""ATF2"", ""LONP1"", ""SATB1"", ""TBR1"", ""FOXJ3"", ""NFYA"", ""ZNF75D"", ""SAFB2"", ""RAD23B"", ""NFATC3"", ""ZNF174"", ""FOS"", ""GLI2"", ""TBL1X"", ""CALCOCO1"", ""ARID4B"", ""TP73"", ""RPA2"", ""IKZF2"", ""NFIC"", ""ABL1"", ""PGR"", ""FOSB"", ""SOX2"", ""SIRT1"", ""SNCA"", ""FOXO3"", ""ZBTB17"", ""SMAD1"", ""MAPT"", ""PARK7"", ""LRRFIP1"", ""FOXO1"", ""SMAD5"")"
"3159","10117",NA,NA,"GOMF_SERINE_HYDROLASE_ACTIVITY","GO:0017171","Catalysis of the hydrolysis of a substrate by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine). [Wikipedia:Serine_hydrolase]","3.20164956261538e-06","0.00102164637543057","0.627256739718528","0.354383670709328","1.97733324914357","88","c(""CPVL"", ""CTRB1"", ""MMP12"", ""KLK6"", ""CTRC"", ""CTRL"", ""PRSS2"", ""ACHE"", ""MMP1"", ""C1R"", ""TPP1"", ""F9"", ""CELA2A"", ""C1S"", ""TPSD1"", ""KLK4"", ""ENDOU"", ""CELA3A"", ""CTSC"", ""PRSS53"", ""F11"", ""PROC"", ""TPSAB1"", ""TPSG1"")"
"3160","10120",NA,NA,"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY","GO:0004867","Binds to and stops, prevents or reduces the activity of serine-type endopeptidases, enzymes that catalyze the hydrolysis of nonterminal peptide bonds in a polypeptide chain; a serine residue (and a histidine residue) are at the active center of the enzyme. [GOC:ai]","0.0146508621227402","0.225849763447652","0.380730400722792","0.280660411310236","1.48200705264226","59","c(""SPINT2"", ""SERPINE1"", ""SERPING1"", ""WFIKKN2"", ""PEBP1"", ""SERPINB9"", ""SERPINA5"", ""SPINK1"", ""COL28A1"", ""SERPINA3"", ""CD109"", ""AGT"", ""WFDC1"", ""SERPINB5"", ""WFDC12"", ""ITIH1"", ""WFDC2"", ""SPINT3"")"
"3161","10124",NA,NA,"GOMF_SH2_DOMAIN_BINDING","GO:0042169","Binding to a SH2 domain (Src homology 2) of a protein, a protein domain of about 100 amino-acid residues and belonging to the alpha + beta domain class. [GOC:go_curators, Pfam:PF00017]","0.511820330969267","1","0.0522693317499306","-0.344276005747439","-0.974469425142551","17","c(""ARHGAP5"", ""AFAP1"", ""ABL1"", ""BLNK"", ""SLAMF1"", ""SIT1"", ""PAG1"", ""SKAP1"", ""PTPN6"", ""INPPL1"", ""SRC"", ""LILRB1"", ""GHR"")"
"3162","10125",NA,NA,"GOMF_SH3_DOMAIN_BINDING","GO:0017124","Binding to a SH3 domain (Src homology 3) of a protein, small protein modules containing approximately 50 amino acid residues found in a great variety of intracellular or membrane-associated proteins. [GOC:go_curators, Pfam:PF00018]","0.188389923329682","0.706411051093598","0.10027910675413","-0.372992089593953","-1.20732732009611","34","c(""CIT"", ""SYNGAP1"", ""SH3BGRL2"", ""DNAJC6"", ""REPS1"", ""AFAP1"", ""HIP1R"", ""CD3E"", ""USP8"", ""CASP9"", ""ABL1"", ""CD2AP"", ""INPP5J"", ""MAPT"", ""LRP2"", ""PLSCR3"", ""SKAP1"", ""LYN"", ""PTPN6"", ""SH3BP1"", ""INPPL1"", ""ENAH"", ""ADAM9"", ""INPP5D"")"
"3163","10127",NA,NA,"GOMF_SIALIC_ACID_BINDING","GO:0033691","Binding to a sialic acid, a N- or O- substituted derivative of neuraminic acid, a nine carbon monosaccharide. Sialic acids often occur in polysaccharides, glycoproteins, and glycolipids in animals and bacteria. [GOC:add, ISBN:9780721601465]","0.121747867100002","0.571024058021358","0.287805130535564","0.377568791361895","1.31102841421454","13","c(""AGRN"", ""CD33"", ""SIGLEC5"", ""SIGLEC8"", ""SELP"", ""SIGLEC10"", ""FCN1"", ""MAG"", ""SIGLEC7"", ""SIGLEC6"", ""SIGLEC9"", ""CD22"", ""SELE"")"
"3164","10130",NA,NA,"GOMF_SIGNALING_ADAPTOR_ACTIVITY","GO:0035591","The binding activity of a molecule that brings together two or more molecules in a signaling pathway, permitting those molecules to function in a coordinated way. Adaptor molecules themselves do not have catalytic activity. [GOC:bf, PMID:19104498]","0.0293427230046948","0.325113295513824","0.287857117255149","-0.529698025523016","-1.51844280380817","18","c(""NCK2"", ""SORBS1"", ""CD3E"", ""LDLRAP1"", ""MAP2K1"", ""LAT"", ""BLNK"", ""CD3G"", ""AXIN1"", ""CRKL"", ""DOK2"", ""MAVS"", ""PAG1"")"
"3165","10131",NA,NA,"GOMF_SIGNALING_RECEPTOR_BINDING","GO:0005102","Binding to one or more specific sites on a receptor molecule, a macromolecule that undergoes combination with a hormone, neurotransmitter, drug or intracellular messenger to initiate a change in cell function. [GOC:bf, GOC:ceb, ISBN:0198506732]","NA","NA","NA","0.149538420106173","NA","608","c(""LYPD1"", ""FAM3C"", ""APLP1"", ""NGF"", ""NXPH3"", ""FES"", ""PENK"", ""DKK3"", ""BTNL10"", ""CPE"", ""LACRT"", ""MFAP4"", ""CYTL1"", ""IL17D"", ""ITGAX"", ""SERPINE1"", ""OSTN"", ""ADAM22"", ""DBI"", ""ITGBL1"", ""PTPRZ1"", ""MOG"", ""MIA"", ""PGF"", ""PROK1"", ""NBL1"", ""TAFA5"", ""WFIKKN2"", ""PILRB"", ""CD2"", ""ANGPT1"", ""JAM2"", ""APOE"", ""NPPC"", ""OGN"", ""CCL2"", ""TNFSF10"", ""IL5"", ""C3"", ""MYOC"", ""GNAS"", ""GHRL"", ""CD177"", ""TMED1"", ""IL20"", ""CCN3"", ""MYO9B"", ""ADM"", ""CCN2"", ""TNFRSF11B"", ""COL3A1"", ""DNER"", ""CXCL16"", ""MARCO"", ""IGFBP6"", ""PDGFC"", ""EDIL3"", ""GATA3"", 
""EPHA4"", ""IDUA"", ""ANGPTL1"", ""ANGPTL2"", ""GDNF"", ""CFC1"", ""CCL3"", ""MEGF10"", ""AGRP"", ""TTR"", ""AMN"", ""RSPO1"", ""IL6"", ""CLU"", ""TNXB"", ""DKK1"", ""ENDOU"", ""PSPN"", ""SNED1"", ""INSL5"", ""PDGFA"", ""TF"", ""CALCB"", ""GDF15"", ""FN1"", ""JCHAIN"", ""NXPH1"", ""BTN2A1"", ""PLAUR"", ""FGF9"", ""BANK1"", ""ANGPTL4"", ""DNAJA1"", ""IL7"", ""TNN"", ""PDE4D"", ""EGFL7"", ""IL31"", ""F2R"", ""FGF20"", ""CCL13"")"
