"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"189","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS","0.982017982017982","1","0.00617356336775808","0.0165568516377383","0.0637062659363914","31","c(""EXT1"", ""PTEN"", ""NRXN2"", ""LTF"", ""AVPR1A"")"
"190","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION","0.00405274722825956","0.0522928944960773","0.407017918923954","0.368666443031663","1.55231359886683","204","c(""FN1"", ""APOE"", ""CHMP1B"", ""IFITM1"", ""CXCL8"", ""GSN"", ""IFITM2"", ""CD55"", ""LY6E"", ""HSPA1A"", ""TFRC"", ""ZC3H12A"", ""ANPEP"", ""HSPA1B"", ""APOL1"", ""TRIM26"", ""HSPD1"", ""JUN"", ""ELANE"", ""PC"", ""LDLR"", ""CTSL"", ""EGFR"", ""SRC"", ""HSP90AB1"", ""JAK2"", ""TRIM27"", ""TRIM11"", ""TRIM5"", ""ITGA5"", ""AVPR1B"", ""TPCN2"", ""TRIM38"", ""CCL8"", ""CCL3"", ""ROCK2"", ""TREM1"", ""AXL"", ""MBL2"", ""NRP1"", ""IGF2R"", ""IST1"", ""HSPA8"", ""SLAMF1"", ""TMPRSS2"", ""ITGA2"", ""ITGB3"", ""NECTIN2"", ""EPHA2"", ""CD74"", ""TRIM14"", ""LTF"", ""P4HB"", ""ACE2"", ""HMGB1"", ""F11R"", ""TRIM21"", 
""TSG101"", ""CD86"", ""GRK2"")"
"191","GOBP_BIOMINERALIZATION","2.77473737954121e-07","2.9010804065563e-05","0.674962860011025","0.572024676248185","2.33688864869486","98","c(""MGP"", ""COL1A1"", ""COL1A2"", ""CCN1"", ""ANKH"", ""TWIST1"", ""SLC24A3"", ""SMAD3"", ""NT5E"", ""PTGS2"", ""CEBPB"", ""SBNO2"", ""PTN"", ""EIF2AK3"", ""TMEM119"", ""HIF1A"", ""ANO6"", ""TGFB1"", ""LOX"")"
"192","GOBP_BLASTOCYST_DEVELOPMENT","0.575424575424575","0.893250094615282","0.0391956336118146","0.233839939245963","0.93973338372786","61","c(""KLF4"", ""CITED2"", ""SKIL"", ""JUNB"", ""CHEK1"", ""TGFBR1"", ""NPM2"", ""SALL4"", ""GABPA"", ""IGF1"", ""MED21"", ""TM4SF1"", ""RRM2"", ""STMN3"", ""NBN"")"
"193","GOBP_BLASTOCYST_FORMATION","0.387612387612388","0.754758619903108","0.0573667426768556","0.298907540151892","1.13950924703638","29","c(""CITED2"", ""SKIL"", ""JUNB"", ""GABPA"")"
"194","GOBP_BLASTODERM_SEGMENTATION","0.18981018981019","0.518251133558787","0.0943563635421779","0.473672399965072","1.65760816972159","12","c(""TBX3"", ""WNT5A"", ""NRP2"", ""NRP1"", ""WT1"")"
"195","GOBP_BLEB_ASSEMBLY","0.200799200799201","0.534354967314499","0.0911073131586733","0.484650337713486","1.64018625046252","10","c(""EMP1"", ""LPAR1"", ""ANO6"", ""LPAR3"")"
"196","GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","0.00094803053059884","0.0179664952639183","0.477270815362862","0.478810196548991","1.95503386982626","94","c(""ID1"", ""APOE"", ""CYP1B1"", ""ABL1"", ""PTGS2"", ""THBS1"", ""NR4A1"", ""KLF4"", ""VEGFA"", ""HDAC7"", ""ANXA1"", ""TMSB4X"", ""MAPK14"", ""NFE2L2"", ""HIF1A"", ""CDH5"", ""ADAM17"", ""TGFB1"", ""TBXA2R"", ""HDAC5"", ""PRKCA"", ""ETS1"", ""FGF18"", ""EFNA1"", ""JUP"", ""ANGPT1"", ""ROBO1"", ""HSPB1"", ""NRP1"", ""FGFR1"", ""KDR"", ""PRKD1"", ""RHOA"", ""SLIT2"", ""EPHA2"", ""DLL4"", ""SIRT1"", ""AKT1"")"
"197","GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","0.176823176823177","0.500311508087558","0.0985499803531691","0.424681011323567","1.53247932384397","19","c(""THBS1"", ""VEGFA"", ""NGFR"", ""IL12B"", ""IL12A"", ""EPHA2"", ""DLL4"", ""GATA2"")"
"198","GOBP_BLOOD_VESSEL_MORPHOGENESIS","1.75271238403715e-16","1.59438403201246e-13","1.04762648849882","0.50283534975232","2.16229114700767","433","c(""FN1"", ""DCN"", ""ID1"", ""THBS2"", ""APOE"", ""COL3A1"", ""CCN1"", ""COL4A1"", ""F3"", ""FOXC1"", ""APOD"", ""IL6"", ""ENG"", ""PDGFRA"", ""SERPINE1"", ""KLF2"", ""SFRP2"", ""TWIST1"", ""LEPR"", ""SLC1A1"", ""CYP1B1"", ""C3"", ""CXCL8"", ""LRP1"", ""COL4A3"", ""COL4A2"", ""ABL1"", ""PTGS2"", ""THBS1"", ""MMP2"", ""SHC1"", ""SIX1"", ""CCN2"", ""PTGIS"", ""COL15A1"", ""ADGRA2"", ""CREB3L1"", ""NR4A1"", ""EYA1"", ""KLF4"", ""CITED2"", ""CALD1"", ""SAT1"", ""EIF2AK3"", ""KLF5"", ""NFATC4"", ""WNT5A"", ""GATA6"", ""ADM"", ""ZC3H12A"", ""ADAM12"", ""VEGFA"", ""TNFAIP3"", ""PDGFRB"", ""TJP1"", ""EFEMP2"", ""CHI3L1"", 
""HDAC7"", ""ANPEP"", ""ANXA1"", ""JAM3"", ""ANGPTL4"", ""HK2"", ""MFGE8"", ""HES1"", ""MAPK14"", ""SMO"", ""GATA4"", ""CCL2"", ""JUNB"", ""STAT3"", ""BTG1"", ""NFE2L2"", ""HIF1A"", ""PXDN"", ""TGFB2"", ""NR2F2"", ""NRP2"", ""LOXL2"", ""SOX4"", ""ZFP36L1"", ""CCR3"", ""CDH5"", ""FGF10"", ""FZD4"", ""CXCR2"", ""TGFB1"", ""TGFBR1"", ""JUN"", ""ANXA2"", ""TBXA2R"", ""LOX"", ""HDAC5"", ""PRKCA"", ""NGFR"", ""LAMA1"", ""LDLR"", ""TGFBR3"", ""ETS1"", ""SP100"", ""SPHK1"", ""RRAS"", ""PML"", ""MDK"", ""B4GALT1"", ""CCL24"", ""IL17F"", ""PTK2"", ""APOB"", ""ITGA5"", ""NOTCH3"", ""FGF18"", ""JAK1"", ""EFNA1"", ""SPRY2"", 
""MMP19"", ""ROCK2"", ""PTEN"", ""DLL1"", ""JUP"", ""RSPO3"", ""IL12B"", ""ANGPT1"", ""ROBO1"", ""CALCRL"", ""CLIC4"", ""HSPB1"", ""WNT4"", ""NRP1"", ""IL12A"", ""BMPR1A"", ""MYDGF"", ""SMAD7"", ""CCBE1"", ""KDR"", ""WT1"", ""PRKD1"", ""MMP14"", ""CSPG4"", ""ABCC8"", ""RHOA"", ""AGO2"", ""RAP1A"", ""ITGB3"", ""ANGPTL3"", ""TGFBR2"", ""ADM2"", ""ADAMTS9"", ""ITGA2B"", ""SLIT2"", ""UNC5B"", ""PDGFA"", ""TNN"", ""CXCL13"", ""WNT7B"", ""EPHA2"", ""JMJD6"", ""WNT11"", ""NPPB"", ""RAMP2"", ""DLL4"", ""PIK3CD"", ""SIRT1"", ""AKT1"", ""JAG1"", ""WASF2"", ""CCR2"", ""COL18A1"", ""NOG"", ""HAS2"", ""THY1"", ""OTULIN""
)"
"199","GOBP_BLOOD_VESSEL_REMODELING","0.0196757407577124","0.147716909292427","0.352487857583619","0.503417575184285","1.95531106381766","36","c(""FOXC1"", ""FGF10"", ""TGFB1"", ""LIF"", ""TMBIM1"", ""SEMA3C"", ""EXT1"", ""NOL3"", ""RSPO3"", ""AXL"", ""ATG5"", ""DLL4"", ""JAG1"", ""CCR2"")"
"200","GOBP_BODY_FLUID_SECRETION","0.662337662337662","0.938971158711418","0.0325785172778622","0.209083207603968","0.837931266362256","53","c(""VEGFA"", ""NR1H3"", ""HK2"", ""HIF1A"", ""FGF10"", ""GHRHR"", ""CHRM1"", ""PRKCE"", ""SOCS2"", ""ATG5"", ""STK39"", ""OPRK1"", ""PPP3CA"", ""NPPB"", ""NEURL1"")"
"201","GOBP_BODY_MORPHOGENESIS","0.0569430569430569","0.262053292407424","0.186432558434075","0.498773671324699","1.84303070379594","24","c(""COL1A1"", ""PDGFRA"", ""MMP2"", ""WNT3"", ""SKI"", ""RRAS"")"
"202","GOBP_BONE_CELL_DEVELOPMENT","0.667332667332667","0.94140648702551","0.0322153154599285","0.200833459891558","0.746755963572605","25","c(""FOXP1"", ""ANXA2"", ""SRC"", ""FBN1"", ""LTF"", ""WASF2"", ""MPIG6B"", ""PAFAH1B1"")"
"203","GOBP_BONE_DEVELOPMENT","2.61099476130398e-05","0.00107148942911257","0.575610261071129","0.489843216812711","2.02837352569841","131","c(""COL1A1"", ""COL3A1"", ""FOXC1"", ""ENG"", ""TWIST1"", ""LEPR"", ""SERPINH1"", ""SULF2"", ""TGM2"", ""ZBTB16"", ""OGN"", ""CITED2"", ""COL27A1"", ""PTGER4"", ""TMEM119"", ""FOXP1"", ""RUNX2"", ""MAPK14"", ""STC1"", ""PAPSS2"", ""BGN"", ""CHAD"", ""ANXA2"", ""SFRP4"", ""LOX"", ""NPPC"", ""SKI"", ""RARB"", ""SRC"", ""FBN1"", ""EXT1"")"
"204","GOBP_BONE_GROWTH","0.027972027972028","0.182621206544652","0.271288554688953","0.569027465639303","2.05335958646657","19","c(""LEPR"", ""COL27A1"", ""STC1"", ""NPPC"", ""RARB"", ""EXT1"", ""RARA"", ""TGFBR2"", ""MSX2"", ""FGFR3"")"
"205","GOBP_BONE_MATURATION","0.413586413586414","0.774392674221148","0.0543434390269162","0.332274224004161","1.15799386596476","14","c(""ZBTB16"", ""EXT1"", ""IGF1"", ""RHOA"", ""LTF"", ""FGFR3"", ""BMP2"")"
"206","GOBP_BONE_MINERALIZATION","4.18228849357121e-06","0.000253564763118873","0.610526878385931","0.588877213794429","2.38597647416989","74","c(""MGP"", ""COL1A2"", ""CCN1"", ""ANKH"", ""TWIST1"", ""SLC24A3"", ""SMAD3"", ""PTGS2"", ""SBNO2"", ""PTN"", ""EIF2AK3"", ""TMEM119"", ""HIF1A"", ""ANO6"", ""TGFB1"", ""LOX"")"
"207","GOBP_BONE_MORPHOGENESIS","7.8501347280943e-06","0.000411981109095564","0.593325476396405","0.629390464161726","2.52237353116519","53","c(""COL1A1"", ""COL3A1"", ""FOXC1"", ""TWIST1"", ""SERPINH1"", ""CITED2"", ""COL27A1"", ""TMEM119"", ""RUNX2"", ""STC1"", ""SFRP4"", ""NPPC"", ""SKI"", ""RARB"", ""EXT1"", ""FGF18"")"
"208","GOBP_BONE_REMODELING","0.03996003996004","0.215942473368216","0.224966093540314","0.417742057306677","1.67007349547346","58","c(""IL6"", ""LEPR"", ""PTN"", ""TFRC"", ""TNFAIP3"", ""TMEM119"", ""CD38"", ""TGFB1"", ""PRKCA"", ""CTSK"", ""SRC"", ""MDK"", ""EXT1"")"
"209","GOBP_BONE_RESORPTION","0.0969030969030969","0.359549356150308","0.139599673451922","0.403047818819817","1.57960770739604","40","c(""IL6"", ""TFRC"", ""TNFAIP3"", ""TMEM119"", ""CD38"", ""PRKCA"", ""CTSK"", ""SRC"", ""EXT1"")"
"210","GOBP_BONE_TRABECULA_MORPHOGENESIS","0.045954045954046","0.233971252627969","0.208955027549354","0.628609586707678","2.1619777240807","11","c(""COL1A1"", ""MMP2"", ""SBNO2"", ""CHAD"")"
"211","GOBP_BRAIN_MORPHOGENESIS","0.251748251748252","0.608252305463461","0.0787113806986485","0.381742836805607","1.39586829836943","21","c(""WNT5A"", ""SMO"", ""FBXW11"", ""PTEN"", ""FANCC"", ""FOXO3"", ""PAFAH1B1"")"
"212","GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS","0.00435018850707649","0.0550889300965741","0.407017918923954","0.616004911013948","2.30471310021672","26","c(""COL4A1"", ""ENG"", ""SFRP2"", ""ABL1"", ""NFATC4"", ""VEGFA"", ""MDK"", ""NRP1"", ""KDR"", ""TGFBR2"", ""DLL4"")"
"213","GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS","0.114885114885115","0.396611611032863","0.126875729929857","0.471729230230742","1.70225480420797","19","c(""TBX3"", ""CSF1"", ""WNT5A"", ""PML"", ""SRC"", ""WNT4"", ""ESR1"", ""EPHA2"", ""MSX2"", ""KDM5B"", ""AR"", ""CCL11"")"
"214","GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS","0.200799200799201","0.534354967314499","0.0911073131586733","0.425000939868816","1.51299515662389","17","c(""TGM2"", ""FGF10"", ""LAMA1"", ""SEMA3C"", ""SNAI2"", ""NRP1"", ""PLXNA1"", ""PDGFA"", ""FGF7"", ""TNF"", ""BMP7"")"
"215","GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE","0.0114335415885304","0.104180751235725","0.380730400722792","0.404854568188959","1.6728834036449","110","c(""COL4A1"", ""ENG"", ""TBX3"", ""SFRP2"", ""ABL1"", ""CSF1"", ""SIX1"", ""EYA1"", ""MYC"", ""NFATC4"", ""WNT5A"", ""VEGFA"", ""PBX1"", ""SMO"", ""SIX2"", ""FGF10"", ""WNT2B"", ""LAMA1"", ""PML"", ""SRC"", ""MDK"", ""EXT1"", ""SPRY2"", ""CLIC4"", ""WNT4"", ""NRP1"", ""KDR"", ""WT1"", ""ESR1"", ""MMP14"", ""LGR4"", ""TGFBR2"", ""SLIT2"")"
"216","GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM","0.194805194805195","0.5268814436307","0.0928481214159878","0.441292444818413","1.55608066011765","15","c(""SIX1"", ""WNT5A"", ""FGF10"", ""SPRY2"", ""ESR1"")"
"217","GOBP_BROWN_FAT_CELL_DIFFERENTIATION","0.031968031968032","0.19408400276031","0.252961123069611","0.502913847255211","1.9277727257435","30","c(""PTGS2"", ""CEBPB"", ""SIX1"", ""MAPK14"", ""RGS2"", ""INS"", ""PIM1"", ""ADIPOQ"", ""LAMB3"", ""SIRT1"", ""ADRB1"", ""GATA2"", ""BMP7"", ""TFE3"")"
"218","GOBP_B_CELL_ACTIVATION","0.803196803196803","0.995532025243978","0.0225842720346634","0.192756889301176","0.812006018235967","217","c(""IL6"", ""ID2"", ""ABL1"", ""BCL3"", ""TFRC"", ""TNFAIP3"", ""BCL6"", ""LFNG"", ""CD38"", ""VCAM1"", ""SYVN1"", ""ZFP36L2"", ""ZFP36L1"", ""HSPD1"", ""ADAM17"", ""NTRK1"", ""TGFB1"", ""IGKC"", ""ITM2A"", ""JAK3"", ""HDAC5"", ""TLR9"", ""AHR"", ""BLK"", ""IGHA1"", ""TXLNA"", ""STAT6"", ""TLR4"", ""TRDC"", ""PTEN"", ""DLL1"")"
"219","GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","0.133866133866134","0.432588134186713","0.116234148779716","0.352164783935622","1.41841873316996","66","c(""IL6"", ""ABL1"", ""BCL3"", ""TFRC"", ""BCL6"", ""LFNG"", ""HSPD1"", ""TGFB1"", ""ITM2A"", ""STAT6"", ""TLR4"", ""DLL1"", ""BATF"", ""POU2AF1"", ""PLCL2"", ""CCR6"")"
"220","GOBP_B_CELL_APOPTOTIC_PROCESS","0.368631368631369","0.734302923354018","0.0597317976364411","0.325711347774402","1.19994126881468","23","c(""FOXP1"", ""BCL6"", ""PDCD1"", ""ORMDL3"", ""BLK"", ""PTEN"")"
"221","GOBP_B_CELL_DIFFERENTIATION","0.284715284715285","0.64641265556407","0.0723570851036907","0.283477664804344","1.17540281774081","112","c(""IL6"", ""ID2"", ""ABL1"", ""BCL3"", ""BCL6"", ""LFNG"", ""VCAM1"", ""SYVN1"", ""ZFP36L2"", ""ZFP36L1"", ""ADAM17"", ""NTRK1"", ""ITM2A"", ""JAK3"", ""HDAC5"", ""TLR9"")"
"222","GOBP_B_CELL_HOMEOSTASIS","0.412587412587413","0.774392674221148","0.0544555953940371","0.302689352922289","1.11847477768075","24","c(""ABL1"", ""TNFAIP3"", ""HIF1A"")"
"223","GOBP_B_CELL_MEDIATED_IMMUNITY","0.0068784529478854","0.0739027484046427","0.407017918923954","0.416926903245984","1.72639304196976","111","c(""C1S"", ""C7"", ""C1R"", ""SERPING1"", ""CFI"", ""C3"", ""IL4R"", ""CD55"", ""BCL3"", ""TFRC"", ""BCL6"", ""C6"", ""HSPD1"", ""C2"", ""TGFB1"", ""IGKC"", ""MASP2"", ""IGHA1"", ""STAT6"", ""TRDC"", ""BATF"", ""MBL2"", ""C8B"", ""CSMD3"", ""TRBC1"", ""NECTIN2"", ""HPX"", ""CCR6"", ""IL21R"", ""CD74"", ""CD27"", ""CSF2RB"", ""C8G"", ""NBN"")"
"224","GOBP_B_CELL_PROLIFERATION","0.875124875124875","1","0.0172342687658066","0.149941731428157","0.607851289154433","84","c(""ABL1"", ""TFRC"", ""BCL6"", ""CD38"", ""HSPD1"", ""TLR9"", ""AHR"", ""BLK"", ""TLR4"", ""PTEN"")"
"225","GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","0.7002997002997","0.953889634199093","0.0298484971250709","0.198349613769348","0.795167893356485","52","c(""ABL1"", ""FOXP1"", ""CD38"", ""IGKC"", ""BLK"", ""IGHA1"", ""TRDC"", ""BCAR1"", ""LCK"", ""GPS2"", ""PLCL2"", ""TRBC1"")"
"226","GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS","0.0559440559440559","0.260087442370236","0.188204146308491","0.56763038556942","1.9782229771045","14","c(""BMP5"", ""EGR1"", ""ADM"", ""DAB2"", ""DGKQ"", ""WNT4"")"
"227","GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS","0.0619380619380619","0.278008176034492","0.178219874951973","0.505445321637114","1.84811956556486","22","c(""BMP5"", ""EGR1"", ""ADM"", ""DAB2"", ""DHRS2"", ""AKR1C1"", ""AFP"", ""DGKQ"", ""WNT4"")"
"228","GOBP_C4_DICARBOXYLATE_TRANSPORT","0.414585414585415","0.775199449402944","0.0542315935495841","0.324721257041887","1.13635628462749","12","c(""SLC1A1"", ""SLC25A12"")"
"229","GOBP_CALCINEURIN_MEDIATED_SIGNALING","0.695304695304695","0.952965289474818","0.0302041948644786","0.194931889831617","0.732732856987525","27","c(""NFATC4"", ""FHL2"", ""IGF1"", ""PPP3CA"", ""TNF"", ""PTBP1"", ""PPP3CB"")"
"230","GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES","0.163836163836164","0.483360963360963","0.103197466945307","0.492081150904299","1.71408321251372","13","c(""CDH11"", ""CDH5"")"
"231","GOBP_CALCIUM_ION_HOMEOSTASIS","0.041958041958042","0.222986361253158","0.219250346703755","0.341414184725029","1.4249644548569","162","c(""APOE"", ""ANKH"", ""SLC24A3"", ""NT5E"", ""TGM2"", ""ABL1"", ""CAMK2D"", ""WNT5A"", ""ITPR3"", ""ADM"", ""CCR7"", ""PDE4D"", ""STC1"", ""CXCL12"", ""CDH5"", ""ELANE"", ""PML"", ""ITPR2"", ""DISC1"", ""S100A14"", ""DIAPH1"", ""TPCN2"", ""SV2A"", ""CCL8"", ""CCL3"", ""GPER1"", ""NOL3"", ""DRD1"", ""CALB2"", ""F2R"", ""LCK"", ""P2RY6"", ""KDR"", ""PRKD1"", ""GRIK2"", ""P2RY1"", ""PRKCE"", ""EDN3"", ""ITGB3"", ""ATG5"", ""ATP1A2"", ""IMMT"", ""GSTO1"", ""MCU"", ""TMTC4"")"
"232","GOBP_CALCIUM_ION_IMPORT","0.03996003996004","0.215942473368216","0.224966093540314","0.485970068022977","1.86282371777088","30","c(""PDGFRB"", ""HES1"", ""STC1"", ""CCL2"", ""CXCL12"", ""LGALS3"", ""CACNA1G"", ""TRIM27"", ""CCL3"", ""CACNA1D"", ""GCG"")"
"233","GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","0.793206793206793","0.992281154554819","0.0232958000490367","0.139912339381197","0.516993482504007","24","c(""CACNA1D"", ""FYN"", ""CACNA1S"", ""PPP3CA"", ""PPP3CB"", ""CACNA1B"", ""CALCR"", ""CACNA1C"")"
"234","GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS","0.942057942057942","1","0.0113146012252547","0.05259041548429","0.201589932668298","30","c(""CACNA1G"", ""SYT1"", ""SYN2"")"
"235","GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL","0.545454545454545","0.874329195034041","0.0416556773979467","0.23659600048283","0.975786299892462","109","c(""ABL1"", ""CCN2"", ""CAMK2D"", ""ITPR3"", ""CCR7"", ""PDE4D"", ""PML"", ""ITPR2"", ""DIAPH1"", ""TPCN2"", ""CCL3"", ""GPER1"", ""NOL3"", ""CACNA1D"", ""DRD1"", ""FYN"", ""F2R"", ""LCK"", ""PLA2G1B"", ""P2RY6"", ""PRKD1"", ""CACNA1S"", ""PRKCE"", ""ITGB3"", ""ATG5"", ""ATP1A2"", ""GSTO1"", ""PPP3CA"")"
"236","GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","0.63036963036963","0.917726711805133","0.0349401058848478","0.220363538595375","0.923133998621686","178","c(""SLC24A3"", ""ABL1"", ""VMP1"", ""CCN2"", ""CAMK2D"", ""ITPR3"", ""CCR7"", ""PDE4D"", ""ANO6"", ""ANXA2"", ""PSEN2"", ""CACNA2D3"", ""TLR9"", ""CACNA1G"", ""PML"", ""ITPR2"", ""DIAPH1"", ""TPCN2"", ""CCL3"", ""GPER1"", ""NOL3"", ""CACNA1D"", ""DRD1"", ""FYN"", ""F2R"", ""ORAI3"", ""LCK"", ""PLA2G1B"", ""P2RY6"", ""PRKD1"", ""CACNA1S"", ""PRKCE"", ""ITGB3"", ""ATG5"", ""ATP1A2"", ""GNB5"", ""GSTO1"", ""PPP3CA"", ""TMEM37"", ""MCU"", ""CACNB4"", ""SEC61A1"", ""PANX1"", ""THY1"", ""SUMO1"", ""CACNA2D4"", ""CRACR2A"", ""DMD"", ""GRIN2B"", ""VDAC1"")"
"237","GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL","0.363636363636364","0.729947507439232","0.0603786357920401","0.352963596591851","1.23009746238127","14","c(""CAMK2D"", ""CACNA1C"", ""SESTD1"", ""CACNG1"", ""CACNB3"")"
"238","GOBP_CALCIUM_ION_TRANSPORT","0.535464535464535","0.869552345898671","0.0425023180036553","0.234475521538854","0.99176778857382","236","c(""SLC24A3"", ""ABL1"", ""PTGS2"", ""VMP1"", ""CCN2"", ""CAMK2D"", ""ITPR3"", ""CCR7"", ""PDGFRB"", ""PDE4D"", ""HES1"", ""STC1"", ""CCL2"", ""ANO6"", ""CXCL12"", ""LGALS3"", ""ANXA2"", ""PSEN2"", ""JAK3"", ""CACNA2D3"", ""TLR9"", ""CACNA1G"", ""PML"", ""ITPR2"", ""TRIM27"", ""DIAPH1"", ""TPCN2"", ""CCL8"", ""CCL3"", ""GPER1"", ""NOL3"", ""CACNA1D"", ""CALCRL"", ""DRD1"", ""FYN"", ""F2R"", ""ORAI3"", ""LCK"", ""PLA2G1B"", ""P2RY6"", ""RGS4"", ""PRKD1"", ""CACNA1S"", ""GCG"", ""RHOA"", ""PRKCE"", ""ITGB3"", ""ATG5"", ""ATP1A2"", ""GNB5"", ""GSTO1"", ""PPP3CA"", ""TMEM37"", ""MCU"", ""RAMP2"", ""CACNB4"", ""SEC61A1""
)"
"239","GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL","0.962037962037962","1","0.00906269502060309","0.0237128471658276","0.0850923751398672","18","c(""PML"", ""PLA2G1B"")"
"240","GOBP_CALCIUM_MEDIATED_SIGNALING","0.646353646353646","0.927635603943782","0.0337507376805299","0.21683258495354","0.900193586015504","138","c(""CXCL8"", ""CAMK2D"", ""EIF2AK3"", ""NFATC4"", ""CCR7"", ""FHL2"", ""VCAM1"", ""CCR3"", ""CXCR2"", ""CMKLR1"", ""SPHK1"", ""ACKR4"", ""DEFB1"", ""TPCN2"", ""CCRL2"", ""CCL3"", ""CCL20"", ""CCR4"", ""MCTP2"", ""KDR"", ""IGF1"", ""CCR10"", ""CCR6"", ""ATP1A2"", ""ZAP70"", ""GSTO1"", ""PPP3CA"", ""MCU"", ""AVPR1A"", ""CCR2"", ""KSR2"", ""LRRK2"", ""CXCR6"", ""CXCR1"", ""PLEK"", ""DMD"", ""GRIN2B"", ""TNF"", ""FPR2"", ""PTBP1"", ""PPP3CB"", ""RCAN2"", ""ACKR3"")"
"241","GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE","0.613386613386613","0.910735619114291","0.0362254755857254","0.217498493927621","0.757994161538104","14","c(""VCAM1"", ""DEFB1"", ""CCL20"", ""KDR"")"
"242","GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS","0.178821178821179","0.501544704011302","0.0978773277424561","0.330295883912836","1.33920996970527","75","c(""TWIST1"", ""SLC1A1"", ""CITED2"", ""WNT5A"", ""VEGFA"", ""STAT3"", ""HIF1A"", ""AHI1"", ""HMGN1"", ""MEGF11"", ""WNT2B"", ""RBP4"", ""SKI"")"
"243","GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION","0.602397602397602","0.906502926354043","0.0370705393657621","0.213093994255671","0.732894436321064","11","c(""STAT3"", ""THY1"")"
"244","GOBP_CAMP_MEDIATED_SIGNALING","0.037962037962038","0.20992583910517","0.231126709673834","0.480214105162452","1.85462935602302","32","c(""PDE7B"", ""ADM"", ""LPAR1"", ""GAL"", ""PDE4D"", ""AHR"", ""GHRHR"", ""DEFB1"", ""UBE2B"", ""GLP1R"", ""DGKQ"", ""CAP2"")"
"245","GOBP_CAMP_METABOLIC_PROCESS","0.0909090909090909","0.346980292434838","0.144630528034484","0.509813786141081","1.80938730618377","16","c(""PDE7B"", ""ADCY3"", ""PDE4D"", ""EPHA2"", ""ADCY5"", ""CACNB4"", ""ADCY7"")"
"246","GOBP_CANONICAL_WNT_SIGNALING_PATHWAY","0.00695281388103516","0.0742631275199411","0.407017918923954","0.36383145096389","1.53262845435558","200","c(""COL1A1"", ""IGFBP6"", ""APOE"", ""SFRP2"", ""WWTR1"", ""SMAD3"", ""PTPRU"", ""ADGRA2"", ""KLF4"", ""NR4A2"", ""EGR1"", ""WNT5A"", ""PLPP3"", ""MAPK14"", ""DAB2"", ""SOX4"", ""TCF7L1"", ""FGF10"", ""FZD4"", ""TGFB1"", ""FZD2"", ""WNT2B"", ""HECW1"", ""SFRP4"", ""KPNA1"", ""TLE5"", ""EGFR"", ""PRICKLE1"", ""WNT3"", ""VCP"", ""EDA"", ""SRC"", ""MDK"", ""CSNK1D"", ""EXT1"", ""DISC1"", ""TLE1"", ""UBE2B"", ""CSNK1E"", ""PTEN"", ""JUP"", ""PTK7"", ""SNAI2"", ""RSPO3"")"
