gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
OTULIN,0.297974044,6.903034591,1.383415247,0.172129922,0.301105458,-5.854658543,NA,0.125301205
PDK1,-0.347492495,7.417333073,-1.38308316,0.172231166,0.301147922,-5.873198054,NA,0.155421687
RHOA,0.394289238,7.338509166,1.383015713,0.172251734,0.301147922,-5.846639126,NA,0.198795181
PLCB1,0.30489822,6.757194408,1.382101919,0.172530587,0.301550063,-5.859245398,Metabolism or Transport (lipid),0.097590361
GZMM,0.322444539,6.665355439,1.38147287,0.172722748,0.3018005,-5.860569833,Inflammation/Immune/Stress/Toxic/Detox,0.095180723
ELF3,0.297906949,7.008191022,1.380781381,0.172934173,0.301999016,-5.859435031,NA,0.146987952
IL10RA,-0.383850123,6.937156866,-1.380894761,0.172899493,0.301999016,-5.885135534,Anti-inflammation,0.087951807
EIF2S3,0.375407303,7.212340584,1.380096778,0.173143689,0.302193973,-5.842369828,NA,0.127710843
GNGT2,0.352920824,6.618473921,1.380202046,0.17311146,0.302193973,-5.857809218,NA,0.081927711
AGAP3,0.324562932,7.707394391,1.37979748,0.173235347,0.302268513,-5.846157727,NA,0.33373494
PTGER2,0.332100604,7.219766179,1.378839869,0.17352886,0.302609633,-5.84379621,NA,0.122891566
SF3B1,0.433085308,7.748743988,1.378928607,0.173501645,0.302609633,-5.843756468,NA,0.339759036
POLD2,0.251695133,7.365883041,1.378213893,0.173720931,0.302859049,-5.853263531,NA,0.187951807
CD5L,0.322260761,6.964458967,1.377448654,0.173955955,0.303097637,-5.856632062,Inflammation/Immune/Stress/Toxic/Detox,0.114457831
STXBP2,0.314272144,6.808029392,1.37749829,0.173940703,0.303097637,-5.853237944,NA,0.086746988
STARD10,0.301648424,6.752528251,1.376520255,0.174241417,0.30350938,-5.872273057,Metabolism or Transport (lipid),0.115662651
AFP,0.275990429,6.44667074,1.375299059,0.174617455,0.30399289,-5.881027499,Development (differentiation),0.093975904
SV2A,0.307834954,6.534175972,1.375321118,0.174610656,0.30399289,-5.877309957,NA,0.096385542
IQSEC1,0.307678708,7.224469643,1.373293365,0.175236409,0.30498445,-5.86499006,NA,0.203614458
EDEM2,-0.256217989,7.242393308,-1.37295407,0.175341281,0.305080984,-5.892927538,Metabolism (other),0.151807229
TRIM5,-0.258610317,6.877987889,-1.371764846,0.175709237,0.30563508,-5.89909396,NA,0.086746988
MBD3,0.399461675,6.240551008,1.370534346,0.176090586,0.306212156,-5.881346339,NA,0.06746988
HSD17B12,0.281590024,7.167020278,1.37037351,0.176140478,0.306212683,-5.866305077,Metabolism or Transport (lipid),0.169879518
HCAR2,0.375787851,6.481589676,1.370195143,0.176195821,0.306222683,-5.874795024,NA,0.079518072
ACTR1B,0.297582127,7.353939807,1.369715981,0.176344559,0.306287679,-5.869620524,NA,0.255421687
FUT4,0.310143118,6.913927607,1.369595341,0.176382022,0.306287679,-5.867431257,Metabolism (other),0.108433735
RGS14,0.322373829,7.109327803,1.369679729,0.176355816,0.306287679,-5.863097914,NA,0.143373494
CUL3,0.285112826,7.106253889,1.369147864,0.176521035,0.306330066,-5.869585313,NA,0.146987952
GGPS1,0.285117311,6.705321289,1.369348466,0.176458706,0.306330066,-5.882630371,NA,0.103614458
GZMB,0.331450539,6.516906921,1.369037749,0.176555256,0.306330066,-5.875690619,Inflammation/Immune/Stress/Toxic/Detox,0.079518072
CDH11,0.326106258,6.844620322,1.368114707,0.176842314,0.306723681,-5.881457431,Matrisome/cell adhesion/binding/signaling,0.124096386
SLC8A1,-0.31152767,6.667240566,-1.367971449,0.176886898,0.306723681,-5.921598468,Transport,0.08313253
UQCRFS1,0.383190814,6.936984866,1.367829336,0.176931134,0.306723681,-5.873390086,NA,0.138554217
AKT1,-0.303941338,7.008695605,-1.366440943,0.177363751,0.307370748,-5.919370312,Metabolism (other),0.136144578
COL4A6,0.34590244,6.13260809,1.366312088,0.177403943,0.307370748,-5.893143621,Matrisome/cell adhesion/binding/signaling,0.063855422
ENPP2,0.468251666,8.033882976,1.365819428,0.177557674,0.30755081,-5.86121775,Metabolism (other),0.546987952
CD40LG,0.446653174,6.086460286,1.365300382,0.17771975,0.307658945,-5.882147714,Inflammation/Immune/Stress/Toxic/Detox,0.051807229
RARG,0.31028891,6.882904765,1.365400807,0.177688383,0.307658945,-5.870482126,NA,0.098795181
CYB5B,0.256591787,6.966163145,1.364760674,0.177888397,0.307864589,-5.884209197,NA,0.130120482
CDX2,0.271710023,6.660649081,1.36407731,0.17810211,0.308048651,-5.897506978,Development (differentiation),0.109638554
F2RL1,0.311024526,6.6846594,1.363985395,0.17813087,0.308048651,-5.876749097,NA,0.077108434
PITX2,0.391317009,6.625050285,1.363782728,0.178194297,0.308048651,-5.879673079,Development (differentiation),0.085542169
PLPP5,-0.312039063,7.671902955,-1.363878332,0.178164374,0.308048651,-5.8742868,Metabolism or Transport (lipid),0.13253012
NAT1,0.336647962,6.847513922,1.363289578,0.178348705,0.308143049,-5.877015869,NA,0.101204819
PLK2,-0.329656148,7.5149027,-1.363320291,0.178339086,0.308143049,-5.881817989,Development (cell cycle),0.119277108
DAB2,-0.306423321,6.864316557,-1.362603307,0.178563752,0.308270136,-5.905999356,Development (differentiation),0.075903614
STX7,0.254059813,6.836785376,1.362576907,0.178572028,0.308270136,-5.900616733,NA,0.163855422
ZFYVE9,0.288604003,6.223130414,1.36263035,0.178555274,0.308270136,-5.903847714,NA,0.073493976
EEA1,0.268043095,6.700526215,1.362152197,0.178705217,0.308413839,-5.904273873,NA,0.126506024
HIF3A,0.456487787,5.680967295,1.361885227,0.178788978,0.308472182,-5.887224059,NA,0.031325301
PLXNA1,0.253468445,7.199909105,1.361624741,0.178870733,0.308527033,-5.876611984,NA,0.151807229
A1BG,-0.408448747,13.14061777,-1.358254896,0.179930958,0.310269104,-6.25282039,NA,0.984337349
ARSG,0.348304192,6.898954366,1.357400807,0.180200433,0.310327401,-5.874696985,NA,0.085542169
C8G,0.297177097,6.620395437,1.357923921,0.180035347,0.310327401,-5.893501293,Inflammation/Immune/Stress/Toxic/Detox,0.08313253
EGLN1,0.260018791,6.952113514,1.357192199,0.180266298,0.310327401,-5.898454255,NA,0.154216867
FKBP6,-0.299251236,7.452230396,-1.35744419,0.180186737,0.310327401,-5.910619506,Metabolism (other),0.195180723
MPIG6B,0.360142254,5.995226352,1.357392236,0.180203139,0.310327401,-5.906785274,Inflammation/Immune/Stress/Toxic/Detox,0.057831325
TAC1,0.341982179,6.13819757,1.357246228,0.180249237,0.310327401,-5.911923845,NA,0.071084337
DPY30,0.284025022,7.553056648,1.356250106,0.180563979,0.31066887,-5.877125228,NA,0.240963855
KRT19,0.305159044,6.865485832,1.356246008,0.180565275,0.31066887,-5.890344296,NA,0.11686747
JAM3,0.330792512,7.169198525,1.355784968,0.180711091,0.310833144,-5.905132647,Matrisome/cell adhesion/binding/signaling,0.259036145
ABRAXAS2,0.279182987,6.78167621,1.354433169,0.181139152,0.311474605,-5.895845223,NA,0.1
SLC44A5,0.328601325,6.538790296,1.354288831,0.181184904,0.311474605,-5.902855778,Transport,0.091566265
NFATC3,0.297780536,6.662955666,1.35334629,0.181483884,0.311901749,-5.914918272,NA,0.128915663
ADORA2B,0.30137459,7.013194997,1.35223779,0.181835989,0.312333026,-5.895101367,NA,0.153012048
MXRA8,0.321311852,6.915146756,1.352322112,0.181809186,0.312333026,-5.882277121,NA,0.087951807
MAP1LC3A,0.26988567,7.265946341,1.351894812,0.181945038,0.312433428,-5.898532808,Inflammation/Immune/Stress/Toxic/Detox,0.212048193
PPT1,0.307726741,6.898530241,1.351429958,0.182092917,0.312600434,-5.896691649,NA,0.130120482
HMG20B,0.29651474,6.932659179,1.35056107,0.182369572,0.312988357,-5.910309048,NA,0.169879518
HSPA4L,0.246530094,7.212401512,1.350126854,0.182507947,0.313138809,-5.890913244,Metabolism (other),0.138554217
EZR,0.442073057,6.989343593,1.348746899,0.182948239,0.313669012,-5.878753283,NA,0.097590361
KPNA4,0.270106641,7.471090791,1.348740371,0.182950324,0.313669012,-5.88896955,NA,0.196385542
NID2,-0.269605094,6.772106906,-1.348680776,0.182969357,0.313669012,-5.942580368,NA,0.107228916
CAP2,-0.272689676,6.871542559,-1.348321389,0.183084167,0.31370315,-5.930298591,NA,0.090361446
FOXJ1,0.330034747,7.144197447,1.348300395,0.183090875,0.31370315,-5.890920373,Development (differentiation),0.157831325
CIDEA,-0.329710576,6.720177147,-1.347837054,0.183238979,0.313869819,-5.947273957,Development (apoptosis),0.087951807
HOMER1,0.306538464,6.948008701,1.347230704,0.183432933,0.314114908,-5.902766101,NA,0.119277108
ME1,0.338358811,6.339525244,1.346952208,0.183522068,0.314180418,-5.918282062,NA,0.077108434
NDUFB10,0.327351602,6.85606619,1.345524458,0.183979549,0.31478906,-5.909455292,NA,0.13373494
SPART,0.344927929,6.412441745,1.345536048,0.183975832,0.31478906,-5.9393443,NA,0.122891566
LAMC2,0.313637101,6.515963516,1.345240004,0.184070798,0.314822443,-5.91307285,Matrisome/cell adhesion/binding/signaling,0.086746988
SFRP4,0.289576296,6.357006326,1.345145793,0.184101027,0.314822443,-5.92751959,Development (differentiation),0.089156627
HTT,0.315046997,6.901004157,1.344772718,0.184220771,0.314852827,-5.910547747,NA,0.146987952
MAP3K1,0.30125866,7.146500571,1.344897591,0.184180685,0.314852827,-5.899356248,NA,0.145783133
PHLDA1,0.324063124,7.507015057,1.344556923,0.184290061,0.314884098,-5.887823372,Development (apoptosis),0.146987952
APOC1,0.339986448,6.770869165,1.344278818,0.184379387,0.314949576,-5.901930452,Metabolism or Transport (lipid),0.107228916
ASF1A,0.259905812,7.042306903,1.343920214,0.184494618,0.315059255,-5.903565563,NA,0.13253012
GNB2,0.244084349,7.20863506,1.343533009,0.184619101,0.315184669,-5.901009312,NA,0.145783133
TAC4,0.282858271,6.940318166,1.343181726,0.18473209,0.315290397,-5.908900195,NA,0.127710843
BCL11B,0.32274618,6.193924459,1.342697168,0.184888033,0.315469357,-5.932184621,NA,0.06746988
SNTB1,0.438971517,7.045556779,1.342526221,0.184943072,0.315476096,-5.885376553,NA,0.073493976
BGN,-0.519997471,7.5258655,-1.342200886,0.185047853,0.315518996,-5.910933473,Matrisome/cell adhesion/binding/signaling,0.095180723
XIAP,0.286872526,7.485344867,1.342130856,0.185070414,0.315518996,-5.89301477,NA,0.16626506
SOCS5,-0.267792325,8.05360503,-1.341955502,0.185126914,0.315528207,-5.899247482,Inflammation/Immune/Stress/Toxic/Detox,0.243373494
APH1B,0.260536743,7.15471865,1.341532368,0.185263305,0.315586457,-5.905690437,NA,0.157831325
CAPNS1,0.31456455,6.769453659,1.341690438,0.185212344,0.315586457,-5.916869348,NA,0.122891566
ACADVL,-0.389071111,7.859438066,-1.340997359,0.185435866,0.315743997,-5.902932717,Metabolism or Transport (lipid),0.168674699
ACTR2,0.241594984,7.984797522,1.340791527,0.185502288,0.315743997,-5.892146066,NA,0.259036145
CTSW,0.345386183,6.02969871,1.340770154,0.185509186,0.315743997,-5.948789403,Metabolism (other),0.085542169
ACOX3,0.25582389,6.778338985,1.337332488,0.186621216,0.31754919,-5.930319,Metabolism or Transport (lipid),0.128915663
RAD23B,-0.264417582,7.888196456,-1.337163624,0.186675971,0.317554855,-5.913662933,NA,0.256626506
IDS,0.305522018,7.712334894,1.33678912,0.18679745,0.317673988,-5.897448735,Metabolism (other),0.192771084
IL2,0.330428092,6.263371237,1.33661008,0.186855546,0.317685297,-5.934778322,Inflammation/Immune/Stress/Toxic/Detox,0.069879518
FLOT2,-0.306481398,6.781363637,-1.336100904,0.187020843,0.317878807,-5.962266368,NA,0.095180723
PTPN11,0.270867619,8.176040651,1.335277677,0.187288327,0.318245851,-5.900284061,NA,0.406024096
AP3M2,-0.241023612,7.020625239,-1.335027579,0.187369647,0.318296443,-5.945416181,Transport,0.120481928
STAMBPL1,0.300303946,6.59654246,1.334234102,0.187627825,0.318647364,-5.920526964,NA,0.072289157
CLN3,0.263769889,6.899434071,1.333422794,0.187892082,0.319008416,-5.921474198,AD,0.120481928
PTBP1,-0.339285858,7.323572875,-1.333165132,0.187976067,0.31906328,-5.958457021,NA,0.190361446
PTPRU,0.256973335,6.857541504,1.332967751,0.188040422,0.319084805,-5.934778606,NA,0.148192771
ZAP70,0.276900137,6.469843533,1.331689719,0.188457522,0.319704725,-5.943930282,NA,0.102409639
FBXW2,0.292755596,6.803714895,1.33083055,0.188738315,0.320093133,-5.931647716,NA,0.121686747
CMTM6,0.242162258,6.933973173,1.330483005,0.18885199,0.320197979,-5.921993034,NA,0.115662651
DNAH6,-0.29445409,6.836885687,-1.329991332,0.189012895,0.320382823,-5.966691749,Cilia,0.112048193
CHAT,0.320882727,6.542918208,1.329600726,0.189140798,0.320511643,-5.934465163,NA,0.086746988
IKBKG,0.36939969,7.079238152,1.328400948,0.189534073,0.321043182,-5.912232396,Inflammation/Immune/Stress/Toxic/Detox,0.120481928
SUCLA2,0.256309637,7.720250186,1.328326636,0.189558452,0.321043182,-5.91157381,NA,0.23253012
CCR6,0.294398743,6.13113596,1.327602772,0.18979605,0.321253768,-5.953542182,Inflammation/Immune/Stress/Toxic/Detox,0.060240964
MAP3K4,0.262650078,6.556984062,1.327472402,0.189838866,0.321253768,-5.948529217,NA,0.120481928
MRGPRX1,0.35186982,6.994399532,1.327640224,0.189783751,0.321253768,-5.921361145,NA,0.121686747
MYDGF,0.291075121,6.667314753,1.32697864,0.190001094,0.321440206,-5.941127691,NA,0.104819277
AVPR1A,0.350329858,6.99933541,1.326451198,0.190174502,0.321469354,-5.918498464,NA,0.104819277
HMGN1,-0.263614387,9.087401948,-1.326573216,0.190134375,0.321469354,-5.915457749,NA,0.475903614
RXFP4,-0.317476645,7.166857916,-1.326461086,0.19017125,0.321469354,-5.956412038,NA,0.126506024
PTK2B,-0.340486974,6.500970709,-1.325753013,0.190404231,0.321769602,-5.972275141,NA,0.071084337
SRSF4,0.314034852,7.146484648,1.325027053,0.190643321,0.322085501,-5.924408601,NA,0.146987952
DGKA,0.321055899,6.720140393,1.324093967,0.19095096,0.322517008,-5.929442796,NA,0.085542169
MCOLN1,0.249290364,6.858902586,1.323730907,0.191070763,0.322610944,-5.940143111,NA,0.127710843
TNFRSF10D,0.292784914,6.695540692,1.323608807,0.191111066,0.322610944,-5.93640405,NA,0.097590361
MPPED1,0.274810421,6.58682649,1.323186507,0.191250511,0.322758104,-5.948931541,NA,0.108433735
TUBB4B,-0.517655301,7.697701025,-1.322831114,0.191367922,0.32286801,-5.937582022,Transport,0.136144578
ACAD9,0.317915259,6.862861432,1.322603791,0.191443051,0.322906539,-5.934848356,Metabolism or Transport (lipid),0.125301205
BRD2,0.301534811,6.880208824,1.321409614,0.191838087,0.323307912,-5.941582204,NA,0.134939759
HLA.DMB,-0.354477947,6.813037873,-1.32169511,0.191743589,0.323307912,-5.964408469,NA,0.078313253
MAML2,0.285684743,6.781406267,1.321461179,0.191821017,0.323307912,-5.933310641,NA,0.087951807
ZNF750,0.330418658,6.557129048,1.32120749,0.191905011,0.323332454,-5.941908664,NA,0.095180723
WNT3,0.266588081,6.529643154,1.320446915,0.192156999,0.323668703,-5.953227709,Development (cell cycle),0.098795181
ANAPC16,0.289417608,7.122388397,1.320094278,0.192273916,0.32377732,-5.931615857,Development (differentiation),0.148192771
ACER2,0.324886312,7.01087839,1.319724844,0.19239646,0.323895349,-5.93424033,Metabolism (other),0.130120482
GSTM4,-0.275351774,7.19272396,-1.318330929,0.192859364,0.324586146,-5.964347017,Metabolism (other),0.138554217
SUPT4H1,0.27039741,7.644985666,1.316628262,0.19342594,0.325451003,-5.925900163,NA,0.221686747
FEZ2,0.378023994,6.905498095,1.316086436,0.193606501,0.325602653,-5.940665691,Development (differentiation),0.140963855
SMPD3,0.419033903,5.980431847,1.316041356,0.193621529,0.325602653,-5.96460235,Metabolism or Transport (lipid),0.06626506
SRGAP1,0.338805582,7.203008592,1.315536385,0.193789932,0.32571488,-5.933410001,NA,0.151807229
TRIM14,-0.273047005,7.04581707,-1.315524911,0.19379376,0.32571488,-5.964756343,NA,0.097590361
PCOLCE,0.279463825,6.79309414,1.313630728,0.194426446,0.326689334,-5.944881769,Matrisome/cell adhesion/binding/signaling,0.096385542
CACNA2D2,0.277042297,7.11270929,1.313132591,0.19459309,0.326880394,-5.936227069,Transport,0.126506024
TNFRSF11A,0.331021366,6.108012052,1.312858002,0.194684995,0.326945838,-5.971176046,NA,0.06746988
DHRS4,-0.258923258,7.721375749,-1.312599697,0.19477148,0.327002145,-5.948902848,NA,0.213253012
OPRD1,0.314112499,6.500313111,1.31193528,0.194994071,0.327286869,-5.957670505,NA,0.08313253
ORAI1,0.263052301,6.3589642,1.311161885,0.195253413,0.327633105,-5.972341882,NA,0.091566265
ACSM3,-0.258299939,6.977926735,-1.310822848,0.195367184,0.327645943,-5.972325363,Metabolism or Transport (lipid),0.098795181
NDUFAF5,0.239671787,7.414638568,1.31090045,0.195341139,0.327645943,-5.938918353,NA,0.185542169
CEMIP2,0.354635965,7.125344806,1.310354139,0.195524551,0.327820827,-5.936504852,NA,0.113253012
PLPP3,0.259765531,7.408291344,1.31019014,0.195579636,0.327824173,-5.943591047,Metabolism or Transport (lipid),0.209638554
TPTE,0.264181006,7.335789447,1.309684954,0.195749393,0.328019676,-5.941021045,NA,0.177108434
SOCS4,0.254267519,5.949144517,1.309342091,0.195864669,0.3281238,-5.989536104,Inflammation/Immune/Stress/Toxic/Detox,0.061445783
VTI1B,0.233701221,7.592411826,1.309085261,0.195951052,0.32817948,-5.938742099,NA,0.225301205
CAT,0.337676868,7.35407976,1.308494609,0.196149823,0.328423307,-5.939010669,NA,0.175903614
SIN3A,0.353417467,6.866073957,1.308245447,0.196233718,0.328474712,-5.948713866,NA,0.114457831
NID1,-0.344141655,7.036152105,-1.307418336,0.196512409,0.328852067,-5.978209579,NA,0.087951807
BCR,0.327587001,7.259689224,1.30698009,0.196660195,0.329010214,-5.938115163,Development (differentiation),0.125301205
FBXL15,0.28549972,7.400304286,1.305370724,0.197203623,0.329830003,-5.942347287,NA,0.16746988
GTF2A1,0.281647378,7.204399142,1.30471694,0.197424706,0.33011036,-5.955765383,NA,0.174698795
WAPL,0.270161675,6.973156315,1.30442783,0.197522531,0.330184523,-5.953729901,NA,0.112048193
SHC2,0.282174602,7.034343864,1.303873983,0.197710035,0.330408515,-5.958213039,NA,0.15060241
VSIR,0.312489996,7.355963063,1.303505119,0.197834987,0.33052788,-5.946582488,Inflammation/Immune/Stress/Toxic/Detox,0.16626506
HES1,-0.494042299,7.422154505,-1.303146899,0.197956391,0.330593745,-5.975718509,Development (differentiation),0.103614458
IKZF1,0.30681035,6.923370272,1.303072876,0.197981485,0.330593745,-5.950439731,Inflammation/Immune/Stress/Toxic/Detox,0.092771084
SLC25A1,0.299769334,7.722305148,1.302834274,0.198062388,0.330639429,-5.942229704,Transport,0.21686747
SAMD4A,0.325636835,7.020960518,1.301651878,0.19846367,0.331219774,-5.947983321,NA,0.107228916
HOXA10,0.345141586,6.431700611,1.301199833,0.198617247,0.331362095,-5.971574623,Development (differentiation),0.08313253
NEDD4L,0.331294772,6.925376974,1.301085008,0.198656272,0.331362095,-5.95360475,NA,0.102409639
AIF1,0.344612489,6.05036889,1.300212292,0.198953062,0.331767529,-5.985664519,AIF1,0.068674699
CTBP2,-0.284675329,9.328320349,-1.299506909,0.19919319,0.332051108,-5.961039959,NA,0.530120482
NRIP1,0.286569585,7.161129582,1.299081213,0.199338212,0.332051108,-5.957211356,NA,0.15060241
TMEM163,0.351975773,6.704649166,1.299311493,0.199259753,0.332051108,-5.966997916,NA,0.089156627
VPS36,0.258684787,6.96941458,1.299186979,0.199302173,0.332051108,-5.965512771,NA,0.126506024
HDAC9,0.269916038,6.916612729,1.298915543,0.199394672,0.332055582,-5.961158817,NA,0.110843373
ELAVL4,0.239483901,7.155889555,1.296818801,0.200110276,0.332977891,-5.966872083,NA,0.155421687
ENTPD2,0.326777289,6.813268221,1.296899322,0.200082759,0.332977891,-5.967636308,Metabolism (other),0.114457831
TAX1BP1,0.351269151,7.146390264,1.297053468,0.20003009,0.332977891,-5.957918371,NA,0.151807229
CDC20B,0.294693544,7.166354573,1.29611693,0.20035025,0.33328739,-5.959437517,Development (cell cycle),0.155421687
SPINK1,0.292604573,7.012539694,1.295586835,0.200531635,0.333499286,-5.965248524,NA,0.13253012
ADCY5,0.279854962,6.975883739,1.295415684,0.200590225,0.333506904,-5.987446085,NA,0.201204819
FABP4,0.358194452,6.63351178,1.294854548,0.200782409,0.333723541,-5.972553972,Metabolism or Transport (lipid),0.084337349
TSPAN32,0.353156088,6.671672706,1.294719705,0.200828612,0.333723541,-5.970186391,Matrisome/cell adhesion/binding/signaling,0.090361446
TSPAN32,0.353156088,6.671672706,1.294719705,0.200828612,0.333723541,-5.970186391,Motility,0.090361446
