"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"27","ERRFI1",1.11933008504079,7.09667854260396,3.37809648015629,0.00174156514436205,0.396816653071543,-1.2288956179811,NA,0.161214953271028
"28","DACH1",1.29699108714284,7.11170799728838,3.35414462782524,0.00186065951737204,0.396816653071543,-1.27364826853591,"Development (differentiation)",0.125500667556742
"30","RPS3A",1.52184908792064,5.50746723096924,3.35469361714614,0.00185784463715554,0.396816653071543,-1.43812454306326,NA,0.0771028037383178
"31","HSPB1",1.03195785196186,10.4048112360619,3.32672859068184,0.00200653526435315,0.414122987784885,-1.46211770735729,"Metabolism (other)",0.518024032042724
"37","TNC",-2.33125447594031,5.32037220001647,-3.31065982980604,0.00209704634650698,0.419278203904739,-1.72681650481782,NA,0.0504005340453939
"33","DST",-0.557877636033875,9.91776475144796,-3.25177310243203,0.00246318606020633,0.477559527672731,-1.62679249055641,NA,0.650534045393859
"32","DKK3",-0.916272793456118,6.97875901007805,-3.22260910276584,0.00266633259915786,0.487405599126056,-1.57787987269815,NA,0.170894526034713
"34","DLG2",-0.615623088230557,9.80397173759848,-3.22911718221462,0.00261966287434189,0.487405599126056,-1.67141570923068,"Polarity",0.535046728971963
"35","CREM",1.05015770109322,6.47118009081132,3.17073908203865,0.00306759810443008,0.519394574486776,-1.69435178949222,NA,0.156208277703605
"36","MKNK2",1.0148989281552,6.50434812558217,3.16865416442619,0.00308486930767388,0.519394574486776,-1.70492868088848,NA,0.118825100133511
"41","SLC7A5",1.80199209619473,5.41733731754347,3.1740862209526,0.00304006262068547,0.519394574486776,-1.90391247687751,"Transport",0.0640854472630174
"38","AC011246.1",-1.25970413825509,6.62660742369327,-3.13645999141408,0.0033635576088808,0.55179593799024,-1.77319705529599,NA,0.104472630173565
"39","SEMA5A",0.939181909344684,7.07625622556715,3.11581946504732,0.00355461181242693,0.568560159397688,-1.81758706744813,"Development (differentiation)",0.175233644859813
"40","ISYNA1",0.955769535034964,6.47732567308504,3.10516669838368,0.00365719339664863,0.570700569555072,-1.83855775241454,NA,0.212283044058745
"42","SMIM14",-0.877225983415843,6.95698120067779,-3.07084011626392,0.00400713174643995,0.610419736041018,-1.91401351575849,NA,0.169225634178905
"43","AC002066.1",0.846697042872931,7.68524465957374,3.06011403301945,0.0041228136078039,0.613436313086729,-1.96372710574771,NA,0.195594125500668
"44","BNIP3L",0.779791284545088,7.40818900630018,3.02902168708779,0.00447622639680162,0.622584706233408,-2.02890677339044,"Development (apoptosis)",0.220627503337784
"46","PLCG2",-1.24939203430716,9.40341016448853,-3.03508454634223,0.00440514408454924,0.622584706233408,-2.07309805030187,NA,0.36849132176235
"55","SYNGR1",1.5098979372293,4.637513641317,3.02955358842831,0.00446994723681687,0.622584706233408,-2.26912560144318,NA,0.0564085447263017
"45","CYSTM1",0.983217769418136,6.19061131028607,3.01297535028216,0.00466961264789972,0.627460006017722,-2.0481552985583,NA,0.111815754339119
"49","UACA",-0.585422094948578,9.16762791211488,-3.00991153143724,0.00470742111423111,0.627460006017722,-2.16670333010054,"Metabolism (other)",0.464285714285714
"48","MICAL2",-0.567846399072944,8.30305714976763,-2.99594629949589,0.00488343882331869,0.637637583501898,-2.15394941823711,NA,0.369492656875834
