gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
HOMER2,0.237444404,8.407633405,1.863410899,0.069073995,0.794069564,-4.200067443,NA
HPD,0.338235767,6.507909237,1.921473751,0.061151553,0.794069564,-4.317618528,NA
HPGD,0.497786051,5.589128137,2.215028284,0.031971105,0.794069564,-4.306008105,NA
HR,0.376405824,5.965099606,1.920769596,0.061242763,0.794069564,-4.361908283,NA
HRAS,0.453982711,6.040143514,2.251497164,0.029387674,0.794069564,-4.262467186,NA
HSCB,0.67235966,5.812241708,2.778605442,0.007991872,0.794069564,-4.101923237,NA
HSP90B1,0.503130271,6.038047312,2.355605748,0.023005184,0.794069564,-4.203990558,Metabolism (other)
HSPA1B,0.381309982,6.138243843,1.881271056,0.066548953,0.794069564,-4.370376244,Metabolism (other)
HSPA5,0.665851286,5.1976769,2.831966613,0.006947293,0.794069564,-4.136805901,Metabolism (other)
HSPA8,0.382064525,6.255160541,1.951586978,0.057358381,0.794069564,-4.345261733,Metabolism (other)
HSPB11,0.353614726,7.324512407,2.140733234,0.037864153,0.794069564,-4.164157598,Metabolism (other)
HSPB6,0.426199194,5.428055077,1.867844387,0.068439717,0.794069564,-4.408522207,Metabolism (other)
HSPB7,0.482937759,5.587543623,2.10471679,0.041050552,0.794069564,-4.336359395,NA
HSPBP1,0.584157604,4.925217602,2.502906671,0.016096839,0.794069564,-4.255092502,Metabolism (other)
HTR3E,0.519027142,3.979111593,2.000326576,0.051647801,0.794069564,-4.427835876,NA
HYAL1,0.616045442,5.283720487,2.475949374,0.017199632,0.794069564,-4.247979337,NA
HYAL3,0.403216801,6.244170569,2.066266515,0.044709244,0.794069564,-4.298544411,NA
IBA57,0.381048856,6.289211934,2.037809282,0.04759726,0.794069564,-4.288078861,NA
ICAM2,0.546424346,4.43439975,2.20135945,0.0329901,0.794069564,-4.362564599,Inflammation/Immune/Stress/Toxic/Detox
ID2,0.326707034,6.663283034,1.887798663,0.065645914,0.794069564,-4.318610044,NA
IDE,0.333319766,7.325258362,2.106246464,0.040910585,0.794069564,-4.178608811,NA
IFT20,0.526581861,5.856225283,2.377287475,0.021844116,0.794069564,-4.240925683,Cilia
IGDCC4,0.354595337,6.513852704,1.983874754,0.053517843,0.794069564,-4.294141311,NA
IGF2R,0.23696121,8.255648885,1.849767415,0.071057318,0.794069564,-4.21891022,Development (cell cycle)
IGSF23,0.495692796,4.828961594,2.110434527,0.04052951,0.794069564,-4.370024754,NA
IGSF6,-0.44407028,4.485558337,-1.971914921,0.054913738,0.794069564,-4.388842043,Inflammation/Immune/Stress/Toxic/Detox
IL1R1,0.403358548,7.926424678,2.696699252,0.009881065,0.794069564,-3.746340617,Inflammation/Immune/Stress/Toxic/Detox
INMT-FAM188B,0.244408589,8.969723747,2.102333117,0.041269497,0.794069564,-3.995854998,NA
INO80B-WBP1,0.476522598,5.894653857,2.229861146,0.030896991,0.794069564,-4.274310428,NA
INSR,0.244951271,8.309436722,1.919754359,0.061374474,0.794069564,-4.174034571,NA
INTS4,0.424035038,6.811837637,2.152307609,0.0368874,0.794069564,-4.242493858,NA
IQSEC1,0.252628213,9.066043019,2.141769945,0.037775747,0.794069564,-3.960763262,NA
IQUB,0.460536072,6.849836841,2.599571243,0.012650851,0.794069564,-4.020249945,NA
IRF2,0.381896453,8.052558107,2.656460221,0.010952819,0.794069564,-3.746342382,Inflammation/Immune/Stress/Toxic/Detox
IRF2BPL,0.389862437,5.92786505,1.993164297,0.052454857,0.794069564,-4.337548582,Inflammation/Immune/Stress/Toxic/Detox
ISCA2,0.405076193,6.224229693,2.088654753,0.042545763,0.794069564,-4.290605893,NA
ISOC2,0.487757373,5.323888503,2.153267778,0.036807378,0.794069564,-4.322274977,NA
ITPKB,0.284518712,9.55528326,2.417183884,0.019844614,0.794069564,-3.706016386,NA
ITPRIP,0.338208844,7.763408187,2.128771806,0.038897403,0.794069564,-4.102538323,NA
JUN,0.400734011,6.663002381,2.253139511,0.029275829,0.794069564,-4.179470869,Development (apoptosis)
JUP,0.295751184,7.327538947,1.909024171,0.062781435,0.794069564,-4.26478801,Matrisome/cell adhesion/binding/signaling
KANK1,0.234048258,9.442076028,2.006908751,0.050915609,0.794069564,-4.046687397,NA
KBTBD11,0.516143527,6.73678531,2.68067672,0.01029569,0.794069564,-4.007810337,Metabolism (other)
KCNA5,0.432849499,5.530903908,1.970561568,0.055073656,0.794069564,-4.383696369,Transport
KCNJ13,0.473291185,5.231896835,2.058115477,0.045520424,0.794069564,-4.36794607,Transport
KCNN2,0.338915836,8.096881394,2.45023507,0.01831499,0.794069564,-3.872697535,Transport
KCNQ4,0.465268062,7.556661139,2.878743869,0.006137394,0.794069564,-3.726890972,Transport
KDM3A,0.362950578,6.691953542,1.986589386,0.053205305,0.794069564,-4.2984283,NA
KIAA0408,-0.882054685,3.850007639,-3.637592162,0.000717325,0.794069564,-3.891937454,NA
KIAA0895,0.424196454,6.905723562,2.258271087,0.0289288,0.794069564,-4.189946802,NA
KIAA1522,0.344709784,7.547466881,2.158536288,0.036371006,0.794069564,-4.103542952,NA
KIAA1614,0.315148565,7.464372077,2.092543045,0.042179498,0.794069564,-4.166269965,NA
KIAA1644,0.402076487,6.885920237,2.234841445,0.030543596,0.794069564,-4.183753169,NA
KIF1B,0.263182251,7.876317767,1.882042056,0.066441743,0.794069564,-4.225157264,NA
KLF16,0.339867878,7.473718532,2.052012525,0.046136149,0.794069564,-4.170262265,NA
KLF3,0.294521727,7.520400145,2.009454509,0.050634843,0.794069564,-4.193146346,NA
KLHDC7A,0.447977233,5.135333257,1.895170074,0.064638723,0.794069564,-4.41493509,NA
KLHL18,0.349631875,6.746271661,1.988137158,0.053027815,0.794069564,-4.285006085,Metabolism (other)
KLHL42,0.421615865,5.805416186,1.962461262,0.056039236,0.794069564,-4.37187559,Metabolism (other)
KLLN,0.611132183,6.180873608,2.858357726,0.00647891,0.794069564,-4.036037615,NA
KNG1,-0.501645599,4.608385936,-2.32320353,0.024843773,0.794069564,-4.263876166,NA
KPNA2,0.427515518,5.573132562,2.000728569,0.051602824,0.794069564,-4.356512664,NA
KRBOX1,0.328463517,7.959832276,2.358647229,0.022839036,0.794069564,-3.939968902,NA
KRT82,0.527043436,5.295021206,2.239900031,0.030188326,0.794069564,-4.312656601,NA
LA16c-431H6.6,0.348936173,7.036282244,2.046650854,0.04668306,0.794069564,-4.229517446,NA
LAMTOR1,0.656281476,5.396379004,2.947053593,0.005111437,0.794069564,-4.074631597,NA
LBX1,0.59771984,4.269649023,2.405210814,0.020426594,0.794069564,-4.319079755,Development (differentiation)
LDB1,0.535327231,6.98816381,2.851152105,0.006603791,0.794069564,-3.858847878,NA
LDHA,0.393092176,6.458746816,2.122456324,0.039452875,0.794069564,-4.254752432,NA
LGALS1,0.487999611,5.569754993,2.183733317,0.034346488,0.794069564,-4.316471796,Development (apoptosis)
LGALS1,0.487999611,5.569754993,2.183733317,0.034346488,0.794069564,-4.316471796,Inflammation/Immune/Stress/Toxic/Detox
LGALS1,0.487999611,5.569754993,2.183733317,0.034346488,0.794069564,-4.316471796,Matrisome/cell adhesion/binding/signaling
LGALS9,0.501146246,5.565617913,2.030692619,0.048344376,0.794069564,-4.344988313,Development (apoptosis)
LGALS9,0.501146246,5.565617913,2.030692619,0.048344376,0.794069564,-4.344988313,Inflammation/Immune/Stress/Toxic/Detox
LGALS9,0.501146246,5.565617913,2.030692619,0.048344376,0.794069564,-4.344988313,Matrisome/cell adhesion/binding/signaling
LGI4,0.322057145,7.250034928,1.901769964,0.063748168,0.794069564,-4.268008271,NA
LIMA1,0.315681471,7.220478573,1.986760788,0.053185624,0.794069564,-4.241774624,NA
LIN37,0.552190179,4.521063758,2.165233194,0.035822911,0.794069564,-4.371196108,Development (cell cycle)
LINC00094,0.514537001,5.707131852,2.345725139,0.023552452,0.794069564,-4.257244653,NA
LLfos-48D6.2,0.314742499,7.244215321,1.955540959,0.05687567,0.794069564,-4.249051708,NA
LMNA,0.292916282,7.970266253,2.094299206,0.042014979,0.794069564,-4.101885068,NA
LRP3,0.363211691,7.080438497,2.177752357,0.034817815,0.794069564,-4.177421813,Metabolism or Transport (lipid)
LRP8,0.31801215,8.234197816,2.347466018,0.023455188,0.794069564,-3.908990409,Metabolism or Transport (lipid)
LRRC42,0.540458617,7.311358486,3.10892658,0.003284697,0.794069564,-3.662498483,NA
LRRC61,0.366639666,6.198261127,1.949321264,0.057636569,0.794069564,-4.337567251,NA
LRRC73,0.460135102,4.970584722,1.990108463,0.052802498,0.794069564,-4.396660674,NA
LRRD1,0.340042478,6.958716416,2.017782683,0.0497257,0.794069564,-4.258407088,NA
LRTOMT,0.311606761,6.982977712,1.911462245,0.062459351,0.794069564,-4.284124378,NA
LSR,0.381576458,6.450002356,1.984425152,0.053454347,0.794069564,-4.287850294,Metabolism or Transport (lipid)
LZTR1,0.566764966,6.283502448,2.752683658,0.008550178,0.794069564,-4.057586292,NA
MAP3K3,0.310052386,7.807748221,2.139735608,0.037949397,0.794069564,-4.085986112,NA
MAP7D1,0.355636712,6.994762847,2.013679175,0.050171874,0.794069564,-4.233266407,NA
MARVELD1,0.695862149,5.821389718,2.752756843,0.008548552,0.794069564,-4.080542258,NA
MAST3,0.355610821,7.259323379,2.271591043,0.028045056,0.794069564,-4.096318861,NA
MBD3L1,0.434566288,6.067676431,2.010806988,0.050486228,0.794069564,-4.334824001,NA
MBOAT7,0.400129028,7.33844994,2.523608403,0.015294018,0.794069564,-3.944925355,Metabolism or Transport (lipid)
MCAT,0.497699475,4.929557958,2.156191963,0.036564612,0.794069564,-4.353363063,NA
MCF2L,0.234468954,9.240138344,2.01128456,0.050433841,0.794069564,-4.051051519,NA
ME1,0.286173671,7.636803042,1.901172701,0.063828326,0.794069564,-4.253557634,NA
MED24,0.555085786,6.083040491,2.580791497,0.013262268,0.794069564,-4.147488167,NA
MED26,0.297864257,7.286660474,1.866180259,0.068677213,0.794069564,-4.28189173,NA
MEF2D,0.283083312,7.440795726,1.864746606,0.068882378,0.794069564,-4.269234457,Development (differentiation)
MELTF,0.309034934,7.351296817,1.988671395,0.052966671,0.794069564,-4.233463797,NA
MEPCE,0.412265692,6.238069805,2.119251579,0.0397374,0.794069564,-4.265482588,NA
METRNL,0.536422108,6.836059057,2.938487249,0.005230685,0.794069564,-3.828904008,NA
METTL23,0.77072961,5.613869016,3.422372013,0.001350524,0.794069564,-3.882581515,NA
METTL2A,0.504876155,3.909551167,1.903302975,0.063542818,0.794069564,-4.452494868,NA
METTL7B,0.571140462,3.470839798,1.960623277,0.056260347,0.794069564,-4.450079218,NA
MFAP3,0.341704925,8.550036194,2.664167285,0.010739615,0.794069564,-3.63010346,NA
MFRP,0.341816025,7.146841043,2.008383453,0.050752804,0.794069564,-4.22574797,NA
MFSD12,0.387891099,6.889441661,2.260643017,0.028769637,0.794069564,-4.157541298,NA
MIA-RAB4B,0.50637492,5.997375213,2.301114474,0.026171521,0.794069564,-4.258018212,NA
MICAL3,0.223010697,9.66040866,1.920340787,0.061298365,0.794069564,-4.106969884,NA
MIEN1,0.532599699,4.050883985,2.04988571,0.046352421,0.794069564,-4.415974151,NA
MIF,0.462368367,4.927338624,1.885216468,0.066001882,0.794069564,-4.423466392,NA
MINOS1,0.452371991,6.015919438,2.166645583,0.035708251,0.794069564,-4.275611113,NA
MINOS1-NBL1,0.322514309,7.116563508,2.039283193,0.047443788,0.794069564,-4.217938111,NA
MNT,0.313791724,7.7196899,2.157046508,0.036493934,0.794069564,-4.091379303,NA
MRPL58,0.499200259,5.98460976,2.462642475,0.017768888,0.794069564,-4.19178502,NA
MRPS14,0.489669624,4.592914817,2.013468075,0.050194921,0.794069564,-4.402366279,NA
MRPS21,0.625389792,5.386499047,2.438253136,0.01885674,0.794069564,-4.247841774,NA
MRPS34,0.501309502,5.063744033,2.111428647,0.040439512,0.794069564,-4.360364918,NA
MSI1,0.324224836,7.515554731,2.09782077,0.041686768,0.794069564,-4.150146764,NA
MT1F,0.564447397,4.960965473,2.386665307,0.021358471,0.794069564,-4.285272546,NA
MTFP1,0.479648516,5.90046044,2.364978115,0.02249665,0.794069564,-4.214111093,NA
MTMR12,0.259603076,7.978298619,1.867072127,0.068549843,0.794069564,-4.231105442,NA
MTSS1,0.293165747,8.781978383,2.454968199,0.018104897,0.794069564,-3.74317035,NA
MUL1,0.544460001,4.200921796,2.155839195,0.036593824,0.794069564,-4.384439019,NA
MXI1,0.28380203,8.239663337,2.104621657,0.04105927,0.794069564,-4.065064633,NA
MXRA7,0.349831875,7.581094602,2.297515401,0.026393768,0.794069564,-4.025792108,NA
MYADM,0.380835789,5.936482678,1.925058544,0.06068901,0.794069564,-4.356835818,NA
MYL3,0.508218551,5.705521609,2.238450095,0.03028978,0.794069564,-4.294877826,NA
NACC2,0.412212537,8.32337258,3.134410671,0.003060485,0.794069564,-3.313877283,NA
NADK2,0.356129549,6.813814407,2.014749613,0.050055152,0.794069564,-4.268393625,NA
NAIF1,0.559879258,5.980640666,2.741939698,0.008791982,0.794069564,-4.048616837,NA
NAT6,0.486983489,5.847465426,2.297216936,0.026412274,0.794069564,-4.263090077,NA
NBEAL2,0.285158092,7.453092408,1.873440708,0.067646153,0.794069564,-4.272991998,NA
NCAPH2,0.385838531,6.395094864,2.037564415,0.047622799,0.794069564,-4.283204034,NA
NCOA5,0.463795021,6.123208508,2.30730814,0.025792969,0.794069564,-4.210895466,NA
NCOR2,0.290168696,9.893673166,2.409419451,0.020220291,0.794069564,-3.698216263,NA
NECTIN1,0.350809736,8.578518251,2.752547605,0.008553201,0.794069564,-3.553520467,Matrisome/cell adhesion/binding/signaling
NEK6,0.249255141,8.386634058,1.84982867,0.071048307,0.794069564,-4.20926975,NA
NFIB,0.241432596,8.996752647,2.080372373,0.043335222,0.794069564,-4.011531844,NA
NFIC,0.301121956,8.746217358,2.353507689,0.023120427,0.794069564,-3.829774393,NA
NFIX,0.303729102,8.955436296,2.493844745,0.01646017,0.794069564,-3.690101611,Development (differentiation)
NME2,0.408478662,5.979052882,2.012426142,0.050308806,0.794069564,-4.313631911,NA
NOL3,0.643356868,5.656141634,2.848330855,0.006653294,0.794069564,-4.085976141,NA
NOM1,0.428452939,5.764213422,1.914962052,0.061999478,0.794069564,-4.376543061,NA
NOP56,0.524165559,5.329344367,2.039028938,0.047470232,0.794069564,-4.372585445,NA
NOXO1,0.443929499,5.545458221,2.005003436,0.051126624,0.794069564,-4.353829971,NA
NPEPL1,0.355613875,6.560964188,1.934433476,0.059493521,0.794069564,-4.319519235,Metabolism (other)
NPRL2,0.441937689,5.710570993,2.017500155,0.049756308,0.794069564,-4.362618629,NA
NR2E3,0.480681202,5.159500993,2.118729826,0.039783892,0.794069564,-4.35400863,Development (differentiation)
NR2F2,0.318167748,6.963619386,1.851383166,0.070819947,0.794069564,-4.325360862,Development (differentiation)
NT5M,0.360344476,6.474044027,1.885541298,0.065957013,0.794069564,-4.352745867,NA
NUBP2,0.500822388,5.587254404,2.273282784,0.027934552,0.794069564,-4.287695852,NA
NUDT22,0.455224908,6.01760714,2.077017285,0.043658646,0.794069564,-4.327584804,NA
NUP205,0.330000509,6.848089731,1.92224769,0.061051437,0.794069564,-4.305018323,NA
NUP93,0.291900152,7.594771809,1.979584039,0.05401507,0.794069564,-4.21339015,NA
NWD1,0.276605527,8.381570641,1.953260228,0.057153679,0.794069564,-4.14893217,NA
OAZ1,0.515231776,5.178677389,2.217957917,0.03175637,0.794069564,-4.324416281,Metabolism (other)
ODF2,0.516410495,6.763183685,2.882350723,0.006078744,0.794069564,-3.901609997,NA
OPA3,0.39085246,7.402513664,2.352030208,0.023201893,0.794069564,-4.042156079,NA
OSBPL1A,0.31259217,8.879383375,2.542551573,0.014591515,0.794069564,-3.66847525,Metabolism or Transport (lipid)
OTOP2,-0.475691945,4.073431601,-1.869732141,0.068171151,0.794069564,-4.444054523,Transport
OTOR,0.594992134,4.742017266,2.354100869,0.023087792,0.794069564,-4.306664061,NA
P3H1,0.516391595,6.529307366,2.668799485,0.010613315,0.794069564,-4.01159369,Matrisome/cell adhesion/binding/signaling
PABPC1L,0.460402867,6.184301507,2.26801517,0.028279912,0.794069564,-4.248830919,NA
PALM,0.429172914,6.833553791,2.376477473,0.021886526,0.794069564,-4.127231463,NA
PAPD5,0.366357723,7.637996424,2.398231002,0.020772926,0.794069564,-3.975760691,NA
PARD6G,0.339293253,7.230181381,2.087356226,0.042668698,0.794069564,-4.204860548,Matrisome/cell adhesion/binding/signaling
PBX2,0.58485951,4.586719467,2.367383535,0.022367775,0.794069564,-4.309916384,Development (differentiation)
PCBP4,0.329693796,7.094588809,1.974309608,0.054631754,0.794069564,-4.247413455,NA
PCP4,0.294937221,8.149439666,2.10436772,0.041082551,0.794069564,-4.075865739,NA
PCP4L1,-0.417139961,4.980252323,-2.066056125,0.044730023,0.794069564,-4.307486008,NA
PDE8A,0.382753604,8.247814026,2.804655373,0.007464975,0.794069564,-3.599249114,Metabolism (other)
PEG3,0.436026795,7.014060706,2.404326889,0.020470164,0.794069564,-4.0566065,NA
PGAP3,0.486460056,5.358356971,2.143946053,0.037590769,0.794069564,-4.338122537,NA
PGF,0.472414679,6.013155835,2.162587467,0.036038569,0.794069564,-4.300525766,NA
PHF1,0.379675046,6.058975506,1.849064304,0.071160823,0.794069564,-4.392633033,NA
PHF20,0.358002754,8.104229616,2.59083261,0.012932075,0.794069564,-3.775164111,NA
PHF23,0.498050916,6.16872067,2.438882535,0.018827925,0.794069564,-4.186092525,NA
PIEZO1,0.379042809,7.909887728,2.519558097,0.015448163,0.794069564,-3.858694914,NA
PIFO,0.516326655,5.557786835,2.291724797,0.026754884,0.794069564,-4.283304336,NA
PIK3R1,0.287495338,7.99682457,2.053402449,0.045995286,0.794069564,-4.125725051,Metabolism (other)
PITPNM2,0.28798324,9.395785589,2.495301434,0.016401267,0.794069564,-3.647249873,NA
PKNOX2,0.213078284,9.999908361,1.901811938,0.063742538,0.794069564,-4.116204971,NA
PLAGL2,0.462929965,6.126972955,2.313833572,0.025399445,0.794069564,-4.228287635,NA
PLEKHM1,0.513489236,5.227712286,2.27797717,0.02762995,0.794069564,-4.304721682,NA
PLOD1,0.362581678,6.400449377,1.977113668,0.054303153,0.794069564,-4.316541427,Matrisome/cell adhesion/binding/signaling
PLP2,0.542625506,4.188744552,1.966395427,0.055568466,0.794069564,-4.428758873,NA
PLPP1,0.25004452,8.037856642,1.852929809,0.070593359,0.794069564,-4.231832324,Metabolism or Transport (lipid)
PNMA2,0.573144307,3.765095589,2.065319607,0.044802827,0.794069564,-4.41703686,NA
PNMT,0.533420928,3.938732285,1.997241074,0.051994153,0.794069564,-4.432493316,NA
POLD1,0.541862722,5.902294189,2.46705414,0.017578297,0.794069564,-4.202582992,NA
POLR1A,0.294956475,7.503835908,1.905719171,0.063220311,0.794069564,-4.261833726,NA
POLR2I,0.432533697,5.742667443,2.070220863,0.044320276,0.794069564,-4.32917746,NA
PPARA,0.256975712,7.725106891,1.850725453,0.070916491,0.794069564,-4.251168255,NA
PPFIA3,0.436192199,6.828864149,2.298876672,0.02630951,0.794069564,-4.142567196,NA
PPM1J,0.459113954,6.178450925,2.212351782,0.03216841,0.794069564,-4.269313792,Metabolism (other)
PPP1R12C,0.336757793,6.834839274,1.949912634,0.057563848,0.794069564,-4.28507525,NA
PPP1R13B,0.321406099,8.553818215,2.490600014,0.016592065,0.794069564,-3.751919675,Metabolism (other)
PPP1R13L,0.425366176,5.618716248,1.952146098,0.057289909,0.794069564,-4.382694616,Metabolism (other)
PPP1R16A,0.40393965,6.404680763,2.088125674,0.042595815,0.794069564,-4.257169093,Metabolism (other)
PPP1R1C,0.440108833,7.875264625,2.95414295,0.005014676,0.794069564,-3.595241591,Metabolism (other)
PPP1R35,0.640693374,4.557576839,2.410501455,0.020167557,0.794069564,-4.302000143,Metabolism (other)
PPP1R3D,0.479783561,5.767631086,2.178534391,0.034755864,0.794069564,-4.297972712,Metabolism (other)
PPP2R2A,0.358017349,6.823882242,1.915565799,0.06192044,0.794069564,-4.329392439,Metabolism (other)
PPP4R3A,0.368890813,6.847545326,2.157809724,0.036430912,0.794069564,-4.198289581,Metabolism (other)
PRDM11,0.317559111,8.360715078,2.485927195,0.016783698,0.794069564,-3.789678949,Development (differentiation)
PRDM16,0.320326336,10.96035737,2.768909105,0.008196639,0.794069564,-3.331663359,Development (differentiation)
PRDM4,0.461615026,5.801012006,2.077561764,0.043606017,0.794069564,-4.33860241,Development (differentiation)
PRKCQ,0.300750456,8.273944946,2.272831645,0.027963982,0.794069564,-3.956948956,NA
PRMT7,0.384288905,7.025483522,2.192709108,0.033649732,0.794069564,-4.186320792,Metabolism (other)
PRNP,0.422023271,6.416269179,2.120728902,0.039606017,0.794069564,-4.283441726,NA
PRR18,0.895304287,4.516135507,3.117958744,0.003203517,0.794069564,-4.094732096,NA
PRR7,0.47509768,6.672176063,2.413697397,0.020012519,0.794069564,-4.080808088,NA
PSD4,0.291731884,7.504747402,1.916820784,0.061756422,0.794069564,-4.250622839,NA
PSMB9,0.408816629,6.365005238,2.212472128,0.032159516,0.794069564,-4.218773001,Metabolism (other)
PTCD2,0.344465386,6.723512517,1.979148474,0.054065768,0.794069564,-4.280632529,NA
